"Plot Title: 20541053"
"#","Date Time, GMT-07:00","Water Content, m³/m³ (LGR S/N: 20541053, SEN S/N: 20538920, LBL: RCSM1 1m)","Water Content, m³/m³ (LGR S/N: 20541053, SEN S/N: 20538921, LBL: RCSM1 10cm)","Water Content, m³/m³ (LGR S/N: 20541053, SEN S/N: 20538928, LBL: RCSM1 30cm)"
3530,10/30/20 03:00:01 AM,-0.4737,0.1499,0.0992
3531,10/30/20 03:30:01 AM,-0.4737,0.1499,0.0992
3532,10/30/20 04:00:01 AM,-0.4737,0.1499,0.0992
3533,10/30/20 04:30:01 AM,-0.4737,0.1499,0.0992
3534,10/30/20 05:00:01 AM,-0.4737,0.1499,0.0992
3535,10/30/20 05:30:01 AM,-0.4737,0.1499,0.0992
3536,10/30/20 06:00:01 AM,-0.4737,0.1503,0.0992
3537,10/30/20 06:30:01 AM,-0.4737,0.1499,0.0986
3538,10/30/20 07:00:01 AM,-0.4737,0.1499,0.0992
3539,10/30/20 07:30:01 AM,-0.4737,0.1499,0.0992
3540,10/30/20 08:00:01 AM,-0.4737,0.1499,0.0986
3541,10/30/20 08:30:01 AM,-0.4737,0.1499,0.0986
3542,10/30/20 09:00:01 AM,-0.4737,0.1499,0.0986
3543,10/30/20 09:30:01 AM,-0.4737,0.1499,0.0986
3544,10/30/20 10:00:01 AM,-0.4737,0.1499,0.0986
3545,10/30/20 10:30:01 AM,-0.4737,0.1499,0.0992
3546,10/30/20 11:00:01 AM,-0.4737,0.1499,0.0992
3547,10/30/20 11:30:01 AM,-0.4737,0.1508,0.0992
3548,10/30/20 12:00:01 PM,-0.4737,0.1503,0.0998
3549,10/30/20 12:30:01 PM,0.2694,0.1503,0.0998
3550,10/30/20 01:00:01 PM,0.2694,0.1503,0.1003
3551,10/30/20 01:30:01 PM,-0.4737,0.1503,0.1003
3552,10/30/20 02:00:01 PM,-0.4737,0.1503,0.1009
3553,10/30/20 02:30:01 PM,-0.4737,0.1508,0.1009
3554,10/30/20 03:00:01 PM,-0.4737,0.1503,0.1014
3555,10/30/20 03:30:01 PM,-0.4737,0.1503,0.1014
3556,10/30/20 04:00:01 PM,-0.4737,0.1503,0.1020
3557,10/30/20 04:30:01 PM,-0.4737,0.1503,0.1020
3558,10/30/20 05:00:01 PM,-0.4737,0.1503,0.1020
3559,10/30/20 05:30:01 PM,-0.4737,0.1503,0.1020
3560,10/30/20 06:00:01 PM,-0.4737,0.1503,0.1020
3561,10/30/20 06:30:01 PM,-0.4737,0.1503,0.1020
3562,10/30/20 07:00:01 PM,-0.4737,0.1508,0.1014
3563,10/30/20 07:30:01 PM,-0.4737,0.1508,0.1014
3564,10/30/20 08:00:01 PM,-0.4737,0.1508,0.1014
3565,10/30/20 08:30:01 PM,-0.4737,0.1508,0.1014
3566,10/30/20 09:00:01 PM,-0.4737,0.1508,0.1014
3567,10/30/20 09:30:01 PM,-0.4737,0.1503,0.1009
3568,10/30/20 10:00:01 PM,-0.4737,0.1508,0.1009
3569,10/30/20 10:30:01 PM,-0.4737,0.1499,0.1009
3570,10/30/20 11:00:01 PM,-0.4737,0.1499,0.1009
3571,10/30/20 11:30:01 PM,-0.4737,0.1503,0.1009
3572,10/31/20 12:00:01 AM,-0.4737,0.1499,0.1009
3573,10/31/20 12:30:01 AM,-0.4737,0.1499,0.1003
3574,10/31/20 01:00:01 AM,-0.4737,0.1499,0.1003
3575,10/31/20 01:30:01 AM,-0.4737,0.1499,0.1003
3576,10/31/20 02:00:01 AM,-0.4737,0.1503,0.1003
3577,10/31/20 02:30:01 AM,-0.4737,0.1499,0.1003
3578,10/31/20 03:00:01 AM,-0.4737,0.1499,0.0998
3579,10/31/20 03:30:01 AM,-0.4737,0.1499,0.0998
3580,10/31/20 04:00:01 AM,-0.4737,0.1499,0.0998
3581,10/31/20 04:30:01 AM,-0.4737,0.1499,0.0998
3582,10/31/20 05:00:01 AM,-0.4737,0.1499,0.0998
3583,10/31/20 05:30:01 AM,-0.4737,0.1499,0.0992
3584,10/31/20 06:00:01 AM,-0.4737,0.1499,0.0992
3585,10/31/20 06:30:01 AM,-0.4737,0.1499,0.0992
3586,10/31/20 07:00:01 AM,-0.4737,0.1499,0.0992
3587,10/31/20 07:30:01 AM,-0.4737,0.1499,0.0992
3588,10/31/20 08:00:01 AM,-0.4737,0.1499,0.0992
3589,10/31/20 08:30:01 AM,-0.4737,0.1499,0.0992
3590,10/31/20 09:00:01 AM,-0.4737,0.1499,0.0992
3591,10/31/20 09:30:01 AM,-0.4737,0.1499,0.0992
3592,10/31/20 10:00:01 AM,-0.4737,0.1499,0.0992
3593,10/31/20 10:30:01 AM,-0.4737,0.1508,0.0998
3594,10/31/20 11:00:01 AM,-0.4737,0.1503,0.0998
3595,10/31/20 11:30:01 AM,-0.4737,0.1508,0.0998
3596,10/31/20 12:00:01 PM,-0.4737,0.1503,0.0998
3597,10/31/20 12:30:01 PM,-0.4737,0.1503,0.1003
3598,10/31/20 01:00:01 PM,-0.4737,0.1503,0.1003
3599,10/31/20 01:30:01 PM,-0.4737,0.1503,0.1009
3600,10/31/20 02:00:01 PM,-0.4737,0.1503,0.1014
3601,10/31/20 02:30:01 PM,-0.4737,0.1503,0.1014
3602,10/31/20 03:00:01 PM,-0.4737,0.1514,0.1014
3603,10/31/20 03:30:01 PM,-0.4737,0.1503,0.1020
3604,10/31/20 04:00:01 PM,-0.4737,0.1503,0.1025
3605,10/31/20 04:30:01 PM,-0.4737,0.1514,0.1020
3606,10/31/20 05:00:01 PM,-0.4737,0.1503,0.1025
3607,10/31/20 05:30:01 PM,-0.4737,0.1503,0.1020
3608,10/31/20 06:00:01 PM,-0.4737,0.1503,0.1020
3609,10/31/20 06:30:01 PM,-0.4737,0.1503,0.1020
3610,10/31/20 07:00:01 PM,-0.4737,0.1508,0.1025
3611,10/31/20 07:30:01 PM,-0.4737,0.1508,0.1020
3612,10/31/20 08:00:01 PM,-0.4737,0.1503,0.1020
3613,10/31/20 08:30:01 PM,-0.4737,0.1508,0.1020
3614,10/31/20 09:00:01 PM,-0.4737,0.1508,0.1014
3615,10/31/20 09:30:01 PM,-0.4737,0.1508,0.1014
3616,10/31/20 10:00:01 PM,-0.4737,0.1503,0.1014
3617,10/31/20 10:30:01 PM,-0.4737,0.1508,0.1014
3618,10/31/20 11:00:01 PM,-0.4737,0.1508,0.1009
3619,10/31/20 11:30:01 PM,-0.4737,0.1503,0.1009
3620,11/01/20 12:00:01 AM,-0.4737,0.1503,0.1009
3621,11/01/20 12:30:01 AM,-0.4737,0.1503,0.1009
3622,11/01/20 01:00:01 AM,-0.4737,0.1503,0.1009
3623,11/01/20 01:30:01 AM,-0.4737,0.1499,0.1009
3624,11/01/20 02:00:01 AM,-0.4737,0.1503,0.1003
3625,11/01/20 02:30:01 AM,-0.4737,0.1499,0.1003
3626,11/01/20 03:00:01 AM,-0.4737,0.1503,0.1003
3627,11/01/20 03:30:01 AM,-0.4737,0.1503,0.1003
3628,11/01/20 04:00:01 AM,-0.4737,0.1499,0.1003
3629,11/01/20 04:30:01 AM,-0.4737,0.1499,0.0998
3630,11/01/20 05:00:01 AM,-0.4737,0.1499,0.0998
3631,11/01/20 05:30:01 AM,-0.4737,0.1499,0.0998
3632,11/01/20 06:00:01 AM,-0.4737,0.1503,0.0998
3633,11/01/20 06:30:01 AM,-0.4737,0.1499,0.0998
3634,11/01/20 07:00:01 AM,-0.4737,0.1499,0.0998
3635,11/01/20 07:30:01 AM,-0.4737,0.1499,0.0998
3636,11/01/20 08:00:01 AM,-0.4737,0.1499,0.0998
3637,11/01/20 08:30:01 AM,-0.4737,0.1499,0.0998
3638,11/01/20 09:00:01 AM,-0.4737,0.1499,0.0992
3639,11/01/20 09:30:01 AM,-0.4737,0.1503,0.0998
3640,11/01/20 10:00:01 AM,-0.4737,0.1503,0.0998
3641,11/01/20 10:30:01 AM,-0.4737,0.1503,0.0998
3642,11/01/20 11:00:01 AM,-0.4737,0.1508,0.0998
3643,11/01/20 11:30:01 AM,-0.4737,0.1503,0.1003
3644,11/01/20 12:00:01 PM,-0.4737,0.1503,0.1003
3645,11/01/20 12:30:01 PM,0.2691,0.1503,0.1003
3646,11/01/20 01:00:01 PM,0.2691,0.1503,0.1003
3647,11/01/20 01:30:01 PM,0.2691,0.1503,0.1009
3648,11/01/20 02:00:01 PM,0.2691,0.1508,0.1014
3649,11/01/20 02:30:01 PM,0.2691,0.1503,0.1014
3650,11/01/20 03:00:01 PM,0.2694,0.1514,0.1020
3651,11/01/20 03:30:01 PM,0.2691,0.1508,0.1020
3652,11/01/20 04:00:01 PM,0.2691,0.1508,0.1020
3653,11/01/20 04:30:01 PM,0.2691,0.1508,0.1025
3654,11/01/20 05:00:01 PM,0.2691,0.1508,0.1025
3655,11/01/20 05:30:01 PM,-0.4737,0.1514,0.1020
3656,11/01/20 06:00:01 PM,-0.4737,0.1503,0.1025
3657,11/01/20 06:30:01 PM,-0.4737,0.1508,0.1020
3658,11/01/20 07:00:01 PM,-0.4737,0.1508,0.1020
3659,11/01/20 07:30:01 PM,-0.4737,0.1503,0.1020
3660,11/01/20 08:00:01 PM,-0.4737,0.1508,0.1020
3661,11/01/20 08:30:01 PM,-0.4737,0.1508,0.1020
3662,11/01/20 09:00:01 PM,-0.4737,0.1508,0.1014
3663,11/01/20 09:30:01 PM,-0.4737,0.1503,0.1020
3664,11/01/20 10:00:01 PM,-0.4737,0.1508,0.1014
3665,11/01/20 10:30:01 PM,-0.4737,0.1503,0.1014
3666,11/01/20 11:00:01 PM,-0.4737,0.1503,0.1014
3667,11/01/20 11:30:01 PM,-0.4737,0.1508,0.1009
3668,11/02/20 12:00:01 AM,-0.4737,0.1503,0.1009
3669,11/02/20 12:30:01 AM,-0.4737,0.1503,0.1009
3670,11/02/20 01:00:01 AM,-0.4737,0.1503,0.1009
3671,11/02/20 01:30:01 AM,-0.4737,0.1503,0.1009
3672,11/02/20 02:00:01 AM,-0.4737,0.1503,0.1003
3673,11/02/20 02:30:01 AM,-0.4737,0.1503,0.1003
3674,11/02/20 03:00:01 AM,-0.4737,0.1503,0.1003
3675,11/02/20 03:30:01 AM,-0.4737,0.1499,0.1003
3676,11/02/20 04:00:01 AM,-0.4737,0.1499,0.1003
3677,11/02/20 04:30:01 AM,-0.4737,0.1503,0.0998
3678,11/02/20 05:00:01 AM,-0.4737,0.1503,0.1003
3679,11/02/20 05:30:01 AM,-0.4737,0.1499,0.1003
3680,11/02/20 06:00:01 AM,-0.4737,0.1503,0.0998
3681,11/02/20 06:30:01 AM,-0.4737,0.1503,0.0998
3682,11/02/20 07:00:01 AM,-0.4737,0.1503,0.0998
3683,11/02/20 07:30:01 AM,-0.4737,0.1499,0.0998
3684,11/02/20 08:00:01 AM,-0.4737,0.1499,0.0992
3685,11/02/20 08:30:01 AM,-0.4737,0.1503,0.0998
3686,11/02/20 09:00:01 AM,-0.4737,0.1503,0.0992
3687,11/02/20 09:30:01 AM,-0.4737,0.1503,0.0992
3688,11/02/20 10:00:01 AM,-0.4737,0.1503,0.0992
3689,11/02/20 10:30:01 AM,-0.4737,0.1508,0.0998
3690,11/02/20 11:00:01 AM,-0.4737,0.1503,0.0998
3691,11/02/20 11:30:01 AM,-0.4737,0.1508,0.1003
3692,11/02/20 12:00:01 PM,-0.4737,0.1503,0.1003
3693,11/02/20 12:30:01 PM,0.2691,0.1514,0.1009
3694,11/02/20 01:00:01 PM,0.2691,0.1508,0.1003
3695,11/02/20 01:30:01 PM,0.2691,0.1514,0.1009
3696,11/02/20 02:00:01 PM,0.2691,0.1503,0.1009
3697,11/02/20 02:30:01 PM,0.2691,0.1508,0.1014
3698,11/02/20 03:00:01 PM,0.2691,0.1503,0.1014
3699,11/02/20 03:30:01 PM,0.2691,0.1508,0.1020
3700,11/02/20 04:00:01 PM,0.2691,0.1508,0.1025
3701,11/02/20 04:30:01 PM,0.2691,0.1508,0.1025
3702,11/02/20 05:00:01 PM,0.2687,0.1508,0.1025
3703,11/02/20 05:30:01 PM,-0.4737,0.1503,0.1025
3704,11/02/20 06:00:01 PM,-0.4737,0.1503,0.1025
3705,11/02/20 06:30:01 PM,-0.4737,0.1514,0.1025
3706,11/02/20 07:00:01 PM,-0.4737,0.1508,0.1020
3707,11/02/20 07:30:01 PM,-0.4737,0.1503,0.1020
3708,11/02/20 08:00:01 PM,-0.4737,0.1514,0.1020
3709,11/02/20 08:30:01 PM,-0.4737,0.1508,0.1020
3710,11/02/20 09:00:01 PM,-0.4737,0.1508,0.1020
3711,11/02/20 09:30:01 PM,-0.4737,0.1508,0.1014
3712,11/02/20 10:00:01 PM,-0.4737,0.1508,0.1014
3713,11/02/20 10:30:01 PM,-0.4737,0.1508,0.1014
3714,11/02/20 11:00:01 PM,-0.4737,0.1503,0.1009
3715,11/02/20 11:30:01 PM,-0.4737,0.1503,0.1009
3716,11/03/20 12:00:01 AM,-0.4737,0.1508,0.1009
3717,11/03/20 12:30:01 AM,-0.4737,0.1503,0.1009
3718,11/03/20 01:00:01 AM,-0.4737,0.1503,0.1009
3719,11/03/20 01:30:01 AM,-0.4737,0.1503,0.1009
3720,11/03/20 02:00:01 AM,-0.4737,0.1503,0.1003
3721,11/03/20 02:30:01 AM,-0.4737,0.1508,0.1003
3722,11/03/20 03:00:01 AM,-0.4737,0.1503,0.1003
3723,11/03/20 03:30:01 AM,-0.4737,0.1503,0.1003
3724,11/03/20 04:00:01 AM,-0.4737,0.1503,0.1003
3725,11/03/20 04:30:01 AM,-0.4737,0.1503,0.1003
3726,11/03/20 05:00:01 AM,-0.4737,0.1503,0.1003
3727,11/03/20 05:30:01 AM,-0.4737,0.1503,0.0998
3728,11/03/20 06:00:01 AM,-0.4737,0.1503,0.0998
3729,11/03/20 06:30:01 AM,-0.4737,0.1503,0.0998
3730,11/03/20 07:00:01 AM,-0.4737,0.1503,0.0998
3731,11/03/20 07:30:01 AM,-0.4737,0.1503,0.0998
3732,11/03/20 08:00:01 AM,-0.4737,0.1503,0.0998
3733,11/03/20 08:30:01 AM,-0.4737,0.1503,0.0998
3734,11/03/20 09:00:01 AM,-0.4737,0.1503,0.0998
3735,11/03/20 09:30:01 AM,-0.4737,0.1503,0.0998
3736,11/03/20 10:00:01 AM,-0.4737,0.1503,0.0998
3737,11/03/20 10:30:01 AM,-0.4737,0.1503,0.1003
3738,11/03/20 11:00:01 AM,-0.4737,0.1508,0.1003
3739,11/03/20 11:30:01 AM,-0.4737,0.1503,0.1003
3740,11/03/20 12:00:01 PM,-0.4737,0.1508,0.1003
3741,11/03/20 12:30:01 PM,0.2687,0.1508,0.1003
3742,11/03/20 01:00:01 PM,0.2691,0.1508,0.1009
3743,11/03/20 01:30:01 PM,0.2687,0.1508,0.1009
3744,11/03/20 02:00:01 PM,0.2687,0.1508,0.1014
3745,11/03/20 02:30:01 PM,0.2691,0.1508,0.1014
3746,11/03/20 03:00:01 PM,0.2687,0.1508,0.1020
3747,11/03/20 03:30:01 PM,0.2687,0.1508,0.1020
3748,11/03/20 04:00:01 PM,0.2687,0.1508,0.1020
3749,11/03/20 04:30:01 PM,0.2687,0.1508,0.1020
3750,11/03/20 05:00:01 PM,0.2687,0.1508,0.1025
3751,11/03/20 05:30:01 PM,0.2687,0.1503,0.1025
3752,11/03/20 06:00:01 PM,-0.4737,0.1508,0.1020
3753,11/03/20 06:30:01 PM,-0.4737,0.1508,0.1025
3754,11/03/20 07:00:01 PM,-0.4737,0.1508,0.1020
3755,11/03/20 07:30:01 PM,-0.4737,0.1508,0.1020
3756,11/03/20 08:00:01 PM,-0.4737,0.1503,0.1020
3757,11/03/20 08:30:01 PM,-0.4737,0.1508,0.1020
3758,11/03/20 09:00:01 PM,-0.4737,0.1508,0.1014
3759,11/03/20 09:30:01 PM,-0.4737,0.1508,0.1014
3760,11/03/20 10:00:01 PM,-0.4737,0.1503,0.1014
3761,11/03/20 10:30:01 PM,-0.4737,0.1508,0.1009
3762,11/03/20 11:00:01 PM,-0.4737,0.1503,0.1009
3763,11/03/20 11:30:01 PM,-0.4737,0.1503,0.1009
3764,11/04/20 12:00:01 AM,-0.4737,0.1503,0.1003
3765,11/04/20 12:30:01 AM,-0.4737,0.1503,0.1003
3766,11/04/20 01:00:01 AM,-0.4737,0.1503,0.1003
3767,11/04/20 01:30:01 AM,-0.4737,0.1503,0.1003
3768,11/04/20 02:00:01 AM,-0.4737,0.1503,0.1003
3769,11/04/20 02:30:01 AM,-0.4737,0.1503,0.1003
3770,11/04/20 03:00:01 AM,-0.4737,0.1503,0.1003
3771,11/04/20 03:30:01 AM,-0.4737,0.1503,0.0998
3772,11/04/20 04:00:01 AM,-0.4737,0.1503,0.0998
3773,11/04/20 04:30:01 AM,-0.4737,0.1503,0.0998
3774,11/04/20 05:00:01 AM,-0.4737,0.1503,0.0998
3775,11/04/20 05:30:01 AM,-0.4737,0.1503,0.0998
3776,11/04/20 06:00:01 AM,-0.4737,0.1503,0.0992
3777,11/04/20 06:30:01 AM,-0.4737,0.1503,0.0992
3778,11/04/20 07:00:01 AM,-0.4737,0.1503,0.0992
3779,11/04/20 07:30:01 AM,-0.4737,0.1503,0.0998
3780,11/04/20 08:00:01 AM,-0.4737,0.1503,0.0992
3781,11/04/20 08:30:01 AM,-0.4737,0.1503,0.0998
3782,11/04/20 09:00:01 AM,-0.4737,0.1503,0.0998
3783,11/04/20 09:30:01 AM,-0.4737,0.1503,0.0992
3784,11/04/20 10:00:01 AM,-0.4737,0.1503,0.0998
3785,11/04/20 10:30:01 AM,0.2687,0.1514,0.0998
3786,11/04/20 11:00:01 AM,-0.4737,0.1503,0.0998
3787,11/04/20 11:30:01 AM,-0.4737,0.1514,0.1003
3788,11/04/20 12:00:01 PM,-0.4737,0.1508,0.1003
3789,11/04/20 12:30:01 PM,0.2687,0.1508,0.1009
3790,11/04/20 01:00:01 PM,0.2687,0.1508,0.1009
3791,11/04/20 01:30:01 PM,0.2687,0.1508,0.1009
3792,11/04/20 02:00:01 PM,0.2687,0.1508,0.1009
3793,11/04/20 02:30:01 PM,0.2687,0.1514,0.1014
3794,11/04/20 03:00:01 PM,0.2687,0.1508,0.1020
3795,11/04/20 03:30:01 PM,0.2687,0.1508,0.1020
3796,11/04/20 04:00:01 PM,0.2687,0.1508,0.1020
3797,11/04/20 04:30:01 PM,-0.4737,0.1508,0.1025
3798,11/04/20 05:00:01 PM,-0.4737,0.1508,0.1025
3799,11/04/20 05:30:01 PM,-0.4737,0.1508,0.1020
3800,11/04/20 06:00:01 PM,-0.4737,0.1508,0.1020
3801,11/04/20 06:30:01 PM,-0.4737,0.1508,0.1020
3802,11/04/20 07:00:01 PM,-0.4737,0.1508,0.1020
3803,11/04/20 07:30:01 PM,-0.4737,0.1508,0.1020
3804,11/04/20 08:00:01 PM,-0.4737,0.1514,0.1020
3805,11/04/20 08:30:01 PM,-0.4737,0.1514,0.1020
3806,11/04/20 09:00:01 PM,-0.4737,0.1514,0.1020
3807,11/04/20 09:30:01 PM,-0.4737,0.1514,0.1014
3808,11/04/20 10:00:01 PM,-0.4737,0.1514,0.1014
3809,11/04/20 10:30:01 PM,-0.4737,0.1503,0.1014
3810,11/04/20 11:00:01 PM,-0.4737,0.1503,0.1014
3811,11/04/20 11:30:01 PM,-0.4737,0.1503,0.1009
3812,11/05/20 12:00:01 AM,-0.4737,0.1503,0.1009
3813,11/05/20 12:30:01 AM,-0.4737,0.1503,0.1009
3814,11/05/20 01:00:01 AM,-0.4737,0.1508,0.1009
3815,11/05/20 01:30:01 AM,-0.4737,0.1503,0.1009
3816,11/05/20 02:00:01 AM,-0.4737,0.1503,0.1009
3817,11/05/20 02:30:01 AM,-0.4737,0.1503,0.1009
3818,11/05/20 03:00:01 AM,-0.4737,0.1503,0.1009
3819,11/05/20 03:30:01 AM,-0.4737,0.1503,0.1003
3820,11/05/20 04:00:01 AM,-0.4737,0.1503,0.1003
3821,11/05/20 04:30:01 AM,-0.4737,0.1503,0.1003
3822,11/05/20 05:00:01 AM,-0.4737,0.1503,0.1003
3823,11/05/20 05:30:01 AM,-0.4737,0.1503,0.1003
3824,11/05/20 06:00:01 AM,-0.4737,0.1503,0.1003
3825,11/05/20 06:30:01 AM,-0.4737,0.1503,0.0998
3826,11/05/20 07:00:01 AM,-0.4737,0.1503,0.1003
3827,11/05/20 07:30:01 AM,-0.4737,0.1503,0.0998
3828,11/05/20 08:00:01 AM,-0.4737,0.1503,0.0998
3829,11/05/20 08:30:01 AM,-0.4737,0.1503,0.0998
3830,11/05/20 09:00:01 AM,-0.4737,0.1503,0.0998
3831,11/05/20 09:30:01 AM,-0.4737,0.1503,0.0998
3832,11/05/20 10:00:01 AM,-0.4737,0.1503,0.0998
3833,11/05/20 10:30:01 AM,-0.4737,0.1508,0.1003
3834,11/05/20 11:00:01 AM,-0.4737,0.1508,0.1003
3835,11/05/20 11:30:01 AM,-0.4737,0.1514,0.1003
3836,11/05/20 12:00:01 PM,-0.4737,0.1508,0.1003
3837,11/05/20 12:30:01 PM,-0.4737,0.1514,0.1009
3838,11/05/20 01:00:01 PM,-0.4737,0.1514,0.1009
3839,11/05/20 01:30:01 PM,-0.4737,0.1508,0.1009
3840,11/05/20 02:00:01 PM,-0.4737,0.1514,0.1014
3841,11/05/20 02:30:01 PM,-0.4737,0.1508,0.1014
3842,11/05/20 03:00:01 PM,-0.4737,0.1508,0.1020
3843,11/05/20 03:30:01 PM,-0.4737,0.1508,0.1020
3844,11/05/20 04:00:01 PM,-0.4737,0.1508,0.1025
3845,11/05/20 04:30:01 PM,-0.4737,0.1508,0.1025
3846,11/05/20 05:00:01 PM,-0.4737,0.1514,0.1025
3847,11/05/20 05:30:01 PM,-0.4737,0.1514,0.1025
3848,11/05/20 06:00:01 PM,-0.4737,0.1508,0.1025
3849,11/05/20 06:30:01 PM,-0.4737,0.1508,0.1025
3850,11/05/20 07:00:01 PM,-0.4737,0.1514,0.1025
3851,11/05/20 07:30:01 PM,-0.4737,0.1514,0.1025
3852,11/05/20 08:00:01 PM,-0.4737,0.1508,0.1025
3853,11/05/20 08:30:01 PM,-0.4737,0.1508,0.1020
3854,11/05/20 09:00:01 PM,-0.4737,0.1514,0.1020
3855,11/05/20 09:30:01 PM,-0.4737,0.1514,0.1020
3856,11/05/20 10:00:01 PM,-0.4737,0.1514,0.1020
3857,11/05/20 10:30:01 PM,-0.4737,0.1514,0.1020
3858,11/05/20 11:00:01 PM,-0.4737,0.1514,0.1020
3859,11/05/20 11:30:01 PM,-0.4737,0.1514,0.1014
3860,11/06/20 12:00:01 AM,-0.4737,0.1514,0.1014
3861,11/06/20 12:30:01 AM,-0.4737,0.1514,0.1014
3862,11/06/20 01:00:01 AM,-0.4737,0.1508,0.1014
3863,11/06/20 01:30:01 AM,-0.4737,0.1503,0.1014
3864,11/06/20 02:00:01 AM,-0.4737,0.1503,0.1014
3865,11/06/20 02:30:01 AM,-0.4737,0.1508,0.1014
3866,11/06/20 03:00:01 AM,-0.4737,0.1514,0.1014
3867,11/06/20 03:30:01 AM,-0.4737,0.1514,0.1014
3868,11/06/20 04:00:01 AM,-0.4737,0.1514,0.1014
3869,11/06/20 04:30:01 AM,-0.4737,0.1514,0.1009
3870,11/06/20 05:00:01 AM,-0.4737,0.1514,0.1009
3871,11/06/20 05:30:01 AM,-0.4737,0.1514,0.1014
3872,11/06/20 06:00:01 AM,-0.4737,0.1514,0.1014
3873,11/06/20 06:30:01 AM,-0.4737,0.1514,0.1014
3874,11/06/20 07:00:01 AM,-0.4737,0.1514,0.1014
3875,11/06/20 07:30:01 AM,-0.4737,0.1503,0.1020
3876,11/06/20 08:00:01 AM,-0.4737,0.1508,0.1020
3877,11/06/20 08:30:01 AM,-0.4737,0.1508,0.1020
3878,11/06/20 09:00:01 AM,-0.4737,0.1514,0.1020
3879,11/06/20 09:30:01 AM,-0.4737,0.1508,0.1020
3880,11/06/20 10:00:01 AM,-0.4737,0.1508,0.1020
3881,11/06/20 10:30:01 AM,-0.4737,0.1508,0.1020
3882,11/06/20 11:00:01 AM,-0.4737,0.1514,0.1025
3883,11/06/20 11:30:01 AM,-0.4737,0.1514,0.1025
3884,11/06/20 12:00:01 PM,-0.4737,0.1508,0.1025
3885,11/06/20 12:30:01 PM,-0.4737,0.1508,0.1025
3886,11/06/20 01:00:01 PM,-0.4737,0.1514,0.1025
3887,11/06/20 01:30:01 PM,-0.4737,0.1508,0.1025
3888,11/06/20 02:00:01 PM,-0.4737,0.1508,0.1025
3889,11/06/20 02:30:01 PM,-0.4737,0.1508,0.1025
3890,11/06/20 03:00:01 PM,-0.4737,0.1508,0.1031
3891,11/06/20 03:30:01 PM,-0.4737,0.1508,0.1025
3892,11/06/20 04:00:01 PM,-0.4737,0.1514,0.1025
3893,11/06/20 04:30:01 PM,-0.4737,0.1508,0.1031
3894,11/06/20 05:00:01 PM,-0.4737,0.1508,0.1031
3895,11/06/20 05:30:01 PM,-0.4737,0.1508,0.1025
3896,11/06/20 06:00:01 PM,-0.4737,0.1508,0.1025
3897,11/06/20 06:30:01 PM,-0.4737,0.1514,0.1025
3898,11/06/20 07:00:01 PM,-0.4737,0.1503,0.1020
3899,11/06/20 07:30:01 PM,-0.4737,0.1503,0.1020
3900,11/06/20 08:00:01 PM,-0.4737,0.1508,0.1020
3901,11/06/20 08:30:01 PM,-0.4737,0.1503,0.1020
3902,11/06/20 09:00:01 PM,-0.4737,0.1503,0.1014
3903,11/06/20 09:30:01 PM,-0.4737,0.1508,0.1014
3904,11/06/20 10:00:01 PM,-0.4737,0.1503,0.1014
3905,11/06/20 10:30:01 PM,-0.4737,0.1503,0.1014
3906,11/06/20 11:00:01 PM,-0.4737,0.1503,0.1014
3907,11/06/20 11:30:01 PM,-0.4737,0.1503,0.1009
3908,11/07/20 12:00:01 AM,-0.4737,0.1503,0.1009
3909,11/07/20 12:30:01 AM,-0.4737,0.1503,0.1009
3910,11/07/20 01:00:01 AM,-0.4737,0.1508,0.1009
3911,11/07/20 01:30:01 AM,-0.4737,0.1508,0.1009
3912,11/07/20 02:00:01 AM,-0.4737,0.1503,0.1009
3913,11/07/20 02:30:01 AM,-0.4737,0.1508,0.1009
3914,11/07/20 03:00:01 AM,-0.4737,0.1503,0.1003
3915,11/07/20 03:30:01 AM,-0.4737,0.1508,0.1003
3916,11/07/20 04:00:01 AM,-0.4737,0.1508,0.1009
3917,11/07/20 04:30:01 AM,-0.4737,0.1503,0.1009
3918,11/07/20 05:00:01 AM,-0.4737,0.1503,0.1003
3919,11/07/20 05:30:01 AM,-0.4737,0.1508,0.1003
3920,11/07/20 06:00:01 AM,-0.4737,0.1503,0.1003
3921,11/07/20 06:30:01 AM,-0.4737,0.1503,0.1003
3922,11/07/20 07:00:01 AM,-0.4737,0.1503,0.1003
3923,11/07/20 07:30:01 AM,-0.4737,0.1508,0.1003
3924,11/07/20 08:00:01 AM,-0.4737,0.1508,0.1003
3925,11/07/20 08:30:01 AM,-0.4737,0.1503,0.1003
3926,11/07/20 09:00:01 AM,-0.4737,0.1508,0.1003
3927,11/07/20 09:30:01 AM,-0.4737,0.1508,0.1003
3928,11/07/20 10:00:01 AM,-0.4737,0.1508,0.1003
3929,11/07/20 10:30:01 AM,-0.4737,0.1514,0.1003
3930,11/07/20 11:00:01 AM,-0.4737,0.1508,0.1009
3931,11/07/20 11:30:01 AM,-0.4737,0.1514,0.1009
3932,11/07/20 12:00:01 PM,-0.4737,0.1508,0.1009
3933,11/07/20 12:30:01 PM,-0.4737,0.1514,0.1009
3934,11/07/20 01:00:01 PM,-0.4737,0.1508,0.1009
3935,11/07/20 01:30:01 PM,-0.4737,0.1508,0.1014
3936,11/07/20 02:00:01 PM,-0.4737,0.1514,0.1014
