"Plot Title: CHILDST2"
"#","Date Time, GMT-08:00","Water Content, m³/m³ (LGR S/N: 20481498, SEN S/N: 20456137, LBL: Childs transect 2 60 cm)","Water Content, m³/m³ (LGR S/N: 20481498, SEN S/N: 20456138, LBL: Childs transect 2 30 cm)"
6428,04/06/21 09:00:01 AM,0.4088,0.4899
6429,04/06/21 09:30:01 AM,0.4088,0.4899
6430,04/06/21 10:00:01 AM,0.4088,0.4899
6431,04/06/21 10:30:01 AM,0.4088,0.4906
6432,04/06/21 11:00:01 AM,0.4088,0.4906
6433,04/06/21 11:30:01 AM,0.4088,0.4899
6434,04/06/21 12:00:01 PM,0.4095,0.4915
6435,04/06/21 12:30:01 PM,0.4088,0.4899
6436,04/06/21 01:00:01 PM,0.4095,0.4906
6437,04/06/21 01:30:01 PM,0.4088,0.4906
6438,04/06/21 02:00:01 PM,0.4088,0.4906
6439,04/06/21 02:30:01 PM,0.4088,0.4906
6440,04/06/21 03:00:01 PM,0.4088,0.4906
6441,04/06/21 03:30:01 PM,0.4088,0.4906
6442,04/06/21 04:00:01 PM,0.4095,0.4906
6443,04/06/21 04:30:01 PM,0.4095,0.4906
6444,04/06/21 05:00:01 PM,0.4095,0.4906
6445,04/06/21 05:30:01 PM,0.4095,0.4899
6446,04/06/21 06:00:01 PM,0.4088,0.4899
6447,04/06/21 06:30:01 PM,0.4088,0.4899
6448,04/06/21 07:00:01 PM,0.4088,0.4899
6449,04/06/21 07:30:01 PM,0.4088,0.4899
6450,04/06/21 08:00:01 PM,0.4088,0.4899
6451,04/06/21 08:30:01 PM,0.4088,0.4899
6452,04/06/21 09:00:01 PM,0.4088,0.4899
6453,04/06/21 09:30:01 PM,0.4088,0.4899
6454,04/06/21 10:00:01 PM,0.4088,0.4899
6455,04/06/21 10:30:01 PM,0.4088,0.4899
6456,04/06/21 11:00:01 PM,0.4088,0.4899
6457,04/06/21 11:30:01 PM,0.4081,0.4899
6458,04/07/21 12:00:01 AM,0.4088,0.4899
6459,04/07/21 12:30:01 AM,0.4088,0.4899
6460,04/07/21 01:00:01 AM,0.4088,0.4899
6461,04/07/21 01:30:01 AM,0.4088,0.4906
6462,04/07/21 02:00:01 AM,0.4088,0.4899
6463,04/07/21 02:30:01 AM,0.4088,0.4891
6464,04/07/21 03:00:01 AM,0.4088,0.4891
6465,04/07/21 03:30:01 AM,0.4088,0.4891
6466,04/07/21 04:00:01 AM,0.4081,0.4891
6467,04/07/21 04:30:01 AM,0.4088,0.4891
6468,04/07/21 05:00:01 AM,0.4088,0.4899
6469,04/07/21 05:30:01 AM,0.4088,0.4891
6470,04/07/21 06:00:01 AM,0.4088,0.4891
6471,04/07/21 06:30:01 AM,0.4088,0.4899
6472,04/07/21 07:00:01 AM,0.4088,0.4899
6473,04/07/21 07:30:01 AM,0.4088,0.4899
6474,04/07/21 08:00:01 AM,0.4088,0.4899
6475,04/07/21 08:30:01 AM,0.4088,0.4899
6476,04/07/21 09:00:01 AM,0.4088,0.4899
6477,04/07/21 09:30:01 AM,0.4088,0.4899
6478,04/07/21 10:00:01 AM,0.4088,0.4906
6479,04/07/21 10:30:01 AM,0.4088,0.4899
6480,04/07/21 11:00:01 AM,0.4088,0.4899
6481,04/07/21 11:30:01 AM,0.4095,0.4906
6482,04/07/21 12:00:01 PM,0.4095,0.4906
6483,04/07/21 12:30:01 PM,0.4088,0.4906
6484,04/07/21 01:00:01 PM,0.4095,0.4906
6485,04/07/21 01:30:01 PM,0.4088,0.4906
6486,04/07/21 02:00:01 PM,0.4088,0.4906
6487,04/07/21 02:30:01 PM,0.4095,0.4906
6488,04/07/21 03:00:01 PM,0.4095,0.4906
6489,04/07/21 03:30:01 PM,0.4095,0.4906
6490,04/07/21 04:00:01 PM,0.4095,0.4906
6491,04/07/21 04:30:01 PM,0.4088,0.4906
6492,04/07/21 05:00:01 PM,0.4088,0.4906
6493,04/07/21 05:30:01 PM,0.4088,0.4915
6494,04/07/21 06:00:01 PM,0.4088,0.4899
6495,04/07/21 06:30:01 PM,0.4088,0.4899
6496,04/07/21 07:00:01 PM,0.4088,0.4899
6497,04/07/21 07:30:01 PM,0.4088,0.4899
6498,04/07/21 08:00:01 PM,0.4088,0.4899
6499,04/07/21 08:30:01 PM,0.4088,0.4899
6500,04/07/21 09:00:01 PM,0.4088,0.4899
6501,04/07/21 09:30:01 PM,0.4088,0.4899
6502,04/07/21 10:00:01 PM,0.4088,0.4899
6503,04/07/21 10:30:01 PM,0.4088,0.4899
6504,04/07/21 11:00:01 PM,0.4088,0.4906
6505,04/07/21 11:30:01 PM,0.4088,0.4906
6506,04/08/21 12:00:01 AM,0.4088,0.4899
6507,04/08/21 12:30:01 AM,0.4088,0.4891
6508,04/08/21 01:00:01 AM,0.4088,0.4899
6509,04/08/21 01:30:01 AM,0.4088,0.4899
6510,04/08/21 02:00:01 AM,0.4088,0.4906
6511,04/08/21 02:30:01 AM,0.4088,0.4891
6512,04/08/21 03:00:01 AM,0.4088,0.4899
6513,04/08/21 03:30:01 AM,0.4088,0.4899
6514,04/08/21 04:00:01 AM,0.4088,0.4891
6515,04/08/21 04:30:01 AM,0.4088,0.4891
6516,04/08/21 05:00:01 AM,0.4088,0.4891
6517,04/08/21 05:30:01 AM,0.4088,0.4906
6518,04/08/21 06:00:01 AM,0.4088,0.4899
6519,04/08/21 06:30:01 AM,0.4088,0.4906
6520,04/08/21 07:00:01 AM,0.4088,0.4899
6521,04/08/21 07:30:01 AM,0.4088,0.4899
6522,04/08/21 08:00:01 AM,0.4088,0.4899
6523,04/08/21 08:30:01 AM,0.4088,0.4899
6524,04/08/21 09:00:01 AM,0.4088,0.4899
6525,04/08/21 09:30:01 AM,0.4088,0.4899
6526,04/08/21 10:00:01 AM,0.4088,0.4899
6527,04/08/21 10:30:01 AM,0.4095,0.4906
6528,04/08/21 11:00:01 AM,0.4088,0.4906
6529,04/08/21 11:30:01 AM,0.4095,0.4906
6530,04/08/21 12:00:01 PM,0.4095,0.4906
6531,04/08/21 12:30:01 PM,0.4095,0.4899
6532,04/08/21 01:00:01 PM,0.4095,0.4899
6533,04/08/21 01:30:01 PM,0.4095,0.4899
6534,04/08/21 02:00:01 PM,0.4095,0.4906
6535,04/08/21 02:30:01 PM,0.4095,0.4906
6536,04/08/21 03:00:01 PM,0.4095,0.4906
6537,04/08/21 03:30:01 PM,0.4095,0.4906
6538,04/08/21 04:00:01 PM,0.4095,0.4906
6539,04/08/21 04:30:01 PM,0.4095,0.4906
6540,04/08/21 05:00:01 PM,0.4095,0.4906
6541,04/08/21 05:30:01 PM,0.4095,0.4906
6542,04/08/21 06:00:01 PM,0.4088,0.4899
6543,04/08/21 06:30:01 PM,0.4088,0.4899
6544,04/08/21 07:00:01 PM,0.4088,0.4899
6545,04/08/21 07:30:01 PM,0.4088,0.4899
6546,04/08/21 08:00:01 PM,0.4088,0.4899
6547,04/08/21 08:30:01 PM,0.4088,0.4899
6548,04/08/21 09:00:01 PM,0.4088,0.4899
6549,04/08/21 09:30:01 PM,0.4088,0.4899
6550,04/08/21 10:00:01 PM,0.4088,0.4899
6551,04/08/21 10:30:01 PM,0.4088,0.4899
6552,04/08/21 11:00:01 PM,0.4081,0.4899
6553,04/08/21 11:30:01 PM,0.4088,0.4899
6554,04/09/21 12:00:01 AM,0.4088,0.4899
6555,04/09/21 12:30:01 AM,0.4088,0.4899
6556,04/09/21 01:00:01 AM,0.4088,0.4899
6557,04/09/21 01:30:01 AM,0.4088,0.4891
6558,04/09/21 02:00:01 AM,0.4088,0.4891
6559,04/09/21 02:30:01 AM,0.4095,0.4891
6560,04/09/21 03:00:01 AM,0.4095,0.4891
6561,04/09/21 03:30:01 AM,0.4088,0.4891
6562,04/09/21 04:00:01 AM,0.4088,0.4891
6563,04/09/21 04:30:01 AM,0.4088,0.4891
6564,04/09/21 05:00:01 AM,0.4088,0.4899
6565,04/09/21 05:30:01 AM,0.4088,0.4899
6566,04/09/21 06:00:01 AM,0.4088,0.4891
6567,04/09/21 06:30:01 AM,0.4088,0.4906
6568,04/09/21 07:00:01 AM,0.4088,0.4899
6569,04/09/21 07:30:01 AM,0.4088,0.4891
6570,04/09/21 08:00:01 AM,0.4088,0.4899
6571,04/09/21 08:30:01 AM,0.4088,0.4891
6572,04/09/21 09:00:01 AM,0.4088,0.4899
6573,04/09/21 09:30:01 AM,0.4088,0.4899
6574,04/09/21 10:00:01 AM,0.4095,0.4906
6575,04/09/21 10:30:01 AM,0.4095,0.4906
6576,04/09/21 11:00:01 AM,0.4095,0.4899
6577,04/09/21 11:30:01 AM,0.4095,0.4899
6578,04/09/21 12:00:01 PM,0.4095,0.4915
6579,04/09/21 12:30:01 PM,0.4095,0.4899
6580,04/09/21 01:00:01 PM,0.4095,0.4906
6581,04/09/21 01:30:01 PM,0.4095,0.4906
6582,04/09/21 02:00:01 PM,0.4095,0.4906
6583,04/09/21 02:30:01 PM,0.4095,0.4906
6584,04/09/21 03:00:01 PM,0.4095,0.4906
6585,04/09/21 03:30:01 PM,0.4095,0.4906
6586,04/09/21 04:00:01 PM,0.4095,0.4906
6587,04/09/21 04:30:01 PM,0.4095,0.4906
6588,04/09/21 05:00:01 PM,0.4095,0.4906
6589,04/09/21 05:30:01 PM,0.4095,0.4899
6590,04/09/21 06:00:01 PM,0.4095,0.4899
6591,04/09/21 06:30:01 PM,0.4088,0.4899
6592,04/09/21 07:00:01 PM,0.4088,0.4899
6593,04/09/21 07:30:01 PM,0.4095,0.4899
6594,04/09/21 08:00:01 PM,0.4088,0.4899
6595,04/09/21 08:30:01 PM,0.4088,0.4899
6596,04/09/21 09:00:01 PM,0.4088,0.4899
6597,04/09/21 09:30:01 PM,0.4095,0.4899
6598,04/09/21 10:00:01 PM,0.4088,0.4899
6599,04/09/21 10:30:01 PM,0.4088,0.4899
6600,04/09/21 11:00:01 PM,0.4088,0.4899
6601,04/09/21 11:30:01 PM,0.4088,0.4899
6602,04/10/21 12:00:01 AM,0.4088,0.4899
6603,04/10/21 12:30:01 AM,0.4088,0.4899
6604,04/10/21 01:00:01 AM,0.4088,0.4899
6605,04/10/21 01:30:01 AM,0.4088,0.4891
6606,04/10/21 02:00:01 AM,0.4088,0.4891
6607,04/10/21 02:30:01 AM,0.4088,0.4899
6608,04/10/21 03:00:01 AM,0.4088,0.4891
6609,04/10/21 03:30:01 AM,0.4088,0.4891
6610,04/10/21 04:00:01 AM,0.4088,0.4891
6611,04/10/21 04:30:01 AM,0.4088,0.4891
6612,04/10/21 05:00:01 AM,0.4088,0.4891
6613,04/10/21 05:30:01 AM,0.4088,0.4891
6614,04/10/21 06:00:01 AM,0.4088,0.4891
6615,04/10/21 06:30:01 AM,0.4088,0.4891
6616,04/10/21 07:00:01 AM,0.4088,0.4891
6617,04/10/21 07:30:01 AM,0.4088,0.4906
6618,04/10/21 08:00:01 AM,0.4088,0.4891
6619,04/10/21 08:30:01 AM,0.4095,0.4899
6620,04/10/21 09:00:01 AM,0.4088,0.4899
6621,04/10/21 09:30:01 AM,0.4095,0.4899
6622,04/10/21 10:00:01 AM,0.4095,0.4906
6623,04/10/21 10:30:01 AM,0.4095,0.4906
6624,04/10/21 11:00:01 AM,0.4095,0.4906
6625,04/10/21 11:30:01 AM,0.4095,0.4906
6626,04/10/21 12:00:01 PM,0.4095,0.4915
6627,04/10/21 12:30:01 PM,0.4095,0.4899
6628,04/10/21 01:00:01 PM,0.4095,0.4906
6629,04/10/21 01:30:01 PM,0.4095,0.4906
6630,04/10/21 02:00:01 PM,0.4095,0.4906
6631,04/10/21 02:30:01 PM,0.4095,0.4906
6632,04/10/21 03:00:01 PM,0.4095,0.4906
6633,04/10/21 03:30:01 PM,0.4095,0.4906
6634,04/10/21 04:00:01 PM,0.4095,0.4891
6635,04/10/21 04:30:01 PM,0.4095,0.4906
6636,04/10/21 05:00:01 PM,0.4095,0.4906
6637,04/10/21 05:30:01 PM,0.4095,0.4906
6638,04/10/21 06:00:01 PM,0.4095,0.4899
6639,04/10/21 06:30:01 PM,0.4095,0.4899
6640,04/10/21 07:00:01 PM,0.4088,0.4899
6641,04/10/21 07:30:01 PM,0.4088,0.4899
6642,04/10/21 08:00:01 PM,0.4088,0.4899
6643,04/10/21 08:30:01 PM,0.4088,0.4899
6644,04/10/21 09:00:01 PM,0.4088,0.4899
6645,04/10/21 09:30:01 PM,0.4095,0.4899
6646,04/10/21 10:00:01 PM,0.4095,0.4899
6647,04/10/21 10:30:01 PM,0.4088,0.4899
6648,04/10/21 11:00:01 PM,0.4088,0.4899
6649,04/10/21 11:30:01 PM,0.4095,0.4899
6650,04/11/21 12:00:01 AM,0.4088,0.4899
6651,04/11/21 12:30:01 AM,0.4088,0.4899
6652,04/11/21 01:00:01 AM,0.4088,0.4891
6653,04/11/21 01:30:01 AM,0.4088,0.4899
6654,04/11/21 02:00:01 AM,0.4088,0.4891
6655,04/11/21 02:30:01 AM,0.4095,0.4891
6656,04/11/21 03:00:01 AM,0.4095,0.4891
6657,04/11/21 03:30:01 AM,0.4088,0.4891
6658,04/11/21 04:00:01 AM,0.4095,0.4891
6659,04/11/21 04:30:01 AM,0.4088,0.4891
6660,04/11/21 05:00:01 AM,0.4088,0.4891
6661,04/11/21 05:30:01 AM,0.4088,0.4899
6662,04/11/21 06:00:01 AM,0.4095,0.4906
6663,04/11/21 06:30:01 AM,0.4088,0.4899
6664,04/11/21 07:00:01 AM,0.4088,0.4906
6665,04/11/21 07:30:01 AM,0.4095,0.4899
6666,04/11/21 08:00:01 AM,0.4095,0.4891
6667,04/11/21 08:30:01 AM,0.4088,0.4899
6668,04/11/21 09:00:01 AM,0.4095,0.4899
6669,04/11/21 09:30:01 AM,0.4095,0.4906
6670,04/11/21 10:00:01 AM,0.4095,0.4899
6671,04/11/21 10:30:01 AM,0.4095,0.4906
6672,04/11/21 11:00:01 AM,0.4095,0.4899
6673,04/11/21 11:30:01 AM,0.4095,0.4906
6674,04/11/21 12:00:01 PM,0.4095,0.4906
6675,04/11/21 12:30:01 PM,0.4095,0.4906
6676,04/11/21 01:00:01 PM,0.4095,0.4899
6677,04/11/21 01:30:01 PM,0.4095,0.4906
6678,04/11/21 02:00:01 PM,0.4095,0.4906
6679,04/11/21 02:30:01 PM,0.4095,0.4906
6680,04/11/21 03:00:01 PM,0.4095,0.4906
6681,04/11/21 03:30:01 PM,0.4095,0.4906
6682,04/11/21 04:00:01 PM,0.4088,0.4906
6683,04/11/21 04:30:01 PM,0.4095,0.4906
6684,04/11/21 05:00:01 PM,0.4095,0.4906
6685,04/11/21 05:30:01 PM,0.4095,0.4906
6686,04/11/21 06:00:01 PM,0.4095,0.4899
6687,04/11/21 06:30:01 PM,0.4095,0.4899
6688,04/11/21 07:00:01 PM,0.4095,0.4899
6689,04/11/21 07:30:01 PM,0.4088,0.4899
6690,04/11/21 08:00:01 PM,0.4088,0.4899
6691,04/11/21 08:30:01 PM,0.4088,0.4899
6692,04/11/21 09:00:01 PM,0.4088,0.4899
6693,04/11/21 09:30:01 PM,0.4088,0.4899
6694,04/11/21 10:00:01 PM,0.4088,0.4899
6695,04/11/21 10:30:01 PM,0.4088,0.4899
6696,04/11/21 11:00:01 PM,0.4088,0.4899
6697,04/11/21 11:30:01 PM,0.4088,0.4899
6698,04/12/21 12:00:01 AM,0.4095,0.4899
6699,04/12/21 12:30:01 AM,0.4095,0.4899
6700,04/12/21 01:00:01 AM,0.4088,0.4899
6701,04/12/21 01:30:01 AM,0.4095,0.4899
6702,04/12/21 02:00:01 AM,0.4095,0.4891
6703,04/12/21 02:30:01 AM,0.4088,0.4891
6704,04/12/21 03:00:01 AM,0.4088,0.4891
6705,04/12/21 03:30:01 AM,0.4095,0.4891
6706,04/12/21 04:00:01 AM,0.4088,0.4891
6707,04/12/21 04:30:01 AM,0.4095,0.4891
6708,04/12/21 05:00:01 AM,0.4095,0.4891
6709,04/12/21 05:30:01 AM,0.4088,0.4891
6710,04/12/21 06:00:01 AM,0.4088,0.4891
6711,04/12/21 06:30:01 AM,0.4088,0.4891
6712,04/12/21 07:00:01 AM,0.4088,0.4891
6713,04/12/21 07:30:01 AM,0.4088,0.4899
6714,04/12/21 08:00:01 AM,0.4095,0.4891
6715,04/12/21 08:30:01 AM,0.4095,0.4899
6716,04/12/21 09:00:01 AM,0.4095,0.4899
6717,04/12/21 09:30:01 AM,0.4095,0.4899
6718,04/12/21 10:00:01 AM,0.4095,0.4906
6719,04/12/21 10:30:01 AM,0.4095,0.4899
6720,04/12/21 11:00:01 AM,0.4095,0.4891
6721,04/12/21 11:30:01 AM,0.4095,0.4891
6722,04/12/21 12:00:01 PM,0.4095,0.4906
6723,04/12/21 12:30:01 PM,0.4095,0.4899
6724,04/12/21 01:00:01 PM,0.4095,0.4906
6725,04/12/21 01:30:01 PM,0.4095,0.4899
6726,04/12/21 02:00:01 PM,0.4095,0.4906
6727,04/12/21 02:30:01 PM,0.4095,0.4899
6728,04/12/21 03:00:01 PM,0.4095,0.4906
6729,04/12/21 03:30:01 PM,0.4095,0.4906
6730,04/12/21 04:00:01 PM,0.4095,0.4906
6731,04/12/21 04:30:01 PM,0.4095,0.4899
6732,04/12/21 05:00:01 PM,0.4095,0.4906
6733,04/12/21 05:30:01 PM,0.4095,0.4899
6734,04/12/21 06:00:01 PM,0.4095,0.4899
6735,04/12/21 06:30:01 PM,0.4095,0.4899
6736,04/12/21 07:00:01 PM,0.4095,0.4899
6737,04/12/21 07:30:01 PM,0.4095,0.4899
6738,04/12/21 08:00:01 PM,0.4088,0.4899
6739,04/12/21 08:30:01 PM,0.4095,0.4899
6740,04/12/21 09:00:01 PM,0.4088,0.4899
6741,04/12/21 09:30:01 PM,0.4095,0.4899
6742,04/12/21 10:00:01 PM,0.4088,0.4899
6743,04/12/21 10:30:01 PM,0.4088,0.4891
6744,04/12/21 11:00:01 PM,0.4088,0.4899
6745,04/12/21 11:30:01 PM,0.4088,0.4891
6746,04/13/21 12:00:01 AM,0.4088,0.4891
6747,04/13/21 12:30:01 AM,0.4088,0.4891
6748,04/13/21 01:00:01 AM,0.4088,0.4899
6749,04/13/21 01:30:01 AM,0.4095,0.4891
6750,04/13/21 02:00:01 AM,0.4088,0.4891
6751,04/13/21 02:30:01 AM,0.4088,0.4891
6752,04/13/21 03:00:01 AM,0.4095,0.4891
6753,04/13/21 03:30:01 AM,0.4088,0.4891
6754,04/13/21 04:00:01 AM,0.4088,0.4891
6755,04/13/21 04:30:01 AM,0.4095,0.4891
6756,04/13/21 05:00:01 AM,0.4088,0.4891
6757,04/13/21 05:30:01 AM,0.4088,0.4891
6758,04/13/21 06:00:01 AM,0.4095,0.4891
6759,04/13/21 06:30:01 AM,0.4088,0.4891
6760,04/13/21 07:00:01 AM,0.4095,0.4891
6761,04/13/21 07:30:01 AM,0.4095,0.4899
6762,04/13/21 08:00:01 AM,0.4088,0.4899
6763,04/13/21 08:30:01 AM,0.4095,0.4899
6764,04/13/21 09:00:01 AM,0.4095,0.4899
6765,04/13/21 09:30:01 AM,0.4095,0.4899
6766,04/13/21 10:00:01 AM,0.4095,0.4899
6767,04/13/21 10:30:01 AM,0.4095,0.4899
6768,04/13/21 11:00:01 AM,0.4095,0.4899
6769,04/13/21 11:30:01 AM,0.4095,0.4899
6770,04/13/21 12:00:01 PM,0.4095,0.4915
6771,04/13/21 12:30:01 PM,0.4095,0.4899
6772,04/13/21 01:00:01 PM,0.4095,0.4899
6773,04/13/21 01:30:01 PM,0.4095,0.4906
6774,04/13/21 02:00:01 PM,0.4095,0.4899
6775,04/13/21 02:30:01 PM,0.4095,0.4899
6776,04/13/21 03:00:01 PM,0.4095,0.4899
6777,04/13/21 03:30:01 PM,0.4095,0.4906
6778,04/13/21 04:00:01 PM,0.4095,0.4899
6779,04/13/21 04:30:01 PM,0.4095,0.4899
6780,04/13/21 05:00:01 PM,0.4095,0.4899
6781,04/13/21 05:30:01 PM,0.4095,0.4899
6782,04/13/21 06:00:01 PM,0.4095,0.4899
6783,04/13/21 06:30:01 PM,0.4095,0.4899
6784,04/13/21 07:00:01 PM,0.4095,0.4899
6785,04/13/21 07:30:01 PM,0.4095,0.4899
6786,04/13/21 08:00:01 PM,0.4095,0.4899
6787,04/13/21 08:30:01 PM,0.4095,0.4891
6788,04/13/21 09:00:01 PM,0.4095,0.4899
6789,04/13/21 09:30:01 PM,0.4095,0.4891
6790,04/13/21 10:00:01 PM,0.4095,0.4899
6791,04/13/21 10:30:01 PM,0.4088,0.4899
6792,04/13/21 11:00:01 PM,0.4088,0.4891
6793,04/13/21 11:30:01 PM,0.4095,0.4891
6794,04/14/21 12:00:01 AM,0.4088,0.4891
6795,04/14/21 12:30:01 AM,0.4095,0.4891
6796,04/14/21 01:00:01 AM,0.4095,0.4891
6797,04/14/21 01:30:01 AM,0.4095,0.4899
6798,04/14/21 02:00:01 AM,0.4095,0.4891
6799,04/14/21 02:30:01 AM,0.4088,0.4891
6800,04/14/21 03:00:01 AM,0.4088,0.4899
6801,04/14/21 03:30:01 AM,0.4095,0.4899
6802,04/14/21 04:00:01 AM,0.4095,0.4899
6803,04/14/21 04:30:01 AM,0.4095,0.4891
6804,04/14/21 05:00:01 AM,0.4088,0.4891
6805,04/14/21 05:30:01 AM,0.4095,0.4891
6806,04/14/21 06:00:01 AM,0.4095,0.4891
6807,04/14/21 06:30:01 AM,0.4088,0.4891
6808,04/14/21 07:00:01 AM,0.4095,0.4891
6809,04/14/21 07:30:01 AM,0.4095,0.4891
6810,04/14/21 08:00:01 AM,0.4088,0.4891
6811,04/14/21 08:30:01 AM,0.4095,0.4899
6812,04/14/21 09:00:01 AM,0.4095,0.4899
6813,04/14/21 09:30:01 AM,0.4095,0.4899
6814,04/14/21 10:00:01 AM,0.4095,0.4899
6815,04/14/21 10:30:01 AM,0.4095,0.4906
6816,04/14/21 11:00:01 AM,0.4095,0.4899
6817,04/14/21 11:30:01 AM,0.4095,0.4891
6818,04/14/21 12:00:01 PM,0.4095,0.4899
6819,04/14/21 12:30:01 PM,0.4095,0.4899
6820,04/14/21 01:00:01 PM,0.4095,0.4906
6821,04/14/21 01:30:01 PM,0.4095,0.4899
6822,04/14/21 02:00:01 PM,0.4095,0.4899
6823,04/14/21 02:30:01 PM,0.4095,0.4899
6824,04/14/21 03:00:01 PM,0.4095,0.4899
6825,04/14/21 03:30:01 PM,0.4095,0.4899
6826,04/14/21 04:00:01 PM,0.4095,0.4899
6827,04/14/21 04:30:01 PM,0.4095,0.4899
6828,04/14/21 05:00:01 PM,0.4095,0.4906
6829,04/14/21 05:30:01 PM,0.4095,0.4906
6830,04/14/21 06:00:01 PM,0.4095,0.4891
6831,04/14/21 06:30:01 PM,0.4095,0.4899
6832,04/14/21 07:00:01 PM,0.4095,0.4891
6833,04/14/21 07:30:01 PM,0.4095,0.4891
6834,04/14/21 08:00:01 PM,0.4095,0.4891
6835,04/14/21 08:30:01 PM,0.4095,0.4899
6836,04/14/21 09:00:01 PM,0.4095,0.4891
6837,04/14/21 09:30:01 PM,0.4095,0.4891
6838,04/14/21 10:00:01 PM,0.4088,0.4891
6839,04/14/21 10:30:01 PM,0.4095,0.4891
6840,04/14/21 11:00:01 PM,0.4088,0.4891
6841,04/14/21 11:30:01 PM,0.4095,0.4891
6842,04/15/21 12:00:01 AM,0.4095,0.4899
6843,04/15/21 12:30:01 AM,0.4088,0.4891
6844,04/15/21 01:00:01 AM,0.4095,0.4891
6845,04/15/21 01:30:01 AM,0.4088,0.4891
6846,04/15/21 02:00:01 AM,0.4088,0.4891
6847,04/15/21 02:30:01 AM,0.4095,0.4891
6848,04/15/21 03:00:01 AM,0.4095,0.4891
6849,04/15/21 03:30:01 AM,0.4088,0.4891
6850,04/15/21 04:00:01 AM,0.4095,0.4891
6851,04/15/21 04:30:01 AM,0.4088,0.4906
6852,04/15/21 05:00:01 AM,0.4095,0.4906
6853,04/15/21 05:30:01 AM,0.4088,0.4891
6854,04/15/21 06:00:01 AM,0.4095,0.4891
6855,04/15/21 06:30:01 AM,0.4095,0.4906
6856,04/15/21 07:00:01 AM,0.4088,0.4891
6857,04/15/21 07:30:01 AM,0.4088,0.4899
6858,04/15/21 08:00:01 AM,0.4095,0.4891
6859,04/15/21 08:30:01 AM,0.4095,0.4891
6860,04/15/21 09:00:01 AM,0.4095,0.4899
6861,04/15/21 09:30:01 AM,0.4095,0.4891
6862,04/15/21 10:00:01 AM,0.4095,0.4899
6863,04/15/21 10:30:01 AM,0.4095,0.4899
6864,04/15/21 11:00:01 AM,0.4095,0.4906
6865,04/15/21 11:30:01 AM,0.4095,0.4899
6866,04/15/21 12:00:01 PM,0.4095,0.4891
6867,04/15/21 12:30:01 PM,0.4095,0.4899
6868,04/15/21 01:00:01 PM,0.4095,0.4899
6869,04/15/21 01:30:01 PM,0.4095,0.4891
6870,04/15/21 02:00:01 PM,0.4095,0.4899
6871,04/15/21 02:30:01 PM,0.4095,0.4899
6872,04/15/21 03:00:01 PM,0.4095,0.4899
6873,04/15/21 03:30:01 PM,0.4095,0.4899
6874,04/15/21 04:00:01 PM,0.4095,0.4899
6875,04/15/21 04:30:01 PM,0.4095,0.4899
6876,04/15/21 05:00:01 PM,0.4095,0.4899
6877,04/15/21 05:30:01 PM,0.4095,0.4899
6878,04/15/21 06:00:01 PM,0.4095,0.4891
6879,04/15/21 06:30:01 PM,0.4095,0.4891
6880,04/15/21 07:00:01 PM,0.4095,0.4891
6881,04/15/21 07:30:01 PM,0.4095,0.4891
6882,04/15/21 08:00:01 PM,0.4095,0.4891
6883,04/15/21 08:30:01 PM,0.4095,0.4891
6884,04/15/21 09:00:01 PM,0.4095,0.4891
6885,04/15/21 09:30:01 PM,0.4095,0.4891
6886,04/15/21 10:00:01 PM,0.4095,0.4891
6887,04/15/21 10:30:01 PM,0.4095,0.4891
6888,04/15/21 11:00:01 PM,0.4095,0.4891
6889,04/15/21 11:30:01 PM,0.4095,0.4891
6890,04/16/21 12:00:01 AM,0.4095,0.4899
6891,04/16/21 12:30:01 AM,0.4095,0.4899
6892,04/16/21 01:00:01 AM,0.4095,0.4891
6893,04/16/21 01:30:01 AM,0.4095,0.4891
6894,04/16/21 02:00:01 AM,0.4095,0.4891
6895,04/16/21 02:30:01 AM,0.4095,0.4891
6896,04/16/21 03:00:01 AM,0.4088,0.4891
6897,04/16/21 03:30:01 AM,0.4095,0.4891
6898,04/16/21 04:00:01 AM,0.4095,0.4891
6899,04/16/21 04:30:01 AM,0.4088,0.4891
6900,04/16/21 05:00:01 AM,0.4088,0.4891
6901,04/16/21 05:30:01 AM,0.4095,0.4891
6902,04/16/21 06:00:01 AM,0.4095,0.4891
6903,04/16/21 06:30:01 AM,0.4088,0.4899
6904,04/16/21 07:00:01 AM,0.4095,0.4899
6905,04/16/21 07:30:01 AM,0.4095,0.4891
6906,04/16/21 08:00:01 AM,0.4095,0.4891
6907,04/16/21 08:30:01 AM,0.4095,0.4891
6908,04/16/21 09:00:01 AM,0.4095,0.4899
6909,04/16/21 09:30:01 AM,0.4095,0.4891
6910,04/16/21 10:00:01 AM,0.4095,0.4891
6911,04/16/21 10:30:01 AM,0.4095,0.4899
6912,04/16/21 11:00:01 AM,0.4095,0.4899
6913,04/16/21 11:30:01 AM,0.4095,0.4899
6914,04/16/21 12:00:01 PM,0.4095,0.4906
6915,04/16/21 12:30:01 PM,0.4095,0.4906
6916,04/16/21 01:00:01 PM,0.4095,0.4899
6917,04/16/21 01:30:01 PM,0.4095,0.4899
6918,04/16/21 02:00:01 PM,0.4095,0.4899
6919,04/16/21 02:30:01 PM,0.4095,0.4899
6920,04/16/21 03:00:01 PM,0.4095,0.4899
6921,04/16/21 03:30:01 PM,0.4095,0.4899
6922,04/16/21 04:00:01 PM,0.4095,0.4899
