"Plot Title: MMSM5"
"#","Date Time, GMT-07:00","Water Content, m³/m³ (LGR S/N: 20446556, SEN S/N: 10759123, LBL: MMSM5 1 m)","Water Content, m³/m³ (LGR S/N: 20446556, SEN S/N: 20456141, LBL: MMSM5 30 cm)","Water Content, m³/m³ (LGR S/N: 20446556, SEN S/N: 20652825, LBL: MMSM5 10 cm)"
4216,07/22/20 11:00:01 AM,0.2245,0.2198,0.1242
4217,07/22/20 11:30:01 AM,0.2241,0.2195,0.1246
4218,07/22/20 12:00:01 PM,0.2241,0.2195,0.1251
4219,07/22/20 12:30:01 PM,0.2241,0.2198,0.1261
4220,07/22/20 01:00:01 PM,0.2241,0.2195,0.1266
4221,07/22/20 01:30:01 PM,0.2241,0.2195,0.1271
4222,07/22/20 02:00:01 PM,0.2237,0.2195,0.1276
4223,07/22/20 02:30:01 PM,0.2237,0.2195,0.1276
4224,07/22/20 03:00:01 PM,0.2237,0.2195,0.1281
4225,07/22/20 03:30:01 PM,0.2232,0.2195,0.1285
4226,07/22/20 04:00:01 PM,0.2232,0.2195,0.1285
4227,07/22/20 04:30:01 PM,0.2232,0.2190,0.1285
4228,07/22/20 05:00:01 PM,0.2232,0.2190,0.1285
4229,07/22/20 05:30:01 PM,0.2232,0.2190,0.1285
4230,07/22/20 06:00:01 PM,0.2232,0.2190,0.1281
4231,07/22/20 06:30:01 PM,0.2229,0.2190,0.1281
4232,07/22/20 07:00:01 PM,0.2229,0.2190,0.1276
4233,07/22/20 07:30:01 PM,0.2229,0.2190,0.1271
4234,07/22/20 08:00:01 PM,0.2232,0.2195,0.1266
4235,07/22/20 08:30:01 PM,0.2232,0.2195,0.1261
4236,07/22/20 09:00:01 PM,0.2229,0.2190,0.1256
4237,07/22/20 09:30:01 PM,0.2229,0.2195,0.1251
4238,07/22/20 10:00:01 PM,0.2229,0.2195,0.1251
4239,07/22/20 10:30:01 PM,0.2229,0.2195,0.1246
4240,07/22/20 11:00:01 PM,0.2229,0.2195,0.1242
4241,07/22/20 11:30:01 PM,0.2229,0.2195,0.1237
4242,07/23/20 12:00:01 AM,0.2229,0.2195,0.1237
4243,07/23/20 12:30:01 AM,0.2229,0.2195,0.1229
4244,07/23/20 01:00:01 AM,0.2229,0.2195,0.1229
4245,07/23/20 01:30:01 AM,0.2229,0.2195,0.1224
4246,07/23/20 02:00:01 AM,0.2229,0.2195,0.1224
4247,07/23/20 02:30:01 AM,0.2229,0.2195,0.1219
4248,07/23/20 03:00:01 AM,0.2229,0.2195,0.1219
4249,07/23/20 03:30:01 AM,0.2229,0.2190,0.1214
4250,07/23/20 04:00:01 AM,0.2229,0.2195,0.1214
4251,07/23/20 04:30:01 AM,0.2229,0.2190,0.1214
4252,07/23/20 05:00:01 AM,0.2229,0.2190,0.1214
4253,07/23/20 05:30:01 AM,0.2232,0.2190,0.1209
4254,07/23/20 06:00:01 AM,0.2229,0.2190,0.1209
4255,07/23/20 06:30:01 AM,0.2232,0.2190,0.1209
4256,07/23/20 07:00:01 AM,0.2232,0.2190,0.1209
4257,07/23/20 07:30:01 AM,0.2232,0.2190,0.1209
4258,07/23/20 08:00:01 AM,0.2237,0.2195,0.1209
4259,07/23/20 08:30:01 AM,0.2237,0.2195,0.1214
4260,07/23/20 09:00:01 AM,0.2237,0.2195,0.1214
4261,07/23/20 09:30:01 AM,0.2237,0.2190,0.1219
4262,07/23/20 10:00:01 AM,0.2237,0.2195,0.1219
4263,07/23/20 10:30:01 AM,0.2237,0.2190,0.1229
4264,07/23/20 11:00:01 AM,0.2237,0.2185,0.1237
4265,07/23/20 11:30:01 AM,0.2232,0.2190,0.1242
4266,07/23/20 12:00:01 PM,0.2232,0.2185,0.1246
4267,07/23/20 12:30:01 PM,0.2232,0.2190,0.1251
4268,07/23/20 01:00:01 PM,0.2229,0.2190,0.1256
4269,07/23/20 01:30:01 PM,0.2232,0.2185,0.1261
4270,07/23/20 02:00:01 PM,0.2229,0.2185,0.1266
4271,07/23/20 02:30:01 PM,0.2232,0.2190,0.1271
4272,07/23/20 03:00:01 PM,0.2229,0.2185,0.1276
4273,07/23/20 03:30:01 PM,0.2229,0.2182,0.1281
4274,07/23/20 04:00:01 PM,0.2229,0.2185,0.1281
4275,07/23/20 04:30:01 PM,0.2224,0.2182,0.1281
4276,07/23/20 05:00:01 PM,0.2224,0.2182,0.1281
4277,07/23/20 05:30:01 PM,0.2224,0.2185,0.1281
4278,07/23/20 06:00:01 PM,0.2224,0.2185,0.1281
4279,07/23/20 06:30:01 PM,0.2224,0.2182,0.1276
4280,07/23/20 07:00:01 PM,0.2219,0.2185,0.1276
4281,07/23/20 07:30:01 PM,0.2219,0.2185,0.1266
4282,07/23/20 08:00:01 PM,0.2219,0.2185,0.1261
4283,07/23/20 08:30:01 PM,0.2219,0.2185,0.1256
4284,07/23/20 09:00:01 PM,0.2219,0.2185,0.1256
4285,07/23/20 09:30:01 PM,0.2219,0.2185,0.1251
4286,07/23/20 10:00:01 PM,0.2219,0.2185,0.1246
4287,07/23/20 10:30:01 PM,0.2219,0.2185,0.1242
4288,07/23/20 11:00:01 PM,0.2219,0.2185,0.1237
4289,07/23/20 11:30:01 PM,0.2219,0.2185,0.1229
4290,07/24/20 12:00:01 AM,0.2219,0.2185,0.1229
4291,07/24/20 12:30:01 AM,0.2219,0.2185,0.1224
4292,07/24/20 01:00:01 AM,0.2219,0.2185,0.1219
4293,07/24/20 01:30:01 AM,0.2219,0.2185,0.1219
4294,07/24/20 02:00:01 AM,0.2219,0.2185,0.1214
4295,07/24/20 02:30:01 AM,0.2219,0.2185,0.1214
4296,07/24/20 03:00:01 AM,0.2219,0.2185,0.1209
4297,07/24/20 03:30:01 AM,0.2219,0.2185,0.1209
4298,07/24/20 04:00:01 AM,0.2219,0.2185,0.1209
4299,07/24/20 04:30:01 AM,0.2219,0.2185,0.1209
4300,07/24/20 05:00:01 AM,0.2219,0.2185,0.1204
4301,07/24/20 05:30:01 AM,0.2219,0.2185,0.1204
4302,07/24/20 06:00:01 AM,0.2224,0.2185,0.1204
4303,07/24/20 06:30:01 AM,0.2219,0.2185,0.1199
4304,07/24/20 07:00:01 AM,0.2224,0.2185,0.1199
4305,07/24/20 07:30:01 AM,0.2224,0.2185,0.1199
4306,07/24/20 08:00:01 AM,0.2229,0.2185,0.1204
4307,07/24/20 08:30:01 AM,0.2224,0.2185,0.1204
4308,07/24/20 09:00:01 AM,0.2224,0.2185,0.1209
4309,07/24/20 09:30:01 AM,0.2229,0.2185,0.1209
4310,07/24/20 10:00:01 AM,0.2224,0.2182,0.1214
4311,07/24/20 10:30:01 AM,0.2224,0.2185,0.1219
4312,07/24/20 11:00:01 AM,0.2224,0.2185,0.1224
4313,07/24/20 11:30:01 AM,0.2224,0.2185,0.1229
4314,07/24/20 12:00:01 PM,0.2224,0.2185,0.1242
4315,07/24/20 12:30:01 PM,0.2224,0.2185,0.1246
4316,07/24/20 01:00:01 PM,0.2224,0.2182,0.1251
4317,07/24/20 01:30:01 PM,0.2219,0.2182,0.1256
4318,07/24/20 02:00:01 PM,0.2219,0.2182,0.1261
4319,07/24/20 02:30:01 PM,0.2219,0.2182,0.1266
4320,07/24/20 03:00:01 PM,0.2216,0.2182,0.1271
4321,07/24/20 03:30:01 PM,0.2219,0.2182,0.1276
4322,07/24/20 04:00:01 PM,0.2219,0.2182,0.1276
4323,07/24/20 04:30:01 PM,0.2219,0.2182,0.1276
4324,07/24/20 05:00:01 PM,0.2216,0.2182,0.1276
4325,07/24/20 05:30:01 PM,0.2216,0.2182,0.1276
4326,07/24/20 06:00:01 PM,0.2216,0.2177,0.1276
4327,07/24/20 06:30:01 PM,0.2216,0.2182,0.1271
4328,07/24/20 07:00:01 PM,0.2211,0.2182,0.1266
4329,07/24/20 07:30:01 PM,0.2211,0.2177,0.1266
4330,07/24/20 08:00:01 PM,0.2216,0.2182,0.1261
4331,07/24/20 08:30:01 PM,0.2211,0.2182,0.1256
4332,07/24/20 09:00:01 PM,0.2211,0.2182,0.1251
4333,07/24/20 09:30:01 PM,0.2211,0.2182,0.1242
4334,07/24/20 10:00:01 PM,0.2211,0.2182,0.1242
4335,07/24/20 10:30:01 PM,0.2211,0.2177,0.1237
4336,07/24/20 11:00:01 PM,0.2211,0.2182,0.1229
4337,07/24/20 11:30:01 PM,0.2211,0.2182,0.1224
4338,07/25/20 12:00:01 AM,0.2211,0.2182,0.1219
4339,07/25/20 12:30:01 AM,0.2211,0.2182,0.1219
4340,07/25/20 01:00:01 AM,0.2211,0.2182,0.1214
4341,07/25/20 01:30:01 AM,0.2211,0.2182,0.1209
4342,07/25/20 02:00:01 AM,0.2211,0.2182,0.1209
4343,07/25/20 02:30:01 AM,0.2211,0.2182,0.1204
4344,07/25/20 03:00:01 AM,0.2211,0.2182,0.1204
4345,07/25/20 03:30:01 AM,0.2211,0.2182,0.1199
4346,07/25/20 04:00:01 AM,0.2211,0.2182,0.1199
4347,07/25/20 04:30:01 AM,0.2211,0.2182,0.1199
4348,07/25/20 05:00:01 AM,0.2211,0.2182,0.1199
4349,07/25/20 05:30:01 AM,0.2211,0.2177,0.1194
4350,07/25/20 06:00:01 AM,0.2211,0.2177,0.1194
4351,07/25/20 06:30:01 AM,0.2211,0.2177,0.1194
4352,07/25/20 07:00:01 AM,0.2216,0.2177,0.1194
4353,07/25/20 07:30:01 AM,0.2216,0.2177,0.1194
4354,07/25/20 08:00:01 AM,0.2219,0.2177,0.1194
4355,07/25/20 08:30:01 AM,0.2219,0.2177,0.1199
4356,07/25/20 09:00:01 AM,0.2219,0.2182,0.1199
4357,07/25/20 09:30:01 AM,0.2219,0.2182,0.1204
4358,07/25/20 10:00:01 AM,0.2219,0.2182,0.1204
4359,07/25/20 10:30:01 AM,0.2219,0.2182,0.1209
4360,07/25/20 11:00:01 AM,0.2219,0.2177,0.1219
4361,07/25/20 11:30:01 AM,0.2219,0.2174,0.1224
4362,07/25/20 12:00:01 PM,0.2216,0.2177,0.1229
4363,07/25/20 12:30:01 PM,0.2216,0.2177,0.1242
4364,07/25/20 01:00:01 PM,0.2216,0.2177,0.1246
4365,07/25/20 01:30:01 PM,0.2211,0.2177,0.1251
4366,07/25/20 02:00:01 PM,0.2216,0.2177,0.1256
4367,07/25/20 02:30:01 PM,0.2211,0.2177,0.1261
4368,07/25/20 03:00:01 PM,0.2216,0.2177,0.1266
4369,07/25/20 03:30:01 PM,0.2211,0.2177,0.1266
4370,07/25/20 04:00:01 PM,0.2211,0.2177,0.1271
4371,07/25/20 04:30:01 PM,0.2211,0.2174,0.1271
4372,07/25/20 05:00:01 PM,0.2208,0.2174,0.1271
4373,07/25/20 05:30:01 PM,0.2208,0.2174,0.1271
4374,07/25/20 06:00:01 PM,0.2208,0.2174,0.1271
4375,07/25/20 06:30:01 PM,0.2208,0.2174,0.1266
4376,07/25/20 07:00:01 PM,0.2208,0.2174,0.1261
4377,07/25/20 07:30:01 PM,0.2208,0.2174,0.1256
4378,07/25/20 08:00:01 PM,0.2203,0.2174,0.1251
4379,07/25/20 08:30:01 PM,0.2203,0.2174,0.1246
4380,07/25/20 09:00:01 PM,0.2203,0.2174,0.1242
4381,07/25/20 09:30:01 PM,0.2203,0.2174,0.1237
4382,07/25/20 10:00:01 PM,0.2203,0.2174,0.1229
4383,07/25/20 10:30:01 PM,0.2203,0.2177,0.1224
4384,07/25/20 11:00:01 PM,0.2203,0.2174,0.1219
4385,07/25/20 11:30:01 PM,0.2203,0.2177,0.1219
4386,07/26/20 12:00:01 AM,0.2203,0.2177,0.1214
4387,07/26/20 12:30:01 AM,0.2203,0.2177,0.1209
4388,07/26/20 01:00:01 AM,0.2203,0.2177,0.1209
4389,07/26/20 01:30:01 AM,0.2203,0.2177,0.1204
4390,07/26/20 02:00:01 AM,0.2203,0.2177,0.1204
4391,07/26/20 02:30:01 AM,0.2203,0.2177,0.1199
4392,07/26/20 03:00:01 AM,0.2203,0.2177,0.1199
4393,07/26/20 03:30:01 AM,0.2203,0.2177,0.1194
4394,07/26/20 04:00:01 AM,0.2203,0.2177,0.1194
4395,07/26/20 04:30:01 AM,0.2203,0.2174,0.1194
4396,07/26/20 05:00:01 AM,0.2203,0.2174,0.1189
4397,07/26/20 05:30:01 AM,0.2203,0.2174,0.1189
4398,07/26/20 06:00:01 AM,0.2208,0.2174,0.1189
4399,07/26/20 06:30:01 AM,0.2203,0.2174,0.1189
4400,07/26/20 07:00:01 AM,0.2208,0.2174,0.1189
4401,07/26/20 07:30:01 AM,0.2208,0.2174,0.1189
4402,07/26/20 08:00:01 AM,0.2208,0.2174,0.1189
4403,07/26/20 08:30:01 AM,0.2211,0.2174,0.1189
4404,07/26/20 09:00:01 AM,0.2211,0.2174,0.1194
4405,07/26/20 09:30:01 AM,0.2208,0.2174,0.1194
4406,07/26/20 10:00:01 AM,0.2211,0.2177,0.1199
4407,07/26/20 10:30:01 AM,0.2211,0.2174,0.1204
4408,07/26/20 11:00:01 AM,0.2211,0.2169,0.1209
4409,07/26/20 11:30:01 AM,0.2208,0.2174,0.1219
4410,07/26/20 12:00:01 PM,0.2208,0.2174,0.1219
4411,07/26/20 12:30:01 PM,0.2211,0.2174,0.1229
4412,07/26/20 01:00:01 PM,0.2208,0.2174,0.1237
4413,07/26/20 01:30:01 PM,0.2208,0.2169,0.1246
4414,07/26/20 02:00:01 PM,0.2208,0.2174,0.1251
4415,07/26/20 02:30:01 PM,0.2208,0.2174,0.1256
4416,07/26/20 03:00:01 PM,0.2203,0.2174,0.1261
4417,07/26/20 03:30:01 PM,0.2203,0.2164,0.1261
4418,07/26/20 04:00:01 PM,0.2198,0.2169,0.1266
4419,07/26/20 04:30:01 PM,0.2198,0.2169,0.1261
4420,07/26/20 05:00:01 PM,0.2198,0.2164,0.1256
4421,07/26/20 05:30:01 PM,0.2203,0.2164,0.1251
4422,07/26/20 06:00:01 PM,0.2203,0.2169,0.1246
4423,07/26/20 06:30:01 PM,0.2203,0.2169,0.1242
4424,07/26/20 07:00:01 PM,0.2203,0.2169,0.1237
4425,07/26/20 07:30:01 PM,0.2203,0.2169,0.1229
4426,07/26/20 08:00:01 PM,0.2203,0.2169,0.1229
4427,07/26/20 08:30:01 PM,0.2203,0.2169,0.1224
4428,07/26/20 09:00:01 PM,0.2203,0.2169,0.1219
4429,07/26/20 09:30:01 PM,0.2198,0.2169,0.1219
4430,07/26/20 10:00:01 PM,0.2198,0.2169,0.1214
4431,07/26/20 10:30:01 PM,0.2203,0.2169,0.1214
4432,07/26/20 11:00:01 PM,0.2198,0.2169,0.1209
4433,07/26/20 11:30:01 PM,0.2198,0.2169,0.1209
4434,07/27/20 12:00:01 AM,0.2203,0.2169,0.1204
4435,07/27/20 12:30:01 AM,0.2198,0.2169,0.1204
4436,07/27/20 01:00:01 AM,0.2198,0.2169,0.1199
4437,07/27/20 01:30:01 AM,0.2198,0.2169,0.1199
4438,07/27/20 02:00:01 AM,0.2198,0.2169,0.1199
4439,07/27/20 02:30:01 AM,0.2198,0.2169,0.1199
4440,07/27/20 03:00:01 AM,0.2203,0.2169,0.1194
4441,07/27/20 03:30:01 AM,0.2203,0.2169,0.1194
4442,07/27/20 04:00:01 AM,0.2203,0.2169,0.1194
4443,07/27/20 04:30:01 AM,0.2203,0.2169,0.1189
4444,07/27/20 05:00:01 AM,0.2203,0.2169,0.1189
4445,07/27/20 05:30:01 AM,0.2203,0.2169,0.1189
4446,07/27/20 06:00:01 AM,0.2203,0.2169,0.1189
4447,07/27/20 06:30:01 AM,0.2203,0.2169,0.1184
4448,07/27/20 07:00:01 AM,0.2203,0.2169,0.1184
4449,07/27/20 07:30:01 AM,0.2203,0.2169,0.1189
4450,07/27/20 08:00:01 AM,0.2208,0.2169,0.1189
4451,07/27/20 08:30:01 AM,0.2208,0.2169,0.1189
4452,07/27/20 09:00:01 AM,0.2208,0.2169,0.1189
4453,07/27/20 09:30:01 AM,0.2208,0.2169,0.1194
4454,07/27/20 10:00:01 AM,0.2211,0.2169,0.1199
4455,07/27/20 10:30:01 AM,0.2208,0.2169,0.1199
4456,07/27/20 11:00:01 AM,0.2208,0.2164,0.1204
4457,07/27/20 11:30:01 AM,0.2208,0.2164,0.1209
4458,07/27/20 12:00:01 PM,0.2208,0.2169,0.1219
4459,07/27/20 12:30:01 PM,0.2203,0.2169,0.1224
4460,07/27/20 01:00:01 PM,0.2208,0.2169,0.1237
4461,07/27/20 01:30:01 PM,0.2203,0.2164,0.1242
4462,07/27/20 02:00:01 PM,0.2203,0.2164,0.1246
4463,07/27/20 02:30:01 PM,0.2198,0.2164,0.1251
4464,07/27/20 03:00:01 PM,0.2203,0.2164,0.1251
4465,07/27/20 03:30:01 PM,0.2203,0.2164,0.1251
4466,07/27/20 04:00:01 PM,0.2198,0.2164,0.1251
4467,07/27/20 04:30:01 PM,0.2195,0.2161,0.2786
4468,07/27/20 05:00:01 PM,0.2195,0.2164,0.3244
4469,07/27/20 05:30:01 PM,0.2195,0.2164,0.3244
4470,07/27/20 06:00:01 PM,0.2195,0.2164,0.3211
4471,07/27/20 06:30:01 PM,0.2198,0.2164,0.3187
4472,07/27/20 07:00:01 PM,0.2198,0.2164,0.3168
4473,07/27/20 07:30:01 PM,0.2198,0.2164,0.3151
4474,07/27/20 08:00:01 PM,0.2198,0.2164,0.3140
4475,07/27/20 08:30:01 PM,0.2198,0.2164,0.3128
4476,07/27/20 09:00:01 PM,0.2198,0.2164,0.3118
4477,07/27/20 09:30:01 PM,0.2198,0.2164,0.3110
4478,07/27/20 10:00:01 PM,0.2198,0.2164,0.3102
4479,07/27/20 10:30:01 PM,0.2198,0.2164,0.3095
4480,07/27/20 11:00:01 PM,0.2203,0.2164,0.3087
4481,07/27/20 11:30:01 PM,0.2203,0.2164,0.3084
4482,07/28/20 12:00:01 AM,0.2203,0.2164,0.3077
4483,07/28/20 12:30:01 AM,0.2203,0.2164,0.3072
4484,07/28/20 01:00:01 AM,0.2203,0.2164,0.3066
4485,07/28/20 01:30:01 AM,0.2203,0.2164,0.3062
4486,07/28/20 02:00:01 AM,0.2203,0.2164,0.3058
4487,07/28/20 02:30:01 AM,0.2203,0.2164,0.3054
4488,07/28/20 03:00:01 AM,0.2203,0.2161,0.3051
4489,07/28/20 03:30:01 AM,0.2203,0.2164,0.3048
4490,07/28/20 04:00:01 AM,0.2203,0.2164,0.3043
4491,07/28/20 04:30:01 AM,0.2203,0.2164,0.3040
4492,07/28/20 05:00:01 AM,0.2208,0.2161,0.3040
4493,07/28/20 05:30:01 AM,0.2208,0.2161,0.3037
4494,07/28/20 06:00:01 AM,0.2208,0.2161,0.3033
4495,07/28/20 06:30:01 AM,0.2208,0.2161,0.3033
4496,07/28/20 07:00:01 AM,0.2208,0.2161,0.3029
4497,07/28/20 07:30:01 AM,0.2208,0.2156,0.3029
4498,07/28/20 08:00:01 AM,0.2211,0.2164,0.3026
4499,07/28/20 08:30:01 AM,0.2211,0.2164,0.3026
4500,07/28/20 09:00:01 AM,0.2211,0.2161,0.3022
4501,07/28/20 09:30:01 AM,0.2211,0.2161,0.3022
4502,07/28/20 10:00:01 AM,0.2211,0.2161,0.3019
4503,07/28/20 10:30:01 AM,0.2216,0.2161,0.3015
4504,07/28/20 11:00:01 AM,0.2216,0.2161,0.3011
4505,07/28/20 11:30:01 AM,0.2216,0.2161,0.3008
4506,07/28/20 12:00:01 PM,0.2216,0.2161,0.3005
4507,07/28/20 12:30:01 PM,0.2216,0.2161,0.3001
4508,07/28/20 01:00:01 PM,0.2219,0.2164,0.2997
4509,07/28/20 01:30:01 PM,0.2216,0.2161,0.2994
4510,07/28/20 02:00:01 PM,0.2219,0.2161,0.2987
4511,07/28/20 02:30:01 PM,0.2216,0.2161,0.2984
4512,07/28/20 03:00:01 PM,0.2219,0.2161,0.2979
4513,07/28/20 03:30:01 PM,0.2219,0.2164,0.2973
4514,07/28/20 04:00:01 PM,0.2219,0.2164,0.2966
4515,07/28/20 04:30:01 PM,0.2219,0.2164,0.2963
4516,07/28/20 05:00:01 PM,0.2219,0.2164,0.2959
4517,07/28/20 05:30:01 PM,0.2219,0.2164,0.2952
4518,07/28/20 06:00:01 PM,0.2219,0.2169,0.2949
4519,07/28/20 06:30:01 PM,0.2224,0.2169,0.2942
4520,07/28/20 07:00:01 PM,0.2219,0.2169,0.2938
4521,07/28/20 07:30:01 PM,0.2219,0.2169,0.2932
4522,07/28/20 08:00:01 PM,0.2219,0.2169,0.2928
4523,07/28/20 08:30:01 PM,0.2216,0.2169,0.2922
4524,07/28/20 09:00:01 PM,0.2219,0.2174,0.2919
4525,07/28/20 09:30:01 PM,0.2219,0.2174,0.2914
4526,07/28/20 10:00:01 PM,0.2219,0.2174,0.2914
4527,07/28/20 10:30:01 PM,0.2219,0.2174,0.2914
4528,07/28/20 11:00:01 PM,0.2219,0.2174,0.2914
4529,07/28/20 11:30:01 PM,0.2219,0.2177,0.2914
4530,07/29/20 12:00:01 AM,0.2219,0.2177,0.2914
4531,07/29/20 12:30:01 AM,0.2219,0.2177,0.2911
4532,07/29/20 01:00:01 AM,0.2219,0.2177,0.2908
4533,07/29/20 01:30:01 AM,0.2219,0.2177,0.2908
4534,07/29/20 02:00:01 AM,0.2219,0.2177,0.2904
4535,07/29/20 02:30:01 AM,0.2219,0.2177,0.2901
4536,07/29/20 03:00:01 AM,0.2219,0.2177,0.2901
4537,07/29/20 03:30:01 AM,0.2219,0.2177,0.2898
4538,07/29/20 04:00:01 AM,0.2219,0.2177,0.2895
4539,07/29/20 04:30:01 AM,0.2219,0.2177,0.2890
4540,07/29/20 05:00:01 AM,0.2219,0.2177,0.2890
4541,07/29/20 05:30:01 AM,0.2224,0.2177,0.2887
4542,07/29/20 06:00:01 AM,0.2224,0.2177,0.2887
4543,07/29/20 06:30:01 AM,0.2224,0.2177,0.2884
4544,07/29/20 07:00:01 AM,0.2224,0.2177,0.2884
4545,07/29/20 07:30:01 AM,0.2224,0.2177,0.2884
4546,07/29/20 08:00:01 AM,0.2229,0.2182,0.2881
4547,07/29/20 08:30:01 AM,0.2229,0.2182,0.2881
4548,07/29/20 09:00:01 AM,0.2229,0.2177,0.2877
4549,07/29/20 09:30:01 AM,0.2229,0.2177,0.2874
4550,07/29/20 10:00:01 AM,0.2232,0.2174,0.2874
4551,07/29/20 10:30:01 AM,0.2232,0.2177,0.2871
4552,07/29/20 11:00:01 AM,0.2232,0.2177,0.2868
4553,07/29/20 11:30:01 AM,0.2232,0.2177,0.2864
4554,07/29/20 12:00:01 PM,0.2232,0.2177,0.2864
4555,07/29/20 12:30:01 PM,0.2232,0.2182,0.2864
4556,07/29/20 01:00:01 PM,0.2232,0.2177,0.2861
4557,07/29/20 01:30:01 PM,0.2232,0.2182,0.2861
4558,07/29/20 02:00:01 PM,0.2232,0.2182,0.2861
4559,07/29/20 02:30:01 PM,0.2232,0.2174,0.2861
4560,07/29/20 03:00:01 PM,0.2232,0.2182,0.2857
4561,07/29/20 03:30:01 PM,0.2232,0.2177,0.2857
4562,07/29/20 04:00:01 PM,0.2237,0.2177,0.2853
4563,07/29/20 04:30:01 PM,0.2232,0.2182,0.2850
4564,07/29/20 05:00:01 PM,0.2237,0.2182,0.2847
4565,07/29/20 05:30:01 PM,0.2232,0.2185,0.2844
4566,07/29/20 06:00:01 PM,0.2237,0.2185,0.2844
4567,07/29/20 06:30:01 PM,0.2232,0.2185,0.2837
4568,07/29/20 07:00:01 PM,0.2232,0.2182,0.2834
4569,07/29/20 07:30:01 PM,0.2232,0.2185,0.2830
4570,07/29/20 08:00:01 PM,0.2232,0.2185,0.2827
4571,07/29/20 08:30:01 PM,0.2232,0.2185,0.2824
4572,07/29/20 09:00:01 PM,0.2232,0.2190,0.2824
4573,07/29/20 09:30:01 PM,0.2232,0.2190,0.2821
4574,07/29/20 10:00:01 PM,0.2232,0.2190,0.2821
4575,07/29/20 10:30:01 PM,0.2232,0.2190,0.2824
4576,07/29/20 11:00:01 PM,0.2232,0.2195,0.2824
4577,07/29/20 11:30:01 PM,0.2232,0.2195,0.2824
4578,07/30/20 12:00:01 AM,0.2232,0.2195,0.2824
4579,07/30/20 12:30:01 AM,0.2232,0.2195,0.2824
4580,07/30/20 01:00:01 AM,0.2232,0.2195,0.2824
4581,07/30/20 01:30:01 AM,0.2232,0.2195,0.2821
4582,07/30/20 02:00:01 AM,0.2232,0.2195,0.2817
4583,07/30/20 02:30:01 AM,0.2232,0.2198,0.2817
4584,07/30/20 03:00:01 AM,0.2232,0.2198,0.2817
4585,07/30/20 03:30:01 AM,0.2232,0.2198,0.2813
4586,07/30/20 04:00:01 AM,0.2232,0.2195,0.2810
4587,07/30/20 04:30:01 AM,0.2232,0.2195,0.2810
4588,07/30/20 05:00:01 AM,0.2232,0.2195,0.2810
4589,07/30/20 05:30:01 AM,0.2232,0.2195,0.2810
4590,07/30/20 06:00:01 AM,0.2232,0.2195,0.2806
4591,07/30/20 06:30:01 AM,0.2237,0.2195,0.2806
4592,07/30/20 07:00:01 AM,0.2232,0.2195,0.2806
4593,07/30/20 07:30:01 AM,0.2237,0.2195,0.2803
4594,07/30/20 08:00:01 AM,0.2241,0.2195,0.2803
4595,07/30/20 08:30:01 AM,0.2237,0.2198,0.2803
4596,07/30/20 09:00:01 AM,0.2241,0.2198,0.2800
4597,07/30/20 09:30:01 AM,0.2241,0.2195,0.2796
4598,07/30/20 10:00:01 AM,0.2241,0.2198,0.2796
4599,07/30/20 10:30:01 AM,0.2241,0.2195,0.2790
4600,07/30/20 11:00:01 AM,0.2241,0.2195,0.2786
4601,07/30/20 11:30:01 AM,0.2241,0.2195,0.2786
4602,07/30/20 12:00:01 PM,0.2241,0.2195,0.2783
4603,07/30/20 12:30:01 PM,0.2245,0.2195,0.2783
4604,07/30/20 01:00:01 PM,0.2241,0.2195,0.2783
4605,07/30/20 01:30:01 PM,0.2245,0.2195,0.2783
4606,07/30/20 02:00:01 PM,0.2245,0.2195,0.2780
4607,07/30/20 02:30:01 PM,0.2241,0.2195,0.2780
4608,07/30/20 03:00:01 PM,0.2245,0.2195,0.2780
4609,07/30/20 03:30:01 PM,0.2241,0.2195,0.2776
4610,07/30/20 04:00:01 PM,0.2245,0.2198,0.2776
4611,07/30/20 04:30:01 PM,0.2245,0.2198,0.2773
4612,07/30/20 05:00:01 PM,0.2245,0.2198,0.2773
4613,07/30/20 05:30:01 PM,0.2245,0.2198,0.2770
4614,07/30/20 06:00:01 PM,0.2241,0.2198,0.2763
4615,07/30/20 06:30:01 PM,0.2241,0.2203,0.2763
4616,07/30/20 07:00:01 PM,0.2241,0.2203,0.2759
4617,07/30/20 07:30:01 PM,0.2241,0.2203,0.2756
4618,07/30/20 08:00:01 PM,0.2241,0.2203,0.2753
4619,07/30/20 08:30:01 PM,0.2241,0.2203,0.2753
4620,07/30/20 09:00:01 PM,0.2241,0.2203,0.2749
4621,07/30/20 09:30:01 PM,0.2241,0.2208,0.2749
4622,07/30/20 10:00:01 PM,0.2241,0.2208,0.2749
4623,07/30/20 10:30:01 PM,0.2241,0.2208,0.2753
4624,07/30/20 11:00:01 PM,0.2241,0.2211,0.2756
4625,07/30/20 11:30:01 PM,0.2241,0.2211,0.2756
4626,07/31/20 12:00:01 AM,0.2241,0.2211,0.2756
4627,07/31/20 12:30:01 AM,0.2241,0.2211,0.2756
4628,07/31/20 01:00:01 AM,0.2241,0.2211,0.2756
4629,07/31/20 01:30:01 AM,0.2241,0.2211,0.2756
4630,07/31/20 02:00:01 AM,0.2241,0.2211,0.2756
4631,07/31/20 02:30:01 AM,0.2241,0.2211,0.2756
4632,07/31/20 03:00:01 AM,0.2241,0.2211,0.2756
4633,07/31/20 03:30:01 AM,0.2241,0.2216,0.2753
