"Plot Title: CM1SM"
"#","Date Time, GMT-07:00","Water Content, m³/m³ (LGR S/N: 20541051, SEN S/N: 20538929, LBL: 1 meter)","Water Content, m³/m³ (LGR S/N: 20541051, SEN S/N: 20538930, LBL: 30 cm)","Water Content, m³/m³ (LGR S/N: 20541051, SEN S/N: 20538931, LBL: 10 cm)"
1282,08/16/19 05:30:01 AM,0.0646,0.3136,0.2494
1283,08/16/19 06:00:01 AM,0.0646,0.3136,0.2494
1284,08/16/19 06:30:01 AM,0.0646,0.3140,0.2490
1285,08/16/19 07:00:01 AM,0.0646,0.3140,0.2494
1286,08/16/19 07:30:01 AM,0.0639,0.3140,0.2498
1287,08/16/19 08:00:01 AM,0.0646,0.3140,0.2498
1288,08/16/19 08:30:01 AM,0.0653,0.3136,0.2502
1289,08/16/19 09:00:01 AM,0.0653,0.3136,0.2498
1290,08/16/19 09:30:01 AM,0.0660,0.3140,0.2498
1291,08/16/19 10:00:01 AM,0.0664,0.3140,0.2494
1292,08/16/19 10:30:01 AM,0.0671,0.3136,0.2487
1293,08/16/19 11:00:01 AM,0.0678,0.3140,0.2483
1294,08/16/19 11:30:01 AM,0.0684,0.3136,0.2479
1295,08/16/19 12:00:01 PM,0.0684,0.3140,0.2471
1296,08/16/19 12:30:01 PM,0.0691,0.3140,0.2460
1297,08/16/19 01:00:01 PM,0.0702,0.3136,0.2456
1298,08/16/19 01:30:01 PM,0.0708,0.3136,0.2452
1299,08/16/19 02:00:01 PM,0.0722,0.3136,0.2445
1300,08/16/19 02:30:01 PM,0.0732,0.3136,0.2441
1301,08/16/19 03:00:01 PM,0.0738,0.3136,0.2441
1302,08/16/19 03:30:01 PM,0.0738,0.3136,0.2437
1303,08/16/19 04:00:01 PM,0.0745,0.3133,0.2437
1304,08/16/19 04:30:01 PM,0.0745,0.3136,0.2434
1305,08/16/19 05:00:01 PM,0.0738,0.3136,0.2434
1306,08/16/19 05:30:01 PM,0.0725,0.3133,0.2430
1307,08/16/19 06:00:01 PM,0.0708,0.3133,0.2434
1308,08/16/19 06:30:01 PM,0.0691,0.3133,0.2434
1309,08/16/19 07:00:01 PM,0.0678,0.3133,0.2430
1310,08/16/19 07:30:01 PM,0.0660,0.3133,0.2434
1311,08/16/19 08:00:01 PM,0.0646,0.3128,0.2434
1312,08/16/19 08:30:01 PM,0.0632,0.3128,0.2434
1313,08/16/19 09:00:01 PM,0.0621,0.3128,0.2437
1314,08/16/19 09:30:01 PM,0.0614,0.3128,0.2437
1315,08/16/19 10:00:01 PM,0.0599,0.3128,0.2437
1316,08/16/19 10:30:01 PM,0.0596,0.3128,0.2441
1317,08/16/19 11:00:01 PM,0.0588,0.3128,0.2437
1318,08/16/19 11:30:01 PM,0.0581,0.3128,0.2441
1319,08/17/19 12:00:01 AM,0.0581,0.3128,0.2441
1320,08/17/19 12:30:01 AM,0.0574,0.3125,0.2445
1321,08/17/19 01:00:01 AM,0.0570,0.3128,0.2441
1322,08/17/19 01:30:01 AM,0.0562,0.3125,0.2445
1323,08/17/19 02:00:01 AM,0.0562,0.3125,0.2441
1324,08/17/19 02:30:01 AM,0.0562,0.3128,0.2445
1325,08/17/19 03:00:01 AM,0.0562,0.3125,0.2445
1326,08/17/19 03:30:01 AM,0.0555,0.3128,0.2445
1327,08/17/19 04:00:01 AM,0.0555,0.3125,0.2445
1328,08/17/19 04:30:01 AM,0.0555,0.3125,0.2449
1329,08/17/19 05:00:01 AM,0.0555,0.3125,0.2449
1330,08/17/19 05:30:01 AM,0.0555,0.3125,0.2452
1331,08/17/19 06:00:01 AM,0.0555,0.3125,0.2449
1332,08/17/19 06:30:01 AM,0.0547,0.3125,0.2452
1333,08/17/19 07:00:01 AM,0.0547,0.3128,0.2452
1334,08/17/19 07:30:01 AM,0.0555,0.3125,0.2456
1335,08/17/19 08:00:01 AM,0.0555,0.3125,0.2456
1336,08/17/19 08:30:01 AM,0.0562,0.3128,0.2456
1337,08/17/19 09:00:01 AM,0.0562,0.3125,0.2460
1338,08/17/19 09:30:01 AM,0.0570,0.3128,0.2456
1339,08/17/19 10:00:01 AM,0.0574,0.3125,0.2449
1340,08/17/19 10:30:01 AM,0.0581,0.3125,0.2445
1341,08/17/19 11:00:01 AM,0.0596,0.3125,0.2441
1342,08/17/19 11:30:01 AM,0.0599,0.3125,0.2434
1343,08/17/19 12:00:01 PM,0.0599,0.3125,0.2430
1344,08/17/19 12:30:01 PM,0.0607,0.3125,0.2421
1345,08/17/19 01:00:01 PM,0.0621,0.3125,0.2421
1346,08/17/19 01:30:01 PM,0.0632,0.3125,0.2414
1347,08/17/19 02:00:01 PM,0.0639,0.3125,0.2414
1348,08/17/19 02:30:01 PM,0.0646,0.3125,0.2406
1349,08/17/19 03:00:01 PM,0.0653,0.3125,0.2403
1350,08/17/19 03:30:01 PM,0.0660,0.3125,0.2403
1351,08/17/19 04:00:01 PM,0.0660,0.3125,0.2403
1352,08/17/19 04:30:01 PM,0.0660,0.3121,0.2394
1353,08/17/19 05:00:01 PM,0.0660,0.3125,0.2399
1354,08/17/19 05:30:01 PM,0.0632,0.3121,0.2390
1355,08/17/19 06:00:01 PM,0.0621,0.3121,0.2390
1356,08/17/19 06:30:01 PM,0.0607,0.3121,0.2399
1357,08/17/19 07:00:01 PM,0.0588,0.3118,0.2399
1358,08/17/19 07:30:01 PM,0.0574,0.3118,0.2399
1359,08/17/19 08:00:01 PM,0.0562,0.3118,0.2399
1360,08/17/19 08:30:01 PM,0.0547,0.3121,0.2399
1361,08/17/19 09:00:01 PM,0.0536,0.3118,0.2403
1362,08/17/19 09:30:01 PM,0.0528,0.3118,0.2399
1363,08/17/19 10:00:01 PM,0.0521,0.3118,0.2403
1364,08/17/19 10:30:01 PM,0.0517,0.3118,0.2403
1365,08/17/19 11:00:01 PM,0.0501,0.3118,0.2403
1366,08/17/19 11:30:01 PM,0.0494,0.3118,0.2403
1367,08/18/19 12:00:01 AM,0.0490,0.3118,0.2403
1368,08/18/19 12:30:01 AM,0.0490,0.3113,0.2403
1369,08/18/19 01:00:01 AM,0.0490,0.3118,0.2406
1370,08/18/19 01:30:01 AM,0.0482,0.3113,0.2406
1371,08/18/19 02:00:01 AM,0.0482,0.3118,0.2403
1372,08/18/19 02:30:01 AM,0.0474,0.3118,0.2403
1373,08/18/19 03:00:01 AM,0.0474,0.3113,0.2410
1374,08/18/19 03:30:01 AM,0.0474,0.3113,0.2410
1375,08/18/19 04:00:01 AM,0.0470,0.3113,0.2410
1376,08/18/19 04:30:01 AM,0.0470,0.3113,0.2414
1377,08/18/19 05:00:01 AM,0.0470,0.3113,0.2414
1378,08/18/19 05:30:01 AM,0.0470,0.3113,0.2414
1379,08/18/19 06:00:01 AM,0.0474,0.3113,0.2414
1380,08/18/19 06:30:01 AM,0.0474,0.3113,0.2414
1381,08/18/19 07:00:01 AM,0.0470,0.3118,0.2418
1382,08/18/19 07:30:01 AM,0.0474,0.3113,0.2421
1383,08/18/19 08:00:01 AM,0.0474,0.3110,0.2425
1384,08/18/19 08:30:01 AM,0.0482,0.3113,0.2425
1385,08/18/19 09:00:01 AM,0.0490,0.3113,0.2425
1386,08/18/19 09:30:01 AM,0.0490,0.3118,0.2430
1387,08/18/19 10:00:01 AM,0.0501,0.3113,0.2421
1388,08/18/19 10:30:01 AM,0.0509,0.3113,0.2418
1389,08/18/19 11:00:01 AM,0.0521,0.3118,0.2410
1390,08/18/19 11:30:01 AM,0.0536,0.3113,0.2403
1391,08/18/19 12:00:01 PM,0.0544,0.3110,0.2403
1392,08/18/19 12:30:01 PM,0.0544,0.3110,0.2399
1393,08/18/19 01:00:01 PM,0.0547,0.3110,0.2387
1394,08/18/19 01:30:01 PM,0.0562,0.3113,0.2379
1395,08/18/19 02:00:01 PM,0.0570,0.3110,0.2374
1396,08/18/19 02:30:01 PM,0.0570,0.3110,0.2371
1397,08/18/19 03:00:01 PM,0.0574,0.3110,0.2371
1398,08/18/19 03:30:01 PM,0.0581,0.3110,0.2363
1399,08/18/19 04:00:01 PM,0.0588,0.3113,0.2363
1400,08/18/19 04:30:01 PM,0.0588,0.3110,0.2363
1401,08/18/19 05:00:01 PM,0.0581,0.3110,0.2367
1402,08/18/19 05:30:01 PM,0.0562,0.3110,0.2358
1403,08/18/19 06:00:01 PM,0.0547,0.3110,0.2358
1404,08/18/19 06:30:01 PM,0.0528,0.3110,0.2358
1405,08/18/19 07:00:01 PM,0.0517,0.3106,0.2363
1406,08/18/19 07:30:01 PM,0.0509,0.3106,0.2363
1407,08/18/19 08:00:01 PM,0.0494,0.3106,0.2363
1408,08/18/19 08:30:01 PM,0.0482,0.3102,0.2367
1409,08/18/19 09:00:01 PM,0.0470,0.3102,0.2363
1410,08/18/19 09:30:01 PM,0.0462,0.3106,0.2363
1411,08/18/19 10:00:01 PM,0.0446,0.3106,0.2363
1412,08/18/19 10:30:01 PM,0.0442,0.3102,0.2367
1413,08/18/19 11:00:01 PM,0.0434,0.3106,0.2367
1414,08/18/19 11:30:01 PM,0.0425,0.3106,0.2367
1415,08/19/19 12:00:01 AM,0.0425,0.3102,0.2367
1416,08/19/19 12:30:01 AM,0.0421,0.3102,0.2367
1417,08/19/19 01:00:01 AM,0.0421,0.3102,0.2367
1418,08/19/19 01:30:01 AM,0.0413,0.3102,0.2371
1419,08/19/19 02:00:01 AM,0.0413,0.3102,0.2371
1420,08/19/19 02:30:01 AM,0.0405,0.3102,0.2374
1421,08/19/19 03:00:01 AM,0.0405,0.3102,0.2371
1422,08/19/19 03:30:01 AM,0.0405,0.3102,0.2371
1423,08/19/19 04:00:01 AM,0.0405,0.3098,0.2374
1424,08/19/19 04:30:01 AM,0.0405,0.3098,0.2379
1425,08/19/19 05:00:01 AM,0.0405,0.3102,0.2379
1426,08/19/19 05:30:01 AM,0.0401,0.3102,0.2379
1427,08/19/19 06:00:01 AM,0.0405,0.3102,0.2383
1428,08/19/19 06:30:01 AM,0.0405,0.3102,0.2379
1429,08/19/19 07:00:01 AM,0.0405,0.3098,0.2383
1430,08/19/19 07:30:01 AM,0.0405,0.3102,0.2383
1431,08/19/19 08:00:01 AM,0.0413,0.3102,0.2390
1432,08/19/19 08:30:01 AM,0.0425,0.3102,0.2390
1433,08/19/19 09:00:01 AM,0.0421,0.3102,0.2390
1434,08/19/19 09:30:01 AM,0.0425,0.3102,0.2394
1435,08/19/19 10:00:01 AM,0.0434,0.3102,0.2390
1436,08/19/19 10:30:01 AM,0.0446,0.3098,0.2387
1437,08/19/19 11:00:01 AM,0.0462,0.3098,0.2383
1438,08/19/19 11:30:01 AM,0.0470,0.3098,0.2374
1439,08/19/19 12:00:01 PM,0.0474,0.3102,0.2371
1440,08/19/19 12:30:01 PM,0.0490,0.3098,0.2363
1441,08/19/19 01:00:01 PM,0.0494,0.3098,0.2358
1442,08/19/19 01:30:01 PM,0.0501,0.3098,0.2351
1443,08/19/19 02:00:01 PM,0.0509,0.3098,0.2344
1444,08/19/19 02:30:01 PM,0.0517,0.3098,0.2344
1445,08/19/19 03:00:01 PM,0.0521,0.3098,0.2339
1446,08/19/19 03:30:01 PM,0.0521,0.3098,0.2339
1447,08/19/19 04:00:01 PM,0.0521,0.3098,0.2335
1448,08/19/19 04:30:01 PM,0.0521,0.3098,0.2335
1449,08/19/19 05:00:01 PM,0.0521,0.3098,0.2330
1450,08/19/19 05:30:01 PM,0.0501,0.3098,0.2327
1451,08/19/19 06:00:01 PM,0.0490,0.3095,0.2330
1452,08/19/19 06:30:01 PM,0.0474,0.3095,0.2330
1453,08/19/19 07:00:01 PM,0.0462,0.3095,0.2330
1454,08/19/19 07:30:01 PM,0.0446,0.3095,0.2330
1455,08/19/19 08:00:01 PM,0.0434,0.3092,0.2330
1456,08/19/19 08:30:01 PM,0.0425,0.3095,0.2335
1457,08/19/19 09:00:01 PM,0.0413,0.3095,0.2330
1458,08/19/19 09:30:01 PM,0.0405,0.3092,0.2339
1459,08/19/19 10:00:01 PM,0.0392,0.3095,0.2330
1460,08/19/19 10:30:01 PM,0.0384,0.3092,0.2330
1461,08/19/19 11:00:01 PM,0.0375,0.3092,0.2330
1462,08/19/19 11:30:01 PM,0.0371,0.3092,0.2335
1463,08/20/19 12:00:01 AM,0.0363,0.3092,0.2335
1464,08/20/19 12:30:01 AM,0.0363,0.3087,0.2335
1465,08/20/19 01:00:01 AM,0.0363,0.3092,0.2339
1466,08/20/19 01:30:01 AM,0.0354,0.3092,0.2339
1467,08/20/19 02:00:01 AM,0.0354,0.3092,0.2339
1468,08/20/19 02:30:01 AM,0.0350,0.3087,0.2344
1469,08/20/19 03:00:01 AM,0.0350,0.3092,0.2339
1470,08/20/19 03:30:01 AM,0.0350,0.3087,0.2339
1471,08/20/19 04:00:01 AM,0.0341,0.3092,0.2344
1472,08/20/19 04:30:01 AM,0.0350,0.3087,0.2339
1473,08/20/19 05:00:01 AM,0.0341,0.3087,0.2347
1474,08/20/19 05:30:01 AM,0.0341,0.3087,0.2347
1475,08/20/19 06:00:01 AM,0.0350,0.3092,0.2344
1476,08/20/19 06:30:01 AM,0.0350,0.3092,0.2347
1477,08/20/19 07:00:01 AM,0.0350,0.3087,0.2351
1478,08/20/19 07:30:01 AM,0.0350,0.3087,0.2355
1479,08/20/19 08:00:01 AM,0.0350,0.3087,0.2351
1480,08/20/19 08:30:01 AM,0.0350,0.3092,0.2358
1481,08/20/19 09:00:01 AM,0.0354,0.3092,0.2358
1482,08/20/19 09:30:01 AM,0.0363,0.3092,0.2358
1483,08/20/19 10:00:01 AM,0.0375,0.3087,0.2355
1484,08/20/19 10:30:01 AM,0.0384,0.3092,0.2351
1485,08/20/19 11:00:01 AM,0.0401,0.3087,0.2347
1486,08/20/19 11:30:01 AM,0.0413,0.3092,0.2344
1487,08/20/19 12:00:01 PM,0.0421,0.3087,0.2335
1488,08/20/19 12:30:01 PM,0.0434,0.3087,0.2330
1489,08/20/19 01:00:01 PM,0.0446,0.3087,0.2323
1490,08/20/19 01:30:01 PM,0.0454,0.3087,0.2315
1491,08/20/19 02:00:01 PM,0.0470,0.3087,0.2311
1492,08/20/19 02:30:01 PM,0.0470,0.3087,0.2311
1493,08/20/19 03:00:01 PM,0.0474,0.3087,0.2311
1494,08/20/19 03:30:01 PM,0.0482,0.3084,0.2306
1495,08/20/19 04:00:01 PM,0.0482,0.3084,0.2303
1496,08/20/19 04:30:01 PM,0.0482,0.3084,0.2303
1497,08/20/19 05:00:01 PM,0.0470,0.3087,0.2299
1498,08/20/19 05:30:01 PM,0.0454,0.3084,0.2294
1499,08/20/19 06:00:01 PM,0.0442,0.3084,0.2299
1500,08/20/19 06:30:01 PM,0.0434,0.3084,0.2294
1501,08/20/19 07:00:01 PM,0.0421,0.3084,0.2299
1502,08/20/19 07:30:01 PM,0.0405,0.3084,0.2299
1503,08/20/19 08:00:01 PM,0.0401,0.3084,0.2303
1504,08/20/19 08:30:01 PM,0.0384,0.3080,0.2303
1505,08/20/19 09:00:01 PM,0.0371,0.3080,0.2303
1506,08/20/19 09:30:01 PM,0.0363,0.3080,0.2306
1507,08/20/19 10:00:01 PM,0.0354,0.3080,0.2306
1508,08/20/19 10:30:01 PM,0.0350,0.3077,0.2306
1509,08/20/19 11:00:01 PM,0.0341,0.3080,0.2306
1510,08/20/19 11:30:01 PM,0.0332,0.3080,0.2306
1511,08/21/19 12:00:01 AM,0.0328,0.3080,0.2306
1512,08/21/19 12:30:01 AM,0.0319,0.3080,0.2306
1513,08/21/19 01:00:01 AM,0.0310,0.3080,0.2306
1514,08/21/19 01:30:01 AM,0.0306,0.3080,0.2306
1515,08/21/19 02:00:01 AM,0.0306,0.3077,0.2306
1516,08/21/19 02:30:01 AM,0.0297,0.3077,0.2306
1517,08/21/19 03:00:01 AM,0.0297,0.3080,0.2306
1518,08/21/19 03:30:01 AM,0.0288,0.3077,0.2306
1519,08/21/19 04:00:01 AM,0.0297,0.3077,0.2311
1520,08/21/19 04:30:01 AM,0.0288,0.3072,0.2311
1521,08/21/19 05:00:01 AM,0.0288,0.3072,0.2315
1522,08/21/19 05:30:01 AM,0.0288,0.3077,0.2311
1523,08/21/19 06:00:01 AM,0.0288,0.3077,0.2311
1524,08/21/19 06:30:01 AM,0.0283,0.3080,0.2315
1525,08/21/19 07:00:01 AM,0.0288,0.3077,0.2318
1526,08/21/19 07:30:01 AM,0.0288,0.3077,0.2318
1527,08/21/19 08:00:01 AM,0.0288,0.3077,0.2318
1528,08/21/19 08:30:01 AM,0.0297,0.3077,0.2323
1529,08/21/19 09:00:01 AM,0.0297,0.3080,0.2323
1530,08/21/19 09:30:01 AM,0.0297,0.3077,0.2323
1531,08/21/19 10:00:01 AM,0.0310,0.3077,0.2318
1532,08/21/19 10:30:01 AM,0.0328,0.3077,0.2315
1533,08/21/19 11:00:01 AM,0.0341,0.3080,0.2311
1534,08/21/19 11:30:01 AM,0.0354,0.3077,0.2311
1535,08/21/19 12:00:01 PM,0.0363,0.3077,0.2306
1536,08/21/19 12:30:01 PM,0.0371,0.3077,0.2294
1537,08/21/19 01:00:01 PM,0.0384,0.3077,0.2286
1538,08/21/19 01:30:01 PM,0.0392,0.3077,0.2282
1539,08/21/19 02:00:01 PM,0.0405,0.3072,0.2286
1540,08/21/19 02:30:01 PM,0.0421,0.3072,0.2277
1541,08/21/19 03:00:01 PM,0.0421,0.3077,0.2277
1542,08/21/19 03:30:01 PM,0.0421,0.3072,0.2274
1543,08/21/19 04:00:01 PM,0.0421,0.3072,0.2269
1544,08/21/19 04:30:01 PM,0.0421,0.3072,0.2274
1545,08/21/19 05:00:01 PM,0.0405,0.3072,0.2269
1546,08/21/19 05:30:01 PM,0.0401,0.3072,0.2266
1547,08/21/19 06:00:01 PM,0.0384,0.3069,0.2269
1548,08/21/19 06:30:01 PM,0.0371,0.3072,0.2269
1549,08/21/19 07:00:01 PM,0.0363,0.3072,0.2269
1550,08/21/19 07:30:01 PM,0.0350,0.3069,0.2274
1551,08/21/19 08:00:01 PM,0.0350,0.3069,0.2274
1552,08/21/19 08:30:01 PM,0.0332,0.3069,0.2269
1553,08/21/19 09:00:01 PM,0.0328,0.3066,0.2274
1554,08/21/19 09:30:01 PM,0.0310,0.3069,0.2274
1555,08/21/19 10:00:01 PM,0.0310,0.3066,0.2277
1556,08/21/19 10:30:01 PM,0.0306,0.3066,0.2277
1557,08/21/19 11:00:01 PM,0.0306,0.3066,0.2277
1558,08/21/19 11:30:01 PM,0.0297,0.3066,0.2274
1559,08/22/19 12:00:01 AM,0.0288,0.3066,0.2274
1560,08/22/19 12:30:01 AM,0.0283,0.3066,0.2282
1561,08/22/19 01:00:01 AM,0.0274,0.3066,0.2277
1562,08/22/19 01:30:01 AM,0.0274,0.3066,0.2277
1563,08/22/19 02:00:01 AM,0.0270,0.3066,0.2277
1564,08/22/19 02:30:01 AM,0.0270,0.3066,0.2277
1565,08/22/19 03:00:01 AM,0.0270,0.3066,0.2277
1566,08/22/19 03:30:01 AM,0.0270,0.3066,0.2277
1567,08/22/19 04:00:01 AM,0.0261,0.3066,0.2277
1568,08/22/19 04:30:01 AM,0.0252,0.3066,0.2277
1569,08/22/19 05:00:01 AM,0.0252,0.3062,0.2277
1570,08/22/19 05:30:01 AM,0.0252,0.3066,0.2277
1571,08/22/19 06:00:01 AM,0.0247,0.3062,0.2282
1572,08/22/19 06:30:01 AM,0.0247,0.3066,0.2277
1573,08/22/19 07:00:01 AM,0.0247,0.3066,0.2282
1574,08/22/19 07:30:01 AM,0.0238,0.3066,0.2277
1575,08/22/19 08:00:01 AM,0.0238,0.3062,0.2282
1576,08/22/19 08:30:01 AM,0.0247,0.3066,0.2282
1577,08/22/19 09:00:01 AM,0.0247,0.3066,0.2282
1578,08/22/19 09:30:01 AM,0.0252,0.3062,0.2277
1579,08/22/19 10:00:01 AM,0.0270,0.3062,0.2277
1580,08/22/19 10:30:01 AM,0.0274,0.3062,0.2274
1581,08/22/19 11:00:01 AM,0.0288,0.3062,0.2274
1582,08/22/19 11:30:01 AM,0.0306,0.3062,0.2269
1583,08/22/19 12:00:01 PM,0.0319,0.3062,0.2266
1584,08/22/19 12:30:01 PM,0.0341,0.3062,0.2262
1585,08/22/19 01:00:01 PM,0.0354,0.3062,0.2262
1586,08/22/19 01:30:01 PM,0.0371,0.3062,0.2262
1587,08/22/19 02:00:01 PM,0.0371,0.3062,0.2257
1588,08/22/19 02:30:01 PM,0.0375,0.3058,0.2254
1589,08/22/19 03:00:01 PM,0.0375,0.3062,0.2254
1590,08/22/19 03:30:01 PM,0.0392,0.3058,0.2254
1591,08/22/19 04:00:01 PM,0.0392,0.3058,0.2249
1592,08/22/19 04:30:01 PM,0.0384,0.3058,0.2245
1593,08/22/19 05:00:01 PM,0.0384,0.3058,0.2249
1594,08/22/19 05:30:01 PM,0.0371,0.3058,0.2245
1595,08/22/19 06:00:01 PM,0.0354,0.3058,0.2245
1596,08/22/19 06:30:01 PM,0.0341,0.3058,0.2245
1597,08/22/19 07:00:01 PM,0.0328,0.3054,0.2245
1598,08/22/19 07:30:01 PM,0.0319,0.3054,0.2245
1599,08/22/19 08:00:01 PM,0.0310,0.3054,0.2249
1600,08/22/19 08:30:01 PM,0.0288,0.3054,0.2249
1601,08/22/19 09:00:01 PM,0.0283,0.3054,0.2245
1602,08/22/19 09:30:01 PM,0.0274,0.3054,0.2249
1603,08/22/19 10:00:01 PM,0.0270,0.3054,0.2249
1604,08/22/19 10:30:01 PM,0.0261,0.3054,0.2245
1605,08/22/19 11:00:01 PM,0.0252,0.3051,0.2249
1606,08/22/19 11:30:01 PM,0.0247,0.3051,0.2249
1607,08/23/19 12:00:01 AM,0.0238,0.3051,0.2249
1608,08/23/19 12:30:01 AM,0.0228,0.3051,0.2249
1609,08/23/19 01:00:01 AM,0.0224,0.3051,0.2254
1610,08/23/19 01:30:01 AM,0.0224,0.3051,0.2249
1611,08/23/19 02:00:01 AM,0.0214,0.3051,0.2254
1612,08/23/19 02:30:01 AM,0.0214,0.3051,0.2249
1613,08/23/19 03:00:01 AM,0.0205,0.3048,0.2254
1614,08/23/19 03:30:01 AM,0.0205,0.3048,0.2254
1615,08/23/19 04:00:01 AM,0.0200,0.3051,0.2254
1616,08/23/19 04:30:01 AM,0.0200,0.3051,0.2249
1617,08/23/19 05:00:01 AM,0.0200,0.3051,0.2249
1618,08/23/19 05:30:01 AM,0.0200,0.3051,0.2254
1619,08/23/19 06:00:01 AM,0.0190,0.3051,0.2254
1620,08/23/19 06:30:01 AM,0.0190,0.3048,0.2254
1621,08/23/19 07:00:01 AM,0.0190,0.3048,0.2254
1622,08/23/19 07:30:01 AM,0.0190,0.3048,0.2257
1623,08/23/19 08:00:01 AM,0.0190,0.3048,0.2257
1624,08/23/19 08:30:01 AM,0.0200,0.3051,0.2257
1625,08/23/19 09:00:01 AM,0.0205,0.3048,0.2266
1626,08/23/19 09:30:01 AM,0.0214,0.3051,0.2262
1627,08/23/19 10:00:01 AM,0.0224,0.3048,0.2254
1628,08/23/19 10:30:01 AM,0.0238,0.3051,0.2249
1629,08/23/19 11:00:01 AM,0.0247,0.3048,0.2254
1630,08/23/19 11:30:01 AM,0.0270,0.3051,0.2245
1631,08/23/19 12:00:01 PM,0.0283,0.3048,0.2241
1632,08/23/19 12:30:01 PM,0.0297,0.3048,0.2237
1633,08/23/19 01:00:01 PM,0.0319,0.3048,0.2232
1634,08/23/19 01:30:01 PM,0.0328,0.3048,0.2232
1635,08/23/19 02:00:01 PM,0.0341,0.3043,0.2232
1636,08/23/19 02:30:01 PM,0.0350,0.3048,0.2229
1637,08/23/19 03:00:01 PM,0.0350,0.3043,0.2229
1638,08/23/19 03:30:01 PM,0.0354,0.3043,0.2224
1639,08/23/19 04:00:01 PM,0.0354,0.3043,0.2224
1640,08/23/19 04:30:01 PM,0.0354,0.3043,0.2224
1641,08/23/19 05:00:01 PM,0.0350,0.3043,0.2219
1642,08/23/19 05:30:01 PM,0.0332,0.3043,0.2216
1643,08/23/19 06:00:01 PM,0.0319,0.3043,0.2216
1644,08/23/19 06:30:01 PM,0.0310,0.3040,0.2219
1645,08/23/19 07:00:01 PM,0.0297,0.3040,0.2224
1646,08/23/19 07:30:01 PM,0.0283,0.3040,0.2219
1647,08/23/19 08:00:01 PM,0.0270,0.3037,0.2219
1648,08/23/19 08:30:01 PM,0.0270,0.3040,0.2216
1649,08/23/19 09:00:01 PM,0.0252,0.3040,0.2224
1650,08/23/19 09:30:01 PM,0.0247,0.3037,0.2219
1651,08/23/19 10:00:01 PM,0.0228,0.3037,0.2224
1652,08/23/19 10:30:01 PM,0.0224,0.3037,0.2219
1653,08/23/19 11:00:01 PM,0.0224,0.3037,0.2224
1654,08/23/19 11:30:01 PM,0.0205,0.3037,0.2224
1655,08/24/19 12:00:01 AM,0.0205,0.3033,0.2224
1656,08/24/19 12:30:01 AM,0.0200,0.3037,0.2224
1657,08/24/19 01:00:01 AM,0.0190,0.3037,0.2224
1658,08/24/19 01:30:01 AM,0.0186,0.3037,0.2224
1659,08/24/19 02:00:01 AM,0.0186,0.3033,0.2224
1660,08/24/19 02:30:01 AM,0.0186,0.3037,0.2224
1661,08/24/19 03:00:01 AM,0.0176,0.3037,0.2224
1662,08/24/19 03:30:01 AM,0.0176,0.3037,0.2224
1663,08/24/19 04:00:01 AM,0.0166,0.3037,0.2224
1664,08/24/19 04:30:01 AM,0.0166,0.3033,0.2224
1665,08/24/19 05:00:01 AM,0.0161,0.3037,0.2224
1666,08/24/19 05:30:01 AM,0.0161,0.3033,0.2224
1667,08/24/19 06:00:01 AM,0.0161,0.3033,0.2219
1668,08/24/19 06:30:01 AM,0.0152,0.3037,0.2224
1669,08/24/19 07:00:01 AM,0.0152,0.3033,0.2229
1670,08/24/19 07:30:01 AM,0.0152,0.3033,0.2229
1671,08/24/19 08:00:01 AM,0.0152,0.3033,0.2229
1672,08/24/19 08:30:01 AM,0.0161,0.3033,0.2229
1673,08/24/19 09:00:01 AM,0.0161,0.3033,0.2232
1674,08/24/19 09:30:01 AM,0.0166,0.3033,0.2229
1675,08/24/19 10:00:01 AM,0.0176,0.3033,0.2224
1676,08/24/19 10:30:01 AM,0.0200,0.3033,0.2219
1677,08/24/19 11:00:01 AM,0.0214,0.3033,0.2224
1678,08/24/19 11:30:01 AM,0.0238,0.3029,0.2219
1679,08/24/19 12:00:01 PM,0.0252,0.3033,0.2216
1680,08/24/19 12:30:01 PM,0.0270,0.3033,0.2208
1681,08/24/19 01:00:01 PM,0.0283,0.3029,0.2208
1682,08/24/19 01:30:01 PM,0.0297,0.3029,0.2208
1683,08/24/19 02:00:01 PM,0.0310,0.3029,0.2208
1684,08/24/19 02:30:01 PM,0.0310,0.3029,0.2208
1685,08/24/19 03:00:01 PM,0.0319,0.3029,0.2198
1686,08/24/19 03:30:01 PM,0.0319,0.3029,0.2198
1687,08/24/19 04:00:01 PM,0.0328,0.3029,0.2198
1688,08/24/19 04:30:01 PM,0.0319,0.3029,0.2195
1689,08/24/19 05:00:01 PM,0.0310,0.3029,0.2195
1690,08/24/19 05:30:01 PM,0.0297,0.3026,0.2195
1691,08/24/19 06:00:01 PM,0.0288,0.3026,0.2198
1692,08/24/19 06:30:01 PM,0.0270,0.3026,0.2195
1693,08/24/19 07:00:01 PM,0.0261,0.3022,0.2195
1694,08/24/19 07:30:01 PM,0.0247,0.3022,0.2195
1695,08/24/19 08:00:01 PM,0.0228,0.3022,0.2195
1696,08/24/19 08:30:01 PM,0.0224,0.3022,0.2195
1697,08/24/19 09:00:01 PM,0.0214,0.3022,0.2195
1698,08/24/19 09:30:01 PM,0.0205,0.3019,0.2198
1699,08/24/19 10:00:01 PM,0.0190,0.3019,0.2195
1700,08/24/19 10:30:01 PM,0.0186,0.3019,0.2198
