"Plot Title: CM1SM"
"#","Date Time, GMT-07:00","Water Content, m³/m³ (LGR S/N: 20541051, SEN S/N: 20538929, LBL: 1 meter)","Water Content, m³/m³ (LGR S/N: 20541051, SEN S/N: 20538930, LBL: 30 cm)","Water Content, m³/m³ (LGR S/N: 20541051, SEN S/N: 20538931, LBL: 10 cm)"
11711,03/20/20 12:00:01 PM,0.2800,0.4181,0.3490
11712,03/20/20 12:30:01 PM,0.2800,0.4181,0.3490
11713,03/20/20 01:00:01 PM,0.2800,0.4181,0.3490
11714,03/20/20 01:30:01 PM,0.2806,0.4181,0.3490
11715,03/20/20 02:00:01 PM,0.2827,0.4181,0.3490
11716,03/20/20 02:30:01 PM,0.2864,0.4188,0.3490
11717,03/20/20 03:00:01 PM,0.2911,0.4188,0.3496
11718,03/20/20 03:30:01 PM,0.2959,0.4202,0.3500
11719,03/20/20 04:00:01 PM,0.3005,0.4209,0.3500
11720,03/20/20 04:30:01 PM,0.3019,0.4214,0.3506
11721,03/20/20 05:00:01 PM,0.3015,0.4209,0.3511
11722,03/20/20 05:30:01 PM,0.3005,0.4209,0.3516
11723,03/20/20 06:00:01 PM,0.2997,0.4214,0.3516
11724,03/20/20 06:30:01 PM,0.2987,0.4214,0.3516
11725,03/20/20 07:00:01 PM,0.2976,0.4214,0.3516
11726,03/20/20 07:30:01 PM,0.2963,0.4214,0.3516
11727,03/20/20 08:00:01 PM,0.2952,0.4209,0.3516
11728,03/20/20 08:30:01 PM,0.2938,0.4214,0.3511
11729,03/20/20 09:00:01 PM,0.2932,0.4214,0.3511
11730,03/20/20 09:30:01 PM,0.2922,0.4214,0.3506
11731,03/20/20 10:00:01 PM,0.2914,0.4209,0.3511
11732,03/20/20 10:30:01 PM,0.2904,0.4209,0.3511
11733,03/20/20 11:00:01 PM,0.2898,0.4209,0.3511
11734,03/20/20 11:30:01 PM,0.2895,0.4209,0.3511
11735,03/21/20 12:00:01 AM,0.2887,0.4214,0.3511
11736,03/21/20 12:30:01 AM,0.2884,0.4214,0.3506
11737,03/21/20 01:00:01 AM,0.2877,0.4209,0.3506
11738,03/21/20 01:30:01 AM,0.2874,0.4209,0.3506
11739,03/21/20 02:00:01 AM,0.2874,0.4214,0.3506
11740,03/21/20 02:30:01 AM,0.2868,0.4209,0.3506
11741,03/21/20 03:00:01 AM,0.2864,0.4209,0.3506
11742,03/21/20 03:30:01 AM,0.2861,0.4209,0.3506
11743,03/21/20 04:00:01 AM,0.2861,0.4214,0.3506
11744,03/21/20 04:30:01 AM,0.2857,0.4214,0.3506
11745,03/21/20 05:00:01 AM,0.2853,0.4209,0.3500
11746,03/21/20 05:30:01 AM,0.2850,0.4214,0.3500
11747,03/21/20 06:00:01 AM,0.2850,0.4209,0.3500
11748,03/21/20 06:30:01 AM,0.2847,0.4214,0.3500
11749,03/21/20 07:00:01 AM,0.2847,0.4214,0.3500
11750,03/21/20 07:30:01 AM,0.2844,0.4214,0.3500
11751,03/21/20 08:00:01 AM,0.2844,0.4214,0.3500
11752,03/21/20 08:30:01 AM,0.2844,0.4214,0.3500
11753,03/21/20 09:00:01 AM,0.2844,0.4214,0.3500
11754,03/21/20 09:30:01 AM,0.2844,0.4214,0.3506
11755,03/21/20 10:00:01 AM,0.2840,0.4214,0.3506
11756,03/21/20 10:30:01 AM,0.2840,0.4214,0.3506
11757,03/21/20 11:00:01 AM,0.2840,0.4214,0.3506
11758,03/21/20 11:30:01 AM,0.2840,0.4209,0.3506
11759,03/21/20 12:00:01 PM,0.2840,0.4214,0.3506
11760,03/21/20 12:30:01 PM,0.2840,0.4209,0.3506
11761,03/21/20 01:00:01 PM,0.2868,0.4209,0.3506
11762,03/21/20 01:30:01 PM,0.2919,0.4209,0.3506
11763,03/21/20 02:00:01 PM,0.2984,0.4214,0.3511
11764,03/21/20 02:30:01 PM,0.3011,0.4214,0.3516
11765,03/21/20 03:00:01 PM,0.3019,0.4222,0.3526
11766,03/21/20 03:30:01 PM,0.3033,0.4222,0.3531
11767,03/21/20 04:00:01 PM,0.3033,0.4214,0.3537
11768,03/21/20 04:30:01 PM,0.3029,0.4222,0.3537
11769,03/21/20 05:00:01 PM,0.3019,0.4222,0.3542
11770,03/21/20 05:30:01 PM,0.3005,0.4222,0.3547
11771,03/21/20 06:00:01 PM,0.2990,0.4222,0.3547
11772,03/21/20 06:30:01 PM,0.2984,0.4222,0.3542
11773,03/21/20 07:00:01 PM,0.2976,0.4222,0.3542
11774,03/21/20 07:30:01 PM,0.2966,0.4222,0.3542
11775,03/21/20 08:00:01 PM,0.2959,0.4222,0.3542
11776,03/21/20 08:30:01 PM,0.2949,0.4222,0.3542
11777,03/21/20 09:00:01 PM,0.2942,0.4214,0.3542
11778,03/21/20 09:30:01 PM,0.2935,0.4222,0.3537
11779,03/21/20 10:00:01 PM,0.2928,0.4222,0.3537
11780,03/21/20 10:30:01 PM,0.2922,0.4222,0.3531
11781,03/21/20 11:00:01 PM,0.2919,0.4222,0.3531
11782,03/21/20 11:30:01 PM,0.2911,0.4214,0.3531
11783,03/22/20 12:00:01 AM,0.2908,0.4222,0.3531
11784,03/22/20 12:30:01 AM,0.2904,0.4222,0.3531
11785,03/22/20 01:00:01 AM,0.2901,0.4222,0.3531
11786,03/22/20 01:30:01 AM,0.2898,0.4222,0.3531
11787,03/22/20 02:00:01 AM,0.2895,0.4222,0.3526
11788,03/22/20 02:30:01 AM,0.2890,0.4222,0.3526
11789,03/22/20 03:00:01 AM,0.2887,0.4222,0.3526
11790,03/22/20 03:30:01 AM,0.2887,0.4222,0.3526
11791,03/22/20 04:00:01 AM,0.2884,0.4222,0.3526
11792,03/22/20 04:30:01 AM,0.2881,0.4222,0.3526
11793,03/22/20 05:00:01 AM,0.2881,0.4222,0.3526
11794,03/22/20 05:30:01 AM,0.2877,0.4222,0.3521
11795,03/22/20 06:00:01 AM,0.2877,0.4222,0.3521
11796,03/22/20 06:30:01 AM,0.2874,0.4222,0.3526
11797,03/22/20 07:00:01 AM,0.2874,0.4222,0.3521
11798,03/22/20 07:30:01 AM,0.2871,0.4222,0.3521
11799,03/22/20 08:00:01 AM,0.2871,0.4222,0.3521
11800,03/22/20 08:30:01 AM,0.2871,0.4229,0.3521
11801,03/22/20 09:00:01 AM,0.2877,0.4222,0.3521
11802,03/22/20 09:30:01 AM,0.2871,0.4222,0.3521
11803,03/22/20 10:00:01 AM,0.2871,0.4222,0.3521
11804,03/22/20 10:30:01 AM,0.2868,0.4222,0.3521
11805,03/22/20 11:00:01 AM,0.2868,0.4222,0.3521
11806,03/22/20 11:30:01 AM,0.2868,0.4222,0.3526
11807,03/22/20 12:00:01 PM,0.2871,0.4222,0.3526
11808,03/22/20 12:30:01 PM,0.2901,0.4222,0.3526
11809,03/22/20 01:00:01 PM,0.2952,0.4222,0.3531
11810,03/22/20 01:30:01 PM,0.3026,0.4229,0.3537
11811,03/22/20 02:00:01 PM,0.3054,0.4229,0.3542
11812,03/22/20 02:30:01 PM,0.3051,0.4229,0.3553
11813,03/22/20 03:00:01 PM,0.3033,0.4229,0.3557
11814,03/22/20 03:30:01 PM,0.3022,0.4229,0.3563
11815,03/22/20 04:00:01 PM,0.3011,0.4229,0.3568
11816,03/22/20 04:30:01 PM,0.3026,0.4229,0.3568
11817,03/22/20 05:00:01 PM,0.3026,0.4229,0.3573
11818,03/22/20 05:30:01 PM,0.3022,0.4229,0.3573
11819,03/22/20 06:00:01 PM,0.3011,0.4229,0.3573
11820,03/22/20 06:30:01 PM,0.2997,0.4229,0.3573
11821,03/22/20 07:00:01 PM,0.2987,0.4229,0.3573
11822,03/22/20 07:30:01 PM,0.2976,0.4229,0.3568
11823,03/22/20 08:00:01 PM,0.2966,0.4229,0.3573
11824,03/22/20 08:30:01 PM,0.2959,0.4236,0.3573
11825,03/22/20 09:00:01 PM,0.2952,0.4229,0.3568
11826,03/22/20 09:30:01 PM,0.2949,0.4229,0.3568
11827,03/22/20 10:00:01 PM,0.2942,0.4229,0.3568
11828,03/22/20 10:30:01 PM,0.2935,0.4229,0.3568
11829,03/22/20 11:00:01 PM,0.2932,0.4236,0.3563
11830,03/22/20 11:30:01 PM,0.2928,0.4229,0.3568
11831,03/23/20 12:00:01 AM,0.2925,0.4229,0.3563
11832,03/23/20 12:30:01 AM,0.2922,0.4229,0.3568
11833,03/23/20 01:00:01 AM,0.2919,0.4229,0.3563
11834,03/23/20 01:30:01 AM,0.2919,0.4229,0.3563
11835,03/23/20 02:00:01 AM,0.2914,0.4229,0.3563
11836,03/23/20 02:30:01 AM,0.2911,0.4229,0.3563
11837,03/23/20 03:00:01 AM,0.2911,0.4229,0.3557
11838,03/23/20 03:30:01 AM,0.2908,0.4229,0.3557
11839,03/23/20 04:00:01 AM,0.2908,0.4229,0.3557
11840,03/23/20 04:30:01 AM,0.2904,0.4229,0.3557
11841,03/23/20 05:00:01 AM,0.2904,0.4229,0.3557
11842,03/23/20 05:30:01 AM,0.2901,0.4229,0.3553
11843,03/23/20 06:00:01 AM,0.2898,0.4229,0.3553
11844,03/23/20 06:30:01 AM,0.2898,0.4229,0.3553
11845,03/23/20 07:00:01 AM,0.2895,0.4229,0.3547
11846,03/23/20 07:30:01 AM,0.2895,0.4229,0.3553
11847,03/23/20 08:00:01 AM,0.2890,0.4229,0.3553
11848,03/23/20 08:30:01 AM,0.2890,0.4229,0.3547
11849,03/23/20 09:00:01 AM,0.2887,0.4229,0.3547
11850,03/23/20 09:30:01 AM,0.2904,0.4229,0.3547
11851,03/23/20 10:00:01 AM,0.2898,0.4229,0.3553
11852,03/23/20 10:30:01 AM,0.2890,0.4229,0.3553
11853,03/23/20 11:00:01 AM,0.2887,0.4229,0.3553
11854,03/23/20 11:30:01 AM,0.2884,0.4229,0.3553
11855,03/23/20 12:00:01 PM,0.2884,0.4236,0.3553
11856,03/23/20 12:30:01 PM,0.2884,0.4236,0.3553
11857,03/23/20 01:00:01 PM,0.2908,0.4229,0.3553
11858,03/23/20 01:30:01 PM,0.2949,0.4229,0.3557
11859,03/23/20 02:00:01 PM,0.2997,0.4236,0.3568
11860,03/23/20 02:30:01 PM,0.3019,0.4236,0.3578
11861,03/23/20 03:00:01 PM,0.3022,0.4236,0.3590
11862,03/23/20 03:30:01 PM,0.3033,0.4236,0.3600
11863,03/23/20 04:00:01 PM,0.3040,0.4236,0.3611
11864,03/23/20 04:30:01 PM,0.3033,0.4236,0.3611
11865,03/23/20 05:00:01 PM,0.3019,0.4236,0.3616
11866,03/23/20 05:30:01 PM,0.3008,0.4243,0.3616
11867,03/23/20 06:00:01 PM,0.2997,0.4236,0.3616
11868,03/23/20 06:30:01 PM,0.2990,0.4236,0.3616
11869,03/23/20 07:00:01 PM,0.2984,0.4236,0.3616
11870,03/23/20 07:30:01 PM,0.2976,0.4236,0.3611
11871,03/23/20 08:00:01 PM,0.2970,0.4243,0.3611
11872,03/23/20 08:30:01 PM,0.2966,0.4236,0.3611
11873,03/23/20 09:00:01 PM,0.2963,0.4236,0.3605
11874,03/23/20 09:30:01 PM,0.2959,0.4236,0.3605
11875,03/23/20 10:00:01 PM,0.2952,0.4236,0.3605
11876,03/23/20 10:30:01 PM,0.2949,0.4236,0.3600
11877,03/23/20 11:00:01 PM,0.2946,0.4236,0.3600
11878,03/23/20 11:30:01 PM,0.2942,0.4243,0.3594
11879,03/24/20 12:00:01 AM,0.2942,0.4236,0.3594
11880,03/24/20 12:30:01 AM,0.2938,0.4236,0.3600
11881,03/24/20 01:00:01 AM,0.2935,0.4243,0.3594
11882,03/24/20 01:30:01 AM,0.2932,0.4236,0.3594
11883,03/24/20 02:00:01 AM,0.2932,0.4236,0.3594
11884,03/24/20 02:30:01 AM,0.2928,0.4236,0.3594
11885,03/24/20 03:00:01 AM,0.2925,0.4236,0.3594
11886,03/24/20 03:30:01 AM,0.2925,0.4243,0.3590
11887,03/24/20 04:00:01 AM,0.2925,0.4236,0.3590
11888,03/24/20 04:30:01 AM,0.2922,0.4243,0.3590
11889,03/24/20 05:00:01 AM,0.2919,0.4243,0.3590
11890,03/24/20 05:30:01 AM,0.2919,0.4236,0.3584
11891,03/24/20 06:00:01 AM,0.2914,0.4243,0.3584
11892,03/24/20 06:30:01 AM,0.2914,0.4236,0.3584
11893,03/24/20 07:00:01 AM,0.2914,0.4236,0.3584
11894,03/24/20 07:30:01 AM,0.2911,0.4243,0.3578
11895,03/24/20 08:00:01 AM,0.2911,0.4236,0.3584
11896,03/24/20 08:30:01 AM,0.2908,0.4243,0.3584
11897,03/24/20 09:00:01 AM,0.2908,0.4243,0.3584
11898,03/24/20 09:30:01 AM,0.2908,0.4243,0.3584
11899,03/24/20 10:00:01 AM,0.2911,0.4243,0.3578
11900,03/24/20 10:30:01 AM,0.2925,0.4243,0.3584
11901,03/24/20 11:00:01 AM,0.2914,0.4243,0.3578
11902,03/24/20 11:30:01 AM,0.2911,0.4243,0.3584
11903,03/24/20 12:00:01 PM,0.2908,0.4243,0.3578
11904,03/24/20 12:30:01 PM,0.2908,0.4236,0.3578
11905,03/24/20 01:00:01 PM,0.2914,0.4243,0.3573
11906,03/24/20 01:30:01 PM,0.2914,0.4243,0.3578
11907,03/24/20 02:00:01 PM,0.2928,0.4243,0.3578
11908,03/24/20 02:30:01 PM,0.2914,0.4243,0.3578
11909,03/24/20 03:00:01 PM,0.2911,0.4243,0.3578
11910,03/24/20 03:30:01 PM,0.2914,0.4243,0.3578
11911,03/24/20 04:00:01 PM,0.2932,0.4243,0.3578
11912,03/24/20 04:30:01 PM,0.2908,0.4243,0.3578
11913,03/24/20 05:00:01 PM,0.2908,0.4243,0.3578
11914,03/24/20 05:30:01 PM,0.2904,0.4243,0.3578
11915,03/24/20 06:00:01 PM,0.2911,0.4243,0.3578
11916,03/24/20 06:30:01 PM,0.2904,0.4243,0.3578
11917,03/24/20 07:00:01 PM,0.2914,0.4243,0.3578
11918,03/24/20 07:30:01 PM,0.2922,0.4243,0.3578
11919,03/24/20 08:00:01 PM,0.2922,0.4243,0.3578
11920,03/24/20 08:30:01 PM,0.2919,0.4243,0.3578
11921,03/24/20 09:00:01 PM,0.2914,0.4243,0.3578
11922,03/24/20 09:30:01 PM,0.2911,0.4243,0.3573
11923,03/24/20 10:00:01 PM,0.2911,0.4243,0.3573
11924,03/24/20 10:30:01 PM,0.2911,0.4243,0.3573
11925,03/24/20 11:00:01 PM,0.2908,0.4243,0.3568
11926,03/24/20 11:30:01 PM,0.2908,0.4243,0.3573
11927,03/25/20 12:00:01 AM,0.2904,0.4243,0.3568
11928,03/25/20 12:30:01 AM,0.2904,0.4243,0.3568
11929,03/25/20 01:00:01 AM,0.2904,0.4243,0.3568
11930,03/25/20 01:30:01 AM,0.2901,0.4243,0.3568
11931,03/25/20 02:00:01 AM,0.2904,0.4236,0.3568
11932,03/25/20 02:30:01 AM,0.2908,0.4243,0.3568
11933,03/25/20 03:00:01 AM,0.2908,0.4243,0.3563
11934,03/25/20 03:30:01 AM,0.2904,0.4243,0.3568
11935,03/25/20 04:00:01 AM,0.2908,0.4243,0.3563
11936,03/25/20 04:30:01 AM,0.2904,0.4243,0.3568
11937,03/25/20 05:00:01 AM,0.2908,0.4243,0.3563
11938,03/25/20 05:30:01 AM,0.2904,0.4243,0.3568
11939,03/25/20 06:00:01 AM,0.2904,0.4243,0.3563
11940,03/25/20 06:30:01 AM,0.2904,0.4243,0.3568
11941,03/25/20 07:00:01 AM,0.2904,0.4243,0.3563
11942,03/25/20 07:30:01 AM,0.2901,0.4243,0.3563
11943,03/25/20 08:00:01 AM,0.2904,0.4243,0.3563
11944,03/25/20 08:30:01 AM,0.2901,0.4243,0.3563
11945,03/25/20 09:00:01 AM,0.2901,0.4243,0.3563
11946,03/25/20 09:30:01 AM,0.2887,0.4243,0.3568
11947,03/25/20 10:00:01 AM,0.2877,0.4250,0.3563
11948,03/25/20 10:30:01 AM,0.2884,0.4243,0.3563
11949,03/25/20 11:00:01 AM,0.2890,0.4243,0.3563
11950,03/25/20 11:30:01 AM,0.2901,0.4243,0.3563
11951,03/25/20 12:00:01 PM,0.2904,0.4243,0.3563
11952,03/25/20 12:30:01 PM,0.2895,0.4243,0.3563
11953,03/25/20 01:00:01 PM,0.2890,0.4243,0.3568
11954,03/25/20 01:30:01 PM,0.2898,0.4250,0.3563
11955,03/25/20 02:00:01 PM,0.2895,0.4250,0.3563
11956,03/25/20 02:30:01 PM,0.2890,0.4243,0.3563
11957,03/25/20 03:00:01 PM,0.2890,0.4243,0.3563
11958,03/25/20 03:30:01 PM,0.2890,0.4243,0.3563
11959,03/25/20 04:00:01 PM,0.2890,0.4243,0.3568
11960,03/25/20 04:30:01 PM,0.2887,0.4243,0.3563
11961,03/25/20 05:00:01 PM,0.2890,0.4243,0.3563
11962,03/25/20 05:30:01 PM,0.2890,0.4250,0.3557
11963,03/25/20 06:00:01 PM,0.2887,0.4243,0.3557
11964,03/25/20 06:30:01 PM,0.2887,0.4243,0.3557
11965,03/25/20 07:00:01 PM,0.2887,0.4243,0.3557
11966,03/25/20 07:30:01 PM,0.2887,0.4243,0.3557
11967,03/25/20 08:00:01 PM,0.2887,0.4243,0.3557
11968,03/25/20 08:30:01 PM,0.2887,0.4243,0.3553
11969,03/25/20 09:00:01 PM,0.2887,0.4243,0.3557
11970,03/25/20 09:30:01 PM,0.2887,0.4243,0.3553
11971,03/25/20 10:00:01 PM,0.2884,0.4243,0.3557
11972,03/25/20 10:30:01 PM,0.2884,0.4243,0.3557
11973,03/25/20 11:00:01 PM,0.2884,0.4243,0.3557
11974,03/25/20 11:30:01 PM,0.2884,0.4243,0.3553
11975,03/26/20 12:00:01 AM,0.2884,0.4243,0.3557
11976,03/26/20 12:30:01 AM,0.2884,0.4243,0.3553
11977,03/26/20 01:00:01 AM,0.2884,0.4243,0.3553
11978,03/26/20 01:30:01 AM,0.2881,0.4243,0.3553
11979,03/26/20 02:00:01 AM,0.2881,0.4243,0.3553
11980,03/26/20 02:30:01 AM,0.2881,0.4243,0.3553
11981,03/26/20 03:00:01 AM,0.2881,0.4243,0.3547
11982,03/26/20 03:30:01 AM,0.2881,0.4243,0.3553
11983,03/26/20 04:00:01 AM,0.2877,0.4243,0.3547
11984,03/26/20 04:30:01 AM,0.2877,0.4243,0.3547
11985,03/26/20 05:00:01 AM,0.2877,0.4243,0.3547
11986,03/26/20 05:30:01 AM,0.2877,0.4243,0.3547
11987,03/26/20 06:00:01 AM,0.2874,0.4243,0.3547
11988,03/26/20 06:30:01 AM,0.2874,0.4243,0.3547
11989,03/26/20 07:00:01 AM,0.2874,0.4243,0.3547
11990,03/26/20 07:30:01 AM,0.2874,0.4243,0.3542
11991,03/26/20 08:00:01 AM,0.2874,0.4243,0.3542
11992,03/26/20 08:30:01 AM,0.2874,0.4243,0.3547
11993,03/26/20 09:00:01 AM,0.2874,0.4243,0.3547
11994,03/26/20 09:30:01 AM,0.2874,0.4243,0.3553
11995,03/26/20 10:00:01 AM,0.2874,0.4243,0.3553
11996,03/26/20 10:30:01 AM,0.2874,0.4243,0.3553
11997,03/26/20 11:00:01 AM,0.2874,0.4243,0.3547
11998,03/26/20 11:30:01 AM,0.2871,0.4243,0.3547
11999,03/26/20 12:00:01 PM,0.2871,0.4250,0.3547
12000,03/26/20 12:30:01 PM,0.2871,0.4243,0.3547
12001,03/26/20 01:00:01 PM,0.2871,0.4250,0.3547
12002,03/26/20 01:30:01 PM,0.2871,0.4243,0.3547
12003,03/26/20 02:00:01 PM,0.2871,0.4243,0.3553
12004,03/26/20 02:30:01 PM,0.2874,0.4250,0.3553
12005,03/26/20 03:00:01 PM,0.2874,0.4243,0.3553
12006,03/26/20 03:30:01 PM,0.2877,0.4250,0.3557
12007,03/26/20 04:00:01 PM,0.2887,0.4250,0.3557
12008,03/26/20 04:30:01 PM,0.2898,0.4250,0.3563
12009,03/26/20 05:00:01 PM,0.2901,0.4250,0.3563
12010,03/26/20 05:30:01 PM,0.2904,0.4243,0.3563
12011,03/26/20 06:00:01 PM,0.2908,0.4250,0.3568
12012,03/26/20 06:30:01 PM,0.2908,0.4250,0.3568
12013,03/26/20 07:00:01 PM,0.2904,0.4250,0.3568
12014,03/26/20 07:30:01 PM,0.2904,0.4250,0.3568
12015,03/26/20 08:00:01 PM,0.2904,0.4250,0.3568
12016,03/26/20 08:30:01 PM,0.2904,0.4250,0.3568
12017,03/26/20 09:00:01 PM,0.2901,0.4250,0.3568
12018,03/26/20 09:30:01 PM,0.2901,0.4250,0.3563
12019,03/26/20 10:00:01 PM,0.2901,0.4250,0.3563
12020,03/26/20 10:30:01 PM,0.2898,0.4250,0.3557
12021,03/26/20 11:00:01 PM,0.2898,0.4250,0.3563
12022,03/26/20 11:30:01 PM,0.2895,0.4250,0.3563
12023,03/27/20 12:00:01 AM,0.2895,0.4250,0.3563
12024,03/27/20 12:30:01 AM,0.2895,0.4250,0.3563
12025,03/27/20 01:00:01 AM,0.2890,0.4250,0.3557
12026,03/27/20 01:30:01 AM,0.2890,0.4250,0.3557
12027,03/27/20 02:00:01 AM,0.2890,0.4250,0.3557
12028,03/27/20 02:30:01 AM,0.2887,0.4250,0.3557
12029,03/27/20 03:00:01 AM,0.2884,0.4243,0.3557
12030,03/27/20 03:30:01 AM,0.2884,0.4250,0.3557
12031,03/27/20 04:00:01 AM,0.2881,0.4250,0.3557
12032,03/27/20 04:30:01 AM,0.2881,0.4243,0.3557
12033,03/27/20 05:00:01 AM,0.2881,0.4250,0.3557
12034,03/27/20 05:30:01 AM,0.2877,0.4243,0.3553
12035,03/27/20 06:00:01 AM,0.2877,0.4250,0.3553
12036,03/27/20 06:30:01 AM,0.2874,0.4243,0.3553
12037,03/27/20 07:00:01 AM,0.2874,0.4243,0.3553
12038,03/27/20 07:30:01 AM,0.2871,0.4250,0.3553
12039,03/27/20 08:00:01 AM,0.2871,0.4250,0.3547
12040,03/27/20 08:30:01 AM,0.2871,0.4243,0.3553
12041,03/27/20 09:00:01 AM,0.2871,0.4250,0.3553
12042,03/27/20 09:30:01 AM,0.2868,0.4250,0.3553
12043,03/27/20 10:00:01 AM,0.2868,0.4250,0.3553
12044,03/27/20 10:30:01 AM,0.2868,0.4250,0.3553
12045,03/27/20 11:00:01 AM,0.2868,0.4250,0.3553
12046,03/27/20 11:30:01 AM,0.2868,0.4250,0.3553
12047,03/27/20 12:00:01 PM,0.2868,0.4250,0.3553
12048,03/27/20 12:30:01 PM,0.2868,0.4250,0.3553
12049,03/27/20 01:00:01 PM,0.2868,0.4250,0.3553
12050,03/27/20 01:30:01 PM,0.2868,0.4250,0.3553
12051,03/27/20 02:00:01 PM,0.2877,0.4255,0.3553
12052,03/27/20 02:30:01 PM,0.2887,0.4250,0.3557
12053,03/27/20 03:00:01 PM,0.2901,0.4250,0.3563
12054,03/27/20 03:30:01 PM,0.2919,0.4250,0.3568
12055,03/27/20 04:00:01 PM,0.2942,0.4250,0.3573
12056,03/27/20 04:30:01 PM,0.2952,0.4250,0.3578
12057,03/27/20 05:00:01 PM,0.2955,0.4255,0.3584
12058,03/27/20 05:30:01 PM,0.2952,0.4250,0.3584
12059,03/27/20 06:00:01 PM,0.2949,0.4255,0.3584
12060,03/27/20 06:30:01 PM,0.2946,0.4255,0.3584
12061,03/27/20 07:00:01 PM,0.2942,0.4255,0.3584
12062,03/27/20 07:30:01 PM,0.2938,0.4255,0.3578
12063,03/27/20 08:00:01 PM,0.2935,0.4255,0.3578
12064,03/27/20 08:30:01 PM,0.2928,0.4255,0.3578
12065,03/27/20 09:00:01 PM,0.2925,0.4255,0.3578
12066,03/27/20 09:30:01 PM,0.2922,0.4255,0.3578
12067,03/27/20 10:00:01 PM,0.2922,0.4250,0.3573
12068,03/27/20 10:30:01 PM,0.2919,0.4250,0.3573
12069,03/27/20 11:00:01 PM,0.2914,0.4250,0.3573
12070,03/27/20 11:30:01 PM,0.2911,0.4250,0.3573
12071,03/28/20 12:00:01 AM,0.2911,0.4250,0.3568
12072,03/28/20 12:30:01 AM,0.2908,0.4255,0.3573
12073,03/28/20 01:00:01 AM,0.2908,0.4255,0.3568
12074,03/28/20 01:30:01 AM,0.2904,0.4255,0.3568
12075,03/28/20 02:00:01 AM,0.2904,0.4250,0.3568
12076,03/28/20 02:30:01 AM,0.2904,0.4255,0.3568
12077,03/28/20 03:00:01 AM,0.2901,0.4255,0.3563
12078,03/28/20 03:30:01 AM,0.2901,0.4255,0.3568
12079,03/28/20 04:00:01 AM,0.2898,0.4255,0.3563
12080,03/28/20 04:30:01 AM,0.2898,0.4255,0.3563
12081,03/28/20 05:00:01 AM,0.2898,0.4250,0.3563
12082,03/28/20 05:30:01 AM,0.2898,0.4250,0.3563
12083,03/28/20 06:00:01 AM,0.2895,0.4255,0.3563
12084,03/28/20 06:30:01 AM,0.2895,0.4255,0.3563
12085,03/28/20 07:00:01 AM,0.2895,0.4250,0.3563
12086,03/28/20 07:30:01 AM,0.2895,0.4255,0.3563
12087,03/28/20 08:00:01 AM,0.2895,0.4255,0.3557
12088,03/28/20 08:30:01 AM,0.2890,0.4255,0.3557
12089,03/28/20 09:00:01 AM,0.2890,0.4255,0.3563
12090,03/28/20 09:30:01 AM,0.2890,0.4255,0.3557
12091,03/28/20 10:00:01 AM,0.2895,0.4255,0.3563
12092,03/28/20 10:30:01 AM,0.2895,0.4255,0.3557
12093,03/28/20 11:00:01 AM,0.2895,0.4255,0.3557
12094,03/28/20 11:30:01 AM,0.2895,0.4255,0.3557
12095,03/28/20 12:00:01 PM,0.2895,0.4250,0.3557
12096,03/28/20 12:30:01 PM,0.2895,0.4255,0.3563
12097,03/28/20 01:00:01 PM,0.2895,0.4255,0.3563
12098,03/28/20 01:30:01 PM,0.2898,0.4255,0.3563
12099,03/28/20 02:00:01 PM,0.2898,0.4255,0.3563
12100,03/28/20 02:30:01 PM,0.2901,0.4255,0.3563
12101,03/28/20 03:00:01 PM,0.2904,0.4255,0.3563
12102,03/28/20 03:30:01 PM,0.2911,0.4255,0.3568
12103,03/28/20 04:00:01 PM,0.2919,0.4255,0.3568
12104,03/28/20 04:30:01 PM,0.2925,0.4255,0.3568
12105,03/28/20 05:00:01 PM,0.2938,0.4255,0.3573
12106,03/28/20 05:30:01 PM,0.2946,0.4255,0.3578
12107,03/28/20 06:00:01 PM,0.2959,0.4255,0.3578
12108,03/28/20 06:30:01 PM,0.2942,0.4255,0.3578
12109,03/28/20 07:00:01 PM,0.2938,0.4255,0.3584
12110,03/28/20 07:30:01 PM,0.2935,0.4262,0.3584
12111,03/28/20 08:00:01 PM,0.2932,0.4262,0.3584
12112,03/28/20 08:30:01 PM,0.2928,0.4262,0.3584
12113,03/28/20 09:00:01 PM,0.2925,0.4262,0.3584
12114,03/28/20 09:30:01 PM,0.2922,0.4255,0.3584
12115,03/28/20 10:00:01 PM,0.2919,0.4255,0.3578
12116,03/28/20 10:30:01 PM,0.2914,0.4255,0.3578
12117,03/28/20 11:00:01 PM,0.2914,0.4255,0.3578
12118,03/28/20 11:30:01 PM,0.2911,0.4262,0.3578
12119,03/29/20 12:00:01 AM,0.2911,0.4262,0.3578
12120,03/29/20 12:30:01 AM,0.2914,0.4255,0.3578
12121,03/29/20 01:00:01 AM,0.2925,0.4255,0.3578
12122,03/29/20 01:30:01 AM,0.2938,0.4262,0.3578
12123,03/29/20 02:00:01 AM,0.2932,0.4262,0.3578
12124,03/29/20 02:30:01 AM,0.2928,0.4262,0.3573
12125,03/29/20 03:00:01 AM,0.2928,0.4255,0.3573
12126,03/29/20 03:30:01 AM,0.2928,0.4262,0.3573
12127,03/29/20 04:00:01 AM,0.2928,0.4255,0.3573
12128,03/29/20 04:30:01 AM,0.2925,0.4262,0.3573
12129,03/29/20 05:00:01 AM,0.2925,0.4255,0.3573
