"Plot Title: CM1SM"
"#","Date Time, GMT-08:00","Water Content, m³/m³ (LGR S/N: 20541051, SEN S/N: 20538929, LBL: 1 meter)","Water Content, m³/m³ (LGR S/N: 20541051, SEN S/N: 20538930, LBL: 30 cm)","Water Content, m³/m³ (LGR S/N: 20541051, SEN S/N: 20538931, LBL: 10 cm)"
4787,03/03/21 02:30:01 AM,0.3156,-0.4737,0.3282
4788,03/03/21 03:00:01 AM,0.3156,-0.4737,0.3277
4789,03/03/21 03:30:01 AM,0.3151,-0.4737,0.3277
4790,03/03/21 04:00:01 AM,0.3148,-0.4737,0.3277
4791,03/03/21 04:30:01 AM,0.3144,-0.4737,0.3277
4792,03/03/21 05:00:01 AM,0.3140,-0.4737,0.3274
4793,03/03/21 05:30:01 AM,0.3140,-0.4737,0.3274
4794,03/03/21 06:00:01 AM,0.3133,-0.4737,0.3274
4795,03/03/21 06:30:01 AM,0.3128,-0.4737,0.3274
4796,03/03/21 07:00:01 AM,0.3125,-0.4737,0.3274
4797,03/03/21 07:30:01 AM,0.3121,-0.4737,0.3274
4798,03/03/21 08:00:01 AM,0.3121,-0.4737,0.3274
4799,03/03/21 08:30:01 AM,0.3118,-0.4737,0.3274
4800,03/03/21 09:00:01 AM,0.3113,-0.4737,0.3274
4801,03/03/21 09:30:01 AM,0.3113,-0.4737,0.3274
4802,03/03/21 10:00:01 AM,0.3113,-0.4737,0.3274
4803,03/03/21 10:30:01 AM,0.3113,-0.4737,0.3274
4804,03/03/21 11:00:01 AM,0.3113,-0.4737,0.3274
4805,03/03/21 11:30:01 AM,0.3118,-0.4737,0.3274
4806,03/03/21 12:00:01 PM,0.3118,-0.4737,0.3274
4807,03/03/21 12:30:01 PM,0.3121,-0.4737,0.3274
4808,03/03/21 01:00:01 PM,0.3125,-0.4737,0.3274
4809,03/03/21 01:30:01 PM,0.3125,-0.4737,0.3274
4810,03/03/21 02:00:01 PM,0.3128,-0.4737,0.3277
4811,03/03/21 02:30:01 PM,0.3128,-0.4737,0.3282
4812,03/03/21 03:00:01 PM,0.3128,-0.4737,0.3282
4813,03/03/21 03:30:01 PM,0.3133,-0.4737,0.3286
4814,03/03/21 04:00:01 PM,0.3133,-0.4737,0.3282
4815,03/03/21 04:30:01 PM,0.3133,-0.4737,0.3282
4816,03/03/21 05:00:01 PM,0.3133,-0.4737,0.3282
4817,03/03/21 05:30:01 PM,0.3136,-0.4737,0.3286
4818,03/03/21 06:00:01 PM,0.3136,-0.4737,0.3286
4819,03/03/21 06:30:01 PM,0.3136,-0.4737,0.3282
4820,03/03/21 07:00:01 PM,0.3140,-0.4737,0.3286
4821,03/03/21 07:30:01 PM,0.3140,-0.4737,0.3286
4822,03/03/21 08:00:01 PM,0.3144,-0.4737,0.3286
4823,03/03/21 08:30:01 PM,0.3144,-0.4737,0.3286
4824,03/03/21 09:00:01 PM,0.3144,-0.4737,0.3286
4825,03/03/21 09:30:01 PM,0.3144,-0.4737,0.3282
4826,03/03/21 10:00:01 PM,0.3144,-0.4737,0.3286
4827,03/03/21 10:30:01 PM,0.3144,-0.4737,0.3282
4828,03/03/21 11:00:01 PM,0.3144,-0.4737,0.3282
4829,03/03/21 11:30:01 PM,0.3144,-0.4737,0.3286
4830,03/04/21 12:00:01 AM,0.3140,-0.4737,0.3282
4831,03/04/21 12:30:01 AM,0.3140,-0.4737,0.3282
4832,03/04/21 01:00:01 AM,0.3140,-0.4737,0.3282
4833,03/04/21 01:30:01 AM,0.3140,-0.4737,0.3282
4834,03/04/21 02:00:01 AM,0.3140,-0.4737,0.3282
4835,03/04/21 02:30:01 AM,0.3136,-0.4737,0.3282
4836,03/04/21 03:00:01 AM,0.3136,-0.4737,0.3282
4837,03/04/21 03:30:01 AM,0.3133,-0.4737,0.3277
4838,03/04/21 04:00:01 AM,0.3133,-0.4737,0.3277
4839,03/04/21 04:30:01 AM,0.3133,-0.4737,0.3277
4840,03/04/21 05:00:01 AM,0.3128,-0.4737,0.3277
4841,03/04/21 05:30:01 AM,0.3128,-0.4737,0.3277
4842,03/04/21 06:00:01 AM,0.3128,-0.4737,0.3277
4843,03/04/21 06:30:01 AM,0.3128,-0.4737,0.3274
4844,03/04/21 07:00:01 AM,0.3128,-0.4737,0.3274
4845,03/04/21 07:30:01 AM,0.3125,-0.4737,0.3274
4846,03/04/21 08:00:01 AM,0.3125,-0.4737,0.3274
4847,03/04/21 08:30:01 AM,0.3125,-0.4737,0.3274
4848,03/04/21 09:00:01 AM,0.3125,-0.4737,0.3274
4849,03/04/21 09:30:01 AM,0.3125,-0.4737,0.3277
4850,03/04/21 10:00:01 AM,0.3125,-0.4737,0.3277
4851,03/04/21 10:30:01 AM,0.3125,-0.4737,0.3277
4852,03/04/21 11:00:01 AM,0.3125,-0.4737,0.3277
4853,03/04/21 11:30:01 AM,0.3128,-0.4737,0.3274
4854,03/04/21 12:00:01 PM,0.3128,-0.4737,0.3274
4855,03/04/21 12:30:01 PM,0.3128,-0.4737,0.3274
4856,03/04/21 01:00:01 PM,0.3128,-0.4737,0.3274
4857,03/04/21 01:30:01 PM,0.3125,-0.4737,0.3274
4858,03/04/21 02:00:01 PM,0.3128,-0.4737,0.3274
4859,03/04/21 02:30:01 PM,0.3128,-0.4737,0.3277
4860,03/04/21 03:00:01 PM,0.3128,-0.4737,0.3277
4861,03/04/21 03:30:01 PM,0.3128,-0.4737,0.3277
4862,03/04/21 04:00:01 PM,0.3133,-0.4737,0.3277
4863,03/04/21 04:30:01 PM,0.3136,-0.4737,0.3282
4864,03/04/21 05:00:01 PM,0.3136,-0.4737,0.3282
4865,03/04/21 05:30:01 PM,0.3140,-0.4737,0.3282
4866,03/04/21 06:00:01 PM,0.3140,-0.4737,0.3286
4867,03/04/21 06:30:01 PM,0.3140,-0.4737,0.3286
4868,03/04/21 07:00:01 PM,0.3140,-0.4737,0.3286
4869,03/04/21 07:30:01 PM,0.3140,-0.4737,0.3286
4870,03/04/21 08:00:01 PM,0.3140,-0.4737,0.3286
4871,03/04/21 08:30:01 PM,0.3140,-0.4737,0.3286
4872,03/04/21 09:00:01 PM,0.3140,-0.4737,0.3286
4873,03/04/21 09:30:01 PM,0.3140,-0.4737,0.3282
4874,03/04/21 10:00:01 PM,0.3140,-0.4737,0.3282
4875,03/04/21 10:30:01 PM,0.3140,-0.4737,0.3282
4876,03/04/21 11:00:01 PM,0.3140,-0.4737,0.3282
4877,03/04/21 11:30:01 PM,0.3136,-0.4737,0.3282
4878,03/05/21 12:00:01 AM,0.3136,-0.4737,0.3282
4879,03/05/21 12:30:01 AM,0.3136,-0.4737,0.3282
4880,03/05/21 01:00:01 AM,0.3136,-0.4737,0.3277
4881,03/05/21 01:30:01 AM,0.3136,-0.4737,0.3277
4882,03/05/21 02:00:01 AM,0.3133,-0.4737,0.3277
4883,03/05/21 02:30:01 AM,0.3133,-0.4737,0.3277
4884,03/05/21 03:00:01 AM,0.3133,-0.4737,0.3277
4885,03/05/21 03:30:01 AM,0.3128,-0.4737,0.3274
4886,03/05/21 04:00:01 AM,0.3128,-0.4737,0.3274
4887,03/05/21 04:30:01 AM,0.3128,-0.4737,0.3274
4888,03/05/21 05:00:01 AM,0.3125,-0.4737,0.3274
4889,03/05/21 05:30:01 AM,0.3125,-0.4737,0.3274
4890,03/05/21 06:00:01 AM,0.3125,-0.4737,0.3269
4891,03/05/21 06:30:01 AM,0.3121,-0.4737,0.3269
4892,03/05/21 07:00:01 AM,0.3121,-0.4737,0.3265
4893,03/05/21 07:30:01 AM,0.3121,-0.4737,0.3265
4894,03/05/21 08:00:01 AM,0.3125,-0.4737,0.3265
4895,03/05/21 08:30:01 AM,0.3125,-0.4737,0.3265
4896,03/05/21 09:00:01 AM,0.3125,-0.4737,0.3269
4897,03/05/21 09:30:01 AM,0.3125,-0.4737,0.3269
4898,03/05/21 10:00:01 AM,0.3128,-0.4737,0.3269
4899,03/05/21 10:30:01 AM,0.3125,-0.4737,0.3269
4900,03/05/21 11:00:01 AM,0.3125,-0.4737,0.3269
4901,03/05/21 11:30:01 AM,0.3128,-0.4737,0.3269
4902,03/05/21 12:00:01 PM,0.3128,-0.4737,0.3265
4903,03/05/21 12:30:01 PM,0.3128,-0.4737,0.3269
4904,03/05/21 01:00:01 PM,0.3128,-0.4737,0.3269
4905,03/05/21 01:30:01 PM,0.3128,-0.4737,0.3274
4906,03/05/21 02:00:01 PM,0.3133,-0.4737,0.3274
4907,03/05/21 02:30:01 PM,0.3133,-0.4737,0.3277
4908,03/05/21 03:00:01 PM,0.3136,-0.4737,0.3282
4909,03/05/21 03:30:01 PM,0.3140,-0.4737,0.3282
4910,03/05/21 04:00:01 PM,0.3144,-0.4737,0.3282
4911,03/05/21 04:30:01 PM,0.3144,-0.4737,0.3286
4912,03/05/21 05:00:01 PM,0.3148,-0.4737,0.3286
4913,03/05/21 05:30:01 PM,0.3148,-0.4737,0.3286
4914,03/05/21 06:00:01 PM,0.3148,-0.4737,0.3286
4915,03/05/21 06:30:01 PM,0.3148,-0.4737,0.3286
4916,03/05/21 07:00:01 PM,0.3148,-0.4737,0.3286
4917,03/05/21 07:30:01 PM,0.3148,-0.4737,0.3286
4918,03/05/21 08:00:01 PM,0.3148,-0.4737,0.3286
4919,03/05/21 08:30:01 PM,0.3148,-0.4737,0.3286
4920,03/05/21 09:00:01 PM,0.3148,-0.4737,0.3286
4921,03/05/21 09:30:01 PM,0.3148,-0.4737,0.3286
4922,03/05/21 10:00:01 PM,0.3148,-0.4737,0.3286
4923,03/05/21 10:30:01 PM,0.3148,-0.4737,0.3286
4924,03/05/21 11:00:01 PM,0.3148,-0.4737,0.3286
4925,03/05/21 11:30:01 PM,0.3148,-0.4737,0.3286
4926,03/06/21 12:00:01 AM,0.3148,-0.4737,0.3282
4927,03/06/21 12:30:01 AM,0.3148,-0.4737,0.3286
4928,03/06/21 01:00:01 AM,0.3151,-0.4737,0.3282
4929,03/06/21 01:30:01 AM,0.3168,-0.4737,0.3286
4930,03/06/21 02:00:01 AM,0.3151,-0.4737,0.3290
4931,03/06/21 02:30:01 AM,0.3160,-0.4737,0.3290
4932,03/06/21 03:00:01 AM,0.3183,-0.4737,0.3295
4933,03/06/21 03:30:01 AM,0.3183,-0.4737,0.3299
4934,03/06/21 04:00:01 AM,0.3183,-0.4737,0.3299
4935,03/06/21 04:30:01 AM,0.3187,-0.4737,0.3299
4936,03/06/21 05:00:01 AM,0.3187,-0.4737,0.3299
4937,03/06/21 05:30:01 AM,0.3187,-0.4737,0.3304
4938,03/06/21 06:00:01 AM,0.3187,-0.4737,0.3299
4939,03/06/21 06:30:01 AM,0.3187,-0.4737,0.3304
4940,03/06/21 07:00:01 AM,0.3192,-0.4737,0.3304
4941,03/06/21 07:30:01 AM,0.3192,-0.4737,0.3304
4942,03/06/21 08:00:01 AM,0.3192,-0.4737,0.3304
4943,03/06/21 08:30:01 AM,0.3199,-0.4737,0.3304
4944,03/06/21 09:00:01 AM,0.3183,-0.4737,0.3304
4945,03/06/21 09:30:01 AM,0.3199,-0.4737,0.3304
4946,03/06/21 10:00:01 AM,0.3199,-0.4737,0.3304
4947,03/06/21 10:30:01 AM,0.3192,-0.4737,0.3308
4948,03/06/21 11:00:01 AM,0.3199,-0.4737,0.3308
4949,03/06/21 11:30:01 AM,0.3211,-0.4737,0.3312
4950,03/06/21 12:00:01 PM,0.3240,-0.4737,0.3321
4951,03/06/21 12:30:01 PM,0.3317,-0.4737,0.3335
4952,03/06/21 01:00:01 PM,0.3339,-0.4737,0.3343
4953,03/06/21 01:30:01 PM,0.3348,-0.4737,0.3361
4954,03/06/21 02:00:01 PM,0.3352,-0.4737,0.3367
4955,03/06/21 02:30:01 PM,0.3357,-0.4737,0.3380
4956,03/06/21 03:00:01 PM,0.3352,-0.4737,0.3380
4957,03/06/21 03:30:01 PM,0.3339,-0.4737,0.3380
4958,03/06/21 04:00:01 PM,0.3326,-0.4737,0.3371
4959,03/06/21 04:30:01 PM,0.3317,-0.4737,0.3371
4960,03/06/21 05:00:01 PM,0.3312,-0.4737,0.3367
4961,03/06/21 05:30:01 PM,0.3299,-0.4737,0.3367
4962,03/06/21 06:00:01 PM,0.3295,-0.4737,0.3361
4963,03/06/21 06:30:01 PM,0.3286,-0.4737,0.3361
4964,03/06/21 07:00:01 PM,0.3282,-0.4737,0.3357
4965,03/06/21 07:30:01 PM,0.3274,-0.4737,0.3357
4966,03/06/21 08:00:01 PM,0.3269,-0.4737,0.3357
4967,03/06/21 08:30:01 PM,0.3265,-0.4737,0.3357
4968,03/06/21 09:00:01 PM,0.3261,-0.4737,0.3352
4969,03/06/21 09:30:01 PM,0.3256,-0.4737,0.3352
4970,03/06/21 10:00:01 PM,0.3252,-0.4737,0.3348
4971,03/06/21 10:30:01 PM,0.3249,-0.4737,0.3348
4972,03/06/21 11:00:01 PM,0.3244,-0.4737,0.3343
4973,03/06/21 11:30:01 PM,0.3240,-0.4737,0.3343
4974,03/07/21 12:00:01 AM,0.3235,-0.4737,0.3339
4975,03/07/21 12:30:01 AM,0.3231,-0.4737,0.3339
4976,03/07/21 01:00:01 AM,0.3231,-0.4737,0.3339
4977,03/07/21 01:30:01 AM,0.3228,-0.4737,0.3335
4978,03/07/21 02:00:01 AM,0.3223,-0.4737,0.3335
4979,03/07/21 02:30:01 AM,0.3223,-0.4737,0.3330
4980,03/07/21 03:00:01 AM,0.3219,-0.4737,0.3330
4981,03/07/21 03:30:01 AM,0.3219,-0.4737,0.3330
4982,03/07/21 04:00:01 AM,0.3216,-0.4737,0.3326
4983,03/07/21 04:30:01 AM,0.3211,-0.4737,0.3326
4984,03/07/21 05:00:01 AM,0.3211,-0.4737,0.3321
4985,03/07/21 05:30:01 AM,0.3207,-0.4737,0.3321
4986,03/07/21 06:00:01 AM,0.3207,-0.4737,0.3317
4987,03/07/21 06:30:01 AM,0.3204,-0.4737,0.3317
4988,03/07/21 07:00:01 AM,0.3199,-0.4737,0.3317
4989,03/07/21 07:30:01 AM,0.3199,-0.4737,0.3312
4990,03/07/21 08:00:01 AM,0.3199,-0.4737,0.3312
4991,03/07/21 08:30:01 AM,0.3204,-0.4737,0.3312
4992,03/07/21 09:00:01 AM,0.3204,-0.4737,0.3312
4993,03/07/21 09:30:01 AM,0.3204,-0.4737,0.3312
4994,03/07/21 10:00:01 AM,0.3204,-0.4737,0.3312
4995,03/07/21 10:30:01 AM,0.3207,-0.4737,0.3312
4996,03/07/21 11:00:01 AM,0.3211,-0.4737,0.3312
4997,03/07/21 11:30:01 AM,0.3219,-0.4737,0.3317
4998,03/07/21 12:00:01 PM,0.3231,-0.4737,0.3321
4999,03/07/21 12:30:01 PM,0.3235,-0.4737,0.3326
5000,03/07/21 01:00:01 PM,0.3235,-0.4737,0.3326
5001,03/07/21 01:30:01 PM,0.3235,-0.4737,0.3326
5002,03/07/21 02:00:01 PM,0.3240,-0.4737,0.3330
5003,03/07/21 02:30:01 PM,0.3235,-0.4737,0.3330
5004,03/07/21 03:00:01 PM,0.3235,-0.4737,0.3330
5005,03/07/21 03:30:01 PM,0.3235,-0.4737,0.3330
5006,03/07/21 04:00:01 PM,0.3235,-0.4737,0.3326
5007,03/07/21 04:30:01 PM,0.3231,-0.4737,0.3326
5008,03/07/21 05:00:01 PM,0.3231,-0.4737,0.3326
5009,03/07/21 05:30:01 PM,0.3231,-0.4737,0.3326
5010,03/07/21 06:00:01 PM,0.3228,-0.4737,0.3326
5011,03/07/21 06:30:01 PM,0.3228,-0.4737,0.3326
5012,03/07/21 07:00:01 PM,0.3223,-0.4737,0.3321
5013,03/07/21 07:30:01 PM,0.3223,-0.4737,0.3321
5014,03/07/21 08:00:01 PM,0.3223,-0.4737,0.3321
5015,03/07/21 08:30:01 PM,0.3219,-0.4737,0.3321
5016,03/07/21 09:00:01 PM,0.3216,-0.4737,0.3321
5017,03/07/21 09:30:01 PM,0.3216,-0.4737,0.3321
5018,03/07/21 10:00:01 PM,0.3216,-0.4737,0.3321
5019,03/07/21 10:30:01 PM,0.3211,-0.4737,0.3317
5020,03/07/21 11:00:01 PM,0.3207,-0.4737,0.3317
5021,03/07/21 11:30:01 PM,0.3207,-0.4737,0.3317
5022,03/08/21 12:00:01 AM,0.3207,-0.4737,0.3317
5023,03/08/21 12:30:01 AM,0.3204,-0.4737,0.3317
5024,03/08/21 01:00:01 AM,0.3204,-0.4737,0.3312
5025,03/08/21 01:30:01 AM,0.3204,-0.4737,0.3312
5026,03/08/21 02:00:01 AM,0.3199,-0.4737,0.3312
5027,03/08/21 02:30:01 AM,0.3199,-0.4737,0.3312
5028,03/08/21 03:00:01 AM,0.3195,-0.4737,0.3312
5029,03/08/21 03:30:01 AM,0.3199,-0.4737,0.3312
5030,03/08/21 04:00:01 AM,0.3195,-0.4737,0.3312
5031,03/08/21 04:30:01 AM,0.3199,-0.4737,0.3312
5032,03/08/21 05:00:01 AM,0.3195,-0.4737,0.3308
5033,03/08/21 05:30:01 AM,0.3195,-0.4737,0.3308
5034,03/08/21 06:00:01 AM,0.3195,-0.4737,0.3308
5035,03/08/21 06:30:01 AM,0.3195,-0.4737,0.3308
5036,03/08/21 07:00:01 AM,0.3195,-0.4737,0.3304
5037,03/08/21 07:30:01 AM,0.3192,-0.4737,0.3308
5038,03/08/21 08:00:01 AM,0.3195,-0.4737,0.3308
5039,03/08/21 08:30:01 AM,0.3195,-0.4737,0.3308
5040,03/08/21 09:00:01 AM,0.3195,-0.4737,0.3308
5041,03/08/21 09:30:01 AM,0.3195,-0.4737,0.3308
5042,03/08/21 10:00:01 AM,0.3216,-0.4737,0.3312
5043,03/08/21 10:30:01 AM,0.3228,-0.4737,0.3317
5044,03/08/21 11:00:01 AM,0.3235,-0.4737,0.3321
5045,03/08/21 11:30:01 AM,0.3231,-0.4737,0.3321
5046,03/08/21 12:00:01 PM,0.3231,-0.4737,0.3321
5047,03/08/21 12:30:01 PM,0.3228,-0.4737,0.3321
5048,03/08/21 01:00:01 PM,0.3228,-0.4737,0.3317
5049,03/08/21 01:30:01 PM,0.3223,-0.4737,0.3317
5050,03/08/21 02:00:01 PM,0.3223,-0.4737,0.3317
5051,03/08/21 02:30:01 PM,0.3223,-0.4737,0.3317
5052,03/08/21 03:00:01 PM,0.3219,-0.4737,0.3317
5053,03/08/21 03:30:01 PM,0.3219,-0.4737,0.3317
5054,03/08/21 04:00:01 PM,0.3219,-0.4737,0.3312
5055,03/08/21 04:30:01 PM,0.3216,-0.4737,0.3312
5056,03/08/21 05:00:01 PM,0.3216,-0.4737,0.3312
5057,03/08/21 05:30:01 PM,0.3216,-0.4737,0.3312
5058,03/08/21 06:00:01 PM,0.3211,-0.4737,0.3312
5059,03/08/21 06:30:01 PM,0.3211,-0.4737,0.3312
5060,03/08/21 07:00:01 PM,0.3211,-0.4737,0.3312
5061,03/08/21 07:30:01 PM,0.3211,-0.4737,0.3308
5062,03/08/21 08:00:01 PM,0.3211,-0.4737,0.3308
5063,03/08/21 08:30:01 PM,0.3207,-0.4737,0.3308
5064,03/08/21 09:00:01 PM,0.3207,-0.4737,0.3308
5065,03/08/21 09:30:01 PM,0.3207,-0.4737,0.3308
5066,03/08/21 10:00:01 PM,0.3207,-0.4737,0.3308
5067,03/08/21 10:30:01 PM,0.3207,-0.4737,0.3308
5068,03/08/21 11:00:01 PM,0.3207,-0.4737,0.3304
5069,03/08/21 11:30:01 PM,0.3207,-0.4737,0.3308
5070,03/09/21 12:00:01 AM,0.3204,-0.4737,0.3308
5071,03/09/21 12:30:01 AM,0.3204,-0.4737,0.3308
5072,03/09/21 01:00:01 AM,0.3199,-0.4737,0.3308
5073,03/09/21 01:30:01 AM,0.3204,-0.4737,0.3304
5074,03/09/21 02:00:01 AM,0.3199,-0.4737,0.3304
5075,03/09/21 02:30:01 AM,0.3199,-0.4737,0.3304
5076,03/09/21 03:00:01 AM,0.3199,-0.4737,0.3304
5077,03/09/21 03:30:01 AM,0.3195,-0.4737,0.3304
5078,03/09/21 04:00:01 AM,0.3195,-0.4737,0.3304
5079,03/09/21 04:30:01 AM,0.3192,-0.4737,0.3304
5080,03/09/21 05:00:01 AM,0.3195,-0.4737,0.3299
5081,03/09/21 05:30:01 AM,0.3192,-0.4737,0.3304
5082,03/09/21 06:00:01 AM,0.3192,-0.4737,0.3299
5083,03/09/21 06:30:01 AM,0.3192,-0.4737,0.3299
5084,03/09/21 07:00:01 AM,0.3192,-0.4737,0.3299
5085,03/09/21 07:30:01 AM,0.3187,-0.4737,0.3304
5086,03/09/21 08:00:01 AM,0.3195,-0.4737,0.3299
5087,03/09/21 08:30:01 AM,0.3195,-0.4737,0.3304
5088,03/09/21 09:00:01 AM,0.3192,-0.4737,0.3299
5089,03/09/21 09:30:01 AM,0.3192,-0.4737,0.3304
5090,03/09/21 10:00:01 AM,0.3192,-0.4737,0.3304
5091,03/09/21 10:30:01 AM,0.3192,-0.4737,0.3304
5092,03/09/21 11:00:01 AM,0.3192,-0.4737,0.3304
5093,03/09/21 11:30:01 AM,0.3192,-0.4737,0.3304
5094,03/09/21 12:00:01 PM,0.3192,-0.4737,0.3304
5095,03/09/21 12:30:01 PM,0.3192,-0.4737,0.3304
5096,03/09/21 01:00:01 PM,0.3195,-0.4737,0.3304
5097,03/09/21 01:30:01 PM,0.3195,-0.4737,0.3304
5098,03/09/21 02:00:01 PM,0.3204,-0.4737,0.3308
5099,03/09/21 02:30:01 PM,0.3216,-0.4737,0.3308
5100,03/09/21 03:00:01 PM,0.3235,-0.4737,0.3312
5101,03/09/21 03:30:01 PM,0.3265,-0.4737,0.3317
5102,03/09/21 04:00:01 PM,0.3282,-0.4737,0.3321
5103,03/09/21 04:30:01 PM,0.3290,-0.4737,0.3326
5104,03/09/21 05:00:01 PM,0.3295,-0.4737,0.3326
5105,03/09/21 05:30:01 PM,0.3299,-0.4737,0.3330
5106,03/09/21 06:00:01 PM,0.3295,-0.4737,0.3335
5107,03/09/21 06:30:01 PM,0.3295,-0.4737,0.3335
5108,03/09/21 07:00:01 PM,0.3290,-0.4737,0.3330
5109,03/09/21 07:30:01 PM,0.3286,-0.4737,0.3330
5110,03/09/21 08:00:01 PM,0.3286,-0.4737,0.3330
5111,03/09/21 08:30:01 PM,0.3282,-0.4737,0.3335
5112,03/09/21 09:00:01 PM,0.3277,-0.4737,0.3335
5113,03/09/21 09:30:01 PM,0.3277,-0.4737,0.3330
5114,03/09/21 10:00:01 PM,0.3277,-0.4737,0.3330
5115,03/09/21 10:30:01 PM,0.3274,-0.4737,0.3335
5116,03/09/21 11:00:01 PM,0.3274,-0.4737,0.3330
5117,03/09/21 11:30:01 PM,0.3274,-0.4737,0.3330
5118,03/10/21 12:00:01 AM,0.3269,-0.4737,0.3330
5119,03/10/21 12:30:01 AM,0.3269,-0.4737,0.3330
5120,03/10/21 01:00:01 AM,0.3265,-0.4737,0.3330
5121,03/10/21 01:30:01 AM,0.3265,-0.4737,0.3330
5122,03/10/21 02:00:01 AM,0.3261,-0.4737,0.3326
5123,03/10/21 02:30:01 AM,0.3261,-0.4737,0.3330
5124,03/10/21 03:00:01 AM,0.3256,-0.4737,0.3330
5125,03/10/21 03:30:01 AM,0.3256,-0.4737,0.3326
5126,03/10/21 04:00:01 AM,0.3256,-0.4737,0.3326
5127,03/10/21 04:30:01 AM,0.3256,-0.4737,0.3330
5128,03/10/21 05:00:01 AM,0.3252,-0.4737,0.3330
5129,03/10/21 05:30:01 AM,0.3252,-0.4737,0.3326
5130,03/10/21 06:00:01 AM,0.3249,-0.4737,0.3326
5131,03/10/21 06:30:01 AM,0.3249,-0.4737,0.3326
5132,03/10/21 07:00:01 AM,0.3249,-0.4737,0.3326
5133,03/10/21 07:30:01 AM,0.3244,-0.4737,0.3326
5134,03/10/21 08:00:01 AM,0.3244,-0.4737,0.3326
5135,03/10/21 08:30:01 AM,0.3244,-0.4737,0.3326
5136,03/10/21 09:00:01 AM,0.3244,-0.4737,0.3321
5137,03/10/21 09:30:01 AM,0.3249,-0.4737,0.3326
5138,03/10/21 10:00:01 AM,0.3249,-0.4737,0.3321
5139,03/10/21 10:30:01 AM,0.3249,-0.4737,0.3326
5140,03/10/21 11:00:01 AM,0.3249,-0.4737,0.3321
5141,03/10/21 11:30:01 AM,0.3244,-0.4737,0.3321
5142,03/10/21 12:00:01 PM,0.3249,-0.4737,0.3321
5143,03/10/21 12:30:01 PM,0.3249,-0.4737,0.3321
5144,03/10/21 01:00:01 PM,0.3244,-0.4737,0.3321
5145,03/10/21 01:30:01 PM,0.3244,-0.4737,0.3321
5146,03/10/21 02:00:01 PM,0.3240,-0.4737,0.3321
5147,03/10/21 02:30:01 PM,0.3240,-0.4737,0.3321
5148,03/10/21 03:00:01 PM,0.3240,-0.4737,0.3321
5149,03/10/21 03:30:01 PM,0.3240,-0.4737,0.3321
5150,03/10/21 04:00:01 PM,0.3235,-0.4737,0.3321
5151,03/10/21 04:30:01 PM,0.3235,-0.4737,0.3321
5152,03/10/21 05:00:01 PM,0.3235,-0.4737,0.3321
5153,03/10/21 05:30:01 PM,0.3231,-0.4737,0.3317
5154,03/10/21 06:00:01 PM,0.3231,-0.4737,0.3317
5155,03/10/21 06:30:01 PM,0.3228,-0.4737,0.3317
5156,03/10/21 07:00:01 PM,0.3231,-0.4737,0.3317
5157,03/10/21 07:30:01 PM,0.3228,-0.4737,0.3317
5158,03/10/21 08:00:01 PM,0.3228,-0.4737,0.3317
5159,03/10/21 08:30:01 PM,0.3223,-0.4737,0.3312
5160,03/10/21 09:00:01 PM,0.3223,-0.4737,0.3312
5161,03/10/21 09:30:01 PM,0.3223,-0.4737,0.3317
5162,03/10/21 10:00:01 PM,0.3223,-0.4737,0.3317
5163,03/10/21 10:30:01 PM,0.3219,-0.4737,0.3317
5164,03/10/21 11:00:01 PM,0.3219,-0.4737,0.3312
5165,03/10/21 11:30:01 PM,0.3219,-0.4737,0.3312
5166,03/11/21 12:00:01 AM,0.3219,-0.4737,0.3312
5167,03/11/21 12:30:01 AM,0.3219,-0.4737,0.3312
5168,03/11/21 01:00:01 AM,0.3219,-0.4737,0.3312
5169,03/11/21 01:30:01 AM,0.3219,-0.4737,0.3312
5170,03/11/21 02:00:01 AM,0.3219,-0.4737,0.3312
5171,03/11/21 02:30:01 AM,0.3216,-0.4737,0.3312
5172,03/11/21 03:00:01 AM,0.3216,-0.4737,0.3312
5173,03/11/21 03:30:01 AM,0.3216,-0.4737,0.3308
5174,03/11/21 04:00:01 AM,0.3211,-0.4737,0.3308
5175,03/11/21 04:30:01 AM,0.3207,-0.4737,0.3308
5176,03/11/21 05:00:01 AM,0.3211,-0.4737,0.3308
5177,03/11/21 05:30:01 AM,0.3207,-0.4737,0.3304
5178,03/11/21 06:00:01 AM,0.3207,-0.4737,0.3304
5179,03/11/21 06:30:01 AM,0.3207,-0.4737,0.3308
5180,03/11/21 07:00:01 AM,0.3207,-0.4737,0.3308
5181,03/11/21 07:30:01 AM,0.3207,-0.4737,0.3308
5182,03/11/21 08:00:01 AM,0.3211,-0.4737,0.3308
5183,03/11/21 08:30:01 AM,0.3216,-0.4737,0.3308
5184,03/11/21 09:00:01 AM,0.3216,-0.4737,0.3312
5185,03/11/21 09:30:01 AM,0.3216,-0.4737,0.3312
5186,03/11/21 10:00:01 AM,0.3216,-0.4737,0.3312
5187,03/11/21 10:30:01 AM,0.3211,-0.4737,0.3308
5188,03/11/21 11:00:01 AM,0.3211,-0.4737,0.3308
5189,03/11/21 11:30:01 AM,0.3211,-0.4737,0.3312
5190,03/11/21 12:00:01 PM,0.3216,-0.4737,0.3308
5191,03/11/21 12:30:01 PM,0.3223,-0.4737,0.3312
5192,03/11/21 01:00:01 PM,0.3228,-0.4737,0.3312
