"Plot Title: MM1SM"
"#","Date Time, GMT-08:00","Water Content, m³/m³ (LGR S/N: 20645949, SEN S/N: 10759115, LBL: MM1SM 30 cm)","Water Content, m³/m³ (LGR S/N: 20645949, SEN S/N: 10759121, LBL: MM1SM 1 m)","Water Content, m³/m³ (LGR S/N: 20645949, SEN S/N: 20652823, LBL: MM1SM 10 cm)"
4536,02/25/21 07:30:01 PM,0.3110,0.7184,0.3240
4537,02/25/21 08:00:01 PM,0.3110,0.7184,0.3235
4538,02/25/21 08:30:01 PM,0.3110,0.7184,0.3235
4539,02/25/21 09:00:01 PM,0.3106,0.7184,0.3235
4540,02/25/21 09:30:01 PM,0.3106,0.7184,0.3235
4541,02/25/21 10:00:01 PM,0.3110,0.7184,0.3235
4542,02/25/21 10:30:01 PM,0.3110,0.7184,0.3235
4543,02/25/21 11:00:01 PM,0.3106,0.7184,0.3231
4544,02/25/21 11:30:01 PM,0.3106,0.7184,0.3231
4545,02/26/21 12:00:01 AM,0.3106,0.7184,0.3231
4546,02/26/21 12:30:01 AM,0.3106,0.7184,0.3231
4547,02/26/21 01:00:01 AM,0.3106,0.7184,0.3228
4548,02/26/21 01:30:01 AM,0.3106,0.7184,0.3228
4549,02/26/21 02:00:01 AM,0.3106,0.7184,0.3228
4550,02/26/21 02:30:01 AM,0.3106,0.7184,0.3228
4551,02/26/21 03:00:01 AM,0.3106,0.7184,0.3223
4552,02/26/21 03:30:01 AM,0.3106,0.7184,0.3223
4553,02/26/21 04:00:01 AM,0.3106,0.7184,0.3223
4554,02/26/21 04:30:01 AM,0.3106,0.7184,0.3223
4555,02/26/21 05:00:01 AM,0.3106,0.7184,0.3223
4556,02/26/21 05:30:01 AM,0.3106,0.7184,0.3219
4557,02/26/21 06:00:01 AM,0.3106,0.7184,0.3219
4558,02/26/21 06:30:01 AM,0.3106,0.7184,0.3219
4559,02/26/21 07:00:01 AM,0.3106,0.7184,0.3219
4560,02/26/21 07:30:01 AM,0.3106,0.7184,0.3219
4561,02/26/21 08:00:01 AM,0.3106,0.7184,0.3219
4562,02/26/21 08:30:01 AM,0.3110,0.7184,0.3219
4563,02/26/21 09:00:01 AM,0.3110,0.7184,0.3219
4564,02/26/21 09:30:01 AM,0.3110,0.7184,0.3219
4565,02/26/21 10:00:01 AM,0.3110,0.7184,0.3219
4566,02/26/21 10:30:01 AM,0.3110,0.7184,0.3219
4567,02/26/21 11:00:01 AM,0.3110,0.7184,0.3219
4568,02/26/21 11:30:01 AM,0.3110,0.7184,0.3223
4569,02/26/21 12:00:01 PM,0.3110,0.7184,0.3223
4570,02/26/21 12:30:01 PM,0.3110,0.7184,0.3228
4571,02/26/21 01:00:01 PM,0.3110,0.7184,0.3228
4572,02/26/21 01:30:01 PM,0.3110,0.7184,0.3231
4573,02/26/21 02:00:01 PM,0.3110,0.7184,0.3231
4574,02/26/21 02:30:01 PM,0.3110,0.7184,0.3231
4575,02/26/21 03:00:01 PM,0.3110,0.7184,0.3235
4576,02/26/21 03:30:01 PM,0.3110,0.7184,0.3235
4577,02/26/21 04:00:01 PM,0.3110,0.7184,0.3240
4578,02/26/21 04:30:01 PM,0.3110,0.7184,0.3240
4579,02/26/21 05:00:01 PM,0.3110,0.7184,0.3240
4580,02/26/21 05:30:01 PM,0.3110,0.7184,0.3244
4581,02/26/21 06:00:01 PM,0.3110,0.7184,0.3244
4582,02/26/21 06:30:01 PM,0.3110,0.7184,0.3244
4583,02/26/21 07:00:01 PM,0.3110,0.7184,0.3244
4584,02/26/21 07:30:01 PM,0.3110,0.7184,0.3244
4585,02/26/21 08:00:01 PM,0.3110,0.7184,0.3240
4586,02/26/21 08:30:01 PM,0.3110,0.7184,0.3240
4587,02/26/21 09:00:01 PM,0.3110,0.7184,0.3240
4588,02/26/21 09:30:01 PM,0.3110,0.7184,0.3240
4589,02/26/21 10:00:01 PM,0.3110,0.7184,0.3240
4590,02/26/21 10:30:01 PM,0.3110,0.7184,0.3240
4591,02/26/21 11:00:01 PM,0.3110,0.7184,0.3235
4592,02/26/21 11:30:01 PM,0.3110,0.7184,0.3235
4593,02/27/21 12:00:01 AM,0.3110,0.7184,0.3235
4594,02/27/21 12:30:01 AM,0.3110,0.7184,0.3235
4595,02/27/21 01:00:01 AM,0.3110,0.7184,0.3231
4596,02/27/21 01:30:01 AM,0.3110,0.7184,0.3231
4597,02/27/21 02:00:01 AM,0.3110,0.7184,0.3231
4598,02/27/21 02:30:01 AM,0.3110,0.7184,0.3231
4599,02/27/21 03:00:01 AM,0.3110,0.7184,0.3228
4600,02/27/21 03:30:01 AM,0.3110,0.7184,0.3228
4601,02/27/21 04:00:01 AM,0.3110,0.7184,0.3228
4602,02/27/21 04:30:01 AM,0.3110,0.7184,0.3228
4603,02/27/21 05:00:01 AM,0.3110,0.7184,0.3228
4604,02/27/21 05:30:01 AM,0.3110,0.7184,0.3223
4605,02/27/21 06:00:01 AM,0.3110,0.7184,0.3223
4606,02/27/21 06:30:01 AM,0.3110,0.7184,0.3223
4607,02/27/21 07:00:01 AM,0.3110,0.7184,0.3223
4608,02/27/21 07:30:01 AM,0.3110,0.7184,0.3223
4609,02/27/21 08:00:01 AM,0.3110,0.7184,0.3223
4610,02/27/21 08:30:01 AM,0.3110,0.7184,0.3223
4611,02/27/21 09:00:01 AM,0.3110,0.7184,0.3219
4612,02/27/21 09:30:01 AM,0.3110,0.7184,0.3219
4613,02/27/21 10:00:01 AM,0.3113,0.7184,0.3219
4614,02/27/21 10:30:01 AM,0.3110,0.7184,0.3219
4615,02/27/21 11:00:01 AM,0.3113,0.7184,0.3219
4616,02/27/21 11:30:01 AM,0.3113,0.7184,0.3223
4617,02/27/21 12:00:01 PM,0.3113,0.7184,0.3228
4618,02/27/21 12:30:01 PM,0.3113,0.7184,0.3231
4619,02/27/21 01:00:01 PM,0.3113,0.7184,0.3231
4620,02/27/21 01:30:01 PM,0.3113,0.7184,0.3231
4621,02/27/21 02:00:01 PM,0.3110,0.7184,0.3235
4622,02/27/21 02:30:01 PM,0.3110,0.7184,0.3235
4623,02/27/21 03:00:01 PM,0.3110,0.7184,0.3235
4624,02/27/21 03:30:01 PM,0.3110,0.7184,0.3235
4625,02/27/21 04:00:01 PM,0.3110,0.7184,0.3240
4626,02/27/21 04:30:01 PM,0.3110,0.7184,0.3240
4627,02/27/21 05:00:01 PM,0.3110,0.7184,0.3240
4628,02/27/21 05:30:01 PM,0.3110,0.7184,0.3240
4629,02/27/21 06:00:01 PM,0.3110,0.7184,0.3240
4630,02/27/21 06:30:01 PM,0.3110,0.7184,0.3240
4631,02/27/21 07:00:01 PM,0.3110,0.7184,0.3240
4632,02/27/21 07:30:01 PM,0.3110,0.7184,0.3235
4633,02/27/21 08:00:01 PM,0.3110,0.7184,0.3235
4634,02/27/21 08:30:01 PM,0.3110,0.7184,0.3235
4635,02/27/21 09:00:01 PM,0.3110,0.7184,0.3235
4636,02/27/21 09:30:01 PM,0.3110,0.7184,0.3235
4637,02/27/21 10:00:01 PM,0.3110,0.7184,0.3235
4638,02/27/21 10:30:01 PM,0.3110,0.7184,0.3231
4639,02/27/21 11:00:01 PM,0.3110,0.7184,0.3231
4640,02/27/21 11:30:01 PM,0.3110,0.7184,0.3231
4641,02/28/21 12:00:01 AM,0.3110,0.7184,0.3231
4642,02/28/21 12:30:01 AM,0.3110,0.7184,0.3231
4643,02/28/21 01:00:01 AM,0.3106,0.7184,0.3228
4644,02/28/21 01:30:01 AM,0.3110,0.7184,0.3228
4645,02/28/21 02:00:01 AM,0.3110,0.7184,0.3228
4646,02/28/21 02:30:01 AM,0.3110,0.7184,0.3223
4647,02/28/21 03:00:01 AM,0.3106,0.7184,0.3223
4648,02/28/21 03:30:01 AM,0.3106,0.7184,0.3223
4649,02/28/21 04:00:01 AM,0.3110,0.7184,0.3223
4650,02/28/21 04:30:01 AM,0.3106,0.7184,0.3219
4651,02/28/21 05:00:01 AM,0.3110,0.7184,0.3219
4652,02/28/21 05:30:01 AM,0.3106,0.7184,0.3219
4653,02/28/21 06:00:01 AM,0.3106,0.7184,0.3219
4654,02/28/21 06:30:01 AM,0.3106,0.7184,0.3216
4655,02/28/21 07:00:01 AM,0.3106,0.7184,0.3216
4656,02/28/21 07:30:01 AM,0.3106,0.7184,0.3216
4657,02/28/21 08:00:01 AM,0.3106,0.7184,0.3216
4658,02/28/21 08:30:01 AM,0.3110,0.7184,0.3216
4659,02/28/21 09:00:01 AM,0.3110,0.7184,0.3216
4660,02/28/21 09:30:01 AM,0.3110,0.7184,0.3216
4661,02/28/21 10:00:01 AM,0.3110,0.7184,0.3216
4662,02/28/21 10:30:01 AM,0.3110,0.7184,0.3211
4663,02/28/21 11:00:01 AM,0.3110,0.7184,0.3216
4664,02/28/21 11:30:01 AM,0.3110,0.7184,0.3219
4665,02/28/21 12:00:01 PM,0.3110,0.7184,0.3223
4666,02/28/21 12:30:01 PM,0.3110,0.7184,0.3223
4667,02/28/21 01:00:01 PM,0.3110,0.7184,0.3228
4668,02/28/21 01:30:01 PM,0.3110,0.7184,0.3228
4669,02/28/21 02:00:01 PM,0.3110,0.7184,0.3228
4670,02/28/21 02:30:01 PM,0.3110,0.7184,0.3228
4671,02/28/21 03:00:01 PM,0.3110,0.7184,0.3231
4672,02/28/21 03:30:01 PM,0.3110,0.7184,0.3231
4673,02/28/21 04:00:01 PM,0.3110,0.7184,0.3235
4674,02/28/21 04:30:01 PM,0.3110,0.7184,0.3240
4675,02/28/21 05:00:01 PM,0.3110,0.7184,0.3240
4676,02/28/21 05:30:01 PM,0.3110,0.7184,0.3240
4677,02/28/21 06:00:01 PM,0.3110,0.7184,0.3240
4678,02/28/21 06:30:01 PM,0.3110,0.7184,0.3240
4679,02/28/21 07:00:01 PM,0.3110,0.7184,0.3240
4680,02/28/21 07:30:01 PM,0.3110,0.7184,0.3240
4681,02/28/21 08:00:01 PM,0.3110,0.7184,0.3240
4682,02/28/21 08:30:01 PM,0.3110,0.7184,0.3240
4683,02/28/21 09:00:01 PM,0.3110,0.7184,0.3240
4684,02/28/21 09:30:01 PM,0.3110,0.7184,0.3240
4685,02/28/21 10:00:01 PM,0.3110,0.7184,0.3240
4686,02/28/21 10:30:01 PM,0.3110,0.7184,0.3240
4687,02/28/21 11:00:01 PM,0.3110,0.7184,0.3240
4688,02/28/21 11:30:01 PM,0.3110,0.7184,0.3240
4689,03/01/21 12:00:01 AM,0.3110,0.7184,0.3235
4690,03/01/21 12:30:01 AM,0.3110,0.7184,0.3235
4691,03/01/21 01:00:01 AM,0.3110,0.7184,0.3235
4692,03/01/21 01:30:01 AM,0.3110,0.7184,0.3235
4693,03/01/21 02:00:01 AM,0.3110,0.7184,0.3235
4694,03/01/21 02:30:01 AM,0.3110,0.7184,0.3235
4695,03/01/21 03:00:01 AM,0.3110,0.7184,0.3231
4696,03/01/21 03:30:01 AM,0.3110,0.7184,0.3231
4697,03/01/21 04:00:01 AM,0.3110,0.7184,0.3231
4698,03/01/21 04:30:01 AM,0.3110,0.7184,0.3231
4699,03/01/21 05:00:01 AM,0.3110,0.7184,0.3228
4700,03/01/21 05:30:01 AM,0.3110,0.7184,0.3228
4701,03/01/21 06:00:01 AM,0.3110,0.7184,0.3228
4702,03/01/21 06:30:01 AM,0.3110,0.7184,0.3223
4703,03/01/21 07:00:01 AM,0.3110,0.7184,0.3223
4704,03/01/21 07:30:01 AM,0.3110,0.7184,0.3223
4705,03/01/21 08:00:01 AM,0.3110,0.7184,0.3219
4706,03/01/21 08:30:01 AM,0.3113,0.7184,0.3223
4707,03/01/21 09:00:01 AM,0.3113,0.7184,0.3219
4708,03/01/21 09:30:01 AM,0.3113,0.7184,0.3219
4709,03/01/21 10:00:01 AM,0.3113,0.7184,0.3223
4710,03/01/21 10:30:01 AM,0.3113,0.7184,0.3223
4711,03/01/21 11:00:01 AM,0.3113,0.7184,0.3223
4712,03/01/21 11:30:01 AM,0.3113,0.7184,0.3228
4713,03/01/21 12:00:01 PM,0.3113,0.7184,0.3231
4714,03/01/21 12:30:01 PM,0.3113,0.7184,0.3231
4715,03/01/21 01:00:01 PM,0.3113,0.7184,0.3231
4716,03/01/21 01:30:01 PM,0.3113,0.7184,0.3231
4717,03/01/21 02:00:01 PM,0.3113,0.7184,0.3235
4718,03/01/21 02:30:01 PM,0.3113,0.7184,0.3235
4719,03/01/21 03:00:01 PM,0.3113,0.7184,0.3244
4720,03/01/21 03:30:01 PM,0.3113,0.7184,0.3249
4721,03/01/21 04:00:01 PM,0.3113,0.7184,0.3249
4722,03/01/21 04:30:01 PM,0.3113,0.7184,0.3252
4723,03/01/21 05:00:01 PM,0.3118,0.7184,0.3252
4724,03/01/21 05:30:01 PM,0.3118,0.7184,0.3252
4725,03/01/21 06:00:01 PM,0.3118,0.7184,0.3252
4726,03/01/21 06:30:01 PM,0.3118,0.7184,0.3252
4727,03/01/21 07:00:01 PM,0.3118,0.7184,0.3252
4728,03/01/21 07:30:01 PM,0.3121,0.7184,0.3252
4729,03/01/21 08:00:01 PM,0.3121,0.7184,0.3252
4730,03/01/21 08:30:01 PM,0.3121,0.7184,0.3252
4731,03/01/21 09:00:01 PM,0.3121,0.7184,0.3249
4732,03/01/21 09:30:01 PM,0.3121,0.7184,0.3249
4733,03/01/21 10:00:01 PM,0.3125,0.7184,0.3249
4734,03/01/21 10:30:01 PM,0.3125,0.7184,0.3249
4735,03/01/21 11:00:01 PM,0.3125,0.7184,0.3249
4736,03/01/21 11:30:01 PM,0.3125,0.7184,0.3249
4737,03/02/21 12:00:01 AM,0.3125,0.7184,0.3249
4738,03/02/21 12:30:01 AM,0.3125,0.7184,0.3244
4739,03/02/21 01:00:01 AM,0.3125,0.7184,0.3249
4740,03/02/21 01:30:01 AM,0.3125,0.7184,0.3244
4741,03/02/21 02:00:01 AM,0.3125,0.7184,0.3244
4742,03/02/21 02:30:01 AM,0.3125,0.7184,0.3244
4743,03/02/21 03:00:01 AM,0.3125,0.7184,0.3244
4744,03/02/21 03:30:01 AM,0.3125,0.7184,0.3240
4745,03/02/21 04:00:01 AM,0.3125,0.7184,0.3240
4746,03/02/21 04:30:01 AM,0.3125,0.7184,0.3235
4747,03/02/21 05:00:01 AM,0.3125,0.7184,0.3235
4748,03/02/21 05:30:01 AM,0.3125,0.7184,0.3235
4749,03/02/21 06:00:01 AM,0.3125,0.7184,0.3231
4750,03/02/21 06:30:01 AM,0.3125,0.7184,0.3231
4751,03/02/21 07:00:01 AM,0.3125,0.7184,0.3231
4752,03/02/21 07:30:01 AM,0.3125,0.7184,0.3231
4753,03/02/21 08:00:01 AM,0.3125,0.7184,0.3231
4754,03/02/21 08:30:01 AM,0.3125,0.7184,0.3231
4755,03/02/21 09:00:01 AM,0.3125,0.7184,0.3228
4756,03/02/21 09:30:01 AM,0.3125,0.7184,0.3228
4757,03/02/21 10:00:01 AM,0.3125,0.7184,0.3231
4758,03/02/21 10:30:01 AM,0.3125,0.7184,0.3228
4759,03/02/21 11:00:01 AM,0.3125,0.7184,0.3228
4760,03/02/21 11:30:01 AM,0.3125,0.7184,0.3231
4761,03/02/21 12:00:01 PM,0.3125,0.7184,0.3235
4762,03/02/21 12:30:01 PM,0.3125,0.7184,0.3240
4763,03/02/21 01:00:01 PM,0.3125,0.7184,0.3240
4764,03/02/21 01:30:01 PM,0.3125,0.7184,0.3240
4765,03/02/21 02:00:01 PM,0.3125,0.7184,0.3240
4766,03/02/21 02:30:01 PM,0.3125,0.7184,0.3244
4767,03/02/21 03:00:01 PM,0.3125,0.7184,0.3249
4768,03/02/21 03:30:01 PM,0.3125,0.7184,0.3252
4769,03/02/21 04:00:01 PM,0.3125,0.7184,0.3252
4770,03/02/21 04:30:01 PM,0.3125,0.7184,0.3256
4771,03/02/21 05:00:01 PM,0.3125,0.7184,0.3256
4772,03/02/21 05:30:01 PM,0.3125,0.7184,0.3256
4773,03/02/21 06:00:01 PM,0.3128,0.7184,0.3256
4774,03/02/21 06:30:01 PM,0.3128,0.7184,0.3256
4775,03/02/21 07:00:01 PM,0.3128,0.7184,0.3252
4776,03/02/21 07:30:01 PM,0.3128,0.7184,0.3252
4777,03/02/21 08:00:01 PM,0.3128,0.7184,0.3252
4778,03/02/21 08:30:01 PM,0.3128,0.7184,0.3252
4779,03/02/21 09:00:01 PM,0.3133,0.7184,0.3252
4780,03/02/21 09:30:01 PM,0.3128,0.7184,0.3252
4781,03/02/21 10:00:01 PM,0.3133,0.7184,0.3252
4782,03/02/21 10:30:01 PM,0.3133,0.7184,0.3249
4783,03/02/21 11:00:01 PM,0.3133,0.7184,0.3249
4784,03/02/21 11:30:01 PM,0.3133,0.7184,0.3249
4785,03/03/21 12:00:01 AM,0.3133,0.7184,0.3249
4786,03/03/21 12:30:01 AM,0.3133,0.7184,0.3249
4787,03/03/21 01:00:01 AM,0.3133,0.7184,0.3249
4788,03/03/21 01:30:01 AM,0.3133,0.7184,0.3249
4789,03/03/21 02:00:01 AM,0.3133,0.7184,0.3249
4790,03/03/21 02:30:01 AM,0.3133,0.7184,0.3249
4791,03/03/21 03:00:01 AM,0.3128,0.7184,0.3244
4792,03/03/21 03:30:01 AM,0.3128,0.7184,0.3244
4793,03/03/21 04:00:01 AM,0.3128,0.7184,0.3244
4794,03/03/21 04:30:01 AM,0.3128,0.7184,0.3244
4795,03/03/21 05:00:01 AM,0.3128,0.7184,0.3240
4796,03/03/21 05:30:01 AM,0.3128,0.7184,0.3240
4797,03/03/21 06:00:01 AM,0.3128,0.7184,0.3240
4798,03/03/21 06:30:01 AM,0.3128,0.7184,0.3235
4799,03/03/21 07:00:01 AM,0.3128,0.7184,0.3235
4800,03/03/21 07:30:01 AM,0.3128,0.7184,0.3235
4801,03/03/21 08:00:01 AM,0.3128,0.7184,0.3235
4802,03/03/21 08:30:01 AM,0.3128,0.7184,0.3235
4803,03/03/21 09:00:01 AM,0.3128,0.7184,0.3231
4804,03/03/21 09:30:01 AM,0.3128,0.7184,0.3231
4805,03/03/21 10:00:01 AM,0.3128,0.7184,0.3231
4806,03/03/21 10:30:01 AM,0.3128,0.7184,0.3235
4807,03/03/21 11:00:01 AM,0.3128,0.7184,0.3235
4808,03/03/21 11:30:01 AM,0.3128,0.7184,0.3240
4809,03/03/21 12:00:01 PM,0.3128,0.7184,0.3244
4810,03/03/21 12:30:01 PM,0.3128,0.7184,0.3244
4811,03/03/21 01:00:01 PM,0.3128,0.7184,0.3244
4812,03/03/21 01:30:01 PM,0.3128,0.7184,0.3244
4813,03/03/21 02:00:01 PM,0.3128,0.7184,0.3249
4814,03/03/21 02:30:01 PM,0.3128,0.7184,0.3249
4815,03/03/21 03:00:01 PM,0.3128,0.7184,0.3252
4816,03/03/21 03:30:01 PM,0.3128,0.7184,0.3256
4817,03/03/21 04:00:01 PM,0.3128,0.7184,0.3261
4818,03/03/21 04:30:01 PM,0.3128,0.7184,0.3261
4819,03/03/21 05:00:01 PM,0.3133,0.7184,0.3261
4820,03/03/21 05:30:01 PM,0.3133,0.7184,0.3261
4821,03/03/21 06:00:01 PM,0.3136,0.7184,0.3261
4822,03/03/21 06:30:01 PM,0.3136,0.7184,0.3261
4823,03/03/21 07:00:01 PM,0.3140,0.7184,0.3261
4824,03/03/21 07:30:01 PM,0.3140,0.7184,0.3261
4825,03/03/21 08:00:01 PM,0.3140,0.7184,0.3261
4826,03/03/21 08:30:01 PM,0.3144,0.7184,0.3256
4827,03/03/21 09:00:01 PM,0.3144,0.7184,0.3256
4828,03/03/21 09:30:01 PM,0.3144,0.7184,0.3256
4829,03/03/21 10:00:01 PM,0.3144,0.7184,0.3256
4830,03/03/21 10:30:01 PM,0.3144,0.7184,0.3252
4831,03/03/21 11:00:01 PM,0.3144,0.7184,0.3252
4832,03/03/21 11:30:01 PM,0.3144,0.7184,0.3252
4833,03/04/21 12:00:01 AM,0.3144,0.7184,0.3252
4834,03/04/21 12:30:01 AM,0.3144,0.7184,0.3252
4835,03/04/21 01:00:01 AM,0.3140,0.7184,0.3252
4836,03/04/21 01:30:01 AM,0.3144,0.7184,0.3249
4837,03/04/21 02:00:01 AM,0.3140,0.7184,0.3249
4838,03/04/21 02:30:01 AM,0.3140,0.7184,0.3249
4839,03/04/21 03:00:01 AM,0.3140,0.7184,0.3249
4840,03/04/21 03:30:01 AM,0.3140,0.7184,0.3249
4841,03/04/21 04:00:01 AM,0.3140,0.7184,0.3244
4842,03/04/21 04:30:01 AM,0.3140,0.7184,0.3244
4843,03/04/21 05:00:01 AM,0.3140,0.7184,0.3240
4844,03/04/21 05:30:01 AM,0.3136,0.7184,0.3240
4845,03/04/21 06:00:01 AM,0.3136,0.7184,0.3240
4846,03/04/21 06:30:01 AM,0.3136,0.7184,0.3235
4847,03/04/21 07:00:01 AM,0.3136,0.7184,0.3235
4848,03/04/21 07:30:01 AM,0.3136,0.7184,0.3231
4849,03/04/21 08:00:01 AM,0.3136,0.7184,0.3235
4850,03/04/21 08:30:01 AM,0.3136,0.7184,0.3231
4851,03/04/21 09:00:01 AM,0.3136,0.7184,0.3231
4852,03/04/21 09:30:01 AM,0.3136,0.7184,0.3231
4853,03/04/21 10:00:01 AM,0.3136,0.7184,0.3235
4854,03/04/21 10:30:01 AM,0.3136,0.7184,0.3235
4855,03/04/21 11:00:01 AM,0.3136,0.7184,0.3235
4856,03/04/21 11:30:01 AM,0.3133,0.7184,0.3240
4857,03/04/21 12:00:01 PM,0.3133,0.7184,0.3244
4858,03/04/21 12:30:01 PM,0.3133,0.7184,0.3244
4859,03/04/21 01:00:01 PM,0.3133,0.7184,0.3244
4860,03/04/21 01:30:01 PM,0.3133,0.7184,0.3244
4861,03/04/21 02:00:01 PM,0.3133,0.7184,0.3249
4862,03/04/21 02:30:01 PM,0.3133,0.7184,0.3252
4863,03/04/21 03:00:01 PM,0.3133,0.7184,0.3261
4864,03/04/21 03:30:01 PM,0.3136,0.7184,0.3261
4865,03/04/21 04:00:01 PM,0.3144,0.7184,0.3265
4866,03/04/21 04:30:01 PM,0.3148,0.7184,0.3265
4867,03/04/21 05:00:01 PM,0.3151,0.7184,0.3265
4868,03/04/21 05:30:01 PM,0.3160,0.7184,0.3265
4869,03/04/21 06:00:01 PM,0.3160,0.7184,0.3265
4870,03/04/21 06:30:01 PM,0.3163,0.7184,0.3265
4871,03/04/21 07:00:01 PM,0.3163,0.7184,0.3261
4872,03/04/21 07:30:01 PM,0.3163,0.7184,0.3261
4873,03/04/21 08:00:01 PM,0.3163,0.7184,0.3261
4874,03/04/21 08:30:01 PM,0.3163,0.7184,0.3261
4875,03/04/21 09:00:01 PM,0.3163,0.7184,0.3256
4876,03/04/21 09:30:01 PM,0.3160,0.7184,0.3256
4877,03/04/21 10:00:01 PM,0.3160,0.7184,0.3256
4878,03/04/21 10:30:01 PM,0.3160,0.7184,0.3256
4879,03/04/21 11:00:01 PM,0.3156,0.7184,0.3252
4880,03/04/21 11:30:01 PM,0.3156,0.7184,0.3252
4881,03/05/21 12:00:01 AM,0.3156,0.7184,0.3252
4882,03/05/21 12:30:01 AM,0.3156,0.7184,0.3249
4883,03/05/21 01:00:01 AM,0.3151,0.7184,0.3249
4884,03/05/21 01:30:01 AM,0.3151,0.7184,0.3249
4885,03/05/21 02:00:01 AM,0.3151,0.7184,0.3249
4886,03/05/21 02:30:01 AM,0.3151,0.7184,0.3249
4887,03/05/21 03:00:01 AM,0.3148,0.7184,0.3244
4888,03/05/21 03:30:01 AM,0.3148,0.7184,0.3244
4889,03/05/21 04:00:01 AM,0.3148,0.7184,0.3240
4890,03/05/21 04:30:01 AM,0.3148,0.7184,0.3240
4891,03/05/21 05:00:01 AM,0.3148,0.7184,0.3240
4892,03/05/21 05:30:01 AM,0.3148,0.7184,0.3235
4893,03/05/21 06:00:01 AM,0.3144,0.7184,0.3235
4894,03/05/21 06:30:01 AM,0.3144,0.7184,0.3231
4895,03/05/21 07:00:01 AM,0.3144,0.7184,0.3231
4896,03/05/21 07:30:01 AM,0.3144,0.7184,0.3231
4897,03/05/21 08:00:01 AM,0.3144,0.7184,0.3228
4898,03/05/21 08:30:01 AM,0.3144,0.7184,0.3228
4899,03/05/21 09:00:01 AM,0.3140,0.7184,0.3228
4900,03/05/21 09:30:01 AM,0.3144,0.7184,0.3223
4901,03/05/21 10:00:01 AM,0.3144,0.7184,0.3231
4902,03/05/21 10:30:01 AM,0.3140,0.7184,0.3231
4903,03/05/21 11:00:01 AM,0.3144,0.7184,0.3231
4904,03/05/21 11:30:01 AM,0.3140,0.7184,0.3240
4905,03/05/21 12:00:01 PM,0.3140,0.7184,0.3240
4906,03/05/21 12:30:01 PM,0.3140,0.7184,0.3240
4907,03/05/21 01:00:01 PM,0.3140,0.7184,0.3244
4908,03/05/21 01:30:01 PM,0.3140,0.7184,0.3249
4909,03/05/21 02:00:01 PM,0.3140,0.7184,0.3256
4910,03/05/21 02:30:01 PM,0.3151,0.7184,0.3265
4911,03/05/21 03:00:01 PM,0.3207,0.7184,0.3269
4912,03/05/21 03:30:01 PM,0.3235,0.7184,0.3269
4913,03/05/21 04:00:01 PM,0.3244,0.7184,0.3274
4914,03/05/21 04:30:01 PM,0.3244,0.7184,0.3274
4915,03/05/21 05:00:01 PM,0.3240,0.7184,0.3274
4916,03/05/21 05:30:01 PM,0.3235,0.7184,0.3274
4917,03/05/21 06:00:01 PM,0.3231,0.7184,0.3274
4918,03/05/21 06:30:01 PM,0.3228,0.7184,0.3269
4919,03/05/21 07:00:01 PM,0.3223,0.7184,0.3269
4920,03/05/21 07:30:01 PM,0.3216,0.7184,0.3269
4921,03/05/21 08:00:01 PM,0.3211,0.7184,0.3269
4922,03/05/21 08:30:01 PM,0.3207,0.7184,0.3265
4923,03/05/21 09:00:01 PM,0.3204,0.7184,0.3265
4924,03/05/21 09:30:01 PM,0.3199,0.7184,0.3265
4925,03/05/21 10:00:01 PM,0.3199,0.7184,0.3261
4926,03/05/21 10:30:01 PM,0.3195,0.7184,0.3261
4927,03/05/21 11:00:01 PM,0.3192,0.7184,0.3261
4928,03/05/21 11:30:01 PM,0.3192,0.7184,0.3261
4929,03/06/21 12:00:01 AM,0.3187,0.7184,0.3261
4930,03/06/21 12:30:01 AM,0.3183,0.7184,0.3261
4931,03/06/21 01:00:01 AM,0.3183,0.7184,0.3261
4932,03/06/21 01:30:01 AM,0.3178,0.7184,0.3261
4933,03/06/21 02:00:01 AM,0.3178,0.7184,0.3261
4934,03/06/21 02:30:01 AM,0.3178,0.7184,0.3261
4935,03/06/21 03:00:01 AM,0.3175,0.7184,0.3261
4936,03/06/21 03:30:01 AM,0.3175,0.7184,0.3261
4937,03/06/21 04:00:01 AM,0.3175,0.7184,0.3261
4938,03/06/21 04:30:01 AM,0.3171,0.7184,0.3265
4939,03/06/21 05:00:01 AM,0.3171,0.7184,0.3265
4940,03/06/21 05:30:01 AM,0.3171,0.7184,0.3261
4941,03/06/21 06:00:01 AM,0.3171,0.7184,0.3261
4942,03/06/21 06:30:01 AM,0.3171,0.7184,0.3261
4943,03/06/21 07:00:01 AM,0.3171,0.7184,0.3261
4944,03/06/21 07:30:01 AM,0.3171,0.7184,0.3261
4945,03/06/21 08:00:01 AM,0.3171,0.7184,0.3261
4946,03/06/21 08:30:01 AM,0.3168,0.7184,0.3261
4947,03/06/21 09:00:01 AM,0.3168,0.7184,0.3261
4948,03/06/21 09:30:01 AM,0.3168,0.7184,0.3261
4949,03/06/21 10:00:01 AM,0.3168,0.7184,0.3261
4950,03/06/21 10:30:01 AM,0.3168,0.7184,0.3261
4951,03/06/21 11:00:01 AM,0.3168,0.7184,0.3261
4952,03/06/21 11:30:01 AM,0.3168,0.7184,0.3261
4953,03/06/21 12:00:01 PM,0.3168,0.7184,0.3261
