"Plot Title: ChildsT2"
"#","Date Time, GMT-07:00","Water Content, m³/m³ (LGR S/N: 20481498, SEN S/N: 20456137, LBL: Childs transect 2 60 cm)","Water Content, m³/m³ (LGR S/N: 20481498, SEN S/N: 20456138, LBL: Childs transect 2 30 cm)"
1516,08/08/20 03:00:01 AM,0.3204,0.2483
1517,08/08/20 03:30:01 AM,0.3204,0.2483
1518,08/08/20 04:00:01 AM,0.3204,0.2479
1519,08/08/20 04:30:01 AM,0.3204,0.2483
1520,08/08/20 05:00:01 AM,0.3204,0.2483
1521,08/08/20 05:30:01 AM,0.3204,0.2479
1522,08/08/20 06:00:01 AM,0.3204,0.2483
1523,08/08/20 06:30:01 AM,0.3204,0.2479
1524,08/08/20 07:00:01 AM,0.3204,0.2483
1525,08/08/20 07:30:01 AM,0.3199,0.2483
1526,08/08/20 08:00:01 AM,0.3204,0.2483
1527,08/08/20 08:30:01 AM,0.3204,0.2483
1528,08/08/20 09:00:01 AM,0.3204,0.2483
1529,08/08/20 09:30:01 AM,0.3204,0.2487
1530,08/08/20 10:00:01 AM,0.3204,0.2479
1531,08/08/20 10:30:01 AM,0.3204,0.2483
1532,08/08/20 11:00:01 AM,0.3204,0.2483
1533,08/08/20 11:30:01 AM,0.3204,0.2483
1534,08/08/20 12:00:01 PM,0.3204,0.2479
1535,08/08/20 12:30:01 PM,0.3204,0.2475
1536,08/08/20 01:00:01 PM,0.3204,0.2479
1537,08/08/20 01:30:01 PM,0.3204,0.2471
1538,08/08/20 02:00:01 PM,0.3199,0.2468
1539,08/08/20 02:30:01 PM,0.3204,0.2471
1540,08/08/20 03:00:01 PM,0.3199,0.2468
1541,08/08/20 03:30:01 PM,0.3199,0.2464
1542,08/08/20 04:00:01 PM,0.3199,0.2468
1543,08/08/20 04:30:01 PM,0.3199,0.2460
1544,08/08/20 05:00:01 PM,0.3199,0.2464
1545,08/08/20 05:30:01 PM,0.3195,0.2460
1546,08/08/20 06:00:01 PM,0.3195,0.2460
1547,08/08/20 06:30:01 PM,0.3195,0.2456
1548,08/08/20 07:00:01 PM,0.3195,0.2452
1549,08/08/20 07:30:01 PM,0.3192,0.2452
1550,08/08/20 08:00:01 PM,0.3192,0.2452
1551,08/08/20 08:30:01 PM,0.3192,0.2452
1552,08/08/20 09:00:01 PM,0.3192,0.2452
1553,08/08/20 09:30:01 PM,0.3187,0.2456
1554,08/08/20 10:00:01 PM,0.3187,0.2452
1555,08/08/20 10:30:01 PM,0.3187,0.2452
1556,08/08/20 11:00:01 PM,0.3187,0.2452
1557,08/08/20 11:30:01 PM,0.3187,0.2456
1558,08/09/20 12:00:01 AM,0.3187,0.2452
1559,08/09/20 12:30:01 AM,0.3187,0.2449
1560,08/09/20 01:00:01 AM,0.3187,0.2452
1561,08/09/20 01:30:01 AM,0.3183,0.2452
1562,08/09/20 02:00:01 AM,0.3183,0.2452
1563,08/09/20 02:30:01 AM,0.3183,0.2452
1564,08/09/20 03:00:01 AM,0.3183,0.2449
1565,08/09/20 03:30:01 AM,0.3183,0.2449
1566,08/09/20 04:00:01 AM,0.3183,0.2449
1567,08/09/20 04:30:01 AM,0.3183,0.2452
1568,08/09/20 05:00:01 AM,0.3183,0.2452
1569,08/09/20 05:30:01 AM,0.3183,0.2452
1570,08/09/20 06:00:01 AM,0.3183,0.2449
1571,08/09/20 06:30:01 AM,0.3183,0.2449
1572,08/09/20 07:00:01 AM,0.3183,0.2449
1573,08/09/20 07:30:01 AM,0.3183,0.2449
1574,08/09/20 08:00:01 AM,0.3183,0.2452
1575,08/09/20 08:30:01 AM,0.3183,0.2452
1576,08/09/20 09:00:01 AM,0.3183,0.2452
1577,08/09/20 09:30:01 AM,0.3183,0.2452
1578,08/09/20 10:00:01 AM,0.3183,0.2449
1579,08/09/20 10:30:01 AM,0.3183,0.2449
1580,08/09/20 11:00:01 AM,0.3183,0.2449
1581,08/09/20 11:30:01 AM,0.3183,0.2445
1582,08/09/20 12:00:01 PM,0.3183,0.2445
1583,08/09/20 12:30:01 PM,0.3183,0.2449
1584,08/09/20 01:00:01 PM,0.3183,0.2445
1585,08/09/20 01:30:01 PM,0.3183,0.2445
1586,08/09/20 02:00:01 PM,0.3183,0.2437
1587,08/09/20 02:30:01 PM,0.3183,0.2437
1588,08/09/20 03:00:01 PM,0.3178,0.2437
1589,08/09/20 03:30:01 PM,0.3178,0.2434
1590,08/09/20 04:00:01 PM,0.3178,0.2434
1591,08/09/20 04:30:01 PM,0.3175,0.2434
1592,08/09/20 05:00:01 PM,0.3175,0.2434
1593,08/09/20 05:30:01 PM,0.3175,0.2430
1594,08/09/20 06:00:01 PM,0.3171,0.2430
1595,08/09/20 06:30:01 PM,0.3171,0.2425
1596,08/09/20 07:00:01 PM,0.3171,0.2425
1597,08/09/20 07:30:01 PM,0.3171,0.2421
1598,08/09/20 08:00:01 PM,0.3171,0.2421
1599,08/09/20 08:30:01 PM,0.3171,0.2421
1600,08/09/20 09:00:01 PM,0.3171,0.2421
1601,08/09/20 09:30:01 PM,0.3168,0.2421
1602,08/09/20 10:00:01 PM,0.3168,0.2421
1603,08/09/20 10:30:01 PM,0.3168,0.2421
1604,08/09/20 11:00:01 PM,0.3168,0.2421
1605,08/09/20 11:30:01 PM,0.3163,0.2421
1606,08/10/20 12:00:01 AM,0.3163,0.2421
1607,08/10/20 12:30:01 AM,0.3163,0.2421
1608,08/10/20 01:00:01 AM,0.3163,0.2421
1609,08/10/20 01:30:01 AM,0.3163,0.2421
1610,08/10/20 02:00:01 AM,0.3163,0.2421
1611,08/10/20 02:30:01 AM,0.3163,0.2418
1612,08/10/20 03:00:01 AM,0.3163,0.2421
1613,08/10/20 03:30:01 AM,0.3163,0.2418
1614,08/10/20 04:00:01 AM,0.3160,0.2418
1615,08/10/20 04:30:01 AM,0.3163,0.2421
1616,08/10/20 05:00:01 AM,0.3163,0.2421
1617,08/10/20 05:30:01 AM,0.3160,0.2421
1618,08/10/20 06:00:01 AM,0.3160,0.2418
1619,08/10/20 06:30:01 AM,0.3160,0.2418
1620,08/10/20 07:00:01 AM,0.3160,0.2418
1621,08/10/20 07:30:01 AM,0.3160,0.2418
1622,08/10/20 08:00:01 AM,0.3160,0.2421
1623,08/10/20 08:30:01 AM,0.3160,0.2421
1624,08/10/20 09:00:01 AM,0.3163,0.2421
1625,08/10/20 09:30:01 AM,0.3163,0.2418
1626,08/10/20 10:00:01 AM,0.3163,0.2418
1627,08/10/20 10:30:01 AM,0.3163,0.2421
1628,08/10/20 11:00:01 AM,0.3163,0.2421
1629,08/10/20 11:30:01 AM,0.3160,0.2418
1630,08/10/20 12:00:01 PM,0.3163,0.2414
1631,08/10/20 12:30:01 PM,0.3160,0.2414
1632,08/10/20 01:00:01 PM,0.3160,0.2418
1633,08/10/20 01:30:01 PM,0.3160,0.2410
1634,08/10/20 02:00:01 PM,0.3160,0.2410
1635,08/10/20 02:30:01 PM,0.3160,0.2410
1636,08/10/20 03:00:01 PM,0.3160,0.2406
1637,08/10/20 03:30:01 PM,0.3156,0.2403
1638,08/10/20 04:00:01 PM,0.3156,0.2403
1639,08/10/20 04:30:01 PM,0.3151,0.2403
1640,08/10/20 05:00:01 PM,0.3156,0.2399
1641,08/10/20 05:30:01 PM,0.3151,0.2399
1642,08/10/20 06:00:01 PM,0.3151,0.2399
1643,08/10/20 06:30:01 PM,0.3151,0.2394
1644,08/10/20 07:00:01 PM,0.3151,0.2394
1645,08/10/20 07:30:01 PM,0.3151,0.2390
1646,08/10/20 08:00:01 PM,0.3148,0.2394
1647,08/10/20 08:30:01 PM,0.3148,0.2394
1648,08/10/20 09:00:01 PM,0.3148,0.2390
1649,08/10/20 09:30:01 PM,0.3144,0.2390
1650,08/10/20 10:00:01 PM,0.3144,0.2394
1651,08/10/20 10:30:01 PM,0.3144,0.2390
1652,08/10/20 11:00:01 PM,0.3144,0.2390
1653,08/10/20 11:30:01 PM,0.3144,0.2390
1654,08/11/20 12:00:01 AM,0.3140,0.2390
1655,08/11/20 12:30:01 AM,0.3144,0.2390
1656,08/11/20 01:00:01 AM,0.3140,0.2387
1657,08/11/20 01:30:01 AM,0.3140,0.2390
1658,08/11/20 02:00:01 AM,0.3140,0.2390
1659,08/11/20 02:30:01 AM,0.3140,0.2390
1660,08/11/20 03:00:01 AM,0.3140,0.2387
1661,08/11/20 03:30:01 AM,0.3136,0.2390
1662,08/11/20 04:00:01 AM,0.3136,0.2390
1663,08/11/20 04:30:01 AM,0.3136,0.2390
1664,08/11/20 05:00:01 AM,0.3140,0.2390
1665,08/11/20 05:30:01 AM,0.3140,0.2390
1666,08/11/20 06:00:01 AM,0.3136,0.2390
1667,08/11/20 06:30:01 AM,0.3136,0.2390
1668,08/11/20 07:00:01 AM,0.3140,0.2387
1669,08/11/20 07:30:01 AM,0.3140,0.2387
1670,08/11/20 08:00:01 AM,0.3140,0.2390
1671,08/11/20 08:30:01 AM,0.3140,0.2390
1672,08/11/20 09:00:01 AM,0.3140,0.2390
1673,08/11/20 09:30:01 AM,0.3136,0.2390
1674,08/11/20 10:00:01 AM,0.3140,0.2390
1675,08/11/20 10:30:01 AM,0.3140,0.2387
1676,08/11/20 11:00:01 AM,0.3140,0.2387
1677,08/11/20 11:30:01 AM,0.3136,0.2390
1678,08/11/20 12:00:01 PM,0.3136,0.2387
1679,08/11/20 12:30:01 PM,0.3136,0.2383
1680,08/11/20 01:00:01 PM,0.3136,0.2387
1681,08/11/20 01:30:01 PM,0.3133,0.2379
1682,08/11/20 02:00:01 PM,0.3136,0.2379
1683,08/11/20 02:30:01 PM,0.3136,0.2379
1684,08/11/20 03:00:01 PM,0.3136,0.2379
1685,08/11/20 03:30:01 PM,0.3133,0.2379
1686,08/11/20 04:00:01 PM,0.3133,0.2371
1687,08/11/20 04:30:01 PM,0.3133,0.2374
1688,08/11/20 05:00:01 PM,0.3128,0.2374
1689,08/11/20 05:30:01 PM,0.3128,0.2367
1690,08/11/20 06:00:01 PM,0.3128,0.2367
1691,08/11/20 06:30:01 PM,0.3128,0.2367
1692,08/11/20 07:00:01 PM,0.3128,0.2363
1693,08/11/20 07:30:01 PM,0.3125,0.2363
1694,08/11/20 08:00:01 PM,0.3125,0.2363
1695,08/11/20 08:30:01 PM,0.3125,0.2363
1696,08/11/20 09:00:01 PM,0.3121,0.2363
1697,08/11/20 09:30:01 PM,0.3121,0.2363
1698,08/11/20 10:00:01 PM,0.3121,0.2367
1699,08/11/20 10:30:01 PM,0.3121,0.2363
1700,08/11/20 11:00:01 PM,0.3121,0.2363
1701,08/11/20 11:30:01 PM,0.3121,0.2363
1702,08/12/20 12:00:01 AM,0.3121,0.2363
1703,08/12/20 12:30:01 AM,0.3121,0.2367
1704,08/12/20 01:00:01 AM,0.3118,0.2363
1705,08/12/20 01:30:01 AM,0.3118,0.2367
1706,08/12/20 02:00:01 AM,0.3118,0.2367
1707,08/12/20 02:30:01 AM,0.3118,0.2367
1708,08/12/20 03:00:01 AM,0.3118,0.2367
1709,08/12/20 03:30:01 AM,0.3118,0.2363
1710,08/12/20 04:00:01 AM,0.3118,0.2367
1711,08/12/20 04:30:01 AM,0.3118,0.2363
1712,08/12/20 05:00:01 AM,0.3118,0.2363
1713,08/12/20 05:30:01 AM,0.3118,0.2367
1714,08/12/20 06:00:01 AM,0.3118,0.2363
1715,08/12/20 06:30:01 AM,0.3118,0.2363
1716,08/12/20 07:00:01 AM,0.3113,0.2363
1717,08/12/20 07:30:01 AM,0.3118,0.2363
1718,08/12/20 08:00:01 AM,0.3118,0.2363
1719,08/12/20 08:30:01 AM,0.3113,0.2363
1720,08/12/20 09:00:01 AM,0.3113,0.2363
1721,08/12/20 09:30:01 AM,0.3113,0.2363
1722,08/12/20 10:00:01 AM,0.3118,0.2367
1723,08/12/20 10:30:01 AM,0.3118,0.2358
1724,08/12/20 11:00:01 AM,0.3118,0.2363
1725,08/12/20 11:30:01 AM,0.3118,0.2358
1726,08/12/20 12:00:01 PM,0.3113,0.2358
1727,08/12/20 12:30:01 PM,0.3113,0.2358
1728,08/12/20 01:00:01 PM,0.3113,0.2358
1729,08/12/20 01:30:01 PM,0.3113,0.2358
1730,08/12/20 02:00:01 PM,0.3113,0.2355
1731,08/12/20 02:30:01 PM,0.3113,0.2351
1732,08/12/20 03:00:01 PM,0.3110,0.2355
1733,08/12/20 03:30:01 PM,0.3110,0.2351
1734,08/12/20 04:00:01 PM,0.3110,0.2347
1735,08/12/20 04:30:01 PM,0.3110,0.2351
1736,08/12/20 05:00:01 PM,0.3110,0.2347
1737,08/12/20 05:30:01 PM,0.3106,0.2347
1738,08/12/20 06:00:01 PM,0.3106,0.2344
1739,08/12/20 06:30:01 PM,0.3106,0.2344
1740,08/12/20 07:00:01 PM,0.3102,0.2344
1741,08/12/20 07:30:01 PM,0.3102,0.2339
1742,08/12/20 08:00:01 PM,0.3102,0.2339
1743,08/12/20 08:30:01 PM,0.3102,0.2344
1744,08/12/20 09:00:01 PM,0.3102,0.2339
1745,08/12/20 09:30:01 PM,0.3102,0.2339
1746,08/12/20 10:00:01 PM,0.3098,0.2339
1747,08/12/20 10:30:01 PM,0.3098,0.2344
1748,08/12/20 11:00:01 PM,0.3098,0.2344
1749,08/12/20 11:30:01 PM,0.3098,0.2344
1750,08/13/20 12:00:01 AM,0.3098,0.2339
1751,08/13/20 12:30:01 AM,0.3095,0.2344
1752,08/13/20 01:00:01 AM,0.3095,0.2339
1753,08/13/20 01:30:01 AM,0.3095,0.2344
1754,08/13/20 02:00:01 AM,0.3095,0.2339
1755,08/13/20 02:30:01 AM,0.3095,0.2339
1756,08/13/20 03:00:01 AM,0.3095,0.2339
1757,08/13/20 03:30:01 AM,0.3095,0.2339
1758,08/13/20 04:00:01 AM,0.3095,0.2339
1759,08/13/20 04:30:01 AM,0.3095,0.2339
1760,08/13/20 05:00:01 AM,0.3092,0.2339
1761,08/13/20 05:30:01 AM,0.3095,0.2339
1762,08/13/20 06:00:01 AM,0.3092,0.2344
1763,08/13/20 06:30:01 AM,0.3092,0.2344
1764,08/13/20 07:00:01 AM,0.3095,0.2344
1765,08/13/20 07:30:01 AM,0.3092,0.2344
1766,08/13/20 08:00:01 AM,0.3092,0.2339
1767,08/13/20 08:30:01 AM,0.3095,0.2339
1768,08/13/20 09:00:01 AM,0.3092,0.2344
1769,08/13/20 09:30:01 AM,0.3092,0.2339
1770,08/13/20 10:00:01 AM,0.3092,0.2339
1771,08/13/20 10:30:01 AM,0.3092,0.2344
1772,08/13/20 11:00:01 AM,0.3095,0.2339
1773,08/13/20 11:30:01 AM,0.3092,0.2344
1774,08/13/20 12:00:01 PM,0.3092,0.2339
1775,08/13/20 12:30:01 PM,0.3092,0.2335
1776,08/13/20 01:00:01 PM,0.3095,0.2339
1777,08/13/20 01:30:01 PM,0.3092,0.2335
1778,08/13/20 02:00:01 PM,0.3092,0.2330
1779,08/13/20 02:30:01 PM,0.3092,0.2330
1780,08/13/20 03:00:01 PM,0.3092,0.2330
1781,08/13/20 03:30:01 PM,0.3087,0.2330
1782,08/13/20 04:00:01 PM,0.3087,0.2327
1783,08/13/20 04:30:01 PM,0.3087,0.2327
1784,08/13/20 05:00:01 PM,0.3087,0.2327
1785,08/13/20 05:30:01 PM,0.3084,0.2323
1786,08/13/20 06:00:01 PM,0.3084,0.2323
1787,08/13/20 06:30:01 PM,0.3084,0.2323
1788,08/13/20 07:00:01 PM,0.3084,0.2323
1789,08/13/20 07:30:01 PM,0.3080,0.2323
1790,08/13/20 08:00:01 PM,0.3080,0.2323
1791,08/13/20 08:30:01 PM,0.3077,0.2318
1792,08/13/20 09:00:01 PM,0.3077,0.2318
1793,08/13/20 09:30:01 PM,0.3077,0.2323
1794,08/13/20 10:00:01 PM,0.3077,0.2323
1795,08/13/20 10:30:01 PM,0.3077,0.2323
1796,08/13/20 11:00:01 PM,0.3077,0.2318
1797,08/13/20 11:30:01 PM,0.3077,0.2323
1798,08/14/20 12:00:01 AM,0.3072,0.2323
1799,08/14/20 12:30:01 AM,0.3072,0.2318
1800,08/14/20 01:00:01 AM,0.3072,0.2318
1801,08/14/20 01:30:01 AM,0.3072,0.2318
1802,08/14/20 02:00:01 AM,0.3072,0.2323
1803,08/14/20 02:30:01 AM,0.3072,0.2323
1804,08/14/20 03:00:01 AM,0.3072,0.2323
1805,08/14/20 03:30:01 AM,0.3072,0.2323
1806,08/14/20 04:00:01 AM,0.3072,0.2318
1807,08/14/20 04:30:01 AM,0.3072,0.2318
1808,08/14/20 05:00:01 AM,0.3072,0.2318
1809,08/14/20 05:30:01 AM,0.3072,0.2318
1810,08/14/20 06:00:01 AM,0.3072,0.2318
1811,08/14/20 06:30:01 AM,0.3069,0.2323
1812,08/14/20 07:00:01 AM,0.3072,0.2323
1813,08/14/20 07:30:01 AM,0.3072,0.2318
1814,08/14/20 08:00:01 AM,0.3069,0.2318
1815,08/14/20 08:30:01 AM,0.3069,0.2323
1816,08/14/20 09:00:01 AM,0.3069,0.2323
1817,08/14/20 09:30:01 AM,0.3072,0.2323
1818,08/14/20 10:00:01 AM,0.3072,0.2318
1819,08/14/20 10:30:01 AM,0.3072,0.2323
1820,08/14/20 11:00:01 AM,0.3072,0.2318
1821,08/14/20 11:30:01 AM,0.3069,0.2318
1822,08/14/20 12:00:01 PM,0.3069,0.2318
1823,08/14/20 12:30:01 PM,0.3069,0.2318
1824,08/14/20 01:00:01 PM,0.3069,0.2318
1825,08/14/20 01:30:01 PM,0.3069,0.2318
1826,08/14/20 02:00:01 PM,0.3069,0.2311
1827,08/14/20 02:30:01 PM,0.3069,0.2311
1828,08/14/20 03:00:01 PM,0.3066,0.2311
1829,08/14/20 03:30:01 PM,0.3069,0.2311
1830,08/14/20 04:00:01 PM,0.3066,0.2311
1831,08/14/20 04:30:01 PM,0.3066,0.2311
1832,08/14/20 05:00:01 PM,0.3066,0.2306
1833,08/14/20 05:30:01 PM,0.3062,0.2303
1834,08/14/20 06:00:01 PM,0.3066,0.2306
1835,08/14/20 06:30:01 PM,0.3062,0.2303
1836,08/14/20 07:00:01 PM,0.3058,0.2303
1837,08/14/20 07:30:01 PM,0.3058,0.2303
1838,08/14/20 08:00:01 PM,0.3058,0.2299
1839,08/14/20 08:30:01 PM,0.3058,0.2303
1840,08/14/20 09:00:01 PM,0.3058,0.2303
1841,08/14/20 09:30:01 PM,0.3058,0.2299
1842,08/14/20 10:00:01 PM,0.3054,0.2303
1843,08/14/20 10:30:01 PM,0.3054,0.2299
1844,08/14/20 11:00:01 PM,0.3054,0.2299
1845,08/14/20 11:30:01 PM,0.3054,0.2299
1846,08/15/20 12:00:01 AM,0.3054,0.2299
1847,08/15/20 12:30:01 AM,0.3054,0.2299
1848,08/15/20 01:00:01 AM,0.3054,0.2303
1849,08/15/20 01:30:01 AM,0.3051,0.2303
1850,08/15/20 02:00:01 AM,0.3051,0.2303
1851,08/15/20 02:30:01 AM,0.3051,0.2303
1852,08/15/20 03:00:01 AM,0.3051,0.2303
1853,08/15/20 03:30:01 AM,0.3051,0.2299
1854,08/15/20 04:00:01 AM,0.3051,0.2299
1855,08/15/20 04:30:01 AM,0.3051,0.2299
1856,08/15/20 05:00:01 AM,0.3051,0.2303
1857,08/15/20 05:30:01 AM,0.3051,0.2299
1858,08/15/20 06:00:01 AM,0.3051,0.2299
1859,08/15/20 06:30:01 AM,0.3051,0.2303
1860,08/15/20 07:00:01 AM,0.3051,0.2303
1861,08/15/20 07:30:01 AM,0.3051,0.2299
1862,08/15/20 08:00:01 AM,0.3051,0.2303
1863,08/15/20 08:30:01 AM,0.3051,0.2303
1864,08/15/20 09:00:01 AM,0.3048,0.2303
1865,08/15/20 09:30:01 AM,0.3048,0.2303
1866,08/15/20 10:00:01 AM,0.3051,0.2306
1867,08/15/20 10:30:01 AM,0.3051,0.2306
1868,08/15/20 11:00:01 AM,0.3051,0.2303
1869,08/15/20 11:30:01 AM,0.3051,0.2303
1870,08/15/20 12:00:01 PM,0.3048,0.2303
1871,08/15/20 12:30:01 PM,0.3051,0.2299
1872,08/15/20 01:00:01 PM,0.3048,0.2299
1873,08/15/20 01:30:01 PM,0.3051,0.2299
1874,08/15/20 02:00:01 PM,0.3048,0.2299
1875,08/15/20 02:30:01 PM,0.3048,0.2299
1876,08/15/20 03:00:01 PM,0.3048,0.2294
1877,08/15/20 03:30:01 PM,0.3048,0.2291
1878,08/15/20 04:00:01 PM,0.3043,0.2291
1879,08/15/20 04:30:01 PM,0.3043,0.2291
1880,08/15/20 05:00:01 PM,0.3043,0.2286
1881,08/15/20 05:30:01 PM,0.3040,0.2286
1882,08/15/20 06:00:01 PM,0.3043,0.2286
1883,08/15/20 06:30:01 PM,0.3040,0.2286
1884,08/15/20 07:00:01 PM,0.3040,0.2286
1885,08/15/20 07:30:01 PM,0.3037,0.2286
1886,08/15/20 08:00:01 PM,0.3037,0.2282
1887,08/15/20 08:30:01 PM,0.3037,0.2286
1888,08/15/20 09:00:01 PM,0.3033,0.2282
1889,08/15/20 09:30:01 PM,0.3037,0.2282
1890,08/15/20 10:00:01 PM,0.3037,0.2282
1891,08/15/20 10:30:01 PM,0.3033,0.2286
1892,08/15/20 11:00:01 PM,0.3033,0.2282
1893,08/15/20 11:30:01 PM,0.3033,0.2282
1894,08/16/20 12:00:01 AM,0.3033,0.2282
1895,08/16/20 12:30:01 AM,0.3033,0.2282
1896,08/16/20 01:00:01 AM,0.3033,0.2282
1897,08/16/20 01:30:01 AM,0.3033,0.2282
1898,08/16/20 02:00:01 AM,0.3033,0.2282
1899,08/16/20 02:30:01 AM,0.3029,0.2286
1900,08/16/20 03:00:01 AM,0.3029,0.2286
1901,08/16/20 03:30:01 AM,0.3029,0.2286
1902,08/16/20 04:00:01 AM,0.3029,0.2286
1903,08/16/20 04:30:01 AM,0.3029,0.2286
1904,08/16/20 05:00:01 AM,0.3029,0.2286
1905,08/16/20 05:30:01 AM,0.3029,0.2286
1906,08/16/20 06:00:01 AM,0.3029,0.2286
1907,08/16/20 06:30:01 AM,0.3029,0.2286
1908,08/16/20 07:00:01 AM,0.3029,0.2286
1909,08/16/20 07:30:01 AM,0.3029,0.2286
1910,08/16/20 08:00:01 AM,0.3029,0.2286
1911,08/16/20 08:30:01 AM,0.3029,0.2282
1912,08/16/20 09:00:01 AM,0.3029,0.2286
1913,08/16/20 09:30:01 AM,0.3029,0.2282
1914,08/16/20 10:00:01 AM,0.3029,0.2282
1915,08/16/20 10:30:01 AM,0.3029,0.2286
1916,08/16/20 11:00:01 AM,0.3029,0.2286
1917,08/16/20 11:30:01 AM,0.3029,0.2282
1918,08/16/20 12:00:01 PM,0.3029,0.2286
1919,08/16/20 12:30:01 PM,0.3026,0.2282
1920,08/16/20 01:00:01 PM,0.3026,0.2282
1921,08/16/20 01:30:01 PM,0.3026,0.2286
1922,08/16/20 02:00:01 PM,0.3026,0.2282
1923,08/16/20 02:30:01 PM,0.3026,0.2282
1924,08/16/20 03:00:01 PM,0.3026,0.2282
1925,08/16/20 03:30:01 PM,0.3026,0.2282
1926,08/16/20 04:00:01 PM,0.3026,0.2282
1927,08/16/20 04:30:01 PM,0.3026,0.2277
1928,08/16/20 05:00:01 PM,0.3026,0.2277
1929,08/16/20 05:30:01 PM,0.3026,0.2277
