"Plot Title: CM1SM"
"#","Date Time, GMT-07:00","Water Content, m³/m³ (LGR S/N: 20541051, SEN S/N: 20538929, LBL: 1 meter)","Water Content, m³/m³ (LGR S/N: 20541051, SEN S/N: 20538930, LBL: 30 cm)","Water Content, m³/m³ (LGR S/N: 20541051, SEN S/N: 20538931, LBL: 10 cm)"
3399,11/19/21 03:30:01 AM,0.2922,-0.4737,0.3136
3400,11/19/21 04:00:01 AM,0.2955,-0.4737,0.3160
3401,11/19/21 04:30:01 AM,0.2987,-0.4737,0.3195
3402,11/19/21 05:00:01 AM,0.3008,-0.4737,0.3228
3403,11/19/21 05:30:01 AM,0.3033,-0.4737,0.3249
3404,11/19/21 06:00:01 AM,0.3054,-0.4737,0.3274
3405,11/19/21 06:30:01 AM,0.3069,-0.4737,0.3282
3406,11/19/21 07:00:01 AM,0.3072,-0.4737,0.3286
3407,11/19/21 07:30:01 AM,0.3069,-0.4737,0.3286
3408,11/19/21 08:00:01 AM,0.3069,-0.4737,0.3286
3409,11/19/21 08:30:01 AM,0.3069,-0.4737,0.3282
3410,11/19/21 09:00:01 AM,0.3069,-0.4737,0.3282
3411,11/19/21 09:30:01 AM,0.3066,-0.4737,0.3282
3412,11/19/21 10:00:01 AM,0.3058,-0.4737,0.3282
3413,11/19/21 10:30:01 AM,0.3058,-0.4737,0.3277
3414,11/19/21 11:00:01 AM,0.3054,-0.4737,0.3274
3415,11/19/21 11:30:01 AM,0.3054,-0.4737,0.3277
3416,11/19/21 12:00:01 PM,0.3058,-0.4737,0.3277
3417,11/19/21 12:30:01 PM,0.3054,-0.4737,0.3277
3418,11/19/21 01:00:01 PM,0.3051,-0.4737,0.3274
3419,11/19/21 01:30:01 PM,0.3048,-0.4737,0.3274
3420,11/19/21 02:00:01 PM,0.3040,-0.4737,0.3269
3421,11/19/21 02:30:01 PM,0.3037,-0.4737,0.3269
3422,11/19/21 03:00:01 PM,0.3037,-0.4737,0.3269
3423,11/19/21 03:30:01 PM,0.3033,-0.4737,0.3269
3424,11/19/21 04:00:01 PM,0.3029,-0.4737,0.3265
3425,11/19/21 04:30:01 PM,0.3029,-0.4737,0.3265
3426,11/19/21 05:00:01 PM,0.3026,-0.4737,0.3261
3427,11/19/21 05:30:01 PM,0.3022,-0.4737,0.3261
3428,11/19/21 06:00:01 PM,0.3019,-0.4737,0.3256
3429,11/19/21 06:30:01 PM,0.3019,-0.4737,0.3256
3430,11/19/21 07:00:01 PM,0.3015,-0.4737,0.3256
3431,11/19/21 07:30:01 PM,0.3015,-0.4737,0.3252
3432,11/19/21 08:00:01 PM,0.3015,-0.4737,0.3249
3433,11/19/21 08:30:01 PM,0.3015,-0.4737,0.3249
3434,11/19/21 09:00:01 PM,0.3015,-0.4737,0.3249
3435,11/19/21 09:30:01 PM,0.3011,-0.4737,0.3249
3436,11/19/21 10:00:01 PM,0.3011,-0.4737,0.3249
3437,11/19/21 10:30:01 PM,0.3008,-0.4737,0.3244
3438,11/19/21 11:00:01 PM,0.3008,-0.4737,0.3244
3439,11/19/21 11:30:01 PM,0.3005,-0.4737,0.3244
3440,11/20/21 12:00:01 AM,0.3005,-0.4737,0.3240
3441,11/20/21 12:30:01 AM,0.3001,-0.4737,0.3240
3442,11/20/21 01:00:01 AM,0.3001,-0.4737,0.3240
3443,11/20/21 01:30:01 AM,0.2997,-0.4737,0.3240
3444,11/20/21 02:00:01 AM,0.2997,-0.4737,0.3235
3445,11/20/21 02:30:01 AM,0.2994,-0.4737,0.3240
3446,11/20/21 03:00:01 AM,0.2994,-0.4737,0.3235
3447,11/20/21 03:30:01 AM,0.2990,-0.4737,0.3235
3448,11/20/21 04:00:01 AM,0.2990,-0.4737,0.3231
3449,11/20/21 04:30:01 AM,0.2987,-0.4737,0.3231
3450,11/20/21 05:00:01 AM,0.2984,-0.4737,0.3228
3451,11/20/21 05:30:01 AM,0.2984,-0.4737,0.3228
3452,11/20/21 06:00:01 AM,0.2979,-0.4737,0.3228
3453,11/20/21 06:30:01 AM,0.2976,-0.4737,0.3228
3454,11/20/21 07:00:01 AM,0.2976,-0.4737,0.3228
3455,11/20/21 07:30:01 AM,0.2973,-0.4737,0.3223
3456,11/20/21 08:00:01 AM,0.2970,-0.4737,0.3223
3457,11/20/21 08:30:01 AM,0.2970,-0.4737,0.3223
3458,11/20/21 09:00:01 AM,0.2973,-0.4737,0.3219
3459,11/20/21 09:30:01 AM,0.2970,-0.4737,0.3219
3460,11/20/21 10:00:01 AM,0.2970,-0.4737,0.3219
3461,11/20/21 10:30:01 AM,0.2970,-0.4737,0.3219
3462,11/20/21 11:00:01 AM,0.2976,-0.4737,0.3219
3463,11/20/21 11:30:01 AM,0.2984,-0.4737,0.3219
3464,11/20/21 12:00:01 PM,0.2987,-0.4737,0.3219
3465,11/20/21 12:30:01 PM,0.2990,-0.4737,0.3219
3466,11/20/21 01:00:01 PM,0.2990,-0.4737,0.3223
3467,11/20/21 01:30:01 PM,0.2990,-0.4737,0.3223
3468,11/20/21 02:00:01 PM,0.2987,-0.4737,0.3223
3469,11/20/21 02:30:01 PM,0.2984,-0.4737,0.3219
3470,11/20/21 03:00:01 PM,0.2984,-0.4737,0.3223
3471,11/20/21 03:30:01 PM,0.2984,-0.4737,0.3223
3472,11/20/21 04:00:01 PM,0.2979,-0.4737,0.3223
3473,11/20/21 04:30:01 PM,0.2979,-0.4737,0.3219
3474,11/20/21 05:00:01 PM,0.2976,-0.4737,0.3219
3475,11/20/21 05:30:01 PM,0.2976,-0.4737,0.3219
3476,11/20/21 06:00:01 PM,0.2973,-0.4737,0.3216
3477,11/20/21 06:30:01 PM,0.2973,-0.4737,0.3216
3478,11/20/21 07:00:01 PM,0.2973,-0.4737,0.3216
3479,11/20/21 07:30:01 PM,0.2973,-0.4737,0.3216
3480,11/20/21 08:00:01 PM,0.2973,-0.4737,0.3216
3481,11/20/21 08:30:01 PM,0.2973,-0.4737,0.3216
3482,11/20/21 09:00:01 PM,0.2970,-0.4737,0.3211
3483,11/20/21 09:30:01 PM,0.2970,-0.4737,0.3216
3484,11/20/21 10:00:01 PM,0.2970,-0.4737,0.3211
3485,11/20/21 10:30:01 PM,0.2966,-0.4737,0.3211
3486,11/20/21 11:00:01 PM,0.2970,-0.4737,0.3211
3487,11/20/21 11:30:01 PM,0.2966,-0.4737,0.3211
3488,11/21/21 12:00:01 AM,0.2966,-0.4737,0.3207
3489,11/21/21 12:30:01 AM,0.2963,-0.4737,0.3211
3490,11/21/21 01:00:01 AM,0.2963,-0.4737,0.3207
3491,11/21/21 01:30:01 AM,0.2963,-0.4737,0.3207
3492,11/21/21 02:00:01 AM,0.2959,-0.4737,0.3207
3493,11/21/21 02:30:01 AM,0.2959,-0.4737,0.3207
3494,11/21/21 03:00:01 AM,0.2955,-0.4737,0.3207
3495,11/21/21 03:30:01 AM,0.2955,-0.4737,0.3207
3496,11/21/21 04:00:01 AM,0.2952,-0.4737,0.3204
3497,11/21/21 04:30:01 AM,0.2952,-0.4737,0.3204
3498,11/21/21 05:00:01 AM,0.2949,-0.4737,0.3204
3499,11/21/21 05:30:01 AM,0.2949,-0.4737,0.3199
3500,11/21/21 06:00:01 AM,0.2946,-0.4737,0.3204
3501,11/21/21 06:30:01 AM,0.2946,-0.4737,0.3199
3502,11/21/21 07:00:01 AM,0.2942,-0.4737,0.3199
3503,11/21/21 07:30:01 AM,0.2942,-0.4737,0.3199
3504,11/21/21 08:00:01 AM,0.2938,-0.4737,0.3199
3505,11/21/21 08:30:01 AM,0.2938,-0.4737,0.3199
3506,11/21/21 09:00:01 AM,0.2935,-0.4737,0.3199
3507,11/21/21 09:30:01 AM,0.2935,-0.4737,0.3199
3508,11/21/21 10:00:01 AM,0.2935,-0.4737,0.3199
3509,11/21/21 10:30:01 AM,0.2938,-0.4737,0.3195
3510,11/21/21 11:00:01 AM,0.2938,-0.4737,0.3199
3511,11/21/21 11:30:01 AM,0.2938,-0.4737,0.3199
3512,11/21/21 12:00:01 PM,0.2942,-0.4737,0.3195
3513,11/21/21 12:30:01 PM,0.2949,-0.4737,0.3195
3514,11/21/21 01:00:01 PM,0.2952,-0.4737,0.3199
3515,11/21/21 01:30:01 PM,0.2955,-0.4737,0.3199
3516,11/21/21 02:00:01 PM,0.2959,-0.4737,0.3199
3517,11/21/21 02:30:01 PM,0.2955,-0.4737,0.3199
3518,11/21/21 03:00:01 PM,0.2955,-0.4737,0.3199
3519,11/21/21 03:30:01 PM,0.2955,-0.4737,0.3199
3520,11/21/21 04:00:01 PM,0.2955,-0.4737,0.3199
3521,11/21/21 04:30:01 PM,0.2952,-0.4737,0.3199
3522,11/21/21 05:00:01 PM,0.2952,-0.4737,0.3195
3523,11/21/21 05:30:01 PM,0.2952,-0.4737,0.3195
3524,11/21/21 06:00:01 PM,0.2952,-0.4737,0.3195
3525,11/21/21 06:30:01 PM,0.2949,-0.4737,0.3195
3526,11/21/21 07:00:01 PM,0.2949,-0.4737,0.3195
3527,11/21/21 07:30:01 PM,0.2949,-0.4737,0.3195
3528,11/21/21 08:00:01 PM,0.2949,-0.4737,0.3195
3529,11/21/21 08:30:01 PM,0.2946,-0.4737,0.3195
3530,11/21/21 09:00:01 PM,0.2946,-0.4737,0.3192
3531,11/21/21 09:30:01 PM,0.2946,-0.4737,0.3192
3532,11/21/21 10:00:01 PM,0.2946,-0.4737,0.3192
3533,11/21/21 10:30:01 PM,0.2946,-0.4737,0.3192
3534,11/21/21 11:00:01 PM,0.2942,-0.4737,0.3192
3535,11/21/21 11:30:01 PM,0.2942,-0.4737,0.3192
3536,11/22/21 12:00:01 AM,0.2942,-0.4737,0.3192
3537,11/22/21 12:30:01 AM,0.2938,-0.4737,0.3187
3538,11/22/21 01:00:01 AM,0.2938,-0.4737,0.3187
3539,11/22/21 01:30:01 AM,0.2938,-0.4737,0.3187
3540,11/22/21 02:00:01 AM,0.2935,-0.4737,0.3187
3541,11/22/21 02:30:01 AM,0.2935,-0.4737,0.3187
3542,11/22/21 03:00:01 AM,0.2932,-0.4737,0.3187
3543,11/22/21 03:30:01 AM,0.2928,-0.4737,0.3183
3544,11/22/21 04:00:01 AM,0.2928,-0.4737,0.3183
3545,11/22/21 04:30:01 AM,0.2925,-0.4737,0.3183
3546,11/22/21 05:00:01 AM,0.2925,-0.4737,0.3183
3547,11/22/21 05:30:01 AM,0.2922,-0.4737,0.3183
3548,11/22/21 06:00:01 AM,0.2922,-0.4737,0.3178
3549,11/22/21 06:30:01 AM,0.2919,-0.4737,0.3178
3550,11/22/21 07:00:01 AM,0.2919,-0.4737,0.3178
3551,11/22/21 07:30:01 AM,0.2914,-0.4737,0.3178
3552,11/22/21 08:00:01 AM,0.2914,-0.4737,0.3175
3553,11/22/21 08:30:01 AM,0.2911,-0.4737,0.3175
3554,11/22/21 09:00:01 AM,0.2911,-0.4737,0.3175
3555,11/22/21 09:30:01 AM,0.2911,-0.4737,0.3178
3556,11/22/21 10:00:01 AM,0.2911,-0.4737,0.3178
3557,11/22/21 10:30:01 AM,0.2911,-0.4737,0.3178
3558,11/22/21 11:00:01 AM,0.2911,-0.4737,0.3178
3559,11/22/21 11:30:01 AM,0.2911,-0.4737,0.3178
3560,11/22/21 12:00:01 PM,0.2911,-0.4737,0.3183
3561,11/22/21 12:30:01 PM,0.2911,-0.4737,0.3183
3562,11/22/21 01:00:01 PM,0.2914,-0.4737,0.3178
3563,11/22/21 01:30:01 PM,0.2922,-0.4737,0.3183
3564,11/22/21 02:00:01 PM,0.2925,-0.4737,0.3178
3565,11/22/21 02:30:01 PM,0.2928,-0.4737,0.3178
3566,11/22/21 03:00:01 PM,0.2932,-0.4737,0.3183
3567,11/22/21 03:30:01 PM,0.2932,-0.4737,0.3183
3568,11/22/21 04:00:01 PM,0.2932,-0.4737,0.3178
3569,11/22/21 04:30:01 PM,0.2932,-0.4737,0.3178
3570,11/22/21 05:00:01 PM,0.2932,-0.4737,0.3178
3571,11/22/21 05:30:01 PM,0.2932,-0.4737,0.3178
3572,11/22/21 06:00:01 PM,0.2932,-0.4737,0.3175
3573,11/22/21 06:30:01 PM,0.2928,-0.4737,0.3175
3574,11/22/21 07:00:01 PM,0.2928,-0.4737,0.3178
3575,11/22/21 07:30:01 PM,0.2928,-0.4737,0.3175
3576,11/22/21 08:00:01 PM,0.2928,-0.4737,0.3175
3577,11/22/21 08:30:01 PM,0.2925,-0.4737,0.3178
3578,11/22/21 09:00:01 PM,0.2925,-0.4737,0.3175
3579,11/22/21 09:30:01 PM,0.2925,-0.4737,0.3175
3580,11/22/21 10:00:01 PM,0.2925,-0.4737,0.3175
3581,11/22/21 10:30:01 PM,0.2925,-0.4737,0.3171
3582,11/22/21 11:00:01 PM,0.2922,-0.4737,0.3171
3583,11/22/21 11:30:01 PM,0.2922,-0.4737,0.3171
3584,11/23/21 12:00:01 AM,0.2919,-0.4737,0.3171
3585,11/23/21 12:30:01 AM,0.2919,-0.4737,0.3171
3586,11/23/21 01:00:01 AM,0.2919,-0.4737,0.3171
3587,11/23/21 01:30:01 AM,0.2914,-0.4737,0.3171
3588,11/23/21 02:00:01 AM,0.2914,-0.4737,0.3171
3589,11/23/21 02:30:01 AM,0.2911,-0.4737,0.3171
3590,11/23/21 03:00:01 AM,0.2911,-0.4737,0.3171
3591,11/23/21 03:30:01 AM,0.2908,-0.4737,0.3168
3592,11/23/21 04:00:01 AM,0.2908,-0.4737,0.3168
3593,11/23/21 04:30:01 AM,0.2904,-0.4737,0.3168
3594,11/23/21 05:00:01 AM,0.2904,-0.4737,0.3168
3595,11/23/21 05:30:01 AM,0.2904,-0.4737,0.3168
3596,11/23/21 06:00:01 AM,0.2901,-0.4737,0.3163
3597,11/23/21 06:30:01 AM,0.2901,-0.4737,0.3163
3598,11/23/21 07:00:01 AM,0.2901,-0.4737,0.3168
3599,11/23/21 07:30:01 AM,0.2898,-0.4737,0.3168
3600,11/23/21 08:00:01 AM,0.2898,-0.4737,0.3168
3601,11/23/21 08:30:01 AM,0.2898,-0.4737,0.3168
3602,11/23/21 09:00:01 AM,0.2898,-0.4737,0.3168
3603,11/23/21 09:30:01 AM,0.2898,-0.4737,0.3168
3604,11/23/21 10:00:01 AM,0.2898,-0.4737,0.3168
3605,11/23/21 10:30:01 AM,0.2901,-0.4737,0.3171
3606,11/23/21 11:00:01 AM,0.2901,-0.4737,0.3168
3607,11/23/21 11:30:01 AM,0.2901,-0.4737,0.3171
3608,11/23/21 12:00:01 PM,0.2901,-0.4737,0.3168
3609,11/23/21 12:30:01 PM,0.2901,-0.4737,0.3171
3610,11/23/21 01:00:01 PM,0.2904,-0.4737,0.3168
3611,11/23/21 01:30:01 PM,0.2908,-0.4737,0.3168
3612,11/23/21 02:00:01 PM,0.2914,-0.4737,0.3171
3613,11/23/21 02:30:01 PM,0.2919,-0.4737,0.3168
3614,11/23/21 03:00:01 PM,0.2922,-0.4737,0.3171
3615,11/23/21 03:30:01 PM,0.2922,-0.4737,0.3168
3616,11/23/21 04:00:01 PM,0.2922,-0.4737,0.3168
3617,11/23/21 04:30:01 PM,0.2922,-0.4737,0.3168
3618,11/23/21 05:00:01 PM,0.2922,-0.4737,0.3168
3619,11/23/21 05:30:01 PM,0.2922,-0.4737,0.3168
3620,11/23/21 06:00:01 PM,0.2922,-0.4737,0.3168
3621,11/23/21 06:30:01 PM,0.2919,-0.4737,0.3163
3622,11/23/21 07:00:01 PM,0.2919,-0.4737,0.3168
3623,11/23/21 07:30:01 PM,0.2919,-0.4737,0.3163
3624,11/23/21 08:00:01 PM,0.2919,-0.4737,0.3163
3625,11/23/21 08:30:01 PM,0.2919,-0.4737,0.3168
3626,11/23/21 09:00:01 PM,0.2919,-0.4737,0.3163
3627,11/23/21 09:30:01 PM,0.2914,-0.4737,0.3163
3628,11/23/21 10:00:01 PM,0.2914,-0.4737,0.3163
3629,11/23/21 10:30:01 PM,0.2914,-0.4737,0.3163
3630,11/23/21 11:00:01 PM,0.2914,-0.4737,0.3163
3631,11/23/21 11:30:01 PM,0.2911,-0.4737,0.3163
3632,11/24/21 12:00:01 AM,0.2911,-0.4737,0.3163
3633,11/24/21 12:30:01 AM,0.2911,-0.4737,0.3163
3634,11/24/21 01:00:01 AM,0.2911,-0.4737,0.3160
3635,11/24/21 01:30:01 AM,0.2908,-0.4737,0.3160
3636,11/24/21 02:00:01 AM,0.2908,-0.4737,0.3160
3637,11/24/21 02:30:01 AM,0.2904,-0.4737,0.3160
3638,11/24/21 03:00:01 AM,0.2904,-0.4737,0.3160
3639,11/24/21 03:30:01 AM,0.2904,-0.4737,0.3160
3640,11/24/21 04:00:01 AM,0.2901,-0.4737,0.3160
3641,11/24/21 04:30:01 AM,0.2901,-0.4737,0.3160
3642,11/24/21 05:00:01 AM,0.2898,-0.4737,0.3160
3643,11/24/21 05:30:01 AM,0.2898,-0.4737,0.3160
3644,11/24/21 06:00:01 AM,0.2898,-0.4737,0.3160
3645,11/24/21 06:30:01 AM,0.2898,-0.4737,0.3160
3646,11/24/21 07:00:01 AM,0.2895,-0.4737,0.3156
3647,11/24/21 07:30:01 AM,0.2895,-0.4737,0.3151
3648,11/24/21 08:00:01 AM,0.2895,-0.4737,0.3151
3649,11/24/21 08:30:01 AM,0.2890,-0.4737,0.3156
3650,11/24/21 09:00:01 AM,0.2890,-0.4737,0.3156
3651,11/24/21 09:30:01 AM,0.2890,-0.4737,0.3156
3652,11/24/21 10:00:01 AM,0.2890,-0.4737,0.3156
3653,11/24/21 10:30:01 AM,0.2890,-0.4737,0.3156
3654,11/24/21 11:00:01 AM,0.2890,-0.4737,0.3156
3655,11/24/21 11:30:01 AM,0.2890,-0.4737,0.3160
3656,11/24/21 12:00:01 PM,0.2887,-0.4737,0.3156
3657,11/24/21 12:30:01 PM,0.2890,-0.4737,0.3156
3658,11/24/21 01:00:01 PM,0.2890,-0.4737,0.3160
3659,11/24/21 01:30:01 PM,0.2890,-0.4737,0.3156
3660,11/24/21 02:00:01 PM,0.2890,-0.4737,0.3156
3661,11/24/21 02:30:01 PM,0.2895,-0.4737,0.3156
3662,11/24/21 03:00:01 PM,0.2895,-0.4737,0.3160
3663,11/24/21 03:30:01 PM,0.2898,-0.4737,0.3160
3664,11/24/21 04:00:01 PM,0.2901,-0.4737,0.3160
3665,11/24/21 04:30:01 PM,0.2901,-0.4737,0.3156
3666,11/24/21 05:00:01 PM,0.2901,-0.4737,0.3160
3667,11/24/21 05:30:01 PM,0.2901,-0.4737,0.3156
3668,11/24/21 06:00:01 PM,0.2901,-0.4737,0.3156
3669,11/24/21 06:30:01 PM,0.2901,-0.4737,0.3156
3670,11/24/21 07:00:01 PM,0.2901,-0.4737,0.3156
3671,11/24/21 07:30:01 PM,0.2901,-0.4737,0.3156
3672,11/24/21 08:00:01 PM,0.2901,-0.4737,0.3151
3673,11/24/21 08:30:01 PM,0.2901,-0.4737,0.3151
3674,11/24/21 09:00:01 PM,0.2901,-0.4737,0.3151
3675,11/24/21 09:30:01 PM,0.2901,-0.4737,0.3156
3676,11/24/21 10:00:01 PM,0.2898,-0.4737,0.3156
3677,11/24/21 10:30:01 PM,0.2898,-0.4737,0.3148
3678,11/24/21 11:00:01 PM,0.2898,-0.4737,0.3151
3679,11/24/21 11:30:01 PM,0.2898,-0.4737,0.3151
3680,11/25/21 12:00:01 AM,0.2898,-0.4737,0.3151
3681,11/25/21 12:30:01 AM,0.2898,-0.4737,0.3151
3682,11/25/21 01:00:01 AM,0.2898,-0.4737,0.3148
3683,11/25/21 01:30:01 AM,0.2895,-0.4737,0.3148
3684,11/25/21 02:00:01 AM,0.2895,-0.4737,0.3148
3685,11/25/21 02:30:01 AM,0.2895,-0.4737,0.3148
3686,11/25/21 03:00:01 AM,0.2895,-0.4737,0.3151
3687,11/25/21 03:30:01 AM,0.2895,-0.4737,0.3148
3688,11/25/21 04:00:01 AM,0.2895,-0.4737,0.3148
3689,11/25/21 04:30:01 AM,0.2890,-0.4737,0.3148
3690,11/25/21 05:00:01 AM,0.2890,-0.4737,0.3148
3691,11/25/21 05:30:01 AM,0.2890,-0.4737,0.3148
3692,11/25/21 06:00:01 AM,0.2890,-0.4737,0.3144
3693,11/25/21 06:30:01 AM,0.2887,-0.4737,0.3148
3694,11/25/21 07:00:01 AM,0.2887,-0.4737,0.3144
3695,11/25/21 07:30:01 AM,0.2887,-0.4737,0.3144
3696,11/25/21 08:00:01 AM,0.2887,-0.4737,0.3144
3697,11/25/21 08:30:01 AM,0.2884,-0.4737,0.3148
3698,11/25/21 09:00:01 AM,0.2884,-0.4737,0.3144
3699,11/25/21 09:30:01 AM,0.2884,-0.4737,0.3144
3700,11/25/21 10:00:01 AM,0.2884,-0.4737,0.3148
3701,11/25/21 10:30:01 AM,0.2884,-0.4737,0.3148
3702,11/25/21 11:00:01 AM,0.2884,-0.4737,0.3148
3703,11/25/21 11:30:01 AM,0.2881,-0.4737,0.3148
3704,11/25/21 12:00:01 PM,0.2881,-0.4737,0.3148
3705,11/25/21 12:30:01 PM,0.2881,-0.4737,0.3148
3706,11/25/21 01:00:01 PM,0.2884,-0.4737,0.3151
3707,11/25/21 01:30:01 PM,0.2884,-0.4737,0.3151
3708,11/25/21 02:00:01 PM,0.2884,-0.4737,0.3151
3709,11/25/21 02:30:01 PM,0.2887,-0.4737,0.3151
3710,11/25/21 03:00:01 PM,0.2890,-0.4737,0.3151
3711,11/25/21 03:30:01 PM,0.2895,-0.4737,0.3151
3712,11/25/21 04:00:01 PM,0.2895,-0.4737,0.3148
3713,11/25/21 04:30:01 PM,0.2895,-0.4737,0.3148
3714,11/25/21 05:00:01 PM,0.2898,-0.4737,0.3148
3715,11/25/21 05:30:01 PM,0.2898,-0.4737,0.3148
3716,11/25/21 06:00:01 PM,0.2898,-0.4737,0.3148
3717,11/25/21 06:30:01 PM,0.2895,-0.4737,0.3148
3718,11/25/21 07:00:01 PM,0.2895,-0.4737,0.3144
3719,11/25/21 07:30:01 PM,0.2898,-0.4737,0.3144
3720,11/25/21 08:00:01 PM,0.2898,-0.4737,0.3144
3721,11/25/21 08:30:01 PM,0.2898,-0.4737,0.3148
3722,11/25/21 09:00:01 PM,0.2895,-0.4737,0.3144
3723,11/25/21 09:30:01 PM,0.2898,-0.4737,0.3148
3724,11/25/21 10:00:01 PM,0.2898,-0.4737,0.3144
3725,11/25/21 10:30:01 PM,0.2895,-0.4737,0.3148
3726,11/25/21 11:00:01 PM,0.2895,-0.4737,0.3144
3727,11/25/21 11:30:01 PM,0.2895,-0.4737,0.3144
3728,11/26/21 12:00:01 AM,0.2895,-0.4737,0.3144
3729,11/26/21 12:30:01 AM,0.2895,-0.4737,0.3148
3730,11/26/21 01:00:01 AM,0.2895,-0.4737,0.3144
3731,11/26/21 01:30:01 AM,0.2895,-0.4737,0.3144
3732,11/26/21 02:00:01 AM,0.2895,-0.4737,0.3144
3733,11/26/21 02:30:01 AM,0.2895,-0.4737,0.3144
3734,11/26/21 03:00:01 AM,0.2895,-0.4737,0.3144
3735,11/26/21 03:30:01 AM,0.2895,-0.4737,0.3144
3736,11/26/21 04:00:01 AM,0.2895,-0.4737,0.3144
3737,11/26/21 04:30:01 AM,0.2895,-0.4737,0.3144
3738,11/26/21 05:00:01 AM,0.2895,-0.4737,0.3144
3739,11/26/21 05:30:01 AM,0.2895,-0.4737,0.3144
3740,11/26/21 06:00:01 AM,0.2895,-0.4737,0.3144
3741,11/26/21 06:30:01 AM,0.2890,-0.4737,0.3144
3742,11/26/21 07:00:01 AM,0.2890,-0.4737,0.3144
3743,11/26/21 07:30:01 AM,0.2890,-0.4737,0.3144
3744,11/26/21 08:00:01 AM,0.2890,-0.4737,0.3140
3745,11/26/21 08:30:01 AM,0.2890,-0.4737,0.3140
3746,11/26/21 09:00:01 AM,0.2890,-0.4737,0.3144
3747,11/26/21 09:30:01 AM,0.2887,-0.4737,0.3144
3748,11/26/21 10:00:01 AM,0.2887,-0.4737,0.3144
3749,11/26/21 10:30:01 AM,0.2887,-0.4737,0.3144
3750,11/26/21 11:00:01 AM,0.2890,-0.4737,0.3148
3751,11/26/21 11:30:01 AM,0.2890,-0.4737,0.3144
3752,11/26/21 12:00:01 PM,0.2890,-0.4737,0.3148
3753,11/26/21 12:30:01 PM,0.2890,-0.4737,0.3148
3754,11/26/21 01:00:01 PM,0.2895,-0.4737,0.3144
3755,11/26/21 01:30:01 PM,0.2898,-0.4737,0.3151
3756,11/26/21 02:00:01 PM,0.2898,-0.4737,0.3148
3757,11/26/21 02:30:01 PM,0.2898,-0.4737,0.3148
3758,11/26/21 03:00:01 PM,0.2898,-0.4737,0.3148
3759,11/26/21 03:30:01 PM,0.2901,-0.4737,0.3148
3760,11/26/21 04:00:01 PM,0.2898,-0.4737,0.3148
3761,11/26/21 04:30:01 PM,0.2898,-0.4737,0.3144
3762,11/26/21 05:00:01 PM,0.2898,-0.4737,0.3144
3763,11/26/21 05:30:01 PM,0.2898,-0.4737,0.3144
3764,11/26/21 06:00:01 PM,0.2895,-0.4737,0.3144
3765,11/26/21 06:30:01 PM,0.2895,-0.4737,0.3144
3766,11/26/21 07:00:01 PM,0.2895,-0.4737,0.3144
3767,11/26/21 07:30:01 PM,0.2895,-0.4737,0.3140
3768,11/26/21 08:00:01 PM,0.2895,-0.4737,0.3144
3769,11/26/21 08:30:01 PM,0.2895,-0.4737,0.3144
3770,11/26/21 09:00:01 PM,0.2895,-0.4737,0.3144
3771,11/26/21 09:30:01 PM,0.2895,-0.4737,0.3140
3772,11/26/21 10:00:01 PM,0.2895,-0.4737,0.3144
3773,11/26/21 10:30:01 PM,0.2895,-0.4737,0.3144
3774,11/26/21 11:00:01 PM,0.2895,-0.4737,0.3144
3775,11/26/21 11:30:01 PM,0.2895,-0.4737,0.3144
3776,11/27/21 12:00:01 AM,0.2895,-0.4737,0.3140
3777,11/27/21 12:30:01 AM,0.2898,-0.4737,0.3144
3778,11/27/21 01:00:01 AM,0.2895,-0.4737,0.3144
3779,11/27/21 01:30:01 AM,0.2898,-0.4737,0.3144
3780,11/27/21 02:00:01 AM,0.2895,-0.4737,0.3144
3781,11/27/21 02:30:01 AM,0.2895,-0.4737,0.3144
3782,11/27/21 03:00:01 AM,0.2895,-0.4737,0.3140
3783,11/27/21 03:30:01 AM,0.2895,-0.4737,0.3144
3784,11/27/21 04:00:01 AM,0.2895,-0.4737,0.3140
3785,11/27/21 04:30:01 AM,0.2895,-0.4737,0.3140
3786,11/27/21 05:00:01 AM,0.2895,-0.4737,0.3140
3787,11/27/21 05:30:01 AM,0.2890,-0.4737,0.3140
3788,11/27/21 06:00:01 AM,0.2890,-0.4737,0.3140
3789,11/27/21 06:30:01 AM,0.2890,-0.4737,0.3140
3790,11/27/21 07:00:01 AM,0.2890,-0.4737,0.3140
3791,11/27/21 07:30:01 AM,0.2890,-0.4737,0.3140
3792,11/27/21 08:00:01 AM,0.2890,-0.4737,0.3140
3793,11/27/21 08:30:01 AM,0.2887,-0.4737,0.3140
3794,11/27/21 09:00:01 AM,0.2887,-0.4737,0.3140
3795,11/27/21 09:30:01 AM,0.2890,-0.4737,0.3144
3796,11/27/21 10:00:01 AM,0.2890,-0.4737,0.3144
3797,11/27/21 10:30:01 AM,0.2890,-0.4737,0.3144
3798,11/27/21 11:00:01 AM,0.2890,-0.4737,0.3144
3799,11/27/21 11:30:01 AM,0.2890,-0.4737,0.3144
3800,11/27/21 12:00:01 PM,0.2895,-0.4737,0.3144
3801,11/27/21 12:30:01 PM,0.2895,-0.4737,0.3144
3802,11/27/21 01:00:01 PM,0.2898,-0.4737,0.3148
3803,11/27/21 01:30:01 PM,0.2898,-0.4737,0.3144
3804,11/27/21 02:00:01 PM,0.2898,-0.4737,0.3148
