"Plot Title: CMSM3"
"#","Date Time, GMT-07:00","Water Content, m³/m³ (LGR S/N: 20156370, SEN S/N: 20154563, LBL: CMSM3 1 m)","Water Content, m³/m³ (LGR S/N: 20156370, SEN S/N: 20652824, LBL: CMSM3 10 cm)","Water Content, m³/m³ (LGR S/N: 20156370, SEN S/N: 20658013, LBL: CMSM3 30 cm)"
5471,10/28/21 08:00:01 AM,0.1826,0.1876,0.7184
5472,10/28/21 08:30:01 AM,0.1826,0.1913,0.7184
5473,10/28/21 09:00:01 AM,0.1826,0.1908,0.7184
5474,10/28/21 09:30:01 AM,0.1819,0.1898,0.7184
5475,10/28/21 10:00:01 AM,0.1819,0.1872,0.7184
5476,10/28/21 10:30:01 AM,0.1819,0.1872,0.7184
5477,10/28/21 11:00:01 AM,0.1826,0.1876,0.7184
5478,10/28/21 11:30:01 AM,0.1819,0.1904,0.7184
5479,10/28/21 12:00:01 PM,0.1819,0.1895,0.7184
5480,10/28/21 12:30:01 PM,0.1826,0.1904,0.7184
5481,10/28/21 01:00:01 PM,0.1826,0.1891,0.7184
5482,10/28/21 01:30:01 PM,0.1826,0.1898,0.7184
5483,10/28/21 02:00:01 PM,0.1819,0.1904,0.7184
5484,10/28/21 02:30:01 PM,0.1826,0.1898,0.7184
5485,10/28/21 03:00:01 PM,0.1826,0.1876,0.7184
5486,10/28/21 03:30:01 PM,0.1826,0.1881,0.7184
5487,10/28/21 04:00:01 PM,0.1819,0.1885,0.7184
5488,10/28/21 04:30:01 PM,0.1826,0.1913,0.7184
5489,10/28/21 05:00:01 PM,0.1826,0.1853,0.7184
5490,10/28/21 05:30:01 PM,0.1819,0.1843,0.7184
5491,10/28/21 06:00:01 PM,0.1819,0.1836,0.7184
5492,10/28/21 06:30:01 PM,0.1819,0.1826,0.7184
5493,10/28/21 07:00:01 PM,0.1819,0.1862,0.7184
5494,10/28/21 07:30:01 PM,0.1819,0.1840,0.7184
5495,10/28/21 08:00:01 PM,0.1811,0.1881,0.7184
5496,10/28/21 08:30:01 PM,0.1819,0.1803,0.7184
5497,10/28/21 09:00:01 PM,0.1819,0.1826,0.7184
5498,10/28/21 09:30:01 PM,0.1819,0.1816,0.7184
5499,10/28/21 10:00:01 PM,0.1819,0.1807,0.7184
5500,10/28/21 10:30:01 PM,0.1819,0.1859,0.7184
5501,10/28/21 11:00:01 PM,0.1819,0.7184,0.7184
5502,10/28/21 11:30:01 PM,0.1811,0.1859,0.7184
5503,10/29/21 12:00:01 AM,0.1811,0.1843,0.7184
5504,10/29/21 12:30:01 AM,0.1819,0.1881,0.7184
5505,10/29/21 01:00:01 AM,0.1819,0.1923,0.7184
5506,10/29/21 01:30:01 AM,0.1811,0.1926,0.7184
5507,10/29/21 02:00:01 AM,0.1811,0.1881,0.7184
5508,10/29/21 02:30:01 AM,0.1819,0.1885,0.7184
5509,10/29/21 03:00:01 AM,0.1811,0.1917,0.7184
5510,10/29/21 03:30:01 AM,0.1811,0.1908,0.7184
5511,10/29/21 04:00:01 AM,0.1811,0.1891,0.7184
5512,10/29/21 04:30:01 AM,0.1804,0.1917,0.7184
5513,10/29/21 05:00:01 AM,0.1804,0.1898,0.7184
5514,10/29/21 05:30:01 AM,0.1811,0.1913,0.7184
5515,10/29/21 06:00:01 AM,0.1804,0.1904,0.7184
5516,10/29/21 06:30:01 AM,0.1811,0.1913,0.7184
5517,10/29/21 07:00:01 AM,0.1811,0.1945,0.7184
5518,10/29/21 07:30:01 AM,0.1804,0.1898,0.7184
5519,10/29/21 08:00:01 AM,0.1811,0.1954,0.7184
5520,10/29/21 08:30:01 AM,0.1811,0.1872,0.7184
5521,10/29/21 09:00:01 AM,0.1811,0.1885,0.7184
5522,10/29/21 09:30:01 AM,0.1804,0.1891,0.7184
5523,10/29/21 10:00:01 AM,0.1811,0.1885,0.7184
5524,10/29/21 10:30:01 AM,0.1811,0.1876,0.7184
5525,10/29/21 11:00:01 AM,0.1811,0.1908,0.7184
5526,10/29/21 11:30:01 AM,0.1804,0.1948,0.7184
5527,10/29/21 12:00:01 PM,0.1797,0.1939,0.7184
5528,10/29/21 12:30:01 PM,0.1811,0.1954,0.7184
5529,10/29/21 01:00:01 PM,0.1804,0.1954,0.7184
5530,10/29/21 01:30:01 PM,0.1811,0.1958,0.7184
5531,10/29/21 02:00:01 PM,0.1804,0.1917,0.7184
5532,10/29/21 02:30:01 PM,0.1804,0.1999,0.7184
5533,10/29/21 03:00:01 PM,0.1804,0.1990,0.7184
5534,10/29/21 03:30:01 PM,0.1804,0.2017,0.7184
5535,10/29/21 04:00:01 PM,0.1804,0.2003,0.7184
5536,10/29/21 04:30:01 PM,0.1804,0.1976,0.7184
5537,10/29/21 05:00:01 PM,0.1804,0.1908,0.7184
5538,10/29/21 05:30:01 PM,0.1804,0.1904,0.7184
5539,10/29/21 06:00:01 PM,0.1804,0.1913,0.7184
5540,10/29/21 06:30:01 PM,0.1804,0.1872,0.7184
5541,10/29/21 07:00:01 PM,0.1804,0.1972,0.7184
5542,10/29/21 07:30:01 PM,0.1797,0.1891,0.7184
5543,10/29/21 08:00:01 PM,0.1797,0.1904,0.7184
5544,10/29/21 08:30:01 PM,0.1797,0.1881,0.7184
5545,10/29/21 09:00:01 PM,0.1804,0.2017,0.7184
5546,10/29/21 09:30:01 PM,0.1804,0.1891,0.7184
5547,10/29/21 10:00:01 PM,0.1804,0.1994,0.7184
5548,10/29/21 10:30:01 PM,0.1797,0.1895,0.7184
5549,10/29/21 11:00:01 PM,0.1804,0.1932,0.7184
5550,10/29/21 11:30:01 PM,0.1797,0.1913,0.7184
5551,10/30/21 12:00:01 AM,0.1797,0.1945,0.7184
5552,10/30/21 12:30:01 AM,0.1797,0.1967,0.7184
5553,10/30/21 01:00:01 AM,0.1797,0.1866,0.7184
5554,10/30/21 01:30:01 AM,0.1797,0.1876,0.7184
5555,10/30/21 02:00:01 AM,0.1797,0.1876,0.7184
5556,10/30/21 02:30:01 AM,0.1790,0.1866,0.7184
5557,10/30/21 03:00:01 AM,0.1797,0.1853,0.7184
5558,10/30/21 03:30:01 AM,0.1797,0.1866,0.7184
5559,10/30/21 04:00:01 AM,0.1790,0.1853,0.7184
5560,10/30/21 04:30:01 AM,0.1790,0.1849,0.7184
5561,10/30/21 05:00:01 AM,0.1797,0.1876,0.7184
5562,10/30/21 05:30:01 AM,0.1790,0.1859,0.7184
5563,10/30/21 06:00:01 AM,0.1790,0.1885,0.7184
5564,10/30/21 06:30:01 AM,0.1790,0.1881,0.7184
5565,10/30/21 07:00:01 AM,0.1782,0.1872,0.7184
5566,10/30/21 07:30:01 AM,0.1790,0.2112,0.7184
5567,10/30/21 08:00:01 AM,0.1782,0.1866,0.7184
5568,10/30/21 08:30:01 AM,0.1790,0.1908,0.7184
5569,10/30/21 09:00:01 AM,0.1790,0.1866,0.7184
5570,10/30/21 09:30:01 AM,0.1790,0.1866,0.7184
5571,10/30/21 10:00:01 AM,0.1790,0.1913,0.7184
5572,10/30/21 10:30:01 AM,0.1782,0.1866,0.7184
5573,10/30/21 11:00:01 AM,0.1790,0.1908,0.7184
5574,10/30/21 11:30:01 AM,0.1790,0.1872,0.7184
5575,10/30/21 12:00:01 PM,0.1790,0.1881,0.7184
5576,10/30/21 12:30:01 PM,0.1790,0.1843,0.7184
5577,10/30/21 01:00:01 PM,0.1790,0.1866,0.7184
5578,10/30/21 01:30:01 PM,0.1790,0.1872,0.7184
5579,10/30/21 02:00:01 PM,0.1790,0.1881,0.7184
5580,10/30/21 02:30:01 PM,0.1790,0.1891,0.7184
5581,10/30/21 03:00:01 PM,0.1790,0.1948,0.7184
5582,10/30/21 03:30:01 PM,0.1790,0.1895,0.7184
5583,10/30/21 04:00:01 PM,0.1790,0.1895,0.7184
5584,10/30/21 04:30:01 PM,0.1782,0.1913,0.7184
5585,10/30/21 05:00:01 PM,0.1782,0.1917,0.7184
5586,10/30/21 05:30:01 PM,0.1782,0.1891,0.7184
5587,10/30/21 06:00:01 PM,0.1782,0.1967,0.7184
5588,10/30/21 06:30:01 PM,0.1782,0.1853,0.7184
5589,10/30/21 07:00:01 PM,0.1782,0.1908,0.7184
5590,10/30/21 07:30:01 PM,0.1782,0.1898,0.7184
5591,10/30/21 08:00:01 PM,0.1782,0.1866,0.7184
5592,10/30/21 08:30:01 PM,0.1782,0.1859,0.7184
5593,10/30/21 09:00:01 PM,0.1782,0.1958,0.7184
5594,10/30/21 09:30:01 PM,0.1782,0.1999,0.7184
5595,10/30/21 10:00:01 PM,0.1782,0.1840,0.7184
5596,10/30/21 10:30:01 PM,0.1782,0.1840,0.7184
5597,10/30/21 11:00:01 PM,0.1775,0.1826,0.7184
5598,10/30/21 11:30:01 PM,0.1782,0.1830,0.7184
5599,10/31/21 12:00:01 AM,0.1775,0.1830,0.7184
5600,10/31/21 12:30:01 AM,0.1782,0.1840,0.7184
5601,10/31/21 01:00:01 AM,0.1775,0.1849,0.7184
5602,10/31/21 01:30:01 AM,0.1775,0.1853,0.7184
5603,10/31/21 02:00:01 AM,0.1775,0.1895,0.7184
5604,10/31/21 02:30:01 AM,0.1775,0.1803,0.7184
5605,10/31/21 03:00:01 AM,0.1775,0.1830,0.7184
5606,10/31/21 03:30:01 AM,0.1775,0.1826,0.7184
5607,10/31/21 04:00:01 AM,0.1775,0.1820,0.7184
5608,10/31/21 04:30:01 AM,0.1768,0.1816,0.7184
5609,10/31/21 05:00:01 AM,0.1775,0.1826,0.7184
5610,10/31/21 05:30:01 AM,0.1768,0.1820,0.7184
5611,10/31/21 06:00:01 AM,0.1768,0.1843,0.7184
5612,10/31/21 06:30:01 AM,0.1768,0.1859,0.7184
5613,10/31/21 07:00:01 AM,0.1768,0.1793,0.7184
5614,10/31/21 07:30:01 AM,0.1768,0.1813,0.7184
5615,10/31/21 08:00:01 AM,0.1768,0.1830,0.7184
5616,10/31/21 08:30:01 AM,0.1768,0.1826,0.7184
5617,10/31/21 09:00:01 AM,0.1775,0.1830,0.7184
5618,10/31/21 09:30:01 AM,0.1768,0.1872,0.7184
5619,10/31/21 10:00:01 AM,0.1768,0.1836,0.7184
5620,10/31/21 10:30:01 AM,0.1768,0.2003,0.7184
5621,10/31/21 11:00:01 AM,0.1761,0.1816,0.7184
5622,10/31/21 11:30:01 AM,0.1768,0.1985,0.7184
5623,10/31/21 12:00:01 PM,0.1768,0.1830,0.7184
5624,10/31/21 12:30:01 PM,0.1768,0.1836,0.7184
5625,10/31/21 01:00:01 PM,0.1768,0.1958,0.7184
5626,10/31/21 01:30:01 PM,0.1768,0.1904,0.7184
5627,10/31/21 02:00:01 PM,0.1768,0.1862,0.7184
5628,10/31/21 02:30:01 PM,0.1761,0.1859,0.7184
5629,10/31/21 03:00:01 PM,0.1768,0.1830,0.7184
5630,10/31/21 03:30:01 PM,0.1768,0.1843,0.7184
5631,10/31/21 04:00:01 PM,0.1768,0.1862,0.7184
5632,10/31/21 04:30:01 PM,0.1768,0.1872,0.7184
5633,10/31/21 05:00:01 PM,0.1768,0.1866,0.7184
5634,10/31/21 05:30:01 PM,0.1761,0.1990,0.7184
5635,10/31/21 06:00:01 PM,0.1761,0.2182,0.7184
5636,10/31/21 06:30:01 PM,0.1761,0.1813,0.7184
5637,10/31/21 07:00:01 PM,0.1761,0.1820,0.7184
5638,10/31/21 07:30:01 PM,0.1761,0.1807,0.7184
5639,10/31/21 08:00:01 PM,0.1761,0.1820,0.7184
5640,10/31/21 08:30:01 PM,0.1761,0.1866,0.7184
5641,10/31/21 09:00:01 PM,0.1761,0.2070,0.7184
5642,10/31/21 09:30:01 PM,0.1761,0.1803,0.7184
5643,10/31/21 10:00:01 PM,0.1761,0.1816,0.7184
5644,10/31/21 10:30:01 PM,0.1761,0.1840,0.7184
5645,10/31/21 11:00:01 PM,0.1753,0.1926,0.7184
5646,10/31/21 11:30:01 PM,0.1753,0.1836,0.7184
5647,11/01/21 12:00:01 AM,0.1753,0.1843,0.7184
5648,11/01/21 12:30:01 AM,0.1761,0.1853,0.7184
5649,11/01/21 01:00:01 AM,0.1753,0.1872,0.7184
5650,11/01/21 01:30:01 AM,0.1753,0.1849,0.7184
5651,11/01/21 02:00:01 AM,0.1753,0.1853,0.7184
5652,11/01/21 02:30:01 AM,0.1753,0.1840,0.7184
5653,11/01/21 03:00:01 AM,0.1753,0.1816,0.7184
5654,11/01/21 03:30:01 AM,0.1753,0.1820,0.7184
5655,11/01/21 04:00:01 AM,0.1753,0.1843,0.7184
5656,11/01/21 04:30:01 AM,0.1746,0.1866,0.7184
5657,11/01/21 05:00:01 AM,0.1753,0.1843,0.7184
5658,11/01/21 05:30:01 AM,0.1753,0.1830,0.7184
5659,11/01/21 06:00:01 AM,0.1753,0.1830,0.7184
5660,11/01/21 06:30:01 AM,0.1746,0.1881,0.7184
5661,11/01/21 07:00:01 AM,0.1746,0.1872,0.7184
5662,11/01/21 07:30:01 AM,0.1746,0.1843,0.7184
5663,11/01/21 08:00:01 AM,0.1746,0.1820,0.7184
5664,11/01/21 08:30:01 AM,0.1746,0.1853,0.7184
5665,11/01/21 09:00:01 AM,0.1746,0.1904,0.7184
5666,11/01/21 09:30:01 AM,0.1753,0.1849,0.7184
5667,11/01/21 10:00:01 AM,0.1746,0.1836,0.7184
5668,11/01/21 10:30:01 AM,0.1753,0.1830,0.7184
5669,11/01/21 11:00:01 AM,0.1746,0.1820,0.7184
5670,11/01/21 11:30:01 AM,0.1746,0.1820,0.7184
5671,11/01/21 12:00:01 PM,0.1746,0.1891,0.7184
5672,11/01/21 12:30:01 PM,0.1746,0.1876,0.7184
5673,11/01/21 01:00:01 PM,0.1746,0.1872,0.7184
5674,11/01/21 01:30:01 PM,0.1746,0.1830,0.7184
5675,11/01/21 02:00:01 PM,0.1746,0.1862,0.7184
5676,11/01/21 02:30:01 PM,0.1739,0.1876,0.7184
5677,11/01/21 03:00:01 PM,0.1746,0.1895,0.7184
5678,11/01/21 03:30:01 PM,0.1739,0.1885,0.7184
5679,11/01/21 04:00:01 PM,0.1746,0.1895,0.7184
5680,11/01/21 04:30:01 PM,0.1739,0.1881,0.7184
5681,11/01/21 05:00:01 PM,0.1746,0.1908,0.7184
5682,11/01/21 05:30:01 PM,0.1746,0.1881,0.7184
5683,11/01/21 06:00:01 PM,0.1739,0.1872,0.7184
5684,11/01/21 06:30:01 PM,0.1746,0.1908,0.7184
5685,11/01/21 07:00:01 PM,0.1746,0.1881,0.7184
5686,11/01/21 07:30:01 PM,0.1739,0.1876,0.7184
5687,11/01/21 08:00:01 PM,0.1739,0.1876,0.7184
5688,11/01/21 08:30:01 PM,0.1746,0.1885,0.7184
5689,11/01/21 09:00:01 PM,0.1739,0.1904,0.7184
5690,11/01/21 09:30:01 PM,0.1739,0.1926,0.7184
5691,11/01/21 10:00:01 PM,0.1739,0.1908,0.7184
5692,11/01/21 10:30:01 PM,0.1739,0.1917,0.7184
5693,11/01/21 11:00:01 PM,0.1732,0.1908,0.7184
5694,11/01/21 11:30:01 PM,0.1739,0.1891,0.7184
5695,11/02/21 12:00:01 AM,0.1739,0.1895,0.7184
5696,11/02/21 12:30:01 AM,0.1739,0.1898,0.7184
5697,11/02/21 01:00:01 AM,0.1732,0.1830,0.7184
5698,11/02/21 01:30:01 AM,0.1739,0.1853,0.7184
5699,11/02/21 02:00:01 AM,0.1739,0.1836,0.7184
5700,11/02/21 02:30:01 AM,0.1739,0.1866,0.7184
5701,11/02/21 03:00:01 AM,0.1732,0.1853,0.7184
5702,11/02/21 03:30:01 AM,0.1732,0.1862,0.7184
5703,11/02/21 04:00:01 AM,0.1732,0.1840,0.7184
5704,11/02/21 04:30:01 AM,0.1732,0.1853,0.7184
5705,11/02/21 05:00:01 AM,0.1732,0.1826,0.7184
5706,11/02/21 05:30:01 AM,0.1732,0.1820,0.7184
5707,11/02/21 06:00:01 AM,0.1732,0.1840,0.7184
5708,11/02/21 06:30:01 AM,0.1732,0.1836,0.7184
5709,11/02/21 07:00:01 AM,0.1732,0.1840,0.7184
5710,11/02/21 07:30:01 AM,0.1724,0.1840,0.7184
5711,11/02/21 08:00:01 AM,0.1732,0.1826,0.7184
5712,11/02/21 08:30:01 AM,0.1732,0.1826,0.7184
5713,11/02/21 09:00:01 AM,0.1732,0.1830,0.7184
5714,11/02/21 09:30:01 AM,0.1724,0.1830,0.7184
5715,11/02/21 10:00:01 AM,0.1724,0.1840,0.7184
5716,11/02/21 10:30:01 AM,0.1732,0.1859,0.7184
5717,11/02/21 11:00:01 AM,0.1724,0.1885,0.7184
5718,11/02/21 11:30:01 AM,0.1724,0.1885,0.7184
5719,11/02/21 12:00:01 PM,0.1724,0.1872,0.7184
5720,11/02/21 12:30:01 PM,0.1724,0.1866,0.7184
5721,11/02/21 01:00:01 PM,0.1724,0.1885,0.7184
5722,11/02/21 01:30:01 PM,0.1724,0.1872,0.7184
5723,11/02/21 02:00:01 PM,0.1724,0.1853,0.7184
5724,11/02/21 02:30:01 PM,0.1724,0.1872,0.7184
5725,11/02/21 03:00:01 PM,0.1724,0.1853,0.7184
5726,11/02/21 03:30:01 PM,0.1724,0.1862,0.7184
5727,11/02/21 04:00:01 PM,0.1724,0.1849,0.7184
5728,11/02/21 04:30:01 PM,0.1724,0.1862,0.7184
5729,11/02/21 05:00:01 PM,0.1724,0.1849,0.7184
5730,11/02/21 05:30:01 PM,0.1724,0.1826,0.7184
5731,11/02/21 06:00:01 PM,0.1717,0.1826,0.7184
5732,11/02/21 06:30:01 PM,0.1724,0.1813,0.7184
5733,11/02/21 07:00:01 PM,0.1717,0.1816,0.7184
5734,11/02/21 07:30:01 PM,0.1724,0.1820,0.7184
5735,11/02/21 08:00:01 PM,0.1724,0.1816,0.7184
5736,11/02/21 08:30:01 PM,0.1724,0.1793,0.7184
5737,11/02/21 09:00:01 PM,0.1724,0.1793,0.7184
5738,11/02/21 09:30:01 PM,0.1717,0.1793,0.7184
5739,11/02/21 10:00:01 PM,0.1717,0.1830,0.7184
5740,11/02/21 10:30:01 PM,0.1724,0.1843,0.7184
5741,11/02/21 11:00:01 PM,0.1717,0.1836,0.7184
5742,11/02/21 11:30:01 PM,0.1724,0.1853,0.7184
5743,11/03/21 12:00:01 AM,0.1717,0.1843,0.7184
5744,11/03/21 12:30:01 AM,0.1717,0.1859,0.7184
5745,11/03/21 01:00:01 AM,0.1717,0.1885,0.7184
5746,11/03/21 01:30:01 AM,0.1710,0.1830,0.7184
5747,11/03/21 02:00:01 AM,0.1717,0.1830,0.7184
5748,11/03/21 02:30:01 AM,0.1717,0.1926,0.7184
5749,11/03/21 03:00:01 AM,0.1717,0.1840,0.7184
5750,11/03/21 03:30:01 AM,0.1717,0.1813,0.7184
5751,11/03/21 04:00:01 AM,0.1710,0.1830,0.7184
5752,11/03/21 04:30:01 AM,0.1717,0.1816,0.7184
5753,11/03/21 05:00:01 AM,0.1717,0.1840,0.7184
5754,11/03/21 05:30:01 AM,0.1717,0.1904,0.7184
5755,11/03/21 06:00:01 AM,0.1717,0.1853,0.7184
5756,11/03/21 06:30:01 AM,0.1717,0.1816,0.7184
5757,11/03/21 07:00:01 AM,0.1717,0.1820,0.7184
5758,11/03/21 07:30:01 AM,0.1710,0.1836,0.7184
5759,11/03/21 08:00:01 AM,0.1710,0.1849,0.7184
5760,11/03/21 08:30:01 AM,0.1710,0.1826,0.7184
5761,11/03/21 09:00:01 AM,0.1710,0.1830,0.7184
5762,11/03/21 09:30:01 AM,0.1717,0.1853,0.7184
5763,11/03/21 10:00:01 AM,0.1710,0.1885,0.7184
5764,11/03/21 10:30:01 AM,0.1717,0.1859,0.7184
5765,11/03/21 11:00:01 AM,0.1710,0.1859,0.7184
5766,11/03/21 11:30:01 AM,0.1710,0.1913,0.7184
5767,11/03/21 12:00:01 PM,0.1710,0.1843,0.7184
5768,11/03/21 12:30:01 PM,0.1710,0.1866,0.7184
5769,11/03/21 01:00:01 PM,0.1710,0.1849,0.7184
5770,11/03/21 01:30:01 PM,0.1710,0.1853,0.7184
5771,11/03/21 02:00:01 PM,0.1710,0.1859,0.7184
5772,11/03/21 02:30:01 PM,0.1710,0.1849,0.7184
5773,11/03/21 03:00:01 PM,0.1710,0.1840,0.7184
5774,11/03/21 03:30:01 PM,0.1710,0.1862,0.7184
5775,11/03/21 04:00:01 PM,0.1710,0.1853,0.7184
5776,11/03/21 04:30:01 PM,0.1710,0.1816,0.7184
5777,11/03/21 05:00:01 PM,0.1710,0.1826,0.7184
5778,11/03/21 05:30:01 PM,0.1710,0.1948,0.7184
5779,11/03/21 06:00:01 PM,0.1710,0.1807,0.7184
5780,11/03/21 06:30:01 PM,0.1702,0.1793,0.7184
5781,11/03/21 07:00:01 PM,0.1710,0.1803,0.7184
5782,11/03/21 07:30:01 PM,0.1710,0.1813,0.7184
5783,11/03/21 08:00:01 PM,0.1710,0.1797,0.7184
5784,11/03/21 08:30:01 PM,0.1710,0.1797,0.7184
5785,11/03/21 09:00:01 PM,0.1710,0.1793,0.7184
5786,11/03/21 09:30:01 PM,0.1710,0.1797,0.7184
5787,11/03/21 10:00:01 PM,0.1710,0.1793,0.7184
5788,11/03/21 10:30:01 PM,0.1710,0.1789,0.7184
5789,11/03/21 11:00:01 PM,0.1710,0.1803,0.7184
5790,11/03/21 11:30:01 PM,0.1710,0.1807,0.7184
5791,11/04/21 12:00:01 AM,0.1710,0.1885,0.7184
5792,11/04/21 12:30:01 AM,0.1702,0.1797,0.7184
5793,11/04/21 01:00:01 AM,0.1710,0.1813,0.7184
5794,11/04/21 01:30:01 AM,0.1702,0.1840,0.7184
5795,11/04/21 02:00:01 AM,0.1710,0.1826,0.7184
5796,11/04/21 02:30:01 AM,0.1702,0.1816,0.7184
5797,11/04/21 03:00:01 AM,0.1710,0.1820,0.7184
5798,11/04/21 03:30:01 AM,0.1710,0.1797,0.7184
5799,11/04/21 04:00:01 AM,0.1702,0.1789,0.7184
5800,11/04/21 04:30:01 AM,0.1702,0.1783,0.7184
5801,11/04/21 05:00:01 AM,0.1702,0.1843,0.7184
5802,11/04/21 05:30:01 AM,0.1702,0.2064,0.7184
5803,11/04/21 06:00:01 AM,0.1702,0.1853,0.7184
5804,11/04/21 06:30:01 AM,0.1702,0.1898,0.7184
5805,11/04/21 07:00:01 AM,0.1695,0.1923,0.7184
5806,11/04/21 07:30:01 AM,0.1695,0.2122,0.7184
5807,11/04/21 08:00:01 AM,0.1702,0.1981,0.7184
5808,11/04/21 08:30:01 AM,0.1695,0.1994,0.7184
5809,11/04/21 09:00:01 AM,0.1702,0.1958,0.7184
5810,11/04/21 09:30:01 AM,0.1695,0.1967,0.7184
5811,11/04/21 10:00:01 AM,0.1695,0.1963,0.7184
5812,11/04/21 10:30:01 AM,0.1695,0.1963,0.7184
5813,11/04/21 11:00:01 AM,0.1695,0.1985,0.7184
5814,11/04/21 11:30:01 AM,0.1695,0.1976,0.7184
5815,11/04/21 12:00:01 PM,0.1695,0.1985,0.7184
5816,11/04/21 12:30:01 PM,0.1695,0.1985,0.7184
5817,11/04/21 01:00:01 PM,0.1695,0.1981,0.7184
5818,11/04/21 01:30:01 PM,0.1695,0.1972,0.7184
5819,11/04/21 02:00:01 PM,0.1702,0.1939,0.7184
5820,11/04/21 02:30:01 PM,0.1695,0.1932,0.7184
5821,11/04/21 03:00:01 PM,0.1695,0.1935,0.7184
5822,11/04/21 03:30:01 PM,0.1695,0.1932,0.7184
5823,11/04/21 04:00:01 PM,0.1695,0.1935,0.7184
5824,11/04/21 04:30:01 PM,0.1695,0.2122,0.7184
5825,11/04/21 05:00:01 PM,0.1695,0.2056,0.7184
5826,11/04/21 05:30:01 PM,0.1695,0.2203,0.7184
5827,11/04/21 06:00:01 PM,0.1695,0.1926,0.7184
5828,11/04/21 06:30:01 PM,0.1695,0.2406,0.7184
5829,11/04/21 07:00:01 PM,0.1695,0.2109,0.7184
5830,11/04/21 07:30:01 PM,0.1695,0.1853,0.7184
5831,11/04/21 08:00:01 PM,0.1695,0.1891,0.7184
5832,11/04/21 08:30:01 PM,0.1695,0.1881,0.7184
5833,11/04/21 09:00:01 PM,0.1688,0.1926,0.7184
5834,11/04/21 09:30:01 PM,0.1695,0.1872,0.7184
5835,11/04/21 10:00:01 PM,0.1688,0.1866,0.7184
5836,11/04/21 10:30:01 PM,0.1688,0.1866,0.7184
5837,11/04/21 11:00:01 PM,0.1688,0.1876,0.7184
5838,11/04/21 11:30:01 PM,0.1688,0.1859,0.7184
5839,11/05/21 12:00:01 AM,0.1688,0.1898,0.7184
5840,11/05/21 12:30:01 AM,0.1688,0.1885,0.7184
5841,11/05/21 01:00:01 AM,0.1688,0.1898,0.7184
5842,11/05/21 01:30:01 AM,0.1688,0.1876,0.7184
5843,11/05/21 02:00:01 AM,0.1688,0.1862,0.7184
5844,11/05/21 02:30:01 AM,0.1688,0.1876,0.7184
5845,11/05/21 03:00:01 AM,0.1688,0.1866,0.7184
5846,11/05/21 03:30:01 AM,0.1688,0.1853,0.7184
5847,11/05/21 04:00:01 AM,0.1688,0.1876,0.7184
5848,11/05/21 04:30:01 AM,0.1681,0.1862,0.7184
5849,11/05/21 05:00:01 AM,0.1688,0.1913,0.7184
5850,11/05/21 05:30:01 AM,0.1688,0.1862,0.7184
5851,11/05/21 06:00:01 AM,0.1688,0.1866,0.7184
5852,11/05/21 06:30:01 AM,0.1688,0.1891,0.7184
5853,11/05/21 07:00:01 AM,0.1688,0.1891,0.7184
5854,11/05/21 07:30:01 AM,0.1688,0.1885,0.7184
5855,11/05/21 08:00:01 AM,0.1681,0.1891,0.7184
5856,11/05/21 08:30:01 AM,0.1688,0.1908,0.7184
5857,11/05/21 09:00:01 AM,0.1688,0.1872,0.7184
5858,11/05/21 09:30:01 AM,0.1688,0.2131,0.7184
5859,11/05/21 10:00:01 AM,0.1688,0.1948,0.7184
5860,11/05/21 10:30:01 AM,0.1681,0.1904,0.7184
5861,11/05/21 11:00:01 AM,0.1688,0.1935,0.7184
5862,11/05/21 11:30:01 AM,0.1688,0.2122,0.7184
5863,11/05/21 12:00:01 PM,0.1688,0.1885,0.7184
5864,11/05/21 12:30:01 PM,0.1681,0.1885,0.7184
5865,11/05/21 01:00:01 PM,0.1688,0.7184,0.7184
5866,11/05/21 01:30:01 PM,0.1688,0.1862,0.7184
5867,11/05/21 02:00:01 PM,0.1681,0.1849,0.7184
5868,11/05/21 02:30:01 PM,0.1688,0.1862,0.7184
5869,11/05/21 03:00:01 PM,0.1681,0.1859,0.7184
5870,11/05/21 03:30:01 PM,0.1688,0.1843,0.7184
5871,11/05/21 04:00:01 PM,0.1688,0.1859,0.7184
5872,11/05/21 04:30:01 PM,0.1688,0.1853,0.7184
5873,11/05/21 05:00:01 PM,0.1681,0.1862,0.7184
5874,11/05/21 05:30:01 PM,0.1681,0.1862,0.7184
5875,11/05/21 06:00:01 PM,0.1681,0.1872,0.7184
5876,11/05/21 06:30:01 PM,0.1688,0.1862,0.7184
5877,11/05/21 07:00:01 PM,0.1688,0.1895,0.7184
5878,11/05/21 07:30:01 PM,0.1688,0.2564,0.7184
5879,11/05/21 08:00:01 PM,0.1681,0.2208,0.7184
5880,11/05/21 08:30:01 PM,0.1681,0.1859,0.7184
5881,11/05/21 09:00:01 PM,0.1681,0.2269,0.7184
5882,11/05/21 09:30:01 PM,0.1681,0.1932,0.7184
5883,11/05/21 10:00:01 PM,0.1681,0.1891,0.7184
5884,11/05/21 10:30:01 PM,0.1681,0.1885,0.7184
5885,11/05/21 11:00:01 PM,0.1681,0.1872,0.7184
5886,11/05/21 11:30:01 PM,0.1681,0.1876,0.7184
5887,11/06/21 12:00:01 AM,0.1681,0.1876,0.7184
5888,11/06/21 12:30:01 AM,0.1681,0.1862,0.7184
