"Plot Title: RCSM5"
"#","Date Time, GMT-07:00","Water Content, m³/m³ (LGR S/N: 20541050, SEN S/N: 20538922, LBL: RCSM5 30 CM)","Water Content, m³/m³ (LGR S/N: 20541050, SEN S/N: 20538923, LBL: RCSM5 1M)","Water Content, m³/m³ (LGR S/N: 20541050, SEN S/N: 20538924, LBL: RCSM5 10 CM)"
1279,08/02/20 01:30:01 AM,0.3729,0.4401,0.3902
1280,08/02/20 02:00:01 AM,0.3734,0.4401,0.3895
1281,08/02/20 02:30:01 AM,0.3729,0.4401,0.3890
1282,08/02/20 03:00:01 AM,0.3734,0.4394,0.3895
1283,08/02/20 03:30:01 AM,0.3734,0.4401,0.3890
1284,08/02/20 04:00:01 AM,0.3729,0.4394,0.3902
1285,08/02/20 04:30:01 AM,0.3729,0.4401,0.3895
1286,08/02/20 05:00:01 AM,0.3729,0.4394,0.3883
1287,08/02/20 05:30:01 AM,0.3729,0.4401,0.3895
1288,08/02/20 06:00:01 AM,0.3734,0.4401,0.3890
1289,08/02/20 06:30:01 AM,0.3729,0.4394,0.3890
1290,08/02/20 07:00:01 AM,0.3729,0.4401,0.3895
1291,08/02/20 07:30:01 AM,0.3729,0.4394,0.3902
1292,08/02/20 08:00:01 AM,0.3734,0.4394,0.3890
1293,08/02/20 08:30:01 AM,0.3729,0.4401,0.3895
1294,08/02/20 09:00:01 AM,0.3734,0.4401,0.3890
1295,08/02/20 09:30:01 AM,0.3729,0.4401,0.3895
1296,08/02/20 10:00:01 AM,0.3734,0.4401,0.3890
1297,08/02/20 10:30:01 AM,0.3734,0.4401,0.3890
1298,08/02/20 11:00:01 AM,0.3734,0.4401,0.3895
1299,08/02/20 11:30:01 AM,0.3734,0.4401,0.3890
1300,08/02/20 12:00:01 PM,0.3734,0.4401,0.3895
1301,08/02/20 12:30:01 PM,0.3734,0.4401,0.3895
1302,08/02/20 01:00:01 PM,0.3729,0.4401,0.3895
1303,08/02/20 01:30:01 PM,0.3734,0.4401,0.3895
1304,08/02/20 02:00:01 PM,0.3734,0.4401,0.3883
1305,08/02/20 02:30:01 PM,0.3734,0.4401,0.3890
1306,08/02/20 03:00:01 PM,0.3729,0.4401,0.3902
1307,08/02/20 03:30:01 PM,0.3734,0.4401,0.3883
1308,08/02/20 04:00:01 PM,0.3734,0.4401,0.3890
1309,08/02/20 04:30:01 PM,0.3734,0.4401,0.3883
1310,08/02/20 05:00:01 PM,0.3729,0.4401,0.3895
1311,08/02/20 05:30:01 PM,0.3734,0.4401,0.3895
1312,08/02/20 06:00:01 PM,0.3729,0.4401,0.3902
1313,08/02/20 06:30:01 PM,0.3729,0.4394,0.3902
1314,08/02/20 07:00:01 PM,0.3729,0.4401,0.3902
1315,08/02/20 07:30:01 PM,0.3729,0.4401,0.3895
1316,08/02/20 08:00:01 PM,0.3722,0.4394,0.3890
1317,08/02/20 08:30:01 PM,0.3729,0.4394,0.3902
1318,08/02/20 09:00:01 PM,0.3734,0.4394,0.3895
1319,08/02/20 09:30:01 PM,0.3729,0.4401,0.3902
1320,08/02/20 10:00:01 PM,0.3729,0.4394,0.3902
1321,08/02/20 10:30:01 PM,0.3734,0.4394,0.3890
1322,08/02/20 11:00:01 PM,0.3729,0.4394,0.3902
1323,08/02/20 11:30:01 PM,0.3729,0.4394,0.3895
1324,08/03/20 12:00:01 AM,0.3729,0.4394,0.3890
1325,08/03/20 12:30:01 AM,0.3729,0.4394,0.3895
1326,08/03/20 01:00:01 AM,0.3729,0.4394,0.3895
1327,08/03/20 01:30:01 AM,0.3729,0.4394,0.3895
1328,08/03/20 02:00:01 AM,0.3729,0.4387,0.3895
1329,08/03/20 02:30:01 AM,0.3729,0.4387,0.3895
1330,08/03/20 03:00:01 AM,0.3729,0.4387,0.3890
1331,08/03/20 03:30:01 AM,0.3729,0.4387,0.3883
1332,08/03/20 04:00:01 AM,0.3729,0.4387,0.3895
1333,08/03/20 04:30:01 AM,0.3729,0.4387,0.3895
1334,08/03/20 05:00:01 AM,0.3722,0.4387,0.3895
1335,08/03/20 05:30:01 AM,0.3729,0.4387,0.3890
1336,08/03/20 06:00:01 AM,0.3722,0.4387,0.3895
1337,08/03/20 06:30:01 AM,0.3729,0.4387,0.3890
1338,08/03/20 07:00:01 AM,0.3729,0.4387,0.3883
1339,08/03/20 07:30:01 AM,0.3722,0.4387,0.3895
1340,08/03/20 08:00:01 AM,0.3729,0.4387,0.3883
1341,08/03/20 08:30:01 AM,0.3722,0.4387,0.3890
1342,08/03/20 09:00:01 AM,0.3729,0.4387,0.3895
1343,08/03/20 09:30:01 AM,0.3729,0.4387,0.3890
1344,08/03/20 10:00:01 AM,0.3729,0.4387,0.3902
1345,08/03/20 10:30:01 AM,0.3729,0.4387,0.3902
1346,08/03/20 11:00:01 AM,0.3729,0.4380,0.3890
1347,08/03/20 11:30:01 AM,0.3729,0.4380,0.3902
1348,08/03/20 12:00:01 PM,0.3729,0.4394,0.3890
1349,08/03/20 12:30:01 PM,0.3729,0.4394,0.3890
1350,08/03/20 01:00:01 PM,0.3729,0.4387,0.3895
1351,08/03/20 01:30:01 PM,0.3729,0.4394,0.3895
1352,08/03/20 02:00:01 PM,0.3729,0.4394,0.3895
1353,08/03/20 02:30:01 PM,0.3722,0.4394,0.3890
1354,08/03/20 03:00:01 PM,0.3729,0.4394,0.3883
1355,08/03/20 03:30:01 PM,0.3722,0.4394,0.3890
1356,08/03/20 04:00:01 PM,0.3722,0.4394,0.3895
1357,08/03/20 04:30:01 PM,0.3722,0.4394,0.3895
1358,08/03/20 05:00:01 PM,0.3722,0.4387,0.3895
1359,08/03/20 05:30:01 PM,0.3722,0.4387,0.3895
1360,08/03/20 06:00:01 PM,0.3722,0.4387,0.3895
1361,08/03/20 06:30:01 PM,0.3722,0.4387,0.3895
1362,08/03/20 07:00:01 PM,0.3722,0.4387,0.3895
1363,08/03/20 07:30:01 PM,0.3729,0.4387,0.3895
1364,08/03/20 08:00:01 PM,0.3722,0.4387,0.3902
1365,08/03/20 08:30:01 PM,0.3722,0.4387,0.3902
1366,08/03/20 09:00:01 PM,0.3729,0.4387,0.3890
1367,08/03/20 09:30:01 PM,0.3722,0.4380,0.3895
1368,08/03/20 10:00:01 PM,0.3722,0.4387,0.3883
1369,08/03/20 10:30:01 PM,0.3722,0.4387,0.3895
1370,08/03/20 11:00:01 PM,0.3722,0.4387,0.3895
1371,08/03/20 11:30:01 PM,0.3722,0.4387,0.3883
1372,08/04/20 12:00:01 AM,0.3729,0.4387,0.3890
1373,08/04/20 12:30:01 AM,0.3716,0.4380,0.3883
1374,08/04/20 01:00:01 AM,0.3722,0.4380,0.3895
1375,08/04/20 01:30:01 AM,0.3722,0.4380,0.3895
1376,08/04/20 02:00:01 AM,0.3722,0.4380,0.3883
1377,08/04/20 02:30:01 AM,0.3729,0.4380,0.3883
1378,08/04/20 03:00:01 AM,0.3722,0.4380,0.3895
1379,08/04/20 03:30:01 AM,0.3722,0.4380,0.3890
1380,08/04/20 04:00:01 AM,0.3729,0.4380,0.3883
1381,08/04/20 04:30:01 AM,0.3722,0.4380,0.3890
1382,08/04/20 05:00:01 AM,0.3722,0.4380,0.3890
1383,08/04/20 05:30:01 AM,0.3716,0.4380,0.3883
1384,08/04/20 06:00:01 AM,0.3722,0.4380,0.3883
1385,08/04/20 06:30:01 AM,0.3722,0.4380,0.3890
1386,08/04/20 07:00:01 AM,0.3729,0.4380,0.3883
1387,08/04/20 07:30:01 AM,0.3722,0.4380,0.3895
1388,08/04/20 08:00:01 AM,0.3722,0.4380,0.3895
1389,08/04/20 08:30:01 AM,0.3722,0.4380,0.3895
1390,08/04/20 09:00:01 AM,0.3722,0.4380,0.3890
1391,08/04/20 09:30:01 AM,0.3729,0.4380,0.3890
1392,08/04/20 10:00:01 AM,0.3722,0.4380,0.3890
1393,08/04/20 10:30:01 AM,0.3729,0.4380,0.3895
1394,08/04/20 11:00:01 AM,0.3722,0.4380,0.3895
1395,08/04/20 11:30:01 AM,0.3729,0.4380,0.3895
1396,08/04/20 12:00:01 PM,0.3722,0.4380,0.3883
1397,08/04/20 12:30:01 PM,0.3729,0.4380,0.3890
1398,08/04/20 01:00:01 PM,0.3722,0.4380,0.3895
1399,08/04/20 01:30:01 PM,0.3722,0.4380,0.3883
1400,08/04/20 02:00:01 PM,0.3722,0.4380,0.3883
1401,08/04/20 02:30:01 PM,0.3722,0.4380,0.3883
1402,08/04/20 03:00:01 PM,0.3722,0.4373,0.3890
1403,08/04/20 03:30:01 PM,0.3722,0.4380,0.3877
1404,08/04/20 04:00:01 PM,0.3722,0.4380,0.3890
1405,08/04/20 04:30:01 PM,0.3716,0.4380,0.3895
1406,08/04/20 05:00:01 PM,0.3722,0.4380,0.3890
1407,08/04/20 05:30:01 PM,0.3722,0.4380,0.3890
1408,08/04/20 06:00:01 PM,0.3716,0.4380,0.3890
1409,08/04/20 06:30:01 PM,0.3722,0.4380,0.3890
1410,08/04/20 07:00:01 PM,0.3729,0.4380,0.3895
1411,08/04/20 07:30:01 PM,0.3722,0.4380,0.3902
1412,08/04/20 08:00:01 PM,0.3722,0.4373,0.3902
1413,08/04/20 08:30:01 PM,0.3716,0.4373,0.3890
1414,08/04/20 09:00:01 PM,0.3711,0.4373,0.3883
1415,08/04/20 09:30:01 PM,0.3722,0.4373,0.3890
1416,08/04/20 10:00:01 PM,0.3716,0.4373,0.3895
1417,08/04/20 10:30:01 PM,0.3716,0.4373,0.3883
1418,08/04/20 11:00:01 PM,0.3722,0.4373,0.3895
1419,08/04/20 11:30:01 PM,0.3722,0.4373,0.3895
1420,08/05/20 12:00:01 AM,0.3722,0.4373,0.3883
1421,08/05/20 12:30:01 AM,0.3722,0.4373,0.3890
1422,08/05/20 01:00:01 AM,0.3722,0.4373,0.3895
1423,08/05/20 01:30:01 AM,0.3722,0.4373,0.3890
1424,08/05/20 02:00:01 AM,0.3716,0.4373,0.3890
1425,08/05/20 02:30:01 AM,0.3716,0.4373,0.3883
1426,08/05/20 03:00:01 AM,0.3722,0.4373,0.3883
1427,08/05/20 03:30:01 AM,0.3716,0.4373,0.3890
1428,08/05/20 04:00:01 AM,0.3722,0.4373,0.3890
1429,08/05/20 04:30:01 AM,0.3722,0.4367,0.3890
1430,08/05/20 05:00:01 AM,0.3722,0.4373,0.3877
1431,08/05/20 05:30:01 AM,0.3716,0.4373,0.3890
1432,08/05/20 06:00:01 AM,0.3722,0.4373,0.3883
1433,08/05/20 06:30:01 AM,0.3716,0.4373,0.3883
1434,08/05/20 07:00:01 AM,0.3722,0.4367,0.3877
1435,08/05/20 07:30:01 AM,0.3722,0.4367,0.3890
1436,08/05/20 08:00:01 AM,0.3716,0.4373,0.3883
1437,08/05/20 08:30:01 AM,0.3722,0.4373,0.3890
1438,08/05/20 09:00:01 AM,0.3716,0.4373,0.3895
1439,08/05/20 09:30:01 AM,0.3722,0.4373,0.3877
1440,08/05/20 10:00:01 AM,0.3722,0.4367,0.3890
1441,08/05/20 10:30:01 AM,0.3722,0.4373,0.3890
1442,08/05/20 11:00:01 AM,0.3722,0.4373,0.3895
1443,08/05/20 11:30:01 AM,0.3716,0.4373,0.3895
1444,08/05/20 12:00:01 PM,0.3716,0.4367,0.3883
1445,08/05/20 12:30:01 PM,0.3716,0.4373,0.3890
1446,08/05/20 01:00:01 PM,0.3722,0.4373,0.3895
1447,08/05/20 01:30:01 PM,0.3716,0.4373,0.3895
1448,08/05/20 02:00:01 PM,0.3716,0.4373,0.3890
1449,08/05/20 02:30:01 PM,0.3722,0.4373,0.3883
1450,08/05/20 03:00:01 PM,0.3722,0.4373,0.3883
1451,08/05/20 03:30:01 PM,0.3716,0.4373,0.3883
1452,08/05/20 04:00:01 PM,0.3716,0.4373,0.3890
1453,08/05/20 04:30:01 PM,0.3716,0.4373,0.3890
1454,08/05/20 05:00:01 PM,0.3716,0.4373,0.3890
1455,08/05/20 05:30:01 PM,0.3711,0.4367,0.3877
1456,08/05/20 06:00:01 PM,0.3716,0.4373,0.3890
1457,08/05/20 06:30:01 PM,0.3716,0.4367,0.3883
1458,08/05/20 07:00:01 PM,0.3711,0.4373,0.3890
1459,08/05/20 07:30:01 PM,0.3716,0.4373,0.3890
1460,08/05/20 08:00:01 PM,0.3716,0.4367,0.3890
1461,08/05/20 08:30:01 PM,0.3716,0.4367,0.3890
1462,08/05/20 09:00:01 PM,0.3711,0.4367,0.3890
1463,08/05/20 09:30:01 PM,0.3711,0.4367,0.3883
1464,08/05/20 10:00:01 PM,0.3711,0.4367,0.3890
1465,08/05/20 10:30:01 PM,0.3711,0.4367,0.3890
1466,08/05/20 11:00:01 PM,0.3716,0.4367,0.3883
1467,08/05/20 11:30:01 PM,0.3722,0.4367,0.3883
1468,08/06/20 12:00:01 AM,0.3711,0.4367,0.3883
1469,08/06/20 12:30:01 AM,0.3722,0.4367,0.3877
1470,08/06/20 01:00:01 AM,0.3716,0.4367,0.3877
1471,08/06/20 01:30:01 AM,0.3716,0.4367,0.3890
1472,08/06/20 02:00:01 AM,0.3716,0.4367,0.3883
1473,08/06/20 02:30:01 AM,0.3716,0.4367,0.3877
1474,08/06/20 03:00:01 AM,0.3711,0.4367,0.3872
1475,08/06/20 03:30:01 AM,0.3711,0.4367,0.3883
1476,08/06/20 04:00:01 AM,0.3711,0.4360,0.3883
1477,08/06/20 04:30:01 AM,0.3711,0.4360,0.3872
1478,08/06/20 05:00:01 AM,0.3716,0.4360,0.3883
1479,08/06/20 05:30:01 AM,0.3711,0.4360,0.3883
1480,08/06/20 06:00:01 AM,0.3716,0.4360,0.3877
1481,08/06/20 06:30:01 AM,0.3711,0.4360,0.3883
1482,08/06/20 07:00:01 AM,0.3711,0.4360,0.3883
1483,08/06/20 07:30:01 AM,0.3711,0.4360,0.3883
1484,08/06/20 08:00:01 AM,0.3711,0.4367,0.3883
1485,08/06/20 08:30:01 AM,0.3716,0.4360,0.3877
1486,08/06/20 09:00:01 AM,0.3711,0.4360,0.3883
1487,08/06/20 09:30:01 AM,0.3711,0.4367,0.3883
1488,08/06/20 10:00:01 AM,0.3716,0.4367,0.3877
1489,08/06/20 10:30:01 AM,0.3716,0.4360,0.3883
1490,08/06/20 11:00:01 AM,0.3711,0.4360,0.3883
1491,08/06/20 11:30:01 AM,0.3711,0.4360,0.3890
1492,08/06/20 12:00:01 PM,0.3711,0.4360,0.3877
1493,08/06/20 12:30:01 PM,0.3711,0.4367,0.3890
1494,08/06/20 01:00:01 PM,0.3711,0.4360,0.3890
1495,08/06/20 01:30:01 PM,0.3711,0.4360,0.3890
1496,08/06/20 02:00:01 PM,0.3705,0.4367,0.3883
1497,08/06/20 02:30:01 PM,0.3711,0.4367,0.3890
1498,08/06/20 03:00:01 PM,0.3711,0.4360,0.3890
1499,08/06/20 03:30:01 PM,0.3711,0.4367,0.3883
1500,08/06/20 04:00:01 PM,0.3705,0.4367,0.3883
1501,08/06/20 04:30:01 PM,0.3711,0.4360,0.3872
1502,08/06/20 05:00:01 PM,0.3711,0.4360,0.3890
1503,08/06/20 05:30:01 PM,0.3711,0.4367,0.3877
1504,08/06/20 06:00:01 PM,0.3705,0.4367,0.3883
1505,08/06/20 06:30:01 PM,0.3711,0.4360,0.3890
1506,08/06/20 07:00:01 PM,0.3711,0.4360,0.3890
1507,08/06/20 07:30:01 PM,0.3705,0.4360,0.3883
1508,08/06/20 08:00:01 PM,0.3699,0.4360,0.3890
1509,08/06/20 08:30:01 PM,0.3711,0.4360,0.3890
1510,08/06/20 09:00:01 PM,0.3705,0.4360,0.3890
1511,08/06/20 09:30:01 PM,0.3705,0.4360,0.3890
1512,08/06/20 10:00:01 PM,0.3705,0.4360,0.3890
1513,08/06/20 10:30:01 PM,0.3711,0.4360,0.3883
1514,08/06/20 11:00:01 PM,0.3716,0.4360,0.3883
1515,08/06/20 11:30:01 PM,0.3705,0.4360,0.3877
1516,08/07/20 12:00:01 AM,0.3699,0.4360,0.3883
1517,08/07/20 12:30:01 AM,0.3711,0.4360,0.3890
1518,08/07/20 01:00:01 AM,0.3711,0.4360,0.3883
1519,08/07/20 01:30:01 AM,0.3711,0.4360,0.3883
1520,08/07/20 02:00:01 AM,0.3705,0.4360,0.3877
1521,08/07/20 02:30:01 AM,0.3705,0.4353,0.3872
1522,08/07/20 03:00:01 AM,0.3705,0.4360,0.3877
1523,08/07/20 03:30:01 AM,0.3705,0.4360,0.3883
1524,08/07/20 04:00:01 AM,0.3705,0.4353,0.3883
1525,08/07/20 04:30:01 AM,0.3711,0.4360,0.3877
1526,08/07/20 05:00:01 AM,0.3711,0.4353,0.3883
1527,08/07/20 05:30:01 AM,0.3705,0.4353,0.3883
1528,08/07/20 06:00:01 AM,0.3705,0.4353,0.3883
1529,08/07/20 06:30:01 AM,0.3705,0.4353,0.3877
1530,08/07/20 07:00:01 AM,0.3705,0.4353,0.3890
1531,08/07/20 07:30:01 AM,0.3705,0.4353,0.3883
1532,08/07/20 08:00:01 AM,0.3705,0.4353,0.3883
1533,08/07/20 08:30:01 AM,0.3705,0.4353,0.3883
1534,08/07/20 09:00:01 AM,0.3705,0.4353,0.3883
1535,08/07/20 09:30:01 AM,0.3705,0.4353,0.3890
1536,08/07/20 10:00:01 AM,0.3711,0.4353,0.3895
1537,08/07/20 10:30:01 AM,0.3705,0.4360,0.3890
1538,08/07/20 11:00:01 AM,0.3711,0.4353,0.3890
1539,08/07/20 11:30:01 AM,0.3711,0.4353,0.3890
1540,08/07/20 12:00:01 PM,0.3705,0.4353,0.3890
1541,08/07/20 12:30:01 PM,0.3705,0.4353,0.3883
1542,08/07/20 01:00:01 PM,0.3705,0.4353,0.3883
1543,08/07/20 01:30:01 PM,0.3705,0.4346,0.3890
1544,08/07/20 02:00:01 PM,0.3705,0.4346,0.3877
1545,08/07/20 02:30:01 PM,0.3705,0.4353,0.3890
1546,08/07/20 03:00:01 PM,0.3705,0.4346,0.3890
1547,08/07/20 03:30:01 PM,0.3699,0.4346,0.3890
1548,08/07/20 04:00:01 PM,0.3705,0.4346,0.3883
1549,08/07/20 04:30:01 PM,0.3699,0.4353,0.3890
1550,08/07/20 05:00:01 PM,0.3699,0.4346,0.3890
1551,08/07/20 05:30:01 PM,0.3699,0.4346,0.3883
1552,08/07/20 06:00:01 PM,0.3699,0.4346,0.3890
1553,08/07/20 06:30:01 PM,0.3694,0.4346,0.3890
1554,08/07/20 07:00:01 PM,0.3705,0.4346,0.3877
1555,08/07/20 07:30:01 PM,0.3699,0.4346,0.3890
1556,08/07/20 08:00:01 PM,0.3699,0.4339,0.3895
1557,08/07/20 08:30:01 PM,0.3705,0.4339,0.3890
1558,08/07/20 09:00:01 PM,0.3699,0.4346,0.3890
1559,08/07/20 09:30:01 PM,0.3694,0.4346,0.3883
1560,08/07/20 10:00:01 PM,0.3699,0.4346,0.3877
1561,08/07/20 10:30:01 PM,0.3705,0.4346,0.3890
1562,08/07/20 11:00:01 PM,0.3705,0.4346,0.3890
1563,08/07/20 11:30:01 PM,0.3699,0.4346,0.3890
1564,08/08/20 12:00:01 AM,0.3705,0.4346,0.3883
1565,08/08/20 12:30:01 AM,0.3699,0.4346,0.3890
1566,08/08/20 01:00:01 AM,0.3705,0.4339,0.3890
1567,08/08/20 01:30:01 AM,0.3699,0.4346,0.3890
1568,08/08/20 02:00:01 AM,0.3705,0.4346,0.3890
1569,08/08/20 02:30:01 AM,0.3711,0.4346,0.3883
1570,08/08/20 03:00:01 AM,0.3705,0.4346,0.3883
1571,08/08/20 03:30:01 AM,0.3705,0.4346,0.3877
1572,08/08/20 04:00:01 AM,0.3705,0.4339,0.3890
1573,08/08/20 04:30:01 AM,0.3711,0.4346,0.3877
1574,08/08/20 05:00:01 AM,0.3699,0.4339,0.3890
1575,08/08/20 05:30:01 AM,0.3699,0.4339,0.3890
1576,08/08/20 06:00:01 AM,0.3705,0.4339,0.3872
1577,08/08/20 06:30:01 AM,0.3705,0.4339,0.3883
1578,08/08/20 07:00:01 AM,0.3705,0.4339,0.3883
1579,08/08/20 07:30:01 AM,0.3705,0.4339,0.3883
1580,08/08/20 08:00:01 AM,0.3699,0.4339,0.3877
1581,08/08/20 08:30:01 AM,0.3699,0.4339,0.3883
1582,08/08/20 09:00:01 AM,0.3699,0.4339,0.3877
1583,08/08/20 09:30:01 AM,0.3711,0.4339,0.3877
1584,08/08/20 10:00:01 AM,0.3711,0.4346,0.3883
1585,08/08/20 10:30:01 AM,0.3711,0.4346,0.3883
1586,08/08/20 11:00:01 AM,0.3705,0.4339,0.3890
1587,08/08/20 11:30:01 AM,0.3699,0.4346,0.3877
1588,08/08/20 12:00:01 PM,0.3699,0.4346,0.3890
1589,08/08/20 12:30:01 PM,0.3699,0.4339,0.3890
1590,08/08/20 01:00:01 PM,0.3705,0.4346,0.3890
1591,08/08/20 01:30:01 PM,0.3699,0.4346,0.3890
1592,08/08/20 02:00:01 PM,0.3699,0.4346,0.3890
1593,08/08/20 02:30:01 PM,0.3705,0.4339,0.3890
1594,08/08/20 03:00:01 PM,0.3705,0.4332,0.3890
1595,08/08/20 03:30:01 PM,0.3699,0.4346,0.3890
1596,08/08/20 04:00:01 PM,0.3705,0.4346,0.3883
1597,08/08/20 04:30:01 PM,0.3699,0.4346,0.3895
1598,08/08/20 05:00:01 PM,0.3705,0.4346,0.3895
1599,08/08/20 05:30:01 PM,0.3699,0.4339,0.3895
1600,08/08/20 06:00:01 PM,0.3699,0.4346,0.3890
1601,08/08/20 06:30:01 PM,0.3699,0.4346,0.3890
1602,08/08/20 07:00:01 PM,0.3699,0.4339,0.3890
1603,08/08/20 07:30:01 PM,0.3699,0.4339,0.3883
1604,08/08/20 08:00:01 PM,0.3699,0.4339,0.3895
1605,08/08/20 08:30:01 PM,0.3699,0.4332,0.3895
1606,08/08/20 09:00:01 PM,0.3699,0.4339,0.3877
1607,08/08/20 09:30:01 PM,0.3699,0.4339,0.3895
1608,08/08/20 10:00:01 PM,0.3699,0.4339,0.3890
1609,08/08/20 10:30:01 PM,0.3699,0.4339,0.3890
1610,08/08/20 11:00:01 PM,0.3705,0.4339,0.3883
1611,08/08/20 11:30:01 PM,0.3694,0.4339,0.3883
1612,08/09/20 12:00:01 AM,0.3699,0.4339,0.3890
1613,08/09/20 12:30:01 AM,0.3694,0.4332,0.3877
1614,08/09/20 01:00:01 AM,0.3694,0.4339,0.3890
1615,08/09/20 01:30:01 AM,0.3694,0.4332,0.3883
1616,08/09/20 02:00:01 AM,0.3699,0.4332,0.3890
1617,08/09/20 02:30:01 AM,0.3699,0.4332,0.3883
1618,08/09/20 03:00:01 AM,0.3694,0.4332,0.3877
1619,08/09/20 03:30:01 AM,0.3699,0.4332,0.3883
1620,08/09/20 04:00:01 AM,0.3699,0.4332,0.3890
1621,08/09/20 04:30:01 AM,0.3699,0.4332,0.3890
1622,08/09/20 05:00:01 AM,0.3699,0.4332,0.3890
1623,08/09/20 05:30:01 AM,0.3699,0.4332,0.3890
1624,08/09/20 06:00:01 AM,0.3699,0.4332,0.3890
1625,08/09/20 06:30:01 AM,0.3699,0.4332,0.3890
1626,08/09/20 07:00:01 AM,0.3699,0.4332,0.3872
1627,08/09/20 07:30:01 AM,0.3705,0.4332,0.3890
1628,08/09/20 08:00:01 AM,0.3699,0.4332,0.3883
1629,08/09/20 08:30:01 AM,0.3699,0.4332,0.3895
1630,08/09/20 09:00:01 AM,0.3699,0.4332,0.3890
1631,08/09/20 09:30:01 AM,0.3699,0.4339,0.3890
1632,08/09/20 10:00:01 AM,0.3705,0.4339,0.3890
1633,08/09/20 10:30:01 AM,0.3699,0.4339,0.3895
1634,08/09/20 11:00:01 AM,0.3699,0.4339,0.3895
1635,08/09/20 11:30:01 AM,0.3699,0.4332,0.3895
1636,08/09/20 12:00:01 PM,0.3699,0.4339,0.3895
1637,08/09/20 12:30:01 PM,0.3699,0.4339,0.3895
1638,08/09/20 01:00:01 PM,0.3699,0.4332,0.3895
1639,08/09/20 01:30:01 PM,0.3699,0.4332,0.3883
1640,08/09/20 02:00:01 PM,0.3688,0.4339,0.3872
1641,08/09/20 02:30:01 PM,0.3699,0.4332,0.3895
1642,08/09/20 03:00:01 PM,0.3694,0.4325,0.3890
1643,08/09/20 03:30:01 PM,0.3694,0.4332,0.3877
1644,08/09/20 04:00:01 PM,0.3694,0.4332,0.3890
1645,08/09/20 04:30:01 PM,0.3699,0.4332,0.3895
1646,08/09/20 05:00:01 PM,0.3699,0.4339,0.3895
1647,08/09/20 05:30:01 PM,0.3699,0.4332,0.3883
1648,08/09/20 06:00:01 PM,0.3694,0.4325,0.3883
1649,08/09/20 06:30:01 PM,0.3699,0.4325,0.3895
1650,08/09/20 07:00:01 PM,0.3699,0.4325,0.3890
1651,08/09/20 07:30:01 PM,0.3694,0.4325,0.3895
1652,08/09/20 08:00:01 PM,0.3694,0.4325,0.3890
1653,08/09/20 08:30:01 PM,0.3694,0.4332,0.3890
1654,08/09/20 09:00:01 PM,0.3694,0.4332,0.3895
1655,08/09/20 09:30:01 PM,0.3694,0.4332,0.3890
1656,08/09/20 10:00:01 PM,0.3694,0.4325,0.3890
1657,08/09/20 10:30:01 PM,0.3694,0.4325,0.3895
1658,08/09/20 11:00:01 PM,0.3688,0.4325,0.3890
1659,08/09/20 11:30:01 PM,0.3694,0.4325,0.3890
1660,08/10/20 12:00:01 AM,0.3694,0.4325,0.3895
1661,08/10/20 12:30:01 AM,0.3688,0.4325,0.3895
1662,08/10/20 01:00:01 AM,0.3694,0.4325,0.3883
1663,08/10/20 01:30:01 AM,0.3688,0.4325,0.3883
1664,08/10/20 02:00:01 AM,0.3694,0.4325,0.3890
1665,08/10/20 02:30:01 AM,0.3688,0.4325,0.3890
1666,08/10/20 03:00:01 AM,0.3694,0.4325,0.3883
1667,08/10/20 03:30:01 AM,0.3694,0.4325,0.3890
1668,08/10/20 04:00:01 AM,0.3694,0.4325,0.3890
1669,08/10/20 04:30:01 AM,0.3699,0.4325,0.3883
1670,08/10/20 05:00:01 AM,0.3694,0.4325,0.3883
1671,08/10/20 05:30:01 AM,0.3694,0.4325,0.3890
1672,08/10/20 06:00:01 AM,0.3699,0.4325,0.3872
1673,08/10/20 06:30:01 AM,0.3694,0.4325,0.3890
1674,08/10/20 07:00:01 AM,0.3688,0.4325,0.3883
1675,08/10/20 07:30:01 AM,0.3694,0.4325,0.3890
1676,08/10/20 08:00:01 AM,0.3699,0.4325,0.3877
1677,08/10/20 08:30:01 AM,0.3694,0.4325,0.3890
1678,08/10/20 09:00:01 AM,0.3694,0.4325,0.3890
1679,08/10/20 09:30:01 AM,0.3694,0.4325,0.3883
1680,08/10/20 10:00:01 AM,0.3694,0.4325,0.3895
1681,08/10/20 10:30:01 AM,0.3694,0.4325,0.3895
1682,08/10/20 11:00:01 AM,0.3694,0.4325,0.3883
1683,08/10/20 11:30:01 AM,0.3699,0.4325,0.3895
1684,08/10/20 12:00:01 PM,0.3699,0.4325,0.3895
1685,08/10/20 12:30:01 PM,0.3694,0.4325,0.3890
1686,08/10/20 01:00:01 PM,0.3699,0.4325,0.3890
1687,08/10/20 01:30:01 PM,0.3694,0.4325,0.3877
1688,08/10/20 02:00:01 PM,0.3688,0.4325,0.3877
1689,08/10/20 02:30:01 PM,0.3694,0.4325,0.3890
1690,08/10/20 03:00:01 PM,0.3694,0.4325,0.3890
1691,08/10/20 03:30:01 PM,0.3694,0.4325,0.3890
1692,08/10/20 04:00:01 PM,0.3688,0.4325,0.3890
1693,08/10/20 04:30:01 PM,0.3694,0.4325,0.3890
1694,08/10/20 05:00:01 PM,0.3688,0.4325,0.3883
1695,08/10/20 05:30:01 PM,0.3694,0.4325,0.3890
1696,08/10/20 06:00:01 PM,0.3688,0.4325,0.3883
