"Plot Title: 20541053"
"#","Date Time, GMT-07:00","Water Content, m³/m³ (LGR S/N: 20541053, SEN S/N: 20538920, LBL: RCSM1 1m)","Water Content, m³/m³ (LGR S/N: 20541053, SEN S/N: 20538921, LBL: RCSM1 10cm)","Water Content, m³/m³ (LGR S/N: 20541053, SEN S/N: 20538928, LBL: RCSM1 30cm)"
1276,08/01/20 11:00:01 PM,0.2874,0.1695,0.1285
1277,08/01/20 11:30:01 PM,0.2874,0.1695,0.1285
1278,08/02/20 12:00:01 AM,0.2877,0.1695,0.1281
1279,08/02/20 12:30:01 AM,-0.4737,0.1695,0.1276
1280,08/02/20 01:00:01 AM,-0.4737,0.1699,0.1276
1281,08/02/20 01:30:01 AM,-0.4737,0.1695,0.1276
1282,08/02/20 02:00:01 AM,-0.4737,0.1699,0.1271
1283,08/02/20 02:30:01 AM,-0.4737,0.1695,0.1266
1284,08/02/20 03:00:01 AM,-0.4737,0.1695,0.1271
1285,08/02/20 03:30:01 AM,-0.4737,0.1695,0.1266
1286,08/02/20 04:00:01 AM,-0.4737,0.1695,0.1266
1287,08/02/20 04:30:01 AM,-0.4737,0.1695,0.1266
1288,08/02/20 05:00:01 AM,-0.4737,0.1695,0.1261
1289,08/02/20 05:30:01 AM,-0.4737,0.1695,0.1261
1290,08/02/20 06:00:01 AM,-0.4737,0.1695,0.1261
1291,08/02/20 06:30:01 AM,-0.4737,0.1695,0.1256
1292,08/02/20 07:00:01 AM,-0.4737,0.1695,0.1256
1293,08/02/20 07:30:01 AM,-0.4737,0.1695,0.1256
1294,08/02/20 08:00:01 AM,-0.4737,0.1695,0.1261
1295,08/02/20 08:30:01 AM,-0.4737,0.1695,0.1256
1296,08/02/20 09:00:01 AM,0.2877,0.1695,0.1256
1297,08/02/20 09:30:01 AM,0.2877,0.1695,0.1261
1298,08/02/20 10:00:01 AM,0.2877,0.1695,0.1261
1299,08/02/20 10:30:01 AM,0.2877,0.1689,0.1266
1300,08/02/20 11:00:01 AM,0.2877,0.1689,0.1266
1301,08/02/20 11:30:01 AM,0.2877,0.1695,0.1266
1302,08/02/20 12:00:01 PM,0.2877,0.1695,0.1271
1303,08/02/20 12:30:01 PM,0.2881,0.1689,0.1271
1304,08/02/20 01:00:01 PM,0.2877,0.1695,0.1281
1305,08/02/20 01:30:01 PM,0.2877,0.1689,0.1281
1306,08/02/20 02:00:01 PM,0.2877,0.1695,0.1281
1307,08/02/20 02:30:01 PM,0.2877,0.1689,0.1285
1308,08/02/20 03:00:01 PM,0.2877,0.1689,0.1290
1309,08/02/20 03:30:01 PM,0.2877,0.1689,0.1290
1310,08/02/20 04:00:01 PM,0.2877,0.1689,0.1285
1311,08/02/20 04:30:01 PM,0.2877,0.1689,0.1290
1312,08/02/20 05:00:01 PM,0.2877,0.1695,0.1290
1313,08/02/20 05:30:01 PM,0.2877,0.1695,0.1290
1314,08/02/20 06:00:01 PM,0.2877,0.1689,0.1290
1315,08/02/20 06:30:01 PM,0.2877,0.1695,0.1285
1316,08/02/20 07:00:01 PM,0.2877,0.1685,0.1281
1317,08/02/20 07:30:01 PM,0.2877,0.1689,0.1285
1318,08/02/20 08:00:01 PM,0.2877,0.1685,0.1281
1319,08/02/20 08:30:01 PM,0.2877,0.1689,0.1281
1320,08/02/20 09:00:01 PM,0.2877,0.1685,0.1276
1321,08/02/20 09:30:01 PM,0.2877,0.1685,0.1271
1322,08/02/20 10:00:01 PM,0.2877,0.1689,0.1271
1323,08/02/20 10:30:01 PM,0.2874,0.1689,0.1271
1324,08/02/20 11:00:01 PM,0.2874,0.1689,0.1266
1325,08/02/20 11:30:01 PM,0.2874,0.1689,0.1266
1326,08/03/20 12:00:01 AM,0.2874,0.1689,0.1261
1327,08/03/20 12:30:01 AM,0.2874,0.1689,0.1266
1328,08/03/20 01:00:01 AM,0.2874,0.1689,0.1261
1329,08/03/20 01:30:01 AM,0.2877,0.1689,0.1256
1330,08/03/20 02:00:01 AM,-0.4737,0.1689,0.1256
1331,08/03/20 02:30:01 AM,-0.4737,0.1689,0.1256
1332,08/03/20 03:00:01 AM,-0.4737,0.1685,0.1251
1333,08/03/20 03:30:01 AM,-0.4737,0.1689,0.1256
1334,08/03/20 04:00:01 AM,-0.4737,0.1685,0.1251
1335,08/03/20 04:30:01 AM,-0.4737,0.1689,0.1246
1336,08/03/20 05:00:01 AM,-0.4737,0.1689,0.1251
1337,08/03/20 05:30:01 AM,-0.4737,0.1685,0.1251
1338,08/03/20 06:00:01 AM,-0.4737,0.1689,0.1251
1339,08/03/20 06:30:01 AM,-0.4737,0.1685,0.1251
1340,08/03/20 07:00:01 AM,-0.4737,0.1685,0.1246
1341,08/03/20 07:30:01 AM,-0.4737,0.1689,0.1242
1342,08/03/20 08:00:01 AM,-0.4737,0.1689,0.1246
1343,08/03/20 08:30:01 AM,-0.4737,0.1689,0.1251
1344,08/03/20 09:00:01 AM,0.2877,0.1689,0.1246
1345,08/03/20 09:30:01 AM,0.2877,0.1685,0.1246
1346,08/03/20 10:00:01 AM,0.2877,0.1689,0.1251
1347,08/03/20 10:30:01 AM,0.2877,0.1685,0.1256
1348,08/03/20 11:00:01 AM,0.2877,0.1685,0.1251
1349,08/03/20 11:30:01 AM,0.2877,0.1685,0.1256
1350,08/03/20 12:00:01 PM,0.2877,0.1685,0.1261
1351,08/03/20 12:30:01 PM,0.2874,0.1689,0.1261
1352,08/03/20 01:00:01 PM,0.2877,0.1685,0.1261
1353,08/03/20 01:30:01 PM,0.2877,0.1685,0.1271
1354,08/03/20 02:00:01 PM,0.2874,0.1689,0.1271
1355,08/03/20 02:30:01 PM,0.2877,0.1681,0.1276
1356,08/03/20 03:00:01 PM,0.2877,0.1689,0.1271
1357,08/03/20 03:30:01 PM,0.2874,0.1685,0.1276
1358,08/03/20 04:00:01 PM,0.2874,0.1681,0.1276
1359,08/03/20 04:30:01 PM,0.2874,0.1685,0.1281
1360,08/03/20 05:00:01 PM,0.2877,0.1685,0.1281
1361,08/03/20 05:30:01 PM,0.2877,0.1681,0.1276
1362,08/03/20 06:00:01 PM,0.2874,0.1681,0.1276
1363,08/03/20 06:30:01 PM,0.2874,0.1685,0.1276
1364,08/03/20 07:00:01 PM,0.2874,0.1677,0.1271
1365,08/03/20 07:30:01 PM,0.2874,0.1677,0.1271
1366,08/03/20 08:00:01 PM,0.2877,0.1681,0.1266
1367,08/03/20 08:30:01 PM,0.2874,0.1677,0.1266
1368,08/03/20 09:00:01 PM,0.2874,0.1677,0.1266
1369,08/03/20 09:30:01 PM,0.2874,0.1681,0.1266
1370,08/03/20 10:00:01 PM,-0.4737,0.1681,0.1261
1371,08/03/20 10:30:01 PM,-0.4737,0.1681,0.1261
1372,08/03/20 11:00:01 PM,-0.4737,0.1681,0.1256
1373,08/03/20 11:30:01 PM,-0.4737,0.1681,0.1251
1374,08/04/20 12:00:01 AM,-0.4737,0.1681,0.1251
1375,08/04/20 12:30:01 AM,-0.4737,0.1681,0.1251
1376,08/04/20 01:00:01 AM,-0.4737,0.1681,0.1251
1377,08/04/20 01:30:01 AM,-0.4737,0.1681,0.1251
1378,08/04/20 02:00:01 AM,-0.4737,0.1681,0.1246
1379,08/04/20 02:30:01 AM,-0.4737,0.1681,0.1246
1380,08/04/20 03:00:01 AM,-0.4737,0.1681,0.1246
1381,08/04/20 03:30:01 AM,-0.4737,0.1681,0.1242
1382,08/04/20 04:00:01 AM,-0.4737,0.1681,0.1242
1383,08/04/20 04:30:01 AM,-0.4737,0.1681,0.1237
1384,08/04/20 05:00:01 AM,-0.4737,0.1681,0.1237
1385,08/04/20 05:30:01 AM,-0.4737,0.1681,0.1229
1386,08/04/20 06:00:01 AM,-0.4737,0.1681,0.1237
1387,08/04/20 06:30:01 AM,-0.4737,0.1681,0.1229
1388,08/04/20 07:00:01 AM,-0.4737,0.1681,0.1237
1389,08/04/20 07:30:01 AM,-0.4737,0.1681,0.1229
1390,08/04/20 08:00:01 AM,-0.4737,0.1681,0.1229
1391,08/04/20 08:30:01 AM,-0.4737,0.1681,0.1237
1392,08/04/20 09:00:01 AM,-0.4737,0.1681,0.1229
1393,08/04/20 09:30:01 AM,-0.4737,0.1677,0.1237
1394,08/04/20 10:00:01 AM,0.2877,0.1677,0.1242
1395,08/04/20 10:30:01 AM,0.2877,0.1681,0.1242
1396,08/04/20 11:00:01 AM,0.2877,0.1677,0.1242
1397,08/04/20 11:30:01 AM,0.2877,0.1677,0.1246
1398,08/04/20 12:00:01 PM,0.2877,0.1681,0.1251
1399,08/04/20 12:30:01 PM,0.2874,0.1677,0.1251
1400,08/04/20 01:00:01 PM,0.2874,0.1677,0.1256
1401,08/04/20 01:30:01 PM,0.2874,0.1681,0.1261
1402,08/04/20 02:00:01 PM,0.2874,0.1677,0.1261
1403,08/04/20 02:30:01 PM,0.2874,0.1681,0.1266
1404,08/04/20 03:00:01 PM,0.2874,0.1677,0.1266
1405,08/04/20 03:30:01 PM,0.2874,0.1677,0.1261
1406,08/04/20 04:00:01 PM,0.2874,0.1677,0.1266
1407,08/04/20 04:30:01 PM,0.2874,0.1681,0.1271
1408,08/04/20 05:00:01 PM,0.2874,0.1671,0.1271
1409,08/04/20 05:30:01 PM,0.2874,0.1677,0.1271
1410,08/04/20 06:00:01 PM,0.2874,0.1677,0.1266
1411,08/04/20 06:30:01 PM,0.2871,0.1671,0.1261
1412,08/04/20 07:00:01 PM,0.2874,0.1671,0.1261
1413,08/04/20 07:30:01 PM,-0.4737,0.1671,0.1261
1414,08/04/20 08:00:01 PM,0.2871,0.1671,0.1256
1415,08/04/20 08:30:01 PM,-0.4737,0.1671,0.1256
1416,08/04/20 09:00:01 PM,-0.4737,0.1671,0.1256
1417,08/04/20 09:30:01 PM,-0.4737,0.1671,0.1251
1418,08/04/20 10:00:01 PM,-0.4737,0.1671,0.1246
1419,08/04/20 10:30:01 PM,-0.4737,0.1671,0.1246
1420,08/04/20 11:00:01 PM,-0.4737,0.1671,0.1246
1421,08/04/20 11:30:01 PM,-0.4737,0.1671,0.1242
1422,08/05/20 12:00:01 AM,-0.4737,0.1671,0.1242
1423,08/05/20 12:30:01 AM,-0.4737,0.1677,0.1242
1424,08/05/20 01:00:01 AM,-0.4737,0.1671,0.1237
1425,08/05/20 01:30:01 AM,-0.4737,0.1671,0.1237
1426,08/05/20 02:00:01 AM,-0.4737,0.1677,0.1229
1427,08/05/20 02:30:01 AM,-0.4737,0.1671,0.1229
1428,08/05/20 03:00:01 AM,-0.4737,0.1677,0.1229
1429,08/05/20 03:30:01 AM,-0.4737,0.1671,0.1229
1430,08/05/20 04:00:01 AM,-0.4737,0.1671,0.1224
1431,08/05/20 04:30:01 AM,-0.4737,0.1671,0.1224
1432,08/05/20 05:00:01 AM,-0.4737,0.1671,0.1224
1433,08/05/20 05:30:01 AM,-0.4737,0.1667,0.1219
1434,08/05/20 06:00:01 AM,-0.4737,0.1671,0.1224
1435,08/05/20 06:30:01 AM,-0.4737,0.1671,0.1219
1436,08/05/20 07:00:01 AM,-0.4737,0.1671,0.1219
1437,08/05/20 07:30:01 AM,-0.4737,0.1671,0.1214
1438,08/05/20 08:00:01 AM,-0.4737,0.1671,0.1219
1439,08/05/20 08:30:01 AM,-0.4737,0.1671,0.1219
1440,08/05/20 09:00:01 AM,0.2874,0.1671,0.1219
1441,08/05/20 09:30:01 AM,0.2874,0.1667,0.1224
1442,08/05/20 10:00:01 AM,0.2874,0.1667,0.1224
1443,08/05/20 10:30:01 AM,0.2874,0.1671,0.1229
1444,08/05/20 11:00:01 AM,0.2874,0.1671,0.1224
1445,08/05/20 11:30:01 AM,0.2874,0.1671,0.1229
1446,08/05/20 12:00:01 PM,0.2874,0.1671,0.1237
1447,08/05/20 12:30:01 PM,0.2874,0.1671,0.1237
1448,08/05/20 01:00:01 PM,0.2871,0.1667,0.1242
1449,08/05/20 01:30:01 PM,0.2871,0.1671,0.1242
1450,08/05/20 02:00:01 PM,0.2871,0.1667,0.1246
1451,08/05/20 02:30:01 PM,0.2871,0.1667,0.1251
1452,08/05/20 03:00:01 PM,0.2871,0.1667,0.1251
1453,08/05/20 03:30:01 PM,0.2874,0.1671,0.1251
1454,08/05/20 04:00:01 PM,0.2874,0.1667,0.1251
1455,08/05/20 04:30:01 PM,0.2871,0.1667,0.1256
1456,08/05/20 05:00:01 PM,0.2871,0.1663,0.1251
1457,08/05/20 05:30:01 PM,0.2874,0.1667,0.1251
1458,08/05/20 06:00:01 PM,0.2874,0.1667,0.1251
1459,08/05/20 06:30:01 PM,0.2871,0.1667,0.1251
1460,08/05/20 07:00:01 PM,0.2871,0.1667,0.1251
1461,08/05/20 07:30:01 PM,0.2871,0.1663,0.1246
1462,08/05/20 08:00:01 PM,0.2871,0.1663,0.1242
1463,08/05/20 08:30:01 PM,0.2871,0.1663,0.1246
1464,08/05/20 09:00:01 PM,0.2871,0.1667,0.1242
1465,08/05/20 09:30:01 PM,-0.4737,0.1667,0.1237
1466,08/05/20 10:00:01 PM,-0.4737,0.1667,0.1229
1467,08/05/20 10:30:01 PM,-0.4737,0.1667,0.1229
1468,08/05/20 11:00:01 PM,-0.4737,0.1667,0.1229
1469,08/05/20 11:30:01 PM,-0.4737,0.1667,0.1224
1470,08/06/20 12:00:01 AM,-0.4737,0.1667,0.1224
1471,08/06/20 12:30:01 AM,-0.4737,0.1667,0.1224
1472,08/06/20 01:00:01 AM,-0.4737,0.1667,0.1219
1473,08/06/20 01:30:01 AM,-0.4737,0.1663,0.1219
1474,08/06/20 02:00:01 AM,-0.4737,0.1667,0.1219
1475,08/06/20 02:30:01 AM,-0.4737,0.1663,0.1219
1476,08/06/20 03:00:01 AM,-0.4737,0.1667,0.1214
1477,08/06/20 03:30:01 AM,-0.4737,0.1667,0.1214
1478,08/06/20 04:00:01 AM,-0.4737,0.1667,0.1214
1479,08/06/20 04:30:01 AM,-0.4737,0.1667,0.1214
1480,08/06/20 05:00:01 AM,-0.4737,0.1663,0.1209
1481,08/06/20 05:30:01 AM,-0.4737,0.1663,0.1209
1482,08/06/20 06:00:01 AM,-0.4737,0.1663,0.1204
1483,08/06/20 06:30:01 AM,-0.4737,0.1667,0.1204
1484,08/06/20 07:00:01 AM,-0.4737,0.1667,0.1204
1485,08/06/20 07:30:01 AM,-0.4737,0.1667,0.1204
1486,08/06/20 08:00:01 AM,-0.4737,0.1663,0.1199
1487,08/06/20 08:30:01 AM,-0.4737,0.1667,0.1199
1488,08/06/20 09:00:01 AM,-0.4737,0.1667,0.1209
1489,08/06/20 09:30:01 AM,-0.4737,0.1663,0.1204
1490,08/06/20 10:00:01 AM,0.2874,0.1663,0.1209
1491,08/06/20 10:30:01 AM,0.2874,0.1667,0.1214
1492,08/06/20 11:00:01 AM,0.2871,0.1663,0.1214
1493,08/06/20 11:30:01 AM,0.2871,0.1663,0.1214
1494,08/06/20 12:00:01 PM,-0.4737,0.1667,0.1214
1495,08/06/20 12:30:01 PM,0.2871,0.1663,0.1219
1496,08/06/20 01:00:01 PM,0.2874,0.1663,0.1229
1497,08/06/20 01:30:01 PM,0.2871,0.1656,0.1224
1498,08/06/20 02:00:01 PM,0.2871,0.1656,0.1237
1499,08/06/20 02:30:01 PM,0.2871,0.1663,0.1237
1500,08/06/20 03:00:01 PM,-0.4737,0.1663,0.1242
1501,08/06/20 03:30:01 PM,-0.4737,0.1656,0.1242
1502,08/06/20 04:00:01 PM,-0.4737,0.1663,0.1242
1503,08/06/20 04:30:01 PM,-0.4737,0.1656,0.1246
1504,08/06/20 05:00:01 PM,-0.4737,0.1663,0.1242
1505,08/06/20 05:30:01 PM,-0.4737,0.1656,0.1242
1506,08/06/20 06:00:01 PM,-0.4737,0.1663,0.1242
1507,08/06/20 06:30:01 PM,-0.4737,0.1656,0.1237
1508,08/06/20 07:00:01 PM,-0.4737,0.1656,0.1237
1509,08/06/20 07:30:01 PM,-0.4737,0.1656,0.1237
1510,08/06/20 08:00:01 PM,-0.4737,0.1652,0.1229
1511,08/06/20 08:30:01 PM,-0.4737,0.1656,0.1224
1512,08/06/20 09:00:01 PM,-0.4737,0.1656,0.1224
1513,08/06/20 09:30:01 PM,-0.4737,0.1656,0.1219
1514,08/06/20 10:00:01 PM,-0.4737,0.1656,0.1219
1515,08/06/20 10:30:01 PM,-0.4737,0.1656,0.1219
1516,08/06/20 11:00:01 PM,-0.4737,0.1656,0.1214
1517,08/06/20 11:30:01 PM,-0.4737,0.1656,0.1214
1518,08/07/20 12:00:01 AM,-0.4737,0.1656,0.1214
1519,08/07/20 12:30:01 AM,-0.4737,0.1656,0.1209
1520,08/07/20 01:00:01 AM,-0.4737,0.1656,0.1209
1521,08/07/20 01:30:01 AM,-0.4737,0.1656,0.1204
1522,08/07/20 02:00:01 AM,-0.4737,0.1656,0.1209
1523,08/07/20 02:30:01 AM,-0.4737,0.1656,0.1209
1524,08/07/20 03:00:01 AM,-0.4737,0.1652,0.1204
1525,08/07/20 03:30:01 AM,-0.4737,0.1656,0.1199
1526,08/07/20 04:00:01 AM,-0.4737,0.1656,0.1199
1527,08/07/20 04:30:01 AM,-0.4737,0.1652,0.1199
1528,08/07/20 05:00:01 AM,-0.4737,0.1656,0.1199
1529,08/07/20 05:30:01 AM,-0.4737,0.1656,0.1194
1530,08/07/20 06:00:01 AM,-0.4737,0.1656,0.1199
1531,08/07/20 06:30:01 AM,-0.4737,0.1652,0.1194
1532,08/07/20 07:00:01 AM,-0.4737,0.1656,0.1194
1533,08/07/20 07:30:01 AM,-0.4737,0.1652,0.1194
1534,08/07/20 08:00:01 AM,-0.4737,0.1656,0.1199
1535,08/07/20 08:30:01 AM,-0.4737,0.1656,0.1194
1536,08/07/20 09:00:01 AM,0.2871,0.1652,0.1194
1537,08/07/20 09:30:01 AM,0.2871,0.1656,0.1199
1538,08/07/20 10:00:01 AM,0.2871,0.1652,0.1204
1539,08/07/20 10:30:01 AM,0.2868,0.1663,0.1204
1540,08/07/20 11:00:01 AM,0.2871,0.1656,0.1209
1541,08/07/20 11:30:01 AM,0.2871,0.1652,0.1209
1542,08/07/20 12:00:01 PM,0.2871,0.1663,0.1214
1543,08/07/20 12:30:01 PM,0.2871,0.1656,0.1219
1544,08/07/20 01:00:01 PM,0.2871,0.1652,0.1219
1545,08/07/20 01:30:01 PM,0.2871,0.1652,0.1219
1546,08/07/20 02:00:01 PM,0.2871,0.1652,0.1224
1547,08/07/20 02:30:01 PM,0.2868,0.1652,0.1224
1548,08/07/20 03:00:01 PM,0.2868,0.1656,0.1224
1549,08/07/20 03:30:01 PM,0.2871,0.1652,0.1224
1550,08/07/20 04:00:01 PM,0.2871,0.1652,0.1229
1551,08/07/20 04:30:01 PM,0.2871,0.1652,0.1237
1552,08/07/20 05:00:01 PM,0.2871,0.1656,0.1229
1553,08/07/20 05:30:01 PM,0.2871,0.1656,0.1229
1554,08/07/20 06:00:01 PM,0.2868,0.1652,0.1237
1555,08/07/20 06:30:01 PM,0.2868,0.1652,0.1237
1556,08/07/20 07:00:01 PM,0.2868,0.1652,0.1237
1557,08/07/20 07:30:01 PM,0.2871,0.1652,0.1224
1558,08/07/20 08:00:01 PM,0.2868,0.1648,0.1224
1559,08/07/20 08:30:01 PM,0.2868,0.1652,0.1219
1560,08/07/20 09:00:01 PM,0.2868,0.1648,0.1214
1561,08/07/20 09:30:01 PM,0.2868,0.1648,0.1219
1562,08/07/20 10:00:01 PM,-0.4737,0.1648,0.1214
1563,08/07/20 10:30:01 PM,-0.4737,0.1652,0.1209
1564,08/07/20 11:00:01 PM,-0.4737,0.1652,0.1214
1565,08/07/20 11:30:01 PM,-0.4737,0.1652,0.1209
1566,08/08/20 12:00:01 AM,-0.4737,0.1652,0.1209
1567,08/08/20 12:30:01 AM,-0.4737,0.1652,0.1204
1568,08/08/20 01:00:01 AM,-0.4737,0.1652,0.1204
1569,08/08/20 01:30:01 AM,-0.4737,0.1652,0.1204
1570,08/08/20 02:00:01 AM,-0.4737,0.1652,0.1199
1571,08/08/20 02:30:01 AM,-0.4737,0.1652,0.1199
1572,08/08/20 03:00:01 AM,-0.4737,0.1652,0.1194
1573,08/08/20 03:30:01 AM,-0.4737,0.1652,0.1194
1574,08/08/20 04:00:01 AM,-0.4737,0.1652,0.1194
1575,08/08/20 04:30:01 AM,-0.4737,0.1652,0.1189
1576,08/08/20 05:00:01 AM,-0.4737,0.1652,0.1194
1577,08/08/20 05:30:01 AM,-0.4737,0.1648,0.1194
1578,08/08/20 06:00:01 AM,-0.4737,0.1648,0.1189
1579,08/08/20 06:30:01 AM,-0.4737,0.1648,0.1189
1580,08/08/20 07:00:01 AM,-0.4737,0.1648,0.1189
1581,08/08/20 07:30:01 AM,-0.4737,0.1648,0.1184
1582,08/08/20 08:00:01 AM,-0.4737,0.1652,0.1189
1583,08/08/20 08:30:01 AM,-0.4737,0.1648,0.1184
1584,08/08/20 09:00:01 AM,0.2871,0.1652,0.1184
1585,08/08/20 09:30:01 AM,0.2868,0.1642,0.1189
1586,08/08/20 10:00:01 AM,0.2871,0.1652,0.1189
1587,08/08/20 10:30:01 AM,0.2871,0.1648,0.1194
1588,08/08/20 11:00:01 AM,0.2871,0.1648,0.1194
1589,08/08/20 11:30:01 AM,0.2871,0.1652,0.1194
1590,08/08/20 12:00:01 PM,0.2868,0.1648,0.1199
1591,08/08/20 12:30:01 PM,0.2868,0.1652,0.1204
1592,08/08/20 01:00:01 PM,0.2871,0.1652,0.1204
1593,08/08/20 01:30:01 PM,0.2868,0.1648,0.1214
1594,08/08/20 02:00:01 PM,0.2868,0.1642,0.1214
1595,08/08/20 02:30:01 PM,0.2868,0.1648,0.1214
1596,08/08/20 03:00:01 PM,0.2868,0.1642,0.1219
1597,08/08/20 03:30:01 PM,0.2868,0.1648,0.1219
1598,08/08/20 04:00:01 PM,0.2871,0.1648,0.1224
1599,08/08/20 04:30:01 PM,0.2868,0.1648,0.1224
1600,08/08/20 05:00:01 PM,0.2868,0.1648,0.1224
1601,08/08/20 05:30:01 PM,0.2868,0.1642,0.1224
1602,08/08/20 06:00:01 PM,0.2868,0.1642,0.1224
1603,08/08/20 06:30:01 PM,0.2868,0.1642,0.1224
1604,08/08/20 07:00:01 PM,0.2868,0.1648,0.1219
1605,08/08/20 07:30:01 PM,0.2868,0.1648,0.1219
1606,08/08/20 08:00:01 PM,0.2868,0.1638,0.1214
1607,08/08/20 08:30:01 PM,0.2864,0.1638,0.1214
1608,08/08/20 09:00:01 PM,0.2868,0.1642,0.1209
1609,08/08/20 09:30:01 PM,0.2868,0.1642,0.1209
1610,08/08/20 10:00:01 PM,0.2868,0.1638,0.1209
1611,08/08/20 10:30:01 PM,0.2868,0.1642,0.1209
1612,08/08/20 11:00:01 PM,0.2868,0.1642,0.1204
1613,08/08/20 11:30:01 PM,0.2864,0.1642,0.1199
1614,08/09/20 12:00:01 AM,0.2868,0.1642,0.1204
1615,08/09/20 12:30:01 AM,-0.4737,0.1642,0.1204
1616,08/09/20 01:00:01 AM,-0.4737,0.1642,0.1194
1617,08/09/20 01:30:01 AM,-0.4737,0.1642,0.1194
1618,08/09/20 02:00:01 AM,-0.4737,0.1642,0.1194
1619,08/09/20 02:30:01 AM,-0.4737,0.1642,0.1194
1620,08/09/20 03:00:01 AM,-0.4737,0.1642,0.1194
1621,08/09/20 03:30:01 AM,-0.4737,0.1642,0.1189
1622,08/09/20 04:00:01 AM,-0.4737,0.1638,0.1189
1623,08/09/20 04:30:01 AM,-0.4737,0.1642,0.1189
1624,08/09/20 05:00:01 AM,-0.4737,0.1642,0.1184
1625,08/09/20 05:30:01 AM,-0.4737,0.1638,0.1179
1626,08/09/20 06:00:01 AM,-0.4737,0.1642,0.1179
1627,08/09/20 06:30:01 AM,-0.4737,0.1642,0.1184
1628,08/09/20 07:00:01 AM,-0.4737,0.1638,0.1179
1629,08/09/20 07:30:01 AM,-0.4737,0.1642,0.1179
1630,08/09/20 08:00:01 AM,-0.4737,0.1642,0.1179
1631,08/09/20 08:30:01 AM,-0.4737,0.1642,0.1179
1632,08/09/20 09:00:01 AM,0.2868,0.1638,0.1179
1633,08/09/20 09:30:01 AM,0.2868,0.1638,0.1184
1634,08/09/20 10:00:01 AM,0.2868,0.1638,0.1189
1635,08/09/20 10:30:01 AM,0.2871,0.1638,0.1189
1636,08/09/20 11:00:01 AM,0.2868,0.1638,0.1189
1637,08/09/20 11:30:01 AM,0.2868,0.1638,0.1189
1638,08/09/20 12:00:01 PM,0.2868,0.1638,0.1194
1639,08/09/20 12:30:01 PM,0.2868,0.1638,0.1189
1640,08/09/20 01:00:01 PM,0.2871,0.1642,0.1194
1641,08/09/20 01:30:01 PM,0.2868,0.1638,0.1204
1642,08/09/20 02:00:01 PM,0.2868,0.1638,0.1204
1643,08/09/20 02:30:01 PM,0.2868,0.1638,0.1209
1644,08/09/20 03:00:01 PM,0.2868,0.1634,0.1209
1645,08/09/20 03:30:01 PM,0.2868,0.1638,0.1209
1646,08/09/20 04:00:01 PM,0.2868,0.1638,0.1214
1647,08/09/20 04:30:01 PM,0.2864,0.1638,0.1219
1648,08/09/20 05:00:01 PM,0.2864,0.1638,0.1214
1649,08/09/20 05:30:01 PM,0.2864,0.1638,0.1214
1650,08/09/20 06:00:01 PM,0.2868,0.1642,0.1219
1651,08/09/20 06:30:01 PM,0.2868,0.1634,0.1214
1652,08/09/20 07:00:01 PM,0.2864,0.1634,0.1209
1653,08/09/20 07:30:01 PM,0.2868,0.1634,0.1209
1654,08/09/20 08:00:01 PM,0.2864,0.1634,0.1204
1655,08/09/20 08:30:01 PM,0.2864,0.1634,0.1199
1656,08/09/20 09:00:01 PM,0.2864,0.1634,0.1204
1657,08/09/20 09:30:01 PM,0.2864,0.1634,0.1199
1658,08/09/20 10:00:01 PM,0.2864,0.1634,0.1199
1659,08/09/20 10:30:01 PM,0.2864,0.1629,0.1194
1660,08/09/20 11:00:01 PM,0.2864,0.1634,0.1194
1661,08/09/20 11:30:01 PM,-0.4737,0.1634,0.1189
1662,08/10/20 12:00:01 AM,-0.4737,0.1634,0.1184
1663,08/10/20 12:30:01 AM,-0.4737,0.1634,0.1184
1664,08/10/20 01:00:01 AM,-0.4737,0.1634,0.1179
1665,08/10/20 01:30:01 AM,-0.4737,0.1634,0.1179
1666,08/10/20 02:00:01 AM,-0.4737,0.1634,0.1179
1667,08/10/20 02:30:01 AM,-0.4737,0.1634,0.1174
1668,08/10/20 03:00:01 AM,-0.4737,0.1634,0.1174
1669,08/10/20 03:30:01 AM,-0.4737,0.1634,0.1174
1670,08/10/20 04:00:01 AM,-0.4737,0.1634,0.1169
1671,08/10/20 04:30:01 AM,-0.4737,0.1634,0.1174
1672,08/10/20 05:00:01 AM,-0.4737,0.1634,0.1169
1673,08/10/20 05:30:01 AM,-0.4737,0.1634,0.1169
1674,08/10/20 06:00:01 AM,-0.4737,0.1634,0.1164
1675,08/10/20 06:30:01 AM,-0.4737,0.1629,0.1164
1676,08/10/20 07:00:01 AM,-0.4737,0.1634,0.1164
1677,08/10/20 07:30:01 AM,-0.4737,0.1634,0.1164
1678,08/10/20 08:00:01 AM,-0.4737,0.1634,0.1164
1679,08/10/20 08:30:01 AM,-0.4737,0.1634,0.1164
1680,08/10/20 09:00:01 AM,0.2864,0.1629,0.1164
1681,08/10/20 09:30:01 AM,0.2864,0.1634,0.1164
1682,08/10/20 10:00:01 AM,0.2868,0.1629,0.1169
1683,08/10/20 10:30:01 AM,0.2868,0.1634,0.1174
1684,08/10/20 11:00:01 AM,0.2868,0.1634,0.1169
1685,08/10/20 11:30:01 AM,0.2868,0.1634,0.1174
1686,08/10/20 12:00:01 PM,0.2868,0.1634,0.1179
1687,08/10/20 12:30:01 PM,0.2864,0.1634,0.1184
