"Plot Title: MM1SM"
"#","Date Time, GMT-07:00","Water Content, m³/m³ (LGR S/N: 20645949, SEN S/N: 10759115, LBL: MM1SM 30 cm)","Water Content, m³/m³ (LGR S/N: 20645949, SEN S/N: 10759121, LBL: MM1SM 1 m)","Water Content, m³/m³ (LGR S/N: 20645949, SEN S/N: 20652823, LBL: MM1SM 10 cm)"
1279,05/22/20 08:00:01 AM,0.5059,0.7184,0.3511
1280,05/22/20 08:30:01 AM,0.5059,0.7184,0.3511
1281,05/22/20 09:00:01 AM,0.5059,0.7184,0.3506
1282,05/22/20 09:30:01 AM,0.5059,0.7184,0.3506
1283,05/22/20 10:00:01 AM,0.5074,0.7184,0.3511
1284,05/22/20 10:30:01 AM,0.5074,0.7184,0.3506
1285,05/22/20 11:00:01 AM,0.5074,0.7184,0.3506
1286,05/22/20 11:30:01 AM,0.5074,0.7184,0.3506
1287,05/22/20 12:00:01 PM,0.5066,0.7184,0.3500
1288,05/22/20 12:30:01 PM,0.5081,0.7184,0.3496
1289,05/22/20 01:00:01 PM,0.5066,0.7184,0.3490
1290,05/22/20 01:30:01 PM,0.5081,0.7184,0.3490
1291,05/22/20 02:00:01 PM,0.5081,0.7184,0.3486
1292,05/22/20 02:30:01 PM,0.5081,0.7184,0.3481
1293,05/22/20 03:00:01 PM,0.5081,0.7184,0.3476
1294,05/22/20 03:30:01 PM,0.5066,0.7184,0.3476
1295,05/22/20 04:00:01 PM,0.5081,0.7184,0.3476
1296,05/22/20 04:30:01 PM,0.5081,0.7184,0.3471
1297,05/22/20 05:00:01 PM,0.5074,0.7184,0.3466
1298,05/22/20 05:30:01 PM,0.5059,0.7184,0.3466
1299,05/22/20 06:00:01 PM,0.5074,0.7184,0.3466
1300,05/22/20 06:30:01 PM,0.5074,0.7184,0.3466
1301,05/22/20 07:00:01 PM,0.5066,0.7184,0.3466
1302,05/22/20 07:30:01 PM,0.5066,0.7184,0.3461
1303,05/22/20 08:00:01 PM,0.5059,0.7184,0.3461
1304,05/22/20 08:30:01 PM,0.5051,0.7184,0.3461
1305,05/22/20 09:00:01 PM,0.5051,0.7184,0.3461
1306,05/22/20 09:30:01 PM,0.5051,0.7184,0.3461
1307,05/22/20 10:00:01 PM,0.5051,0.7184,0.3461
1308,05/22/20 10:30:01 PM,0.5051,0.7184,0.3461
1309,05/22/20 11:00:01 PM,0.5059,0.7184,0.3457
1310,05/22/20 11:30:01 PM,0.5066,0.7184,0.3461
1311,05/23/20 12:00:01 AM,0.5059,0.7184,0.3461
1312,05/23/20 12:30:01 AM,0.5051,0.7184,0.3461
1313,05/23/20 01:00:01 AM,0.5066,0.7184,0.3461
1314,05/23/20 01:30:01 AM,0.5059,0.7184,0.3461
1315,05/23/20 02:00:01 AM,0.5059,0.7184,0.3466
1316,05/23/20 02:30:01 AM,0.5059,0.7184,0.3466
1317,05/23/20 03:00:01 AM,0.5059,0.7184,0.3466
1318,05/23/20 03:30:01 AM,0.5059,0.7184,0.3466
1319,05/23/20 04:00:01 AM,0.5059,0.7184,0.3466
1320,05/23/20 04:30:01 AM,0.5059,0.7184,0.3471
1321,05/23/20 05:00:01 AM,0.5059,0.7184,0.3471
1322,05/23/20 05:30:01 AM,0.5059,0.7184,0.3471
1323,05/23/20 06:00:01 AM,0.5059,0.7184,0.3471
1324,05/23/20 06:30:01 AM,0.5059,0.7184,0.3471
1325,05/23/20 07:00:01 AM,0.5059,0.7184,0.3476
1326,05/23/20 07:30:01 AM,0.5059,0.7184,0.3476
1327,05/23/20 08:00:01 AM,0.5059,0.7184,0.3476
1328,05/23/20 08:30:01 AM,0.5066,0.7184,0.3476
1329,05/23/20 09:00:01 AM,0.5066,0.7184,0.3476
1330,05/23/20 09:30:01 AM,0.5051,0.7184,0.3476
1331,05/23/20 10:00:01 AM,0.5066,0.7184,0.3476
1332,05/23/20 10:30:01 AM,0.5066,0.7184,0.3476
1333,05/23/20 11:00:01 AM,0.5066,0.7184,0.3471
1334,05/23/20 11:30:01 AM,0.5066,0.7184,0.3471
1335,05/23/20 12:00:01 PM,0.5051,0.7184,0.3471
1336,05/23/20 12:30:01 PM,0.5059,0.7184,0.3466
1337,05/23/20 01:00:01 PM,0.5044,0.7184,0.3461
1338,05/23/20 01:30:01 PM,0.5044,0.7184,0.3461
1339,05/23/20 02:00:01 PM,0.5035,0.7184,0.3457
1340,05/23/20 02:30:01 PM,0.5035,0.7184,0.3451
1341,05/23/20 03:00:01 PM,0.5027,0.7184,0.3451
1342,05/23/20 03:30:01 PM,0.5020,0.7184,0.3447
1343,05/23/20 04:00:01 PM,0.5012,0.7184,0.3447
1344,05/23/20 04:30:01 PM,0.5020,0.7184,0.3441
1345,05/23/20 05:00:01 PM,0.4998,0.7184,0.3441
1346,05/23/20 05:30:01 PM,0.5012,0.7184,0.3441
1347,05/23/20 06:00:01 PM,0.4998,0.7184,0.3441
1348,05/23/20 06:30:01 PM,0.5005,0.7184,0.3437
1349,05/23/20 07:00:01 PM,0.4998,0.7184,0.3437
1350,05/23/20 07:30:01 PM,0.4990,0.7184,0.3437
1351,05/23/20 08:00:01 PM,0.4983,0.7184,0.3437
1352,05/23/20 08:30:01 PM,0.4983,0.7184,0.3437
1353,05/23/20 09:00:01 PM,0.4990,0.7184,0.3432
1354,05/23/20 09:30:01 PM,0.4983,0.7184,0.3437
1355,05/23/20 10:00:01 PM,0.4983,0.7184,0.3437
1356,05/23/20 10:30:01 PM,0.4974,0.7184,0.3437
1357,05/23/20 11:00:01 PM,0.4983,0.7184,0.3432
1358,05/23/20 11:30:01 PM,0.4983,0.7184,0.3432
1359,05/24/20 12:00:01 AM,0.4990,0.7184,0.3432
1360,05/24/20 12:30:01 AM,0.4998,0.7184,0.3437
1361,05/24/20 01:00:01 AM,0.4998,0.7184,0.3437
1362,05/24/20 01:30:01 AM,0.4990,0.7184,0.3437
1363,05/24/20 02:00:01 AM,0.4998,0.7184,0.3437
1364,05/24/20 02:30:01 AM,0.4990,0.7184,0.3437
1365,05/24/20 03:00:01 AM,0.4983,0.7184,0.3437
1366,05/24/20 03:30:01 AM,0.4998,0.7184,0.3437
1367,05/24/20 04:00:01 AM,0.4990,0.7184,0.3441
1368,05/24/20 04:30:01 AM,0.4998,0.7184,0.3441
1369,05/24/20 05:00:01 AM,0.4990,0.7184,0.3457
1370,05/24/20 05:30:01 AM,0.4990,0.7184,0.3457
1371,05/24/20 06:00:01 AM,0.4990,0.7184,0.3457
1372,05/24/20 06:30:01 AM,0.4990,0.7184,0.3461
1373,05/24/20 07:00:01 AM,0.4990,0.7184,0.3461
1374,05/24/20 07:30:01 AM,0.4983,0.7184,0.3461
1375,05/24/20 08:00:01 AM,0.4983,0.7184,0.3461
1376,05/24/20 08:30:01 AM,0.4998,0.7184,0.3461
1377,05/24/20 09:00:01 AM,0.4998,0.7184,0.3471
1378,05/24/20 09:30:01 AM,0.4990,0.7184,0.3461
1379,05/24/20 10:00:01 AM,0.4974,0.7184,0.3457
1380,05/24/20 10:30:01 AM,0.4990,0.7184,0.3457
1381,05/24/20 11:00:01 AM,0.4983,0.7184,0.3457
1382,05/24/20 11:30:01 AM,0.4983,0.7184,0.3457
1383,05/24/20 12:00:01 PM,0.4974,0.7184,0.3457
1384,05/24/20 12:30:01 PM,0.4990,0.7184,0.3457
1385,05/24/20 01:00:01 PM,0.4983,0.7184,0.3447
1386,05/24/20 01:30:01 PM,0.4990,0.7184,0.3447
1387,05/24/20 02:00:01 PM,0.4998,0.7184,0.3441
1388,05/24/20 02:30:01 PM,0.4998,0.7184,0.3441
1389,05/24/20 03:00:01 PM,0.5005,0.7184,0.3447
1390,05/24/20 03:30:01 PM,0.4998,0.7184,0.3451
1391,05/24/20 04:00:01 PM,0.5005,0.7184,0.3451
1392,05/24/20 04:30:01 PM,0.5012,0.7184,0.3451
1393,05/24/20 05:00:01 PM,0.5012,0.7184,0.3451
1394,05/24/20 05:30:01 PM,0.5005,0.7184,0.3451
1395,05/24/20 06:00:01 PM,0.5020,0.7184,0.3471
1396,05/24/20 06:30:01 PM,0.5020,0.7184,0.3466
1397,05/24/20 07:00:01 PM,0.5020,0.7184,0.3471
1398,05/24/20 07:30:01 PM,0.5020,0.7184,0.3471
1399,05/24/20 08:00:01 PM,0.5020,0.7184,0.3457
1400,05/24/20 08:30:01 PM,0.5012,0.7184,0.3481
1401,05/24/20 09:00:01 PM,0.5005,0.7184,0.3461
1402,05/24/20 09:30:01 PM,0.5005,0.7184,0.3461
1403,05/24/20 10:00:01 PM,0.5012,0.7184,0.3471
1404,05/24/20 10:30:01 PM,0.5005,0.7184,0.3471
1405,05/24/20 11:00:01 PM,0.5005,0.7184,0.3471
1406,05/24/20 11:30:01 PM,0.5005,0.7184,0.3500
1407,05/25/20 12:00:01 AM,0.5005,0.7184,0.3471
1408,05/25/20 12:30:01 AM,0.5005,0.7184,0.3476
1409,05/25/20 01:00:01 AM,0.5005,0.7184,0.3471
1410,05/25/20 01:30:01 AM,0.4998,0.7184,0.3486
1411,05/25/20 02:00:01 AM,0.5005,0.7184,0.3490
1412,05/25/20 02:30:01 AM,0.5005,0.7184,0.3486
1413,05/25/20 03:00:01 AM,0.5005,0.7184,0.3481
1414,05/25/20 03:30:01 AM,0.5005,0.7184,0.3476
1415,05/25/20 04:00:01 AM,0.5012,0.7184,0.3521
1416,05/25/20 04:30:01 AM,0.5012,0.7184,0.3506
1417,05/25/20 05:00:01 AM,0.5012,0.7184,0.3476
1418,05/25/20 05:30:01 AM,0.5005,0.7184,0.3476
1419,05/25/20 06:00:01 AM,0.5012,0.7184,0.3476
1420,05/25/20 06:30:01 AM,0.5012,0.7184,0.3476
1421,05/25/20 07:00:01 AM,0.5005,0.7184,0.3476
1422,05/25/20 07:30:01 AM,0.5005,0.7184,0.3476
1423,05/25/20 08:00:01 AM,0.5005,0.7184,0.3476
1424,05/25/20 08:30:01 AM,0.5020,0.7184,0.3481
1425,05/25/20 09:00:01 AM,0.5020,0.7184,0.3481
1426,05/25/20 09:30:01 AM,0.5020,0.7184,0.3481
1427,05/25/20 10:00:01 AM,0.5020,0.7184,0.3481
1428,05/25/20 10:30:01 AM,0.5020,0.7184,0.3481
1429,05/25/20 11:00:01 AM,0.5035,0.7184,0.3476
1430,05/25/20 11:30:01 AM,0.5044,0.7184,0.3476
1431,05/25/20 12:00:01 PM,0.5027,0.7184,0.3476
1432,05/25/20 12:30:01 PM,0.5051,0.7184,0.3466
1433,05/25/20 01:00:01 PM,0.5059,0.7184,0.3466
1434,05/25/20 01:30:01 PM,0.5059,0.7184,0.3461
1435,05/25/20 02:00:01 PM,0.5066,0.7184,0.3457
1436,05/25/20 02:30:01 PM,0.5059,0.7184,0.3457
1437,05/25/20 03:00:01 PM,0.5074,0.7184,0.3457
1438,05/25/20 03:30:01 PM,0.5074,0.7184,0.3457
1439,05/25/20 04:00:01 PM,0.5074,0.7184,0.3457
1440,05/25/20 04:30:01 PM,0.5081,0.7184,0.3451
1441,05/25/20 05:00:01 PM,0.5081,0.7184,0.3451
1442,05/25/20 05:30:01 PM,0.5091,0.7184,0.3457
1443,05/25/20 06:00:01 PM,0.5091,0.7184,0.3451
1444,05/25/20 06:30:01 PM,0.5081,0.7184,0.3451
1445,05/25/20 07:00:01 PM,0.5091,0.7184,0.3451
1446,05/25/20 07:30:01 PM,0.5081,0.7184,0.3451
1447,05/25/20 08:00:01 PM,0.5091,0.7184,0.3451
1448,05/25/20 08:30:01 PM,0.5081,0.7184,0.3451
1449,05/25/20 09:00:01 PM,0.5081,0.7184,0.3451
1450,05/25/20 09:30:01 PM,0.5091,0.7184,0.3451
1451,05/25/20 10:00:01 PM,0.5081,0.7184,0.3447
1452,05/25/20 10:30:01 PM,0.5081,0.7184,0.3447
1453,05/25/20 11:00:01 PM,0.5074,0.7184,0.3447
1454,05/25/20 11:30:01 PM,0.5074,0.7184,0.3447
1455,05/26/20 12:00:01 AM,0.5066,0.7184,0.3447
1456,05/26/20 12:30:01 AM,0.5074,0.7184,0.3447
1457,05/26/20 01:00:01 AM,0.5074,0.7184,0.3447
1458,05/26/20 01:30:01 AM,0.5074,0.7184,0.3441
1459,05/26/20 02:00:01 AM,0.5066,0.7184,0.3447
1460,05/26/20 02:30:01 AM,0.5074,0.7184,0.3447
1461,05/26/20 03:00:01 AM,0.5074,0.7184,0.3447
1462,05/26/20 03:30:01 AM,0.5074,0.7184,0.3447
1463,05/26/20 04:00:01 AM,0.5066,0.7184,0.3447
1464,05/26/20 04:30:01 AM,0.5066,0.7184,0.3447
1465,05/26/20 05:00:01 AM,0.5066,0.7184,0.3447
1466,05/26/20 05:30:01 AM,0.5066,0.7184,0.3447
1467,05/26/20 06:00:01 AM,0.5066,0.7184,0.3447
1468,05/26/20 06:30:01 AM,0.5066,0.7184,0.3447
1469,05/26/20 07:00:01 AM,0.5081,0.7184,0.3447
1470,05/26/20 07:30:01 AM,0.5081,0.7184,0.3451
1471,05/26/20 08:00:01 AM,0.5081,0.7184,0.3457
1472,05/26/20 08:30:01 AM,0.5081,0.7184,0.3457
1473,05/26/20 09:00:01 AM,0.5074,0.7184,0.3451
1474,05/26/20 09:30:01 AM,0.5091,0.7184,0.3457
1475,05/26/20 10:00:01 AM,0.5081,0.7184,0.3457
1476,05/26/20 10:30:01 AM,0.5091,0.7184,0.3457
1477,05/26/20 11:00:01 AM,0.5091,0.7184,0.3457
1478,05/26/20 11:30:01 AM,0.5081,0.7184,0.3451
1479,05/26/20 12:00:01 PM,0.5098,0.7184,0.3451
1480,05/26/20 12:30:01 PM,0.5098,0.7184,0.3447
1481,05/26/20 01:00:01 PM,0.5106,0.7184,0.3441
1482,05/26/20 01:30:01 PM,0.5106,0.7184,0.3437
1483,05/26/20 02:00:01 PM,0.5113,0.7184,0.3437
1484,05/26/20 02:30:01 PM,0.5113,0.7184,0.3437
1485,05/26/20 03:00:01 PM,0.5113,0.7184,0.3437
1486,05/26/20 03:30:01 PM,0.5106,0.7184,0.3432
1487,05/26/20 04:00:01 PM,0.5113,0.7184,0.3437
1488,05/26/20 04:30:01 PM,0.5121,0.7184,0.3437
1489,05/26/20 05:00:01 PM,0.5121,0.7184,0.3437
1490,05/26/20 05:30:01 PM,0.5121,0.7184,0.3432
1491,05/26/20 06:00:01 PM,0.5113,0.7184,0.3432
1492,05/26/20 06:30:01 PM,0.5121,0.7184,0.3432
1493,05/26/20 07:00:01 PM,0.5121,0.7184,0.3432
1494,05/26/20 07:30:01 PM,0.5113,0.7184,0.3432
1495,05/26/20 08:00:01 PM,0.5121,0.7184,0.3432
1496,05/26/20 08:30:01 PM,0.5113,0.7184,0.3432
1497,05/26/20 09:00:01 PM,0.5113,0.7184,0.3432
1498,05/26/20 09:30:01 PM,0.5113,0.7184,0.3432
1499,05/26/20 10:00:01 PM,0.5113,0.7184,0.3427
1500,05/26/20 10:30:01 PM,0.5113,0.7184,0.3432
1501,05/26/20 11:00:01 PM,0.5106,0.7184,0.3432
1502,05/26/20 11:30:01 PM,0.5106,0.7184,0.3432
1503,05/27/20 12:00:01 AM,0.5098,0.7184,0.3427
1504,05/27/20 12:30:01 AM,0.5098,0.7184,0.3427
1505,05/27/20 01:00:01 AM,0.5106,0.7184,0.3427
1506,05/27/20 01:30:01 AM,0.5106,0.7184,0.3427
1507,05/27/20 02:00:01 AM,0.5106,0.7184,0.3427
1508,05/27/20 02:30:01 AM,0.5106,0.7184,0.3432
1509,05/27/20 03:00:01 AM,0.5098,0.7184,0.3427
1510,05/27/20 03:30:01 AM,0.5106,0.7184,0.3427
1511,05/27/20 04:00:01 AM,0.5106,0.7184,0.3427
1512,05/27/20 04:30:01 AM,0.5098,0.7184,0.3427
1513,05/27/20 05:00:01 AM,0.5098,0.7184,0.3427
1514,05/27/20 05:30:01 AM,0.5098,0.7184,0.3432
1515,05/27/20 06:00:01 AM,0.5098,0.7184,0.3432
1516,05/27/20 06:30:01 AM,0.5098,0.7184,0.3432
1517,05/27/20 07:00:01 AM,0.5106,0.7184,0.3437
1518,05/27/20 07:30:01 AM,0.5106,0.7184,0.3437
1519,05/27/20 08:00:01 AM,0.5121,0.7184,0.3437
1520,05/27/20 08:30:01 AM,0.5113,0.7184,0.3441
1521,05/27/20 09:00:01 AM,0.5113,0.7184,0.3437
1522,05/27/20 09:30:01 AM,0.5113,0.7184,0.3437
1523,05/27/20 10:00:01 AM,0.5106,0.7184,0.3441
1524,05/27/20 10:30:01 AM,0.5121,0.7184,0.3437
1525,05/27/20 11:00:01 AM,0.5121,0.7184,0.3437
1526,05/27/20 11:30:01 AM,0.5106,0.7184,0.3432
1527,05/27/20 12:00:01 PM,0.5012,0.7184,0.3432
1528,05/27/20 12:30:01 PM,0.5012,0.7184,0.3427
1529,05/27/20 01:00:01 PM,0.4471,0.7184,0.3422
1530,05/27/20 01:30:01 PM,0.4423,0.7184,0.3418
1531,05/27/20 02:00:01 PM,0.4202,0.7184,0.3422
1532,05/27/20 02:30:01 PM,0.4181,0.7184,0.3418
1533,05/27/20 03:00:01 PM,0.4162,0.7184,0.3422
1534,05/27/20 03:30:01 PM,0.4148,0.7184,0.3418
1535,05/27/20 04:00:01 PM,0.4141,0.7184,0.3422
1536,05/27/20 04:30:01 PM,0.4114,0.7184,0.3418
1537,05/27/20 05:00:01 PM,0.4095,0.7184,0.3418
1538,05/27/20 05:30:01 PM,0.4081,0.7184,0.3418
1539,05/27/20 06:00:01 PM,0.4062,0.7184,0.3412
1540,05/27/20 06:30:01 PM,0.4055,0.7184,0.3412
1541,05/27/20 07:00:01 PM,0.4048,0.7184,0.3412
1542,05/27/20 07:30:01 PM,0.4036,0.7184,0.3418
1543,05/27/20 08:00:01 PM,0.4041,0.7184,0.3412
1544,05/27/20 08:30:01 PM,0.4041,0.7184,0.3412
1545,05/27/20 09:00:01 PM,0.4036,0.7184,0.3412
1546,05/27/20 09:30:01 PM,0.4036,0.7184,0.3412
1547,05/27/20 10:00:01 PM,0.4041,0.7184,0.3412
1548,05/27/20 10:30:01 PM,0.4041,0.7184,0.3412
1549,05/27/20 11:00:01 PM,0.4048,0.7184,0.3412
1550,05/27/20 11:30:01 PM,0.4048,0.7184,0.3412
1551,05/28/20 12:00:01 AM,0.4055,0.7184,0.3408
1552,05/28/20 12:30:01 AM,0.4055,0.7184,0.3412
1553,05/28/20 01:00:01 AM,0.4055,0.7184,0.3412
1554,05/28/20 01:30:01 AM,0.4062,0.7184,0.3412
1555,05/28/20 02:00:01 AM,0.4062,0.7184,0.3412
1556,05/28/20 02:30:01 AM,0.4062,0.7184,0.3412
1557,05/28/20 03:00:01 AM,0.4069,0.7184,0.3412
1558,05/28/20 03:30:01 AM,0.4069,0.7184,0.3412
1559,05/28/20 04:00:01 AM,0.4069,0.7184,0.3412
1560,05/28/20 04:30:01 AM,0.4069,0.7184,0.3412
1561,05/28/20 05:00:01 AM,0.4069,0.7184,0.3418
1562,05/28/20 05:30:01 AM,0.4069,0.7184,0.3418
1563,05/28/20 06:00:01 AM,0.4069,0.7184,0.3418
1564,05/28/20 06:30:01 AM,0.4069,0.7184,0.3418
1565,05/28/20 07:00:01 AM,0.4069,0.7184,0.3418
1566,05/28/20 07:30:01 AM,0.4074,0.7184,0.3418
1567,05/28/20 08:00:01 AM,0.4088,0.7184,0.3418
1568,05/28/20 08:30:01 AM,0.4088,0.7184,0.3427
1569,05/28/20 09:00:01 AM,0.4081,0.7184,0.3427
1570,05/28/20 09:30:01 AM,0.4088,0.7184,0.3422
1571,05/28/20 10:00:01 AM,0.4069,0.7184,0.3427
1572,05/28/20 10:30:01 AM,0.4055,0.7184,0.3422
1573,05/28/20 11:00:01 AM,0.4041,0.7184,0.3422
1574,05/28/20 11:30:01 AM,0.4022,0.7184,0.3422
1575,05/28/20 12:00:01 PM,0.4004,0.7184,0.3418
1576,05/28/20 12:30:01 PM,0.3964,0.7184,0.3412
1577,05/28/20 01:00:01 PM,0.3934,0.7184,0.3412
1578,05/28/20 01:30:01 PM,0.3920,0.7184,0.3408
1579,05/28/20 02:00:01 PM,0.3895,0.7184,0.3408
1580,05/28/20 02:30:01 PM,0.3883,0.7184,0.3403
1581,05/28/20 03:00:01 PM,0.3872,0.7184,0.3403
1582,05/28/20 03:30:01 PM,0.3865,0.7184,0.3403
1583,05/28/20 04:00:01 PM,0.3854,0.7184,0.3403
1584,05/28/20 04:30:01 PM,0.3847,0.7184,0.3403
1585,05/28/20 05:00:01 PM,0.3840,0.7184,0.3403
1586,05/28/20 05:30:01 PM,0.3822,0.7184,0.3403
1587,05/28/20 06:00:01 PM,0.3811,0.7184,0.3399
1588,05/28/20 06:30:01 PM,0.3816,0.7184,0.3399
1589,05/28/20 07:00:01 PM,0.3811,0.7184,0.3403
1590,05/28/20 07:30:01 PM,0.3804,0.7184,0.3399
1591,05/28/20 08:00:01 PM,0.3811,0.7184,0.3399
1592,05/28/20 08:30:01 PM,0.3804,0.7184,0.3399
1593,05/28/20 09:00:01 PM,0.3804,0.7184,0.3399
1594,05/28/20 09:30:01 PM,0.3798,0.7184,0.3399
1595,05/28/20 10:00:01 PM,0.3804,0.7184,0.3399
1596,05/28/20 10:30:01 PM,0.3804,0.7184,0.3399
1597,05/28/20 11:00:01 PM,0.3804,0.7184,0.3399
1598,05/28/20 11:30:01 PM,0.3811,0.7184,0.3399
1599,05/29/20 12:00:01 AM,0.3811,0.7184,0.3393
1600,05/29/20 12:30:01 AM,0.3811,0.7184,0.3393
1601,05/29/20 01:00:01 AM,0.3811,0.7184,0.3393
1602,05/29/20 01:30:01 AM,0.3811,0.7184,0.3393
1603,05/29/20 02:00:01 AM,0.3811,0.7184,0.3399
1604,05/29/20 02:30:01 AM,0.3816,0.7184,0.3399
1605,05/29/20 03:00:01 AM,0.3816,0.7184,0.3399
1606,05/29/20 03:30:01 AM,0.3816,0.7184,0.3399
1607,05/29/20 04:00:01 AM,0.3816,0.7184,0.3399
1608,05/29/20 04:30:01 AM,0.3816,0.7184,0.3403
1609,05/29/20 05:00:01 AM,0.3822,0.7184,0.3399
1610,05/29/20 05:30:01 AM,0.3822,0.7184,0.3403
1611,05/29/20 06:00:01 AM,0.3822,0.7184,0.3403
1612,05/29/20 06:30:01 AM,0.3816,0.7184,0.3408
1613,05/29/20 07:00:01 AM,0.3822,0.7184,0.3408
1614,05/29/20 07:30:01 AM,0.3822,0.7184,0.3408
1615,05/29/20 08:00:01 AM,0.3834,0.7184,0.3408
1616,05/29/20 08:30:01 AM,0.3834,0.7184,0.3412
1617,05/29/20 09:00:01 AM,0.3829,0.7184,0.3412
1618,05/29/20 09:30:01 AM,0.3834,0.7184,0.3412
1619,05/29/20 10:00:01 AM,0.3822,0.7184,0.3412
1620,05/29/20 10:30:01 AM,0.3816,0.7184,0.3412
1621,05/29/20 11:00:01 AM,0.3811,0.7184,0.3412
1622,05/29/20 11:30:01 AM,0.3804,0.7184,0.3408
1623,05/29/20 12:00:01 PM,0.3793,0.7184,0.3408
1624,05/29/20 12:30:01 PM,0.3793,0.7184,0.3403
1625,05/29/20 01:00:01 PM,0.3793,0.7184,0.3403
1626,05/29/20 01:30:01 PM,0.3787,0.7184,0.3399
1627,05/29/20 02:00:01 PM,0.3787,0.7184,0.3399
1628,05/29/20 02:30:01 PM,0.3780,0.7184,0.3393
1629,05/29/20 03:00:01 PM,0.3775,0.7184,0.3393
1630,05/29/20 03:30:01 PM,0.3769,0.7184,0.3393
1631,05/29/20 04:00:01 PM,0.3762,0.7184,0.3393
1632,05/29/20 04:30:01 PM,0.3751,0.7184,0.3393
1633,05/29/20 05:00:01 PM,0.3751,0.7184,0.3389
1634,05/29/20 05:30:01 PM,0.3746,0.7184,0.3389
1635,05/29/20 06:00:01 PM,0.3746,0.7184,0.3389
1636,05/29/20 06:30:01 PM,0.3734,0.7184,0.3389
1637,05/29/20 07:00:01 PM,0.3740,0.7184,0.3389
1638,05/29/20 07:30:01 PM,0.3740,0.7184,0.3384
1639,05/29/20 08:00:01 PM,0.3734,0.7184,0.3384
1640,05/29/20 08:30:01 PM,0.3740,0.7184,0.3384
1641,05/29/20 09:00:01 PM,0.3734,0.7184,0.3384
1642,05/29/20 09:30:01 PM,0.3734,0.7184,0.3384
1643,05/29/20 10:00:01 PM,0.3734,0.7184,0.3384
1644,05/29/20 10:30:01 PM,0.3734,0.7184,0.3384
1645,05/29/20 11:00:01 PM,0.3734,0.7184,0.3389
1646,05/29/20 11:30:01 PM,0.3746,0.7184,0.3384
1647,05/30/20 12:00:01 AM,0.3740,0.7184,0.3389
1648,05/30/20 12:30:01 AM,0.3734,0.7184,0.3384
1649,05/30/20 01:00:01 AM,0.3746,0.7184,0.3389
1650,05/30/20 01:30:01 AM,0.3740,0.7184,0.3389
1651,05/30/20 02:00:01 AM,0.3740,0.7184,0.3389
1652,05/30/20 02:30:01 AM,0.3746,0.7184,0.3389
1653,05/30/20 03:00:01 AM,0.3740,0.7184,0.3384
1654,05/30/20 03:30:01 AM,0.3746,0.7184,0.3384
1655,05/30/20 04:00:01 AM,0.3746,0.7184,0.3389
1656,05/30/20 04:30:01 AM,0.3746,0.7184,0.3389
1657,05/30/20 05:00:01 AM,0.3746,0.7184,0.3389
1658,05/30/20 05:30:01 AM,0.3746,0.7184,0.3389
1659,05/30/20 06:00:01 AM,0.3740,0.7184,0.3389
1660,05/30/20 06:30:01 AM,0.3751,0.7184,0.3389
1661,05/30/20 07:00:01 AM,0.3746,0.7184,0.3384
1662,05/30/20 07:30:01 AM,0.3740,0.7184,0.3389
1663,05/30/20 08:00:01 AM,0.3740,0.7184,0.3384
1664,05/30/20 08:30:01 AM,0.3740,0.7184,0.3389
1665,05/30/20 09:00:01 AM,0.3751,0.7184,0.3393
1666,05/30/20 09:30:01 AM,0.3780,0.7184,0.3403
1667,05/30/20 10:00:01 AM,0.3859,0.7184,0.3412
1668,05/30/20 10:30:01 AM,0.3909,0.7184,0.3412
1669,05/30/20 11:00:01 AM,0.3927,0.7184,0.3408
1670,05/30/20 11:30:01 AM,0.3934,0.7184,0.3412
1671,05/30/20 12:00:01 PM,0.3939,0.7184,0.3412
1672,05/30/20 12:30:01 PM,0.3952,0.7184,0.3412
1673,05/30/20 01:00:01 PM,0.3946,0.7184,0.3408
1674,05/30/20 01:30:01 PM,0.3959,0.7184,0.3408
1675,05/30/20 02:00:01 PM,0.3939,0.7184,0.3408
1676,05/30/20 02:30:01 PM,0.3939,0.7184,0.3403
1677,05/30/20 03:00:01 PM,0.3927,0.7184,0.3403
1678,05/30/20 03:30:01 PM,0.3920,0.7184,0.3399
1679,05/30/20 04:00:01 PM,0.3920,0.7184,0.3399
1680,05/30/20 04:30:01 PM,0.3909,0.7184,0.3393
1681,05/30/20 05:00:01 PM,0.3890,0.7184,0.3393
1682,05/30/20 05:30:01 PM,0.3872,0.7184,0.3393
1683,05/30/20 06:00:01 PM,0.3865,0.7184,0.3393
1684,05/30/20 06:30:01 PM,0.3854,0.7184,0.3389
1685,05/30/20 07:00:01 PM,0.3840,0.7184,0.3389
1686,05/30/20 07:30:01 PM,0.3834,0.7184,0.3389
1687,05/30/20 08:00:01 PM,0.3834,0.7184,0.3389
1688,05/30/20 08:30:01 PM,0.3829,0.7184,0.3389
1689,05/30/20 09:00:01 PM,0.3822,0.7184,0.3389
1690,05/30/20 09:30:01 PM,0.3822,0.7184,0.3389
1691,05/30/20 10:00:01 PM,0.3816,0.7184,0.3389
1692,05/30/20 10:30:01 PM,0.3816,0.7184,0.3389
1693,05/30/20 11:00:01 PM,0.3822,0.7184,0.3389
1694,05/30/20 11:30:01 PM,0.3816,0.7184,0.3389
1695,05/31/20 12:00:01 AM,0.3811,0.7184,0.3389
1696,05/31/20 12:30:01 AM,0.3811,0.7184,0.3389
