"Plot Title: MM1SM"
"#","Date Time, GMT-07:00","Water Content, m³/m³ (LGR S/N: 20645949, SEN S/N: 10759115, LBL: MM1SM 30 cm)","Water Content, m³/m³ (LGR S/N: 20645949, SEN S/N: 10759121, LBL: MM1SM 1 m)","Water Content, m³/m³ (LGR S/N: 20645949, SEN S/N: 20652823, LBL: MM1SM 10 cm)"
1255,07/31/21 10:30:01 PM,0.1904,0.7184,-0.4737
1256,07/31/21 11:00:01 PM,0.1904,0.7184,-0.4737
1257,07/31/21 11:30:01 PM,0.1904,0.7184,-0.4737
1258,08/01/21 12:00:01 AM,0.1904,0.7184,-0.4737
1259,08/01/21 12:30:01 AM,0.1904,0.7184,-0.4737
1260,08/01/21 01:00:01 AM,0.1904,0.7184,-0.4737
1261,08/01/21 01:30:01 AM,0.1904,0.7184,-0.4737
1262,08/01/21 02:00:01 AM,0.1904,0.7184,-0.4737
1263,08/01/21 02:30:01 AM,0.1904,0.7184,-0.4737
1264,08/01/21 03:00:01 AM,0.1904,0.7184,-0.4737
1265,08/01/21 03:30:01 AM,0.1904,0.7184,-0.4737
1266,08/01/21 04:00:01 AM,0.1904,0.7184,-0.4737
1267,08/01/21 04:30:01 AM,0.1904,0.7184,-0.4737
1268,08/01/21 05:00:01 AM,0.1904,0.7184,-0.4737
1269,08/01/21 05:30:01 AM,0.1904,0.7184,-0.4737
1270,08/01/21 06:00:01 AM,0.1904,0.7184,-0.4737
1271,08/01/21 06:30:01 AM,0.1904,0.7184,-0.4737
1272,08/01/21 07:00:01 AM,0.1904,0.7184,-0.4737
1273,08/01/21 07:30:01 AM,0.1904,0.7184,-0.4737
1274,08/01/21 08:00:01 AM,0.1904,0.7184,-0.4737
1275,08/01/21 08:30:01 AM,0.1904,0.7184,-0.4737
1276,08/01/21 09:00:01 AM,0.1904,0.7184,-0.4737
1277,08/01/21 09:30:01 AM,0.1904,0.7184,-0.4737
1278,08/01/21 10:00:01 AM,0.1904,0.7184,-0.4737
1279,08/01/21 10:30:01 AM,0.1904,0.7184,-0.4737
1280,08/01/21 11:00:01 AM,0.1908,0.7184,-0.4737
1281,08/01/21 11:30:01 AM,0.1908,0.7184,-0.4737
1282,08/01/21 12:00:01 PM,0.1908,0.7184,-0.4737
1283,08/01/21 12:30:01 PM,0.1908,0.7184,-0.4737
1284,08/01/21 01:00:01 PM,0.1908,0.7184,-0.4737
1285,08/01/21 01:30:01 PM,0.1908,0.7184,-0.4737
1286,08/01/21 02:00:01 PM,0.1908,0.7184,-0.4737
1287,08/01/21 02:30:01 PM,0.1908,0.7184,-0.4737
1288,08/01/21 03:00:01 PM,0.1908,0.7184,-0.4737
1289,08/01/21 03:30:01 PM,0.1908,0.7184,-0.4737
1290,08/01/21 04:00:01 PM,0.1908,0.7184,-0.4737
1291,08/01/21 04:30:01 PM,0.1908,0.7184,-0.4737
1292,08/01/21 05:00:01 PM,0.1908,0.7184,-0.4737
1293,08/01/21 05:30:01 PM,0.1908,0.7184,-0.4737
1294,08/01/21 06:00:01 PM,0.1908,0.7184,-0.4737
1295,08/01/21 06:30:01 PM,0.1908,0.7184,-0.4737
1296,08/01/21 07:00:01 PM,0.1908,0.7184,-0.4737
1297,08/01/21 07:30:01 PM,0.1904,0.7184,-0.4737
1298,08/01/21 08:00:01 PM,0.1904,0.7184,-0.4737
1299,08/01/21 08:30:01 PM,0.1904,0.7184,-0.4737
1300,08/01/21 09:00:01 PM,0.1904,0.7184,-0.4737
1301,08/01/21 09:30:01 PM,0.1904,0.7184,-0.4737
1302,08/01/21 10:00:01 PM,0.1904,0.7184,-0.4737
1303,08/01/21 10:30:01 PM,0.1904,0.7184,-0.4737
1304,08/01/21 11:00:01 PM,0.1904,0.7184,-0.4737
1305,08/01/21 11:30:01 PM,0.1904,0.7184,-0.4737
1306,08/02/21 12:00:01 AM,0.1904,0.7184,-0.4737
1307,08/02/21 12:30:01 AM,0.1904,0.7184,-0.4737
1308,08/02/21 01:00:01 AM,0.1904,0.7184,-0.4737
1309,08/02/21 01:30:01 AM,0.1904,0.7184,-0.4737
1310,08/02/21 02:00:01 AM,0.1904,0.7184,-0.4737
1311,08/02/21 02:30:01 AM,0.1904,0.7184,-0.4737
1312,08/02/21 03:00:01 AM,0.1904,0.7184,-0.4737
1313,08/02/21 03:30:01 AM,0.1904,0.7184,-0.4737
1314,08/02/21 04:00:01 AM,0.1904,0.7184,-0.4737
1315,08/02/21 04:30:01 AM,0.1904,0.7184,-0.4737
1316,08/02/21 05:00:01 AM,0.1904,0.7184,-0.4737
1317,08/02/21 05:30:01 AM,0.1904,0.7184,-0.4737
1318,08/02/21 06:00:01 AM,0.1904,0.7184,-0.4737
1319,08/02/21 06:30:01 AM,0.1904,0.7184,-0.4737
1320,08/02/21 07:00:01 AM,0.1904,0.7184,-0.4737
1321,08/02/21 07:30:01 AM,0.1904,0.7184,-0.4737
1322,08/02/21 08:00:01 AM,0.1904,0.7184,-0.4737
1323,08/02/21 08:30:01 AM,0.1904,0.7184,-0.4737
1324,08/02/21 09:00:01 AM,0.1904,0.7184,-0.4737
1325,08/02/21 09:30:01 AM,0.1908,0.7184,-0.4737
1326,08/02/21 10:00:01 AM,0.1908,0.7184,-0.4737
1327,08/02/21 10:30:01 AM,0.1908,0.7184,-0.4737
1328,08/02/21 11:00:01 AM,0.1908,0.7184,-0.4737
1329,08/02/21 11:30:01 AM,0.1908,0.7184,-0.4737
1330,08/02/21 12:00:01 PM,0.1908,0.7184,-0.4737
1331,08/02/21 12:30:01 PM,0.1908,0.7184,-0.4737
1332,08/02/21 01:00:01 PM,0.1908,0.7184,-0.4737
1333,08/02/21 01:30:01 PM,0.1908,0.7184,-0.4737
1334,08/02/21 02:00:01 PM,0.1908,0.7184,-0.4737
1335,08/02/21 02:30:01 PM,0.1908,0.7184,-0.4737
1336,08/02/21 03:00:01 PM,0.1908,0.7184,-0.4737
1337,08/02/21 03:30:01 PM,0.1908,0.7184,-0.4737
1338,08/02/21 04:00:01 PM,0.1908,0.7184,-0.4737
1339,08/02/21 04:30:01 PM,0.1908,0.7184,-0.4737
1340,08/02/21 05:00:01 PM,0.1908,0.7184,-0.4737
1341,08/02/21 05:30:01 PM,0.1913,0.7184,-0.4737
1342,08/02/21 06:00:01 PM,0.1908,0.7184,-0.4737
1343,08/02/21 06:30:01 PM,0.1908,0.7184,-0.4737
1344,08/02/21 07:00:01 PM,0.1908,0.7184,-0.4737
1345,08/02/21 07:30:01 PM,0.1908,0.7184,-0.4737
1346,08/02/21 08:00:01 PM,0.1908,0.7184,-0.4737
1347,08/02/21 08:30:01 PM,0.1908,0.7184,-0.4737
1348,08/02/21 09:00:01 PM,0.1908,0.7184,-0.4737
1349,08/02/21 09:30:01 PM,0.1908,0.7184,-0.4737
1350,08/02/21 10:00:01 PM,0.1908,0.7184,-0.4737
1351,08/02/21 10:30:01 PM,0.1908,0.7184,-0.4737
1352,08/02/21 11:00:01 PM,0.1908,0.7184,-0.4737
1353,08/02/21 11:30:01 PM,0.1908,0.7184,-0.4737
1354,08/03/21 12:00:01 AM,0.1908,0.7184,-0.4737
1355,08/03/21 12:30:01 AM,0.1908,0.7184,-0.4737
1356,08/03/21 01:00:01 AM,0.1908,0.7184,-0.4737
1357,08/03/21 01:30:01 AM,0.1908,0.7184,-0.4737
1358,08/03/21 02:00:01 AM,0.1908,0.7184,-0.4737
1359,08/03/21 02:30:01 AM,0.1908,0.7184,-0.4737
1360,08/03/21 03:00:01 AM,0.1908,0.7184,-0.4737
1361,08/03/21 03:30:01 AM,0.1908,0.7184,-0.4737
1362,08/03/21 04:00:01 AM,0.1908,0.7184,-0.4737
1363,08/03/21 04:30:01 AM,0.1908,0.7184,-0.4737
1364,08/03/21 05:00:01 AM,0.1908,0.7184,-0.4737
1365,08/03/21 05:30:01 AM,0.1908,0.7184,-0.4737
1366,08/03/21 06:00:01 AM,0.1908,0.7184,-0.4737
1367,08/03/21 06:30:01 AM,0.1908,0.7184,-0.4737
1368,08/03/21 07:00:01 AM,0.1908,0.7184,-0.4737
1369,08/03/21 07:30:01 AM,0.1908,0.7184,-0.4737
1370,08/03/21 08:00:01 AM,0.1908,0.7184,-0.4737
1371,08/03/21 08:30:01 AM,0.1913,0.7184,-0.4737
1372,08/03/21 09:00:01 AM,0.1913,0.7184,-0.4737
1373,08/03/21 09:30:01 AM,0.1913,0.7184,-0.4737
1374,08/03/21 10:00:01 AM,0.1913,0.7184,-0.4737
1375,08/03/21 10:30:01 AM,0.1917,0.7184,-0.4737
1376,08/03/21 11:00:01 AM,0.1917,0.7184,-0.4737
1377,08/03/21 11:30:01 AM,0.1913,0.7184,-0.4737
1378,08/03/21 12:00:01 PM,0.1917,0.7184,-0.4737
1379,08/03/21 12:30:01 PM,0.1917,0.7184,-0.4737
1380,08/03/21 01:00:01 PM,0.1917,0.7184,-0.4737
1381,08/03/21 01:30:01 PM,0.1917,0.7184,-0.4737
1382,08/03/21 02:00:01 PM,0.1917,0.7184,-0.4737
1383,08/03/21 02:30:01 PM,0.1917,0.7184,-0.4737
1384,08/03/21 03:00:01 PM,0.1917,0.7184,-0.4737
1385,08/03/21 03:30:01 PM,0.1917,0.7184,-0.4737
1386,08/03/21 04:00:01 PM,0.1917,0.7184,-0.4737
1387,08/03/21 04:30:01 PM,0.1913,0.7184,-0.4737
1388,08/03/21 05:00:01 PM,0.1917,0.7184,-0.4737
1389,08/03/21 05:30:01 PM,0.1917,0.7184,-0.4737
1390,08/03/21 06:00:01 PM,0.1917,0.7184,-0.4737
1391,08/03/21 06:30:01 PM,0.1917,0.7184,-0.4737
1392,08/03/21 07:00:01 PM,0.1913,0.7184,-0.4737
1393,08/03/21 07:30:01 PM,0.1913,0.7184,-0.4737
1394,08/03/21 08:00:01 PM,0.1913,0.7184,-0.4737
1395,08/03/21 08:30:01 PM,0.1917,0.7184,-0.4737
1396,08/03/21 09:00:01 PM,0.1913,0.7184,-0.4737
1397,08/03/21 09:30:01 PM,0.1913,0.7184,-0.4737
1398,08/03/21 10:00:01 PM,0.1913,0.7184,-0.4737
1399,08/03/21 10:30:01 PM,0.1913,0.7184,-0.4737
1400,08/03/21 11:00:01 PM,0.1913,0.7184,-0.4737
1401,08/03/21 11:30:01 PM,0.1913,0.7184,-0.4737
1402,08/04/21 12:00:01 AM,0.1913,0.7184,-0.4737
1403,08/04/21 12:30:01 AM,0.1913,0.7184,-0.4737
1404,08/04/21 01:00:01 AM,0.1913,0.7184,-0.4737
1405,08/04/21 01:30:01 AM,0.1913,0.7184,-0.4737
1406,08/04/21 02:00:01 AM,0.1913,0.7184,-0.4737
1407,08/04/21 02:30:01 AM,0.1913,0.7184,-0.4737
1408,08/04/21 03:00:01 AM,0.1913,0.7184,-0.4737
1409,08/04/21 03:30:01 AM,0.1913,0.7184,-0.4737
1410,08/04/21 04:00:01 AM,0.1913,0.7184,-0.4737
1411,08/04/21 04:30:01 AM,0.1913,0.7184,-0.4737
1412,08/04/21 05:00:01 AM,0.1913,0.7184,-0.4737
1413,08/04/21 05:30:01 AM,0.1913,0.7184,-0.4737
1414,08/04/21 06:00:01 AM,0.1913,0.7184,-0.4737
1415,08/04/21 06:30:01 AM,0.1913,0.7184,-0.4737
1416,08/04/21 07:00:01 AM,0.1913,0.7184,-0.4737
1417,08/04/21 07:30:01 AM,0.1913,0.7184,-0.4737
1418,08/04/21 08:00:01 AM,0.1913,0.7184,-0.4737
1419,08/04/21 08:30:01 AM,0.1917,0.7184,-0.4737
1420,08/04/21 09:00:01 AM,0.1917,0.7184,-0.4737
1421,08/04/21 09:30:01 AM,0.1913,0.7184,-0.4737
1422,08/04/21 10:00:01 AM,0.1917,0.7184,-0.4737
1423,08/04/21 10:30:01 AM,0.1917,0.7184,-0.4737
1424,08/04/21 11:00:01 AM,0.1917,0.7184,-0.4737
1425,08/04/21 11:30:01 AM,0.1917,0.7184,-0.4737
1426,08/04/21 12:00:01 PM,0.1917,0.7184,-0.4737
1427,08/04/21 12:30:01 PM,0.1917,0.7184,-0.4737
1428,08/04/21 01:00:01 PM,0.1917,0.7184,-0.4737
1429,08/04/21 01:30:01 PM,0.1917,0.7184,-0.4737
1430,08/04/21 02:00:01 PM,0.1917,0.7184,-0.4737
1431,08/04/21 02:30:01 PM,0.1917,0.7184,-0.4737
1432,08/04/21 03:00:01 PM,-0.4737,-0.4737,-0.4737
1433,08/04/21 03:30:01 PM,-0.4737,-0.4737,-0.4737
1434,08/04/21 04:00:01 PM,-0.4737,-0.4737,-0.4737
1435,08/04/21 04:30:01 PM,-0.4737,-0.4737,-0.4737
1436,08/04/21 05:00:01 PM,-0.4737,-0.4737,-0.4737
1437,08/04/21 05:30:01 PM,-0.4737,-0.4737,-0.4737
1438,08/04/21 06:00:01 PM,-0.4737,-0.4737,-0.4737
1439,08/04/21 06:30:01 PM,-0.4737,-0.4737,-0.4737
1440,08/04/21 07:00:01 PM,-0.4737,-0.4737,-0.4737
1441,08/04/21 07:30:01 PM,-0.4737,-0.4737,-0.4737
1442,08/04/21 08:00:01 PM,-0.4737,-0.4737,-0.4737
1443,08/04/21 08:30:01 PM,-0.4737,-0.4737,-0.4737
1444,08/04/21 09:00:01 PM,-0.4737,-0.4737,-0.4737
1445,08/04/21 09:30:01 PM,-0.4737,-0.4737,-0.4737
1446,08/04/21 10:00:01 PM,-0.4737,-0.4737,-0.4737
1447,08/04/21 10:30:01 PM,-0.4737,-0.4737,-0.4737
1448,08/04/21 11:00:01 PM,-0.4737,-0.4737,-0.4737
1449,08/04/21 11:30:01 PM,-0.4737,-0.4737,-0.4737
1450,08/05/21 12:00:01 AM,-0.4737,-0.4737,-0.4737
1451,08/05/21 12:30:01 AM,-0.4737,-0.4737,-0.4737
1452,08/05/21 01:00:01 AM,-0.4737,-0.4737,-0.4737
1453,08/05/21 01:30:01 AM,-0.4737,-0.4737,-0.4737
1454,08/05/21 02:00:01 AM,-0.4737,-0.4737,-0.4737
1455,08/05/21 02:30:01 AM,-0.4737,-0.4737,-0.4737
1456,08/05/21 03:00:01 AM,-0.4737,-0.4737,-0.4737
1457,08/05/21 03:30:01 AM,-0.4737,-0.4737,-0.4737
1458,08/05/21 04:00:01 AM,-0.4737,-0.4737,-0.4737
1459,08/05/21 04:30:01 AM,-0.4737,-0.4737,-0.4737
1460,08/05/21 05:00:01 AM,-0.4737,-0.4737,-0.4737
1461,08/05/21 05:30:01 AM,-0.4737,-0.4737,-0.4737
1462,08/05/21 06:00:01 AM,-0.4737,-0.4737,-0.4737
1463,08/05/21 06:30:01 AM,-0.4737,-0.4737,-0.4737
1464,08/05/21 07:00:01 AM,-0.4737,-0.4737,-0.4737
1465,08/05/21 07:30:01 AM,-0.4737,-0.4737,-0.4737
1466,08/05/21 08:00:01 AM,-0.4737,-0.4737,-0.4737
1467,08/05/21 08:30:01 AM,-0.4737,-0.4737,-0.4737
1468,08/05/21 09:00:01 AM,-0.4737,-0.4737,-0.4737
1469,08/05/21 09:30:01 AM,-0.4737,-0.4737,-0.4737
1470,08/05/21 10:00:01 AM,-0.4737,-0.4737,-0.4737
1471,08/05/21 10:30:01 AM,-0.4737,-0.4737,-0.4737
1472,08/05/21 11:00:01 AM,-0.4737,-0.4737,-0.4737
1473,08/05/21 11:30:01 AM,-0.4737,-0.4737,-0.4737
1474,08/05/21 12:00:01 PM,-0.4737,-0.4737,-0.4737
1475,08/05/21 12:30:01 PM,-0.4737,-0.4737,-0.4737
1476,08/05/21 01:00:01 PM,-0.4737,-0.4737,-0.4737
1477,08/05/21 01:30:01 PM,-0.4737,-0.4737,-0.4737
1478,08/05/21 02:00:01 PM,-0.4737,-0.4737,-0.4737
1479,08/05/21 02:30:01 PM,-0.4737,-0.4737,-0.4737
1480,08/05/21 03:00:01 PM,-0.4737,-0.4737,-0.4737
1481,08/05/21 03:30:01 PM,-0.4737,-0.4737,-0.4737
1482,08/05/21 04:00:01 PM,-0.4737,-0.4737,-0.4737
1483,08/05/21 04:30:01 PM,-0.4737,-0.4737,-0.4737
1484,08/05/21 05:00:01 PM,-0.4737,-0.4737,-0.4737
1485,08/05/21 05:30:01 PM,-0.4737,-0.4737,-0.4737
1486,08/05/21 06:00:01 PM,-0.4737,-0.4737,-0.4737
1487,08/05/21 06:30:01 PM,-0.4737,-0.4737,-0.4737
1488,08/05/21 07:00:01 PM,-0.4737,-0.4737,-0.4737
1489,08/05/21 07:30:01 PM,-0.4737,-0.4737,-0.4737
1490,08/05/21 08:00:01 PM,-0.4737,-0.4737,-0.4737
1491,08/05/21 08:30:01 PM,-0.4737,-0.4737,-0.4737
1492,08/05/21 09:00:01 PM,-0.4737,-0.4737,-0.4737
1493,08/05/21 09:30:01 PM,-0.4737,-0.4737,-0.4737
1494,08/05/21 10:00:01 PM,-0.4737,-0.4737,-0.4737
1495,08/05/21 10:30:01 PM,-0.4737,-0.4737,-0.4737
1496,08/05/21 11:00:01 PM,-0.4737,-0.4737,-0.4737
1497,08/05/21 11:30:01 PM,-0.4737,-0.4737,-0.4737
1498,08/06/21 12:00:01 AM,-0.4737,-0.4737,-0.4737
1499,08/06/21 12:30:01 AM,-0.4737,-0.4737,-0.4737
1500,08/06/21 01:00:01 AM,-0.4737,-0.4737,-0.4737
1501,08/06/21 01:30:01 AM,-0.4737,-0.4737,-0.4737
1502,08/06/21 02:00:01 AM,-0.4737,-0.4737,-0.4737
1503,08/06/21 02:30:01 AM,-0.4737,-0.4737,-0.4737
1504,08/06/21 03:00:01 AM,-0.4737,-0.4737,-0.4737
1505,08/06/21 03:30:01 AM,-0.4737,-0.4737,-0.4737
1506,08/06/21 04:00:01 AM,-0.4737,-0.4737,-0.4737
1507,08/06/21 04:30:01 AM,-0.4737,-0.4737,-0.4737
1508,08/06/21 05:00:01 AM,-0.4737,-0.4737,-0.4737
1509,08/06/21 05:30:01 AM,-0.4737,-0.4737,-0.4737
1510,08/06/21 06:00:01 AM,-0.4737,-0.4737,-0.4737
1511,08/06/21 06:30:01 AM,-0.4737,-0.4737,-0.4737
1512,08/06/21 07:00:01 AM,-0.4737,-0.4737,-0.4737
1513,08/06/21 07:30:01 AM,-0.4737,-0.4737,-0.4737
1514,08/06/21 08:00:01 AM,-0.4737,-0.4737,-0.4737
1515,08/06/21 08:30:01 AM,-0.4737,-0.4737,-0.4737
1516,08/06/21 09:00:01 AM,-0.4737,-0.4737,-0.4737
1517,08/06/21 09:30:01 AM,-0.4737,-0.4737,-0.4737
1518,08/06/21 10:00:01 AM,-0.4737,-0.4737,-0.4737
1519,08/06/21 10:30:01 AM,-0.4737,-0.4737,-0.4737
1520,08/06/21 11:00:01 AM,-0.4737,-0.4737,-0.4737
1521,08/06/21 11:30:01 AM,-0.4737,-0.4737,-0.4737
1522,08/06/21 12:00:01 PM,-0.4737,-0.4737,-0.4737
1523,08/06/21 12:30:01 PM,-0.4737,-0.4737,-0.4737
1524,08/06/21 01:00:01 PM,-0.4737,-0.4737,-0.4737
1525,08/06/21 01:30:01 PM,-0.4737,-0.4737,-0.4737
1526,08/06/21 02:00:01 PM,-0.4737,-0.4737,-0.4737
1527,08/06/21 02:30:01 PM,-0.4737,-0.4737,-0.4737
1528,08/06/21 03:00:01 PM,-0.4737,-0.4737,-0.4737
1529,08/06/21 03:30:01 PM,-0.4737,-0.4737,-0.4737
1530,08/06/21 04:00:01 PM,-0.4737,-0.4737,-0.4737
1531,08/06/21 04:30:01 PM,-0.4737,-0.4737,-0.4737
1532,08/06/21 05:00:01 PM,-0.4737,-0.4737,-0.4737
1533,08/06/21 05:30:01 PM,-0.4737,-0.4737,-0.4737
1534,08/06/21 06:00:01 PM,-0.4737,-0.4737,-0.4737
1535,08/06/21 06:30:01 PM,-0.4737,-0.4737,-0.4737
1536,08/06/21 07:00:01 PM,-0.4737,-0.4737,-0.4737
1537,08/06/21 07:30:01 PM,-0.4737,-0.4737,-0.4737
1538,08/06/21 08:00:01 PM,-0.4737,-0.4737,-0.4737
1539,08/06/21 08:30:01 PM,-0.4737,-0.4737,-0.4737
1540,08/06/21 09:00:01 PM,-0.4737,-0.4737,-0.4737
1541,08/06/21 09:30:01 PM,-0.4737,-0.4737,-0.4737
1542,08/06/21 10:00:01 PM,-0.4737,-0.4737,-0.4737
1543,08/06/21 10:30:01 PM,-0.4737,-0.4737,-0.4737
1544,08/06/21 11:00:01 PM,-0.4737,-0.4737,-0.4737
1545,08/06/21 11:30:01 PM,-0.4737,-0.4737,-0.4737
1546,08/07/21 12:00:01 AM,-0.4737,-0.4737,-0.4737
1547,08/07/21 12:30:01 AM,-0.4737,-0.4737,-0.4737
1548,08/07/21 01:00:01 AM,-0.4737,-0.4737,-0.4737
1549,08/07/21 01:30:01 AM,-0.4737,-0.4737,-0.4737
1550,08/07/21 02:00:01 AM,-0.4737,-0.4737,-0.4737
1551,08/07/21 02:30:01 AM,-0.4737,-0.4737,-0.4737
1552,08/07/21 03:00:01 AM,-0.4737,-0.4737,-0.4737
1553,08/07/21 03:30:01 AM,-0.4737,-0.4737,-0.4737
1554,08/07/21 04:00:01 AM,-0.4737,-0.4737,-0.4737
1555,08/07/21 04:30:01 AM,-0.4737,-0.4737,-0.4737
1556,08/07/21 05:00:01 AM,-0.4737,-0.4737,-0.4737
1557,08/07/21 05:30:01 AM,-0.4737,-0.4737,-0.4737
1558,08/07/21 06:00:01 AM,-0.4737,-0.4737,-0.4737
1559,08/07/21 06:30:01 AM,-0.4737,-0.4737,-0.4737
1560,08/07/21 07:00:01 AM,-0.4737,-0.4737,-0.4737
1561,08/07/21 07:30:01 AM,-0.4737,-0.4737,-0.4737
1562,08/07/21 08:00:01 AM,-0.4737,-0.4737,-0.4737
1563,08/07/21 08:30:01 AM,-0.4737,-0.4737,-0.4737
1564,08/07/21 09:00:01 AM,-0.4737,-0.4737,-0.4737
1565,08/07/21 09:30:01 AM,-0.4737,-0.4737,-0.4737
1566,08/07/21 10:00:01 AM,-0.4737,-0.4737,-0.4737
1567,08/07/21 10:30:01 AM,-0.4737,-0.4737,-0.4737
1568,08/07/21 11:00:01 AM,-0.4737,-0.4737,-0.4737
1569,08/07/21 11:30:01 AM,-0.4737,-0.4737,-0.4737
1570,08/07/21 12:00:01 PM,-0.4737,-0.4737,-0.4737
1571,08/07/21 12:30:01 PM,-0.4737,-0.4737,-0.4737
1572,08/07/21 01:00:01 PM,-0.4737,-0.4737,-0.4737
1573,08/07/21 01:30:01 PM,-0.4737,-0.4737,-0.4737
1574,08/07/21 02:00:01 PM,-0.4737,-0.4737,-0.4737
1575,08/07/21 02:30:01 PM,-0.4737,-0.4737,-0.4737
1576,08/07/21 03:00:01 PM,-0.4737,-0.4737,-0.4737
1577,08/07/21 03:30:01 PM,-0.4737,-0.4737,-0.4737
1578,08/07/21 04:00:01 PM,-0.4737,-0.4737,-0.4737
1579,08/07/21 04:30:01 PM,-0.4737,-0.4737,-0.4737
1580,08/07/21 05:00:01 PM,-0.4737,-0.4737,-0.4737
1581,08/07/21 05:30:01 PM,-0.4737,-0.4737,-0.4737
1582,08/07/21 06:00:01 PM,-0.4737,-0.4737,-0.4737
1583,08/07/21 06:30:01 PM,-0.4737,-0.4737,-0.4737
1584,08/07/21 07:00:01 PM,-0.4737,-0.4737,-0.4737
1585,08/07/21 07:30:01 PM,-0.4737,-0.4737,-0.4737
1586,08/07/21 08:00:01 PM,-0.4737,-0.4737,-0.4737
1587,08/07/21 08:30:01 PM,-0.4737,-0.4737,-0.4737
1588,08/07/21 09:00:01 PM,-0.4737,-0.4737,-0.4737
1589,08/07/21 09:30:01 PM,-0.4737,-0.4737,-0.4737
1590,08/07/21 10:00:01 PM,-0.4737,-0.4737,-0.4737
1591,08/07/21 10:30:01 PM,-0.4737,-0.4737,-0.4737
1592,08/07/21 11:00:01 PM,-0.4737,-0.4737,-0.4737
1593,08/07/21 11:30:01 PM,-0.4737,-0.4737,-0.4737
1594,08/08/21 12:00:01 AM,-0.4737,-0.4737,-0.4737
1595,08/08/21 12:30:01 AM,-0.4737,-0.4737,-0.4737
1596,08/08/21 01:00:01 AM,-0.4737,-0.4737,-0.4737
1597,08/08/21 01:30:01 AM,-0.4737,-0.4737,-0.4737
1598,08/08/21 02:00:01 AM,-0.4737,-0.4737,-0.4737
1599,08/08/21 02:30:01 AM,-0.4737,-0.4737,-0.4737
1600,08/08/21 03:00:01 AM,-0.4737,-0.4737,-0.4737
1601,08/08/21 03:30:01 AM,-0.4737,-0.4737,-0.4737
1602,08/08/21 04:00:01 AM,-0.4737,-0.4737,-0.4737
1603,08/08/21 04:30:01 AM,-0.4737,-0.4737,-0.4737
1604,08/08/21 05:00:01 AM,-0.4737,-0.4737,-0.4737
1605,08/08/21 05:30:01 AM,-0.4737,-0.4737,-0.4737
1606,08/08/21 06:00:01 AM,-0.4737,-0.4737,-0.4737
1607,08/08/21 06:30:01 AM,-0.4737,-0.4737,-0.4737
1608,08/08/21 07:00:01 AM,-0.4737,-0.4737,-0.4737
1609,08/08/21 07:30:01 AM,-0.4737,-0.4737,-0.4737
1610,08/08/21 08:00:01 AM,-0.4737,-0.4737,-0.4737
1611,08/08/21 08:30:01 AM,-0.4737,-0.4737,-0.4737
1612,08/08/21 09:00:01 AM,-0.4737,-0.4737,-0.4737
1613,08/08/21 09:30:01 AM,-0.4737,-0.4737,-0.4737
1614,08/08/21 10:00:01 AM,-0.4737,-0.4737,-0.4737
1615,08/08/21 10:30:01 AM,-0.4737,-0.4737,-0.4737
1616,08/08/21 11:00:01 AM,-0.4737,-0.4737,-0.4737
1617,08/08/21 11:30:01 AM,-0.4737,-0.4737,-0.4737
1618,08/08/21 12:00:01 PM,-0.4737,-0.4737,-0.4737
1619,08/08/21 12:30:01 PM,-0.4737,-0.4737,-0.4737
1620,08/08/21 01:00:01 PM,-0.4737,-0.4737,-0.4737
1621,08/08/21 01:30:01 PM,-0.4737,-0.4737,-0.4737
1622,08/08/21 02:00:01 PM,-0.4737,-0.4737,-0.4737
1623,08/08/21 02:30:01 PM,-0.4737,-0.4737,-0.4737
1624,08/08/21 03:00:01 PM,-0.4737,-0.4737,-0.4737
1625,08/08/21 03:30:01 PM,-0.4737,-0.4737,-0.4737
1626,08/08/21 04:00:01 PM,-0.4737,-0.4737,-0.4737
1627,08/08/21 04:30:01 PM,-0.4737,-0.4737,-0.4737
1628,08/08/21 05:00:01 PM,-0.4737,-0.4737,-0.4737
1629,08/08/21 05:30:01 PM,-0.4737,-0.4737,-0.4737
1630,08/08/21 06:00:01 PM,-0.4737,-0.4737,-0.4737
1631,08/08/21 06:30:01 PM,-0.4737,-0.4737,-0.4737
1632,08/08/21 07:00:01 PM,-0.4737,-0.4737,-0.4737
1633,08/08/21 07:30:01 PM,-0.4737,-0.4737,-0.4737
1634,08/08/21 08:00:01 PM,-0.4737,-0.4737,-0.4737
1635,08/08/21 08:30:01 PM,-0.4737,-0.4737,-0.4737
1636,08/08/21 09:00:01 PM,-0.4737,-0.4737,-0.4737
1637,08/08/21 09:30:01 PM,-0.4737,-0.4737,-0.4737
1638,08/08/21 10:00:01 PM,-0.4737,-0.4737,-0.4737
1639,08/08/21 10:30:01 PM,-0.4737,-0.4737,-0.4737
1640,08/08/21 11:00:01 PM,-0.4737,-0.4737,-0.4737
1641,08/08/21 11:30:01 PM,-0.4737,-0.4737,-0.4737
1642,08/09/21 12:00:01 AM,-0.4737,-0.4737,-0.4737
1643,08/09/21 12:30:01 AM,-0.4737,-0.4737,-0.4737
1644,08/09/21 01:00:01 AM,-0.4737,-0.4737,-0.4737
1645,08/09/21 01:30:01 AM,-0.4737,-0.4737,-0.4737
1646,08/09/21 02:00:01 AM,-0.4737,-0.4737,-0.4737
1647,08/09/21 02:30:01 AM,-0.4737,-0.4737,-0.4737
