"Plot Title: ChildsT2"
"#","Date Time, GMT-07:00","Water Content, m³/m³ (LGR S/N: 20481498, SEN S/N: 20456137, LBL: Childs transect 2 60 cm)","Water Content, m³/m³ (LGR S/N: 20481498, SEN S/N: 20456138, LBL: Childs transect 2 30 cm)"
5399,10/28/20 12:30:01 AM,0.2524,0.1738
5400,10/28/20 01:00:01 AM,0.2528,0.1738
5401,10/28/20 01:30:01 AM,0.2524,0.1738
5402,10/28/20 02:00:01 AM,0.2524,0.1742
5403,10/28/20 02:30:01 AM,0.2528,0.1738
5404,10/28/20 03:00:01 AM,0.2524,0.1738
5405,10/28/20 03:30:01 AM,0.2524,0.1738
5406,10/28/20 04:00:01 AM,0.2520,0.1738
5407,10/28/20 04:30:01 AM,0.2524,0.1742
5408,10/28/20 05:00:01 AM,0.2520,0.1738
5409,10/28/20 05:30:01 AM,0.2520,0.1738
5410,10/28/20 06:00:01 AM,0.2520,0.1738
5411,10/28/20 06:30:01 AM,0.2524,0.1742
5412,10/28/20 07:00:01 AM,0.2524,0.1738
5413,10/28/20 07:30:01 AM,0.2524,0.1738
5414,10/28/20 08:00:01 AM,0.2524,0.1738
5415,10/28/20 08:30:01 AM,0.2528,0.1742
5416,10/28/20 09:00:01 AM,0.2524,0.1742
5417,10/28/20 09:30:01 AM,0.2524,0.1738
5418,10/28/20 10:00:01 AM,0.2524,0.1738
5419,10/28/20 10:30:01 AM,0.2528,0.1738
5420,10/28/20 11:00:01 AM,0.2528,0.1738
5421,10/28/20 11:30:01 AM,0.2528,0.1746
5422,10/28/20 12:00:01 PM,0.2528,0.1746
5423,10/28/20 12:30:01 PM,0.2532,0.1742
5424,10/28/20 01:00:01 PM,0.2528,0.1742
5425,10/28/20 01:30:01 PM,0.2528,0.1742
5426,10/28/20 02:00:01 PM,0.2528,0.1746
5427,10/28/20 02:30:01 PM,0.2528,0.1742
5428,10/28/20 03:00:01 PM,0.2528,0.1742
5429,10/28/20 03:30:01 PM,0.2528,0.1738
5430,10/28/20 04:00:01 PM,0.2528,0.1746
5431,10/28/20 04:30:01 PM,0.2528,0.1742
5432,10/28/20 05:00:01 PM,0.2528,0.1746
5433,10/28/20 05:30:01 PM,0.2524,0.1746
5434,10/28/20 06:00:01 PM,0.2528,0.1738
5435,10/28/20 06:30:01 PM,0.2524,0.1738
5436,10/28/20 07:00:01 PM,0.2524,0.1738
5437,10/28/20 07:30:01 PM,0.2524,0.1738
5438,10/28/20 08:00:01 PM,0.2528,0.1742
5439,10/28/20 08:30:01 PM,0.2524,0.1738
5440,10/28/20 09:00:01 PM,0.2524,0.1738
5441,10/28/20 09:30:01 PM,0.2524,0.1738
5442,10/28/20 10:00:01 PM,0.2524,0.1738
5443,10/28/20 10:30:01 PM,0.2524,0.1742
5444,10/28/20 11:00:01 PM,0.2524,0.1738
5445,10/28/20 11:30:01 PM,0.2524,0.1738
5446,10/29/20 12:00:01 AM,0.2520,0.1732
5447,10/29/20 12:30:01 AM,0.2520,0.1738
5448,10/29/20 01:00:01 AM,0.2524,0.1732
5449,10/29/20 01:30:01 AM,0.2524,0.1738
5450,10/29/20 02:00:01 AM,0.2520,0.1742
5451,10/29/20 02:30:01 AM,0.2524,0.1738
5452,10/29/20 03:00:01 AM,0.2524,0.1742
5453,10/29/20 03:30:01 AM,0.2524,0.1732
5454,10/29/20 04:00:01 AM,0.2520,0.1732
5455,10/29/20 04:30:01 AM,0.2524,0.1732
5456,10/29/20 05:00:01 AM,0.2524,0.1742
5457,10/29/20 05:30:01 AM,0.2524,0.1738
5458,10/29/20 06:00:01 AM,0.2520,0.1732
5459,10/29/20 06:30:01 AM,0.2524,0.1738
5460,10/29/20 07:00:01 AM,0.2520,0.1732
5461,10/29/20 07:30:01 AM,0.2520,0.1732
5462,10/29/20 08:00:01 AM,0.2524,0.1732
5463,10/29/20 08:30:01 AM,0.2524,0.1738
5464,10/29/20 09:00:01 AM,0.2524,0.1742
5465,10/29/20 09:30:01 AM,0.2524,0.1738
5466,10/29/20 10:00:01 AM,0.2524,0.1738
5467,10/29/20 10:30:01 AM,0.2528,0.1742
5468,10/29/20 11:00:01 AM,0.2528,0.1738
5469,10/29/20 11:30:01 AM,0.2528,0.1742
5470,10/29/20 12:00:01 PM,0.2528,0.1738
5471,10/29/20 12:30:01 PM,0.2532,0.1738
5472,10/29/20 01:00:01 PM,0.2528,0.1742
5473,10/29/20 01:30:01 PM,0.2528,0.1742
5474,10/29/20 02:00:01 PM,0.2528,0.1746
5475,10/29/20 02:30:01 PM,0.2528,0.1738
5476,10/29/20 03:00:01 PM,0.2528,0.1738
5477,10/29/20 03:30:01 PM,0.2528,0.1738
5478,10/29/20 04:00:01 PM,0.2528,0.1738
5479,10/29/20 04:30:01 PM,0.2528,0.1738
5480,10/29/20 05:00:01 PM,0.2528,0.1738
5481,10/29/20 05:30:01 PM,0.2524,0.1742
5482,10/29/20 06:00:01 PM,0.2524,0.1738
5483,10/29/20 06:30:01 PM,0.2524,0.1732
5484,10/29/20 07:00:01 PM,0.2524,0.1738
5485,10/29/20 07:30:01 PM,0.2524,0.1742
5486,10/29/20 08:00:01 PM,0.2524,0.1742
5487,10/29/20 08:30:01 PM,0.2524,0.1738
5488,10/29/20 09:00:01 PM,0.2524,0.1732
5489,10/29/20 09:30:01 PM,0.2524,0.1732
5490,10/29/20 10:00:01 PM,0.2524,0.1732
5491,10/29/20 10:30:01 PM,0.2524,0.1732
5492,10/29/20 11:00:01 PM,0.2520,0.1742
5493,10/29/20 11:30:01 PM,0.2520,0.1732
5494,10/30/20 12:00:01 AM,0.2524,0.1732
5495,10/30/20 12:30:01 AM,0.2520,0.1738
5496,10/30/20 01:00:01 AM,0.2524,0.1738
5497,10/30/20 01:30:01 AM,0.2524,0.1738
5498,10/30/20 02:00:01 AM,0.2520,0.1738
5499,10/30/20 02:30:01 AM,0.2520,0.1732
5500,10/30/20 03:00:01 AM,0.2520,0.1732
5501,10/30/20 03:30:01 AM,0.2520,0.1738
5502,10/30/20 04:00:01 AM,0.2520,0.1732
5503,10/30/20 04:30:01 AM,0.2520,0.1732
5504,10/30/20 05:00:01 AM,0.2520,0.1738
5505,10/30/20 05:30:01 AM,0.2520,0.1732
5506,10/30/20 06:00:01 AM,0.2520,0.1732
5507,10/30/20 06:30:01 AM,0.2524,0.1732
5508,10/30/20 07:00:01 AM,0.2520,0.1738
5509,10/30/20 07:30:01 AM,0.2520,0.1732
5510,10/30/20 08:00:01 AM,0.2520,0.1732
5511,10/30/20 08:30:01 AM,0.2524,0.1732
5512,10/30/20 09:00:01 AM,0.2520,0.1732
5513,10/30/20 09:30:01 AM,0.2520,0.1732
5514,10/30/20 10:00:01 AM,0.2520,0.1732
5515,10/30/20 10:30:01 AM,0.2524,0.1742
5516,10/30/20 11:00:01 AM,0.2524,0.1738
5517,10/30/20 11:30:01 AM,0.2524,0.1732
5518,10/30/20 12:00:01 PM,0.2528,0.1742
5519,10/30/20 12:30:01 PM,0.2528,0.1738
5520,10/30/20 01:00:01 PM,0.2524,0.1738
5521,10/30/20 01:30:01 PM,0.2524,0.1738
5522,10/30/20 02:00:01 PM,0.2528,0.1738
5523,10/30/20 02:30:01 PM,0.2528,0.1738
5524,10/30/20 03:00:01 PM,0.2528,0.1742
5525,10/30/20 03:30:01 PM,0.2528,0.1742
5526,10/30/20 04:00:01 PM,0.2524,0.1738
5527,10/30/20 04:30:01 PM,0.2524,0.1738
5528,10/30/20 05:00:01 PM,0.2524,0.1732
5529,10/30/20 05:30:01 PM,0.2524,0.1742
5530,10/30/20 06:00:01 PM,0.2524,0.1732
5531,10/30/20 06:30:01 PM,0.2524,0.1732
5532,10/30/20 07:00:01 PM,0.2524,0.1732
5533,10/30/20 07:30:01 PM,0.2524,0.1742
5534,10/30/20 08:00:01 PM,0.2524,0.1732
5535,10/30/20 08:30:01 PM,0.2524,0.1732
5536,10/30/20 09:00:01 PM,0.2524,0.1732
5537,10/30/20 09:30:01 PM,0.2524,0.1732
5538,10/30/20 10:00:01 PM,0.2520,0.1732
5539,10/30/20 10:30:01 PM,0.2520,0.1738
5540,10/30/20 11:00:01 PM,0.2520,0.1732
5541,10/30/20 11:30:01 PM,0.2520,0.1738
5542,10/31/20 12:00:01 AM,0.2520,0.1732
5543,10/31/20 12:30:01 AM,0.2520,0.1732
5544,10/31/20 01:00:01 AM,0.2520,0.1732
5545,10/31/20 01:30:01 AM,0.2520,0.1738
5546,10/31/20 02:00:01 AM,0.2520,0.1738
5547,10/31/20 02:30:01 AM,0.2520,0.1738
5548,10/31/20 03:00:01 AM,0.2520,0.1738
5549,10/31/20 03:30:01 AM,0.2520,0.1732
5550,10/31/20 04:00:01 AM,0.2520,0.1732
5551,10/31/20 04:30:01 AM,0.2520,0.1732
5552,10/31/20 05:00:01 AM,0.2520,0.1732
5553,10/31/20 05:30:01 AM,0.2520,0.1732
5554,10/31/20 06:00:01 AM,0.2520,0.1732
5555,10/31/20 06:30:01 AM,0.2520,0.1732
5556,10/31/20 07:00:01 AM,0.2520,0.1732
5557,10/31/20 07:30:01 AM,0.2516,0.1728
5558,10/31/20 08:00:01 AM,0.2520,0.1732
5559,10/31/20 08:30:01 AM,0.2520,0.1732
5560,10/31/20 09:00:01 AM,0.2520,0.1728
5561,10/31/20 09:30:01 AM,0.2520,0.1732
5562,10/31/20 10:00:01 AM,0.2520,0.1732
5563,10/31/20 10:30:01 AM,0.2520,0.1732
5564,10/31/20 11:00:01 AM,0.2524,0.1738
5565,10/31/20 11:30:01 AM,0.2524,0.1742
5566,10/31/20 12:00:01 PM,0.2524,0.1742
5567,10/31/20 12:30:01 PM,0.2524,0.1732
5568,10/31/20 01:00:01 PM,0.2524,0.1742
5569,10/31/20 01:30:01 PM,0.2524,0.1738
5570,10/31/20 02:00:01 PM,0.2528,0.1738
5571,10/31/20 02:30:01 PM,0.2524,0.1738
5572,10/31/20 03:00:01 PM,0.2524,0.1742
5573,10/31/20 03:30:01 PM,0.2524,0.1742
5574,10/31/20 04:00:01 PM,0.2524,0.1732
5575,10/31/20 04:30:01 PM,0.2524,0.1738
5576,10/31/20 05:00:01 PM,0.2524,0.1732
5577,10/31/20 05:30:01 PM,0.2520,0.1742
5578,10/31/20 06:00:01 PM,0.2520,0.1732
5579,10/31/20 06:30:01 PM,0.2524,0.1732
5580,10/31/20 07:00:01 PM,0.2524,0.1732
5581,10/31/20 07:30:01 PM,0.2524,0.1732
5582,10/31/20 08:00:01 PM,0.2520,0.1738
5583,10/31/20 08:30:01 PM,0.2520,0.1738
5584,10/31/20 09:00:01 PM,0.2520,0.1732
5585,10/31/20 09:30:01 PM,0.2520,0.1732
5586,10/31/20 10:00:01 PM,0.2520,0.1732
5587,10/31/20 10:30:01 PM,0.2520,0.1732
5588,10/31/20 11:00:01 PM,0.2520,0.1732
5589,10/31/20 11:30:01 PM,0.2516,0.1738
5590,11/01/20 12:00:01 AM,0.2520,0.1732
5591,11/01/20 12:30:01 AM,0.2520,0.1732
5592,11/01/20 01:00:01 AM,0.2520,0.1732
5593,11/01/20 01:30:01 AM,0.2520,0.1732
5594,11/01/20 02:00:01 AM,0.2520,0.1732
5595,11/01/20 02:30:01 AM,0.2520,0.1738
5596,11/01/20 03:00:01 AM,0.2520,0.1732
5597,11/01/20 03:30:01 AM,0.2516,0.1738
5598,11/01/20 04:00:01 AM,0.2520,0.1738
5599,11/01/20 04:30:01 AM,0.2520,0.1728
5600,11/01/20 05:00:01 AM,0.2520,0.1732
5601,11/01/20 05:30:01 AM,0.2520,0.1728
5602,11/01/20 06:00:01 AM,0.2520,0.1728
5603,11/01/20 06:30:01 AM,0.2516,0.1732
5604,11/01/20 07:00:01 AM,0.2520,0.1732
5605,11/01/20 07:30:01 AM,0.2520,0.1728
5606,11/01/20 08:00:01 AM,0.2516,0.1732
5607,11/01/20 08:30:01 AM,0.2516,0.1732
5608,11/01/20 09:00:01 AM,0.2520,0.1728
5609,11/01/20 09:30:01 AM,0.2520,0.1728
5610,11/01/20 10:00:01 AM,0.2520,0.1732
5611,11/01/20 10:30:01 AM,0.2520,0.1732
5612,11/01/20 11:00:01 AM,0.2520,0.1732
5613,11/01/20 11:30:01 AM,0.2524,0.1732
5614,11/01/20 12:00:01 PM,0.2524,0.1742
5615,11/01/20 12:30:01 PM,0.2524,0.1738
5616,11/01/20 01:00:01 PM,0.2524,0.1732
5617,11/01/20 01:30:01 PM,0.2524,0.1732
5618,11/01/20 02:00:01 PM,0.2520,0.1732
5619,11/01/20 02:30:01 PM,0.2524,0.1738
5620,11/01/20 03:00:01 PM,0.2524,0.1742
5621,11/01/20 03:30:01 PM,0.2524,0.1742
5622,11/01/20 04:00:01 PM,0.2524,0.1732
5623,11/01/20 04:30:01 PM,0.2524,0.1732
5624,11/01/20 05:00:01 PM,0.2520,0.1732
5625,11/01/20 05:30:01 PM,0.2520,0.1738
5626,11/01/20 06:00:01 PM,0.2520,0.1732
5627,11/01/20 06:30:01 PM,0.2520,0.1732
5628,11/01/20 07:00:01 PM,0.2516,0.1732
5629,11/01/20 07:30:01 PM,0.2516,0.1732
5630,11/01/20 08:00:01 PM,0.2516,0.1738
5631,11/01/20 08:30:01 PM,0.2520,0.1738
5632,11/01/20 09:00:01 PM,0.2520,0.1732
5633,11/01/20 09:30:01 PM,0.2520,0.1728
5634,11/01/20 10:00:01 PM,0.2520,0.1732
5635,11/01/20 10:30:01 PM,0.2520,0.1732
5636,11/01/20 11:00:01 PM,0.2516,0.1728
5637,11/01/20 11:30:01 PM,0.2516,0.1728
5638,11/02/20 12:00:01 AM,0.2516,0.1728
5639,11/02/20 12:30:01 AM,0.2516,0.1728
5640,11/02/20 01:00:01 AM,0.2516,0.1728
5641,11/02/20 01:30:01 AM,0.2516,0.1728
5642,11/02/20 02:00:01 AM,0.2516,0.1728
5643,11/02/20 02:30:01 AM,0.2520,0.1728
5644,11/02/20 03:00:01 AM,0.2516,0.1728
5645,11/02/20 03:30:01 AM,0.2516,0.1728
5646,11/02/20 04:00:01 AM,0.2516,0.1728
5647,11/02/20 04:30:01 AM,0.2516,0.1728
5648,11/02/20 05:00:01 AM,0.2512,0.1728
5649,11/02/20 05:30:01 AM,0.2516,0.1728
5650,11/02/20 06:00:01 AM,0.2516,0.1728
5651,11/02/20 06:30:01 AM,0.2516,0.1732
5652,11/02/20 07:00:01 AM,0.2516,0.1728
5653,11/02/20 07:30:01 AM,0.2520,0.1728
5654,11/02/20 08:00:01 AM,0.2520,0.1732
5655,11/02/20 08:30:01 AM,0.2516,0.1728
5656,11/02/20 09:00:01 AM,0.2516,0.1728
5657,11/02/20 09:30:01 AM,0.2516,0.1728
5658,11/02/20 10:00:01 AM,0.2516,0.1738
5659,11/02/20 10:30:01 AM,0.2516,0.1732
5660,11/02/20 11:00:01 AM,0.2516,0.1732
5661,11/02/20 11:30:01 AM,0.2520,0.1732
5662,11/02/20 12:00:01 PM,0.2524,0.1732
5663,11/02/20 12:30:01 PM,0.2520,0.1732
5664,11/02/20 01:00:01 PM,0.2520,0.1742
5665,11/02/20 01:30:01 PM,0.2524,0.1732
5666,11/02/20 02:00:01 PM,0.2524,0.1732
5667,11/02/20 02:30:01 PM,0.2520,0.1732
5668,11/02/20 03:00:01 PM,0.2524,0.1732
5669,11/02/20 03:30:01 PM,0.2520,0.1732
5670,11/02/20 04:00:01 PM,0.2520,0.1738
5671,11/02/20 04:30:01 PM,0.2520,0.1738
5672,11/02/20 05:00:01 PM,0.2520,0.1732
5673,11/02/20 05:30:01 PM,0.2520,0.1738
5674,11/02/20 06:00:01 PM,0.2520,0.1732
5675,11/02/20 06:30:01 PM,0.2520,0.1732
5676,11/02/20 07:00:01 PM,0.2520,0.1728
5677,11/02/20 07:30:01 PM,0.2520,0.1728
5678,11/02/20 08:00:01 PM,0.2520,0.1738
5679,11/02/20 08:30:01 PM,0.2516,0.1738
5680,11/02/20 09:00:01 PM,0.2516,0.1728
5681,11/02/20 09:30:01 PM,0.2516,0.1728
5682,11/02/20 10:00:01 PM,0.2516,0.1728
5683,11/02/20 10:30:01 PM,0.2512,0.1728
5684,11/02/20 11:00:01 PM,0.2516,0.1728
5685,11/02/20 11:30:01 PM,0.2520,0.1728
5686,11/03/20 12:00:01 AM,0.2516,0.1732
5687,11/03/20 12:30:01 AM,0.2520,0.1728
5688,11/03/20 01:00:01 AM,0.2516,0.1728
5689,11/03/20 01:30:01 AM,0.2516,0.1728
5690,11/03/20 02:00:01 AM,0.2516,0.1728
5691,11/03/20 02:30:01 AM,0.2516,0.1732
5692,11/03/20 03:00:01 AM,0.2516,0.1728
5693,11/03/20 03:30:01 AM,0.2516,0.1728
5694,11/03/20 04:00:01 AM,0.2516,0.1728
5695,11/03/20 04:30:01 AM,0.2516,0.1728
5696,11/03/20 05:00:01 AM,0.2516,0.1728
5697,11/03/20 05:30:01 AM,0.2516,0.1728
5698,11/03/20 06:00:01 AM,0.2516,0.1732
5699,11/03/20 06:30:01 AM,0.2516,0.1728
5700,11/03/20 07:00:01 AM,0.2516,0.1728
5701,11/03/20 07:30:01 AM,0.2516,0.1728
5702,11/03/20 08:00:01 AM,0.2516,0.1728
5703,11/03/20 08:30:01 AM,0.2516,0.1728
5704,11/03/20 09:00:01 AM,0.2520,0.1728
5705,11/03/20 09:30:01 AM,0.2520,0.1728
5706,11/03/20 10:00:01 AM,0.2516,0.1728
5707,11/03/20 10:30:01 AM,0.2520,0.1732
5708,11/03/20 11:00:01 AM,0.2520,0.1738
5709,11/03/20 11:30:01 AM,0.2520,0.1732
5710,11/03/20 12:00:01 PM,0.2520,0.1738
5711,11/03/20 12:30:01 PM,0.2520,0.1732
5712,11/03/20 01:00:01 PM,0.2520,0.1732
5713,11/03/20 01:30:01 PM,0.2516,0.1732
5714,11/03/20 02:00:01 PM,0.2520,0.1732
5715,11/03/20 02:30:01 PM,0.2524,0.1732
5716,11/03/20 03:00:01 PM,0.2520,0.1732
5717,11/03/20 03:30:01 PM,0.2520,0.1732
5718,11/03/20 04:00:01 PM,0.2520,0.1738
5719,11/03/20 04:30:01 PM,0.2520,0.1732
5720,11/03/20 05:00:01 PM,0.2520,0.1732
5721,11/03/20 05:30:01 PM,0.2520,0.1738
5722,11/03/20 06:00:01 PM,0.2516,0.1732
5723,11/03/20 06:30:01 PM,0.2520,0.1728
5724,11/03/20 07:00:01 PM,0.2516,0.1738
5725,11/03/20 07:30:01 PM,0.2516,0.1728
5726,11/03/20 08:00:01 PM,0.2516,0.1728
5727,11/03/20 08:30:01 PM,0.2516,0.1728
5728,11/03/20 09:00:01 PM,0.2516,0.1728
5729,11/03/20 09:30:01 PM,0.2516,0.1732
5730,11/03/20 10:00:01 PM,0.2516,0.1728
5731,11/03/20 10:30:01 PM,0.2516,0.1728
5732,11/03/20 11:00:01 PM,0.2516,0.1728
5733,11/03/20 11:30:01 PM,0.2512,0.1728
5734,11/04/20 12:00:01 AM,0.2512,0.1728
5735,11/04/20 12:30:01 AM,0.2516,0.1728
5736,11/04/20 01:00:01 AM,0.2516,0.1728
5737,11/04/20 01:30:01 AM,0.2512,0.1728
5738,11/04/20 02:00:01 AM,0.2516,0.1728
5739,11/04/20 02:30:01 AM,0.2512,0.1728
5740,11/04/20 03:00:01 AM,0.2512,0.1732
5741,11/04/20 03:30:01 AM,0.2512,0.1728
5742,11/04/20 04:00:01 AM,0.2516,0.1728
5743,11/04/20 04:30:01 AM,0.2516,0.1728
5744,11/04/20 05:00:01 AM,0.2516,0.1732
5745,11/04/20 05:30:01 AM,0.2512,0.1728
5746,11/04/20 06:00:01 AM,0.2516,0.1728
5747,11/04/20 06:30:01 AM,0.2512,0.1732
5748,11/04/20 07:00:01 AM,0.2512,0.1732
5749,11/04/20 07:30:01 AM,0.2512,0.1728
5750,11/04/20 08:00:01 AM,0.2512,0.1732
5751,11/04/20 08:30:01 AM,0.2512,0.1732
5752,11/04/20 09:00:01 AM,0.2512,0.1728
5753,11/04/20 09:30:01 AM,0.2516,0.1732
5754,11/04/20 10:00:01 AM,0.2516,0.1728
5755,11/04/20 10:30:01 AM,0.2516,0.1738
5756,11/04/20 11:00:01 AM,0.2516,0.1732
5757,11/04/20 11:30:01 AM,0.2520,0.1728
5758,11/04/20 12:00:01 PM,0.2520,0.1728
5759,11/04/20 12:30:01 PM,0.2520,0.1732
5760,11/04/20 01:00:01 PM,0.2520,0.1732
5761,11/04/20 01:30:01 PM,0.2520,0.1738
5762,11/04/20 02:00:01 PM,0.2520,0.1732
5763,11/04/20 02:30:01 PM,0.2516,0.1728
5764,11/04/20 03:00:01 PM,0.2516,0.1738
5765,11/04/20 03:30:01 PM,0.2516,0.1728
5766,11/04/20 04:00:01 PM,0.2520,0.1732
5767,11/04/20 04:30:01 PM,0.2516,0.1738
5768,11/04/20 05:00:01 PM,0.2516,0.1728
5769,11/04/20 05:30:01 PM,0.2516,0.1728
5770,11/04/20 06:00:01 PM,0.2516,0.1732
5771,11/04/20 06:30:01 PM,0.2516,0.1728
5772,11/04/20 07:00:01 PM,0.2516,0.1728
5773,11/04/20 07:30:01 PM,0.2512,0.1732
5774,11/04/20 08:00:01 PM,0.2512,0.1728
5775,11/04/20 08:30:01 PM,0.2516,0.1728
5776,11/04/20 09:00:01 PM,0.2516,0.1728
5777,11/04/20 09:30:01 PM,0.2516,0.1728
5778,11/04/20 10:00:01 PM,0.2516,0.1728
5779,11/04/20 10:30:01 PM,0.2516,0.1728
5780,11/04/20 11:00:01 PM,0.2512,0.1728
5781,11/04/20 11:30:01 PM,0.2516,0.1732
5782,11/05/20 12:00:01 AM,0.2512,0.1728
5783,11/05/20 12:30:01 AM,0.2516,0.1728
5784,11/05/20 01:00:01 AM,0.2512,0.1724
5785,11/05/20 01:30:01 AM,0.2512,0.1728
5786,11/05/20 02:00:01 AM,0.2512,0.1728
5787,11/05/20 02:30:01 AM,0.2512,0.1728
5788,11/05/20 03:00:01 AM,0.2516,0.1724
5789,11/05/20 03:30:01 AM,0.2512,0.1728
5790,11/05/20 04:00:01 AM,0.2512,0.1724
5791,11/05/20 04:30:01 AM,0.2516,0.1732
5792,11/05/20 05:00:01 AM,0.2512,0.1724
5793,11/05/20 05:30:01 AM,0.2512,0.1724
5794,11/05/20 06:00:01 AM,0.2512,0.1732
5795,11/05/20 06:30:01 AM,0.2516,0.1728
5796,11/05/20 07:00:01 AM,0.2512,0.1728
5797,11/05/20 07:30:01 AM,0.2512,0.1732
5798,11/05/20 08:00:01 AM,0.2512,0.1728
5799,11/05/20 08:30:01 AM,0.2512,0.1728
5800,11/05/20 09:00:01 AM,0.2512,0.1724
5801,11/05/20 09:30:01 AM,0.2512,0.1724
5802,11/05/20 10:00:01 AM,0.2516,0.1732
5803,11/05/20 10:30:01 AM,0.2516,0.1728
5804,11/05/20 11:00:01 AM,0.2516,0.1728
5805,11/05/20 11:30:01 AM,0.2516,0.1728
5806,11/05/20 12:00:01 PM,0.2516,0.1732
5807,11/05/20 12:30:01 PM,0.2520,0.1728
5808,11/05/20 01:00:01 PM,0.2516,0.1728
5809,11/05/20 01:30:01 PM,0.2516,0.1728
5810,11/05/20 02:00:01 PM,0.2520,0.1732
5811,11/05/20 02:30:01 PM,0.2516,0.1738
5812,11/05/20 03:00:01 PM,0.2520,0.1728
5813,11/05/20 03:30:01 PM,0.2516,0.1728
5814,11/05/20 04:00:01 PM,0.2516,0.1728
5815,11/05/20 04:30:01 PM,0.2520,0.1728
5816,11/05/20 05:00:01 PM,0.2516,0.1728
5817,11/05/20 05:30:01 PM,0.2516,0.1732
5818,11/05/20 06:00:01 PM,0.2516,0.1728
5819,11/05/20 06:30:01 PM,0.2512,0.1728
5820,11/05/20 07:00:01 PM,0.2516,0.1728
5821,11/05/20 07:30:01 PM,0.2516,0.1728
5822,11/05/20 08:00:01 PM,0.2516,0.1728
5823,11/05/20 08:30:01 PM,0.2512,0.1732
5824,11/05/20 09:00:01 PM,0.2512,0.1728
5825,11/05/20 09:30:01 PM,0.2512,0.1728
5826,11/05/20 10:00:01 PM,0.2512,0.1728
5827,11/05/20 10:30:01 PM,0.2512,0.1728
5828,11/05/20 11:00:01 PM,0.2512,0.1724
5829,11/05/20 11:30:01 PM,0.2512,0.1732
5830,11/06/20 12:00:01 AM,0.2512,0.1732
5831,11/06/20 12:30:01 AM,0.2512,0.1728
5832,11/06/20 01:00:01 AM,0.2509,0.1732
5833,11/06/20 01:30:01 AM,0.2512,0.1732
5834,11/06/20 02:00:01 AM,0.2512,0.1732
5835,11/06/20 02:30:01 AM,0.2512,0.1724
5836,11/06/20 03:00:01 AM,0.2512,0.1724
5837,11/06/20 03:30:01 AM,0.2512,0.1728
5838,11/06/20 04:00:01 AM,0.2512,0.1732
5839,11/06/20 04:30:01 AM,0.2512,0.1728
5840,11/06/20 05:00:01 AM,0.2512,0.1728
5841,11/06/20 05:30:01 AM,0.2512,0.1732
5842,11/06/20 06:00:01 AM,0.2516,0.1732
5843,11/06/20 06:30:01 AM,0.2516,0.1728
5844,11/06/20 07:00:01 AM,0.2516,0.1728
5845,11/06/20 07:30:01 AM,0.2516,0.1724
5846,11/06/20 08:00:01 AM,0.2516,0.1728
5847,11/06/20 08:30:01 AM,0.2516,0.1732
5848,11/06/20 09:00:01 AM,0.2516,0.1728
5849,11/06/20 09:30:01 AM,0.2516,0.1728
5850,11/06/20 10:00:01 AM,0.2512,0.1732
5851,11/06/20 10:30:01 AM,0.2516,0.1728
5852,11/06/20 11:00:01 AM,0.2516,0.1728
5853,11/06/20 11:30:01 AM,0.2516,0.1728
5854,11/06/20 12:00:01 PM,0.2516,0.1728
5855,11/06/20 12:30:01 PM,0.2516,0.1728
5856,11/06/20 01:00:01 PM,0.2512,0.1732
5857,11/06/20 01:30:01 PM,0.2512,0.1728
5858,11/06/20 02:00:01 PM,0.2516,0.1728
5859,11/06/20 02:30:01 PM,0.2516,0.1728
5860,11/06/20 03:00:01 PM,0.2512,0.1728
5861,11/06/20 03:30:01 PM,0.2512,0.1728
5862,11/06/20 04:00:01 PM,0.2516,0.1732
5863,11/06/20 04:30:01 PM,0.2516,0.1732
5864,11/06/20 05:00:01 PM,0.2512,0.1728
5865,11/06/20 05:30:01 PM,0.2512,0.1724
5866,11/06/20 06:00:01 PM,0.2509,0.1724
5867,11/06/20 06:30:01 PM,0.2512,0.1724
5868,11/06/20 07:00:01 PM,0.2512,0.1724
5869,11/06/20 07:30:01 PM,0.2512,0.1724
5870,11/06/20 08:00:01 PM,0.2512,0.1724
5871,11/06/20 08:30:01 PM,0.2512,0.1724
5872,11/06/20 09:00:01 PM,0.2512,0.1728
5873,11/06/20 09:30:01 PM,0.2512,0.1724
5874,11/06/20 10:00:01 PM,0.2512,0.1732
5875,11/06/20 10:30:01 PM,0.2512,0.1728
5876,11/06/20 11:00:01 PM,0.2512,0.1728
5877,11/06/20 11:30:01 PM,0.2512,0.1728
5878,11/07/20 12:00:01 AM,0.2509,0.1724
5879,11/07/20 12:30:01 AM,0.2512,0.1724
5880,11/07/20 01:00:01 AM,0.2512,0.1724
5881,11/07/20 01:30:01 AM,0.2512,0.1724
5882,11/07/20 02:00:01 AM,0.2509,0.1724
5883,11/07/20 02:30:01 AM,0.2512,0.1728
5884,11/07/20 03:00:01 AM,0.2512,0.1724
5885,11/07/20 03:30:01 AM,0.2512,0.1724
5886,11/07/20 04:00:01 AM,0.2509,0.1724
5887,11/07/20 04:30:01 AM,0.2512,0.1728
5888,11/07/20 05:00:01 AM,0.2509,0.1724
5889,11/07/20 05:30:01 AM,0.2512,0.1724
5890,11/07/20 06:00:01 AM,0.2512,0.1724
5891,11/07/20 06:30:01 AM,0.2512,0.1724
5892,11/07/20 07:00:01 AM,0.2512,0.1728
5893,11/07/20 07:30:01 AM,0.2509,0.1724
