"Plot Title: 20541053"
"#","Date Time, GMT-07:00","Water Content, m³/m³ (LGR S/N: 20541053, SEN S/N: 20538920, LBL: RCSM1 1m)","Water Content, m³/m³ (LGR S/N: 20541053, SEN S/N: 20538921, LBL: RCSM1 10cm)","Water Content, m³/m³ (LGR S/N: 20541053, SEN S/N: 20538928, LBL: RCSM1 30cm)"
1247,05/21/20 08:30:01 AM,-0.4737,0.2938,0.3015
1248,05/21/20 09:00:01 AM,0.2976,0.2938,0.3019
1249,05/21/20 09:30:01 AM,0.2979,0.2935,0.3019
1250,05/21/20 10:00:01 AM,0.2976,0.2935,0.3019
1251,05/21/20 10:30:01 AM,0.2976,0.2935,0.3019
1252,05/21/20 11:00:01 AM,0.2976,0.2935,0.3015
1253,05/21/20 11:30:01 AM,0.2976,0.2935,0.3015
1254,05/21/20 12:00:01 PM,0.2976,0.2932,0.3011
1255,05/21/20 12:30:01 PM,0.2976,0.2932,0.3015
1256,05/21/20 01:00:01 PM,0.2976,0.2932,0.3015
1257,05/21/20 01:30:01 PM,0.2976,0.2932,0.3015
1258,05/21/20 02:00:01 PM,0.2976,0.2932,0.3011
1259,05/21/20 02:30:01 PM,0.2976,0.2928,0.3011
1260,05/21/20 03:00:01 PM,0.2976,0.2932,0.3011
1261,05/21/20 03:30:01 PM,0.2987,0.6620,0.7186
