"Plot Title: 20541050"
"#","Date Time, GMT-07:00","Water Content, m³/m³ (LGR S/N: 20541050, SEN S/N: 20538922, LBL: RCSM4 30 CM)","Water Content, m³/m³ (LGR S/N: 20541050, SEN S/N: 20538923, LBL: RCSM4 1M)","Water Content, m³/m³ (LGR S/N: 20541050, SEN S/N: 20538924, LBL: RCSM4 10 CM)"
1280,08/05/19 10:30:01 AM,0.3711,0.5027,0.3427
1281,08/05/19 11:00:01 AM,0.3711,0.5027,0.3427
1282,08/05/19 11:30:01 AM,0.3705,0.5027,0.3422
1283,08/05/19 12:00:01 PM,0.3705,0.5027,0.3432
1284,08/05/19 12:30:01 PM,0.3711,0.5027,0.3422
1285,08/05/19 01:00:01 PM,0.3711,0.5020,0.3422
1286,08/05/19 01:30:01 PM,0.3711,0.5027,0.3422
1287,08/05/19 02:00:01 PM,0.3711,0.5027,0.3427
1288,08/05/19 02:30:01 PM,0.3711,0.5035,0.3432
1289,08/05/19 03:00:01 PM,0.3705,0.5027,0.3427
1290,08/05/19 03:30:01 PM,0.3705,0.5035,0.3427
1291,08/05/19 04:00:01 PM,0.3705,0.5027,0.3427
1292,08/05/19 04:30:01 PM,0.3711,0.5035,0.3418
1293,08/05/19 05:00:01 PM,0.3716,0.5035,0.3422
1294,08/05/19 05:30:01 PM,0.3705,0.5035,0.3422
1295,08/05/19 06:00:01 PM,0.3705,0.5027,0.3422
1296,08/05/19 06:30:01 PM,0.3705,0.5027,0.3418
1297,08/05/19 07:00:01 PM,0.3705,0.5027,0.3418
1298,08/05/19 07:30:01 PM,0.3711,0.5027,0.3422
1299,08/05/19 08:00:01 PM,0.3705,0.5027,0.3418
1300,08/05/19 08:30:01 PM,0.3705,0.5027,0.3422
1301,08/05/19 09:00:01 PM,0.3711,0.5027,0.3422
1302,08/05/19 09:30:01 PM,0.3705,0.5027,0.3427
1303,08/05/19 10:00:01 PM,0.3705,0.5027,0.3427
1304,08/05/19 10:30:01 PM,0.3705,0.5027,0.3427
1305,08/05/19 11:00:01 PM,0.3705,0.5027,0.3427
1306,08/05/19 11:30:01 PM,0.3705,0.5027,0.3427
1307,08/06/19 12:00:01 AM,0.3711,0.5035,0.3427
1308,08/06/19 12:30:01 AM,0.3711,0.5035,0.3427
1309,08/06/19 01:00:01 AM,0.3711,0.5020,0.3427
1310,08/06/19 01:30:01 AM,0.3705,0.5027,0.3422
1311,08/06/19 02:00:01 AM,0.3705,0.5027,0.3427
1312,08/06/19 02:30:01 AM,0.3711,0.5027,0.3427
1313,08/06/19 03:00:01 AM,0.3711,0.5027,0.3422
1314,08/06/19 03:30:01 AM,0.3716,0.5027,0.3422
1315,08/06/19 04:00:01 AM,0.3711,0.5027,0.3422
1316,08/06/19 04:30:01 AM,0.3711,0.5035,0.3427
1317,08/06/19 05:00:01 AM,0.3711,0.5020,0.3422
1318,08/06/19 05:30:01 AM,0.3711,0.5027,0.3427
1319,08/06/19 06:00:01 AM,0.3705,0.5027,0.3427
1320,08/06/19 06:30:01 AM,0.3711,0.5027,0.3427
1321,08/06/19 07:00:01 AM,0.3705,0.5027,0.3427
1322,08/06/19 07:30:01 AM,0.3705,0.5027,0.3427
1323,08/06/19 08:00:01 AM,0.3711,0.5027,0.3427
1324,08/06/19 08:30:01 AM,0.3711,0.5027,0.3422
1325,08/06/19 09:00:01 AM,0.3705,0.5020,0.3427
1326,08/06/19 09:30:01 AM,0.3705,0.5027,0.3422
1327,08/06/19 10:00:01 AM,0.3711,0.5027,0.3427
1328,08/06/19 10:30:01 AM,0.3711,0.5027,0.3427
1329,08/06/19 11:00:01 AM,0.3705,0.5027,0.3427
1330,08/06/19 11:30:01 AM,0.3711,0.5027,0.3422
1331,08/06/19 12:00:01 PM,0.3705,0.5027,0.3412
1332,08/06/19 12:30:01 PM,0.3711,0.5027,0.3418
1333,08/06/19 01:00:01 PM,0.3711,0.5020,0.3427
1334,08/06/19 01:30:01 PM,0.3722,0.5027,0.3418
1335,08/06/19 02:00:01 PM,0.3716,0.5035,0.3422
1336,08/06/19 02:30:01 PM,0.3711,0.5035,0.3427
1337,08/06/19 03:00:01 PM,0.3711,0.5027,0.3422
1338,08/06/19 03:30:01 PM,0.3705,0.5027,0.3427
1339,08/06/19 04:00:01 PM,0.3711,0.5035,0.3432
1340,08/06/19 04:30:01 PM,0.3716,0.5027,0.3432
1341,08/06/19 05:00:01 PM,0.3711,0.5035,0.3422
1342,08/06/19 05:30:01 PM,0.3711,0.5035,0.3432
1343,08/06/19 06:00:01 PM,0.3711,0.5035,0.3432
1344,08/06/19 06:30:01 PM,0.3711,0.5027,0.3427
1345,08/06/19 07:00:01 PM,0.3711,0.5027,0.3432
1346,08/06/19 07:30:01 PM,0.3705,0.5027,0.3427
1347,08/06/19 08:00:01 PM,0.3711,0.5027,0.3432
1348,08/06/19 08:30:01 PM,0.3705,0.5027,0.3427
1349,08/06/19 09:00:01 PM,0.3711,0.5027,0.3432
1350,08/06/19 09:30:01 PM,0.3711,0.5027,0.3437
1351,08/06/19 10:00:01 PM,0.3711,0.5027,0.3432
1352,08/06/19 10:30:01 PM,0.3705,0.5027,0.3427
1353,08/06/19 11:00:01 PM,0.3711,0.5027,0.3427
1354,08/06/19 11:30:01 PM,0.3711,0.5027,0.3427
1355,08/07/19 12:00:01 AM,0.3711,0.5027,0.3427
1356,08/07/19 12:30:01 AM,0.3711,0.5027,0.3427
1357,08/07/19 01:00:01 AM,0.3711,0.5027,0.3427
1358,08/07/19 01:30:01 AM,0.3705,0.5027,0.3427
1359,08/07/19 02:00:01 AM,0.3711,0.5027,0.3422
1360,08/07/19 02:30:01 AM,0.3716,0.5027,0.3427
1361,08/07/19 03:00:01 AM,0.3711,0.5027,0.3422
1362,08/07/19 03:30:01 AM,0.3711,0.5027,0.3427
1363,08/07/19 04:00:01 AM,0.3705,0.5027,0.3422
1364,08/07/19 04:30:01 AM,0.3711,0.5020,0.3422
1365,08/07/19 05:00:01 AM,0.3711,0.5027,0.3422
1366,08/07/19 05:30:01 AM,0.3711,0.5027,0.3422
1367,08/07/19 06:00:01 AM,0.3716,0.5027,0.3422
1368,08/07/19 06:30:01 AM,0.3711,0.5027,0.3422
1369,08/07/19 07:00:01 AM,0.3711,0.5027,0.3422
1370,08/07/19 07:30:01 AM,0.3711,0.5027,0.3422
1371,08/07/19 08:00:01 AM,0.3711,0.5027,0.3418
1372,08/07/19 08:30:01 AM,0.3711,0.5027,0.3422
1373,08/07/19 09:00:01 AM,0.3716,0.5020,0.3418
1374,08/07/19 09:30:01 AM,0.3716,0.5027,0.3418
1375,08/07/19 10:00:01 AM,0.3716,0.5027,0.3418
1376,08/07/19 10:30:01 AM,0.3716,0.5027,0.3418
1377,08/07/19 11:00:01 AM,0.3716,0.5027,0.3418
1378,08/07/19 11:30:01 AM,0.3711,0.5027,0.3422
1379,08/07/19 12:00:01 PM,0.3716,0.5027,0.3418
1380,08/07/19 12:30:01 PM,0.3716,0.5027,0.3427
1381,08/07/19 01:00:01 PM,0.3716,0.5035,0.3427
1382,08/07/19 01:30:01 PM,0.3716,0.5035,0.3422
1383,08/07/19 02:00:01 PM,0.3716,0.5035,0.3422
1384,08/07/19 02:30:01 PM,0.3716,0.5027,0.3422
1385,08/07/19 03:00:01 PM,0.3711,0.5035,0.3418
1386,08/07/19 03:30:01 PM,0.3711,0.5035,0.3412
1387,08/07/19 04:00:01 PM,0.3711,0.5027,0.3418
1388,08/07/19 04:30:01 PM,0.3711,0.5035,0.3418
1389,08/07/19 05:00:01 PM,0.3716,0.5035,0.3418
1390,08/07/19 05:30:01 PM,0.3711,0.5035,0.3418
1391,08/07/19 06:00:01 PM,0.3711,0.5035,0.3418
1392,08/07/19 06:30:01 PM,0.3705,0.5035,0.3418
1393,08/07/19 07:00:01 PM,0.3716,0.5027,0.3418
1394,08/07/19 07:30:01 PM,0.3705,0.5027,0.3422
1395,08/07/19 08:00:01 PM,0.3711,0.5027,0.3418
1396,08/07/19 08:30:01 PM,0.3711,0.5027,0.3418
1397,08/07/19 09:00:01 PM,0.3711,0.5027,0.3418
1398,08/07/19 09:30:01 PM,0.3711,0.5027,0.3418
1399,08/07/19 10:00:01 PM,0.3705,0.5027,0.3422
1400,08/07/19 10:30:01 PM,0.3711,0.5035,0.3422
1401,08/07/19 11:00:01 PM,0.3711,0.5035,0.3422
1402,08/07/19 11:30:01 PM,0.3711,0.5027,0.3418
1403,08/08/19 12:00:01 AM,0.3711,0.5027,0.3418
1404,08/08/19 12:30:01 AM,0.3711,0.5027,0.3422
1405,08/08/19 01:00:01 AM,0.3711,0.5027,0.3422
1406,08/08/19 01:30:01 AM,0.3711,0.5027,0.3422
1407,08/08/19 02:00:01 AM,0.3705,0.5027,0.3422
1408,08/08/19 02:30:01 AM,0.3711,0.5027,0.3422
1409,08/08/19 03:00:01 AM,0.3711,0.5027,0.3422
1410,08/08/19 03:30:01 AM,0.3711,0.5027,0.3418
1411,08/08/19 04:00:01 AM,0.3711,0.5035,0.3418
1412,08/08/19 04:30:01 AM,0.3705,0.5027,0.3418
1413,08/08/19 05:00:01 AM,0.3711,0.5027,0.3418
1414,08/08/19 05:30:01 AM,0.3711,0.5027,0.3418
1415,08/08/19 06:00:01 AM,0.3705,0.5027,0.3418
1416,08/08/19 06:30:01 AM,0.3711,0.5027,0.3418
1417,08/08/19 07:00:01 AM,0.3711,0.5027,0.3418
1418,08/08/19 07:30:01 AM,0.3711,0.5035,0.3418
1419,08/08/19 08:00:01 AM,0.3705,0.5027,0.3418
1420,08/08/19 08:30:01 AM,0.3711,0.5027,0.3418
1421,08/08/19 09:00:01 AM,0.3711,0.5020,0.3418
1422,08/08/19 09:30:01 AM,0.3711,0.5027,0.3418
1423,08/08/19 10:00:01 AM,0.3711,0.5027,0.3422
1424,08/08/19 10:30:01 AM,0.3711,0.5027,0.3412
1425,08/08/19 11:00:01 AM,0.3711,0.5027,0.3418
1426,08/08/19 11:30:01 AM,0.3705,0.5027,0.3418
1427,08/08/19 12:00:01 PM,0.3705,0.5020,0.3418
1428,08/08/19 12:30:01 PM,0.3716,0.5020,0.3422
1429,08/08/19 01:00:01 PM,0.3716,0.5020,0.3418
1430,08/08/19 01:30:01 PM,0.3716,0.5020,0.3418
1431,08/08/19 02:00:01 PM,0.3716,0.5027,0.3418
1432,08/08/19 02:30:01 PM,0.3716,0.5035,0.3418
1433,08/08/19 03:00:01 PM,0.3711,0.5035,0.3422
1434,08/08/19 03:30:01 PM,0.3711,0.5035,0.3422
1435,08/08/19 04:00:01 PM,0.3716,0.5035,0.3418
1436,08/08/19 04:30:01 PM,0.3711,0.5035,0.3418
1437,08/08/19 05:00:01 PM,0.3716,0.5035,0.3418
1438,08/08/19 05:30:01 PM,0.3711,0.5027,0.3412
1439,08/08/19 06:00:01 PM,0.3716,0.5027,0.3412
1440,08/08/19 06:30:01 PM,0.3705,0.5027,0.3412
1441,08/08/19 07:00:01 PM,0.3705,0.5027,0.3412
1442,08/08/19 07:30:01 PM,0.3705,0.5027,0.3412
1443,08/08/19 08:00:01 PM,0.3705,0.5035,0.3422
1444,08/08/19 08:30:01 PM,0.3711,0.5035,0.3422
1445,08/08/19 09:00:01 PM,0.3705,0.5035,0.3418
1446,08/08/19 09:30:01 PM,0.3711,0.5027,0.3422
1447,08/08/19 10:00:01 PM,0.3711,0.5027,0.3418
1448,08/08/19 10:30:01 PM,0.3716,0.5027,0.3418
1449,08/08/19 11:00:01 PM,0.3716,0.5035,0.3422
1450,08/08/19 11:30:01 PM,0.3711,0.5035,0.3422
1451,08/09/19 12:00:01 AM,0.3711,0.5027,0.3422
1452,08/09/19 12:30:01 AM,0.3711,0.5027,0.3422
1453,08/09/19 01:00:01 AM,0.3716,0.5027,0.3422
1454,08/09/19 01:30:01 AM,0.3711,0.5027,0.3422
1455,08/09/19 02:00:01 AM,0.3716,0.5035,0.3422
1456,08/09/19 02:30:01 AM,0.3711,0.5027,0.3422
1457,08/09/19 03:00:01 AM,0.3716,0.5027,0.3422
1458,08/09/19 03:30:01 AM,0.3711,0.5035,0.3422
1459,08/09/19 04:00:01 AM,0.3705,0.5027,0.3422
1460,08/09/19 04:30:01 AM,0.3705,0.5027,0.3422
1461,08/09/19 05:00:01 AM,0.3699,0.5027,0.3418
1462,08/09/19 05:30:01 AM,0.3699,0.5027,0.3422
1463,08/09/19 06:00:01 AM,0.3705,0.5027,0.3418
1464,08/09/19 06:30:01 AM,0.3711,0.5027,0.3418
1465,08/09/19 07:00:01 AM,0.3705,0.5027,0.3422
1466,08/09/19 07:30:01 AM,0.3711,0.5027,0.3418
1467,08/09/19 08:00:01 AM,0.3705,0.5035,0.3422
1468,08/09/19 08:30:01 AM,0.3711,0.5027,0.3422
1469,08/09/19 09:00:01 AM,0.3705,0.5027,0.3418
1470,08/09/19 09:30:01 AM,0.3705,0.5027,0.3412
1471,08/09/19 10:00:01 AM,0.3705,0.5035,0.3422
1472,08/09/19 10:30:01 AM,0.3711,0.5035,0.3422
1473,08/09/19 11:00:01 AM,0.3705,0.5035,0.3422
1474,08/09/19 11:30:01 AM,0.3711,0.5027,0.3418
1475,08/09/19 12:00:01 PM,0.3705,0.5027,0.3422
1476,08/09/19 12:30:01 PM,0.3705,0.5027,0.3422
1477,08/09/19 01:00:01 PM,0.3716,0.5027,0.3412
1478,08/09/19 01:30:01 PM,0.3705,0.5027,0.3422
1479,08/09/19 02:00:01 PM,0.3705,0.5027,0.3422
1480,08/09/19 02:30:01 PM,0.3711,0.5027,0.3418
1481,08/09/19 03:00:01 PM,0.3705,0.5027,0.3422
1482,08/09/19 03:30:01 PM,0.3705,0.5035,0.3412
1483,08/09/19 04:00:01 PM,0.3705,0.5035,0.3422
1484,08/09/19 04:30:01 PM,0.3705,0.5027,0.3422
1485,08/09/19 05:00:01 PM,0.3705,0.5035,0.3418
1486,08/09/19 05:30:01 PM,0.3705,0.5035,0.3418
1487,08/09/19 06:00:01 PM,0.3711,0.5027,0.3422
1488,08/09/19 06:30:01 PM,0.3705,0.5027,0.3418
1489,08/09/19 07:00:01 PM,0.3705,0.5027,0.3418
1490,08/09/19 07:30:01 PM,0.3699,0.5035,0.3412
1491,08/09/19 08:00:01 PM,0.3699,0.5035,0.3418
1492,08/09/19 08:30:01 PM,0.3699,0.5035,0.3412
1493,08/09/19 09:00:01 PM,0.3705,0.5035,0.3412
1494,08/09/19 09:30:01 PM,0.3705,0.5035,0.3408
1495,08/09/19 10:00:01 PM,0.3705,0.5027,0.3412
1496,08/09/19 10:30:01 PM,0.3705,0.5035,0.3408
1497,08/09/19 11:00:01 PM,0.3699,0.5035,0.3412
1498,08/09/19 11:30:01 PM,0.3705,0.5027,0.3412
1499,08/10/19 12:00:01 AM,0.3705,0.5035,0.3408
1500,08/10/19 12:30:01 AM,0.3705,0.5035,0.3412
1501,08/10/19 01:00:01 AM,0.3699,0.5035,0.3408
1502,08/10/19 01:30:01 AM,0.3705,0.5035,0.3403
1503,08/10/19 02:00:01 AM,0.3705,0.5027,0.3408
1504,08/10/19 02:30:01 AM,0.3705,0.5035,0.3408
1505,08/10/19 03:00:01 AM,0.3705,0.5035,0.3408
1506,08/10/19 03:30:01 AM,0.3705,0.5035,0.3408
1507,08/10/19 04:00:01 AM,0.3699,0.5020,0.3412
1508,08/10/19 04:30:01 AM,0.3711,0.5027,0.3403
1509,08/10/19 05:00:01 AM,0.3705,0.5027,0.3412
1510,08/10/19 05:30:01 AM,0.3705,0.5027,0.3408
1511,08/10/19 06:00:01 AM,0.3699,0.5027,0.3408
1512,08/10/19 06:30:01 AM,0.3711,0.5035,0.3408
1513,08/10/19 07:00:01 AM,0.3705,0.5035,0.3408
1514,08/10/19 07:30:01 AM,0.3711,0.5035,0.3408
1515,08/10/19 08:00:01 AM,0.3705,0.5035,0.3412
1516,08/10/19 08:30:01 AM,0.3705,0.5020,0.3408
1517,08/10/19 09:00:01 AM,0.3705,0.5027,0.3412
1518,08/10/19 09:30:01 AM,0.3705,0.5035,0.3412
1519,08/10/19 10:00:01 AM,0.3705,0.5035,0.3412
1520,08/10/19 10:30:01 AM,0.3705,0.5035,0.3412
1521,08/10/19 11:00:01 AM,0.3705,0.5027,0.3418
1522,08/10/19 11:30:01 AM,0.3705,0.5027,0.3418
1523,08/10/19 12:00:01 PM,0.3705,0.5035,0.3422
1524,08/10/19 12:30:01 PM,0.3705,0.5035,0.3422
1525,08/10/19 01:00:01 PM,0.3705,0.5035,0.3422
1526,08/10/19 01:30:01 PM,0.3699,0.5035,0.3418
1527,08/10/19 02:00:01 PM,0.3705,0.5035,0.3422
1528,08/10/19 02:30:01 PM,0.3705,0.5035,0.3427
1529,08/10/19 03:00:01 PM,0.3699,0.5035,0.3418
1530,08/10/19 03:30:01 PM,0.3705,0.5027,0.3427
1531,08/10/19 04:00:01 PM,0.3705,0.5027,0.3418
1532,08/10/19 04:30:01 PM,0.3705,0.5027,0.3418
1533,08/10/19 05:00:01 PM,0.3699,0.5027,0.3422
1534,08/10/19 05:30:01 PM,0.3699,0.5027,0.3418
1535,08/10/19 06:00:01 PM,0.3699,0.5035,0.3418
1536,08/10/19 06:30:01 PM,0.3694,0.5035,0.3418
1537,08/10/19 07:00:01 PM,0.3699,0.5027,0.3412
1538,08/10/19 07:30:01 PM,0.3699,0.5035,0.3418
1539,08/10/19 08:00:01 PM,0.3699,0.5035,0.3418
1540,08/10/19 08:30:01 PM,0.3694,0.5035,0.3412
1541,08/10/19 09:00:01 PM,0.3699,0.5027,0.3418
1542,08/10/19 09:30:01 PM,0.3694,0.5027,0.3412
1543,08/10/19 10:00:01 PM,0.3699,0.5035,0.3408
1544,08/10/19 10:30:01 PM,0.3699,0.5035,0.3408
1545,08/10/19 11:00:01 PM,0.3699,0.5027,0.3412
1546,08/10/19 11:30:01 PM,0.3694,0.5027,0.3408
1547,08/11/19 12:00:01 AM,0.3699,0.5035,0.3408
1548,08/11/19 12:30:01 AM,0.3699,0.5035,0.3408
1549,08/11/19 01:00:01 AM,0.3699,0.5035,0.3408
1550,08/11/19 01:30:01 AM,0.3694,0.5035,0.3408
1551,08/11/19 02:00:01 AM,0.3699,0.5035,0.3408
1552,08/11/19 02:30:01 AM,0.3694,0.5035,0.3408
1553,08/11/19 03:00:01 AM,0.3694,0.5035,0.3408
1554,08/11/19 03:30:01 AM,0.3699,0.5027,0.3403
1555,08/11/19 04:00:01 AM,0.3699,0.5035,0.3412
1556,08/11/19 04:30:01 AM,0.3699,0.5035,0.3408
1557,08/11/19 05:00:01 AM,0.3699,0.5035,0.3408
1558,08/11/19 05:30:01 AM,0.3699,0.5035,0.3408
1559,08/11/19 06:00:01 AM,0.3699,0.5035,0.3408
1560,08/11/19 06:30:01 AM,0.3694,0.5035,0.3412
1561,08/11/19 07:00:01 AM,0.3694,0.5027,0.3412
1562,08/11/19 07:30:01 AM,0.3688,0.5035,0.3412
1563,08/11/19 08:00:01 AM,0.3694,0.5027,0.3412
1564,08/11/19 08:30:01 AM,0.3694,0.5035,0.3412
1565,08/11/19 09:00:01 AM,0.3694,0.5027,0.3418
1566,08/11/19 09:30:01 AM,0.3699,0.5035,0.3412
1567,08/11/19 10:00:01 AM,0.3694,0.5035,0.3412
1568,08/11/19 10:30:01 AM,0.3694,0.5035,0.3418
1569,08/11/19 11:00:01 AM,0.3699,0.5035,0.3418
1570,08/11/19 11:30:01 AM,0.3694,0.5035,0.3418
1571,08/11/19 12:00:01 PM,0.3694,0.5035,0.3427
1572,08/11/19 12:30:01 PM,0.3694,0.5035,0.3422
1573,08/11/19 01:00:01 PM,0.3694,0.5035,0.3418
1574,08/11/19 01:30:01 PM,0.3694,0.5035,0.3427
1575,08/11/19 02:00:01 PM,0.3688,0.5035,0.3422
1576,08/11/19 02:30:01 PM,0.3688,0.5027,0.3427
1577,08/11/19 03:00:01 PM,0.3688,0.5027,0.3422
1578,08/11/19 03:30:01 PM,0.3688,0.5027,0.3422
1579,08/11/19 04:00:01 PM,0.3694,0.5027,0.3427
1580,08/11/19 04:30:01 PM,0.3694,0.5035,0.3427
1581,08/11/19 05:00:01 PM,0.3694,0.5027,0.3422
1582,08/11/19 05:30:01 PM,0.3694,0.5027,0.3427
1583,08/11/19 06:00:01 PM,0.3694,0.5027,0.3427
1584,08/11/19 06:30:01 PM,0.3694,0.5035,0.3427
1585,08/11/19 07:00:01 PM,0.3694,0.5035,0.3418
1586,08/11/19 07:30:01 PM,0.3688,0.5035,0.3422
1587,08/11/19 08:00:01 PM,0.3694,0.5035,0.3422
1588,08/11/19 08:30:01 PM,0.3694,0.5035,0.3418
1589,08/11/19 09:00:01 PM,0.3694,0.5035,0.3422
1590,08/11/19 09:30:01 PM,0.3694,0.5035,0.3412
1591,08/11/19 10:00:01 PM,0.3694,0.5035,0.3412
1592,08/11/19 10:30:01 PM,0.3694,0.5027,0.3418
1593,08/11/19 11:00:01 PM,0.3699,0.5035,0.3412
1594,08/11/19 11:30:01 PM,0.3694,0.5027,0.3412
1595,08/12/19 12:00:01 AM,0.3694,0.5027,0.3412
1596,08/12/19 12:30:01 AM,0.3694,0.5027,0.3412
1597,08/12/19 01:00:01 AM,0.3688,0.5035,0.3408
1598,08/12/19 01:30:01 AM,0.3694,0.5035,0.3408
1599,08/12/19 02:00:01 AM,0.3694,0.5035,0.3412
1600,08/12/19 02:30:01 AM,0.3699,0.5035,0.3408
1601,08/12/19 03:00:01 AM,0.3699,0.5035,0.3412
1602,08/12/19 03:30:01 AM,0.3694,0.5035,0.3408
1603,08/12/19 04:00:01 AM,0.3694,0.5027,0.3412
1604,08/12/19 04:30:01 AM,0.3688,0.5027,0.3408
1605,08/12/19 05:00:01 AM,0.3699,0.5027,0.3408
1606,08/12/19 05:30:01 AM,0.3699,0.5035,0.3408
1607,08/12/19 06:00:01 AM,0.3694,0.5027,0.3408
1608,08/12/19 06:30:01 AM,0.3694,0.5027,0.3408
1609,08/12/19 07:00:01 AM,0.3694,0.5027,0.3412
1610,08/12/19 07:30:01 AM,0.3694,0.5035,0.3408
1611,08/12/19 08:00:01 AM,0.3694,0.5035,0.3408
1612,08/12/19 08:30:01 AM,0.3694,0.5020,0.3412
1613,08/12/19 09:00:01 AM,0.3694,0.5027,0.3412
1614,08/12/19 09:30:01 AM,0.3694,0.5035,0.3412
1615,08/12/19 10:00:01 AM,0.3694,0.5035,0.3412
1616,08/12/19 10:30:01 AM,0.3694,0.5035,0.3422
1617,08/12/19 11:00:01 AM,0.3694,0.5035,0.3412
1618,08/12/19 11:30:01 AM,0.3694,0.5035,0.3418
1619,08/12/19 12:00:01 PM,0.3694,0.5027,0.3418
1620,08/12/19 12:30:01 PM,0.3694,0.5027,0.3422
1621,08/12/19 01:00:01 PM,0.3699,0.5027,0.3422
1622,08/12/19 01:30:01 PM,0.3694,0.5027,0.3422
1623,08/12/19 02:00:01 PM,0.3699,0.5044,0.3422
1624,08/12/19 02:30:01 PM,0.3699,0.5044,0.3422
1625,08/12/19 03:00:01 PM,0.3699,0.5035,0.3418
1626,08/12/19 03:30:01 PM,0.3694,0.5044,0.3418
1627,08/12/19 04:00:01 PM,0.3699,0.5035,0.3418
1628,08/12/19 04:30:01 PM,0.3694,0.5027,0.3412
1629,08/12/19 05:00:01 PM,0.3694,0.5035,0.3422
1630,08/12/19 05:30:01 PM,0.3694,0.5044,0.3422
1631,08/12/19 06:00:01 PM,0.3694,0.5027,0.3418
1632,08/12/19 06:30:01 PM,0.3688,0.5035,0.3418
1633,08/12/19 07:00:01 PM,0.3694,0.5027,0.3403
1634,08/12/19 07:30:01 PM,0.3694,0.5035,0.3412
1635,08/12/19 08:00:01 PM,0.3688,0.5035,0.3412
1636,08/12/19 08:30:01 PM,0.3694,0.5035,0.3418
1637,08/12/19 09:00:01 PM,0.3694,0.5035,0.3422
1638,08/12/19 09:30:01 PM,0.3688,0.5027,0.3412
1639,08/12/19 10:00:01 PM,0.3688,0.5027,0.3412
1640,08/12/19 10:30:01 PM,0.3694,0.5035,0.3412
1641,08/12/19 11:00:01 PM,0.3699,0.5035,0.3412
1642,08/12/19 11:30:01 PM,0.3699,0.5035,0.3418
1643,08/13/19 12:00:01 AM,0.3694,0.5035,0.3422
1644,08/13/19 12:30:01 AM,0.3694,0.5027,0.3412
1645,08/13/19 01:00:01 AM,0.3694,0.5027,0.3418
1646,08/13/19 01:30:01 AM,0.3694,0.5035,0.3418
1647,08/13/19 02:00:01 AM,0.3694,0.5035,0.3418
1648,08/13/19 02:30:01 AM,0.3688,0.5035,0.3412
1649,08/13/19 03:00:01 AM,0.3699,0.5027,0.3412
1650,08/13/19 03:30:01 AM,0.3688,0.5027,0.3412
1651,08/13/19 04:00:01 AM,0.3699,0.5027,0.3412
1652,08/13/19 04:30:01 AM,0.3705,0.5035,0.3412
1653,08/13/19 05:00:01 AM,0.3694,0.5027,0.3412
1654,08/13/19 05:30:01 AM,0.3699,0.5027,0.3412
1655,08/13/19 06:00:01 AM,0.3699,0.5027,0.3412
1656,08/13/19 06:30:01 AM,0.3699,0.5027,0.3412
1657,08/13/19 07:00:01 AM,0.3699,0.5035,0.3412
1658,08/13/19 07:30:01 AM,0.3699,0.5035,0.3412
1659,08/13/19 08:00:01 AM,0.3699,0.5035,0.3412
1660,08/13/19 08:30:01 AM,0.3699,0.5035,0.3412
1661,08/13/19 09:00:01 AM,0.3705,0.5035,0.3412
1662,08/13/19 09:30:01 AM,0.3705,0.5027,0.3412
1663,08/13/19 10:00:01 AM,0.3699,0.5035,0.3418
1664,08/13/19 10:30:01 AM,0.3699,0.5035,0.3422
1665,08/13/19 11:00:01 AM,0.3699,0.5035,0.3418
1666,08/13/19 11:30:01 AM,0.3694,0.5035,0.3422
1667,08/13/19 12:00:01 PM,0.3694,0.5035,0.3418
1668,08/13/19 12:30:01 PM,0.3694,0.5027,0.3422
1669,08/13/19 01:00:01 PM,0.3705,0.5027,0.3422
1670,08/13/19 01:30:01 PM,0.3699,0.5044,0.3422
1671,08/13/19 02:00:01 PM,0.3699,0.5035,0.3418
1672,08/13/19 02:30:01 PM,0.3694,0.5035,0.3422
1673,08/13/19 03:00:01 PM,0.3705,0.5035,0.3418
1674,08/13/19 03:30:01 PM,0.3705,0.5035,0.3412
1675,08/13/19 04:00:01 PM,0.3699,0.5035,0.3418
1676,08/13/19 04:30:01 PM,0.3699,0.5044,0.3422
1677,08/13/19 05:00:01 PM,0.3699,0.5035,0.3418
1678,08/13/19 05:30:01 PM,0.3694,0.5035,0.3418
1679,08/13/19 06:00:01 PM,0.3705,0.5044,0.3422
1680,08/13/19 06:30:01 PM,0.3699,0.5027,0.3412
1681,08/13/19 07:00:01 PM,0.3699,0.5035,0.3412
1682,08/13/19 07:30:01 PM,0.3699,0.5035,0.3422
1683,08/13/19 08:00:01 PM,0.3699,0.5035,0.3422
1684,08/13/19 08:30:01 PM,0.3705,0.5035,0.3412
1685,08/13/19 09:00:01 PM,0.3694,0.5035,0.3418
1686,08/13/19 09:30:01 PM,0.3699,0.5035,0.3422
1687,08/13/19 10:00:01 PM,0.3699,0.5035,0.3427
1688,08/13/19 10:30:01 PM,0.3694,0.5035,0.3422
1689,08/13/19 11:00:01 PM,0.3699,0.5044,0.3422
1690,08/13/19 11:30:01 PM,0.3699,0.5035,0.3422
1691,08/14/19 12:00:01 AM,0.3699,0.5035,0.3422
1692,08/14/19 12:30:01 AM,0.3699,0.5035,0.3427
1693,08/14/19 01:00:01 AM,0.3699,0.5035,0.3427
1694,08/14/19 01:30:01 AM,0.3699,0.5035,0.3427
1695,08/14/19 02:00:01 AM,0.3699,0.5035,0.3427
1696,08/14/19 02:30:01 AM,0.3699,0.5035,0.3427
1697,08/14/19 03:00:01 AM,0.3694,0.5035,0.3427
