"Plot Title: RCSM5"
"#","Date Time, GMT-07:00","Water Content, m³/m³ (LGR S/N: 20541050, SEN S/N: 20538922, LBL: RCSM5 30 CM)","Water Content, m³/m³ (LGR S/N: 20541050, SEN S/N: 20538923, LBL: RCSM5 1M)","Water Content, m³/m³ (LGR S/N: 20541050, SEN S/N: 20538924, LBL: RCSM5 10 CM)"
2951,06/25/20 09:30:01 PM,0.3751,0.4773,0.3959
2952,06/25/20 10:00:01 PM,0.3758,0.4766,0.3946
2953,06/25/20 10:30:01 PM,0.3751,0.4766,0.3952
2954,06/25/20 11:00:01 PM,0.3751,0.4766,0.3959
2955,06/25/20 11:30:01 PM,0.3758,0.4766,0.3959
2956,06/26/20 12:00:01 AM,0.3751,0.4766,0.3952
2957,06/26/20 12:30:01 AM,0.3751,0.4766,0.3946
2958,06/26/20 01:00:01 AM,0.3751,0.4766,0.3946
2959,06/26/20 01:30:01 AM,0.3758,0.4766,0.3959
2960,06/26/20 02:00:01 AM,0.3751,0.4766,0.3946
2961,06/26/20 02:30:01 AM,0.3751,0.4773,0.3952
2962,06/26/20 03:00:01 AM,0.3758,0.4773,0.3952
2963,06/26/20 03:30:01 AM,0.3758,0.4773,0.3946
2964,06/26/20 04:00:01 AM,0.3751,0.4766,0.3946
2965,06/26/20 04:30:01 AM,0.3751,0.4773,0.3952
2966,06/26/20 05:00:01 AM,0.3751,0.4773,0.3952
2967,06/26/20 05:30:01 AM,0.3758,0.4773,0.3939
2968,06/26/20 06:00:01 AM,0.3758,0.4773,0.3952
2969,06/26/20 06:30:01 AM,0.3751,0.4773,0.3952
2970,06/26/20 07:00:01 AM,0.3751,0.4773,0.3952
2971,06/26/20 07:30:01 AM,0.3751,0.4773,0.3946
2972,06/26/20 08:00:01 AM,0.3758,0.4773,0.3939
2973,06/26/20 08:30:01 AM,0.3758,0.4773,0.3946
2974,06/26/20 09:00:01 AM,0.3758,0.4773,0.3946
2975,06/26/20 09:30:01 AM,0.3751,0.4766,0.3952
2976,06/26/20 10:00:01 AM,0.3758,0.4773,0.3952
2977,06/26/20 10:30:01 AM,0.3751,0.4773,0.3946
2978,06/26/20 11:00:01 AM,0.3758,0.4773,0.3946
2979,06/26/20 11:30:01 AM,0.3758,0.4773,0.3952
2980,06/26/20 12:00:01 PM,0.3751,0.4773,0.3946
2981,06/26/20 12:30:01 PM,0.3751,0.4766,0.3946
2982,06/26/20 01:00:01 PM,0.3751,0.4766,0.3939
2983,06/26/20 01:30:01 PM,0.3758,0.4766,0.3952
2984,06/26/20 02:00:01 PM,0.3758,0.4766,0.3952
2985,06/26/20 02:30:01 PM,0.3758,0.4766,0.3946
2986,06/26/20 03:00:01 PM,0.3758,0.4759,0.3946
2987,06/26/20 03:30:01 PM,0.3751,0.4759,0.3946
2988,06/26/20 04:00:01 PM,0.3758,0.4752,0.3952
2989,06/26/20 04:30:01 PM,0.3758,0.4752,0.3959
2990,06/26/20 05:00:01 PM,0.3758,0.4752,0.3946
2991,06/26/20 05:30:01 PM,0.3751,0.4737,0.3952
2992,06/26/20 06:00:01 PM,0.3758,0.4737,0.3946
2993,06/26/20 06:30:01 PM,0.3751,0.4737,0.3952
2994,06/26/20 07:00:01 PM,0.3758,0.4730,0.3959
2995,06/26/20 07:30:01 PM,0.3751,0.4730,0.3952
2996,06/26/20 08:00:01 PM,0.3758,0.4723,0.3946
2997,06/26/20 08:30:01 PM,0.3751,0.4723,0.3959
2998,06/26/20 09:00:01 PM,0.3751,0.4716,0.3959
2999,06/26/20 09:30:01 PM,0.3751,0.4716,0.3959
3000,06/26/20 10:00:01 PM,0.3751,0.4716,0.3952
3001,06/26/20 10:30:01 PM,0.3751,0.4716,0.3952
3002,06/26/20 11:00:01 PM,0.3751,0.4716,0.3959
3003,06/26/20 11:30:01 PM,0.3751,0.4716,0.3959
3004,06/27/20 12:00:01 AM,0.3751,0.4716,0.3952
3005,06/27/20 12:30:01 AM,0.3751,0.4716,0.3959
3006,06/27/20 01:00:01 AM,0.3751,0.4716,0.3952
3007,06/27/20 01:30:01 AM,0.3751,0.4716,0.3946
3008,06/27/20 02:00:01 AM,0.3751,0.4716,0.3952
3009,06/27/20 02:30:01 AM,0.3751,0.4716,0.3952
3010,06/27/20 03:00:01 AM,0.3751,0.4716,0.3952
3011,06/27/20 03:30:01 AM,0.3758,0.4723,0.3946
3012,06/27/20 04:00:01 AM,0.3751,0.4723,0.3946
3013,06/27/20 04:30:01 AM,0.3751,0.4723,0.3946
3014,06/27/20 05:00:01 AM,0.3758,0.4723,0.3952
3015,06/27/20 05:30:01 AM,0.3758,0.4723,0.3952
3016,06/27/20 06:00:01 AM,0.3758,0.4723,0.3946
3017,06/27/20 06:30:01 AM,0.3758,0.4723,0.3946
3018,06/27/20 07:00:01 AM,0.3758,0.4723,0.3946
3019,06/27/20 07:30:01 AM,0.3758,0.4723,0.3952
3020,06/27/20 08:00:01 AM,0.3762,0.4730,0.3946
3021,06/27/20 08:30:01 AM,0.3758,0.4730,0.3946
3022,06/27/20 09:00:01 AM,0.3762,0.4730,0.3952
3023,06/27/20 09:30:01 AM,0.3758,0.4730,0.3952
3024,06/27/20 10:00:01 AM,0.3762,0.4730,0.3946
3025,06/27/20 10:30:01 AM,0.3758,0.4730,0.3946
3026,06/27/20 11:00:01 AM,0.3758,0.4723,0.3952
3027,06/27/20 11:30:01 AM,0.3762,0.4730,0.3946
3028,06/27/20 12:00:01 PM,0.3762,0.4723,0.3952
3029,06/27/20 12:30:01 PM,0.3762,0.4723,0.3946
3030,06/27/20 01:00:01 PM,0.3762,0.4716,0.3952
3031,06/27/20 01:30:01 PM,0.3762,0.4723,0.3946
3032,06/27/20 02:00:01 PM,0.3762,0.4723,0.3952
3033,06/27/20 02:30:01 PM,0.3762,0.4716,0.3952
3034,06/27/20 03:00:01 PM,0.3762,0.4716,0.3952
3035,06/27/20 03:30:01 PM,0.3775,0.4709,0.3952
3036,06/27/20 04:00:01 PM,0.3762,0.4709,0.3946
3037,06/27/20 04:30:01 PM,0.3758,0.4709,0.3952
3038,06/27/20 05:00:01 PM,0.3758,0.4709,0.3959
3039,06/27/20 05:30:01 PM,0.3758,0.4701,0.3946
3040,06/27/20 06:00:01 PM,0.3758,0.4701,0.3946
3041,06/27/20 06:30:01 PM,0.3758,0.4701,0.3946
3042,06/27/20 07:00:01 PM,0.3758,0.4701,0.3959
3043,06/27/20 07:30:01 PM,0.3758,0.4701,0.3959
3044,06/27/20 08:00:01 PM,0.3762,0.4694,0.3952
3045,06/27/20 08:30:01 PM,0.3758,0.4694,0.3952
3046,06/27/20 09:00:01 PM,0.3758,0.4694,0.3959
3047,06/27/20 09:30:01 PM,0.3758,0.4687,0.3952
3048,06/27/20 10:00:01 PM,0.3758,0.4694,0.3959
3049,06/27/20 10:30:01 PM,0.3762,0.4694,0.3959
3050,06/27/20 11:00:01 PM,0.3758,0.4694,0.3946
3051,06/27/20 11:30:01 PM,0.3758,0.4694,0.3946
3052,06/28/20 12:00:01 AM,0.3758,0.4694,0.3959
3053,06/28/20 12:30:01 AM,0.3758,0.4694,0.3959
3054,06/28/20 01:00:01 AM,0.3758,0.4694,0.3952
3055,06/28/20 01:30:01 AM,0.3758,0.4694,0.3952
3056,06/28/20 02:00:01 AM,0.3758,0.4694,0.3959
3057,06/28/20 02:30:01 AM,0.3758,0.4694,0.3952
3058,06/28/20 03:00:01 AM,0.3758,0.4694,0.3952
3059,06/28/20 03:30:01 AM,0.3758,0.4694,0.3946
3060,06/28/20 04:00:01 AM,0.3758,0.4694,0.3952
3061,06/28/20 04:30:01 AM,0.3762,0.4694,0.3946
3062,06/28/20 05:00:01 AM,0.3758,0.4694,0.3952
3063,06/28/20 05:30:01 AM,0.3758,0.4694,0.3952
3064,06/28/20 06:00:01 AM,0.3762,0.4694,0.3952
3065,06/28/20 06:30:01 AM,0.3758,0.4694,0.3952
3066,06/28/20 07:00:01 AM,0.3758,0.4701,0.3946
3067,06/28/20 07:30:01 AM,0.3758,0.4694,0.3946
3068,06/28/20 08:00:01 AM,0.3762,0.4701,0.3946
3069,06/28/20 08:30:01 AM,0.3762,0.4701,0.3952
3070,06/28/20 09:00:01 AM,0.3762,0.4701,0.3939
3071,06/28/20 09:30:01 AM,0.3762,0.4701,0.3946
3072,06/28/20 10:00:01 AM,0.3758,0.4701,0.3939
3073,06/28/20 10:30:01 AM,0.3762,0.4701,0.3946
3074,06/28/20 11:00:01 AM,0.3762,0.4701,0.3946
3075,06/28/20 11:30:01 AM,0.3762,0.4694,0.3946
3076,06/28/20 12:00:01 PM,0.3758,0.4694,0.3946
3077,06/28/20 12:30:01 PM,0.3758,0.4694,0.3946
3078,06/28/20 01:00:01 PM,0.3762,0.4687,0.3939
3079,06/28/20 01:30:01 PM,0.3762,0.4687,0.3939
3080,06/28/20 02:00:01 PM,0.3762,0.4687,0.3939
3081,06/28/20 02:30:01 PM,0.3758,0.4687,0.3946
3082,06/28/20 03:00:01 PM,0.3758,0.4687,0.3939
3083,06/28/20 03:30:01 PM,0.3762,0.4694,0.3939
3084,06/28/20 04:00:01 PM,0.3762,0.4687,0.3939
3085,06/28/20 04:30:01 PM,0.3762,0.4687,0.3946
3086,06/28/20 05:00:01 PM,0.3758,0.4687,0.3939
3087,06/28/20 05:30:01 PM,0.3758,0.4687,0.3952
3088,06/28/20 06:00:01 PM,0.3758,0.4687,0.3946
3089,06/28/20 06:30:01 PM,0.3758,0.4687,0.3946
3090,06/28/20 07:00:01 PM,0.3758,0.4687,0.3946
3091,06/28/20 07:30:01 PM,0.3758,0.4687,0.3946
3092,06/28/20 08:00:01 PM,0.3758,0.4687,0.3946
3093,06/28/20 08:30:01 PM,0.3758,0.4680,0.3939
3094,06/28/20 09:00:01 PM,0.3758,0.4680,0.3946
3095,06/28/20 09:30:01 PM,0.3758,0.4680,0.3946
3096,06/28/20 10:00:01 PM,0.3758,0.4680,0.3946
3097,06/28/20 10:30:01 PM,0.3758,0.4651,0.3946
3098,06/28/20 11:00:01 PM,0.3758,0.4651,0.3946
3099,06/28/20 11:30:01 PM,0.3758,0.4651,0.3946
3100,06/29/20 12:00:01 AM,0.3758,0.4651,0.3934
3101,06/29/20 12:30:01 AM,0.3758,0.4651,0.3946
3102,06/29/20 01:00:01 AM,0.3758,0.4651,0.3946
3103,06/29/20 01:30:01 AM,0.3758,0.4651,0.3946
3104,06/29/20 02:00:01 AM,0.3758,0.4651,0.3946
3105,06/29/20 02:30:01 AM,0.3758,0.4651,0.3946
3106,06/29/20 03:00:01 AM,0.3758,0.4651,0.3939
3107,06/29/20 03:30:01 AM,0.3758,0.4651,0.3946
3108,06/29/20 04:00:01 AM,0.3758,0.4651,0.3939
3109,06/29/20 04:30:01 AM,0.3758,0.4651,0.3939
3110,06/29/20 05:00:01 AM,0.3758,0.4651,0.3946
3111,06/29/20 05:30:01 AM,0.3758,0.4651,0.3952
3112,06/29/20 06:00:01 AM,0.3758,0.4651,0.3934
3113,06/29/20 06:30:01 AM,0.3758,0.4651,0.3939
3114,06/29/20 07:00:01 AM,0.3758,0.4651,0.3952
3115,06/29/20 07:30:01 AM,0.3758,0.4651,0.3946
3116,06/29/20 08:00:01 AM,0.3758,0.4651,0.3946
3117,06/29/20 08:30:01 AM,0.3758,0.4651,0.3939
3118,06/29/20 09:00:01 AM,0.3758,0.4651,0.3946
3119,06/29/20 09:30:01 AM,0.3758,0.4651,0.3952
3120,06/29/20 10:00:01 AM,0.3758,0.4651,0.3946
3121,06/29/20 10:30:01 AM,0.3758,0.4651,0.3946
3122,06/29/20 11:00:01 AM,0.3758,0.4651,0.3939
3123,06/29/20 11:30:01 AM,0.3758,0.4651,0.3946
3124,06/29/20 12:00:01 PM,0.3758,0.4651,0.3939
3125,06/29/20 12:30:01 PM,0.3758,0.4651,0.3946
3126,06/29/20 01:00:01 PM,0.3758,0.4651,0.3939
3127,06/29/20 01:30:01 PM,0.3758,0.4644,0.3946
3128,06/29/20 02:00:01 PM,0.3758,0.4651,0.3946
3129,06/29/20 02:30:01 PM,0.3758,0.4651,0.3934
3130,06/29/20 03:00:01 PM,0.3758,0.4651,0.3934
3131,06/29/20 03:30:01 PM,0.3758,0.4644,0.3946
3132,06/29/20 04:00:01 PM,0.3758,0.4651,0.3946
3133,06/29/20 04:30:01 PM,0.3758,0.4644,0.3946
3134,06/29/20 05:00:01 PM,0.3758,0.4651,0.3939
3135,06/29/20 05:30:01 PM,0.3758,0.4644,0.3946
3136,06/29/20 06:00:01 PM,0.3758,0.4644,0.3939
3137,06/29/20 06:30:01 PM,0.3751,0.4644,0.3934
3138,06/29/20 07:00:01 PM,0.3751,0.4644,0.3939
3139,06/29/20 07:30:01 PM,0.3758,0.4644,0.3946
3140,06/29/20 08:00:01 PM,0.3751,0.4644,0.3939
3141,06/29/20 08:30:01 PM,0.3758,0.4644,0.3934
3142,06/29/20 09:00:01 PM,0.3758,0.4636,0.3939
3143,06/29/20 09:30:01 PM,0.3758,0.4636,0.3939
3144,06/29/20 10:00:01 PM,0.3758,0.4636,0.3946
3145,06/29/20 10:30:01 PM,0.3751,0.4636,0.3939
3146,06/29/20 11:00:01 PM,0.3751,0.4636,0.3939
3147,06/29/20 11:30:01 PM,0.3751,0.4636,0.3946
3148,06/30/20 12:00:01 AM,0.3751,0.4636,0.3946
3149,06/30/20 12:30:01 AM,0.3758,0.4636,0.3934
3150,06/30/20 01:00:01 AM,0.3751,0.4636,0.3946
3151,06/30/20 01:30:01 AM,0.3751,0.4636,0.3946
3152,06/30/20 02:00:01 AM,0.3751,0.4636,0.3934
3153,06/30/20 02:30:01 AM,0.3751,0.4636,0.3939
3154,06/30/20 03:00:01 AM,0.3751,0.4636,0.3939
3155,06/30/20 03:30:01 AM,0.3751,0.4636,0.3939
3156,06/30/20 04:00:01 AM,0.3751,0.4636,0.3934
3157,06/30/20 04:30:01 AM,0.3751,0.4636,0.3934
3158,06/30/20 05:00:01 AM,0.3751,0.4636,0.3939
3159,06/30/20 05:30:01 AM,0.3751,0.4636,0.3934
3160,06/30/20 06:00:01 AM,0.3751,0.4636,0.3939
3161,06/30/20 06:30:01 AM,0.3751,0.4636,0.3939
3162,06/30/20 07:00:01 AM,0.3751,0.4636,0.3939
3163,06/30/20 07:30:01 AM,0.3751,0.4636,0.3946
3164,06/30/20 08:00:01 AM,0.3751,0.4644,0.3934
3165,06/30/20 08:30:01 AM,0.3751,0.4636,0.3939
3166,06/30/20 09:00:01 AM,0.3751,0.4644,0.3946
3167,06/30/20 09:30:01 AM,0.3751,0.4636,0.3939
3168,06/30/20 10:00:01 AM,0.3751,0.4644,0.3946
3169,06/30/20 10:30:01 AM,0.3751,0.4636,0.3946
3170,06/30/20 11:00:01 AM,0.3751,0.4644,0.3946
3171,06/30/20 11:30:01 AM,0.3751,0.4636,0.3946
3172,06/30/20 12:00:01 PM,0.3751,0.4644,0.3939
3173,06/30/20 12:30:01 PM,0.3751,0.4636,0.3946
3174,06/30/20 01:00:01 PM,0.3758,0.4644,0.3946
3175,06/30/20 01:30:01 PM,0.3758,0.4636,0.3946
3176,06/30/20 02:00:01 PM,0.3758,0.4636,0.3939
3177,06/30/20 02:30:01 PM,0.3758,0.4644,0.3946
3178,06/30/20 03:00:01 PM,0.3758,0.4636,0.3934
3179,06/30/20 03:30:01 PM,0.3787,0.4636,0.3939
3180,06/30/20 04:00:01 PM,0.3751,0.4636,0.3946
3181,06/30/20 04:30:01 PM,0.3751,0.4636,0.3939
3182,06/30/20 05:00:01 PM,0.3751,0.4636,0.3946
3183,06/30/20 05:30:01 PM,0.3751,0.4636,0.3939
3184,06/30/20 06:00:01 PM,0.3746,0.4636,0.3946
3185,06/30/20 06:30:01 PM,0.3751,0.4636,0.3946
3186,06/30/20 07:00:01 PM,0.3751,0.4629,0.3934
3187,06/30/20 07:30:01 PM,0.3751,0.4629,0.3939
3188,06/30/20 08:00:01 PM,0.3751,0.4629,0.3934
3189,06/30/20 08:30:01 PM,0.3751,0.4629,0.3946
3190,06/30/20 09:00:01 PM,0.3751,0.4629,0.3946
3191,06/30/20 09:30:01 PM,0.3751,0.4629,0.3934
3192,06/30/20 10:00:01 PM,0.3746,0.4629,0.3946
3193,06/30/20 10:30:01 PM,0.3751,0.4629,0.3939
3194,06/30/20 11:00:01 PM,0.3751,0.4629,0.3939
3195,06/30/20 11:30:01 PM,0.3751,0.4629,0.3946
3196,07/01/20 12:00:01 AM,0.3751,0.4622,0.3946
3197,07/01/20 12:30:01 AM,0.3746,0.4629,0.3939
3198,07/01/20 01:00:01 AM,0.3751,0.4622,0.3946
3199,07/01/20 01:30:01 AM,0.3751,0.4622,0.3934
3200,07/01/20 02:00:01 AM,0.3746,0.4629,0.3939
3201,07/01/20 02:30:01 AM,0.3751,0.4629,0.3939
3202,07/01/20 03:00:01 AM,0.3751,0.4622,0.3934
3203,07/01/20 03:30:01 AM,0.3751,0.4629,0.3934
3204,07/01/20 04:00:01 AM,0.3751,0.4629,0.3934
3205,07/01/20 04:30:01 AM,0.3751,0.4629,0.3934
3206,07/01/20 05:00:01 AM,0.3751,0.4629,0.3934
3207,07/01/20 05:30:01 AM,0.3751,0.4622,0.3934
3208,07/01/20 06:00:01 AM,0.3751,0.4622,0.3939
3209,07/01/20 06:30:01 AM,0.3751,0.4629,0.3934
3210,07/01/20 07:00:01 AM,0.3751,0.4629,0.3934
3211,07/01/20 07:30:01 AM,0.3751,0.4629,0.3939
3212,07/01/20 08:00:01 AM,0.3751,0.4629,0.3939
3213,07/01/20 08:30:01 AM,0.3751,0.4629,0.3939
3214,07/01/20 09:00:01 AM,0.3751,0.4629,0.3934
3215,07/01/20 09:30:01 AM,0.3751,0.4629,0.3939
3216,07/01/20 10:00:01 AM,0.3751,0.4629,0.3934
3217,07/01/20 10:30:01 AM,0.3751,0.4629,0.3946
3218,07/01/20 11:00:01 AM,0.3751,0.4629,0.3934
3219,07/01/20 11:30:01 AM,0.3751,0.4629,0.3934
3220,07/01/20 12:00:01 PM,0.3751,0.4629,0.3939
3221,07/01/20 12:30:01 PM,0.3746,0.4629,0.3939
3222,07/01/20 01:00:01 PM,0.3746,0.4629,0.3939
3223,07/01/20 01:30:01 PM,0.3751,0.4629,0.3939
3224,07/01/20 02:00:01 PM,0.3751,0.4615,0.3939
3225,07/01/20 02:30:01 PM,0.3751,0.4615,0.3939
3226,07/01/20 03:00:01 PM,0.3751,0.4615,0.3939
3227,07/01/20 03:30:01 PM,0.3751,0.4615,0.3939
3228,07/01/20 04:00:01 PM,0.3751,0.4615,0.3934
3229,07/01/20 04:30:01 PM,0.3751,0.4615,0.3934
3230,07/01/20 05:00:01 PM,0.3746,0.4615,0.3939
3231,07/01/20 05:30:01 PM,0.3751,0.4615,0.3939
3232,07/01/20 06:00:01 PM,0.3751,0.4615,0.3946
3233,07/01/20 06:30:01 PM,0.3740,0.4622,0.3946
3234,07/01/20 07:00:01 PM,0.3746,0.4622,0.3939
3235,07/01/20 07:30:01 PM,0.3746,0.4622,0.3939
3236,07/01/20 08:00:01 PM,0.3751,0.4615,0.3939
3237,07/01/20 08:30:01 PM,0.3751,0.4615,0.3946
3238,07/01/20 09:00:01 PM,0.3751,0.4615,0.3939
3239,07/01/20 09:30:01 PM,0.3746,0.4615,0.3939
3240,07/01/20 10:00:01 PM,0.3746,0.4615,0.3946
3241,07/01/20 10:30:01 PM,0.3746,0.4615,0.3939
3242,07/01/20 11:00:01 PM,0.3746,0.4615,0.3939
3243,07/01/20 11:30:01 PM,0.3746,0.4615,0.3939
3244,07/02/20 12:00:01 AM,0.3746,0.4615,0.3946
3245,07/02/20 12:30:01 AM,0.3746,0.4615,0.3934
3246,07/02/20 01:00:01 AM,0.3751,0.4608,0.3939
3247,07/02/20 01:30:01 AM,0.3751,0.4615,0.3934
3248,07/02/20 02:00:01 AM,0.3751,0.4608,0.3939
3249,07/02/20 02:30:01 AM,0.3758,0.4608,0.3939
3250,07/02/20 03:00:01 AM,0.3751,0.4608,0.3934
3251,07/02/20 03:30:01 AM,0.3751,0.4615,0.3946
3252,07/02/20 04:00:01 AM,0.3751,0.4608,0.3934
3253,07/02/20 04:30:01 AM,0.3751,0.4608,0.3939
3254,07/02/20 05:00:01 AM,0.3751,0.4608,0.3934
3255,07/02/20 05:30:01 AM,0.3751,0.4608,0.3946
3256,07/02/20 06:00:01 AM,0.3762,0.4615,0.3934
3257,07/02/20 06:30:01 AM,0.3762,0.4615,0.3939
3258,07/02/20 07:00:01 AM,0.3762,0.4608,0.3939
3259,07/02/20 07:30:01 AM,0.3769,0.4608,0.3934
3260,07/02/20 08:00:01 AM,0.3780,0.4615,0.3934
3261,07/02/20 08:30:01 AM,0.3775,0.4615,0.3934
3262,07/02/20 09:00:01 AM,0.3780,0.4615,0.3934
3263,07/02/20 09:30:01 AM,0.3780,0.4615,0.3939
3264,07/02/20 10:00:01 AM,0.3780,0.4615,0.3939
3265,07/02/20 10:30:01 AM,0.3787,0.4615,0.3946
3266,07/02/20 11:00:01 AM,0.3787,0.4615,0.3939
3267,07/02/20 11:30:01 AM,0.3787,0.4608,0.3946
3268,07/02/20 12:00:01 PM,0.3787,0.4615,0.3934
3269,07/02/20 12:30:01 PM,0.3780,0.4615,0.3939
3270,07/02/20 01:00:01 PM,0.3780,0.4615,0.3934
3271,07/02/20 01:30:01 PM,0.3787,0.4608,0.3934
3272,07/02/20 02:00:01 PM,0.3780,0.4608,0.3946
3273,07/02/20 02:30:01 PM,0.3780,0.4615,0.3946
3274,07/02/20 03:00:01 PM,0.3780,0.4615,0.3939
3275,07/02/20 03:30:01 PM,0.3787,0.4615,0.3934
3276,07/02/20 04:00:01 PM,0.3787,0.4608,0.3939
3277,07/02/20 04:30:01 PM,0.3780,0.4608,0.3939
3278,07/02/20 05:00:01 PM,0.3780,0.4608,0.3934
3279,07/02/20 05:30:01 PM,0.3780,0.4608,0.3946
3280,07/02/20 06:00:01 PM,0.3780,0.4608,0.3934
3281,07/02/20 06:30:01 PM,0.3780,0.4593,0.3939
3282,07/02/20 07:00:01 PM,0.3780,0.4608,0.3946
3283,07/02/20 07:30:01 PM,0.3780,0.4600,0.3946
3284,07/02/20 08:00:01 PM,0.3780,0.4600,0.3939
3285,07/02/20 08:30:01 PM,0.3780,0.4600,0.3934
3286,07/02/20 09:00:01 PM,0.3780,0.4600,0.3946
3287,07/02/20 09:30:01 PM,0.3775,0.4600,0.3939
3288,07/02/20 10:00:01 PM,0.3780,0.4600,0.3939
3289,07/02/20 10:30:01 PM,0.3780,0.4600,0.3946
3290,07/02/20 11:00:01 PM,0.3780,0.4600,0.3939
3291,07/02/20 11:30:01 PM,0.3780,0.4600,0.3946
3292,07/03/20 12:00:01 AM,0.3780,0.4600,0.3939
3293,07/03/20 12:30:01 AM,0.3780,0.4593,0.3934
3294,07/03/20 01:00:01 AM,0.3780,0.4600,0.3939
3295,07/03/20 01:30:01 AM,0.3780,0.4600,0.3946
3296,07/03/20 02:00:01 AM,0.3775,0.4600,0.3939
3297,07/03/20 02:30:01 AM,0.3775,0.4593,0.3946
3298,07/03/20 03:00:01 AM,0.3780,0.4593,0.3934
3299,07/03/20 03:30:01 AM,0.3775,0.4593,0.3939
3300,07/03/20 04:00:01 AM,0.3775,0.4600,0.3934
3301,07/03/20 04:30:01 AM,0.3780,0.4593,0.3934
3302,07/03/20 05:00:01 AM,0.3780,0.4593,0.3939
3303,07/03/20 05:30:01 AM,0.3780,0.4593,0.3934
3304,07/03/20 06:00:01 AM,0.3775,0.4600,0.3939
3305,07/03/20 06:30:01 AM,0.3780,0.4593,0.3934
3306,07/03/20 07:00:01 AM,0.3780,0.4593,0.3946
3307,07/03/20 07:30:01 AM,0.3780,0.4593,0.3934
3308,07/03/20 08:00:01 AM,0.3775,0.4593,0.3946
3309,07/03/20 08:30:01 AM,0.3775,0.4600,0.3934
3310,07/03/20 09:00:01 AM,0.3780,0.4600,0.3946
3311,07/03/20 09:30:01 AM,0.3780,0.4600,0.3946
3312,07/03/20 10:00:01 AM,0.3775,0.4600,0.3946
3313,07/03/20 10:30:01 AM,0.3780,0.4600,0.3939
3314,07/03/20 11:00:01 AM,0.3780,0.4600,0.3946
3315,07/03/20 11:30:01 AM,0.3780,0.4593,0.3946
3316,07/03/20 12:00:01 PM,0.3780,0.4600,0.3934
3317,07/03/20 12:30:01 PM,0.3780,0.4600,0.3939
3318,07/03/20 01:00:01 PM,0.3780,0.4600,0.3939
3319,07/03/20 01:30:01 PM,0.3780,0.4600,0.3946
3320,07/03/20 02:00:01 PM,0.3780,0.4600,0.3939
3321,07/03/20 02:30:01 PM,0.3780,0.4600,0.3939
3322,07/03/20 03:00:01 PM,0.3775,0.4600,0.3934
3323,07/03/20 03:30:01 PM,0.3775,0.4600,0.3939
3324,07/03/20 04:00:01 PM,0.3780,0.4593,0.3939
3325,07/03/20 04:30:01 PM,0.3775,0.4593,0.3939
3326,07/03/20 05:00:01 PM,0.3775,0.4593,0.3939
3327,07/03/20 05:30:01 PM,0.3775,0.4593,0.3939
3328,07/03/20 06:00:01 PM,0.3775,0.4593,0.3934
3329,07/03/20 06:30:01 PM,0.3780,0.4593,0.3946
3330,07/03/20 07:00:01 PM,0.3780,0.4586,0.3939
3331,07/03/20 07:30:01 PM,0.3780,0.4593,0.3946
3332,07/03/20 08:00:01 PM,0.3780,0.4593,0.3946
3333,07/03/20 08:30:01 PM,0.3780,0.4593,0.3946
3334,07/03/20 09:00:01 PM,0.3780,0.4593,0.3946
3335,07/03/20 09:30:01 PM,0.3787,0.4593,0.3946
3336,07/03/20 10:00:01 PM,0.3775,0.4593,0.3946
3337,07/03/20 10:30:01 PM,0.3775,0.4586,0.3934
3338,07/03/20 11:00:01 PM,0.3775,0.4586,0.3946
3339,07/03/20 11:30:01 PM,0.3775,0.4586,0.3946
3340,07/04/20 12:00:01 AM,0.3775,0.4586,0.3946
3341,07/04/20 12:30:01 AM,0.3775,0.4586,0.3946
3342,07/04/20 01:00:01 AM,0.3775,0.4586,0.3946
3343,07/04/20 01:30:01 AM,0.3775,0.4586,0.3946
3344,07/04/20 02:00:01 AM,0.3775,0.4586,0.3946
3345,07/04/20 02:30:01 AM,0.3775,0.4586,0.3934
3346,07/04/20 03:00:01 AM,0.3769,0.4586,0.3934
3347,07/04/20 03:30:01 AM,0.3775,0.4586,0.3946
3348,07/04/20 04:00:01 AM,0.3775,0.4586,0.3934
3349,07/04/20 04:30:01 AM,0.3775,0.4586,0.3934
3350,07/04/20 05:00:01 AM,0.3780,0.4586,0.3927
3351,07/04/20 05:30:01 AM,0.3775,0.4586,0.3934
3352,07/04/20 06:00:01 AM,0.3775,0.4586,0.3934
3353,07/04/20 06:30:01 AM,0.3775,0.4586,0.3934
3354,07/04/20 07:00:01 AM,0.3775,0.4586,0.3939
3355,07/04/20 07:30:01 AM,0.3793,0.4586,0.3939
3356,07/04/20 08:00:01 AM,0.3780,0.4586,0.3934
3357,07/04/20 08:30:01 AM,0.3787,0.4586,0.3939
3358,07/04/20 09:00:01 AM,0.3787,0.4586,0.3934
3359,07/04/20 09:30:01 AM,0.3787,0.4586,0.3946
3360,07/04/20 10:00:01 AM,0.3787,0.4593,0.3939
3361,07/04/20 10:30:01 AM,0.3787,0.4586,0.3946
3362,07/04/20 11:00:01 AM,0.3787,0.4586,0.3934
3363,07/04/20 11:30:01 AM,0.3793,0.4586,0.3934
3364,07/04/20 12:00:01 PM,0.3787,0.4586,0.3934
3365,07/04/20 12:30:01 PM,0.3787,0.4593,0.3939
3366,07/04/20 01:00:01 PM,0.3787,0.4593,0.3939
3367,07/04/20 01:30:01 PM,0.3780,0.4586,0.3934
3368,07/04/20 02:00:01 PM,0.3780,0.4593,0.3934
