"Plot Title: 20541053"
"#","Date Time, GMT-07:00","Water Content, m³/m³ (LGR S/N: 20541053, SEN S/N: 20538920, LBL: RCSM1 1m)","Water Content, m³/m³ (LGR S/N: 20541053, SEN S/N: 20538921, LBL: RCSM1 10cm)","Water Content, m³/m³ (LGR S/N: 20541053, SEN S/N: 20538928, LBL: RCSM1 30cm)"
1281,08/05/19 09:30:01 AM,0.2955,0.2241,0.1935
1282,08/05/19 10:00:01 AM,0.2955,0.2237,0.1939
1283,08/05/19 10:30:01 AM,0.2959,0.2237,0.1935
1284,08/05/19 11:00:01 AM,0.2959,0.2237,0.1935
1285,08/05/19 11:30:01 AM,0.2955,0.2232,0.1932
1286,08/05/19 12:00:01 PM,0.2959,0.2232,0.1932
1287,08/05/19 12:30:01 PM,0.2959,0.2237,0.1932
1288,08/05/19 01:00:01 PM,0.2959,0.2232,0.1932
1289,08/05/19 01:30:01 PM,0.2959,0.2232,0.1932
1290,08/05/19 02:00:01 PM,0.2959,0.2232,0.1935
1291,08/05/19 02:30:01 PM,0.2959,0.2229,0.1935
1292,08/05/19 03:00:01 PM,0.2959,0.2232,0.1939
1293,08/05/19 03:30:01 PM,0.2959,0.2229,0.1935
1294,08/05/19 04:00:01 PM,0.2955,0.2229,0.1935
1295,08/05/19 04:30:01 PM,0.2955,0.2229,0.1935
1296,08/05/19 05:00:01 PM,0.2955,0.2229,0.1932
1297,08/05/19 05:30:01 PM,0.2955,0.2229,0.1935
1298,08/05/19 06:00:01 PM,0.2955,0.2232,0.1932
1299,08/05/19 06:30:01 PM,0.2955,0.2232,0.1932
1300,08/05/19 07:00:01 PM,0.2955,0.2232,0.1926
1301,08/05/19 07:30:01 PM,0.2955,0.2224,0.1926
1302,08/05/19 08:00:01 PM,0.2955,0.2224,0.1923
1303,08/05/19 08:30:01 PM,0.2955,0.2229,0.1917
1304,08/05/19 09:00:01 PM,0.2955,0.2229,0.1923
1305,08/05/19 09:30:01 PM,0.2955,0.2229,0.1917
1306,08/05/19 10:00:01 PM,0.2955,0.2232,0.1913
1307,08/05/19 10:30:01 PM,0.2955,0.2232,0.1913
1308,08/05/19 11:00:01 PM,0.2955,0.2232,0.1908
1309,08/05/19 11:30:01 PM,0.2955,0.2232,0.1913
1310,08/06/19 12:00:01 AM,0.2955,0.2232,0.1908
1311,08/06/19 12:30:01 AM,0.2952,0.2232,0.1913
1312,08/06/19 01:00:01 AM,0.2952,0.2232,0.1908
1313,08/06/19 01:30:01 AM,0.2952,0.2232,0.1904
1314,08/06/19 02:00:01 AM,0.2955,0.2232,0.1904
1315,08/06/19 02:30:01 AM,0.2955,0.2232,0.1904
1316,08/06/19 03:00:01 AM,0.2952,0.2232,0.1908
1317,08/06/19 03:30:01 AM,0.2952,0.2232,0.1904
1318,08/06/19 04:00:01 AM,0.2952,0.2232,0.1904
1319,08/06/19 04:30:01 AM,0.2955,0.2232,0.1904
1320,08/06/19 05:00:01 AM,0.2952,0.2232,0.1904
1321,08/06/19 05:30:01 AM,0.2952,0.2232,0.1904
1322,08/06/19 06:00:01 AM,0.2955,0.2232,0.1904
1323,08/06/19 06:30:01 AM,0.2955,0.2232,0.1904
1324,08/06/19 07:00:01 AM,0.2952,0.2232,0.1904
1325,08/06/19 07:30:01 AM,0.2955,0.2232,0.1904
1326,08/06/19 08:00:01 AM,0.2955,0.2232,0.1904
1327,08/06/19 08:30:01 AM,0.2955,0.2232,0.1904
1328,08/06/19 09:00:01 AM,0.2955,0.2232,0.1898
1329,08/06/19 09:30:01 AM,0.2955,0.2229,0.1904
1330,08/06/19 10:00:01 AM,0.2955,0.2229,0.1904
1331,08/06/19 10:30:01 AM,0.2955,0.2229,0.1908
1332,08/06/19 11:00:01 AM,0.2952,0.2229,0.1904
1333,08/06/19 11:30:01 AM,0.2955,0.2232,0.1904
1334,08/06/19 12:00:01 PM,0.2955,0.2229,0.1904
1335,08/06/19 12:30:01 PM,0.2955,0.2229,0.1908
1336,08/06/19 01:00:01 PM,0.2955,0.2224,0.1904
1337,08/06/19 01:30:01 PM,0.2955,0.2224,0.1908
1338,08/06/19 02:00:01 PM,0.2955,0.2224,0.1908
1339,08/06/19 02:30:01 PM,0.2955,0.2224,0.1908
1340,08/06/19 03:00:01 PM,0.2955,0.2229,0.1904
1341,08/06/19 03:30:01 PM,0.2955,0.2229,0.1908
1342,08/06/19 04:00:01 PM,0.2955,0.2224,0.1908
1343,08/06/19 04:30:01 PM,0.2955,0.2229,0.1908
1344,08/06/19 05:00:01 PM,0.2955,0.2219,0.1908
1345,08/06/19 05:30:01 PM,0.2955,0.2224,0.1904
1346,08/06/19 06:00:01 PM,0.2955,0.2224,0.1904
1347,08/06/19 06:30:01 PM,0.2955,0.2224,0.1904
1348,08/06/19 07:00:01 PM,0.2955,0.2224,0.1898
1349,08/06/19 07:30:01 PM,0.2952,0.2224,0.1898
1350,08/06/19 08:00:01 PM,0.2952,0.2219,0.1895
1351,08/06/19 08:30:01 PM,0.2952,0.2219,0.1895
1352,08/06/19 09:00:01 PM,0.2952,0.2224,0.1895
1353,08/06/19 09:30:01 PM,0.2952,0.2224,0.1895
1354,08/06/19 10:00:01 PM,0.2952,0.2224,0.1895
1355,08/06/19 10:30:01 PM,0.2952,0.2224,0.1891
1356,08/06/19 11:00:01 PM,0.2952,0.2224,0.1891
1357,08/06/19 11:30:01 PM,0.2952,0.2224,0.1891
1358,08/07/19 12:00:01 AM,0.2952,0.2224,0.1891
1359,08/07/19 12:30:01 AM,0.2952,0.2224,0.1891
1360,08/07/19 01:00:01 AM,0.2952,0.2224,0.1891
1361,08/07/19 01:30:01 AM,0.2952,0.2224,0.1891
1362,08/07/19 02:00:01 AM,0.2952,0.2211,0.1885
1363,08/07/19 02:30:01 AM,0.2952,0.2211,0.1885
1364,08/07/19 03:00:01 AM,0.2952,0.2211,0.1885
1365,08/07/19 03:30:01 AM,0.2952,0.2211,0.1885
1366,08/07/19 04:00:01 AM,0.2952,0.2211,0.1885
1367,08/07/19 04:30:01 AM,0.2952,0.2211,0.1885
1368,08/07/19 05:00:01 AM,0.2949,0.2211,0.1881
1369,08/07/19 05:30:01 AM,0.2952,0.2211,0.1881
1370,08/07/19 06:00:01 AM,0.2952,0.2211,0.1881
1371,08/07/19 06:30:01 AM,0.2952,0.2211,0.1885
1372,08/07/19 07:00:01 AM,0.2952,0.2211,0.1885
1373,08/07/19 07:30:01 AM,0.2952,0.2211,0.1885
1374,08/07/19 08:00:01 AM,0.2952,0.2208,0.1885
1375,08/07/19 08:30:01 AM,0.2949,0.2208,0.1885
1376,08/07/19 09:00:01 AM,0.2949,0.2208,0.1885
1377,08/07/19 09:30:01 AM,0.2952,0.2203,0.1885
1378,08/07/19 10:00:01 AM,0.2952,0.2203,0.1891
1379,08/07/19 10:30:01 AM,0.2955,0.2208,0.1891
1380,08/07/19 11:00:01 AM,0.2955,0.2203,0.1895
1381,08/07/19 11:30:01 AM,0.2955,0.2203,0.1895
1382,08/07/19 12:00:01 PM,0.2952,0.2203,0.1895
1383,08/07/19 12:30:01 PM,0.2952,0.2198,0.1895
1384,08/07/19 01:00:01 PM,0.2952,0.2203,0.1895
1385,08/07/19 01:30:01 PM,0.2952,0.2203,0.1895
1386,08/07/19 02:00:01 PM,0.2952,0.2203,0.1895
1387,08/07/19 02:30:01 PM,0.2952,0.2198,0.1898
1388,08/07/19 03:00:01 PM,0.2952,0.2195,0.1898
1389,08/07/19 03:30:01 PM,0.2952,0.2198,0.1898
1390,08/07/19 04:00:01 PM,0.2952,0.2198,0.1898
1391,08/07/19 04:30:01 PM,0.2952,0.2198,0.1898
1392,08/07/19 05:00:01 PM,0.2952,0.2198,0.1895
1393,08/07/19 05:30:01 PM,0.2952,0.2195,0.1898
1394,08/07/19 06:00:01 PM,0.2952,0.2198,0.1895
1395,08/07/19 06:30:01 PM,0.2952,0.2198,0.1891
1396,08/07/19 07:00:01 PM,0.2952,0.2195,0.1891
1397,08/07/19 07:30:01 PM,0.2949,0.2198,0.1885
1398,08/07/19 08:00:01 PM,0.2949,0.2195,0.1881
1399,08/07/19 08:30:01 PM,0.2949,0.2195,0.1881
1400,08/07/19 09:00:01 PM,0.2949,0.2198,0.1876
1401,08/07/19 09:30:01 PM,0.2952,0.2198,0.1876
1402,08/07/19 10:00:01 PM,0.2949,0.2198,0.1876
1403,08/07/19 10:30:01 PM,0.2949,0.2198,0.1872
1404,08/07/19 11:00:01 PM,0.2952,0.2198,0.1876
1405,08/07/19 11:30:01 PM,0.2949,0.2198,0.1872
1406,08/08/19 12:00:01 AM,0.2949,0.2198,0.1872
1407,08/08/19 12:30:01 AM,0.2949,0.2198,0.1866
1408,08/08/19 01:00:01 AM,0.2949,0.2198,0.1872
1409,08/08/19 01:30:01 AM,0.2949,0.2198,0.1872
1410,08/08/19 02:00:01 AM,0.2949,0.2203,0.1872
1411,08/08/19 02:30:01 AM,0.2949,0.2198,0.1872
1412,08/08/19 03:00:01 AM,0.2949,0.2198,0.1872
1413,08/08/19 03:30:01 AM,0.2949,0.2198,0.1866
1414,08/08/19 04:00:01 AM,0.2949,0.2198,0.1866
1415,08/08/19 04:30:01 AM,0.2949,0.2198,0.1866
1416,08/08/19 05:00:01 AM,0.2949,0.2198,0.1866
1417,08/08/19 05:30:01 AM,0.2946,0.2198,0.1866
1418,08/08/19 06:00:01 AM,0.2946,0.2203,0.1866
1419,08/08/19 06:30:01 AM,0.2949,0.2195,0.1866
1420,08/08/19 07:00:01 AM,0.2949,0.2195,0.1866
1421,08/08/19 07:30:01 AM,0.2949,0.2195,0.1866
1422,08/08/19 08:00:01 AM,0.2949,0.2182,0.1866
1423,08/08/19 08:30:01 AM,0.2946,0.2177,0.1866
1424,08/08/19 09:00:01 AM,0.2949,0.2177,0.1866
1425,08/08/19 09:30:01 AM,0.2949,0.2174,0.1866
1426,08/08/19 10:00:01 AM,0.2949,0.2169,0.1866
1427,08/08/19 10:30:01 AM,0.2952,0.2174,0.1872
1428,08/08/19 11:00:01 AM,0.2949,0.2169,0.1876
1429,08/08/19 11:30:01 AM,0.2952,0.2174,0.1872
1430,08/08/19 12:00:01 PM,0.2949,0.2169,0.1872
1431,08/08/19 12:30:01 PM,0.2949,0.2169,0.1872
1432,08/08/19 01:00:01 PM,0.2949,0.2169,0.1872
1433,08/08/19 01:30:01 PM,0.2949,0.2164,0.1876
1434,08/08/19 02:00:01 PM,0.2949,0.2164,0.1881
1435,08/08/19 02:30:01 PM,0.2949,0.2169,0.1881
1436,08/08/19 03:00:01 PM,0.2949,0.2169,0.1876
1437,08/08/19 03:30:01 PM,0.2949,0.2164,0.1876
1438,08/08/19 04:00:01 PM,0.2949,0.2164,0.1876
1439,08/08/19 04:30:01 PM,0.2952,0.2164,0.1881
1440,08/08/19 05:00:01 PM,0.2949,0.2164,0.1881
1441,08/08/19 05:30:01 PM,0.2952,0.2164,0.1876
1442,08/08/19 06:00:01 PM,0.2949,0.2164,0.1876
1443,08/08/19 06:30:01 PM,0.2949,0.2161,0.1876
1444,08/08/19 07:00:01 PM,0.2949,0.2164,0.1866
1445,08/08/19 07:30:01 PM,0.2949,0.2161,0.1866
1446,08/08/19 08:00:01 PM,0.2946,0.2164,0.1862
1447,08/08/19 08:30:01 PM,0.2946,0.2164,0.1866
1448,08/08/19 09:00:01 PM,0.2949,0.2164,0.1862
1449,08/08/19 09:30:01 PM,0.2949,0.2164,0.1859
1450,08/08/19 10:00:01 PM,0.2949,0.2164,0.1859
1451,08/08/19 10:30:01 PM,0.2949,0.2164,0.1859
1452,08/08/19 11:00:01 PM,0.2946,0.2164,0.1853
1453,08/08/19 11:30:01 PM,0.2946,0.2169,0.1859
1454,08/09/19 12:00:01 AM,0.2946,0.2164,0.1853
1455,08/09/19 12:30:01 AM,0.2949,0.2169,0.1853
1456,08/09/19 01:00:01 AM,0.2949,0.2169,0.1849
1457,08/09/19 01:30:01 AM,0.2949,0.2169,0.1849
1458,08/09/19 02:00:01 AM,0.2949,0.2164,0.1853
1459,08/09/19 02:30:01 AM,0.2946,0.2169,0.1853
1460,08/09/19 03:00:01 AM,0.2946,0.2164,0.1853
1461,08/09/19 03:30:01 AM,0.2946,0.2164,0.1849
1462,08/09/19 04:00:01 AM,0.2949,0.2169,0.1853
1463,08/09/19 04:30:01 AM,0.2946,0.2164,0.1849
1464,08/09/19 05:00:01 AM,0.2946,0.2164,0.1849
1465,08/09/19 05:30:01 AM,0.2946,0.2164,0.1853
1466,08/09/19 06:00:01 AM,0.2946,0.2164,0.1849
1467,08/09/19 06:30:01 AM,0.2946,0.2164,0.1853
1468,08/09/19 07:00:01 AM,0.2946,0.2164,0.1853
1469,08/09/19 07:30:01 AM,0.2946,0.2164,0.1849
1470,08/09/19 08:00:01 AM,0.2946,0.2164,0.1849
1471,08/09/19 08:30:01 AM,0.2949,0.2164,0.1853
1472,08/09/19 09:00:01 AM,0.2946,0.2164,0.1853
1473,08/09/19 09:30:01 AM,0.2946,0.2164,0.1853
1474,08/09/19 10:00:01 AM,0.2946,0.2161,0.1853
1475,08/09/19 10:30:01 AM,0.2949,0.2161,0.1853
1476,08/09/19 11:00:01 AM,0.2946,0.2161,0.1853
1477,08/09/19 11:30:01 AM,0.2946,0.2161,0.1853
1478,08/09/19 12:00:01 PM,0.2946,0.2156,0.1853
1479,08/09/19 12:30:01 PM,0.2946,0.2156,0.1853
1480,08/09/19 01:00:01 PM,0.2946,0.2161,0.1853
1481,08/09/19 01:30:01 PM,0.2949,0.2156,0.1853
1482,08/09/19 02:00:01 PM,0.2946,0.2156,0.1853
1483,08/09/19 02:30:01 PM,0.2949,0.2156,0.1853
1484,08/09/19 03:00:01 PM,0.2949,0.2156,0.1853
1485,08/09/19 03:30:01 PM,0.2949,0.2153,0.1853
1486,08/09/19 04:00:01 PM,0.2949,0.2153,0.1853
1487,08/09/19 04:30:01 PM,0.2946,0.2153,0.1859
1488,08/09/19 05:00:01 PM,0.2946,0.2153,0.1853
1489,08/09/19 05:30:01 PM,0.2946,0.2148,0.1853
1490,08/09/19 06:00:01 PM,0.2946,0.2153,0.1853
1491,08/09/19 06:30:01 PM,0.2946,0.2153,0.1849
1492,08/09/19 07:00:01 PM,0.2946,0.2153,0.1849
1493,08/09/19 07:30:01 PM,0.2946,0.2148,0.1849
1494,08/09/19 08:00:01 PM,0.2946,0.2153,0.1849
1495,08/09/19 08:30:01 PM,0.2946,0.2153,0.1849
1496,08/09/19 09:00:01 PM,0.2946,0.2148,0.1849
1497,08/09/19 09:30:01 PM,0.2946,0.2148,0.1843
1498,08/09/19 10:00:01 PM,0.2946,0.2148,0.1843
1499,08/09/19 10:30:01 PM,0.2946,0.2148,0.1843
1500,08/09/19 11:00:01 PM,0.2946,0.2148,0.1840
1501,08/09/19 11:30:01 PM,0.2942,0.2148,0.1840
1502,08/10/19 12:00:01 AM,0.2946,0.2148,0.1843
1503,08/10/19 12:30:01 AM,0.2946,0.2148,0.1840
1504,08/10/19 01:00:01 AM,0.2946,0.2148,0.1840
1505,08/10/19 01:30:01 AM,0.2946,0.2148,0.1840
1506,08/10/19 02:00:01 AM,0.2946,0.2148,0.1843
1507,08/10/19 02:30:01 AM,0.2946,0.2143,0.1843
1508,08/10/19 03:00:01 AM,0.2946,0.2143,0.1840
1509,08/10/19 03:30:01 AM,0.2942,0.2143,0.1843
1510,08/10/19 04:00:01 AM,0.2942,0.2143,0.1840
1511,08/10/19 04:30:01 AM,0.2946,0.2143,0.1840
1512,08/10/19 05:00:01 AM,0.2942,0.2143,0.1840
1513,08/10/19 05:30:01 AM,0.2942,0.2143,0.1840
1514,08/10/19 06:00:01 AM,0.2946,0.2143,0.1840
1515,08/10/19 06:30:01 AM,0.2942,0.2143,0.1840
1516,08/10/19 07:00:01 AM,0.2942,0.2143,0.1843
1517,08/10/19 07:30:01 AM,0.2942,0.2139,0.1843
1518,08/10/19 08:00:01 AM,0.2942,0.2139,0.1843
1519,08/10/19 08:30:01 AM,0.2946,0.2134,0.1843
1520,08/10/19 09:00:01 AM,0.2942,0.2139,0.1843
1521,08/10/19 09:30:01 AM,0.2942,0.2139,0.1843
1522,08/10/19 10:00:01 AM,0.2942,0.2134,0.1843
1523,08/10/19 10:30:01 AM,0.2942,0.2139,0.1843
1524,08/10/19 11:00:01 AM,0.2946,0.2139,0.1843
1525,08/10/19 11:30:01 AM,0.2946,0.2139,0.1843
1526,08/10/19 12:00:01 PM,0.2946,0.2139,0.1849
1527,08/10/19 12:30:01 PM,0.2946,0.2134,0.1849
1528,08/10/19 01:00:01 PM,0.2946,0.2139,0.1843
1529,08/10/19 01:30:01 PM,0.2942,0.2139,0.1849
1530,08/10/19 02:00:01 PM,0.2946,0.2134,0.1849
1531,08/10/19 02:30:01 PM,0.2942,0.2134,0.1843
1532,08/10/19 03:00:01 PM,0.2946,0.2134,0.1849
1533,08/10/19 03:30:01 PM,0.2946,0.2134,0.1849
1534,08/10/19 04:00:01 PM,0.2946,0.2134,0.1843
1535,08/10/19 04:30:01 PM,0.2946,0.2134,0.1843
1536,08/10/19 05:00:01 PM,0.2942,0.2131,0.1843
1537,08/10/19 05:30:01 PM,0.2942,0.2134,0.1843
1538,08/10/19 06:00:01 PM,0.2942,0.2134,0.1849
1539,08/10/19 06:30:01 PM,0.2946,0.2131,0.1849
1540,08/10/19 07:00:01 PM,0.2946,0.2131,0.1843
1541,08/10/19 07:30:01 PM,0.2946,0.2134,0.1843
1542,08/10/19 08:00:01 PM,0.2946,0.2131,0.1843
1543,08/10/19 08:30:01 PM,0.2942,0.2131,0.1840
1544,08/10/19 09:00:01 PM,0.2942,0.2131,0.1843
1545,08/10/19 09:30:01 PM,0.2942,0.2131,0.1840
1546,08/10/19 10:00:01 PM,0.2942,0.2131,0.1836
1547,08/10/19 10:30:01 PM,0.2942,0.2131,0.1840
1548,08/10/19 11:00:01 PM,0.2942,0.2126,0.1840
1549,08/10/19 11:30:01 PM,0.2942,0.2131,0.1840
1550,08/11/19 12:00:01 AM,0.2942,0.2126,0.1836
1551,08/11/19 12:30:01 AM,0.2938,0.2131,0.1840
1552,08/11/19 01:00:01 AM,0.2942,0.2126,0.1840
1553,08/11/19 01:30:01 AM,0.2938,0.2131,0.1836
1554,08/11/19 02:00:01 AM,0.2938,0.2131,0.1836
1555,08/11/19 02:30:01 AM,0.2942,0.2126,0.1830
1556,08/11/19 03:00:01 AM,0.2938,0.2126,0.1830
1557,08/11/19 03:30:01 AM,0.2938,0.2131,0.1836
1558,08/11/19 04:00:01 AM,0.2938,0.2122,0.1830
1559,08/11/19 04:30:01 AM,0.2942,0.2126,0.1836
1560,08/11/19 05:00:01 AM,0.2938,0.2126,0.1836
1561,08/11/19 05:30:01 AM,0.2938,0.2126,0.1836
1562,08/11/19 06:00:01 AM,0.2942,0.2126,0.1836
1563,08/11/19 06:30:01 AM,0.2942,0.2122,0.1836
1564,08/11/19 07:00:01 AM,0.2942,0.2126,0.1836
1565,08/11/19 07:30:01 AM,0.2938,0.2122,0.1836
1566,08/11/19 08:00:01 AM,0.2942,0.2126,0.1840
1567,08/11/19 08:30:01 AM,0.2938,0.2122,0.1836
1568,08/11/19 09:00:01 AM,0.2938,0.2122,0.1836
1569,08/11/19 09:30:01 AM,0.2938,0.2126,0.1840
1570,08/11/19 10:00:01 AM,0.2942,0.2122,0.1840
1571,08/11/19 10:30:01 AM,0.2942,0.2126,0.1843
1572,08/11/19 11:00:01 AM,0.2946,0.2126,0.1843
1573,08/11/19 11:30:01 AM,0.2942,0.2126,0.1843
1574,08/11/19 12:00:01 PM,0.2942,0.2126,0.1843
1575,08/11/19 12:30:01 PM,0.2942,0.2122,0.1843
1576,08/11/19 01:00:01 PM,0.2942,0.2122,0.1843
1577,08/11/19 01:30:01 PM,0.2942,0.2122,0.1843
1578,08/11/19 02:00:01 PM,0.2942,0.2126,0.1849
1579,08/11/19 02:30:01 PM,0.2942,0.2126,0.1849
1580,08/11/19 03:00:01 PM,0.2942,0.2126,0.1849
1581,08/11/19 03:30:01 PM,0.2942,0.2126,0.1849
1582,08/11/19 04:00:01 PM,0.2942,0.2122,0.1853
1583,08/11/19 04:30:01 PM,0.2942,0.2122,0.1853
1584,08/11/19 05:00:01 PM,0.2942,0.2122,0.1853
1585,08/11/19 05:30:01 PM,0.2942,0.2122,0.1853
1586,08/11/19 06:00:01 PM,0.2942,0.2122,0.1853
1587,08/11/19 06:30:01 PM,0.2942,0.2122,0.1849
1588,08/11/19 07:00:01 PM,0.2942,0.2117,0.1843
1589,08/11/19 07:30:01 PM,0.2938,0.2122,0.1849
1590,08/11/19 08:00:01 PM,0.2942,0.2117,0.1843
1591,08/11/19 08:30:01 PM,0.2942,0.2117,0.1840
1592,08/11/19 09:00:01 PM,0.2942,0.2117,0.1843
1593,08/11/19 09:30:01 PM,0.2942,0.2122,0.1840
1594,08/11/19 10:00:01 PM,0.2938,0.2117,0.1840
1595,08/11/19 10:30:01 PM,0.2938,0.2122,0.1840
1596,08/11/19 11:00:01 PM,0.2938,0.2117,0.1836
1597,08/11/19 11:30:01 PM,0.2938,0.2122,0.1836
1598,08/12/19 12:00:01 AM,0.2938,0.2117,0.1836
1599,08/12/19 12:30:01 AM,0.2938,0.2117,0.1830
1600,08/12/19 01:00:01 AM,0.2938,0.2122,0.1836
1601,08/12/19 01:30:01 AM,0.2938,0.2117,0.1836
1602,08/12/19 02:00:01 AM,0.2938,0.2117,0.1830
1603,08/12/19 02:30:01 AM,0.2938,0.2117,0.1830
1604,08/12/19 03:00:01 AM,0.2938,0.2122,0.1830
1605,08/12/19 03:30:01 AM,0.2938,0.2117,0.1830
1606,08/12/19 04:00:01 AM,0.2938,0.2117,0.1826
1607,08/12/19 04:30:01 AM,0.2938,0.2112,0.1826
1608,08/12/19 05:00:01 AM,0.2938,0.2117,0.1830
1609,08/12/19 05:30:01 AM,0.2938,0.2117,0.1826
1610,08/12/19 06:00:01 AM,0.2938,0.2117,0.1826
1611,08/12/19 06:30:01 AM,0.2938,0.2117,0.1830
1612,08/12/19 07:00:01 AM,0.2935,0.2117,0.1826
1613,08/12/19 07:30:01 AM,0.2935,0.2112,0.1830
1614,08/12/19 08:00:01 AM,0.2938,0.2112,0.1830
1615,08/12/19 08:30:01 AM,0.2938,0.2117,0.1830
1616,08/12/19 09:00:01 AM,0.2938,0.2112,0.1830
1617,08/12/19 09:30:01 AM,0.2938,0.2117,0.1830
1618,08/12/19 10:00:01 AM,0.2938,0.2117,0.1836
1619,08/12/19 10:30:01 AM,0.2942,0.2117,0.1836
1620,08/12/19 11:00:01 AM,0.2942,0.2117,0.1836
1621,08/12/19 11:30:01 AM,0.2942,0.2112,0.1836
1622,08/12/19 12:00:01 PM,0.2938,0.2117,0.1836
1623,08/12/19 12:30:01 PM,0.2938,0.2117,0.1836
1624,08/12/19 01:00:01 PM,0.2942,0.2117,0.1840
1625,08/12/19 01:30:01 PM,0.2942,0.2117,0.1840
1626,08/12/19 02:00:01 PM,0.2938,0.2112,0.1843
1627,08/12/19 02:30:01 PM,0.2938,0.2112,0.1843
1628,08/12/19 03:00:01 PM,0.2938,0.2112,0.1840
1629,08/12/19 03:30:01 PM,0.2942,0.2109,0.1843
1630,08/12/19 04:00:01 PM,0.2938,0.2112,0.1849
1631,08/12/19 04:30:01 PM,0.2938,0.2112,0.1843
1632,08/12/19 05:00:01 PM,0.2938,0.2109,0.1843
1633,08/12/19 05:30:01 PM,0.2938,0.2112,0.1843
1634,08/12/19 06:00:01 PM,0.2942,0.2109,0.1843
1635,08/12/19 06:30:01 PM,0.2938,0.2109,0.1840
1636,08/12/19 07:00:01 PM,0.2938,0.2109,0.1840
1637,08/12/19 07:30:01 PM,0.2938,0.2109,0.1840
1638,08/12/19 08:00:01 PM,0.2938,0.2112,0.1836
1639,08/12/19 08:30:01 PM,0.2938,0.2109,0.1830
1640,08/12/19 09:00:01 PM,0.2938,0.2109,0.1830
1641,08/12/19 09:30:01 PM,0.2938,0.2109,0.1830
1642,08/12/19 10:00:01 PM,0.2938,0.2109,0.1830
1643,08/12/19 10:30:01 PM,0.2938,0.2109,0.1830
1644,08/12/19 11:00:01 PM,0.2935,0.2109,0.1830
1645,08/12/19 11:30:01 PM,0.2935,0.2109,0.1826
1646,08/13/19 12:00:01 AM,0.2935,0.2112,0.1826
1647,08/13/19 12:30:01 AM,0.2935,0.2112,0.1826
1648,08/13/19 01:00:01 AM,0.2938,0.2112,0.1826
1649,08/13/19 01:30:01 AM,0.2935,0.2112,0.1820
1650,08/13/19 02:00:01 AM,0.2938,0.2109,0.1820
1651,08/13/19 02:30:01 AM,0.2938,0.2109,0.1820
1652,08/13/19 03:00:01 AM,0.2938,0.2112,0.1820
1653,08/13/19 03:30:01 AM,0.2935,0.2109,0.1820
1654,08/13/19 04:00:01 AM,0.2935,0.2112,0.1816
1655,08/13/19 04:30:01 AM,0.2935,0.2109,0.1816
1656,08/13/19 05:00:01 AM,0.2935,0.2112,0.1820
1657,08/13/19 05:30:01 AM,0.2935,0.2109,0.1816
1658,08/13/19 06:00:01 AM,0.2935,0.2112,0.1816
1659,08/13/19 06:30:01 AM,0.2935,0.2104,0.1816
1660,08/13/19 07:00:01 AM,0.2935,0.2109,0.1816
1661,08/13/19 07:30:01 AM,0.2935,0.2112,0.1816
1662,08/13/19 08:00:01 AM,0.2935,0.2109,0.1816
1663,08/13/19 08:30:01 AM,0.2938,0.2104,0.1820
1664,08/13/19 09:00:01 AM,0.2938,0.2109,0.1820
1665,08/13/19 09:30:01 AM,0.2938,0.2109,0.1816
1666,08/13/19 10:00:01 AM,0.2935,0.2109,0.1820
1667,08/13/19 10:30:01 AM,0.2938,0.2109,0.1826
1668,08/13/19 11:00:01 AM,0.2938,0.2109,0.1826
1669,08/13/19 11:30:01 AM,0.2938,0.2109,0.1826
1670,08/13/19 12:00:01 PM,0.2938,0.2109,0.1826
1671,08/13/19 12:30:01 PM,0.2938,0.2104,0.1826
1672,08/13/19 01:00:01 PM,0.2938,0.2109,0.1830
1673,08/13/19 01:30:01 PM,0.2938,0.2104,0.1830
1674,08/13/19 02:00:01 PM,0.2935,0.2104,0.1826
1675,08/13/19 02:30:01 PM,0.2935,0.2104,0.1836
1676,08/13/19 03:00:01 PM,0.2935,0.2104,0.1830
1677,08/13/19 03:30:01 PM,0.2938,0.2104,0.1830
1678,08/13/19 04:00:01 PM,0.2938,0.2100,0.1836
1679,08/13/19 04:30:01 PM,0.2938,0.2104,0.1836
1680,08/13/19 05:00:01 PM,0.2938,0.2104,0.1836
1681,08/13/19 05:30:01 PM,0.2938,0.2104,0.1830
1682,08/13/19 06:00:01 PM,0.2935,0.2104,0.1830
1683,08/13/19 06:30:01 PM,0.2938,0.2104,0.1826
1684,08/13/19 07:00:01 PM,0.2938,0.2104,0.1830
1685,08/13/19 07:30:01 PM,0.2938,0.2104,0.1826
1686,08/13/19 08:00:01 PM,0.2935,0.2104,0.1820
1687,08/13/19 08:30:01 PM,0.2935,0.2100,0.1816
1688,08/13/19 09:00:01 PM,0.2935,0.2104,0.1816
1689,08/13/19 09:30:01 PM,0.2935,0.2100,0.1816
1690,08/13/19 10:00:01 PM,0.2935,0.2100,0.1813
1691,08/13/19 10:30:01 PM,0.2935,0.2104,0.1816
1692,08/13/19 11:00:01 PM,0.2935,0.2100,0.1813
1693,08/13/19 11:30:01 PM,0.2935,0.2104,0.1813
1694,08/14/19 12:00:01 AM,0.2935,0.2104,0.1813
1695,08/14/19 12:30:01 AM,0.2935,0.2104,0.1813
1696,08/14/19 01:00:01 AM,0.2935,0.2104,0.1807
1697,08/14/19 01:30:01 AM,0.2935,0.2104,0.1807
1698,08/14/19 02:00:01 AM,0.2935,0.2104,0.1807
