"Plot Title: RCSM5"
"#","Date Time, GMT-07:00","Water Content, m³/m³ (LGR S/N: 20541050, SEN S/N: 20538922, LBL: RCSM5 30 CM)","Water Content, m³/m³ (LGR S/N: 20541050, SEN S/N: 20538923, LBL: RCSM5 1M)","Water Content, m³/m³ (LGR S/N: 20541050, SEN S/N: 20538924, LBL: RCSM5 10 CM)"
4934,12/15/19 11:30:01 AM,0.3694,0.4826,0.3787
4935,12/15/19 12:00:01 PM,0.3694,0.4826,0.3793
4936,12/15/19 12:30:01 PM,0.3694,0.4826,0.3787
4937,12/15/19 01:00:01 PM,0.3694,0.4826,0.3787
4938,12/15/19 01:30:01 PM,0.3699,0.4826,0.3787
4939,12/15/19 02:00:01 PM,0.3694,0.4826,0.3787
4940,12/15/19 02:30:01 PM,0.3694,0.4826,0.3798
4941,12/15/19 03:00:01 PM,0.3694,0.4826,0.3793
4942,12/15/19 03:30:01 PM,0.3694,0.4826,0.3787
4943,12/15/19 04:00:01 PM,0.3694,0.4826,0.3793
4944,12/15/19 04:30:01 PM,0.3694,0.4826,0.3793
4945,12/15/19 05:00:01 PM,0.3694,0.4826,0.3798
4946,12/15/19 05:30:01 PM,0.3694,0.4826,0.3793
4947,12/15/19 06:00:01 PM,0.3694,0.4826,0.3793
4948,12/15/19 06:30:01 PM,0.3694,0.4826,0.3793
4949,12/15/19 07:00:01 PM,0.3694,0.4826,0.3793
4950,12/15/19 07:30:01 PM,0.3694,0.4826,0.3793
4951,12/15/19 08:00:01 PM,0.3694,0.4826,0.3787
4952,12/15/19 08:30:01 PM,0.3694,0.4826,0.3787
4953,12/15/19 09:00:01 PM,0.3694,0.4826,0.3793
4954,12/15/19 09:30:01 PM,0.3694,0.4826,0.3787
4955,12/15/19 10:00:01 PM,0.3694,0.4826,0.3787
4956,12/15/19 10:30:01 PM,0.3694,0.4826,0.3787
4957,12/15/19 11:00:01 PM,0.3694,0.4826,0.3787
4958,12/15/19 11:30:01 PM,0.3694,0.4826,0.3780
4959,12/16/19 12:00:01 AM,0.3694,0.4826,0.3793
4960,12/16/19 12:30:01 AM,0.3694,0.4826,0.3793
4961,12/16/19 01:00:01 AM,0.3694,0.4826,0.3780
4962,12/16/19 01:30:01 AM,0.3694,0.4826,0.3780
4963,12/16/19 02:00:01 AM,0.3694,0.4826,0.3787
4964,12/16/19 02:30:01 AM,0.3694,0.4826,0.3780
4965,12/16/19 03:00:01 AM,0.3694,0.4826,0.3780
4966,12/16/19 03:30:01 AM,0.3694,0.4826,0.3780
4967,12/16/19 04:00:01 AM,0.3694,0.4826,0.3780
4968,12/16/19 04:30:01 AM,0.3694,0.4826,0.3780
4969,12/16/19 05:00:01 AM,0.3688,0.4826,0.3780
4970,12/16/19 05:30:01 AM,0.3694,0.4826,0.3780
4971,12/16/19 06:00:01 AM,0.3694,0.4826,0.3780
4972,12/16/19 06:30:01 AM,0.3688,0.4826,0.3780
4973,12/16/19 07:00:01 AM,0.3694,0.4826,0.3780
4974,12/16/19 07:30:01 AM,0.3688,0.4826,0.3780
4975,12/16/19 08:00:01 AM,0.3694,0.4826,0.3780
4976,12/16/19 08:30:01 AM,0.3688,0.4826,0.3787
4977,12/16/19 09:00:01 AM,0.3688,0.4826,0.3780
4978,12/16/19 09:30:01 AM,0.3694,0.4826,0.3780
4979,12/16/19 10:00:01 AM,0.3694,0.4833,0.3780
4980,12/16/19 10:30:01 AM,0.3688,0.4833,0.3787
4981,12/16/19 11:00:01 AM,0.3694,0.4833,0.3780
4982,12/16/19 11:30:01 AM,0.3694,0.4833,0.3780
4983,12/16/19 12:00:01 PM,0.3694,0.4833,0.3780
4984,12/16/19 12:30:01 PM,0.3688,0.4833,0.3780
4985,12/16/19 01:00:01 PM,0.3694,0.4833,0.3787
4986,12/16/19 01:30:01 PM,0.3694,0.4833,0.3793
4987,12/16/19 02:00:01 PM,0.3694,0.4833,0.3793
4988,12/16/19 02:30:01 PM,0.3694,0.4833,0.3780
4989,12/16/19 03:00:01 PM,0.3694,0.4833,0.3787
4990,12/16/19 03:30:01 PM,0.3694,0.4833,0.3780
4991,12/16/19 04:00:01 PM,0.3688,0.4841,0.3787
4992,12/16/19 04:30:01 PM,0.3694,0.4841,0.3780
4993,12/16/19 05:00:01 PM,0.3694,0.4841,0.3780
4994,12/16/19 05:30:01 PM,0.3694,0.4841,0.3780
4995,12/16/19 06:00:01 PM,0.3688,0.4841,0.3787
4996,12/16/19 06:30:01 PM,0.3688,0.4841,0.3793
4997,12/16/19 07:00:01 PM,0.3688,0.4841,0.3780
4998,12/16/19 07:30:01 PM,0.3688,0.4841,0.3780
4999,12/16/19 08:00:01 PM,0.3688,0.4841,0.3780
5000,12/16/19 08:30:01 PM,0.3688,0.4841,0.3780
5001,12/16/19 09:00:01 PM,0.3688,0.4841,0.3787
5002,12/16/19 09:30:01 PM,0.3688,0.4841,0.3787
5003,12/16/19 10:00:01 PM,0.3688,0.4841,0.3780
5004,12/16/19 10:30:01 PM,0.3688,0.4841,0.3787
5005,12/16/19 11:00:01 PM,0.3688,0.4841,0.3775
5006,12/16/19 11:30:01 PM,0.3688,0.4841,0.3780
5007,12/17/19 12:00:01 AM,0.3688,0.4841,0.3780
5008,12/17/19 12:30:01 AM,0.3688,0.4841,0.3780
5009,12/17/19 01:00:01 AM,0.3688,0.4841,0.3775
5010,12/17/19 01:30:01 AM,0.3688,0.4841,0.3780
5011,12/17/19 02:00:01 AM,0.3688,0.4841,0.3780
5012,12/17/19 02:30:01 AM,0.3688,0.4841,0.3787
5013,12/17/19 03:00:01 AM,0.3688,0.4841,0.3780
5014,12/17/19 03:30:01 AM,0.3688,0.4841,0.3780
5015,12/17/19 04:00:01 AM,0.3688,0.4848,0.3780
5016,12/17/19 04:30:01 AM,0.3694,0.4841,0.3780
5017,12/17/19 05:00:01 AM,0.3688,0.4841,0.3780
5018,12/17/19 05:30:01 AM,0.3688,0.4841,0.3780
5019,12/17/19 06:00:01 AM,0.3688,0.4841,0.3787
5020,12/17/19 06:30:01 AM,0.3688,0.4841,0.3780
5021,12/17/19 07:00:01 AM,0.3688,0.4841,0.3780
5022,12/17/19 07:30:01 AM,0.3688,0.4841,0.3780
5023,12/17/19 08:00:01 AM,0.3688,0.4848,0.3787
5024,12/17/19 08:30:01 AM,0.3688,0.4841,0.3787
5025,12/17/19 09:00:01 AM,0.3694,0.4841,0.3780
5026,12/17/19 09:30:01 AM,0.3688,0.4848,0.3787
5027,12/17/19 10:00:01 AM,0.3688,0.4848,0.3780
5028,12/17/19 10:30:01 AM,0.3694,0.4841,0.3780
5029,12/17/19 11:00:01 AM,0.3694,0.4848,0.3780
5030,12/17/19 11:30:01 AM,0.3694,0.4841,0.3787
5031,12/17/19 12:00:01 PM,0.3688,0.4848,0.3787
5032,12/17/19 12:30:01 PM,0.3688,0.4848,0.3787
5033,12/17/19 01:00:01 PM,0.3694,0.4848,0.3780
5034,12/17/19 01:30:01 PM,0.3694,0.4848,0.3780
5035,12/17/19 02:00:01 PM,0.3688,0.4848,0.3780
5036,12/17/19 02:30:01 PM,0.3688,0.4841,0.3793
5037,12/17/19 03:00:01 PM,0.3688,0.4848,0.3793
5038,12/17/19 03:30:01 PM,0.3688,0.4848,0.3780
5039,12/17/19 04:00:01 PM,0.3688,0.4848,0.3780
5040,12/17/19 04:30:01 PM,0.3688,0.4848,0.3793
5041,12/17/19 05:00:01 PM,0.3688,0.4848,0.3787
5042,12/17/19 05:30:01 PM,0.3688,0.4841,0.3780
5043,12/17/19 06:00:01 PM,0.3688,0.4848,0.3787
5044,12/17/19 06:30:01 PM,0.3688,0.4848,0.3780
5045,12/17/19 07:00:01 PM,0.3688,0.4841,0.3787
5046,12/17/19 07:30:01 PM,0.3688,0.4841,0.3780
5047,12/17/19 08:00:01 PM,0.3688,0.4841,0.3780
5048,12/17/19 08:30:01 PM,0.3688,0.4841,0.3780
5049,12/17/19 09:00:01 PM,0.3688,0.4841,0.3793
5050,12/17/19 09:30:01 PM,0.3688,0.4841,0.3780
5051,12/17/19 10:00:01 PM,0.3688,0.4841,0.3780
5052,12/17/19 10:30:01 PM,0.3688,0.4841,0.3793
5053,12/17/19 11:00:01 PM,0.3688,0.4841,0.3787
5054,12/17/19 11:30:01 PM,0.3688,0.4841,0.3787
5055,12/18/19 12:00:01 AM,0.3688,0.4841,0.3787
5056,12/18/19 12:30:01 AM,0.3688,0.4841,0.3787
5057,12/18/19 01:00:01 AM,0.3688,0.4841,0.3787
5058,12/18/19 01:30:01 AM,0.3688,0.4841,0.3787
5059,12/18/19 02:00:01 AM,0.3688,0.4841,0.3775
5060,12/18/19 02:30:01 AM,0.3688,0.4841,0.3804
5061,12/18/19 03:00:01 AM,0.3688,0.4841,0.3793
5062,12/18/19 03:30:01 AM,0.3688,0.4841,0.3798
5063,12/18/19 04:00:01 AM,0.3688,0.4841,0.3793
5064,12/18/19 04:30:01 AM,0.3688,0.4841,0.3780
5065,12/18/19 05:00:01 AM,0.3688,0.4841,0.3780
5066,12/18/19 05:30:01 AM,0.3688,0.4841,0.3787
5067,12/18/19 06:00:01 AM,0.3688,0.4841,0.3780
5068,12/18/19 06:30:01 AM,0.3688,0.4841,0.3787
5069,12/18/19 07:00:01 AM,0.3688,0.4841,0.3798
5070,12/18/19 07:30:01 AM,0.3688,0.4841,0.3787
5071,12/18/19 08:00:01 AM,0.3688,0.4841,0.3787
5072,12/18/19 08:30:01 AM,0.3688,0.4841,0.3787
5073,12/18/19 09:00:01 AM,0.3694,0.4841,0.3793
5074,12/18/19 09:30:01 AM,0.3694,0.4841,0.3787
5075,12/18/19 10:00:01 AM,0.3688,0.4841,0.3787
5076,12/18/19 10:30:01 AM,0.3694,0.4833,0.3787
5077,12/18/19 11:00:01 AM,0.3688,0.4833,0.3787
5078,12/18/19 11:30:01 AM,0.3694,0.4833,0.3787
5079,12/18/19 12:00:01 PM,0.3688,0.4833,0.3787
5080,12/18/19 12:30:01 PM,0.3694,0.4833,0.3787
5081,12/18/19 01:00:01 PM,0.3688,0.4833,0.3793
5082,12/18/19 01:30:01 PM,0.3688,0.4833,0.3787
5083,12/18/19 02:00:01 PM,0.3688,0.4833,0.3787
5084,12/18/19 02:30:01 PM,0.3688,0.4833,0.3787
5085,12/18/19 03:00:01 PM,0.3688,0.4833,0.3793
5086,12/18/19 03:30:01 PM,0.3688,0.4833,0.3787
5087,12/18/19 04:00:01 PM,0.3688,0.4833,0.3787
5088,12/18/19 04:30:01 PM,0.3688,0.4833,0.3787
5089,12/18/19 05:00:01 PM,0.3688,0.4833,0.3798
5090,12/18/19 05:30:01 PM,0.3688,0.4833,0.3793
5091,12/18/19 06:00:01 PM,0.3694,0.4833,0.3780
5092,12/18/19 06:30:01 PM,0.3688,0.4833,0.3787
5093,12/18/19 07:00:01 PM,0.3688,0.4833,0.3787
5094,12/18/19 07:30:01 PM,0.3688,0.4833,0.3793
5095,12/18/19 08:00:01 PM,0.3688,0.4833,0.3787
5096,12/18/19 08:30:01 PM,0.3694,0.4833,0.3787
5097,12/18/19 09:00:01 PM,0.3694,0.4833,0.3780
5098,12/18/19 09:30:01 PM,0.3688,0.4833,0.3793
5099,12/18/19 10:00:01 PM,0.3688,0.4841,0.3793
5100,12/18/19 10:30:01 PM,0.3688,0.4833,0.3787
5101,12/18/19 11:00:01 PM,0.3688,0.4833,0.3787
5102,12/18/19 11:30:01 PM,0.3688,0.4841,0.3793
5103,12/19/19 12:00:01 AM,0.3688,0.4841,0.3787
5104,12/19/19 12:30:01 AM,0.3688,0.4833,0.3787
5105,12/19/19 01:00:01 AM,0.3688,0.4841,0.3793
5106,12/19/19 01:30:01 AM,0.3688,0.4833,0.3780
5107,12/19/19 02:00:01 AM,0.3688,0.4841,0.3793
5108,12/19/19 02:30:01 AM,0.3688,0.4841,0.3787
5109,12/19/19 03:00:01 AM,0.3688,0.4833,0.3793
5110,12/19/19 03:30:01 AM,0.3688,0.4833,0.3787
5111,12/19/19 04:00:01 AM,0.3688,0.4841,0.3780
5112,12/19/19 04:30:01 AM,0.3688,0.4841,0.3793
5113,12/19/19 05:00:01 AM,0.3688,0.4841,0.3793
5114,12/19/19 05:30:01 AM,0.3688,0.4841,0.3787
5115,12/19/19 06:00:01 AM,0.3688,0.4841,0.3787
5116,12/19/19 06:30:01 AM,0.3688,0.4841,0.3793
5117,12/19/19 07:00:01 AM,0.3688,0.4841,0.3787
5118,12/19/19 07:30:01 AM,0.3688,0.4841,0.3787
5119,12/19/19 08:00:01 AM,0.3688,0.4841,0.3787
5120,12/19/19 08:30:01 AM,0.3688,0.4841,0.3780
5121,12/19/19 09:00:01 AM,0.3688,0.4841,0.3793
5122,12/19/19 09:30:01 AM,0.3688,0.4841,0.3793
5123,12/19/19 10:00:01 AM,0.3688,0.4841,0.3793
5124,12/19/19 10:30:01 AM,0.3688,0.4833,0.3780
5125,12/19/19 11:00:01 AM,0.3688,0.4841,0.3787
5126,12/19/19 11:30:01 AM,0.3688,0.4841,0.3793
5127,12/19/19 12:00:01 PM,0.3688,0.4841,0.3793
5128,12/19/19 12:30:01 PM,0.3688,0.4841,0.3793
5129,12/19/19 01:00:01 PM,0.3688,0.4841,0.3787
5130,12/19/19 01:30:01 PM,0.3688,0.4841,0.3787
5131,12/19/19 02:00:01 PM,0.3688,0.4841,0.3787
5132,12/19/19 02:30:01 PM,0.3688,0.4833,0.3787
5133,12/19/19 03:00:01 PM,0.3688,0.4841,0.3787
5134,12/19/19 03:30:01 PM,0.3688,0.4841,0.3793
5135,12/19/19 04:00:01 PM,0.3683,0.4841,0.3798
5136,12/19/19 04:30:01 PM,0.3688,0.4841,0.3793
5137,12/19/19 05:00:01 PM,0.3688,0.4841,0.3798
5138,12/19/19 05:30:01 PM,0.3688,0.4841,0.3787
5139,12/19/19 06:00:01 PM,0.3688,0.4841,0.3798
5140,12/19/19 06:30:01 PM,0.3688,0.4833,0.3798
5141,12/19/19 07:00:01 PM,0.3688,0.4841,0.3798
5142,12/19/19 07:30:01 PM,0.3688,0.4841,0.3804
5143,12/19/19 08:00:01 PM,0.3694,0.4841,0.3798
5144,12/19/19 08:30:01 PM,0.3688,0.4841,0.3804
5145,12/19/19 09:00:01 PM,0.3688,0.4841,0.3798
5146,12/19/19 09:30:01 PM,0.3694,0.4841,0.3798
5147,12/19/19 10:00:01 PM,0.3688,0.4841,0.3793
5148,12/19/19 10:30:01 PM,0.3688,0.4841,0.3793
5149,12/19/19 11:00:01 PM,0.3694,0.4841,0.3798
5150,12/19/19 11:30:01 PM,0.3688,0.4841,0.3811
5151,12/20/19 12:00:01 AM,0.3688,0.4841,0.3793
5152,12/20/19 12:30:01 AM,0.3688,0.4841,0.3811
5153,12/20/19 01:00:01 AM,0.3688,0.4841,0.3804
5154,12/20/19 01:30:01 AM,0.3694,0.4841,0.3798
5155,12/20/19 02:00:01 AM,0.3688,0.4841,0.3798
5156,12/20/19 02:30:01 AM,0.3694,0.4841,0.3793
5157,12/20/19 03:00:01 AM,0.3688,0.4841,0.3798
5158,12/20/19 03:30:01 AM,0.3688,0.4841,0.3798
5159,12/20/19 04:00:01 AM,0.3688,0.4841,0.3798
5160,12/20/19 04:30:01 AM,0.3688,0.4841,0.3793
5161,12/20/19 05:00:01 AM,0.3688,0.4833,0.3816
5162,12/20/19 05:30:01 AM,0.3694,0.4841,0.3811
5163,12/20/19 06:00:01 AM,0.3688,0.4841,0.3811
5164,12/20/19 06:30:01 AM,0.3694,0.4833,0.3811
5165,12/20/19 07:00:01 AM,0.3688,0.4841,0.3811
5166,12/20/19 07:30:01 AM,0.3688,0.4841,0.3816
5167,12/20/19 08:00:01 AM,0.3688,0.4841,0.3793
5168,12/20/19 08:30:01 AM,0.3688,0.4841,0.3793
5169,12/20/19 09:00:01 AM,0.3688,0.4841,0.3798
5170,12/20/19 09:30:01 AM,0.3688,0.4841,0.3787
5171,12/20/19 10:00:01 AM,0.3688,0.4841,0.3798
5172,12/20/19 10:30:01 AM,0.3688,0.4833,0.3793
5173,12/20/19 11:00:01 AM,0.3688,0.4841,0.3793
5174,12/20/19 11:30:01 AM,0.3688,0.4841,0.3787
5175,12/20/19 12:00:01 PM,0.3688,0.4833,0.3793
5176,12/20/19 12:30:01 PM,0.3688,0.4841,0.3793
5177,12/20/19 01:00:01 PM,0.3688,0.4841,0.3793
5178,12/20/19 01:30:01 PM,0.3688,0.4841,0.3804
5179,12/20/19 02:00:01 PM,0.3688,0.4841,0.3804
5180,12/20/19 02:30:01 PM,0.3694,0.4841,0.3804
5181,12/20/19 03:00:01 PM,0.3688,0.4841,0.3811
5182,12/20/19 03:30:01 PM,0.3688,0.4841,0.3811
5183,12/20/19 04:00:01 PM,0.3688,0.4833,0.3804
5184,12/20/19 04:30:01 PM,0.3688,0.4841,0.3816
5185,12/20/19 05:00:01 PM,0.3688,0.4841,0.3816
5186,12/20/19 05:30:01 PM,0.3688,0.4841,0.3816
5187,12/20/19 06:00:01 PM,0.3688,0.4833,0.3804
5188,12/20/19 06:30:01 PM,0.3688,0.4833,0.3811
5189,12/20/19 07:00:01 PM,0.3688,0.4833,0.3793
5190,12/20/19 07:30:01 PM,0.3688,0.4833,0.3793
5191,12/20/19 08:00:01 PM,0.3688,0.4833,0.3793
5192,12/20/19 08:30:01 PM,0.3688,0.4841,0.3793
5193,12/20/19 09:00:01 PM,0.3688,0.4833,0.3804
5194,12/20/19 09:30:01 PM,0.3688,0.4841,0.3787
5195,12/20/19 10:00:01 PM,0.3688,0.4841,0.3787
5196,12/20/19 10:30:01 PM,0.3688,0.4833,0.3793
5197,12/20/19 11:00:01 PM,0.3688,0.4833,0.3798
5198,12/20/19 11:30:01 PM,0.3688,0.4833,0.3787
5199,12/21/19 12:00:01 AM,0.3688,0.4833,0.3793
5200,12/21/19 12:30:01 AM,0.3688,0.4833,0.3793
5201,12/21/19 01:00:01 AM,0.3688,0.4833,0.3787
5202,12/21/19 01:30:01 AM,0.3688,0.4833,0.3787
5203,12/21/19 02:00:01 AM,0.3688,0.4833,0.3793
5204,12/21/19 02:30:01 AM,0.3688,0.4833,0.3793
5205,12/21/19 03:00:01 AM,0.3688,0.4833,0.3793
5206,12/21/19 03:30:01 AM,0.3688,0.4833,0.3787
5207,12/21/19 04:00:01 AM,0.3688,0.4833,0.3793
5208,12/21/19 04:30:01 AM,0.3688,0.4833,0.3780
5209,12/21/19 05:00:01 AM,0.3688,0.4833,0.3780
5210,12/21/19 05:30:01 AM,0.3688,0.4833,0.3804
5211,12/21/19 06:00:01 AM,0.3688,0.4833,0.3798
5212,12/21/19 06:30:01 AM,0.3688,0.4833,0.3804
5213,12/21/19 07:00:01 AM,0.3688,0.4833,0.3793
5214,12/21/19 07:30:01 AM,0.3688,0.4833,0.3798
5215,12/21/19 08:00:01 AM,0.3688,0.4833,0.3793
5216,12/21/19 08:30:01 AM,0.3688,0.4833,0.3793
5217,12/21/19 09:00:01 AM,0.3688,0.4833,0.3787
5218,12/21/19 09:30:01 AM,0.3688,0.4833,0.3787
5219,12/21/19 10:00:01 AM,0.3688,0.4833,0.3793
5220,12/21/19 10:30:01 AM,0.3688,0.4833,0.3787
5221,12/21/19 11:00:01 AM,0.3688,0.4833,0.3787
5222,12/21/19 11:30:01 AM,0.3688,0.4826,0.3793
5223,12/21/19 12:00:01 PM,0.3688,0.4833,0.3793
5224,12/21/19 12:30:01 PM,0.3688,0.4833,0.3793
5225,12/21/19 01:00:01 PM,0.3688,0.4833,0.3793
5226,12/21/19 01:30:01 PM,0.3688,0.4833,0.3793
5227,12/21/19 02:00:01 PM,0.3688,0.4833,0.3793
5228,12/21/19 02:30:01 PM,0.3688,0.4826,0.3793
5229,12/21/19 03:00:01 PM,0.3688,0.4833,0.3793
5230,12/21/19 03:30:01 PM,0.3688,0.4833,0.3793
5231,12/21/19 04:00:01 PM,0.3688,0.4833,0.3793
5232,12/21/19 04:30:01 PM,0.3688,0.4833,0.3793
5233,12/21/19 05:00:01 PM,0.3688,0.4826,0.3793
5234,12/21/19 05:30:01 PM,0.3688,0.4826,0.3793
5235,12/21/19 06:00:01 PM,0.3688,0.4826,0.3780
5236,12/21/19 06:30:01 PM,0.3688,0.4833,0.3780
5237,12/21/19 07:00:01 PM,0.3688,0.4826,0.3793
5238,12/21/19 07:30:01 PM,0.3688,0.4826,0.3787
5239,12/21/19 08:00:01 PM,0.3688,0.4826,0.3787
5240,12/21/19 08:30:01 PM,0.3688,0.4826,0.3787
5241,12/21/19 09:00:01 PM,0.3688,0.4826,0.3787
5242,12/21/19 09:30:01 PM,0.3688,0.4826,0.3793
5243,12/21/19 10:00:01 PM,0.3688,0.4826,0.3780
5244,12/21/19 10:30:01 PM,0.3688,0.4826,0.3798
5245,12/21/19 11:00:01 PM,0.3688,0.4826,0.3780
5246,12/21/19 11:30:01 PM,0.3688,0.4826,0.3780
5247,12/22/19 12:00:01 AM,0.3688,0.4826,0.3793
5248,12/22/19 12:30:01 AM,0.3688,0.4826,0.3787
5249,12/22/19 01:00:01 AM,0.3688,0.4826,0.3793
5250,12/22/19 01:30:01 AM,0.3688,0.4826,0.3787
5251,12/22/19 02:00:01 AM,0.3688,0.4826,0.3793
5252,12/22/19 02:30:01 AM,0.3688,0.4826,0.3787
5253,12/22/19 03:00:01 AM,0.3688,0.4826,0.3787
5254,12/22/19 03:30:01 AM,0.3688,0.4817,0.3780
5255,12/22/19 04:00:01 AM,0.3688,0.4817,0.3780
5256,12/22/19 04:30:01 AM,0.3688,0.4817,0.3787
5257,12/22/19 05:00:01 AM,0.3688,0.4817,0.3780
5258,12/22/19 05:30:01 AM,0.3688,0.4817,0.3780
5259,12/22/19 06:00:01 AM,0.3688,0.4817,0.3787
5260,12/22/19 06:30:01 AM,0.3688,0.4817,0.3793
5261,12/22/19 07:00:01 AM,0.3688,0.4817,0.3787
5262,12/22/19 07:30:01 AM,0.3688,0.4817,0.3780
5263,12/22/19 08:00:01 AM,0.3688,0.4817,0.3787
5264,12/22/19 08:30:01 AM,0.3683,0.4817,0.3780
5265,12/22/19 09:00:01 AM,0.3688,0.4817,0.3787
5266,12/22/19 09:30:01 AM,0.3688,0.4817,0.3780
5267,12/22/19 10:00:01 AM,0.3688,0.4817,0.3787
5268,12/22/19 10:30:01 AM,0.3688,0.4817,0.3780
5269,12/22/19 11:00:01 AM,0.3683,0.4810,0.3780
5270,12/22/19 11:30:01 AM,0.3688,0.4817,0.3780
5271,12/22/19 12:00:01 PM,0.3688,0.4810,0.3780
5272,12/22/19 12:30:01 PM,0.3688,0.4810,0.3780
5273,12/22/19 01:00:01 PM,0.3688,0.4817,0.3787
5274,12/22/19 01:30:01 PM,0.3688,0.4810,0.3780
5275,12/22/19 02:00:01 PM,0.3688,0.4817,0.3780
5276,12/22/19 02:30:01 PM,0.3688,0.4817,0.3780
5277,12/22/19 03:00:01 PM,0.3688,0.4810,0.3798
5278,12/22/19 03:30:01 PM,0.3688,0.4810,0.3798
5279,12/22/19 04:00:01 PM,0.3688,0.4810,0.3798
5280,12/22/19 04:30:01 PM,0.3688,0.4810,0.3804
5281,12/22/19 05:00:01 PM,0.3688,0.4810,0.3804
5282,12/22/19 05:30:01 PM,0.3688,0.4810,0.3811
5283,12/22/19 06:00:01 PM,0.3688,0.4810,0.3798
5284,12/22/19 06:30:01 PM,0.3688,0.4810,0.3811
5285,12/22/19 07:00:01 PM,0.3688,0.4810,0.3804
5286,12/22/19 07:30:01 PM,0.3688,0.4810,0.3804
5287,12/22/19 08:00:01 PM,0.3688,0.4810,0.3804
5288,12/22/19 08:30:01 PM,0.3688,0.4810,0.3804
5289,12/22/19 09:00:01 PM,0.3688,0.4810,0.3804
5290,12/22/19 09:30:01 PM,0.3688,0.4810,0.3804
5291,12/22/19 10:00:01 PM,0.3688,0.4810,0.3804
5292,12/22/19 10:30:01 PM,0.3688,0.4810,0.3811
5293,12/22/19 11:00:01 PM,0.3688,0.4810,0.3811
5294,12/22/19 11:30:01 PM,0.3688,0.4810,0.3787
5295,12/23/19 12:00:01 AM,0.3688,0.4810,0.3798
5296,12/23/19 12:30:01 AM,0.3688,0.4810,0.3798
5297,12/23/19 01:00:01 AM,0.3688,0.4810,0.3787
5298,12/23/19 01:30:01 AM,0.3688,0.4810,0.3804
5299,12/23/19 02:00:01 AM,0.3688,0.4802,0.3798
5300,12/23/19 02:30:01 AM,0.3688,0.4810,0.3793
5301,12/23/19 03:00:01 AM,0.3688,0.4802,0.3798
5302,12/23/19 03:30:01 AM,0.3688,0.4802,0.3798
5303,12/23/19 04:00:01 AM,0.3688,0.4802,0.3793
5304,12/23/19 04:30:01 AM,0.3688,0.4802,0.3793
5305,12/23/19 05:00:01 AM,0.3688,0.4802,0.3793
5306,12/23/19 05:30:01 AM,0.3688,0.4802,0.3793
5307,12/23/19 06:00:01 AM,0.3688,0.4802,0.3787
5308,12/23/19 06:30:01 AM,0.3688,0.4802,0.3787
5309,12/23/19 07:00:01 AM,0.3688,0.4802,0.3787
5310,12/23/19 07:30:01 AM,0.3688,0.4802,0.3793
5311,12/23/19 08:00:01 AM,0.3688,0.4802,0.3787
5312,12/23/19 08:30:01 AM,0.3688,0.4802,0.3787
5313,12/23/19 09:00:01 AM,0.3688,0.4802,0.3787
5314,12/23/19 09:30:01 AM,0.3688,0.4802,0.3780
5315,12/23/19 10:00:01 AM,0.3688,0.4802,0.3787
5316,12/23/19 10:30:01 AM,0.3688,0.4802,0.3787
5317,12/23/19 11:00:01 AM,0.3688,0.4802,0.3787
5318,12/23/19 11:30:01 AM,0.3688,0.4802,0.3787
5319,12/23/19 12:00:01 PM,0.3688,0.4802,0.3793
5320,12/23/19 12:30:01 PM,0.3688,0.4802,0.3793
5321,12/23/19 01:00:01 PM,0.3688,0.4802,0.3787
5322,12/23/19 01:30:01 PM,0.3688,0.4802,0.3780
5323,12/23/19 02:00:01 PM,0.3688,0.4802,0.3787
5324,12/23/19 02:30:01 PM,0.3688,0.4802,0.3787
5325,12/23/19 03:00:01 PM,0.3688,0.4802,0.3793
5326,12/23/19 03:30:01 PM,0.3688,0.4802,0.3793
5327,12/23/19 04:00:01 PM,0.3688,0.4802,0.3787
5328,12/23/19 04:30:01 PM,0.3688,0.4802,0.3787
5329,12/23/19 05:00:01 PM,0.3688,0.4802,0.3787
5330,12/23/19 05:30:01 PM,0.3688,0.4802,0.3787
5331,12/23/19 06:00:01 PM,0.3688,0.4802,0.3787
5332,12/23/19 06:30:01 PM,0.3694,0.4802,0.3780
5333,12/23/19 07:00:01 PM,0.3688,0.4802,0.3787
5334,12/23/19 07:30:01 PM,0.3694,0.4802,0.3787
5335,12/23/19 08:00:01 PM,0.3694,0.4802,0.3793
5336,12/23/19 08:30:01 PM,0.3694,0.4802,0.3787
5337,12/23/19 09:00:01 PM,0.3688,0.4802,0.3793
5338,12/23/19 09:30:01 PM,0.3688,0.4802,0.3793
5339,12/23/19 10:00:01 PM,0.3688,0.4802,0.3793
5340,12/23/19 10:30:01 PM,0.3694,0.4802,0.3780
5341,12/23/19 11:00:01 PM,0.3688,0.4802,0.3793
5342,12/23/19 11:30:01 PM,0.3688,0.4802,0.3787
5343,12/24/19 12:00:01 AM,0.3694,0.4802,0.3793
5344,12/24/19 12:30:01 AM,0.3694,0.4795,0.3793
5345,12/24/19 01:00:01 AM,0.3688,0.4788,0.3787
5346,12/24/19 01:30:01 AM,0.3694,0.4795,0.3787
5347,12/24/19 02:00:01 AM,0.3694,0.4795,0.3787
5348,12/24/19 02:30:01 AM,0.3694,0.4795,0.3787
5349,12/24/19 03:00:01 AM,0.3688,0.4788,0.3780
5350,12/24/19 03:30:01 AM,0.3688,0.4788,0.3780
5351,12/24/19 04:00:01 AM,0.3694,0.4788,0.3793
