"Plot Title: RCSM3_temp"
"#","Date Time, GMT-08:00","Water Content, m³/m³ (LGR S/N: 20418944, SEN S/N: 20684004, LBL: RCSM3_temp_30cm)","Water Content, m³/m³ (LGR S/N: 20418944, SEN S/N: 21077014, LBL: RCSM3_temp_70cm)"
1659,01/12/22 12:00:01 AM,0.3476,0.2741
1660,01/12/22 12:30:01 AM,0.3476,0.2734
1661,01/12/22 01:00:01 AM,0.3471,0.2741
1662,01/12/22 01:30:01 AM,0.3471,0.2734
1663,01/12/22 02:00:01 AM,0.3471,0.2734
1664,01/12/22 02:30:01 AM,0.3471,0.2734
1665,01/12/22 03:00:01 AM,0.3471,0.2741
1666,01/12/22 03:30:01 AM,0.3471,0.2734
1667,01/12/22 04:00:01 AM,0.3471,0.2734
1668,01/12/22 04:30:01 AM,0.3476,0.2734
1669,01/12/22 05:00:01 AM,0.3471,0.2734
1670,01/12/22 05:30:01 AM,0.3471,0.2734
1671,01/12/22 06:00:01 AM,0.3471,0.2734
1672,01/12/22 06:30:01 AM,0.3471,0.2734
1673,01/12/22 07:00:01 AM,0.3471,0.2734
1674,01/12/22 07:30:01 AM,0.3476,0.2734
1675,01/12/22 08:00:01 AM,0.3471,0.2734
1676,01/12/22 08:30:01 AM,0.3471,0.2734
1677,01/12/22 09:00:01 AM,0.3471,0.2734
1678,01/12/22 09:30:01 AM,0.3471,0.2734
1679,01/12/22 10:00:01 AM,0.3471,0.2734
1680,01/12/22 10:30:01 AM,0.3471,0.2734
1681,01/12/22 11:00:01 AM,0.3471,0.2734
1682,01/12/22 11:30:01 AM,0.3471,0.2734
1683,01/12/22 12:00:01 PM,0.3471,0.2734
1684,01/12/22 12:30:01 PM,0.3471,0.2734
1685,01/12/22 01:00:01 PM,0.3471,0.2734
1686,01/12/22 01:30:01 PM,0.3471,0.2734
1687,01/12/22 02:00:01 PM,0.3466,0.2734
1688,01/12/22 02:30:01 PM,0.3471,0.2727
1689,01/12/22 03:00:01 PM,0.3471,0.2727
1690,01/12/22 03:30:01 PM,0.3471,0.2734
1691,01/12/22 04:00:01 PM,0.3471,0.2734
1692,01/12/22 04:30:01 PM,0.3471,0.2734
1693,01/12/22 05:00:01 PM,0.3471,0.2727
1694,01/12/22 05:30:01 PM,0.3471,0.2727
1695,01/12/22 06:00:01 PM,0.3471,0.2727
1696,01/12/22 06:30:01 PM,0.3471,0.2727
1697,01/12/22 07:00:01 PM,0.3471,0.2727
1698,01/12/22 07:30:01 PM,0.3471,0.2727
1699,01/12/22 08:00:01 PM,0.3471,0.2727
1700,01/12/22 08:30:01 PM,0.3471,0.2727
1701,01/12/22 09:00:01 PM,0.3471,0.2727
1702,01/12/22 09:30:01 PM,0.3471,0.2727
1703,01/12/22 10:00:01 PM,0.3466,0.2727
1704,01/12/22 10:30:01 PM,0.3466,0.2727
1705,01/12/22 11:00:01 PM,0.3466,0.2727
1706,01/12/22 11:30:01 PM,0.3461,0.2727
1707,01/13/22 12:00:01 AM,0.3471,0.2727
1708,01/13/22 12:30:01 AM,0.3471,0.2727
1709,01/13/22 01:00:01 AM,0.3461,0.2727
1710,01/13/22 01:30:01 AM,0.3461,0.2727
1711,01/13/22 02:00:01 AM,0.3471,0.2727
1712,01/13/22 02:30:01 AM,0.3466,0.2727
1713,01/13/22 03:00:01 AM,0.3466,0.2727
1714,01/13/22 03:30:01 AM,0.3471,0.2727
1715,01/13/22 04:00:01 AM,0.3461,0.2727
1716,01/13/22 04:30:01 AM,0.3466,0.2727
1717,01/13/22 05:00:01 AM,0.3466,0.2727
1718,01/13/22 05:30:01 AM,0.3466,0.2727
1719,01/13/22 06:00:01 AM,0.3282,0.2727
1720,01/13/22 06:30:01 AM,0.3466,0.2727
1721,01/13/22 07:00:01 AM,0.3466,0.2727
1722,01/13/22 07:30:01 AM,0.3466,0.2727
1723,01/13/22 08:00:01 AM,0.3461,0.2727
1724,01/13/22 08:30:01 AM,0.3466,0.2727
1725,01/13/22 09:00:01 AM,0.3466,0.2727
1726,01/13/22 09:30:01 AM,0.3466,0.2727
1727,01/13/22 10:00:01 AM,0.3466,0.2719
1728,01/13/22 10:30:01 AM,0.3466,0.2727
1729,01/13/22 11:00:01 AM,0.3466,0.2727
1730,01/13/22 11:30:01 AM,0.3466,0.2727
1731,01/13/22 12:00:01 PM,0.3466,0.2727
1732,01/13/22 12:30:01 PM,0.3466,0.2727
1733,01/13/22 01:00:01 PM,0.3466,0.2727
1734,01/13/22 01:30:01 PM,0.3466,0.2727
1735,01/13/22 02:00:01 PM,0.3457,0.2727
1736,01/13/22 02:30:01 PM,0.3461,0.2719
1737,01/13/22 03:00:01 PM,0.3466,0.2727
1738,01/13/22 03:30:01 PM,0.3466,0.2719
1739,01/13/22 04:00:01 PM,0.3466,0.2719
1740,01/13/22 04:30:01 PM,0.2922,0.2719
1741,01/13/22 05:00:01 PM,0.3466,0.2719
1742,01/13/22 05:30:01 PM,0.3466,0.2719
1743,01/13/22 06:00:01 PM,0.3466,0.2719
1744,01/13/22 06:30:01 PM,0.3466,0.2719
1745,01/13/22 07:00:01 PM,0.2955,0.2719
1746,01/13/22 07:30:01 PM,0.3461,0.2719
1747,01/13/22 08:00:01 PM,0.3466,0.2719
1748,01/13/22 08:30:01 PM,0.3466,0.2719
1749,01/13/22 09:00:01 PM,0.3466,0.2719
1750,01/13/22 09:30:01 PM,0.3466,0.2719
1751,01/13/22 10:00:01 PM,0.3466,0.2719
1752,01/13/22 10:30:01 PM,0.3466,0.2719
1753,01/13/22 11:00:01 PM,0.3066,0.2719
1754,01/13/22 11:30:01 PM,0.3466,0.2719
1755,01/14/22 12:00:01 AM,0.3457,0.2719
1756,01/14/22 12:30:01 AM,0.3077,0.2719
1757,01/14/22 01:00:01 AM,0.3466,0.2719
1758,01/14/22 01:30:01 AM,0.3466,0.2719
1759,01/14/22 02:00:01 AM,0.3466,0.2719
1760,01/14/22 02:30:01 AM,0.3466,0.2719
1761,01/14/22 03:00:01 AM,0.3461,0.2719
1762,01/14/22 03:30:01 AM,0.3466,0.2719
1763,01/14/22 04:00:01 AM,0.3466,0.2719
1764,01/14/22 04:30:01 AM,0.3461,0.2719
1765,01/14/22 05:00:01 AM,0.3175,0.2719
1766,01/14/22 05:30:01 AM,0.3466,0.2712
1767,01/14/22 06:00:01 AM,0.3447,0.2712
1768,01/14/22 06:30:01 AM,0.3466,0.2712
1769,01/14/22 07:00:01 AM,0.3466,0.2719
1770,01/14/22 07:30:01 AM,0.3461,0.2719
1771,01/14/22 08:00:01 AM,0.3461,0.2712
1772,01/14/22 08:30:01 AM,0.3457,0.2712
1773,01/14/22 09:00:01 AM,0.3466,0.2719
1774,01/14/22 09:30:01 AM,0.3457,0.2719
1775,01/14/22 10:00:01 AM,0.3466,0.2719
1776,01/14/22 10:30:01 AM,0.3466,0.2719
1777,01/14/22 11:00:01 AM,0.3466,0.2719
1778,01/14/22 11:30:01 AM,0.3160,0.2719
1779,01/14/22 12:00:01 PM,0.3466,0.2719
1780,01/14/22 12:30:01 PM,0.3461,0.2712
1781,01/14/22 01:00:01 PM,0.3466,0.2705
1782,01/14/22 01:30:01 PM,0.3461,0.2705
1783,01/14/22 02:00:01 PM,0.3461,0.2712
1784,01/14/22 02:30:01 PM,0.3457,0.2705
1785,01/14/22 03:00:01 PM,0.3457,0.2705
1786,01/14/22 03:30:01 PM,0.3457,0.2705
1787,01/14/22 04:00:01 PM,0.3461,0.2705
1788,01/14/22 04:30:01 PM,0.3461,0.2705
1789,01/14/22 05:00:01 PM,0.3461,0.2705
1790,01/14/22 05:30:01 PM,0.3461,0.2705
1791,01/14/22 06:00:01 PM,0.3461,0.2705
1792,01/14/22 06:30:01 PM,0.3457,0.2705
1793,01/14/22 07:00:01 PM,0.3461,0.2705
1794,01/14/22 07:30:01 PM,0.2881,0.2705
1795,01/14/22 08:00:01 PM,0.3457,0.2705
1796,01/14/22 08:30:01 PM,0.3461,0.2705
1797,01/14/22 09:00:01 PM,0.3461,0.2705
1798,01/14/22 09:30:01 PM,0.3461,0.2705
1799,01/14/22 10:00:01 PM,0.3461,0.2705
1800,01/14/22 10:30:01 PM,0.3466,0.2705
1801,01/14/22 11:00:01 PM,0.3466,0.2705
1802,01/14/22 11:30:01 PM,0.3461,0.2705
1803,01/15/22 12:00:01 AM,0.3461,0.2705
1804,01/15/22 12:30:01 AM,0.3461,0.2705
1805,01/15/22 01:00:01 AM,0.3461,0.2705
1806,01/15/22 01:30:01 AM,0.3461,0.2705
1807,01/15/22 02:00:01 AM,0.3461,0.2705
1808,01/15/22 02:30:01 AM,0.3461,0.2698
1809,01/15/22 03:00:01 AM,0.3461,0.2705
1810,01/15/22 03:30:01 AM,0.3461,0.2705
1811,01/15/22 04:00:01 AM,0.3461,0.2705
1812,01/15/22 04:30:01 AM,0.3461,0.2705
1813,01/15/22 05:00:01 AM,0.3461,0.2705
1814,01/15/22 05:30:01 AM,0.3461,0.2705
1815,01/15/22 06:00:01 AM,0.3461,0.2705
1816,01/15/22 06:30:01 AM,0.3461,0.2705
1817,01/15/22 07:00:01 AM,0.3461,0.2698
1818,01/15/22 07:30:01 AM,0.3461,0.2698
1819,01/15/22 08:00:01 AM,0.3461,0.2705
1820,01/15/22 08:30:01 AM,0.3461,0.2698
1821,01/15/22 09:00:01 AM,0.3461,0.2698
1822,01/15/22 09:30:01 AM,0.3461,0.2698
1823,01/15/22 10:00:01 AM,0.3461,0.2698
1824,01/15/22 10:30:01 AM,0.3461,0.2698
1825,01/15/22 11:00:01 AM,0.3461,0.2705
1826,01/15/22 11:30:01 AM,0.3461,0.2698
1827,01/15/22 12:00:01 PM,0.3461,0.2698
1828,01/15/22 12:30:01 PM,0.3461,0.2698
1829,01/15/22 01:00:01 PM,0.3461,0.2698
1830,01/15/22 01:30:01 PM,0.3461,0.2698
1831,01/15/22 02:00:01 PM,0.3461,0.2698
1832,01/15/22 02:30:01 PM,0.3461,0.2698
1833,01/15/22 03:00:01 PM,0.3461,0.2698
1834,01/15/22 03:30:01 PM,0.3461,0.2698
1835,01/15/22 04:00:01 PM,0.3461,0.2698
1836,01/15/22 04:30:01 PM,0.3461,0.2698
1837,01/15/22 05:00:01 PM,0.3461,0.2698
1838,01/15/22 05:30:01 PM,0.3461,0.2698
1839,01/15/22 06:00:01 PM,0.3461,0.2698
1840,01/15/22 06:30:01 PM,0.3461,0.2698
1841,01/15/22 07:00:01 PM,0.3461,0.2698
1842,01/15/22 07:30:01 PM,0.3461,0.2698
1843,01/15/22 08:00:01 PM,0.3461,0.2698
1844,01/15/22 08:30:01 PM,0.3461,0.2698
1845,01/15/22 09:00:01 PM,0.3461,0.2698
1846,01/15/22 09:30:01 PM,0.3461,0.2698
1847,01/15/22 10:00:01 PM,0.3461,0.2698
1848,01/15/22 10:30:01 PM,0.3461,0.2698
1849,01/15/22 11:00:01 PM,0.3461,0.2698
1850,01/15/22 11:30:01 PM,0.3461,0.2698
1851,01/16/22 12:00:01 AM,0.3461,0.2698
1852,01/16/22 12:30:01 AM,0.3461,0.2698
1853,01/16/22 01:00:01 AM,0.3457,0.2698
1854,01/16/22 01:30:01 AM,0.3457,0.2698
1855,01/16/22 02:00:01 AM,0.2871,0.2698
1856,01/16/22 02:30:01 AM,0.3451,0.2698
1857,01/16/22 03:00:01 AM,0.3461,0.2698
1858,01/16/22 03:30:01 AM,0.3461,0.2698
1859,01/16/22 04:00:01 AM,0.3461,0.2698
1860,01/16/22 04:30:01 AM,0.3451,0.2698
1861,01/16/22 05:00:01 AM,0.3461,0.2698
1862,01/16/22 05:30:01 AM,0.3461,0.2698
1863,01/16/22 06:00:01 AM,0.3457,0.2698
1864,01/16/22 06:30:01 AM,0.3461,0.2690
1865,01/16/22 07:00:01 AM,0.3451,0.2690
1866,01/16/22 07:30:01 AM,0.3461,0.2698
1867,01/16/22 08:00:01 AM,0.3461,0.2690
1868,01/16/22 08:30:01 AM,0.3026,0.2698
1869,01/16/22 09:00:01 AM,0.3457,0.2690
1870,01/16/22 09:30:01 AM,0.3461,0.2690
1871,01/16/22 10:00:01 AM,0.3457,0.2690
1872,01/16/22 10:30:01 AM,0.3461,0.2698
1873,01/16/22 11:00:01 AM,0.3461,0.2690
1874,01/16/22 11:30:01 AM,0.3461,0.2690
1875,01/16/22 12:00:01 PM,0.3457,0.2690
1876,01/16/22 12:30:01 PM,0.3461,0.2690
1877,01/16/22 01:00:01 PM,0.3451,0.2698
1878,01/16/22 01:30:01 PM,0.3461,0.2690
1879,01/16/22 02:00:01 PM,0.3461,0.2698
1880,01/16/22 02:30:01 PM,0.3457,0.2698
1881,01/16/22 03:00:01 PM,0.3451,0.2698
1882,01/16/22 03:30:01 PM,0.3457,0.2690
1883,01/16/22 04:00:01 PM,0.3461,0.2690
1884,01/16/22 04:30:01 PM,0.3461,0.2690
1885,01/16/22 05:00:01 PM,0.3457,0.2690
1886,01/16/22 05:30:01 PM,0.3461,0.2690
1887,01/16/22 06:00:01 PM,0.3461,0.2690
1888,01/16/22 06:30:01 PM,0.3457,0.2690
1889,01/16/22 07:00:01 PM,0.3461,0.2690
1890,01/16/22 07:30:01 PM,0.3461,0.2690
1891,01/16/22 08:00:01 PM,0.3461,0.2690
1892,01/16/22 08:30:01 PM,0.3461,0.2690
1893,01/16/22 09:00:01 PM,0.3461,0.2690
1894,01/16/22 09:30:01 PM,0.3461,0.2690
1895,01/16/22 10:00:01 PM,0.3461,0.2690
1896,01/16/22 10:30:01 PM,0.3461,0.2690
1897,01/16/22 11:00:01 PM,0.3461,0.2690
1898,01/16/22 11:30:01 PM,0.3461,0.2690
1899,01/17/22 12:00:01 AM,0.3461,0.2690
1900,01/17/22 12:30:01 AM,0.3461,0.2690
1901,01/17/22 01:00:01 AM,0.3457,0.2690
1902,01/17/22 01:30:01 AM,0.3461,0.2690
1903,01/17/22 02:00:01 AM,0.3461,0.2690
1904,01/17/22 02:30:01 AM,0.3461,0.2690
1905,01/17/22 03:00:01 AM,0.3461,0.2690
1906,01/17/22 03:30:01 AM,0.3461,0.2690
1907,01/17/22 04:00:01 AM,0.3461,0.2683
1908,01/17/22 04:30:01 AM,0.3457,0.2683
1909,01/17/22 05:00:01 AM,0.3457,0.2676
1910,01/17/22 05:30:01 AM,0.3457,0.2683
1911,01/17/22 06:00:01 AM,0.3457,0.2683
1912,01/17/22 06:30:01 AM,0.3461,0.2676
1913,01/17/22 07:00:01 AM,0.3457,0.2683
1914,01/17/22 07:30:01 AM,0.3457,0.2683
1915,01/17/22 08:00:01 AM,0.3457,0.2683
1916,01/17/22 08:30:01 AM,0.3457,0.2683
1917,01/17/22 09:00:01 AM,0.3457,0.2683
1918,01/17/22 09:30:01 AM,0.3461,0.2676
1919,01/17/22 10:00:01 AM,0.3461,0.2676
1920,01/17/22 10:30:01 AM,0.3457,0.2676
1921,01/17/22 11:00:01 AM,0.3457,0.2683
1922,01/17/22 11:30:01 AM,0.3457,0.2683
1923,01/17/22 12:00:01 PM,0.3457,0.2676
1924,01/17/22 12:30:01 PM,0.3457,0.2676
1925,01/17/22 01:00:01 PM,0.3457,0.2683
1926,01/17/22 01:30:01 PM,0.3457,0.2683
1927,01/17/22 02:00:01 PM,0.3457,0.2683
1928,01/17/22 02:30:01 PM,0.3457,0.2676
1929,01/17/22 03:00:01 PM,0.3457,0.2676
1930,01/17/22 03:30:01 PM,0.3457,0.2676
1931,01/17/22 04:00:01 PM,0.3457,0.2683
1932,01/17/22 04:30:01 PM,0.3457,0.2676
1933,01/17/22 05:00:01 PM,0.3451,0.2683
1934,01/17/22 05:30:01 PM,0.3457,0.2683
1935,01/17/22 06:00:01 PM,0.3457,0.2683
1936,01/17/22 06:30:01 PM,0.3457,0.2676
1937,01/17/22 07:00:01 PM,0.3457,0.2676
1938,01/17/22 07:30:01 PM,0.3457,0.2676
1939,01/17/22 08:00:01 PM,0.3457,0.2676
1940,01/17/22 08:30:01 PM,0.3457,0.2676
1941,01/17/22 09:00:01 PM,0.3457,0.2676
1942,01/17/22 09:30:01 PM,0.3457,0.2676
1943,01/17/22 10:00:01 PM,0.3457,0.2676
1944,01/17/22 10:30:01 PM,0.3457,0.2676
1945,01/17/22 11:00:01 PM,0.3457,0.2676
1946,01/17/22 11:30:01 PM,0.3457,0.2676
1947,01/18/22 12:00:01 AM,0.3457,0.2676
1948,01/18/22 12:30:01 AM,0.3457,0.2676
1949,01/18/22 01:00:01 AM,0.3451,0.2676
1950,01/18/22 01:30:01 AM,0.3361,0.2676
1951,01/18/22 02:00:01 AM,0.3451,0.2676
1952,01/18/22 02:30:01 AM,0.3451,0.2676
1953,01/18/22 03:00:01 AM,0.3457,0.2676
1954,01/18/22 03:30:01 AM,0.3399,0.2676
1955,01/18/22 04:00:01 AM,0.3403,0.2676
1956,01/18/22 04:30:01 AM,0.3084,0.2676
1957,01/18/22 05:00:01 AM,0.3457,0.2676
1958,01/18/22 05:30:01 AM,0.3451,0.2676
1959,01/18/22 06:00:01 AM,0.3447,0.2676
1960,01/18/22 06:30:01 AM,0.3457,0.2676
1961,01/18/22 07:00:01 AM,0.3457,0.2676
1962,01/18/22 07:30:01 AM,0.3451,0.2668
1963,01/18/22 08:00:01 AM,0.3457,0.2676
1964,01/18/22 08:30:01 AM,0.3457,0.2676
1965,01/18/22 09:00:01 AM,0.3457,0.2676
1966,01/18/22 09:30:01 AM,0.3457,0.2668
1967,01/18/22 10:00:01 AM,0.3457,0.2668
1968,01/18/22 10:30:01 AM,0.3457,0.2668
1969,01/18/22 11:00:01 AM,0.3457,0.2668
1970,01/18/22 11:30:01 AM,0.3457,0.2668
1971,01/18/22 12:00:01 PM,0.3457,0.2676
1972,01/18/22 12:30:01 PM,0.3447,0.2668
1973,01/18/22 01:00:01 PM,0.3457,0.2668
1974,01/18/22 01:30:01 PM,0.3457,0.2668
1975,01/18/22 02:00:01 PM,0.3457,0.2668
1976,01/18/22 02:30:01 PM,0.3457,0.2668
1977,01/18/22 03:00:01 PM,0.3457,0.2668
1978,01/18/22 03:30:01 PM,0.3457,0.2668
1979,01/18/22 04:00:01 PM,0.3457,0.2668
1980,01/18/22 04:30:01 PM,0.3457,0.2668
1981,01/18/22 05:00:01 PM,0.3451,0.2668
1982,01/18/22 05:30:01 PM,0.3457,0.2668
1983,01/18/22 06:00:01 PM,0.3457,0.2668
1984,01/18/22 06:30:01 PM,0.3451,0.2668
1985,01/18/22 07:00:01 PM,0.3451,0.2668
1986,01/18/22 07:30:01 PM,0.3457,0.2668
1987,01/18/22 08:00:01 PM,0.3457,0.2668
1988,01/18/22 08:30:01 PM,0.3457,0.2668
1989,01/18/22 09:00:01 PM,0.3457,0.2668
1990,01/18/22 09:30:01 PM,0.3447,0.2668
1991,01/18/22 10:00:01 PM,0.3457,0.2668
1992,01/18/22 10:30:01 PM,0.3447,0.2668
1993,01/18/22 11:00:01 PM,0.3457,0.2668
1994,01/18/22 11:30:01 PM,0.3457,0.2668
1995,01/19/22 12:00:01 AM,0.3457,0.2668
1996,01/19/22 12:30:01 AM,0.3447,0.2668
1997,01/19/22 01:00:01 AM,0.3269,0.2668
1998,01/19/22 01:30:01 AM,0.3451,0.2668
1999,01/19/22 02:00:01 AM,0.3451,0.2668
2000,01/19/22 02:30:01 AM,0.3451,0.2668
2001,01/19/22 03:00:01 AM,0.3451,0.2668
2002,01/19/22 03:30:01 AM,0.3451,0.2668
2003,01/19/22 04:00:01 AM,0.3447,0.2668
2004,01/19/22 04:30:01 AM,0.3447,0.2668
2005,01/19/22 05:00:01 AM,0.3451,0.2668
2006,01/19/22 05:30:01 AM,0.3451,0.2668
2007,01/19/22 06:00:01 AM,0.3451,0.2668
2008,01/19/22 06:30:01 AM,0.3451,0.2668
2009,01/19/22 07:00:01 AM,0.3451,0.2668
2010,01/19/22 07:30:01 AM,0.3457,0.2668
2011,01/19/22 08:00:01 AM,0.3451,0.2668
2012,01/19/22 08:30:01 AM,0.3451,0.2661
2013,01/19/22 09:00:01 AM,0.3451,0.2668
2014,01/19/22 09:30:01 AM,0.3422,0.2668
2015,01/19/22 10:00:01 AM,0.3451,0.2661
2016,01/19/22 10:30:01 AM,0.3451,0.2661
2017,01/19/22 11:00:01 AM,0.2840,0.2661
2018,01/19/22 11:30:01 AM,0.3447,0.2661
2019,01/19/22 12:00:01 PM,0.3451,0.2654
2020,01/19/22 12:30:01 PM,0.2853,0.2661
2021,01/19/22 01:00:01 PM,0.3451,0.2661
2022,01/19/22 01:30:01 PM,0.3451,0.2654
2023,01/19/22 02:00:01 PM,0.3447,0.2661
2024,01/19/22 02:30:01 PM,0.3451,0.2654
2025,01/19/22 03:00:01 PM,0.3451,0.2654
2026,01/19/22 03:30:01 PM,0.3451,0.2654
2027,01/19/22 04:00:01 PM,0.2963,0.2654
2028,01/19/22 04:30:01 PM,0.3451,0.2661
2029,01/19/22 05:00:01 PM,0.3451,0.2654
2030,01/19/22 05:30:01 PM,0.3451,0.2654
2031,01/19/22 06:00:01 PM,0.3451,0.2654
2032,01/19/22 06:30:01 PM,0.3451,0.2654
2033,01/19/22 07:00:01 PM,0.3447,0.2654
2034,01/19/22 07:30:01 PM,0.3447,0.2654
2035,01/19/22 08:00:01 PM,0.3451,0.2654
2036,01/19/22 08:30:01 PM,0.3447,0.2654
2037,01/19/22 09:00:01 PM,0.3447,0.2654
2038,01/19/22 09:30:01 PM,0.3447,0.2654
2039,01/19/22 10:00:01 PM,0.3447,0.2654
2040,01/19/22 10:30:01 PM,0.3451,0.2654
2041,01/19/22 11:00:01 PM,0.3451,0.2654
2042,01/19/22 11:30:01 PM,0.3451,0.2654
2043,01/20/22 12:00:01 AM,0.3451,0.2654
2044,01/20/22 12:30:01 AM,0.3451,0.2654
2045,01/20/22 01:00:01 AM,0.3447,0.2654
2046,01/20/22 01:30:01 AM,0.3451,0.2654
2047,01/20/22 02:00:01 AM,0.3451,0.2654
2048,01/20/22 02:30:01 AM,0.3451,0.2654
2049,01/20/22 03:00:01 AM,0.3447,0.2654
2050,01/20/22 03:30:01 AM,0.3447,0.2654
2051,01/20/22 04:00:01 AM,0.3451,0.2654
2052,01/20/22 04:30:01 AM,0.3451,0.2654
2053,01/20/22 05:00:01 AM,0.3451,0.2654
2054,01/20/22 05:30:01 AM,0.3249,0.2654
2055,01/20/22 06:00:01 AM,0.3235,0.2654
2056,01/20/22 06:30:01 AM,0.3447,0.2647
2057,01/20/22 07:00:01 AM,0.3451,0.2647
2058,01/20/22 07:30:01 AM,0.3451,0.2647
2059,01/20/22 08:00:01 AM,0.3451,0.2647
2060,01/20/22 08:30:01 AM,0.3451,0.2647
2061,01/20/22 09:00:01 AM,0.3447,0.2647
2062,01/20/22 09:30:01 AM,0.3451,0.2647
2063,01/20/22 10:00:01 AM,0.3451,0.2647
2064,01/20/22 10:30:01 AM,0.3447,0.2647
2065,01/20/22 11:00:01 AM,0.3451,0.2647
2066,01/20/22 11:30:01 AM,0.3451,0.2647
2067,01/20/22 12:00:01 PM,0.3441,0.2647
2068,01/20/22 12:30:01 PM,0.3451,0.2647
2069,01/20/22 01:00:01 PM,0.3447,0.2647
2070,01/20/22 01:30:01 PM,0.3451,0.2647
2071,01/20/22 02:00:01 PM,0.3447,0.2647
2072,01/20/22 02:30:01 PM,0.3451,0.2647
2073,01/20/22 03:00:01 PM,0.3451,0.2647
2074,01/20/22 03:30:01 PM,0.3451,0.2647
2075,01/20/22 04:00:01 PM,0.3447,0.2647
2076,01/20/22 04:30:01 PM,0.3451,0.2647
2077,01/20/22 05:00:01 PM,0.3451,0.2647
2078,01/20/22 05:30:01 PM,0.3451,0.2647
2079,01/20/22 06:00:01 PM,0.3447,0.2647
2080,01/20/22 06:30:01 PM,0.3451,0.2647
2081,01/20/22 07:00:01 PM,0.3447,0.2647
2082,01/20/22 07:30:01 PM,0.3451,0.2647
2083,01/20/22 08:00:01 PM,0.3451,0.2647
2084,01/20/22 08:30:01 PM,0.3451,0.2647
2085,01/20/22 09:00:01 PM,0.3451,0.2639
2086,01/20/22 09:30:01 PM,0.3451,0.2647
2087,01/20/22 10:00:01 PM,0.3447,0.2647
2088,01/20/22 10:30:01 PM,0.3447,0.2647
2089,01/20/22 11:00:01 PM,0.3441,0.2647
2090,01/20/22 11:30:01 PM,0.3447,0.2647
2091,01/21/22 12:00:01 AM,0.2966,0.2647
2092,01/21/22 12:30:01 AM,0.3447,0.2647
2093,01/21/22 01:00:01 AM,0.3447,0.2639
2094,01/21/22 01:30:01 AM,0.3451,0.2639
2095,01/21/22 02:00:01 AM,0.3451,0.2647
2096,01/21/22 02:30:01 AM,0.3447,0.2647
2097,01/21/22 03:00:01 AM,0.3447,0.2647
2098,01/21/22 03:30:01 AM,0.3447,0.2639
2099,01/21/22 04:00:01 AM,0.3447,0.2647
2100,01/21/22 04:30:01 AM,0.3447,0.2647
2101,01/21/22 05:00:01 AM,0.3447,0.2647
2102,01/21/22 05:30:01 AM,0.3447,0.2647
2103,01/21/22 06:00:01 AM,0.3447,0.2647
2104,01/21/22 06:30:01 AM,0.3447,0.2639
2105,01/21/22 07:00:01 AM,0.3451,0.2647
2106,01/21/22 07:30:01 AM,0.3447,0.2647
2107,01/21/22 08:00:01 AM,0.3447,0.2647
2108,01/21/22 08:30:01 AM,0.3447,0.2647
2109,01/21/22 09:00:01 AM,0.3447,0.2647
2110,01/21/22 09:30:01 AM,0.3447,0.2647
2111,01/21/22 10:00:01 AM,0.3447,0.2647
2112,01/21/22 10:30:01 AM,0.3447,0.2647
2113,01/21/22 11:00:01 AM,0.3447,0.2639
2114,01/21/22 11:30:01 AM,0.3447,0.2639
2115,01/21/22 12:00:01 PM,0.3447,0.2647
2116,01/21/22 12:30:01 PM,0.3447,0.2647
2117,01/21/22 01:00:01 PM,0.3447,0.2647
2118,01/21/22 01:30:01 PM,0.3447,0.2647
2119,01/21/22 02:00:01 PM,0.3447,0.2647
2120,01/21/22 02:30:01 PM,0.3447,0.2647
2121,01/21/22 03:00:01 PM,0.3447,0.2647
2122,01/21/22 03:30:01 PM,0.3447,0.2647
2123,01/21/22 04:00:01 PM,0.3447,0.2647
2124,01/21/22 04:30:01 PM,0.3447,0.2639
2125,01/21/22 05:00:01 PM,0.3447,0.2647
2126,01/21/22 05:30:01 PM,0.3447,0.2639
2127,01/21/22 06:00:01 PM,0.3447,0.2639
2128,01/21/22 06:30:01 PM,0.3447,0.2639
2129,01/21/22 07:00:01 PM,0.3447,0.2639
2130,01/21/22 07:30:01 PM,0.3451,0.2639
2131,01/21/22 08:00:01 PM,0.3447,0.2639
2132,01/21/22 08:30:01 PM,0.3447,0.2639
2133,01/21/22 09:00:01 PM,0.3447,0.2639
2134,01/21/22 09:30:01 PM,0.3447,0.2639
2135,01/21/22 10:00:01 PM,0.3447,0.2639
2136,01/21/22 10:30:01 PM,0.3447,0.2639
2137,01/21/22 11:00:01 PM,0.3447,0.2639
2138,01/21/22 11:30:01 PM,0.3447,0.2639
2139,01/22/22 12:00:01 AM,0.3441,0.2639
2140,01/22/22 12:30:01 AM,0.3441,0.2639
2141,01/22/22 01:00:01 AM,0.3447,0.2639
2142,01/22/22 01:30:01 AM,0.3447,0.2639
2143,01/22/22 02:00:01 AM,0.3447,0.2639
2144,01/22/22 02:30:01 AM,0.3447,0.2639
2145,01/22/22 03:00:01 AM,0.3447,0.2632
2146,01/22/22 03:30:01 AM,0.3447,0.2639
2147,01/22/22 04:00:01 AM,0.3447,0.2639
2148,01/22/22 04:30:01 AM,0.3447,0.2639
2149,01/22/22 05:00:01 AM,0.3447,0.2632
2150,01/22/22 05:30:01 AM,0.3447,0.2632
2151,01/22/22 06:00:01 AM,0.3447,0.2632
2152,01/22/22 06:30:01 AM,0.3447,0.2639
