"Plot Title: CM1SM"
"#","Date Time, GMT-07:00","Water Content, m³/m³ (LGR S/N: 20541051, SEN S/N: 20538929, LBL: 1 meter)","Water Content, m³/m³ (LGR S/N: 20541051, SEN S/N: 20538930, LBL: 30 cm)","Water Content, m³/m³ (LGR S/N: 20541051, SEN S/N: 20538931, LBL: 10 cm)"
1244,08/01/21 05:30:01 AM,0.0205,-0.4737,0.1671
1245,08/01/21 06:00:01 AM,0.0200,-0.4737,0.1671
1246,08/01/21 06:30:01 AM,0.0200,-0.4737,0.1671
1247,08/01/21 07:00:01 AM,0.0200,-0.4737,0.1671
1248,08/01/21 07:30:01 AM,0.0200,-0.4737,0.1671
1249,08/01/21 08:00:01 AM,0.0205,-0.4737,0.1671
1250,08/01/21 08:30:01 AM,0.0214,-0.4737,0.1671
1251,08/01/21 09:00:01 AM,0.0224,-0.4737,0.1671
1252,08/01/21 09:30:01 AM,0.0238,-0.4737,0.1671
1253,08/01/21 10:00:01 AM,0.0247,-0.4737,0.1671
1254,08/01/21 10:30:01 AM,0.0261,-0.4737,0.1677
1255,08/01/21 11:00:01 AM,0.0274,-0.4737,0.1677
1256,08/01/21 11:30:01 AM,0.0283,-0.4737,0.1681
1257,08/01/21 12:00:01 PM,0.0297,-0.4737,0.1681
1258,08/01/21 12:30:01 PM,0.0310,-0.4737,0.1681
1259,08/01/21 01:00:01 PM,0.0328,-0.4737,0.1681
1260,08/01/21 01:30:01 PM,0.0332,-0.4737,0.1685
1261,08/01/21 02:00:01 PM,0.0341,-0.4737,0.1685
1262,08/01/21 02:30:01 PM,0.0354,-0.4737,0.1681
1263,08/01/21 03:00:01 PM,0.0363,-0.4737,0.1685
1264,08/01/21 03:30:01 PM,0.0375,-0.4737,0.1685
1265,08/01/21 04:00:01 PM,0.0384,-0.4737,0.1681
1266,08/01/21 04:30:01 PM,0.0392,-0.4737,0.1681
1267,08/01/21 05:00:01 PM,0.0392,-0.4737,0.1685
1268,08/01/21 05:30:01 PM,0.0384,-0.4737,0.1681
1269,08/01/21 06:00:01 PM,0.0384,-0.4737,0.1681
1270,08/01/21 06:30:01 PM,0.0371,-0.4737,0.1681
1271,08/01/21 07:00:01 PM,0.0354,-0.4737,0.1681
1272,08/01/21 07:30:01 PM,0.0341,-0.4737,0.1677
1273,08/01/21 08:00:01 PM,0.0332,-0.4737,0.1677
1274,08/01/21 08:30:01 PM,0.0319,-0.4737,0.1681
1275,08/01/21 09:00:01 PM,0.0306,-0.4737,0.1671
1276,08/01/21 09:30:01 PM,0.0288,-0.4737,0.1677
1277,08/01/21 10:00:01 PM,0.0274,-0.4737,0.1677
1278,08/01/21 10:30:01 PM,0.0261,-0.4737,0.1677
1279,08/01/21 11:00:01 PM,0.0261,-0.4737,0.1671
1280,08/01/21 11:30:01 PM,0.0252,-0.4737,0.1677
1281,08/02/21 12:00:01 AM,0.0247,-0.4737,0.1671
1282,08/02/21 12:30:01 AM,0.0228,-0.4737,0.1671
1283,08/02/21 01:00:01 AM,0.0228,-0.4737,0.1667
1284,08/02/21 01:30:01 AM,0.0224,-0.4737,0.1671
1285,08/02/21 02:00:01 AM,0.0214,-0.4737,0.1671
1286,08/02/21 02:30:01 AM,0.0205,-0.4737,0.1671
1287,08/02/21 03:00:01 AM,0.0200,-0.4737,0.1667
1288,08/02/21 03:30:01 AM,0.0190,-0.4737,0.1667
1289,08/02/21 04:00:01 AM,0.0190,-0.4737,0.1667
1290,08/02/21 04:30:01 AM,0.0190,-0.4737,0.1667
1291,08/02/21 05:00:01 AM,0.0186,-0.4737,0.1667
1292,08/02/21 05:30:01 AM,0.0186,-0.4737,0.1663
1293,08/02/21 06:00:01 AM,0.0176,-0.4737,0.1663
1294,08/02/21 06:30:01 AM,0.0176,-0.4737,0.1663
1295,08/02/21 07:00:01 AM,0.0166,-0.4737,0.1663
1296,08/02/21 07:30:01 AM,0.0176,-0.4737,0.1667
1297,08/02/21 08:00:01 AM,0.0176,-0.4737,0.1667
1298,08/02/21 08:30:01 AM,0.0186,-0.4737,0.1663
1299,08/02/21 09:00:01 AM,0.0200,-0.4737,0.1671
1300,08/02/21 09:30:01 AM,0.0205,-0.4737,0.1667
1301,08/02/21 10:00:01 AM,0.0224,-0.4737,0.1671
1302,08/02/21 10:30:01 AM,0.0238,-0.4737,0.1671
1303,08/02/21 11:00:01 AM,0.0247,-0.4737,0.1671
1304,08/02/21 11:30:01 AM,0.0261,-0.4737,0.1677
1305,08/02/21 12:00:01 PM,0.0274,-0.4737,0.1677
1306,08/02/21 12:30:01 PM,0.0288,-0.4737,0.1677
1307,08/02/21 01:00:01 PM,0.0306,-0.4737,0.1677
1308,08/02/21 01:30:01 PM,0.0319,-0.4737,0.1681
1309,08/02/21 02:00:01 PM,0.0341,-0.4737,0.1677
1310,08/02/21 02:30:01 PM,0.0354,-0.4737,0.1677
1311,08/02/21 03:00:01 PM,0.0354,-0.4737,0.1677
1312,08/02/21 03:30:01 PM,0.0363,-0.4737,0.1681
1313,08/02/21 04:00:01 PM,0.0371,-0.4737,0.1677
1314,08/02/21 04:30:01 PM,0.0363,-0.4737,0.1681
1315,08/02/21 05:00:01 PM,0.0363,-0.4737,0.1681
1316,08/02/21 05:30:01 PM,0.0363,-0.4737,0.1677
1317,08/02/21 06:00:01 PM,0.0354,-0.4737,0.1677
1318,08/02/21 06:30:01 PM,0.0341,-0.4737,0.1671
1319,08/02/21 07:00:01 PM,0.0332,-0.4737,0.1671
1320,08/02/21 07:30:01 PM,0.0319,-0.4737,0.1677
1321,08/02/21 08:00:01 PM,0.0310,-0.4737,0.1671
1322,08/02/21 08:30:01 PM,0.0297,-0.4737,0.1667
1323,08/02/21 09:00:01 PM,0.0283,-0.4737,0.1671
1324,08/02/21 09:30:01 PM,0.0270,-0.4737,0.1671
1325,08/02/21 10:00:01 PM,0.0261,-0.4737,0.1667
1326,08/02/21 10:30:01 PM,0.0247,-0.4737,0.1671
1327,08/02/21 11:00:01 PM,0.0238,-0.4737,0.1667
1328,08/02/21 11:30:01 PM,0.0224,-0.4737,0.1671
1329,08/03/21 12:00:01 AM,0.0214,-0.4737,0.1667
1330,08/03/21 12:30:01 AM,0.0205,-0.4737,0.1667
1331,08/03/21 01:00:01 AM,0.0200,-0.4737,0.1663
1332,08/03/21 01:30:01 AM,0.0200,-0.4737,0.1656
1333,08/03/21 02:00:01 AM,0.0200,-0.4737,0.1667
1334,08/03/21 02:30:01 AM,0.0190,-0.4737,0.1663
1335,08/03/21 03:00:01 AM,0.0186,-0.4737,0.1663
1336,08/03/21 03:30:01 AM,0.0176,-0.4737,0.1663
1337,08/03/21 04:00:01 AM,0.0176,-0.4737,0.1663
1338,08/03/21 04:30:01 AM,0.0166,-0.4737,0.1663
1339,08/03/21 05:00:01 AM,0.0166,-0.4737,0.1663
1340,08/03/21 05:30:01 AM,0.0161,-0.4737,0.1656
1341,08/03/21 06:00:01 AM,0.0152,-0.4737,0.1656
1342,08/03/21 06:30:01 AM,0.0147,-0.4737,0.1656
1343,08/03/21 07:00:01 AM,0.0147,-0.4737,0.1656
1344,08/03/21 07:30:01 AM,0.0147,-0.4737,0.1652
1345,08/03/21 08:00:01 AM,0.0147,-0.4737,0.1656
1346,08/03/21 08:30:01 AM,0.0152,-0.4737,0.1663
1347,08/03/21 09:00:01 AM,0.0161,-0.4737,0.1663
1348,08/03/21 09:30:01 AM,0.0161,-0.4737,0.1656
1349,08/03/21 10:00:01 AM,0.0176,-0.4737,0.1656
1350,08/03/21 10:30:01 AM,0.0186,-0.4737,0.1656
1351,08/03/21 11:00:01 AM,0.0200,-0.4737,0.1663
1352,08/03/21 11:30:01 AM,0.0214,-0.4737,0.1663
1353,08/03/21 12:00:01 PM,0.0228,-0.4737,0.1663
1354,08/03/21 12:30:01 PM,0.0247,-0.4737,0.1663
1355,08/03/21 01:00:01 PM,0.0270,-0.4737,0.1671
1356,08/03/21 01:30:01 PM,0.0288,-0.4737,0.1667
1357,08/03/21 02:00:01 PM,0.0306,-0.4737,0.1671
1358,08/03/21 02:30:01 PM,0.0319,-0.4737,0.1671
1359,08/03/21 03:00:01 PM,0.0341,-0.4737,0.1671
1360,08/03/21 03:30:01 PM,0.0354,-0.4737,0.1667
1361,08/03/21 04:00:01 PM,0.0363,-0.4421,0.1677
1362,08/03/21 04:30:01 PM,0.0371,-0.4737,0.1677
1363,08/03/21 05:00:01 PM,0.0375,-0.3625,0.1671
1364,08/03/21 05:30:01 PM,0.0375,-0.4465,0.1677
1365,08/03/21 06:00:01 PM,0.0371,-0.4737,0.1671
1366,08/03/21 06:30:01 PM,0.0354,-0.4737,0.1671
1367,08/03/21 07:00:01 PM,0.0341,-0.4737,0.1667
1368,08/03/21 07:30:01 PM,0.0319,-0.4737,0.1667
1369,08/03/21 08:00:01 PM,0.0306,-0.4737,0.1667
1370,08/03/21 08:30:01 PM,0.0288,-0.4737,0.1667
1371,08/03/21 09:00:01 PM,0.0270,-0.4737,0.1663
1372,08/03/21 09:30:01 PM,0.0261,-0.4737,0.1667
1373,08/03/21 10:00:01 PM,0.0247,-0.4737,0.1667
1374,08/03/21 10:30:01 PM,0.0238,-0.4737,0.1663
1375,08/03/21 11:00:01 PM,0.0224,-0.4737,0.1663
1376,08/03/21 11:30:01 PM,0.0205,-0.4737,0.1656
1377,08/04/21 12:00:01 AM,0.0200,-0.4737,0.1663
1378,08/04/21 12:30:01 AM,0.0190,-0.4737,0.1656
1379,08/04/21 01:00:01 AM,0.0190,-0.4737,0.1656
1380,08/04/21 01:30:01 AM,0.0186,-0.4737,0.1656
1381,08/04/21 02:00:01 AM,0.0176,-0.4737,0.1652
1382,08/04/21 02:30:01 AM,0.0176,-0.4737,0.1656
1383,08/04/21 03:00:01 AM,0.0166,-0.4737,0.1656
1384,08/04/21 03:30:01 AM,0.0161,-0.4737,0.1656
1385,08/04/21 04:00:01 AM,0.0161,-0.4737,0.1656
1386,08/04/21 04:30:01 AM,0.0161,-0.4737,0.1656
1387,08/04/21 05:00:01 AM,0.0161,-0.4737,0.1656
1388,08/04/21 05:30:01 AM,0.0152,-0.4737,0.1656
1389,08/04/21 06:00:01 AM,0.0152,-0.4737,0.1652
1390,08/04/21 06:30:01 AM,0.0147,-0.4737,0.1652
1391,08/04/21 07:00:01 AM,0.0147,-0.4737,0.1652
1392,08/04/21 07:30:01 AM,0.0137,-0.4737,0.1656
1393,08/04/21 08:00:01 AM,0.0147,-0.4737,0.1652
1394,08/04/21 08:30:01 AM,0.0147,-0.4737,0.1656
1395,08/04/21 09:00:01 AM,0.0147,-0.4737,0.1652
1396,08/04/21 09:30:01 AM,0.0147,-0.4737,0.1652
1397,08/04/21 10:00:01 AM,0.0152,-0.4737,0.1652
1398,08/04/21 10:30:01 AM,0.0152,-0.4737,0.1656
1399,08/04/21 11:00:01 AM,0.0166,-0.4737,0.1656
1400,08/04/21 11:30:01 AM,0.0176,-0.4737,0.1656
1401,08/04/21 12:00:01 PM,0.0190,-0.4737,0.1656
1402,08/04/21 12:30:01 PM,0.0205,-0.4737,0.1656
1403,08/04/21 01:00:01 PM,0.0228,-0.4737,0.1656
1404,08/04/21 01:30:01 PM,0.0247,-0.4737,0.1656
1405,08/04/21 02:00:01 PM,0.0270,-0.4737,0.1656
1406,08/04/21 02:30:01 PM,0.0288,-0.4737,0.1667
1407,08/04/21 03:00:01 PM,0.0310,-0.4737,0.1667
1408,08/04/21 03:30:01 PM,0.0319,-0.4737,0.1663
1409,08/04/21 04:00:01 PM,0.0341,-0.4691,0.1663
1410,08/04/21 04:30:01 PM,0.0350,-0.4577,0.1667
1411,08/04/21 05:00:01 PM,0.0354,-0.4313,0.1667
1412,08/04/21 05:30:01 PM,0.0350,-0.4737,0.1667
1413,08/04/21 06:00:01 PM,0.0341,-0.4737,0.1671
1414,08/04/21 06:30:01 PM,0.0328,-0.4737,0.1667
1415,08/04/21 07:00:01 PM,0.0310,-0.4737,0.1663
1416,08/04/21 07:30:01 PM,0.0297,-0.4737,0.1663
1417,08/04/21 08:00:01 PM,0.0283,-0.4737,0.1663
1418,08/04/21 08:30:01 PM,0.0270,-0.4737,0.1656
1419,08/04/21 09:00:01 PM,0.0261,-0.4737,0.1656
1420,08/04/21 09:30:01 PM,0.0238,-0.4737,0.1656
1421,08/04/21 10:00:01 PM,0.0224,-0.4737,0.1656
1422,08/04/21 10:30:01 PM,0.0205,-0.4737,0.1656
1423,08/04/21 11:00:01 PM,0.0190,-0.4737,0.1656
1424,08/04/21 11:30:01 PM,0.0186,-0.4737,0.1656
1425,08/05/21 12:00:01 AM,0.0166,-0.4737,0.1652
1426,08/05/21 12:30:01 AM,0.0161,-0.4737,0.1652
1427,08/05/21 01:00:01 AM,0.0152,-0.4737,0.1652
1428,08/05/21 01:30:01 AM,0.0147,-0.4737,0.1652
1429,08/05/21 02:00:01 AM,0.0137,-0.4737,0.1652
1430,08/05/21 02:30:01 AM,0.0127,-0.4737,0.1648
1431,08/05/21 03:00:01 AM,0.0122,-0.4737,0.1648
1432,08/05/21 03:30:01 AM,0.0112,-0.4737,0.1652
1433,08/05/21 04:00:01 AM,0.0107,-0.4737,0.1648
1434,08/05/21 04:30:01 AM,0.0107,-0.4737,0.1648
1435,08/05/21 05:00:01 AM,0.0107,-0.4737,0.1648
1436,08/05/21 05:30:01 AM,0.0107,-0.4737,0.1648
1437,08/05/21 06:00:01 AM,0.0107,-0.4737,0.1642
1438,08/05/21 06:30:01 AM,0.0107,-0.4737,0.1648
1439,08/05/21 07:00:01 AM,0.0107,-0.4737,0.1648
1440,08/05/21 07:30:01 AM,0.0107,-0.4737,0.1648
1441,08/05/21 08:00:01 AM,0.0107,-0.4737,0.1648
1442,08/05/21 08:30:01 AM,0.0107,-0.4737,0.1642
1443,08/05/21 09:00:01 AM,0.0112,-0.4737,0.1642
1444,08/05/21 09:30:01 AM,0.0107,-0.4737,0.1642
1445,08/05/21 10:00:01 AM,0.0112,-0.4737,0.1642
1446,08/05/21 10:30:01 AM,0.0127,-0.4737,0.1648
1447,08/05/21 11:00:01 AM,0.0137,-0.4737,0.1652
1448,08/05/21 11:30:01 AM,0.0147,-0.4737,0.1648
1449,08/05/21 12:00:01 PM,0.0152,-0.4737,0.1648
1450,08/05/21 12:30:01 PM,0.0166,-0.4737,0.1648
1451,08/05/21 01:00:01 PM,0.0176,-0.4737,0.1648
1452,08/05/21 01:30:01 PM,0.0200,-0.4737,0.1652
1453,08/05/21 02:00:01 PM,0.0228,-0.4737,0.1652
1454,08/05/21 02:30:01 PM,0.0252,-0.4737,0.1652
1455,08/05/21 03:00:01 PM,0.0274,-0.4737,0.1652
1456,08/05/21 03:30:01 PM,0.0288,-0.4737,0.1663
1457,08/05/21 04:00:01 PM,0.0310,-0.4737,0.1656
1458,08/05/21 04:30:01 PM,0.0310,-0.4737,0.1656
1459,08/05/21 05:00:01 PM,0.0310,-0.4737,0.1663
1460,08/05/21 05:30:01 PM,0.0306,-0.4737,0.1663
1461,08/05/21 06:00:01 PM,0.0288,-0.4737,0.1667
1462,08/05/21 06:30:01 PM,0.0283,-0.4737,0.1656
1463,08/05/21 07:00:01 PM,0.0270,-0.4737,0.1652
1464,08/05/21 07:30:01 PM,0.0261,-0.4737,0.1656
1465,08/05/21 08:00:01 PM,0.0238,-0.4737,0.1652
1466,08/05/21 08:30:01 PM,0.0224,-0.4737,0.1652
1467,08/05/21 09:00:01 PM,0.0214,-0.4737,0.1656
1468,08/05/21 09:30:01 PM,0.0200,-0.4737,0.1656
1469,08/05/21 10:00:01 PM,0.0190,-0.4737,0.1652
1470,08/05/21 10:30:01 PM,0.0186,-0.4737,0.1656
1471,08/05/21 11:00:01 PM,0.0166,-0.4737,0.1656
1472,08/05/21 11:30:01 PM,0.0166,-0.4737,0.1652
1473,08/06/21 12:00:01 AM,0.0161,-0.4737,0.1648
1474,08/06/21 12:30:01 AM,0.0152,-0.4737,0.1652
1475,08/06/21 01:00:01 AM,0.0147,-0.4737,0.1652
1476,08/06/21 01:30:01 AM,0.0137,-0.4737,0.1648
1477,08/06/21 02:00:01 AM,0.0137,-0.4737,0.1642
1478,08/06/21 02:30:01 AM,0.0127,-0.4737,0.1648
1479,08/06/21 03:00:01 AM,0.0122,-0.4737,0.1648
1480,08/06/21 03:30:01 AM,0.0122,-0.4737,0.1648
1481,08/06/21 04:00:01 AM,0.0112,-0.4737,0.1648
1482,08/06/21 04:30:01 AM,0.0112,-0.4737,0.1642
1483,08/06/21 05:00:01 AM,0.0112,-0.4737,0.1648
1484,08/06/21 05:30:01 AM,0.0112,-0.4737,0.1642
1485,08/06/21 06:00:01 AM,0.0112,-0.4737,0.1642
1486,08/06/21 06:30:01 AM,0.0112,-0.4737,0.1648
1487,08/06/21 07:00:01 AM,0.0107,-0.4737,0.1648
1488,08/06/21 07:30:01 AM,0.0107,-0.4737,0.1648
1489,08/06/21 08:00:01 AM,0.0112,-0.4737,0.1648
1490,08/06/21 08:30:01 AM,0.0112,-0.4737,0.1642
1491,08/06/21 09:00:01 AM,0.0122,-0.4737,0.1642
1492,08/06/21 09:30:01 AM,0.0127,-0.4737,0.1648
1493,08/06/21 10:00:01 AM,0.0137,-0.4737,0.1648
1494,08/06/21 10:30:01 AM,0.0147,-0.4737,0.1648
1495,08/06/21 11:00:01 AM,0.0152,-0.4737,0.1642
1496,08/06/21 11:30:01 AM,0.0161,-0.4737,0.1648
1497,08/06/21 12:00:01 PM,0.0166,-0.4737,0.1652
1498,08/06/21 12:30:01 PM,0.0186,-0.4737,0.1652
1499,08/06/21 01:00:01 PM,0.0190,-0.4737,0.1652
1500,08/06/21 01:30:01 PM,0.0200,-0.4737,0.1652
1501,08/06/21 02:00:01 PM,0.0214,-0.4737,0.1652
1502,08/06/21 02:30:01 PM,0.0224,-0.4737,0.1656
1503,08/06/21 03:00:01 PM,0.0238,-0.4737,0.1663
1504,08/06/21 03:30:01 PM,0.0261,-0.4737,0.1656
1505,08/06/21 04:00:01 PM,0.0270,-0.4737,0.1656
1506,08/06/21 04:30:01 PM,0.0274,-0.4737,0.1656
1507,08/06/21 05:00:01 PM,0.0283,-0.4737,0.1656
1508,08/06/21 05:30:01 PM,0.0283,-0.4737,0.1663
1509,08/06/21 06:00:01 PM,0.0274,-0.4737,0.1663
1510,08/06/21 06:30:01 PM,0.0274,-0.4737,0.1663
1511,08/06/21 07:00:01 PM,0.0261,-0.4737,0.1652
1512,08/06/21 07:30:01 PM,0.0252,-0.4737,0.1663
1513,08/06/21 08:00:01 PM,0.0238,-0.4737,0.1652
1514,08/06/21 08:30:01 PM,0.0224,-0.4737,0.1652
1515,08/06/21 09:00:01 PM,0.0214,-0.4737,0.1652
1516,08/06/21 09:30:01 PM,0.0200,-0.4737,0.1652
1517,08/06/21 10:00:01 PM,0.0186,-0.4737,0.1652
1518,08/06/21 10:30:01 PM,0.0186,-0.4737,0.1652
1519,08/06/21 11:00:01 PM,0.0166,-0.4737,0.1652
1520,08/06/21 11:30:01 PM,0.0161,-0.4737,0.1652
1521,08/07/21 12:00:01 AM,0.0152,-0.4737,0.1648
1522,08/07/21 12:30:01 AM,0.0152,-0.4737,0.1652
1523,08/07/21 01:00:01 AM,0.0147,-0.4737,0.1652
1524,08/07/21 01:30:01 AM,0.0137,-0.4737,0.1648
1525,08/07/21 02:00:01 AM,0.0137,-0.4737,0.1648
1526,08/07/21 02:30:01 AM,0.0127,-0.4737,0.1648
1527,08/07/21 03:00:01 AM,0.0127,-0.4737,0.1648
1528,08/07/21 03:30:01 AM,0.0122,-0.4737,0.1642
1529,08/07/21 04:00:01 AM,0.0122,-0.4737,0.1642
1530,08/07/21 04:30:01 AM,0.0112,-0.4737,0.1642
1531,08/07/21 05:00:01 AM,0.0112,-0.4737,0.1648
1532,08/07/21 05:30:01 AM,0.0107,-0.4737,0.1648
1533,08/07/21 06:00:01 AM,0.0097,-0.4737,0.1642
1534,08/07/21 06:30:01 AM,0.0097,-0.4737,0.1642
1535,08/07/21 07:00:01 AM,0.0097,-0.4737,0.1642
1536,08/07/21 07:30:01 AM,0.0097,-0.4737,0.1642
1537,08/07/21 08:00:01 AM,0.0107,-0.4737,0.1642
1538,08/07/21 08:30:01 AM,0.0107,-0.4737,0.1642
1539,08/07/21 09:00:01 AM,0.0112,-0.4737,0.1642
1540,08/07/21 09:30:01 AM,0.0122,-0.4737,0.1642
1541,08/07/21 10:00:01 AM,0.0127,-0.4737,0.1648
1542,08/07/21 10:30:01 AM,0.0137,-0.4737,0.1642
1543,08/07/21 11:00:01 AM,0.0147,-0.4737,0.1642
1544,08/07/21 11:30:01 AM,0.0161,-0.4737,0.1642
1545,08/07/21 12:00:01 PM,0.0176,-0.4737,0.1648
1546,08/07/21 12:30:01 PM,0.0186,-0.4737,0.1648
1547,08/07/21 01:00:01 PM,0.0190,-0.4737,0.1648
1548,08/07/21 01:30:01 PM,0.0205,-0.4737,0.1652
1549,08/07/21 02:00:01 PM,0.0214,-0.4737,0.1652
1550,08/07/21 02:30:01 PM,0.0224,-0.4737,0.1652
1551,08/07/21 03:00:01 PM,0.0228,-0.4737,0.1656
1552,08/07/21 03:30:01 PM,0.0247,-0.4737,0.1663
1553,08/07/21 04:00:01 PM,0.0261,-0.4737,0.1663
1554,08/07/21 04:30:01 PM,0.0270,-0.4737,0.1667
1555,08/07/21 05:00:01 PM,0.0274,-0.4737,0.1656
1556,08/07/21 05:30:01 PM,0.0274,-0.4737,0.1652
1557,08/07/21 06:00:01 PM,0.0274,-0.4737,0.1656
1558,08/07/21 06:30:01 PM,0.0261,-0.4737,0.1656
1559,08/07/21 07:00:01 PM,0.0252,-0.4737,0.1656
1560,08/07/21 07:30:01 PM,0.0238,-0.4737,0.1652
1561,08/07/21 08:00:01 PM,0.0228,-0.4737,0.1652
1562,08/07/21 08:30:01 PM,0.0224,-0.4737,0.1656
1563,08/07/21 09:00:01 PM,0.0205,-0.4737,0.1656
1564,08/07/21 09:30:01 PM,0.0200,-0.4737,0.1656
1565,08/07/21 10:00:01 PM,0.0190,-0.4737,0.1652
1566,08/07/21 10:30:01 PM,0.0176,-0.4737,0.1652
1567,08/07/21 11:00:01 PM,0.0176,-0.4737,0.1648
1568,08/07/21 11:30:01 PM,0.0166,-0.4737,0.1656
1569,08/08/21 12:00:01 AM,0.0161,-0.4737,0.1648
1570,08/08/21 12:30:01 AM,0.0161,-0.4737,0.1648
1571,08/08/21 01:00:01 AM,0.0152,-0.4737,0.1652
1572,08/08/21 01:30:01 AM,0.0147,-0.4737,0.1652
1573,08/08/21 02:00:01 AM,0.0137,-0.4737,0.1652
1574,08/08/21 02:30:01 AM,0.0137,-0.4737,0.1648
1575,08/08/21 03:00:01 AM,0.0127,-0.4737,0.1648
1576,08/08/21 03:30:01 AM,0.0122,-0.4737,0.1648
1577,08/08/21 04:00:01 AM,0.0112,-0.4737,0.1642
1578,08/08/21 04:30:01 AM,0.0112,-0.4737,0.1642
1579,08/08/21 05:00:01 AM,0.0107,-0.4737,0.1648
1580,08/08/21 05:30:01 AM,0.0107,-0.4737,0.1642
1581,08/08/21 06:00:01 AM,0.0107,-0.4737,0.1648
1582,08/08/21 06:30:01 AM,0.0107,-0.4737,0.1638
1583,08/08/21 07:00:01 AM,0.0107,-0.4737,0.1638
1584,08/08/21 07:30:01 AM,0.0107,-0.4737,0.1642
1585,08/08/21 08:00:01 AM,0.0107,-0.4737,0.1642
1586,08/08/21 08:30:01 AM,0.0112,-0.4737,0.1642
1587,08/08/21 09:00:01 AM,0.0122,-0.4737,0.1642
1588,08/08/21 09:30:01 AM,0.0127,-0.4737,0.1642
1589,08/08/21 10:00:01 AM,0.0147,-0.4737,0.1642
1590,08/08/21 10:30:01 AM,0.0161,-0.4737,0.1648
1591,08/08/21 11:00:01 AM,0.0176,-0.4737,0.1648
1592,08/08/21 11:30:01 AM,0.0190,-0.4737,0.1648
1593,08/08/21 12:00:01 PM,0.0214,-0.4737,0.1652
1594,08/08/21 12:30:01 PM,0.0228,-0.4737,0.1656
1595,08/08/21 01:00:01 PM,0.0252,-0.4737,0.1656
1596,08/08/21 01:30:01 PM,0.0270,-0.4737,0.1656
1597,08/08/21 02:00:01 PM,0.0288,-0.4737,0.1656
1598,08/08/21 02:30:01 PM,0.0297,-0.4737,0.1656
1599,08/08/21 03:00:01 PM,0.0319,-0.4737,0.1656
1600,08/08/21 03:30:01 PM,0.0319,-0.4737,0.1656
1601,08/08/21 04:00:01 PM,0.0332,-0.4737,0.1656
1602,08/08/21 04:30:01 PM,0.0332,-0.4737,0.1663
1603,08/08/21 05:00:01 PM,0.0332,-0.4737,0.1663
1604,08/08/21 05:30:01 PM,0.0328,-0.4737,0.1656
1605,08/08/21 06:00:01 PM,0.0310,-0.4737,0.1652
1606,08/08/21 06:30:01 PM,0.0297,-0.4737,0.1652
1607,08/08/21 07:00:01 PM,0.0283,-0.4737,0.1656
1608,08/08/21 07:30:01 PM,0.0270,-0.4737,0.1652
1609,08/08/21 08:00:01 PM,0.0252,-0.4737,0.1652
1610,08/08/21 08:30:01 PM,0.0238,-0.4737,0.1652
1611,08/08/21 09:00:01 PM,0.0224,-0.4737,0.1656
1612,08/08/21 09:30:01 PM,0.0214,-0.4737,0.1648
1613,08/08/21 10:00:01 PM,0.0205,-0.4737,0.1648
1614,08/08/21 10:30:01 PM,0.0190,-0.4737,0.1652
1615,08/08/21 11:00:01 PM,0.0176,-0.4737,0.1648
1616,08/08/21 11:30:01 PM,0.0166,-0.4737,0.1648
1617,08/09/21 12:00:01 AM,0.0161,-0.4737,0.1648
1618,08/09/21 12:30:01 AM,0.0161,-0.4737,0.1648
1619,08/09/21 01:00:01 AM,0.0147,-0.4737,0.1648
1620,08/09/21 01:30:01 AM,0.0147,-0.4737,0.1642
1621,08/09/21 02:00:01 AM,0.0137,-0.4737,0.1642
1622,08/09/21 02:30:01 AM,0.0137,-0.4737,0.1638
1623,08/09/21 03:00:01 AM,0.0127,-0.4737,0.1642
1624,08/09/21 03:30:01 AM,0.0122,-0.4737,0.1638
1625,08/09/21 04:00:01 AM,0.0112,-0.4737,0.1638
1626,08/09/21 04:30:01 AM,0.0112,-0.4737,0.1642
1627,08/09/21 05:00:01 AM,0.0112,-0.4737,0.1638
1628,08/09/21 05:30:01 AM,0.0107,-0.4737,0.1638
1629,08/09/21 06:00:01 AM,0.0097,-0.4737,0.1642
1630,08/09/21 06:30:01 AM,0.0107,-0.4737,0.1642
1631,08/09/21 07:00:01 AM,0.0097,-0.4737,0.1638
1632,08/09/21 07:30:01 AM,0.0097,-0.4737,0.1642
1633,08/09/21 08:00:01 AM,0.0107,-0.4737,0.1642
1634,08/09/21 08:30:01 AM,0.0112,-0.4737,0.1638
1635,08/09/21 09:00:01 AM,0.0122,-0.4737,0.1642
1636,08/09/21 09:30:01 AM,0.0127,-0.4737,0.1642
1637,08/09/21 10:00:01 AM,0.0147,-0.4737,0.1642
1638,08/09/21 10:30:01 AM,0.0161,-0.4737,0.1642
1639,08/09/21 11:00:01 AM,0.0166,-0.4737,0.1642
1640,08/09/21 11:30:01 AM,0.0190,-0.4737,0.1642
1641,08/09/21 12:00:01 PM,0.0205,-0.4737,0.1648
1642,08/09/21 12:30:01 PM,0.0214,-0.4737,0.1648
1643,08/09/21 01:00:01 PM,0.0238,-0.4737,0.1652
1644,08/09/21 01:30:01 PM,0.0247,-0.4737,0.1652
1645,08/09/21 02:00:01 PM,0.0261,-0.4737,0.1652
1646,08/09/21 02:30:01 PM,0.0270,-0.4737,0.1648
1647,08/09/21 03:00:01 PM,0.0274,-0.4737,0.1656
1648,08/09/21 03:30:01 PM,0.0283,-0.4737,0.1652
1649,08/09/21 04:00:01 PM,0.0283,-0.4737,0.1652
