"Plot Title: CMSM3"
"#","Date Time, GMT-08:00","Water Content, m³/m³ (LGR S/N: 20156370, SEN S/N: 20154563, LBL: CMSM3 1 m)","Water Content, m³/m³ (LGR S/N: 20156370, SEN S/N: 20652824, LBL: CMSM3 10 cm)","Water Content, m³/m³ (LGR S/N: 20156370, SEN S/N: 20658013, LBL: CMSM3 30 cm)"
6388,04/05/21 12:00:01 PM,0.4441,0.5266,0.4974
6389,04/05/21 12:30:01 PM,0.4441,0.5266,0.4966
6390,04/05/21 01:00:01 PM,0.4441,0.5274,0.4966
6391,04/05/21 01:30:01 PM,0.4441,0.5274,0.4966
6392,04/05/21 02:00:01 PM,0.4441,0.5266,0.4966
6393,04/05/21 02:30:01 PM,0.4441,0.5282,0.4974
6394,04/05/21 03:00:01 PM,0.4441,0.5274,0.4974
6395,04/05/21 03:30:01 PM,0.4441,0.5266,0.4974
6396,04/05/21 04:00:01 PM,0.4441,0.5282,0.4974
6397,04/05/21 04:30:01 PM,0.4441,0.5282,0.4966
6398,04/05/21 05:00:01 PM,0.4441,0.5290,0.4966
6399,04/05/21 05:30:01 PM,0.4441,0.5282,0.4966
6400,04/05/21 06:00:01 PM,0.4448,0.5282,0.4966
6401,04/05/21 06:30:01 PM,0.4448,0.5282,0.4966
6402,04/05/21 07:00:01 PM,0.4441,0.5274,0.4966
6403,04/05/21 07:30:01 PM,0.4448,0.5282,0.4966
6404,04/05/21 08:00:01 PM,0.4441,0.5274,0.4959
6405,04/05/21 08:30:01 PM,0.4441,0.5282,0.4959
6406,04/05/21 09:00:01 PM,0.4441,0.5266,0.4952
6407,04/05/21 09:30:01 PM,0.4448,0.5274,0.4959
6408,04/05/21 10:00:01 PM,0.4441,0.5282,0.4959
6409,04/05/21 10:30:01 PM,0.4448,0.5274,0.4966
6410,04/05/21 11:00:01 PM,0.4441,0.5266,0.4959
6411,04/05/21 11:30:01 PM,0.4441,0.5274,0.4966
6412,04/06/21 12:00:01 AM,0.4441,0.5266,0.4959
6413,04/06/21 12:30:01 AM,0.4448,0.5274,0.4959
6414,04/06/21 01:00:01 AM,0.4441,0.5274,0.4959
6415,04/06/21 01:30:01 AM,0.4441,0.5274,0.4966
6416,04/06/21 02:00:01 AM,0.4448,0.5266,0.4959
6417,04/06/21 02:30:01 AM,0.4441,0.5266,0.4966
6418,04/06/21 03:00:01 AM,0.4441,0.5266,0.4966
6419,04/06/21 03:30:01 AM,0.4441,0.5259,0.4952
6420,04/06/21 04:00:01 AM,0.4441,0.5266,0.4959
6421,04/06/21 04:30:01 AM,0.4448,0.5259,0.4959
6422,04/06/21 05:00:01 AM,0.4448,0.5266,0.4959
6423,04/06/21 05:30:01 AM,0.4448,0.5259,0.4959
6424,04/06/21 06:00:01 AM,0.4441,0.5266,0.4959
6425,04/06/21 06:30:01 AM,0.4441,0.5266,0.4966
6426,04/06/21 07:00:01 AM,0.4441,0.5266,0.4959
6427,04/06/21 07:30:01 AM,0.4448,0.5274,0.4966
6428,04/06/21 08:00:01 AM,0.4448,0.5259,0.4966
6429,04/06/21 08:30:01 AM,0.4448,0.5274,0.4966
6430,04/06/21 09:00:01 AM,0.4448,0.5274,0.4966
6431,04/06/21 09:30:01 AM,0.4448,0.5274,0.4966
6432,04/06/21 10:00:01 AM,0.4448,0.5282,0.4966
6433,04/06/21 10:30:01 AM,0.4441,0.5290,0.4966
6434,04/06/21 11:00:01 AM,0.4448,0.5282,0.4966
6435,04/06/21 11:30:01 AM,0.4455,0.5282,0.4966
6436,04/06/21 12:00:01 PM,0.4448,0.5282,0.4966
6437,04/06/21 12:30:01 PM,0.4455,0.5300,0.4974
6438,04/06/21 01:00:01 PM,0.4455,0.5300,0.4974
6439,04/06/21 01:30:01 PM,0.4448,0.5290,0.4974
6440,04/06/21 02:00:01 PM,0.4455,0.5290,0.4974
6441,04/06/21 02:30:01 PM,0.4448,0.5300,0.4974
6442,04/06/21 03:00:01 PM,0.4455,0.5300,0.4974
6443,04/06/21 03:30:01 PM,0.4455,0.5300,0.4974
6444,04/06/21 04:00:01 PM,0.4455,0.5300,0.4974
6445,04/06/21 04:30:01 PM,0.4455,0.5290,0.4966
6446,04/06/21 05:00:01 PM,0.4455,0.5300,0.4974
6447,04/06/21 05:30:01 PM,0.4455,0.5300,0.4966
6448,04/06/21 06:00:01 PM,0.4455,0.5290,0.4966
6449,04/06/21 06:30:01 PM,0.4448,0.5290,0.4974
6450,04/06/21 07:00:01 PM,0.4455,0.5290,0.4966
6451,04/06/21 07:30:01 PM,0.4455,0.5282,0.4959
6452,04/06/21 08:00:01 PM,0.4455,0.5290,0.4959
6453,04/06/21 08:30:01 PM,0.4455,0.5290,0.4966
6454,04/06/21 09:00:01 PM,0.4448,0.5290,0.4966
6455,04/06/21 09:30:01 PM,0.4455,0.5282,0.4959
6456,04/06/21 10:00:01 PM,0.4448,0.5274,0.4952
6457,04/06/21 10:30:01 PM,0.4455,0.5282,0.4966
6458,04/06/21 11:00:01 PM,0.4455,0.5290,0.4959
6459,04/06/21 11:30:01 PM,0.4455,0.5274,0.4959
6460,04/07/21 12:00:01 AM,0.4455,0.5282,0.4959
6461,04/07/21 12:30:01 AM,0.4455,0.5274,0.4959
6462,04/07/21 01:00:01 AM,0.4455,0.5274,0.4959
6463,04/07/21 01:30:01 AM,0.4455,0.5274,0.4966
6464,04/07/21 02:00:01 AM,0.4448,0.5274,0.4959
6465,04/07/21 02:30:01 AM,0.4455,0.5282,0.4959
6466,04/07/21 03:00:01 AM,0.4455,0.5274,0.4959
6467,04/07/21 03:30:01 AM,0.4455,0.5274,0.4966
6468,04/07/21 04:00:01 AM,0.4455,0.5274,0.4959
6469,04/07/21 04:30:01 AM,0.4455,0.5274,0.4959
6470,04/07/21 05:00:01 AM,0.4455,0.5274,0.4959
6471,04/07/21 05:30:01 AM,0.4455,0.5274,0.4959
6472,04/07/21 06:00:01 AM,0.4455,0.5266,0.4959
6473,04/07/21 06:30:01 AM,0.4455,0.5274,0.4959
6474,04/07/21 07:00:01 AM,0.4455,0.5266,0.4959
6475,04/07/21 07:30:01 AM,0.4455,0.5266,0.4959
6476,04/07/21 08:00:01 AM,0.4455,0.5274,0.4966
6477,04/07/21 08:30:01 AM,0.4455,0.5282,0.4974
6478,04/07/21 09:00:01 AM,0.4455,0.5274,0.4966
6479,04/07/21 09:30:01 AM,0.4455,0.5290,0.4966
6480,04/07/21 10:00:01 AM,0.4455,0.5266,0.4966
6481,04/07/21 10:30:01 AM,0.4463,0.5282,0.4974
6482,04/07/21 11:00:01 AM,0.4463,0.5282,0.4974
6483,04/07/21 11:30:01 AM,0.4463,0.5290,0.4966
6484,04/07/21 12:00:01 PM,0.4463,0.5290,0.4974
6485,04/07/21 12:30:01 PM,0.4463,0.5300,0.4974
6486,04/07/21 01:00:01 PM,0.4463,0.5290,0.4966
6487,04/07/21 01:30:01 PM,0.4455,0.5308,0.4974
6488,04/07/21 02:00:01 PM,0.4463,0.5290,0.4966
6489,04/07/21 02:30:01 PM,0.4463,0.5290,0.4974
6490,04/07/21 03:00:01 PM,0.4463,0.5282,0.4974
6491,04/07/21 03:30:01 PM,0.4463,0.5282,0.4974
6492,04/07/21 04:00:01 PM,0.4463,0.5282,0.4966
6493,04/07/21 04:30:01 PM,0.4463,0.5282,0.4966
6494,04/07/21 05:00:01 PM,0.4463,0.5300,0.4974
6495,04/07/21 05:30:01 PM,0.4470,0.5290,0.4966
6496,04/07/21 06:00:01 PM,0.4463,0.5290,0.4974
6497,04/07/21 06:30:01 PM,0.4463,0.5300,0.4966
6498,04/07/21 07:00:01 PM,0.4463,0.5282,0.4966
6499,04/07/21 07:30:01 PM,0.4463,0.5290,0.4959
6500,04/07/21 08:00:01 PM,0.4463,0.5282,0.4966
6501,04/07/21 08:30:01 PM,0.4463,0.5290,0.4966
6502,04/07/21 09:00:01 PM,0.4463,0.5282,0.4959
6503,04/07/21 09:30:01 PM,0.4463,0.5290,0.4959
6504,04/07/21 10:00:01 PM,0.4463,0.5282,0.4959
6505,04/07/21 10:30:01 PM,0.4463,0.5274,0.4959
6506,04/07/21 11:00:01 PM,0.4463,0.5290,0.4959
6507,04/07/21 11:30:01 PM,0.4455,0.5274,0.4959
6508,04/08/21 12:00:01 AM,0.4463,0.5282,0.4959
6509,04/08/21 12:30:01 AM,0.4463,0.5274,0.4959
6510,04/08/21 01:00:01 AM,0.4463,0.5274,0.4966
6511,04/08/21 01:30:01 AM,0.4463,0.5282,0.4959
6512,04/08/21 02:00:01 AM,0.4463,0.5274,0.4952
6513,04/08/21 02:30:01 AM,0.4463,0.5274,0.4959
6514,04/08/21 03:00:01 AM,0.4463,0.5282,0.4959
6515,04/08/21 03:30:01 AM,0.4463,0.5274,0.4952
6516,04/08/21 04:00:01 AM,0.4463,0.5266,0.4952
6517,04/08/21 04:30:01 AM,0.4463,0.5266,0.4952
6518,04/08/21 05:00:01 AM,0.4463,0.5274,0.4959
6519,04/08/21 05:30:01 AM,0.4463,0.5274,0.4952
6520,04/08/21 06:00:01 AM,0.4463,0.5282,0.4959
6521,04/08/21 06:30:01 AM,0.4463,0.5274,0.4952
6522,04/08/21 07:00:01 AM,0.4470,0.5274,0.4966
6523,04/08/21 07:30:01 AM,0.4463,0.5282,0.4966
6524,04/08/21 08:00:01 AM,0.4463,0.5282,0.4966
6525,04/08/21 08:30:01 AM,0.4463,0.5282,0.4974
6526,04/08/21 09:00:01 AM,0.4470,0.5290,0.4966
6527,04/08/21 09:30:01 AM,0.4470,0.5290,0.4966
6528,04/08/21 10:00:01 AM,0.4470,0.5290,0.4974
6529,04/08/21 10:30:01 AM,0.4470,0.5282,0.4966
6530,04/08/21 11:00:01 AM,0.4470,0.5300,0.4974
6531,04/08/21 11:30:01 AM,0.4470,0.5300,0.4966
6532,04/08/21 12:00:01 PM,0.4470,0.5282,0.4966
6533,04/08/21 12:30:01 PM,0.4470,0.5300,0.4974
6534,04/08/21 01:00:01 PM,0.4477,0.5308,0.4974
6535,04/08/21 01:30:01 PM,0.4470,0.5300,0.4966
6536,04/08/21 02:00:01 PM,0.4470,0.5106,0.4974
6537,04/08/21 02:30:01 PM,0.4470,0.5005,0.4966
6538,04/08/21 03:00:01 PM,0.4477,0.5012,0.4966
6539,04/08/21 03:30:01 PM,0.4470,0.4983,0.4966
6540,04/08/21 04:00:01 PM,0.4470,0.5012,0.4966
6541,04/08/21 04:30:01 PM,0.4470,0.5027,0.4966
6542,04/08/21 05:00:01 PM,0.4477,0.5051,0.4966
6543,04/08/21 05:30:01 PM,0.4470,0.5074,0.4966
6544,04/08/21 06:00:01 PM,0.4477,0.5106,0.4966
6545,04/08/21 06:30:01 PM,0.4470,0.5160,0.4966
6546,04/08/21 07:00:01 PM,0.4470,0.5193,0.4966
6547,04/08/21 07:30:01 PM,0.4470,0.5178,0.4959
6548,04/08/21 08:00:01 PM,0.4470,0.5138,0.4959
6549,04/08/21 08:30:01 PM,0.4470,0.5160,0.4959
6550,04/08/21 09:00:01 PM,0.4477,0.5160,0.4959
6551,04/08/21 09:30:01 PM,0.4470,0.5201,0.4959
6552,04/08/21 10:00:01 PM,0.4470,0.5226,0.4959
6553,04/08/21 10:30:01 PM,0.4477,0.5233,0.4959
6554,04/08/21 11:00:01 PM,0.4470,0.5249,0.4959
6555,04/08/21 11:30:01 PM,0.4470,0.5274,0.4959
6556,04/09/21 12:00:01 AM,0.4477,0.5282,0.4959
6557,04/09/21 12:30:01 AM,0.4470,0.5308,0.4959
6558,04/09/21 01:00:01 AM,0.4477,0.5308,0.4966
6559,04/09/21 01:30:01 AM,0.4470,0.5308,0.4966
6560,04/09/21 02:00:01 AM,0.4477,0.5308,0.4959
6561,04/09/21 02:30:01 AM,0.4477,0.5300,0.4959
6562,04/09/21 03:00:01 AM,0.4470,0.5300,0.4959
6563,04/09/21 03:30:01 AM,0.4477,0.5300,0.4959
6564,04/09/21 04:00:01 AM,0.4470,0.5308,0.4959
6565,04/09/21 04:30:01 AM,0.4470,0.5300,0.4959
6566,04/09/21 05:00:01 AM,0.4477,0.5308,0.4959
6567,04/09/21 05:30:01 AM,0.4477,0.5300,0.4952
6568,04/09/21 06:00:01 AM,0.4477,0.5308,0.4959
6569,04/09/21 06:30:01 AM,0.4477,0.5300,0.4959
6570,04/09/21 07:00:01 AM,0.4477,0.5316,0.4959
6571,04/09/21 07:30:01 AM,0.4477,0.5316,0.4966
6572,04/09/21 08:00:01 AM,0.4477,0.5324,0.4966
6573,04/09/21 08:30:01 AM,0.4477,0.5324,0.4966
6574,04/09/21 09:00:01 AM,0.4470,0.5334,0.4966
6575,04/09/21 09:30:01 AM,0.4477,0.5316,0.4966
6576,04/09/21 10:00:01 AM,0.4477,0.5334,0.4974
6577,04/09/21 10:30:01 AM,0.4477,0.5334,0.4974
6578,04/09/21 11:00:01 AM,0.4477,0.5334,0.4966
6579,04/09/21 11:30:01 AM,0.4484,0.5334,0.4966
6580,04/09/21 12:00:01 PM,0.4477,0.5334,0.4974
6581,04/09/21 12:30:01 PM,0.4477,0.5342,0.4974
6582,04/09/21 01:00:01 PM,0.4477,0.5334,0.4974
6583,04/09/21 01:30:01 PM,0.4484,0.5324,0.4974
6584,04/09/21 02:00:01 PM,0.4477,0.5035,0.4966
6585,04/09/21 02:30:01 PM,0.4477,0.4990,0.4966
6586,04/09/21 03:00:01 PM,0.4484,0.4990,0.4974
6587,04/09/21 03:30:01 PM,0.4484,0.4990,0.4966
6588,04/09/21 04:00:01 PM,0.4484,0.4983,0.4966
6589,04/09/21 04:30:01 PM,0.4484,0.5005,0.4966
6590,04/09/21 05:00:01 PM,0.4484,0.5012,0.4966
6591,04/09/21 05:30:01 PM,0.4484,0.5012,0.4966
6592,04/09/21 06:00:01 PM,0.4484,0.5027,0.4974
6593,04/09/21 06:30:01 PM,0.4484,0.5020,0.4959
6594,04/09/21 07:00:01 PM,0.4484,0.5035,0.4959
6595,04/09/21 07:30:01 PM,0.4484,0.5020,0.4959
6596,04/09/21 08:00:01 PM,0.4477,0.5005,0.4959
6597,04/09/21 08:30:01 PM,0.4477,0.5005,0.4966
6598,04/09/21 09:00:01 PM,0.4484,0.5005,0.4959
6599,04/09/21 09:30:01 PM,0.4484,0.5035,0.4959
6600,04/09/21 10:00:01 PM,0.4477,0.5066,0.4959
6601,04/09/21 10:30:01 PM,0.4484,0.5066,0.4959
6602,04/09/21 11:00:01 PM,0.4484,0.5059,0.4966
6603,04/09/21 11:30:01 PM,0.4477,0.5059,0.4959
6604,04/10/21 12:00:01 AM,0.4484,0.5066,0.4959
6605,04/10/21 12:30:01 AM,0.4484,0.5074,0.4959
6606,04/10/21 01:00:01 AM,0.4484,0.5145,0.4966
6607,04/10/21 01:30:01 AM,0.4484,0.5185,0.4959
6608,04/10/21 02:00:01 AM,0.4484,0.5201,0.4959
6609,04/10/21 02:30:01 AM,0.4477,0.5208,0.4959
6610,04/10/21 03:00:01 AM,0.4477,0.5218,0.4952
6611,04/10/21 03:30:01 AM,0.4484,0.5241,0.4959
6612,04/10/21 04:00:01 AM,0.4484,0.5266,0.4966
6613,04/10/21 04:30:01 AM,0.4484,0.5266,0.4959
6614,04/10/21 05:00:01 AM,0.4477,0.5233,0.4959
6615,04/10/21 05:30:01 AM,0.4484,0.5266,0.4959
6616,04/10/21 06:00:01 AM,0.4484,0.5266,0.4959
6617,04/10/21 06:30:01 AM,0.4484,0.5218,0.4952
6618,04/10/21 07:00:01 AM,0.4484,0.5241,0.4952
6619,04/10/21 07:30:01 AM,0.4484,0.5324,0.4974
6620,04/10/21 08:00:01 AM,0.4484,0.5342,0.4974
6621,04/10/21 08:30:01 AM,0.4484,0.5342,0.4974
6622,04/10/21 09:00:01 AM,0.4484,0.5358,0.4974
6623,04/10/21 09:30:01 AM,0.4484,0.5342,0.4974
6624,04/10/21 10:00:01 AM,0.4484,0.5358,0.4974
6625,04/10/21 10:30:01 AM,0.4484,0.5350,0.4974
6626,04/10/21 11:00:01 AM,0.4484,0.5368,0.4974
6627,04/10/21 11:30:01 AM,0.4492,0.5368,0.4974
6628,04/10/21 12:00:01 PM,0.4484,0.5368,0.4974
6629,04/10/21 12:30:01 PM,0.4492,0.5358,0.4974
6630,04/10/21 01:00:01 PM,0.4492,0.4990,0.4966
6631,04/10/21 01:30:01 PM,0.4492,0.4906,0.4974
6632,04/10/21 02:00:01 PM,0.4492,0.4862,0.4966
6633,04/10/21 02:30:01 PM,0.4492,0.4817,0.4966
6634,04/10/21 03:00:01 PM,0.4492,0.4773,0.4966
6635,04/10/21 03:30:01 PM,0.4492,0.4773,0.4974
6636,04/10/21 04:00:01 PM,0.4492,0.4773,0.4966
6637,04/10/21 04:30:01 PM,0.4492,0.4773,0.4966
6638,04/10/21 05:00:01 PM,0.4492,0.4802,0.4966
6639,04/10/21 05:30:01 PM,0.4499,0.4855,0.4966
6640,04/10/21 06:00:01 PM,0.4499,0.4855,0.4966
6641,04/10/21 06:30:01 PM,0.4492,0.4877,0.4966
6642,04/10/21 07:00:01 PM,0.4499,0.4877,0.4959
6643,04/10/21 07:30:01 PM,0.4499,0.4884,0.4959
6644,04/10/21 08:00:01 PM,0.4492,0.4891,0.4959
6645,04/10/21 08:30:01 PM,0.4492,0.4877,0.4959
6646,04/10/21 09:00:01 PM,0.4492,0.4899,0.4959
6647,04/10/21 09:30:01 PM,0.4492,0.4906,0.4959
6648,04/10/21 10:00:01 PM,0.4484,0.4937,0.4959
6649,04/10/21 10:30:01 PM,0.4492,0.4937,0.4959
6650,04/10/21 11:00:01 PM,0.4492,0.4966,0.4959
6651,04/10/21 11:30:01 PM,0.4492,0.4983,0.4959
6652,04/11/21 12:00:01 AM,0.4492,0.4983,0.4959
6653,04/11/21 12:30:01 AM,0.4492,0.5012,0.4959
6654,04/11/21 01:00:01 AM,0.4492,0.5059,0.4959
6655,04/11/21 01:30:01 AM,0.4492,0.5074,0.4959
6656,04/11/21 02:00:01 AM,0.4492,0.5098,0.4952
6657,04/11/21 02:30:01 AM,0.4492,0.5121,0.4959
6658,04/11/21 03:00:01 AM,0.4492,0.5128,0.4959
6659,04/11/21 03:30:01 AM,0.4492,0.5145,0.4959
6660,04/11/21 04:00:01 AM,0.4492,0.5168,0.4952
6661,04/11/21 04:30:01 AM,0.4492,0.5160,0.4959
6662,04/11/21 05:00:01 AM,0.4492,0.5185,0.4959
6663,04/11/21 05:30:01 AM,0.4492,0.5168,0.4959
6664,04/11/21 06:00:01 AM,0.4492,0.5178,0.4952
6665,04/11/21 06:30:01 AM,0.4492,0.5185,0.4959
6666,04/11/21 07:00:01 AM,0.4492,0.5208,0.4959
6667,04/11/21 07:30:01 AM,0.4499,0.5282,0.4959
6668,04/11/21 08:00:01 AM,0.4499,0.5342,0.4966
6669,04/11/21 08:30:01 AM,0.4499,0.5350,0.4966
6670,04/11/21 09:00:01 AM,0.4492,0.5350,0.4966
6671,04/11/21 09:30:01 AM,0.4499,0.5350,0.4966
6672,04/11/21 10:00:01 AM,0.4492,0.5368,0.4974
6673,04/11/21 10:30:01 AM,0.4499,0.5358,0.4966
6674,04/11/21 11:00:01 AM,0.4499,0.5368,0.4974
6675,04/11/21 11:30:01 AM,0.4492,0.5358,0.4966
6676,04/11/21 12:00:01 PM,0.4492,0.5005,0.4966
6677,04/11/21 12:30:01 PM,0.4499,0.4906,0.4966
6678,04/11/21 01:00:01 PM,0.4499,0.4752,0.4966
6679,04/11/21 01:30:01 PM,0.4499,0.4723,0.4974
6680,04/11/21 02:00:01 PM,0.4499,0.4709,0.4966
6681,04/11/21 02:30:01 PM,0.4499,0.4680,0.4974
6682,04/11/21 03:00:01 PM,0.4499,0.4636,0.4966
6683,04/11/21 03:30:01 PM,0.4499,0.4644,0.4966
6684,04/11/21 04:00:01 PM,0.4499,0.4644,0.4966
6685,04/11/21 04:30:01 PM,0.4499,0.4665,0.4966
6686,04/11/21 05:00:01 PM,0.4499,0.4694,0.4966
6687,04/11/21 05:30:01 PM,0.4499,0.4680,0.4966
6688,04/11/21 06:00:01 PM,0.4499,0.4665,0.4966
6689,04/11/21 06:30:01 PM,0.4506,0.4665,0.4966
6690,04/11/21 07:00:01 PM,0.4499,0.4629,0.4959
6691,04/11/21 07:30:01 PM,0.4506,0.4629,0.4959
6692,04/11/21 08:00:01 PM,0.4499,0.4622,0.4959
6693,04/11/21 08:30:01 PM,0.4499,0.4600,0.4959
6694,04/11/21 09:00:01 PM,0.4499,0.4600,0.4966
6695,04/11/21 09:30:01 PM,0.4506,0.4615,0.4959
6696,04/11/21 10:00:01 PM,0.4506,0.4629,0.4959
6697,04/11/21 10:30:01 PM,0.4499,0.4651,0.4959
6698,04/11/21 11:00:01 PM,0.4499,0.4651,0.4959
6699,04/11/21 11:30:01 PM,0.4499,0.4687,0.4959
6700,04/12/21 12:00:01 AM,0.4506,0.4665,0.4959
6701,04/12/21 12:30:01 AM,0.4499,0.4665,0.4959
6702,04/12/21 01:00:01 AM,0.4506,0.4680,0.4959
6703,04/12/21 01:30:01 AM,0.4499,0.4701,0.4959
6704,04/12/21 02:00:01 AM,0.4499,0.4716,0.4959
6705,04/12/21 02:30:01 AM,0.4506,0.4730,0.4959
6706,04/12/21 03:00:01 AM,0.4499,0.4745,0.4959
6707,04/12/21 03:30:01 AM,0.4499,0.4730,0.4959
6708,04/12/21 04:00:01 AM,0.4499,0.4745,0.4959
6709,04/12/21 04:30:01 AM,0.4499,0.4752,0.4959
6710,04/12/21 05:00:01 AM,0.4499,0.4737,0.4959
6711,04/12/21 05:30:01 AM,0.4506,0.4723,0.4959
6712,04/12/21 06:00:01 AM,0.4506,0.4716,0.4959
6713,04/12/21 06:30:01 AM,0.4506,0.4723,0.4959
6714,04/12/21 07:00:01 AM,0.4506,0.4759,0.4959
6715,04/12/21 07:30:01 AM,0.4499,0.4870,0.4959
6716,04/12/21 08:00:01 AM,0.4499,0.5153,0.4966
6717,04/12/21 08:30:01 AM,0.4506,0.5160,0.4959
6718,04/12/21 09:00:01 AM,0.4506,0.5113,0.4959
6719,04/12/21 09:30:01 AM,0.4506,0.5059,0.4966
6720,04/12/21 10:00:01 AM,0.4499,0.4974,0.4966
6721,04/12/21 10:30:01 AM,0.4499,0.4891,0.4966
6722,04/12/21 11:00:01 AM,0.4506,0.4773,0.4966
6723,04/12/21 11:30:01 AM,0.4506,0.4680,0.4966
6724,04/12/21 12:00:01 PM,0.4506,0.4250,0.4966
6725,04/12/21 12:30:01 PM,0.4506,0.3978,0.4966
6726,04/12/21 01:00:01 PM,0.4506,0.3775,0.4966
6727,04/12/21 01:30:01 PM,0.4506,0.3722,0.4974
6728,04/12/21 02:00:01 PM,0.4506,0.3734,0.4974
6729,04/12/21 02:30:01 PM,0.4506,0.3716,0.4974
6730,04/12/21 03:00:01 PM,0.4506,0.3740,0.4974
6731,04/12/21 03:30:01 PM,0.4506,0.3780,0.4966
6732,04/12/21 04:00:01 PM,0.4506,0.3804,0.4966
6733,04/12/21 04:30:01 PM,0.4506,0.3798,0.4966
6734,04/12/21 05:00:01 PM,0.4506,0.3811,0.4966
6735,04/12/21 05:30:01 PM,0.4513,0.3811,0.4966
6736,04/12/21 06:00:01 PM,0.4506,0.3847,0.4966
6737,04/12/21 06:30:01 PM,0.4506,0.3872,0.4959
6738,04/12/21 07:00:01 PM,0.4513,0.3909,0.4959
6739,04/12/21 07:30:01 PM,0.4506,0.3909,0.4966
6740,04/12/21 08:00:01 PM,0.4506,0.3890,0.4959
6741,04/12/21 08:30:01 PM,0.4506,0.3902,0.4966
6742,04/12/21 09:00:01 PM,0.4506,0.3915,0.4959
6743,04/12/21 09:30:01 PM,0.4506,0.3934,0.4959
6744,04/12/21 10:00:01 PM,0.4506,0.4036,0.4959
6745,04/12/21 10:30:01 PM,0.4506,0.4036,0.4959
6746,04/12/21 11:00:01 PM,0.4506,0.4048,0.4959
6747,04/12/21 11:30:01 PM,0.4506,0.4102,0.4959
6748,04/13/21 12:00:01 AM,0.4506,0.4102,0.4959
6749,04/13/21 12:30:01 AM,0.4506,0.4169,0.4959
6750,04/13/21 01:00:01 AM,0.4506,0.4284,0.4959
6751,04/13/21 01:30:01 AM,0.4506,0.4360,0.4959
6752,04/13/21 02:00:01 AM,0.4506,0.4478,0.4952
6753,04/13/21 02:30:01 AM,0.4506,0.4543,0.4959
6754,04/13/21 03:00:01 AM,0.4506,0.4550,0.4959
6755,04/13/21 03:30:01 AM,0.4506,0.4543,0.4959
6756,04/13/21 04:00:01 AM,0.4506,0.4550,0.4959
6757,04/13/21 04:30:01 AM,0.4506,0.4557,0.4959
6758,04/13/21 05:00:01 AM,0.4506,0.4593,0.4959
6759,04/13/21 05:30:01 AM,0.4506,0.4557,0.4959
6760,04/13/21 06:00:01 AM,0.4506,0.4543,0.4959
6761,04/13/21 06:30:01 AM,0.4506,0.4550,0.4952
6762,04/13/21 07:00:01 AM,0.4513,0.4608,0.4959
6763,04/13/21 07:30:01 AM,0.4506,0.4766,0.4966
6764,04/13/21 08:00:01 AM,0.4506,0.5145,0.4966
6765,04/13/21 08:30:01 AM,0.4513,0.5218,0.4966
6766,04/13/21 09:00:01 AM,0.4506,0.5145,0.4966
6767,04/13/21 09:30:01 AM,0.4506,0.5066,0.4974
6768,04/13/21 10:00:01 AM,0.4506,0.4998,0.4974
6769,04/13/21 10:30:01 AM,0.4513,0.4915,0.4966
6770,04/13/21 11:00:01 AM,0.4513,0.4795,0.4966
6771,04/13/21 11:30:01 AM,0.4513,0.4723,0.4959
6772,04/13/21 12:00:01 PM,0.4513,0.4665,0.4966
6773,04/13/21 12:30:01 PM,0.4506,0.4155,0.4974
6774,04/13/21 01:00:01 PM,0.4513,0.3959,0.4966
6775,04/13/21 01:30:01 PM,0.4506,0.3699,0.4966
6776,04/13/21 02:00:01 PM,0.4513,0.3568,0.4966
6777,04/13/21 02:30:01 PM,0.4513,0.3573,0.4966
6778,04/13/21 03:00:01 PM,0.4513,0.3490,0.4974
6779,04/13/21 03:30:01 PM,0.4513,0.3286,0.4966
6780,04/13/21 04:00:01 PM,0.4521,0.3299,0.4966
6781,04/13/21 04:30:01 PM,0.4513,0.3312,0.4966
6782,04/13/21 05:00:01 PM,0.4521,0.3274,0.4966
6783,04/13/21 05:30:01 PM,0.4521,0.3304,0.4966
6784,04/13/21 06:00:01 PM,0.4513,0.3317,0.4966
6785,04/13/21 06:30:01 PM,0.4521,0.3352,0.4959
6786,04/13/21 07:00:01 PM,0.4513,0.3335,0.4959
6787,04/13/21 07:30:01 PM,0.4513,0.3304,0.4966
6788,04/13/21 08:00:01 PM,0.4513,0.3339,0.4959
6789,04/13/21 08:30:01 PM,0.4513,0.3357,0.4959
6790,04/13/21 09:00:01 PM,0.4513,0.3371,0.4959
6791,04/13/21 09:30:01 PM,0.4513,0.3399,0.4959
6792,04/13/21 10:00:01 PM,0.4513,0.3437,0.4959
6793,04/13/21 10:30:01 PM,0.4513,0.3418,0.4959
6794,04/13/21 11:00:01 PM,0.4513,0.3437,0.4959
6795,04/13/21 11:30:01 PM,0.4513,0.3427,0.4959
6796,04/14/21 12:00:01 AM,0.4513,0.3427,0.4959
6797,04/14/21 12:30:01 AM,0.4513,0.3403,0.4959
6798,04/14/21 01:00:01 AM,0.4513,0.3441,0.4959
6799,04/14/21 01:30:01 AM,0.4513,0.3457,0.4959
6800,04/14/21 02:00:01 AM,0.4513,0.3471,0.4959
6801,04/14/21 02:30:01 AM,0.4513,0.3496,0.4959
6802,04/14/21 03:00:01 AM,0.4513,0.3476,0.4959
6803,04/14/21 03:30:01 AM,0.4513,0.3471,0.4959
6804,04/14/21 04:00:01 AM,0.4513,0.3432,0.4959
6805,04/14/21 04:30:01 AM,0.4513,0.3457,0.4959
