"Plot Title: CHILDST2"
"#","Date Time, GMT-07:00","Water Content, m³/m³ (LGR S/N: 20481498, SEN S/N: 20456137, LBL: Childs transect 2 60 cm)","Water Content, m³/m³ (LGR S/N: 20481498, SEN S/N: 20456138, LBL: Childs transect 2 30 cm)"
1516,06/02/21 10:30:01 PM,0.3847,0.3118
1517,06/02/21 11:00:01 PM,0.3847,0.3118
1518,06/02/21 11:30:01 PM,0.3847,0.3118
1519,06/03/21 12:00:01 AM,0.3840,0.3121
1520,06/03/21 12:30:01 AM,0.3840,0.3118
1521,06/03/21 01:00:01 AM,0.3840,0.3118
1522,06/03/21 01:30:01 AM,0.3840,0.3118
1523,06/03/21 02:00:01 AM,0.3840,0.3118
1524,06/03/21 02:30:01 AM,0.3840,0.3118
1525,06/03/21 03:00:01 AM,0.3840,0.3118
1526,06/03/21 03:30:01 AM,0.3840,0.3118
1527,06/03/21 04:00:01 AM,0.3840,0.3113
1528,06/03/21 04:30:01 AM,0.3840,0.3113
1529,06/03/21 05:00:01 AM,0.3840,0.3113
1530,06/03/21 05:30:01 AM,0.3834,0.3113
1531,06/03/21 06:00:01 AM,0.3834,0.3113
1532,06/03/21 06:30:01 AM,0.3840,0.3113
1533,06/03/21 07:00:01 AM,0.3840,0.3118
1534,06/03/21 07:30:01 AM,0.3840,0.3118
1535,06/03/21 08:00:01 AM,0.3840,0.3121
1536,06/03/21 08:30:01 AM,0.3840,0.3121
1537,06/03/21 09:00:01 AM,0.3840,0.3118
1538,06/03/21 09:30:01 AM,0.3840,0.3118
1539,06/03/21 10:00:01 AM,0.3847,0.3118
1540,06/03/21 10:30:01 AM,0.3847,0.3118
1541,06/03/21 11:00:01 AM,0.3847,0.3118
1542,06/03/21 11:30:01 AM,0.3847,0.3113
1543,06/03/21 12:00:01 PM,0.3840,0.3113
1544,06/03/21 12:30:01 PM,0.3847,0.3113
1545,06/03/21 01:00:01 PM,0.3840,0.3113
1546,06/03/21 01:30:01 PM,0.3840,0.3113
1547,06/03/21 02:00:01 PM,0.3840,0.3110
1548,06/03/21 02:30:01 PM,0.3840,0.3106
1549,06/03/21 03:00:01 PM,0.3834,0.3110
1550,06/03/21 03:30:01 PM,0.3840,0.3106
1551,06/03/21 04:00:01 PM,0.3840,0.3106
1552,06/03/21 04:30:01 PM,0.3834,0.3106
1553,06/03/21 05:00:01 PM,0.3834,0.3102
1554,06/03/21 05:30:01 PM,0.3840,0.3102
1555,06/03/21 06:00:01 PM,0.3834,0.3106
1556,06/03/21 06:30:01 PM,0.3834,0.3102
1557,06/03/21 07:00:01 PM,0.3834,0.3102
1558,06/03/21 07:30:01 PM,0.3834,0.3102
1559,06/03/21 08:00:01 PM,0.3829,0.3098
1560,06/03/21 08:30:01 PM,0.3829,0.3102
1561,06/03/21 09:00:01 PM,0.3829,0.3102
1562,06/03/21 09:30:01 PM,0.3829,0.3102
1563,06/03/21 10:00:01 PM,0.3829,0.3098
1564,06/03/21 10:30:01 PM,0.3829,0.3102
1565,06/03/21 11:00:01 PM,0.3822,0.3102
1566,06/03/21 11:30:01 PM,0.3822,0.3102
1567,06/04/21 12:00:01 AM,0.3822,0.3102
1568,06/04/21 12:30:01 AM,0.3822,0.3102
1569,06/04/21 01:00:01 AM,0.3822,0.3102
1570,06/04/21 01:30:01 AM,0.3822,0.3102
1571,06/04/21 02:00:01 AM,0.3822,0.3102
1572,06/04/21 02:30:01 AM,0.3822,0.3102
1573,06/04/21 03:00:01 AM,0.3822,0.3098
1574,06/04/21 03:30:01 AM,0.3822,0.3098
1575,06/04/21 04:00:01 AM,0.3822,0.3098
1576,06/04/21 04:30:01 AM,0.3822,0.3098
1577,06/04/21 05:00:01 AM,0.3822,0.3098
1578,06/04/21 05:30:01 AM,0.3816,0.3098
1579,06/04/21 06:00:01 AM,0.3822,0.3098
1580,06/04/21 06:30:01 AM,0.3822,0.3098
1581,06/04/21 07:00:01 AM,0.3816,0.3098
1582,06/04/21 07:30:01 AM,0.3822,0.3098
1583,06/04/21 08:00:01 AM,0.3822,0.3102
1584,06/04/21 08:30:01 AM,0.3822,0.3102
1585,06/04/21 09:00:01 AM,0.3822,0.3102
1586,06/04/21 09:30:01 AM,0.3822,0.3102
1587,06/04/21 10:00:01 AM,0.3829,0.3098
1588,06/04/21 10:30:01 AM,0.3829,0.3102
1589,06/04/21 11:00:01 AM,0.3822,0.3098
1590,06/04/21 11:30:01 AM,0.3822,0.3102
1591,06/04/21 12:00:01 PM,0.3822,0.3098
1592,06/04/21 12:30:01 PM,0.3822,0.3098
1593,06/04/21 01:00:01 PM,0.3822,0.3098
1594,06/04/21 01:30:01 PM,0.3822,0.3095
1595,06/04/21 02:00:01 PM,0.3822,0.3098
1596,06/04/21 02:30:01 PM,0.3822,0.3095
1597,06/04/21 03:00:01 PM,0.3822,0.3095
1598,06/04/21 03:30:01 PM,0.3822,0.3092
1599,06/04/21 04:00:01 PM,0.3822,0.3092
1600,06/04/21 04:30:01 PM,0.3822,0.3092
1601,06/04/21 05:00:01 PM,0.3822,0.3092
1602,06/04/21 05:30:01 PM,0.3816,0.3087
1603,06/04/21 06:00:01 PM,0.3822,0.3087
1604,06/04/21 06:30:01 PM,0.3811,0.3092
1605,06/04/21 07:00:01 PM,0.3811,0.3087
1606,06/04/21 07:30:01 PM,0.3811,0.3084
1607,06/04/21 08:00:01 PM,0.3804,0.3087
1608,06/04/21 08:30:01 PM,0.3804,0.3084
1609,06/04/21 09:00:01 PM,0.3811,0.3084
1610,06/04/21 09:30:01 PM,0.3811,0.3084
1611,06/04/21 10:00:01 PM,0.3811,0.3087
1612,06/04/21 10:30:01 PM,0.3804,0.3087
1613,06/04/21 11:00:01 PM,0.3804,0.3087
1614,06/04/21 11:30:01 PM,0.3804,0.3087
1615,06/05/21 12:00:01 AM,0.3804,0.3087
1616,06/05/21 12:30:01 AM,0.3804,0.3087
1617,06/05/21 01:00:01 AM,0.3804,0.3084
1618,06/05/21 01:30:01 AM,0.3804,0.3087
1619,06/05/21 02:00:01 AM,0.3804,0.3087
1620,06/05/21 02:30:01 AM,0.3804,0.3087
1621,06/05/21 03:00:01 AM,0.3804,0.3084
1622,06/05/21 03:30:01 AM,0.3804,0.3084
1623,06/05/21 04:00:01 AM,0.3804,0.3084
1624,06/05/21 04:30:01 AM,0.3804,0.3084
1625,06/05/21 05:00:01 AM,0.3804,0.3084
1626,06/05/21 05:30:01 AM,0.3804,0.3084
1627,06/05/21 06:00:01 AM,0.3804,0.3084
1628,06/05/21 06:30:01 AM,0.3804,0.3084
1629,06/05/21 07:00:01 AM,0.3804,0.3084
1630,06/05/21 07:30:01 AM,0.3804,0.3084
1631,06/05/21 08:00:01 AM,0.3798,0.3087
1632,06/05/21 08:30:01 AM,0.3798,0.3087
1633,06/05/21 09:00:01 AM,0.3804,0.3084
1634,06/05/21 09:30:01 AM,0.3804,0.3084
1635,06/05/21 10:00:01 AM,0.3811,0.3084
1636,06/05/21 10:30:01 AM,0.3811,0.3084
1637,06/05/21 11:00:01 AM,0.3804,0.3084
1638,06/05/21 11:30:01 AM,0.3804,0.3087
1639,06/05/21 12:00:01 PM,0.3811,0.3084
1640,06/05/21 12:30:01 PM,0.3811,0.3080
1641,06/05/21 01:00:01 PM,0.3804,0.3080
1642,06/05/21 01:30:01 PM,0.3811,0.3077
1643,06/05/21 02:00:01 PM,0.3804,0.3077
1644,06/05/21 02:30:01 PM,0.3804,0.3080
1645,06/05/21 03:00:01 PM,0.3804,0.3080
1646,06/05/21 03:30:01 PM,0.3804,0.3077
1647,06/05/21 04:00:01 PM,0.3804,0.3077
1648,06/05/21 04:30:01 PM,0.3804,0.3077
1649,06/05/21 05:00:01 PM,0.3804,0.3072
1650,06/05/21 05:30:01 PM,0.3798,0.3072
1651,06/05/21 06:00:01 PM,0.3804,0.3069
1652,06/05/21 06:30:01 PM,0.3798,0.3072
1653,06/05/21 07:00:01 PM,0.3798,0.3069
1654,06/05/21 07:30:01 PM,0.3798,0.3069
1655,06/05/21 08:00:01 PM,0.3798,0.3069
1656,06/05/21 08:30:01 PM,0.3798,0.3069
1657,06/05/21 09:00:01 PM,0.3793,0.3072
1658,06/05/21 09:30:01 PM,0.3793,0.3069
1659,06/05/21 10:00:01 PM,0.3793,0.3069
1660,06/05/21 10:30:01 PM,0.3793,0.3069
1661,06/05/21 11:00:01 PM,0.3793,0.3069
1662,06/05/21 11:30:01 PM,0.3793,0.3069
1663,06/06/21 12:00:01 AM,0.3793,0.3066
1664,06/06/21 12:30:01 AM,0.3793,0.3066
1665,06/06/21 01:00:01 AM,0.3793,0.3069
1666,06/06/21 01:30:01 AM,0.3793,0.3066
1667,06/06/21 02:00:01 AM,0.3793,0.3066
1668,06/06/21 02:30:01 AM,0.3793,0.3066
1669,06/06/21 03:00:01 AM,0.3793,0.3066
1670,06/06/21 03:30:01 AM,0.3793,0.3069
1671,06/06/21 04:00:01 AM,0.3793,0.3066
1672,06/06/21 04:30:01 AM,0.3793,0.3066
1673,06/06/21 05:00:01 AM,0.3793,0.3069
1674,06/06/21 05:30:01 AM,0.3793,0.3066
1675,06/06/21 06:00:01 AM,0.3793,0.3066
1676,06/06/21 06:30:01 AM,0.3793,0.3066
1677,06/06/21 07:00:01 AM,0.3793,0.3066
1678,06/06/21 07:30:01 AM,0.3793,0.3066
1679,06/06/21 08:00:01 AM,0.3793,0.3066
1680,06/06/21 08:30:01 AM,0.3793,0.3069
1681,06/06/21 09:00:01 AM,0.3793,0.3066
1682,06/06/21 09:30:01 AM,0.3793,0.3069
1683,06/06/21 10:00:01 AM,0.3793,0.3069
1684,06/06/21 10:30:01 AM,0.3798,0.3066
1685,06/06/21 11:00:01 AM,0.3793,0.3069
1686,06/06/21 11:30:01 AM,0.3798,0.3066
1687,06/06/21 12:00:01 PM,0.3793,0.3069
1688,06/06/21 12:30:01 PM,0.3793,0.3069
1689,06/06/21 01:00:01 PM,0.3793,0.3066
1690,06/06/21 01:30:01 PM,0.3798,0.3066
1691,06/06/21 02:00:01 PM,0.3793,0.3062
1692,06/06/21 02:30:01 PM,0.3793,0.3062
1693,06/06/21 03:00:01 PM,0.3787,0.3062
1694,06/06/21 03:30:01 PM,0.3787,0.3062
1695,06/06/21 04:00:01 PM,0.3787,0.3058
1696,06/06/21 04:30:01 PM,0.3787,0.3062
1697,06/06/21 05:00:01 PM,0.3787,0.3058
1698,06/06/21 05:30:01 PM,0.3787,0.3058
1699,06/06/21 06:00:01 PM,0.3787,0.3058
1700,06/06/21 06:30:01 PM,0.3787,0.3054
1701,06/06/21 07:00:01 PM,0.3787,0.3054
1702,06/06/21 07:30:01 PM,0.3787,0.3054
1703,06/06/21 08:00:01 PM,0.3787,0.3054
1704,06/06/21 08:30:01 PM,0.3787,0.3054
1705,06/06/21 09:00:01 PM,0.3787,0.3054
1706,06/06/21 09:30:01 PM,0.3787,0.3054
1707,06/06/21 10:00:01 PM,0.3787,0.3054
1708,06/06/21 10:30:01 PM,0.3780,0.3051
1709,06/06/21 11:00:01 PM,0.3780,0.3051
1710,06/06/21 11:30:01 PM,0.3780,0.3051
1711,06/07/21 12:00:01 AM,0.3780,0.3051
1712,06/07/21 12:30:01 AM,0.3780,0.3051
1713,06/07/21 01:00:01 AM,0.3780,0.3054
1714,06/07/21 01:30:01 AM,0.3780,0.3054
1715,06/07/21 02:00:01 AM,0.3775,0.3051
1716,06/07/21 02:30:01 AM,0.3780,0.3051
1717,06/07/21 03:00:01 AM,0.3780,0.3051
1718,06/07/21 03:30:01 AM,0.3780,0.3054
1719,06/07/21 04:00:01 AM,0.3780,0.3051
1720,06/07/21 04:30:01 AM,0.3775,0.3054
1721,06/07/21 05:00:01 AM,0.3780,0.3051
1722,06/07/21 05:30:01 AM,0.3787,0.3051
1723,06/07/21 06:00:01 AM,0.3780,0.3051
1724,06/07/21 06:30:01 AM,0.3780,0.3051
1725,06/07/21 07:00:01 AM,0.3780,0.3054
1726,06/07/21 07:30:01 AM,0.3780,0.3054
1727,06/07/21 08:00:01 AM,0.3780,0.3051
1728,06/07/21 08:30:01 AM,0.3787,0.3054
1729,06/07/21 09:00:01 AM,0.3787,0.3054
1730,06/07/21 09:30:01 AM,0.3780,0.3054
1731,06/07/21 10:00:01 AM,0.3787,0.3054
1732,06/07/21 10:30:01 AM,0.3780,0.3054
1733,06/07/21 11:00:01 AM,0.3780,0.3051
1734,06/07/21 11:30:01 AM,0.3780,0.3051
1735,06/07/21 12:00:01 PM,0.3780,0.3051
1736,06/07/21 12:30:01 PM,0.3780,0.3051
1737,06/07/21 01:00:01 PM,0.3787,0.3048
1738,06/07/21 01:30:01 PM,0.3780,0.3051
1739,06/07/21 02:00:01 PM,0.3780,0.3048
1740,06/07/21 02:30:01 PM,0.3780,0.3051
1741,06/07/21 03:00:01 PM,0.3780,0.3048
1742,06/07/21 03:30:01 PM,0.3780,0.3051
1743,06/07/21 04:00:01 PM,0.3775,0.3048
1744,06/07/21 04:30:01 PM,0.3780,0.3043
1745,06/07/21 05:00:01 PM,0.3775,0.3043
1746,06/07/21 05:30:01 PM,0.3780,0.3043
1747,06/07/21 06:00:01 PM,0.3775,0.3043
1748,06/07/21 06:30:01 PM,0.3780,0.3043
1749,06/07/21 07:00:01 PM,0.3775,0.3043
1750,06/07/21 07:30:01 PM,0.3775,0.3043
1751,06/07/21 08:00:01 PM,0.3775,0.3040
1752,06/07/21 08:30:01 PM,0.3775,0.3043
1753,06/07/21 09:00:01 PM,0.3775,0.3043
1754,06/07/21 09:30:01 PM,0.3775,0.3043
1755,06/07/21 10:00:01 PM,0.3775,0.3043
1756,06/07/21 10:30:01 PM,0.3775,0.3040
1757,06/07/21 11:00:01 PM,0.3775,0.3040
1758,06/07/21 11:30:01 PM,0.3769,0.3040
1759,06/08/21 12:00:01 AM,0.3775,0.3040
1760,06/08/21 12:30:01 AM,0.3775,0.3043
1761,06/08/21 01:00:01 AM,0.3769,0.3043
1762,06/08/21 01:30:01 AM,0.3769,0.3043
1763,06/08/21 02:00:01 AM,0.3775,0.3040
1764,06/08/21 02:30:01 AM,0.3775,0.3043
1765,06/08/21 03:00:01 AM,0.3775,0.3040
1766,06/08/21 03:30:01 AM,0.3775,0.3043
1767,06/08/21 04:00:01 AM,0.3775,0.3043
1768,06/08/21 04:30:01 AM,0.3769,0.3040
1769,06/08/21 05:00:01 AM,0.3769,0.3043
1770,06/08/21 05:30:01 AM,0.3769,0.3043
1771,06/08/21 06:00:01 AM,0.3769,0.3043
1772,06/08/21 06:30:01 AM,0.3769,0.3043
1773,06/08/21 07:00:01 AM,0.3769,0.3040
1774,06/08/21 07:30:01 AM,0.3769,0.3040
1775,06/08/21 08:00:01 AM,0.3769,0.3040
1776,06/08/21 08:30:01 AM,0.3775,0.3040
1777,06/08/21 09:00:01 AM,0.3775,0.3040
1778,06/08/21 09:30:01 AM,0.3775,0.3043
1779,06/08/21 10:00:01 AM,0.3769,0.3043
1780,06/08/21 10:30:01 AM,0.3769,0.3043
1781,06/08/21 11:00:01 AM,0.3775,0.3040
1782,06/08/21 11:30:01 AM,0.3769,0.3040
1783,06/08/21 12:00:01 PM,0.3769,0.3037
1784,06/08/21 12:30:01 PM,0.3769,0.3040
1785,06/08/21 01:00:01 PM,0.3769,0.3040
1786,06/08/21 01:30:01 PM,0.3769,0.3040
1787,06/08/21 02:00:01 PM,0.3769,0.3040
1788,06/08/21 02:30:01 PM,0.3769,0.3040
1789,06/08/21 03:00:01 PM,0.3769,0.3037
1790,06/08/21 03:30:01 PM,0.3769,0.3037
1791,06/08/21 04:00:01 PM,0.3769,0.3033
1792,06/08/21 04:30:01 PM,0.3769,0.3033
1793,06/08/21 05:00:01 PM,0.3762,0.3033
1794,06/08/21 05:30:01 PM,0.3769,0.3033
1795,06/08/21 06:00:01 PM,0.3769,0.3033
1796,06/08/21 06:30:01 PM,0.3769,0.3037
1797,06/08/21 07:00:01 PM,0.3769,0.3037
1798,06/08/21 07:30:01 PM,0.3762,0.3037
1799,06/08/21 08:00:01 PM,0.3762,0.3033
1800,06/08/21 08:30:01 PM,0.3762,0.3033
1801,06/08/21 09:00:01 PM,0.3762,0.3029
1802,06/08/21 09:30:01 PM,0.3758,0.3029
1803,06/08/21 10:00:01 PM,0.3758,0.3033
1804,06/08/21 10:30:01 PM,0.3762,0.3029
1805,06/08/21 11:00:01 PM,0.3762,0.3033
1806,06/08/21 11:30:01 PM,0.3762,0.3033
1807,06/09/21 12:00:01 AM,0.3762,0.3033
1808,06/09/21 12:30:01 AM,0.3762,0.3033
1809,06/09/21 01:00:01 AM,0.3762,0.3029
1810,06/09/21 01:30:01 AM,0.3762,0.3033
1811,06/09/21 02:00:01 AM,0.3762,0.3029
1812,06/09/21 02:30:01 AM,0.3762,0.3029
1813,06/09/21 03:00:01 AM,0.3762,0.3033
1814,06/09/21 03:30:01 AM,0.3762,0.3033
1815,06/09/21 04:00:01 AM,0.3762,0.3033
1816,06/09/21 04:30:01 AM,0.3762,0.3033
1817,06/09/21 05:00:01 AM,0.3762,0.3033
1818,06/09/21 05:30:01 AM,0.3762,0.3033
1819,06/09/21 06:00:01 AM,0.3762,0.3033
1820,06/09/21 06:30:01 AM,0.3762,0.3029
1821,06/09/21 07:00:01 AM,0.3758,0.3033
1822,06/09/21 07:30:01 AM,0.3762,0.3033
1823,06/09/21 08:00:01 AM,0.3758,0.3029
1824,06/09/21 08:30:01 AM,0.3762,0.3037
1825,06/09/21 09:00:01 AM,0.3762,0.3033
1826,06/09/21 09:30:01 AM,0.3762,0.3033
1827,06/09/21 10:00:01 AM,0.3762,0.3033
1828,06/09/21 10:30:01 AM,0.3762,0.3037
1829,06/09/21 11:00:01 AM,0.3762,0.3033
1830,06/09/21 11:30:01 AM,0.3758,0.3033
1831,06/09/21 12:00:01 PM,0.3762,0.3029
1832,06/09/21 12:30:01 PM,0.3758,0.3037
1833,06/09/21 01:00:01 PM,0.3762,0.3033
1834,06/09/21 01:30:01 PM,0.3762,0.3033
1835,06/09/21 02:00:01 PM,0.3758,0.3029
1836,06/09/21 02:30:01 PM,0.3758,0.3029
1837,06/09/21 03:00:01 PM,0.3758,0.3029
1838,06/09/21 03:30:01 PM,0.3762,0.3029
1839,06/09/21 04:00:01 PM,0.3758,0.3029
1840,06/09/21 04:30:01 PM,0.3758,0.3026
1841,06/09/21 05:00:01 PM,0.3758,0.3029
1842,06/09/21 05:30:01 PM,0.3758,0.3029
1843,06/09/21 06:00:01 PM,0.3758,0.3029
1844,06/09/21 06:30:01 PM,0.3758,0.3029
1845,06/09/21 07:00:01 PM,0.3758,0.3026
1846,06/09/21 07:30:01 PM,0.3758,0.3026
1847,06/09/21 08:00:01 PM,0.3758,0.3026
1848,06/09/21 08:30:01 PM,0.3758,0.3026
1849,06/09/21 09:00:01 PM,0.3758,0.3029
1850,06/09/21 09:30:01 PM,0.3758,0.3029
1851,06/09/21 10:00:01 PM,0.3751,0.3026
1852,06/09/21 10:30:01 PM,0.3751,0.3026
1853,06/09/21 11:00:01 PM,0.3758,0.3029
1854,06/09/21 11:30:01 PM,0.3751,0.3026
1855,06/10/21 12:00:01 AM,0.3751,0.3026
1856,06/10/21 12:30:01 AM,0.3751,0.3026
1857,06/10/21 01:00:01 AM,0.3751,0.3026
1858,06/10/21 01:30:01 AM,0.3751,0.3029
1859,06/10/21 02:00:01 AM,0.3751,0.3029
1860,06/10/21 02:30:01 AM,0.3751,0.3029
1861,06/10/21 03:00:01 AM,0.3751,0.3029
1862,06/10/21 03:30:01 AM,0.3751,0.3026
1863,06/10/21 04:00:01 AM,0.3751,0.3029
1864,06/10/21 04:30:01 AM,0.3751,0.3029
1865,06/10/21 05:00:01 AM,0.3751,0.3029
1866,06/10/21 05:30:01 AM,0.3751,0.3026
1867,06/10/21 06:00:01 AM,0.3751,0.3026
1868,06/10/21 06:30:01 AM,0.3751,0.3029
1869,06/10/21 07:00:01 AM,0.3751,0.3029
1870,06/10/21 07:30:01 AM,0.3751,0.3026
1871,06/10/21 08:00:01 AM,0.3751,0.3029
1872,06/10/21 08:30:01 AM,0.3751,0.3029
1873,06/10/21 09:00:01 AM,0.3751,0.3029
1874,06/10/21 09:30:01 AM,0.3751,0.3026
1875,06/10/21 10:00:01 AM,0.3751,0.3029
1876,06/10/21 10:30:01 AM,0.3758,0.3029
1877,06/10/21 11:00:01 AM,0.3758,0.3029
1878,06/10/21 11:30:01 AM,0.3758,0.3029
1879,06/10/21 12:00:01 PM,0.3751,0.3026
1880,06/10/21 12:30:01 PM,0.3751,0.3026
1881,06/10/21 01:00:01 PM,0.3751,0.3026
1882,06/10/21 01:30:01 PM,0.3751,0.3029
1883,06/10/21 02:00:01 PM,0.3751,0.3026
1884,06/10/21 02:30:01 PM,0.3751,0.3026
1885,06/10/21 03:00:01 PM,0.3751,0.3029
1886,06/10/21 03:30:01 PM,0.3751,0.3026
1887,06/10/21 04:00:01 PM,0.3751,0.3022
1888,06/10/21 04:30:01 PM,0.3751,0.3022
1889,06/10/21 05:00:01 PM,0.3751,0.3022
1890,06/10/21 05:30:01 PM,0.3751,0.3022
1891,06/10/21 06:00:01 PM,0.3751,0.3022
1892,06/10/21 06:30:01 PM,0.3751,0.3022
1893,06/10/21 07:00:01 PM,0.3751,0.3022
1894,06/10/21 07:30:01 PM,0.3751,0.3022
1895,06/10/21 08:00:01 PM,0.3746,0.3022
1896,06/10/21 08:30:01 PM,0.3746,0.3022
1897,06/10/21 09:00:01 PM,0.3746,0.3019
1898,06/10/21 09:30:01 PM,0.3746,0.3019
1899,06/10/21 10:00:01 PM,0.3746,0.3022
1900,06/10/21 10:30:01 PM,0.3746,0.3022
1901,06/10/21 11:00:01 PM,0.3746,0.3022
1902,06/10/21 11:30:01 PM,0.3746,0.3022
1903,06/11/21 12:00:01 AM,0.3746,0.3019
1904,06/11/21 12:30:01 AM,0.3746,0.3019
1905,06/11/21 01:00:01 AM,0.3746,0.3019
1906,06/11/21 01:30:01 AM,0.3740,0.3022
1907,06/11/21 02:00:01 AM,0.3746,0.3022
1908,06/11/21 02:30:01 AM,0.3746,0.3022
1909,06/11/21 03:00:01 AM,0.3746,0.3022
1910,06/11/21 03:30:01 AM,0.3740,0.3026
1911,06/11/21 04:00:01 AM,0.3746,0.3022
1912,06/11/21 04:30:01 AM,0.3746,0.3022
1913,06/11/21 05:00:01 AM,0.3746,0.3019
1914,06/11/21 05:30:01 AM,0.3746,0.3022
1915,06/11/21 06:00:01 AM,0.3746,0.3022
1916,06/11/21 06:30:01 AM,0.3746,0.3019
1917,06/11/21 07:00:01 AM,0.3746,0.3026
1918,06/11/21 07:30:01 AM,0.3746,0.3026
1919,06/11/21 08:00:01 AM,0.3746,0.3022
1920,06/11/21 08:30:01 AM,0.3746,0.3022
1921,06/11/21 09:00:01 AM,0.3746,0.3022
1922,06/11/21 09:30:01 AM,0.3746,0.3022
1923,06/11/21 10:00:01 AM,0.3746,0.3022
1924,06/11/21 10:30:01 AM,0.3746,0.3019
1925,06/11/21 11:00:01 AM,0.3746,0.3019
1926,06/11/21 11:30:01 AM,0.3746,0.3019
1927,06/11/21 12:00:01 PM,0.3740,0.3019
1928,06/11/21 12:30:01 PM,0.3740,0.3022
1929,06/11/21 01:00:01 PM,0.3740,0.3019
1930,06/11/21 01:30:01 PM,0.3740,0.3019
1931,06/11/21 02:00:01 PM,0.3740,0.3019
1932,06/11/21 02:30:01 PM,0.3740,0.3022
1933,06/11/21 03:00:01 PM,0.3740,0.3019
1934,06/11/21 03:30:01 PM,0.3740,0.3019
1935,06/11/21 04:00:01 PM,0.3740,0.3019
1936,06/11/21 04:30:01 PM,0.3740,0.3019
1937,06/11/21 05:00:01 PM,0.3740,0.3015
1938,06/11/21 05:30:01 PM,0.3740,0.3015
1939,06/11/21 06:00:01 PM,0.3740,0.3011
1940,06/11/21 06:30:01 PM,0.3740,0.3011
1941,06/11/21 07:00:01 PM,0.3740,0.3011
1942,06/11/21 07:30:01 PM,0.3740,0.3011
1943,06/11/21 08:00:01 PM,0.3740,0.3011
1944,06/11/21 08:30:01 PM,0.3734,0.3011
1945,06/11/21 09:00:01 PM,0.3734,0.3011
1946,06/11/21 09:30:01 PM,0.3734,0.3011
1947,06/11/21 10:00:01 PM,0.3734,0.3011
1948,06/11/21 10:30:01 PM,0.3740,0.3011
1949,06/11/21 11:00:01 PM,0.3734,0.3011
1950,06/11/21 11:30:01 PM,0.3740,0.3011
1951,06/12/21 12:00:01 AM,0.3740,0.3011
1952,06/12/21 12:30:01 AM,0.3734,0.3011
1953,06/12/21 01:00:01 AM,0.3740,0.3011
1954,06/12/21 01:30:01 AM,0.3740,0.3011
1955,06/12/21 02:00:01 AM,0.3740,0.3011
1956,06/12/21 02:30:01 AM,0.3734,0.3011
1957,06/12/21 03:00:01 AM,0.3734,0.3011
1958,06/12/21 03:30:01 AM,0.3734,0.3015
1959,06/12/21 04:00:01 AM,0.3740,0.3015
1960,06/12/21 04:30:01 AM,0.3740,0.3011
1961,06/12/21 05:00:01 AM,0.3734,0.3015
1962,06/12/21 05:30:01 AM,0.3734,0.3011
1963,06/12/21 06:00:01 AM,0.3740,0.3015
1964,06/12/21 06:30:01 AM,0.3740,0.3011
1965,06/12/21 07:00:01 AM,0.3740,0.3015
1966,06/12/21 07:30:01 AM,0.3734,0.3015
1967,06/12/21 08:00:01 AM,0.3734,0.3015
1968,06/12/21 08:30:01 AM,0.3734,0.3015
1969,06/12/21 09:00:01 AM,0.3734,0.3015
1970,06/12/21 09:30:01 AM,0.3734,0.3015
1971,06/12/21 10:00:01 AM,0.3740,0.3015
1972,06/12/21 10:30:01 AM,0.3740,0.3015
1973,06/12/21 11:00:01 AM,0.3740,0.3015
1974,06/12/21 11:30:01 AM,0.3734,0.3011
1975,06/12/21 12:00:01 PM,0.3734,0.3011
1976,06/12/21 12:30:01 PM,0.3740,0.3011
1977,06/12/21 01:00:01 PM,0.3740,0.3011
1978,06/12/21 01:30:01 PM,0.3740,0.3011
1979,06/12/21 02:00:01 PM,0.3740,0.3008
1980,06/12/21 02:30:01 PM,0.3734,0.3008
1981,06/12/21 03:00:01 PM,0.3734,0.3011
1982,06/12/21 03:30:01 PM,0.3740,0.3008
1983,06/12/21 04:00:01 PM,0.3734,0.3008
1984,06/12/21 04:30:01 PM,0.3734,0.3008
1985,06/12/21 05:00:01 PM,0.3734,0.3005
1986,06/12/21 05:30:01 PM,0.3729,0.3008
1987,06/12/21 06:00:01 PM,0.3729,0.3005
1988,06/12/21 06:30:01 PM,0.3729,0.3005
1989,06/12/21 07:00:01 PM,0.3729,0.3008
1990,06/12/21 07:30:01 PM,0.3729,0.3005
1991,06/12/21 08:00:01 PM,0.3729,0.3005
1992,06/12/21 08:30:01 PM,0.3729,0.3005
1993,06/12/21 09:00:01 PM,0.3722,0.3001
1994,06/12/21 09:30:01 PM,0.3722,0.3005
1995,06/12/21 10:00:01 PM,0.3722,0.3005
1996,06/12/21 10:30:01 PM,0.3722,0.3005
1997,06/12/21 11:00:01 PM,0.3716,0.3005
1998,06/12/21 11:30:01 PM,0.3722,0.3005
1999,06/13/21 12:00:01 AM,0.3722,0.3005
2000,06/13/21 12:30:01 AM,0.3722,0.3005
2001,06/13/21 01:00:01 AM,0.3722,0.3005
2002,06/13/21 01:30:01 AM,0.3722,0.3005
2003,06/13/21 02:00:01 AM,0.3722,0.3001
2004,06/13/21 02:30:01 AM,0.3722,0.3005
2005,06/13/21 03:00:01 AM,0.3716,0.3005
2006,06/13/21 03:30:01 AM,0.3716,0.3005
2007,06/13/21 04:00:01 AM,0.3722,0.3005
2008,06/13/21 04:30:01 AM,0.3722,0.3005
2009,06/13/21 05:00:01 AM,0.3722,0.3005
2010,06/13/21 05:30:01 AM,0.3722,0.3005
