"Plot Title: MM1SM"
"#","Date Time, GMT-07:00","Water Content, m³/m³ (LGR S/N: 20645949, SEN S/N: 10759115, LBL: MM1SM 30 cm)","Water Content, m³/m³ (LGR S/N: 20645949, SEN S/N: 10759121, LBL: MM1SM 1 m)","Water Content, m³/m³ (LGR S/N: 20645949, SEN S/N: 20652823, LBL: MM1SM 10 cm)"
5031,10/23/20 09:00:01 AM,0.1813,0.7184,0.1724
5032,10/23/20 09:30:01 AM,0.1813,0.7184,0.1724
5033,10/23/20 10:00:01 AM,0.1816,0.7184,0.1724
5034,10/23/20 10:30:01 AM,0.1820,0.7184,0.1724
5035,10/23/20 11:00:01 AM,0.1816,0.7184,0.1728
5036,10/23/20 11:30:01 AM,0.1816,0.7184,0.1728
5037,10/23/20 12:00:01 PM,0.1816,0.7184,0.1728
5038,10/23/20 12:30:01 PM,0.1820,0.7184,0.1728
5039,10/23/20 01:00:01 PM,0.1820,0.7184,0.1728
5040,10/23/20 01:30:01 PM,0.1820,0.7184,0.1732
5041,10/23/20 02:00:01 PM,0.1820,0.7184,0.1732
5042,10/23/20 02:30:01 PM,0.1820,0.7184,0.1732
5043,10/23/20 03:00:01 PM,0.1820,0.7184,0.1732
5044,10/23/20 03:30:01 PM,0.1820,0.7184,0.1738
5045,10/23/20 04:00:01 PM,0.1820,0.7184,0.1738
5046,10/23/20 04:30:01 PM,0.1820,0.7184,0.1738
5047,10/23/20 05:00:01 PM,0.1820,0.7184,0.1738
5048,10/23/20 05:30:01 PM,0.1820,0.7184,0.1738
5049,10/23/20 06:00:01 PM,0.1820,0.7184,0.1738
5050,10/23/20 06:30:01 PM,0.1820,0.7184,0.1738
5051,10/23/20 07:00:01 PM,0.1816,0.7184,0.1738
5052,10/23/20 07:30:01 PM,0.1816,0.7184,0.1738
5053,10/23/20 08:00:01 PM,0.1816,0.7184,0.1732
5054,10/23/20 08:30:01 PM,0.1816,0.7184,0.1732
5055,10/23/20 09:00:01 PM,0.1816,0.7184,0.1732
5056,10/23/20 09:30:01 PM,0.1816,0.7184,0.1732
5057,10/23/20 10:00:01 PM,0.1813,0.7184,0.1728
5058,10/23/20 10:30:01 PM,0.1816,0.7184,0.1728
5059,10/23/20 11:00:01 PM,0.1816,0.7184,0.1732
5060,10/23/20 11:30:01 PM,0.1816,0.7184,0.1728
5061,10/24/20 12:00:01 AM,0.1816,0.7184,0.1728
5062,10/24/20 12:30:01 AM,0.1816,0.7184,0.1728
5063,10/24/20 01:00:01 AM,0.1816,0.7184,0.1728
5064,10/24/20 01:30:01 AM,0.1816,0.7184,0.1728
5065,10/24/20 02:00:01 AM,0.1816,0.7184,0.1728
5066,10/24/20 02:30:01 AM,0.1816,0.7184,0.1728
5067,10/24/20 03:00:01 AM,0.1813,0.7184,0.1728
5068,10/24/20 03:30:01 AM,0.1813,0.7184,0.1728
5069,10/24/20 04:00:01 AM,0.1813,0.7184,0.1724
5070,10/24/20 04:30:01 AM,0.1816,0.7184,0.1724
5071,10/24/20 05:00:01 AM,0.1813,0.7184,0.1724
5072,10/24/20 05:30:01 AM,0.1816,0.7184,0.1728
5073,10/24/20 06:00:01 AM,0.1813,0.7184,0.1724
5074,10/24/20 06:30:01 AM,0.1816,0.7184,0.1724
5075,10/24/20 07:00:01 AM,0.1813,0.7184,0.1724
5076,10/24/20 07:30:01 AM,0.1816,0.7184,0.1724
5077,10/24/20 08:00:01 AM,0.1813,0.7184,0.1724
5078,10/24/20 08:30:01 AM,0.1816,0.7184,0.1724
5079,10/24/20 09:00:01 AM,0.1816,0.7184,0.1724
5080,10/24/20 09:30:01 AM,0.1816,0.7184,0.1724
5081,10/24/20 10:00:01 AM,0.1820,0.7184,0.1724
5082,10/24/20 10:30:01 AM,0.1820,0.7184,0.1728
5083,10/24/20 11:00:01 AM,0.1820,0.7184,0.1728
5084,10/24/20 11:30:01 AM,0.1820,0.7184,0.1728
5085,10/24/20 12:00:01 PM,0.1820,0.7184,0.1728
5086,10/24/20 12:30:01 PM,0.1820,0.7184,0.1728
5087,10/24/20 01:00:01 PM,0.1820,0.7184,0.1732
5088,10/24/20 01:30:01 PM,0.1820,0.7184,0.1732
5089,10/24/20 02:00:01 PM,0.1820,0.7184,0.1732
5090,10/24/20 02:30:01 PM,0.1820,0.7184,0.1732
5091,10/24/20 03:00:01 PM,0.1820,0.7184,0.1738
5092,10/24/20 03:30:01 PM,0.1820,0.7184,0.1738
5093,10/24/20 04:00:01 PM,0.1826,0.7184,0.1738
5094,10/24/20 04:30:01 PM,0.1820,0.7184,0.1738
5095,10/24/20 05:00:01 PM,0.1820,0.7184,0.1738
5096,10/24/20 05:30:01 PM,0.1816,0.7184,0.1742
5097,10/24/20 06:00:01 PM,0.1816,0.7184,0.1742
5098,10/24/20 06:30:01 PM,0.1816,0.7184,0.1738
5099,10/24/20 07:00:01 PM,0.1816,0.7184,0.1738
5100,10/24/20 07:30:01 PM,0.1820,0.7184,0.1738
5101,10/24/20 08:00:01 PM,0.1820,0.7184,0.1738
5102,10/24/20 08:30:01 PM,0.1816,0.7184,0.1732
5103,10/24/20 09:00:01 PM,0.1816,0.7184,0.1732
5104,10/24/20 09:30:01 PM,0.1816,0.7184,0.1738
5105,10/24/20 10:00:01 PM,0.1813,0.7184,0.1732
5106,10/24/20 10:30:01 PM,0.1816,0.7184,0.1732
5107,10/24/20 11:00:01 PM,0.1816,0.7184,0.1728
5108,10/24/20 11:30:01 PM,0.1816,0.7184,0.1732
5109,10/25/20 12:00:01 AM,0.1816,0.7184,0.1728
5110,10/25/20 12:30:01 AM,0.1816,0.7184,0.1728
5111,10/25/20 01:00:01 AM,0.1816,0.7184,0.1728
5112,10/25/20 01:30:01 AM,0.1816,0.7184,0.1728
5113,10/25/20 02:00:01 AM,0.1816,0.7184,0.1728
5114,10/25/20 02:30:01 AM,0.1816,0.7184,0.1728
5115,10/25/20 03:00:01 AM,0.1816,0.7184,0.1728
5116,10/25/20 03:30:01 AM,0.1813,0.7184,0.1728
5117,10/25/20 04:00:01 AM,0.1813,0.7184,0.1728
5118,10/25/20 04:30:01 AM,0.1813,0.7184,0.1728
5119,10/25/20 05:00:01 AM,0.1813,0.7184,0.1724
5120,10/25/20 05:30:01 AM,0.1813,0.7184,0.1724
5121,10/25/20 06:00:01 AM,0.1813,0.7184,0.1724
5122,10/25/20 06:30:01 AM,0.1813,0.7184,0.1718
5123,10/25/20 07:00:01 AM,0.1813,0.7184,0.1718
5124,10/25/20 07:30:01 AM,0.1813,0.7184,0.1718
5125,10/25/20 08:00:01 AM,0.1813,0.7184,0.1724
5126,10/25/20 08:30:01 AM,0.1813,0.7184,0.1724
5127,10/25/20 09:00:01 AM,0.1813,0.7184,0.1724
5128,10/25/20 09:30:01 AM,0.1816,0.7184,0.1728
5129,10/25/20 10:00:01 AM,0.1813,0.7184,0.1728
5130,10/25/20 10:30:01 AM,0.1816,0.7184,0.1728
5131,10/25/20 11:00:01 AM,0.1816,0.7184,0.1728
5132,10/25/20 11:30:01 AM,0.1816,0.7184,0.1728
5133,10/25/20 12:00:01 PM,0.1820,0.7184,0.1728
5134,10/25/20 12:30:01 PM,0.1816,0.7184,0.1728
5135,10/25/20 01:00:01 PM,0.1816,0.7184,0.1732
5136,10/25/20 01:30:01 PM,0.1816,0.7184,0.1728
5137,10/25/20 02:00:01 PM,0.1816,0.7184,0.1732
5138,10/25/20 02:30:01 PM,0.1816,0.7184,0.1732
5139,10/25/20 03:00:01 PM,0.1816,0.7184,0.1732
5140,10/25/20 03:30:01 PM,0.1816,0.7184,0.1732
5141,10/25/20 04:00:01 PM,0.1816,0.7184,0.1732
5142,10/25/20 04:30:01 PM,0.1816,0.7184,0.1738
5143,10/25/20 05:00:01 PM,0.1816,0.7184,0.1738
5144,10/25/20 05:30:01 PM,0.1816,0.7184,0.1732
5145,10/25/20 06:00:01 PM,0.1816,0.7184,0.1732
5146,10/25/20 06:30:01 PM,0.1816,0.7184,0.1732
5147,10/25/20 07:00:01 PM,0.1816,0.7184,0.1732
5148,10/25/20 07:30:01 PM,0.1816,0.7184,0.1732
5149,10/25/20 08:00:01 PM,0.1813,0.7184,0.1732
5150,10/25/20 08:30:01 PM,0.1813,0.7184,0.1728
5151,10/25/20 09:00:01 PM,0.1813,0.7184,0.1728
5152,10/25/20 09:30:01 PM,0.1816,0.7184,0.1728
5153,10/25/20 10:00:01 PM,0.1813,0.7184,0.1732
5154,10/25/20 10:30:01 PM,0.1813,0.7184,0.1728
5155,10/25/20 11:00:01 PM,0.1813,0.7184,0.1728
5156,10/25/20 11:30:01 PM,0.1813,0.7184,0.1728
5157,10/26/20 12:00:01 AM,0.1816,0.7184,0.1728
5158,10/26/20 12:30:01 AM,0.1813,0.7184,0.1724
5159,10/26/20 01:00:01 AM,0.1816,0.7184,0.1724
5160,10/26/20 01:30:01 AM,0.1813,0.7184,0.1728
5161,10/26/20 02:00:01 AM,0.1813,0.7184,0.1728
5162,10/26/20 02:30:01 AM,0.1813,0.7184,0.1728
5163,10/26/20 03:00:01 AM,0.1816,0.7184,0.1728
5164,10/26/20 03:30:01 AM,0.1813,0.7184,0.1728
5165,10/26/20 04:00:01 AM,0.1816,0.7184,0.1728
5166,10/26/20 04:30:01 AM,0.1813,0.7184,0.1724
5167,10/26/20 05:00:01 AM,0.1816,0.7184,0.1728
5168,10/26/20 05:30:01 AM,0.1813,0.7184,0.1728
5169,10/26/20 06:00:01 AM,0.1813,0.7184,0.1724
5170,10/26/20 06:30:01 AM,0.1807,0.7184,0.1728
5171,10/26/20 07:00:01 AM,0.1813,0.7184,0.1724
5172,10/26/20 07:30:01 AM,0.1813,0.7184,0.1724
5173,10/26/20 08:00:01 AM,0.1813,0.7184,0.1724
5174,10/26/20 08:30:01 AM,0.1813,0.7184,0.1724
5175,10/26/20 09:00:01 AM,0.1816,0.7184,0.1724
5176,10/26/20 09:30:01 AM,0.1813,0.7184,0.1724
5177,10/26/20 10:00:01 AM,0.1816,0.7184,0.1724
5178,10/26/20 10:30:01 AM,0.1816,0.7184,0.1728
5179,10/26/20 11:00:01 AM,0.1813,0.7184,0.1728
5180,10/26/20 11:30:01 AM,0.1816,0.7184,0.1728
5181,10/26/20 12:00:01 PM,0.1816,0.7184,0.1728
5182,10/26/20 12:30:01 PM,0.1816,0.7184,0.1732
5183,10/26/20 01:00:01 PM,0.1816,0.7184,0.1732
5184,10/26/20 01:30:01 PM,0.1816,0.7184,0.1732
5185,10/26/20 02:00:01 PM,0.1816,0.7184,0.1732
5186,10/26/20 02:30:01 PM,0.1813,0.7184,0.1732
5187,10/26/20 03:00:01 PM,0.1816,0.7184,0.1732
5188,10/26/20 03:30:01 PM,0.1816,0.7184,0.1738
5189,10/26/20 04:00:01 PM,0.1820,0.7184,0.1738
5190,10/26/20 04:30:01 PM,0.1816,0.7184,0.1738
5191,10/26/20 05:00:01 PM,0.1816,0.7184,0.1738
5192,10/26/20 05:30:01 PM,0.1816,0.7184,0.1738
5193,10/26/20 06:00:01 PM,0.1816,0.7184,0.1738
5194,10/26/20 06:30:01 PM,0.1816,0.7184,0.1732
5195,10/26/20 07:00:01 PM,0.1813,0.7184,0.1732
5196,10/26/20 07:30:01 PM,0.1813,0.7184,0.1738
5197,10/26/20 08:00:01 PM,0.1813,0.7184,0.1732
5198,10/26/20 08:30:01 PM,0.1813,0.7184,0.1732
5199,10/26/20 09:00:01 PM,0.1807,0.7184,0.1732
5200,10/26/20 09:30:01 PM,0.1807,0.7184,0.1732
5201,10/26/20 10:00:01 PM,0.1807,0.7184,0.1732
5202,10/26/20 10:30:01 PM,0.1807,0.7184,0.1732
5203,10/26/20 11:00:01 PM,0.1813,0.7184,0.1732
5204,10/26/20 11:30:01 PM,0.1813,0.7184,0.1732
5205,10/27/20 12:00:01 AM,0.1813,0.7184,0.1732
5206,10/27/20 12:30:01 AM,0.1813,0.7184,0.1732
5207,10/27/20 01:00:01 AM,0.1813,0.7184,0.1728
5208,10/27/20 01:30:01 AM,0.1807,0.7184,0.1728
5209,10/27/20 02:00:01 AM,0.1813,0.7184,0.1728
5210,10/27/20 02:30:01 AM,0.1813,0.7184,0.1728
5211,10/27/20 03:00:01 AM,0.1813,0.7184,0.1728
5212,10/27/20 03:30:01 AM,0.1813,0.7184,0.1728
5213,10/27/20 04:00:01 AM,0.1813,0.7184,0.1728
5214,10/27/20 04:30:01 AM,0.1807,0.7184,0.1728
5215,10/27/20 05:00:01 AM,0.1813,0.7184,0.1728
5216,10/27/20 05:30:01 AM,0.1807,0.7184,0.1728
5217,10/27/20 06:00:01 AM,0.1813,0.7184,0.1728
5218,10/27/20 06:30:01 AM,0.1807,0.7184,0.1728
5219,10/27/20 07:00:01 AM,0.1813,0.7184,0.1728
5220,10/27/20 07:30:01 AM,0.1807,0.7184,0.1728
5221,10/27/20 08:00:01 AM,0.1807,0.7184,0.1728
5222,10/27/20 08:30:01 AM,0.1807,0.7184,0.1724
5223,10/27/20 09:00:01 AM,0.1807,0.7184,0.1728
5224,10/27/20 09:30:01 AM,0.1813,0.7184,0.1728
5225,10/27/20 10:00:01 AM,0.1813,0.7184,0.1728
5226,10/27/20 10:30:01 AM,0.1816,0.7184,0.1732
5227,10/27/20 11:00:01 AM,0.1816,0.7184,0.1732
5228,10/27/20 11:30:01 AM,0.1813,0.7184,0.1732
5229,10/27/20 12:00:01 PM,0.1816,0.7184,0.1732
5230,10/27/20 12:30:01 PM,0.1813,0.7184,0.1732
5231,10/27/20 01:00:01 PM,0.1813,0.7184,0.1732
5232,10/27/20 01:30:01 PM,0.1816,0.7184,0.1732
5233,10/27/20 02:00:01 PM,0.1816,0.7184,0.1738
5234,10/27/20 02:30:01 PM,0.1816,0.7184,0.1738
5235,10/27/20 03:00:01 PM,0.1816,0.7184,0.1742
5236,10/27/20 03:30:01 PM,0.1816,0.7184,0.1742
5237,10/27/20 04:00:01 PM,0.1816,0.7184,0.1742
5238,10/27/20 04:30:01 PM,0.1816,0.7184,0.1746
5239,10/27/20 05:00:01 PM,0.1816,0.7184,0.1742
5240,10/27/20 05:30:01 PM,0.1816,0.7184,0.1742
5241,10/27/20 06:00:01 PM,0.1813,0.7184,0.1742
5242,10/27/20 06:30:01 PM,0.1816,0.7184,0.1742
5243,10/27/20 07:00:01 PM,0.1813,0.7184,0.1742
5244,10/27/20 07:30:01 PM,0.1813,0.7184,0.1742
5245,10/27/20 08:00:01 PM,0.1813,0.7184,0.1742
5246,10/27/20 08:30:01 PM,0.1813,0.7184,0.1738
5247,10/27/20 09:00:01 PM,0.1813,0.7184,0.1738
5248,10/27/20 09:30:01 PM,0.1807,0.7184,0.1738
5249,10/27/20 10:00:01 PM,0.1807,0.7184,0.1738
5250,10/27/20 10:30:01 PM,0.1813,0.7184,0.1738
5251,10/27/20 11:00:01 PM,0.1813,0.7184,0.1732
5252,10/27/20 11:30:01 PM,0.1807,0.7184,0.1732
5253,10/28/20 12:00:01 AM,0.1813,0.7184,0.1732
5254,10/28/20 12:30:01 AM,0.1807,0.7184,0.1732
5255,10/28/20 01:00:01 AM,0.1813,0.7184,0.1732
5256,10/28/20 01:30:01 AM,0.1813,0.7184,0.1732
5257,10/28/20 02:00:01 AM,0.1813,0.7184,0.1732
5258,10/28/20 02:30:01 AM,0.1813,0.7184,0.1732
5259,10/28/20 03:00:01 AM,0.1813,0.7184,0.1732
5260,10/28/20 03:30:01 AM,0.1813,0.7184,0.1732
5261,10/28/20 04:00:01 AM,0.1813,0.7184,0.1728
5262,10/28/20 04:30:01 AM,0.1813,0.7184,0.1728
5263,10/28/20 05:00:01 AM,0.1813,0.7184,0.1728
5264,10/28/20 05:30:01 AM,0.1813,0.7184,0.1728
5265,10/28/20 06:00:01 AM,0.1813,0.7184,0.1728
5266,10/28/20 06:30:01 AM,0.1813,0.7184,0.1728
5267,10/28/20 07:00:01 AM,0.1813,0.7184,0.1728
5268,10/28/20 07:30:01 AM,0.1807,0.7184,0.1728
5269,10/28/20 08:00:01 AM,0.1807,0.7184,0.1728
5270,10/28/20 08:30:01 AM,0.1813,0.7184,0.1728
5271,10/28/20 09:00:01 AM,0.1813,0.7184,0.1728
5272,10/28/20 09:30:01 AM,0.1813,0.7184,0.1732
5273,10/28/20 10:00:01 AM,0.1816,0.7184,0.1732
5274,10/28/20 10:30:01 AM,0.1816,0.7184,0.1732
5275,10/28/20 11:00:01 AM,0.1813,0.7184,0.1738
5276,10/28/20 11:30:01 AM,0.1816,0.7184,0.1732
5277,10/28/20 12:00:01 PM,0.1816,0.7184,0.1732
5278,10/28/20 12:30:01 PM,0.1813,0.7184,0.1738
5279,10/28/20 01:00:01 PM,0.1816,0.7184,0.1738
5280,10/28/20 01:30:01 PM,0.1813,0.7184,0.1738
5281,10/28/20 02:00:01 PM,0.1813,0.7184,0.1742
5282,10/28/20 02:30:01 PM,0.1813,0.7184,0.1742
5283,10/28/20 03:00:01 PM,0.1816,0.7184,0.1742
5284,10/28/20 03:30:01 PM,0.1816,0.7184,0.1742
5285,10/28/20 04:00:01 PM,0.1816,0.7184,0.1742
5286,10/28/20 04:30:01 PM,0.1816,0.7184,0.1746
5287,10/28/20 05:00:01 PM,0.1816,0.7184,0.1742
5288,10/28/20 05:30:01 PM,0.1813,0.7184,0.1746
5289,10/28/20 06:00:01 PM,0.1816,0.7184,0.1742
5290,10/28/20 06:30:01 PM,0.1816,0.7184,0.1746
5291,10/28/20 07:00:01 PM,0.1813,0.7184,0.1742
5292,10/28/20 07:30:01 PM,0.1813,0.7184,0.1742
5293,10/28/20 08:00:01 PM,0.1813,0.7184,0.1742
5294,10/28/20 08:30:01 PM,0.1813,0.7184,0.1742
5295,10/28/20 09:00:01 PM,0.1813,0.7184,0.1742
5296,10/28/20 09:30:01 PM,0.1813,0.7184,0.1742
5297,10/28/20 10:00:01 PM,0.1813,0.7184,0.1738
5298,10/28/20 10:30:01 PM,0.1807,0.7184,0.1738
5299,10/28/20 11:00:01 PM,0.1807,0.7184,0.1738
5300,10/28/20 11:30:01 PM,0.1813,0.7184,0.1738
5301,10/29/20 12:00:01 AM,0.1813,0.7184,0.1738
5302,10/29/20 12:30:01 AM,0.1813,0.7184,0.1738
5303,10/29/20 01:00:01 AM,0.1807,0.7184,0.1732
5304,10/29/20 01:30:01 AM,0.1813,0.7184,0.1738
5305,10/29/20 02:00:01 AM,0.1807,0.7184,0.1732
5306,10/29/20 02:30:01 AM,0.1807,0.7184,0.1732
5307,10/29/20 03:00:01 AM,0.1813,0.7184,0.1732
5308,10/29/20 03:30:01 AM,0.1813,0.7184,0.1732
5309,10/29/20 04:00:01 AM,0.1807,0.7184,0.1732
5310,10/29/20 04:30:01 AM,0.1807,0.7184,0.1732
5311,10/29/20 05:00:01 AM,0.1807,0.7184,0.1732
5312,10/29/20 05:30:01 AM,0.1813,0.7184,0.1728
5313,10/29/20 06:00:01 AM,0.1807,0.7184,0.1728
5314,10/29/20 06:30:01 AM,0.1813,0.7184,0.1728
5315,10/29/20 07:00:01 AM,0.1807,0.7184,0.1728
5316,10/29/20 07:30:01 AM,0.1813,0.7184,0.1728
5317,10/29/20 08:00:01 AM,0.1807,0.7184,0.1728
5318,10/29/20 08:30:01 AM,0.1813,0.7184,0.1728
5319,10/29/20 09:00:01 AM,0.1807,0.7184,0.1728
5320,10/29/20 09:30:01 AM,0.1816,0.7184,0.1728
5321,10/29/20 10:00:01 AM,0.1813,0.7184,0.1732
5322,10/29/20 10:30:01 AM,0.1816,0.7184,0.1732
5323,10/29/20 11:00:01 AM,0.1816,0.7184,0.1732
5324,10/29/20 11:30:01 AM,0.1816,0.7184,0.1738
5325,10/29/20 12:00:01 PM,0.1816,0.7184,0.1738
5326,10/29/20 12:30:01 PM,0.1816,0.7184,0.1738
5327,10/29/20 01:00:01 PM,0.1816,0.7184,0.1738
5328,10/29/20 01:30:01 PM,0.1816,0.7184,0.1742
5329,10/29/20 02:00:01 PM,0.1816,0.7184,0.1742
5330,10/29/20 02:30:01 PM,0.1816,0.7184,0.1742
5331,10/29/20 03:00:01 PM,0.1813,0.7184,0.1742
5332,10/29/20 03:30:01 PM,0.1816,0.7184,0.1742
5333,10/29/20 04:00:01 PM,0.1816,0.7184,0.1746
5334,10/29/20 04:30:01 PM,0.1816,0.7184,0.1746
5335,10/29/20 05:00:01 PM,0.1816,0.7184,0.1746
5336,10/29/20 05:30:01 PM,0.1816,0.7184,0.1746
5337,10/29/20 06:00:01 PM,0.1813,0.7184,0.1746
5338,10/29/20 06:30:01 PM,0.1813,0.7184,0.1746
5339,10/29/20 07:00:01 PM,0.1813,0.7184,0.1746
5340,10/29/20 07:30:01 PM,0.1813,0.7184,0.1746
5341,10/29/20 08:00:01 PM,0.1813,0.7184,0.1742
5342,10/29/20 08:30:01 PM,0.1813,0.7184,0.1742
5343,10/29/20 09:00:01 PM,0.1813,0.7184,0.1742
5344,10/29/20 09:30:01 PM,0.1813,0.7184,0.1742
5345,10/29/20 10:00:01 PM,0.1813,0.7184,0.1742
5346,10/29/20 10:30:01 PM,0.1813,0.7184,0.1738
5347,10/29/20 11:00:01 PM,0.1813,0.7184,0.1738
5348,10/29/20 11:30:01 PM,0.1813,0.7184,0.1738
5349,10/30/20 12:00:01 AM,0.1813,0.7184,0.1738
5350,10/30/20 12:30:01 AM,0.1813,0.7184,0.1738
5351,10/30/20 01:00:01 AM,0.1813,0.7184,0.1732
5352,10/30/20 01:30:01 AM,0.1813,0.7184,0.1732
5353,10/30/20 02:00:01 AM,0.1813,0.7184,0.1732
5354,10/30/20 02:30:01 AM,0.1813,0.7184,0.1732
5355,10/30/20 03:00:01 AM,0.1813,0.7184,0.1732
5356,10/30/20 03:30:01 AM,0.1813,0.7184,0.1732
5357,10/30/20 04:00:01 AM,0.1813,0.7184,0.1732
5358,10/30/20 04:30:01 AM,0.1813,0.7184,0.1732
5359,10/30/20 05:00:01 AM,0.1813,0.7184,0.1728
5360,10/30/20 05:30:01 AM,0.1813,0.7184,0.1728
5361,10/30/20 06:00:01 AM,0.1813,0.7184,0.1728
5362,10/30/20 06:30:01 AM,0.1813,0.7184,0.1728
5363,10/30/20 07:00:01 AM,0.1813,0.7184,0.1728
5364,10/30/20 07:30:01 AM,0.1813,0.7184,0.1728
5365,10/30/20 08:00:01 AM,0.1813,0.7184,0.1728
5366,10/30/20 08:30:01 AM,0.1813,0.7184,0.1728
5367,10/30/20 09:00:01 AM,0.1813,0.7184,0.1728
5368,10/30/20 09:30:01 AM,0.1813,0.7184,0.1732
5369,10/30/20 10:00:01 AM,0.1813,0.7184,0.1732
5370,10/30/20 10:30:01 AM,0.1816,0.7184,0.1732
5371,10/30/20 11:00:01 AM,0.1813,0.7184,0.1732
5372,10/30/20 11:30:01 AM,0.1813,0.7184,0.1732
5373,10/30/20 12:00:01 PM,0.1813,0.7184,0.1738
5374,10/30/20 12:30:01 PM,0.1816,0.7184,0.1738
5375,10/30/20 01:00:01 PM,0.1816,0.7184,0.1738
5376,10/30/20 01:30:01 PM,0.1816,0.7184,0.1738
5377,10/30/20 02:00:01 PM,0.1820,0.7184,0.1738
5378,10/30/20 02:30:01 PM,0.1816,0.7184,0.1742
5379,10/30/20 03:00:01 PM,0.1816,0.7184,0.1742
5380,10/30/20 03:30:01 PM,0.1816,0.7184,0.1742
5381,10/30/20 04:00:01 PM,0.1816,0.7184,0.1742
5382,10/30/20 04:30:01 PM,0.1816,0.7184,0.1746
5383,10/30/20 05:00:01 PM,0.1816,0.7184,0.1746
5384,10/30/20 05:30:01 PM,0.1816,0.7184,0.1746
5385,10/30/20 06:00:01 PM,0.1816,0.7184,0.1742
5386,10/30/20 06:30:01 PM,0.1813,0.7184,0.1742
5387,10/30/20 07:00:01 PM,0.1813,0.7184,0.1742
5388,10/30/20 07:30:01 PM,0.1813,0.7184,0.1742
5389,10/30/20 08:00:01 PM,0.1816,0.7184,0.1742
5390,10/30/20 08:30:01 PM,0.1813,0.7184,0.1742
5391,10/30/20 09:00:01 PM,0.1813,0.7184,0.1742
5392,10/30/20 09:30:01 PM,0.1813,0.7184,0.1742
5393,10/30/20 10:00:01 PM,0.1813,0.7184,0.1742
5394,10/30/20 10:30:01 PM,0.1813,0.7184,0.1738
5395,10/30/20 11:00:01 PM,0.1813,0.7184,0.1738
5396,10/30/20 11:30:01 PM,0.1813,0.7184,0.1738
5397,10/31/20 12:00:01 AM,0.1813,0.7184,0.1738
5398,10/31/20 12:30:01 AM,0.1813,0.7184,0.1738
5399,10/31/20 01:00:01 AM,0.1813,0.7184,0.1738
5400,10/31/20 01:30:01 AM,0.1813,0.7184,0.1732
5401,10/31/20 02:00:01 AM,0.1813,0.7184,0.1732
5402,10/31/20 02:30:01 AM,0.1813,0.7184,0.1732
5403,10/31/20 03:00:01 AM,0.1813,0.7184,0.1732
5404,10/31/20 03:30:01 AM,0.1813,0.7184,0.1732
5405,10/31/20 04:00:01 AM,0.1816,0.7184,0.1732
5406,10/31/20 04:30:01 AM,0.1813,0.7184,0.1732
5407,10/31/20 05:00:01 AM,0.1813,0.7184,0.1732
5408,10/31/20 05:30:01 AM,0.1813,0.7184,0.1732
5409,10/31/20 06:00:01 AM,0.1816,0.7184,0.1732
5410,10/31/20 06:30:01 AM,0.1813,0.7184,0.1728
5411,10/31/20 07:00:01 AM,0.1813,0.7184,0.1728
5412,10/31/20 07:30:01 AM,0.1813,0.7184,0.1728
5413,10/31/20 08:00:01 AM,0.1813,0.7184,0.1728
5414,10/31/20 08:30:01 AM,0.1813,0.7184,0.1728
5415,10/31/20 09:00:01 AM,0.1813,0.7184,0.1732
5416,10/31/20 09:30:01 AM,0.1813,0.7184,0.1728
5417,10/31/20 10:00:01 AM,0.1816,0.7184,0.1732
5418,10/31/20 10:30:01 AM,0.1816,0.7184,0.1732
5419,10/31/20 11:00:01 AM,0.1816,0.7184,0.1732
5420,10/31/20 11:30:01 AM,0.1816,0.7184,0.1738
5421,10/31/20 12:00:01 PM,0.1816,0.7184,0.1732
5422,10/31/20 12:30:01 PM,0.1816,0.7184,0.1738
5423,10/31/20 01:00:01 PM,0.1816,0.7184,0.1738
5424,10/31/20 01:30:01 PM,0.1816,0.7184,0.1738
5425,10/31/20 02:00:01 PM,0.1816,0.7184,0.1738
5426,10/31/20 02:30:01 PM,0.1820,0.7184,0.1742
5427,10/31/20 03:00:01 PM,0.1820,0.7184,0.1742
5428,10/31/20 03:30:01 PM,0.1816,0.7184,0.1742
5429,10/31/20 04:00:01 PM,0.1816,0.7184,0.1746
5430,10/31/20 04:30:01 PM,0.1820,0.7184,0.1746
5431,10/31/20 05:00:01 PM,0.1816,0.7184,0.1746
5432,10/31/20 05:30:01 PM,0.1813,0.7184,0.1742
5433,10/31/20 06:00:01 PM,0.1816,0.7184,0.1742
5434,10/31/20 06:30:01 PM,0.1816,0.7184,0.1742
5435,10/31/20 07:00:01 PM,0.1816,0.7184,0.1746
5436,10/31/20 07:30:01 PM,0.1816,0.7184,0.1742
5437,10/31/20 08:00:01 PM,0.1816,0.7184,0.1738
5438,10/31/20 08:30:01 PM,0.1816,0.7184,0.1738
5439,10/31/20 09:00:01 PM,0.1813,0.7184,0.1738
5440,10/31/20 09:30:01 PM,0.1813,0.7184,0.1738
5441,10/31/20 10:00:01 PM,0.1816,0.7184,0.1738
5442,10/31/20 10:30:01 PM,0.1816,0.7184,0.1738
5443,10/31/20 11:00:01 PM,0.1813,0.7184,0.1738
5444,10/31/20 11:30:01 PM,0.1813,0.7184,0.1732
5445,11/01/20 12:00:01 AM,0.1813,0.7184,0.1738
5446,11/01/20 12:30:01 AM,0.1813,0.7184,0.1738
5447,11/01/20 01:00:01 AM,0.1813,0.7184,0.1732
5448,11/01/20 01:30:01 AM,0.1813,0.7184,0.1732
