"Plot Title: RCSM5"
"#","Date Time, GMT-07:00","Water Content, m³/m³ (LGR S/N: 20541050, SEN S/N: 20538922, LBL: RCSM5 30 CM)","Water Content, m³/m³ (LGR S/N: 20541050, SEN S/N: 20538923, LBL: RCSM5 1M)","Water Content, m³/m³ (LGR S/N: 20541050, SEN S/N: 20538924, LBL: RCSM5 10 CM)"
3264,11/16/21 03:30:01 PM,0.3490,0.4202,0.3531
3265,11/16/21 04:00:01 PM,0.3490,0.4202,0.3521
3266,11/16/21 04:30:01 PM,0.3490,0.4195,0.3521
3267,11/16/21 05:00:01 PM,0.3490,0.4195,0.3531
3268,11/16/21 05:30:01 PM,0.3490,0.4195,0.3531
3269,11/16/21 06:00:01 PM,0.3490,0.4195,0.3521
3270,11/16/21 06:30:01 PM,0.3490,0.4195,0.3521
3271,11/16/21 07:00:01 PM,0.3486,0.4195,0.3531
3272,11/16/21 07:30:01 PM,0.3486,0.4195,0.3526
3273,11/16/21 08:00:01 PM,0.3490,0.4195,0.3531
3274,11/16/21 08:30:01 PM,0.3486,0.4195,0.3521
3275,11/16/21 09:00:01 PM,0.3486,0.4195,0.3526
3276,11/16/21 09:30:01 PM,0.3486,0.4195,0.3521
3277,11/16/21 10:00:01 PM,0.3486,0.4195,0.3521
3278,11/16/21 10:30:01 PM,0.3486,0.4195,0.3526
3279,11/16/21 11:00:01 PM,0.3486,0.4195,0.3526
3280,11/16/21 11:30:01 PM,0.3486,0.4195,0.3526
3281,11/17/21 12:00:01 AM,0.3486,0.4195,0.3521
3282,11/17/21 12:30:01 AM,0.3486,0.4188,0.3516
3283,11/17/21 01:00:01 AM,0.3486,0.4195,0.3526
3284,11/17/21 01:30:01 AM,0.3490,0.4195,0.3521
3285,11/17/21 02:00:01 AM,0.3486,0.4195,0.3516
3286,11/17/21 02:30:01 AM,0.3486,0.4195,0.3526
3287,11/17/21 03:00:01 AM,0.3486,0.4195,0.3516
3288,11/17/21 03:30:01 AM,0.3486,0.4195,0.3526
3289,11/17/21 04:00:01 AM,0.3486,0.4195,0.3521
3290,11/17/21 04:30:01 AM,0.3486,0.4195,0.3521
3291,11/17/21 05:00:01 AM,0.3486,0.4195,0.3516
3292,11/17/21 05:30:01 AM,0.3486,0.4195,0.3526
3293,11/17/21 06:00:01 AM,0.3490,0.4195,0.3526
3294,11/17/21 06:30:01 AM,0.3486,0.4195,0.3516
3295,11/17/21 07:00:01 AM,0.3486,0.4195,0.3526
3296,11/17/21 07:30:01 AM,0.3490,0.4195,0.3516
3297,11/17/21 08:00:01 AM,0.3486,0.4195,0.3516
3298,11/17/21 08:30:01 AM,0.3486,0.4195,0.3516
3299,11/17/21 09:00:01 AM,0.3490,0.4195,0.3516
3300,11/17/21 09:30:01 AM,0.3490,0.4195,0.3526
3301,11/17/21 10:00:01 AM,0.3490,0.4195,0.3521
3302,11/17/21 10:30:01 AM,0.3490,0.4195,0.3516
3303,11/17/21 11:00:01 AM,0.3490,0.4195,0.3526
3304,11/17/21 11:30:01 AM,0.3490,0.4195,0.3526
3305,11/17/21 12:00:01 PM,0.3490,0.4195,0.3526
3306,11/17/21 12:30:01 PM,0.3490,0.4195,0.3521
3307,11/17/21 01:00:01 PM,0.3490,0.4195,0.3526
3308,11/17/21 01:30:01 PM,0.3490,0.4195,0.3521
3309,11/17/21 02:00:01 PM,0.3496,0.4195,0.3521
3310,11/17/21 02:30:01 PM,0.3490,0.4195,0.3521
3311,11/17/21 03:00:01 PM,0.3496,0.4195,0.3521
3312,11/17/21 03:30:01 PM,0.3496,0.4195,0.3521
3313,11/17/21 04:00:01 PM,0.3490,0.4195,0.3521
3314,11/17/21 04:30:01 PM,0.3490,0.4195,0.3516
3315,11/17/21 05:00:01 PM,0.3490,0.4195,0.3526
3316,11/17/21 05:30:01 PM,0.3490,0.4195,0.3526
3317,11/17/21 06:00:01 PM,0.3490,0.4195,0.3526
3318,11/17/21 06:30:01 PM,0.3490,0.4195,0.3521
3319,11/17/21 07:00:01 PM,0.3490,0.4195,0.3521
3320,11/17/21 07:30:01 PM,0.3490,0.4195,0.3521
3321,11/17/21 08:00:01 PM,0.3490,0.4188,0.3516
3322,11/17/21 08:30:01 PM,0.3490,0.4188,0.3516
3323,11/17/21 09:00:01 PM,0.3486,0.4188,0.3516
3324,11/17/21 09:30:01 PM,0.3490,0.4188,0.3516
3325,11/17/21 10:00:01 PM,0.3490,0.4188,0.3521
3326,11/17/21 10:30:01 PM,0.3490,0.4188,0.3516
3327,11/17/21 11:00:01 PM,0.3490,0.4188,0.3521
3328,11/17/21 11:30:01 PM,0.3490,0.4188,0.3521
3329,11/18/21 12:00:01 AM,0.3486,0.4188,0.3516
3330,11/18/21 12:30:01 AM,0.3490,0.4188,0.3521
3331,11/18/21 01:00:01 AM,0.3490,0.4188,0.3516
3332,11/18/21 01:30:01 AM,0.3486,0.4188,0.3516
3333,11/18/21 02:00:01 AM,0.3490,0.4188,0.3516
3334,11/18/21 02:30:01 AM,0.3486,0.4188,0.3516
3335,11/18/21 03:00:01 AM,0.3490,0.4195,0.3516
3336,11/18/21 03:30:01 AM,0.3486,0.4195,0.3521
3337,11/18/21 04:00:01 AM,0.3490,0.4195,0.3516
3338,11/18/21 04:30:01 AM,0.3490,0.4188,0.3521
3339,11/18/21 05:00:01 AM,0.3486,0.4188,0.3516
3340,11/18/21 05:30:01 AM,0.3490,0.4195,0.3516
3341,11/18/21 06:00:01 AM,0.3486,0.4188,0.3521
3342,11/18/21 06:30:01 AM,0.3486,0.4188,0.3521
3343,11/18/21 07:00:01 AM,0.3490,0.4188,0.3521
3344,11/18/21 07:30:01 AM,0.3490,0.4188,0.3521
3345,11/18/21 08:00:01 AM,0.3490,0.4195,0.3521
3346,11/18/21 08:30:01 AM,0.3490,0.4195,0.3521
3347,11/18/21 09:00:01 AM,0.3490,0.4188,0.3521
3348,11/18/21 09:30:01 AM,0.3490,0.4195,0.3516
3349,11/18/21 10:00:01 AM,0.3490,0.4195,0.3521
3350,11/18/21 10:30:01 AM,0.3496,0.4195,0.3521
3351,11/18/21 11:00:01 AM,0.3490,0.4195,0.3526
3352,11/18/21 11:30:01 AM,0.3496,0.4195,0.3521
3353,11/18/21 12:00:01 PM,0.3490,0.4195,0.3521
3354,11/18/21 12:30:01 PM,0.3496,0.4195,0.3526
3355,11/18/21 01:00:01 PM,0.3490,0.4195,0.3521
3356,11/18/21 01:30:01 PM,0.3490,0.4195,0.3526
3357,11/18/21 02:00:01 PM,0.3496,0.4195,0.3516
3358,11/18/21 02:30:01 PM,0.3496,0.4195,0.3526
3359,11/18/21 03:00:01 PM,0.3496,0.4195,0.3521
3360,11/18/21 03:30:01 PM,0.3496,0.4195,0.3521
3361,11/18/21 04:00:01 PM,0.3496,0.4195,0.3526
3362,11/18/21 04:30:01 PM,0.3496,0.4195,0.3516
3363,11/18/21 05:00:01 PM,0.3490,0.4195,0.3516
3364,11/18/21 05:30:01 PM,0.3490,0.4195,0.3526
3365,11/18/21 06:00:01 PM,0.3496,0.4195,0.3521
3366,11/18/21 06:30:01 PM,0.3496,0.4195,0.3516
3367,11/18/21 07:00:01 PM,0.3496,0.4195,0.3516
3368,11/18/21 07:30:01 PM,0.3496,0.4195,0.3516
3369,11/18/21 08:00:01 PM,0.3496,0.4195,0.3526
3370,11/18/21 08:30:01 PM,0.3496,0.4195,0.3516
3371,11/18/21 09:00:01 PM,0.3496,0.4195,0.3521
3372,11/18/21 09:30:01 PM,0.3496,0.4195,0.3516
3373,11/18/21 10:00:01 PM,0.3496,0.4195,0.3516
3374,11/18/21 10:30:01 PM,0.3496,0.4195,0.3516
3375,11/18/21 11:00:01 PM,0.3496,0.4195,0.3516
3376,11/18/21 11:30:01 PM,0.3496,0.4195,0.3526
3377,11/19/21 12:00:01 AM,0.3496,0.4195,0.3521
3378,11/19/21 12:30:01 AM,0.3496,0.4195,0.3521
3379,11/19/21 01:00:01 AM,0.3496,0.4195,0.3521
3380,11/19/21 01:30:01 AM,0.3496,0.4195,0.3526
3381,11/19/21 02:00:01 AM,0.3496,0.4195,0.3516
3382,11/19/21 02:30:01 AM,0.3496,0.4195,0.3521
3383,11/19/21 03:00:01 AM,0.3496,0.4195,0.3526
3384,11/19/21 03:30:01 AM,0.3496,0.4195,0.3526
3385,11/19/21 04:00:01 AM,0.3490,0.4195,0.3516
3386,11/19/21 04:30:01 AM,0.3496,0.4195,0.3521
3387,11/19/21 05:00:01 AM,0.3496,0.4195,0.3521
3388,11/19/21 05:30:01 AM,0.3496,0.4195,0.3526
3389,11/19/21 06:00:01 AM,0.3496,0.4195,0.3526
3390,11/19/21 06:30:01 AM,0.3496,0.4195,0.3542
3391,11/19/21 07:00:01 AM,0.3496,0.4195,0.3553
3392,11/19/21 07:30:01 AM,0.3500,0.4195,0.3553
3393,11/19/21 08:00:01 AM,0.3500,0.4195,0.3557
3394,11/19/21 08:30:01 AM,0.3500,0.4195,0.3563
3395,11/19/21 09:00:01 AM,0.3506,0.4195,0.3573
3396,11/19/21 09:30:01 AM,0.3506,0.4195,0.3568
3397,11/19/21 10:00:01 AM,0.3506,0.4202,0.3568
3398,11/19/21 10:30:01 AM,0.3506,0.4202,0.3578
3399,11/19/21 11:00:01 AM,0.3506,0.4202,0.3573
3400,11/19/21 11:30:01 AM,0.3506,0.4202,0.3578
3401,11/19/21 12:00:01 PM,0.3506,0.4202,0.3568
3402,11/19/21 12:30:01 PM,0.3506,0.4202,0.3578
3403,11/19/21 01:00:01 PM,0.3506,0.4202,0.3578
3404,11/19/21 01:30:01 PM,0.3506,0.4202,0.3578
3405,11/19/21 02:00:01 PM,0.3506,0.4202,0.3573
3406,11/19/21 02:30:01 PM,0.3506,0.4202,0.3563
3407,11/19/21 03:00:01 PM,0.3506,0.4202,0.3563
3408,11/19/21 03:30:01 PM,0.3506,0.4202,0.3563
3409,11/19/21 04:00:01 PM,0.3506,0.4209,0.3568
3410,11/19/21 04:30:01 PM,0.3506,0.4209,0.3563
3411,11/19/21 05:00:01 PM,0.3506,0.4202,0.3568
3412,11/19/21 05:30:01 PM,0.3506,0.4202,0.3563
3413,11/19/21 06:00:01 PM,0.3506,0.4202,0.3557
3414,11/19/21 06:30:01 PM,0.3506,0.4209,0.3563
3415,11/19/21 07:00:01 PM,0.3506,0.4209,0.3553
3416,11/19/21 07:30:01 PM,0.3506,0.4202,0.3553
3417,11/19/21 08:00:01 PM,0.3506,0.4209,0.3553
3418,11/19/21 08:30:01 PM,0.3506,0.4209,0.3547
3419,11/19/21 09:00:01 PM,0.3506,0.4209,0.3557
3420,11/19/21 09:30:01 PM,0.3506,0.4209,0.3557
3421,11/19/21 10:00:01 PM,0.3506,0.4209,0.3557
3422,11/19/21 10:30:01 PM,0.3506,0.4209,0.3553
3423,11/19/21 11:00:01 PM,0.3506,0.4209,0.3547
3424,11/19/21 11:30:01 PM,0.3506,0.4209,0.3547
3425,11/20/21 12:00:01 AM,0.3500,0.4209,0.3553
3426,11/20/21 12:30:01 AM,0.3500,0.4209,0.3547
3427,11/20/21 01:00:01 AM,0.3500,0.4209,0.3542
3428,11/20/21 01:30:01 AM,0.3506,0.4209,0.3542
3429,11/20/21 02:00:01 AM,0.3500,0.4209,0.3553
3430,11/20/21 02:30:01 AM,0.3500,0.4209,0.3547
3431,11/20/21 03:00:01 AM,0.3500,0.4209,0.3547
3432,11/20/21 03:30:01 AM,0.3500,0.4209,0.3547
3433,11/20/21 04:00:01 AM,0.3500,0.4209,0.3547
3434,11/20/21 04:30:01 AM,0.3500,0.4209,0.3537
3435,11/20/21 05:00:01 AM,0.3496,0.4209,0.3542
3436,11/20/21 05:30:01 AM,0.3500,0.4209,0.3542
3437,11/20/21 06:00:01 AM,0.3500,0.4209,0.3542
3438,11/20/21 06:30:01 AM,0.3500,0.4209,0.3542
3439,11/20/21 07:00:01 AM,0.3500,0.4209,0.3542
3440,11/20/21 07:30:01 AM,0.3500,0.4209,0.3537
3441,11/20/21 08:00:01 AM,0.3500,0.4209,0.3542
3442,11/20/21 08:30:01 AM,0.3500,0.4209,0.3537
3443,11/20/21 09:00:01 AM,0.3500,0.4209,0.3542
3444,11/20/21 09:30:01 AM,0.3500,0.4209,0.3542
3445,11/20/21 10:00:01 AM,0.3500,0.4209,0.3542
3446,11/20/21 10:30:01 AM,0.3506,0.4209,0.3542
3447,11/20/21 11:00:01 AM,0.3506,0.4209,0.3537
3448,11/20/21 11:30:01 AM,0.3506,0.4214,0.3537
3449,11/20/21 12:00:01 PM,0.3506,0.4209,0.3537
3450,11/20/21 12:30:01 PM,0.3506,0.4209,0.3542
3451,11/20/21 01:00:01 PM,0.3506,0.4214,0.3542
3452,11/20/21 01:30:01 PM,0.3506,0.4214,0.3537
3453,11/20/21 02:00:01 PM,0.3506,0.4214,0.3547
3454,11/20/21 02:30:01 PM,0.3500,0.4214,0.3542
3455,11/20/21 03:00:01 PM,0.3506,0.4214,0.3537
3456,11/20/21 03:30:01 PM,0.3506,0.4214,0.3542
3457,11/20/21 04:00:01 PM,0.3506,0.4209,0.3542
3458,11/20/21 04:30:01 PM,0.3506,0.4209,0.3537
3459,11/20/21 05:00:01 PM,0.3500,0.4214,0.3547
3460,11/20/21 05:30:01 PM,0.3500,0.4214,0.3537
3461,11/20/21 06:00:01 PM,0.3500,0.4209,0.3542
3462,11/20/21 06:30:01 PM,0.3500,0.4209,0.3547
3463,11/20/21 07:00:01 PM,0.3500,0.4214,0.3537
3464,11/20/21 07:30:01 PM,0.3500,0.4209,0.3537
3465,11/20/21 08:00:01 PM,0.3500,0.4209,0.3537
3466,11/20/21 08:30:01 PM,0.3500,0.4214,0.3537
3467,11/20/21 09:00:01 PM,0.3500,0.4209,0.3531
3468,11/20/21 09:30:01 PM,0.3500,0.4209,0.3531
3469,11/20/21 10:00:01 PM,0.3500,0.4209,0.3542
3470,11/20/21 10:30:01 PM,0.3496,0.4209,0.3542
3471,11/20/21 11:00:01 PM,0.3500,0.4209,0.3542
3472,11/20/21 11:30:01 PM,0.3500,0.4209,0.3531
3473,11/21/21 12:00:01 AM,0.3500,0.4209,0.3542
3474,11/21/21 12:30:01 AM,0.3496,0.4209,0.3537
3475,11/21/21 01:00:01 AM,0.3500,0.4209,0.3537
3476,11/21/21 01:30:01 AM,0.3496,0.4209,0.3531
3477,11/21/21 02:00:01 AM,0.3500,0.4209,0.3531
3478,11/21/21 02:30:01 AM,0.3496,0.4209,0.3537
3479,11/21/21 03:00:01 AM,0.3496,0.4209,0.3537
3480,11/21/21 03:30:01 AM,0.3500,0.4209,0.3537
3481,11/21/21 04:00:01 AM,0.3500,0.4209,0.3531
3482,11/21/21 04:30:01 AM,0.3496,0.4209,0.3537
3483,11/21/21 05:00:01 AM,0.3496,0.4209,0.3537
3484,11/21/21 05:30:01 AM,0.3496,0.4209,0.3537
3485,11/21/21 06:00:01 AM,0.3500,0.4209,0.3531
3486,11/21/21 06:30:01 AM,0.3496,0.4209,0.3537
3487,11/21/21 07:00:01 AM,0.3496,0.4209,0.3537
3488,11/21/21 07:30:01 AM,0.3496,0.4209,0.3537
3489,11/21/21 08:00:01 AM,0.3496,0.4209,0.3537
3490,11/21/21 08:30:01 AM,0.3500,0.4214,0.3531
3491,11/21/21 09:00:01 AM,0.3496,0.4209,0.3531
3492,11/21/21 09:30:01 AM,0.3496,0.4209,0.3531
3493,11/21/21 10:00:01 AM,0.3500,0.4214,0.3537
3494,11/21/21 10:30:01 AM,0.3500,0.4214,0.3537
3495,11/21/21 11:00:01 AM,0.3500,0.4209,0.3531
3496,11/21/21 11:30:01 AM,0.3500,0.4214,0.3537
3497,11/21/21 12:00:01 PM,0.3500,0.4209,0.3537
3498,11/21/21 12:30:01 PM,0.3500,0.4214,0.3537
3499,11/21/21 01:00:01 PM,0.3500,0.4214,0.3531
3500,11/21/21 01:30:01 PM,0.3500,0.4214,0.3542
3501,11/21/21 02:00:01 PM,0.3506,0.4214,0.3537
3502,11/21/21 02:30:01 PM,0.3500,0.4214,0.3531
3503,11/21/21 03:00:01 PM,0.3500,0.4214,0.3542
3504,11/21/21 03:30:01 PM,0.3506,0.4214,0.3531
3505,11/21/21 04:00:01 PM,0.3500,0.4214,0.3531
3506,11/21/21 04:30:01 PM,0.3500,0.4214,0.3537
3507,11/21/21 05:00:01 PM,0.3500,0.4214,0.3531
3508,11/21/21 05:30:01 PM,0.3500,0.4214,0.3537
3509,11/21/21 06:00:01 PM,0.3500,0.4209,0.3537
3510,11/21/21 06:30:01 PM,0.3500,0.4214,0.3531
3511,11/21/21 07:00:01 PM,0.3500,0.4209,0.3537
3512,11/21/21 07:30:01 PM,0.3500,0.4209,0.3537
3513,11/21/21 08:00:01 PM,0.3500,0.4209,0.3531
3514,11/21/21 08:30:01 PM,0.3500,0.4209,0.3537
3515,11/21/21 09:00:01 PM,0.3500,0.4209,0.3531
3516,11/21/21 09:30:01 PM,0.3496,0.4209,0.3537
3517,11/21/21 10:00:01 PM,0.3496,0.4209,0.3537
3518,11/21/21 10:30:01 PM,0.3496,0.4209,0.3537
3519,11/21/21 11:00:01 PM,0.3500,0.4209,0.3526
3520,11/21/21 11:30:01 PM,0.3496,0.4209,0.3526
3521,11/22/21 12:00:01 AM,0.3496,0.4209,0.3537
3522,11/22/21 12:30:01 AM,0.3496,0.4209,0.3537
3523,11/22/21 01:00:01 AM,0.3496,0.4209,0.3531
3524,11/22/21 01:30:01 AM,0.3496,0.4209,0.3537
3525,11/22/21 02:00:01 AM,0.3496,0.4209,0.3531
3526,11/22/21 02:30:01 AM,0.3496,0.4209,0.3526
3527,11/22/21 03:00:01 AM,0.3496,0.4209,0.3531
3528,11/22/21 03:30:01 AM,0.3496,0.4209,0.3531
3529,11/22/21 04:00:01 AM,0.3496,0.4209,0.3531
3530,11/22/21 04:30:01 AM,0.3496,0.4209,0.3531
3531,11/22/21 05:00:01 AM,0.3496,0.4209,0.3531
3532,11/22/21 05:30:01 AM,0.3496,0.4209,0.3526
3533,11/22/21 06:00:01 AM,0.3496,0.4209,0.3526
3534,11/22/21 06:30:01 AM,0.3496,0.4209,0.3526
3535,11/22/21 07:00:01 AM,0.3496,0.4209,0.3521
3536,11/22/21 07:30:01 AM,0.3496,0.4209,0.3531
3537,11/22/21 08:00:01 AM,0.3496,0.4209,0.3526
3538,11/22/21 08:30:01 AM,0.3496,0.4209,0.3531
3539,11/22/21 09:00:01 AM,0.3496,0.4209,0.3526
3540,11/22/21 09:30:01 AM,0.3496,0.4209,0.3526
3541,11/22/21 10:00:01 AM,0.3496,0.4209,0.3531
3542,11/22/21 10:30:01 AM,0.3496,0.4214,0.3526
3543,11/22/21 11:00:01 AM,0.3500,0.4209,0.3521
3544,11/22/21 11:30:01 AM,0.3500,0.4214,0.3531
3545,11/22/21 12:00:01 PM,0.3500,0.4214,0.3531
3546,11/22/21 12:30:01 PM,0.3500,0.4214,0.3531
3547,11/22/21 01:00:01 PM,0.3500,0.4214,0.3526
3548,11/22/21 01:30:01 PM,0.3500,0.4214,0.3537
3549,11/22/21 02:00:01 PM,0.3500,0.4214,0.3526
3550,11/22/21 02:30:01 PM,0.3500,0.4214,0.3526
3551,11/22/21 03:00:01 PM,0.3500,0.4214,0.3537
3552,11/22/21 03:30:01 PM,0.3496,0.4214,0.3526
3553,11/22/21 04:00:01 PM,0.3500,0.4214,0.3526
3554,11/22/21 04:30:01 PM,0.3496,0.4214,0.3531
3555,11/22/21 05:00:01 PM,0.3500,0.4214,0.3526
3556,11/22/21 05:30:01 PM,0.3496,0.4214,0.3531
3557,11/22/21 06:00:01 PM,0.3496,0.4209,0.3531
3558,11/22/21 06:30:01 PM,0.3496,0.4209,0.3531
3559,11/22/21 07:00:01 PM,0.3496,0.4214,0.3537
3560,11/22/21 07:30:01 PM,0.3496,0.4209,0.3537
3561,11/22/21 08:00:01 PM,0.3496,0.4209,0.3537
3562,11/22/21 08:30:01 PM,0.3496,0.4209,0.3531
3563,11/22/21 09:00:01 PM,0.3496,0.4209,0.3531
3564,11/22/21 09:30:01 PM,0.3496,0.4214,0.3531
3565,11/22/21 10:00:01 PM,0.3496,0.4209,0.3531
3566,11/22/21 10:30:01 PM,0.3496,0.4214,0.3531
3567,11/22/21 11:00:01 PM,0.3496,0.4209,0.3531
3568,11/22/21 11:30:01 PM,0.3496,0.4209,0.3531
3569,11/23/21 12:00:01 AM,0.3496,0.4209,0.3531
3570,11/23/21 12:30:01 AM,0.3496,0.4209,0.3531
3571,11/23/21 01:00:01 AM,0.3496,0.4209,0.3531
3572,11/23/21 01:30:01 AM,0.3496,0.4209,0.3531
3573,11/23/21 02:00:01 AM,0.3490,0.4209,0.3521
3574,11/23/21 02:30:01 AM,0.3496,0.4209,0.3531
3575,11/23/21 03:00:01 AM,0.3496,0.4214,0.3531
3576,11/23/21 03:30:01 AM,0.3496,0.4214,0.3521
3577,11/23/21 04:00:01 AM,0.3496,0.4214,0.3526
3578,11/23/21 04:30:01 AM,0.3496,0.4209,0.3521
3579,11/23/21 05:00:01 AM,0.3496,0.4214,0.3526
3580,11/23/21 05:30:01 AM,0.3496,0.4214,0.3521
3581,11/23/21 06:00:01 AM,0.3496,0.4214,0.3531
3582,11/23/21 06:30:01 AM,0.3496,0.4214,0.3531
3583,11/23/21 07:00:01 AM,0.3496,0.4214,0.3531
3584,11/23/21 07:30:01 AM,0.3496,0.4214,0.3531
3585,11/23/21 08:00:01 AM,0.3496,0.4214,0.3521
3586,11/23/21 08:30:01 AM,0.3496,0.4214,0.3526
3587,11/23/21 09:00:01 AM,0.3496,0.4214,0.3521
3588,11/23/21 09:30:01 AM,0.3496,0.4214,0.3526
3589,11/23/21 10:00:01 AM,0.3496,0.4214,0.3526
3590,11/23/21 10:30:01 AM,0.3496,0.4214,0.3526
3591,11/23/21 11:00:01 AM,0.3500,0.4214,0.3531
3592,11/23/21 11:30:01 AM,0.3496,0.4222,0.3531
3593,11/23/21 12:00:01 PM,0.3496,0.4214,0.3531
3594,11/23/21 12:30:01 PM,0.3500,0.4214,0.3526
3595,11/23/21 01:00:01 PM,0.3496,0.4214,0.3526
3596,11/23/21 01:30:01 PM,0.3500,0.4222,0.3537
3597,11/23/21 02:00:01 PM,0.3500,0.4214,0.3526
3598,11/23/21 02:30:01 PM,0.3496,0.4222,0.3531
3599,11/23/21 03:00:01 PM,0.3500,0.4222,0.3537
3600,11/23/21 03:30:01 PM,0.3500,0.4222,0.3531
3601,11/23/21 04:00:01 PM,0.3496,0.4214,0.3531
3602,11/23/21 04:30:01 PM,0.3500,0.4214,0.3537
3603,11/23/21 05:00:01 PM,0.3496,0.4214,0.3526
3604,11/23/21 05:30:01 PM,0.3496,0.4214,0.3537
3605,11/23/21 06:00:01 PM,0.3496,0.4214,0.3526
3606,11/23/21 06:30:01 PM,0.3496,0.4214,0.3526
3607,11/23/21 07:00:01 PM,0.3490,0.4214,0.3526
3608,11/23/21 07:30:01 PM,0.3496,0.4214,0.3526
3609,11/23/21 08:00:01 PM,0.3496,0.4214,0.3531
3610,11/23/21 08:30:01 PM,0.3496,0.4214,0.3531
3611,11/23/21 09:00:01 PM,0.3496,0.4214,0.3531
3612,11/23/21 09:30:01 PM,0.3496,0.4214,0.3526
3613,11/23/21 10:00:01 PM,0.3496,0.4214,0.3526
3614,11/23/21 10:30:01 PM,0.3496,0.4214,0.3526
3615,11/23/21 11:00:01 PM,0.3490,0.4214,0.3526
3616,11/23/21 11:30:01 PM,0.3490,0.4214,0.3531
3617,11/24/21 12:00:01 AM,0.3490,0.4214,0.3531
3618,11/24/21 12:30:01 AM,0.3490,0.4214,0.3531
3619,11/24/21 01:00:01 AM,0.3490,0.4214,0.3531
3620,11/24/21 01:30:01 AM,0.3496,0.4214,0.3526
3621,11/24/21 02:00:01 AM,0.3490,0.4214,0.3531
3622,11/24/21 02:30:01 AM,0.3490,0.4214,0.3531
3623,11/24/21 03:00:01 AM,0.3490,0.4214,0.3531
3624,11/24/21 03:30:01 AM,0.3490,0.4214,0.3526
3625,11/24/21 04:00:01 AM,0.3496,0.4214,0.3531
3626,11/24/21 04:30:01 AM,0.3490,0.4214,0.3531
3627,11/24/21 05:00:01 AM,0.3490,0.4214,0.3531
3628,11/24/21 05:30:01 AM,0.3490,0.4214,0.3526
3629,11/24/21 06:00:01 AM,0.3496,0.4214,0.3526
3630,11/24/21 06:30:01 AM,0.3490,0.4214,0.3531
3631,11/24/21 07:00:01 AM,0.3490,0.4214,0.3526
3632,11/24/21 07:30:01 AM,0.3490,0.4214,0.3521
3633,11/24/21 08:00:01 AM,0.3490,0.4214,0.3521
3634,11/24/21 08:30:01 AM,0.3496,0.4214,0.3521
3635,11/24/21 09:00:01 AM,0.3490,0.4214,0.3531
3636,11/24/21 09:30:01 AM,0.3490,0.4214,0.3526
3637,11/24/21 10:00:01 AM,0.3496,0.4214,0.3531
3638,11/24/21 10:30:01 AM,0.3496,0.4214,0.3531
3639,11/24/21 11:00:01 AM,0.3496,0.4214,0.3531
3640,11/24/21 11:30:01 AM,0.3496,0.4222,0.3526
3641,11/24/21 12:00:01 PM,0.3496,0.4214,0.3521
3642,11/24/21 12:30:01 PM,0.3500,0.4214,0.3526
3643,11/24/21 01:00:01 PM,0.3496,0.4214,0.3526
3644,11/24/21 01:30:01 PM,0.3496,0.4214,0.3526
3645,11/24/21 02:00:01 PM,0.3500,0.4222,0.3526
3646,11/24/21 02:30:01 PM,0.3496,0.4214,0.3526
3647,11/24/21 03:00:01 PM,0.3496,0.4214,0.3531
3648,11/24/21 03:30:01 PM,0.3496,0.4214,0.3531
3649,11/24/21 04:00:01 PM,0.3496,0.4214,0.3531
3650,11/24/21 04:30:01 PM,0.3496,0.4214,0.3531
3651,11/24/21 05:00:01 PM,0.3496,0.4214,0.3526
3652,11/24/21 05:30:01 PM,0.3496,0.4214,0.3526
3653,11/24/21 06:00:01 PM,0.3496,0.4214,0.3531
3654,11/24/21 06:30:01 PM,0.3496,0.4214,0.3521
3655,11/24/21 07:00:01 PM,0.3496,0.4214,0.3531
3656,11/24/21 07:30:01 PM,0.3496,0.4214,0.3531
3657,11/24/21 08:00:01 PM,0.3496,0.4214,0.3531
3658,11/24/21 08:30:01 PM,0.3496,0.4214,0.3526
3659,11/24/21 09:00:01 PM,0.3496,0.4214,0.3521
3660,11/24/21 09:30:01 PM,0.3490,0.4214,0.3531
3661,11/24/21 10:00:01 PM,0.3496,0.4214,0.3526
3662,11/24/21 10:30:01 PM,0.3496,0.4214,0.3521
3663,11/24/21 11:00:01 PM,0.3496,0.4214,0.3531
3664,11/24/21 11:30:01 PM,0.3496,0.4214,0.3526
3665,11/25/21 12:00:01 AM,0.3496,0.4209,0.3521
3666,11/25/21 12:30:01 AM,0.3490,0.4214,0.3521
3667,11/25/21 01:00:01 AM,0.3490,0.4214,0.3521
3668,11/25/21 01:30:01 AM,0.3490,0.4214,0.3531
3669,11/25/21 02:00:01 AM,0.3490,0.4209,0.3526
3670,11/25/21 02:30:01 AM,0.3490,0.4214,0.3531
3671,11/25/21 03:00:01 AM,0.3490,0.4214,0.3526
3672,11/25/21 03:30:01 AM,0.3490,0.4209,0.3526
3673,11/25/21 04:00:01 AM,0.3490,0.4214,0.3521
3674,11/25/21 04:30:01 AM,0.3490,0.4214,0.3531
3675,11/25/21 05:00:01 AM,0.3490,0.4214,0.3521
3676,11/25/21 05:30:01 AM,0.3490,0.4209,0.3526
3677,11/25/21 06:00:01 AM,0.3490,0.4214,0.3521
3678,11/25/21 06:30:01 AM,0.3490,0.4209,0.3526
3679,11/25/21 07:00:01 AM,0.3490,0.4209,0.3526
3680,11/25/21 07:30:01 AM,0.3490,0.4214,0.3531
3681,11/25/21 08:00:01 AM,0.3490,0.4214,0.3526
