"Plot Title: RCSM3_temp"
"#","Date Time, GMT-07:00","Water Content, m³/m³ (LGR S/N: 20418944, SEN S/N: 20684004, LBL: RCSM3_temp_30cm)","Water Content, m³/m³ (LGR S/N: 20418944, SEN S/N: 21077014, LBL: RCSM3_temp_70cm)"
2485,10/31/21 08:00:01 AM,0.3441,0.2712
2486,10/31/21 08:30:01 AM,0.3441,0.2719
2487,10/31/21 09:00:01 AM,0.3441,0.2712
2488,10/31/21 09:30:01 AM,0.3447,0.2712
2489,10/31/21 10:00:01 AM,0.3447,0.2712
2490,10/31/21 10:30:01 AM,0.3447,0.2719
2491,10/31/21 11:00:01 AM,0.3447,0.2719
2492,10/31/21 11:30:01 AM,0.3447,0.2719
2493,10/31/21 12:00:01 PM,0.3441,0.2712
2494,10/31/21 12:30:01 PM,0.3441,0.2712
2495,10/31/21 01:00:01 PM,0.3447,0.2712
2496,10/31/21 01:30:01 PM,0.3447,0.2712
2497,10/31/21 02:00:01 PM,0.3447,0.2712
2498,10/31/21 02:30:01 PM,0.3447,0.2712
2499,10/31/21 03:00:01 PM,0.3447,0.2712
2500,10/31/21 03:30:01 PM,0.3447,0.2712
2501,10/31/21 04:00:01 PM,0.3447,0.2712
2502,10/31/21 04:30:01 PM,0.3447,0.2712
2503,10/31/21 05:00:01 PM,0.3447,0.2712
2504,10/31/21 05:30:01 PM,0.3447,0.2712
2505,10/31/21 06:00:01 PM,0.3441,0.2712
2506,10/31/21 06:30:01 PM,0.3441,0.2712
2507,10/31/21 07:00:01 PM,0.3441,0.2712
2508,10/31/21 07:30:01 PM,0.3441,0.2712
2509,10/31/21 08:00:01 PM,0.3437,0.2712
2510,10/31/21 08:30:01 PM,0.3437,0.2705
2511,10/31/21 09:00:01 PM,0.3441,0.2705
2512,10/31/21 09:30:01 PM,0.3441,0.2712
2513,10/31/21 10:00:01 PM,0.3437,0.2712
2514,10/31/21 10:30:01 PM,0.3437,0.2712
2515,10/31/21 11:00:01 PM,0.3441,0.2705
2516,10/31/21 11:30:01 PM,0.3437,0.2712
2517,11/01/21 12:00:01 AM,0.3437,0.2705
2518,11/01/21 12:30:01 AM,0.3437,0.2712
2519,11/01/21 01:00:01 AM,0.3437,0.2705
2520,11/01/21 01:30:01 AM,0.3437,0.2705
2521,11/01/21 02:00:01 AM,0.3437,0.2705
2522,11/01/21 02:30:01 AM,0.3437,0.2705
2523,11/01/21 03:00:01 AM,0.3437,0.2705
2524,11/01/21 03:30:01 AM,0.3437,0.2705
2525,11/01/21 04:00:01 AM,0.3437,0.2705
2526,11/01/21 04:30:01 AM,0.3437,0.2705
2527,11/01/21 05:00:01 AM,0.3437,0.2705
2528,11/01/21 05:30:01 AM,0.3437,0.2705
2529,11/01/21 06:00:01 AM,0.3437,0.2705
2530,11/01/21 06:30:01 AM,0.3437,0.2705
2531,11/01/21 07:00:01 AM,0.3437,0.2705
2532,11/01/21 07:30:01 AM,0.3437,0.2705
2533,11/01/21 08:00:01 AM,0.3437,0.2705
2534,11/01/21 08:30:01 AM,0.3437,0.2705
2535,11/01/21 09:00:01 AM,0.3437,0.2705
2536,11/01/21 09:30:01 AM,0.3437,0.2705
2537,11/01/21 10:00:01 AM,0.3437,0.2705
2538,11/01/21 10:30:01 AM,0.3437,0.2698
2539,11/01/21 11:00:01 AM,0.3437,0.2705
2540,11/01/21 11:30:01 AM,0.3437,0.2705
2541,11/01/21 12:00:01 PM,0.3437,0.2705
2542,11/01/21 12:30:01 PM,0.3437,0.2705
2543,11/01/21 01:00:01 PM,0.3437,0.2705
2544,11/01/21 01:30:01 PM,0.3437,0.2705
2545,11/01/21 02:00:01 PM,0.3437,0.2705
2546,11/01/21 02:30:01 PM,0.3437,0.2705
2547,11/01/21 03:00:01 PM,0.3437,0.2698
2548,11/01/21 03:30:01 PM,0.3437,0.2698
2549,11/01/21 04:00:01 PM,0.3437,0.2698
2550,11/01/21 04:30:01 PM,0.3437,0.2698
2551,11/01/21 05:00:01 PM,0.3437,0.2698
2552,11/01/21 05:30:01 PM,0.3437,0.2698
2553,11/01/21 06:00:01 PM,0.3432,0.2698
2554,11/01/21 06:30:01 PM,0.3437,0.2698
2555,11/01/21 07:00:01 PM,0.3437,0.2698
2556,11/01/21 07:30:01 PM,0.3437,0.2698
2557,11/01/21 08:00:01 PM,0.3432,0.2698
2558,11/01/21 08:30:01 PM,0.3432,0.2698
2559,11/01/21 09:00:01 PM,0.3437,0.2698
2560,11/01/21 09:30:01 PM,0.3432,0.2698
2561,11/01/21 10:00:01 PM,0.3432,0.2698
2562,11/01/21 10:30:01 PM,0.3432,0.2698
2563,11/01/21 11:00:01 PM,0.3432,0.2698
2564,11/01/21 11:30:01 PM,0.3432,0.2698
2565,11/02/21 12:00:01 AM,0.3432,0.2698
2566,11/02/21 12:30:01 AM,0.3432,0.2698
2567,11/02/21 01:00:01 AM,0.3432,0.2698
2568,11/02/21 01:30:01 AM,0.3437,0.2698
2569,11/02/21 02:00:01 AM,0.3437,0.2698
2570,11/02/21 02:30:01 AM,0.3437,0.2698
2571,11/02/21 03:00:01 AM,0.3432,0.2698
2572,11/02/21 03:30:01 AM,0.3437,0.2698
2573,11/02/21 04:00:01 AM,0.3437,0.2698
2574,11/02/21 04:30:01 AM,0.3437,0.2698
2575,11/02/21 05:00:01 AM,0.3437,0.2698
2576,11/02/21 05:30:01 AM,0.3437,0.2698
2577,11/02/21 06:00:01 AM,0.3437,0.2698
2578,11/02/21 06:30:01 AM,0.3437,0.2698
2579,11/02/21 07:00:01 AM,0.3437,0.2698
2580,11/02/21 07:30:01 AM,0.3437,0.2698
2581,11/02/21 08:00:01 AM,0.3437,0.2698
2582,11/02/21 08:30:01 AM,0.3437,0.2698
2583,11/02/21 09:00:01 AM,0.3437,0.2698
2584,11/02/21 09:30:01 AM,0.3441,0.2698
2585,11/02/21 10:00:01 AM,0.3441,0.2698
2586,11/02/21 10:30:01 AM,0.3441,0.2698
2587,11/02/21 11:00:01 AM,0.3441,0.2698
2588,11/02/21 11:30:01 AM,0.3441,0.2698
2589,11/02/21 12:00:01 PM,0.3441,0.2698
2590,11/02/21 12:30:01 PM,0.3441,0.2698
2591,11/02/21 01:00:01 PM,0.3441,0.2698
2592,11/02/21 01:30:01 PM,0.3447,0.2698
2593,11/02/21 02:00:01 PM,0.3447,0.2690
2594,11/02/21 02:30:01 PM,0.3447,0.2698
2595,11/02/21 03:00:01 PM,0.3447,0.2698
2596,11/02/21 03:30:01 PM,0.3447,0.2698
2597,11/02/21 04:00:01 PM,0.3447,0.2698
2598,11/02/21 04:30:01 PM,0.3447,0.2698
2599,11/02/21 05:00:01 PM,0.3447,0.2698
2600,11/02/21 05:30:01 PM,0.3441,0.2698
2601,11/02/21 06:00:01 PM,0.3441,0.2698
2602,11/02/21 06:30:01 PM,0.3441,0.2698
2603,11/02/21 07:00:01 PM,0.3441,0.2698
2604,11/02/21 07:30:01 PM,0.3437,0.2698
2605,11/02/21 08:00:01 PM,0.3441,0.2698
2606,11/02/21 08:30:01 PM,0.3441,0.2698
2607,11/02/21 09:00:01 PM,0.3441,0.2698
2608,11/02/21 09:30:01 PM,0.3437,0.2698
2609,11/02/21 10:00:01 PM,0.3437,0.2698
2610,11/02/21 10:30:01 PM,0.3437,0.2698
2611,11/02/21 11:00:01 PM,0.3437,0.2698
2612,11/02/21 11:30:01 PM,0.3437,0.2698
2613,11/03/21 12:00:01 AM,0.3437,0.2698
2614,11/03/21 12:30:01 AM,0.3437,0.2698
2615,11/03/21 01:00:01 AM,0.3437,0.2698
2616,11/03/21 01:30:01 AM,0.3432,0.2698
2617,11/03/21 02:00:01 AM,0.3432,0.2698
2618,11/03/21 02:30:01 AM,0.3432,0.2698
2619,11/03/21 03:00:01 AM,0.3432,0.2698
2620,11/03/21 03:30:01 AM,0.3432,0.2698
2621,11/03/21 04:00:01 AM,0.3432,0.2698
2622,11/03/21 04:30:01 AM,0.3432,0.2698
2623,11/03/21 05:00:01 AM,0.3432,0.2698
2624,11/03/21 05:30:01 AM,0.3432,0.2698
2625,11/03/21 06:00:01 AM,0.3432,0.2698
2626,11/03/21 06:30:01 AM,0.3432,0.2698
2627,11/03/21 07:00:01 AM,0.3432,0.2698
2628,11/03/21 07:30:01 AM,0.3432,0.2698
2629,11/03/21 08:00:01 AM,0.3432,0.2698
2630,11/03/21 08:30:01 AM,0.3432,0.2698
2631,11/03/21 09:00:01 AM,0.3432,0.2698
2632,11/03/21 09:30:01 AM,0.3437,0.2698
2633,11/03/21 10:00:01 AM,0.3437,0.2698
2634,11/03/21 10:30:01 AM,0.3437,0.2698
2635,11/03/21 11:00:01 AM,0.3432,0.2698
2636,11/03/21 11:30:01 AM,0.3437,0.2698
2637,11/03/21 12:00:01 PM,0.3432,0.2698
2638,11/03/21 12:30:01 PM,0.3437,0.2698
2639,11/03/21 01:00:01 PM,0.3432,0.2698
2640,11/03/21 01:30:01 PM,0.3437,0.2698
2641,11/03/21 02:00:01 PM,0.3437,0.2698
2642,11/03/21 02:30:01 PM,0.3437,0.2698
2643,11/03/21 03:00:01 PM,0.3437,0.2698
2644,11/03/21 03:30:01 PM,0.3437,0.2698
2645,11/03/21 04:00:01 PM,0.3437,0.2698
2646,11/03/21 04:30:01 PM,0.3437,0.2698
2647,11/03/21 05:00:01 PM,0.3437,0.2698
2648,11/03/21 05:30:01 PM,0.3437,0.2698
2649,11/03/21 06:00:01 PM,0.3437,0.2698
2650,11/03/21 06:30:01 PM,0.3437,0.2698
2651,11/03/21 07:00:01 PM,0.3432,0.2698
2652,11/03/21 07:30:01 PM,0.3432,0.2698
2653,11/03/21 08:00:01 PM,0.3432,0.2698
2654,11/03/21 08:30:01 PM,0.3432,0.2698
2655,11/03/21 09:00:01 PM,0.3432,0.2698
2656,11/03/21 09:30:01 PM,0.3432,0.2698
2657,11/03/21 10:00:01 PM,0.3432,0.2698
2658,11/03/21 10:30:01 PM,0.3432,0.2698
2659,11/03/21 11:00:01 PM,0.3432,0.2698
2660,11/03/21 11:30:01 PM,0.3427,0.2698
2661,11/04/21 12:00:01 AM,0.3432,0.2698
2662,11/04/21 12:30:01 AM,0.3432,0.2698
2663,11/04/21 01:00:01 AM,0.3432,0.2698
2664,11/04/21 01:30:01 AM,0.3432,0.2698
2665,11/04/21 02:00:01 AM,0.3432,0.2698
2666,11/04/21 02:30:01 AM,0.3432,0.2698
2667,11/04/21 03:00:01 AM,0.3432,0.2698
2668,11/04/21 03:30:01 AM,0.3432,0.2698
2669,11/04/21 04:00:01 AM,0.3432,0.2698
2670,11/04/21 04:30:01 AM,0.3432,0.2690
2671,11/04/21 05:00:01 AM,0.3427,0.2698
2672,11/04/21 05:30:01 AM,0.3432,0.2698
2673,11/04/21 06:00:01 AM,0.3432,0.2698
2674,11/04/21 06:30:01 AM,0.3432,0.2698
2675,11/04/21 07:00:01 AM,0.3432,0.2698
2676,11/04/21 07:30:01 AM,0.3427,0.2698
2677,11/04/21 08:00:01 AM,0.3432,0.2698
2678,11/04/21 08:30:01 AM,0.3427,0.2698
2679,11/04/21 09:00:01 AM,0.3432,0.2698
2680,11/04/21 09:30:01 AM,0.3432,0.2698
2681,11/04/21 10:00:01 AM,0.3432,0.2698
2682,11/04/21 10:30:01 AM,0.3432,0.2698
2683,11/04/21 11:00:01 AM,0.3432,0.2698
2684,11/04/21 11:30:01 AM,0.3432,0.2698
2685,11/04/21 12:00:01 PM,0.3437,0.2690
2686,11/04/21 12:30:01 PM,0.3432,0.2698
2687,11/04/21 01:00:01 PM,0.3432,0.2698
2688,11/04/21 01:30:01 PM,0.3432,0.2698
2689,11/04/21 02:00:01 PM,0.3437,0.2698
2690,11/04/21 02:30:01 PM,0.3437,0.2698
2691,11/04/21 03:00:01 PM,0.3437,0.2698
2692,11/04/21 03:30:01 PM,0.3437,0.2698
2693,11/04/21 04:00:01 PM,0.3437,0.2690
2694,11/04/21 04:30:01 PM,0.3437,0.2698
2695,11/04/21 05:00:01 PM,0.3437,0.2698
2696,11/04/21 05:30:01 PM,0.3437,0.2698
2697,11/04/21 06:00:01 PM,0.3432,0.2698
2698,11/04/21 06:30:01 PM,0.3432,0.2698
2699,11/04/21 07:00:01 PM,0.3432,0.2698
2700,11/04/21 07:30:01 PM,0.3432,0.2698
2701,11/04/21 08:00:01 PM,0.3432,0.2698
2702,11/04/21 08:30:01 PM,0.3432,0.2698
2703,11/04/21 09:00:01 PM,0.3432,0.2698
2704,11/04/21 09:30:01 PM,0.3432,0.2698
2705,11/04/21 10:00:01 PM,0.3427,0.2690
2706,11/04/21 10:30:01 PM,0.3432,0.2698
2707,11/04/21 11:00:01 PM,0.3427,0.2690
2708,11/04/21 11:30:01 PM,0.3432,0.2698
2709,11/05/21 12:00:01 AM,0.3427,0.2698
2710,11/05/21 12:30:01 AM,0.3432,0.2698
2711,11/05/21 01:00:01 AM,0.3427,0.2698
2712,11/05/21 01:30:01 AM,0.3427,0.2698
2713,11/05/21 02:00:01 AM,0.3427,0.2698
2714,11/05/21 02:30:01 AM,0.3427,0.2698
2715,11/05/21 03:00:01 AM,0.3427,0.2698
2716,11/05/21 03:30:01 AM,0.3427,0.2698
2717,11/05/21 04:00:01 AM,0.3427,0.2690
2718,11/05/21 04:30:01 AM,0.3427,0.2698
2719,11/05/21 05:00:01 AM,0.3427,0.2698
2720,11/05/21 05:30:01 AM,0.3422,0.2690
2721,11/05/21 06:00:01 AM,0.3422,0.2698
2722,11/05/21 06:30:01 AM,0.3422,0.2698
2723,11/05/21 07:00:01 AM,0.3422,0.2690
2724,11/05/21 07:30:01 AM,0.3422,0.2690
2725,11/05/21 08:00:01 AM,0.3422,0.2690
2726,11/05/21 08:30:01 AM,0.3427,0.2690
2727,11/05/21 09:00:01 AM,0.3427,0.2690
2728,11/05/21 09:30:01 AM,0.3427,0.2690
2729,11/05/21 10:00:01 AM,0.3427,0.2698
2730,11/05/21 10:30:01 AM,0.3427,0.2698
2731,11/05/21 11:00:01 AM,0.3427,0.2698
2732,11/05/21 11:30:01 AM,0.3427,0.2690
2733,11/05/21 12:00:01 PM,0.3422,0.2690
2734,11/05/21 12:30:01 PM,0.3427,0.2698
2735,11/05/21 01:00:01 PM,0.3427,0.2698
2736,11/05/21 01:30:01 PM,0.3422,0.2690
2737,11/05/21 02:00:01 PM,0.3422,0.2698
2738,11/05/21 02:30:01 PM,0.3427,0.2690
2739,11/05/21 03:00:01 PM,0.3427,0.2690
2740,11/05/21 03:30:01 PM,0.3422,0.2698
2741,11/05/21 04:00:01 PM,0.3427,0.2690
2742,11/05/21 04:30:01 PM,0.3427,0.2690
2743,11/05/21 05:00:01 PM,0.3427,0.2690
2744,11/05/21 05:30:01 PM,0.3427,0.2690
2745,11/05/21 06:00:01 PM,0.3427,0.2690
2746,11/05/21 06:30:01 PM,0.3427,0.2690
2747,11/05/21 07:00:01 PM,0.3427,0.2690
2748,11/05/21 07:30:01 PM,0.3427,0.2698
2749,11/05/21 08:00:01 PM,0.3427,0.2690
2750,11/05/21 08:30:01 PM,0.3427,0.2690
2751,11/05/21 09:00:01 PM,0.3427,0.2690
2752,11/05/21 09:30:01 PM,0.3427,0.2690
2753,11/05/21 10:00:01 PM,0.3427,0.2690
2754,11/05/21 10:30:01 PM,0.3427,0.2690
2755,11/05/21 11:00:01 PM,0.3427,0.2690
2756,11/05/21 11:30:01 PM,0.3427,0.2690
2757,11/06/21 12:00:01 AM,0.3427,0.2690
2758,11/06/21 12:30:01 AM,0.3427,0.2690
2759,11/06/21 01:00:01 AM,0.3427,0.2690
2760,11/06/21 01:30:01 AM,0.3427,0.2690
2761,11/06/21 02:00:01 AM,0.3427,0.2690
2762,11/06/21 02:30:01 AM,0.3427,0.2690
2763,11/06/21 03:00:01 AM,0.3427,0.2690
2764,11/06/21 03:30:01 AM,0.3427,0.2690
2765,11/06/21 04:00:01 AM,0.3427,0.2690
2766,11/06/21 04:30:01 AM,0.3427,0.2690
2767,11/06/21 05:00:01 AM,0.3427,0.2690
2768,11/06/21 05:30:01 AM,0.3427,0.2690
2769,11/06/21 06:00:01 AM,0.3427,0.2690
2770,11/06/21 06:30:01 AM,0.3427,0.2690
2771,11/06/21 07:00:01 AM,0.3427,0.2690
2772,11/06/21 07:30:01 AM,0.3422,0.2690
2773,11/06/21 08:00:01 AM,0.3427,0.2690
2774,11/06/21 08:30:01 AM,0.3427,0.2690
2775,11/06/21 09:00:01 AM,0.3427,0.2690
2776,11/06/21 09:30:01 AM,0.3427,0.2690
2777,11/06/21 10:00:01 AM,0.3427,0.2690
2778,11/06/21 10:30:01 AM,0.3427,0.2690
2779,11/06/21 11:00:01 AM,0.3427,0.2690
2780,11/06/21 11:30:01 AM,0.3427,0.2690
2781,11/06/21 12:00:01 PM,0.3427,0.2690
2782,11/06/21 12:30:01 PM,0.3427,0.2690
2783,11/06/21 01:00:01 PM,0.3422,0.2690
2784,11/06/21 01:30:01 PM,0.3422,0.2690
2785,11/06/21 02:00:01 PM,0.3432,0.2690
2786,11/06/21 02:30:01 PM,0.3441,0.2683
2787,11/06/21 03:00:01 PM,0.3451,0.2690
2788,11/06/21 03:30:01 PM,0.3457,0.2690
2789,11/06/21 04:00:01 PM,0.3461,0.2690
2790,11/06/21 04:30:01 PM,0.3466,0.2690
2791,11/06/21 05:00:01 PM,0.3466,0.2690
2792,11/06/21 05:30:01 PM,0.3466,0.2690
2793,11/06/21 06:00:01 PM,0.3461,0.2690
2794,11/06/21 06:30:01 PM,0.3466,0.2690
2795,11/06/21 07:00:01 PM,0.3466,0.2690
2796,11/06/21 07:30:01 PM,0.3461,0.2690
2797,11/06/21 08:00:01 PM,0.3461,0.2690
2798,11/06/21 08:30:01 PM,0.3461,0.2698
2799,11/06/21 09:00:01 PM,0.3461,0.2698
2800,11/06/21 09:30:01 PM,0.3461,0.2698
2801,11/06/21 10:00:01 PM,0.3461,0.2698
2802,11/06/21 10:30:01 PM,0.3457,0.2698
2803,11/06/21 11:00:01 PM,0.3457,0.2698
2804,11/06/21 11:30:01 PM,0.3457,0.2698
2805,11/07/21 12:00:01 AM,0.3451,0.2698
2806,11/07/21 12:30:01 AM,0.3451,0.2698
2807,11/07/21 01:00:01 AM,0.3451,0.2698
2808,11/07/21 01:30:01 AM,0.3451,0.2698
2809,11/07/21 02:00:01 AM,0.3451,0.2698
2810,11/07/21 02:30:01 AM,0.3451,0.2698
2811,11/07/21 03:00:01 AM,0.3451,0.2698
2812,11/07/21 03:30:01 AM,0.3451,0.2698
2813,11/07/21 04:00:01 AM,0.3451,0.2698
2814,11/07/21 04:30:01 AM,0.3451,0.2698
2815,11/07/21 05:00:01 AM,0.3451,0.2698
2816,11/07/21 05:30:01 AM,0.3451,0.2698
2817,11/07/21 06:00:01 AM,0.3451,0.2705
2818,11/07/21 06:30:01 AM,0.3451,0.2705
2819,11/07/21 07:00:01 AM,0.3447,0.2705
2820,11/07/21 07:30:01 AM,0.3447,0.2705
2821,11/07/21 08:00:01 AM,0.3447,0.2705
2822,11/07/21 08:30:01 AM,0.3447,0.2705
2823,11/07/21 09:00:01 AM,0.3451,0.2705
2824,11/07/21 09:30:01 AM,0.3451,0.2705
2825,11/07/21 10:00:01 AM,0.3451,0.2705
2826,11/07/21 10:30:01 AM,0.3451,0.2705
2827,11/07/21 11:00:01 AM,0.3451,0.2705
2828,11/07/21 11:30:01 AM,0.3451,0.2705
2829,11/07/21 12:00:01 PM,0.3451,0.2705
2830,11/07/21 12:30:01 PM,0.3451,0.2705
2831,11/07/21 01:00:01 PM,0.3451,0.2705
2832,11/07/21 01:30:01 PM,0.3447,0.2705
2833,11/07/21 02:00:01 PM,0.3447,0.2705
2834,11/07/21 02:30:01 PM,0.3451,0.2712
2835,11/07/21 03:00:01 PM,0.3451,0.2705
2836,11/07/21 03:30:01 PM,0.3451,0.2712
2837,11/07/21 04:00:01 PM,0.3451,0.2705
2838,11/07/21 04:30:01 PM,0.3451,0.2705
2839,11/07/21 05:00:01 PM,0.3447,0.2705
2840,11/07/21 05:30:01 PM,0.3441,0.2705
2841,11/07/21 06:00:01 PM,0.3441,0.2705
2842,11/07/21 06:30:01 PM,0.3441,0.2705
2843,11/07/21 07:00:01 PM,0.3441,0.2705
2844,11/07/21 07:30:01 PM,0.3441,0.2705
2845,11/07/21 08:00:01 PM,0.3441,0.2705
2846,11/07/21 08:30:01 PM,0.3441,0.2705
2847,11/07/21 09:00:01 PM,0.3441,0.2705
2848,11/07/21 09:30:01 PM,0.3441,0.2705
2849,11/07/21 10:00:01 PM,0.3441,0.2705
2850,11/07/21 10:30:01 PM,0.3441,0.2705
2851,11/07/21 11:00:01 PM,0.3441,0.2705
2852,11/07/21 11:30:01 PM,0.3441,0.2705
2853,11/08/21 12:00:01 AM,0.3441,0.2705
2854,11/08/21 12:30:01 AM,0.3441,0.2705
2855,11/08/21 01:00:01 AM,0.3437,0.2705
2856,11/08/21 01:30:01 AM,0.3437,0.2705
2857,11/08/21 02:00:01 AM,0.3437,0.2705
2858,11/08/21 02:30:01 AM,0.3441,0.2705
2859,11/08/21 03:00:01 AM,0.3441,0.2705
2860,11/08/21 03:30:01 AM,0.3441,0.2705
2861,11/08/21 04:00:01 AM,0.3437,0.2705
2862,11/08/21 04:30:01 AM,0.3437,0.2705
2863,11/08/21 05:00:01 AM,0.3441,0.2705
2864,11/08/21 05:30:01 AM,0.3441,0.2705
2865,11/08/21 06:00:01 AM,0.3441,0.2705
2866,11/08/21 06:30:01 AM,0.3437,0.2705
2867,11/08/21 07:00:01 AM,0.3437,0.2705
2868,11/08/21 07:30:01 AM,0.3437,0.2705
2869,11/08/21 08:00:01 AM,0.3437,0.2705
2870,11/08/21 08:30:01 AM,0.3441,0.2705
2871,11/08/21 09:00:01 AM,0.3441,0.2705
2872,11/08/21 09:30:01 AM,0.3441,0.2705
2873,11/08/21 10:00:01 AM,0.3441,0.2705
2874,11/08/21 10:30:01 AM,0.3441,0.2705
2875,11/08/21 11:00:01 AM,0.3441,0.2705
2876,11/08/21 11:30:01 AM,0.3441,0.2705
2877,11/08/21 12:00:01 PM,0.3437,0.2705
2878,11/08/21 12:30:01 PM,0.3437,0.2712
2879,11/08/21 01:00:01 PM,0.3437,0.2705
2880,11/08/21 01:30:01 PM,0.3437,0.2705
2881,11/08/21 02:00:01 PM,0.3437,0.2705
2882,11/08/21 02:30:01 PM,0.3437,0.2705
2883,11/08/21 03:00:01 PM,0.3437,0.2705
2884,11/08/21 03:30:01 PM,0.3437,0.2705
2885,11/08/21 04:00:01 PM,0.3437,0.2705
2886,11/08/21 04:30:01 PM,0.3437,0.2705
2887,11/08/21 05:00:01 PM,0.3437,0.2705
2888,11/08/21 05:30:01 PM,0.3437,0.2705
2889,11/08/21 06:00:01 PM,0.3437,0.2705
2890,11/08/21 06:30:01 PM,0.3437,0.2705
2891,11/08/21 07:00:01 PM,0.3437,0.2705
2892,11/08/21 07:30:01 PM,0.3437,0.2705
2893,11/08/21 08:00:01 PM,0.3437,0.2698
2894,11/08/21 08:30:01 PM,0.3437,0.2698
2895,11/08/21 09:00:01 PM,0.3437,0.2705
2896,11/08/21 09:30:01 PM,0.3437,0.2705
2897,11/08/21 10:00:01 PM,0.3437,0.2705
2898,11/08/21 10:30:01 PM,0.3437,0.2698
2899,11/08/21 11:00:01 PM,0.3441,0.2705
2900,11/08/21 11:30:01 PM,0.3447,0.2698
2901,11/09/21 12:00:01 AM,0.3451,0.2705
2902,11/09/21 12:30:01 AM,0.3461,0.2698
2903,11/09/21 01:00:01 AM,0.3471,0.2705
2904,11/09/21 01:30:01 AM,0.3486,0.2705
2905,11/09/21 02:00:01 AM,0.3490,0.2705
2906,11/09/21 02:30:01 AM,0.3500,0.2705
2907,11/09/21 03:00:01 AM,0.3506,0.2705
2908,11/09/21 03:30:01 AM,0.3511,0.2705
2909,11/09/21 04:00:01 AM,0.3511,0.2705
2910,11/09/21 04:30:01 AM,0.3516,0.2712
2911,11/09/21 05:00:01 AM,0.3521,0.2712
2912,11/09/21 05:30:01 AM,0.3531,0.2719
2913,11/09/21 06:00:01 AM,0.3542,0.2719
2914,11/09/21 06:30:01 AM,0.3553,0.2719
2915,11/09/21 07:00:01 AM,0.3557,0.2719
2916,11/09/21 07:30:01 AM,0.3568,0.2727
2917,11/09/21 08:00:01 AM,0.3578,0.2727
2918,11/09/21 08:30:01 AM,0.3584,0.2727
2919,11/09/21 09:00:01 AM,0.3594,0.2734
2920,11/09/21 09:30:01 AM,0.3600,0.2734
2921,11/09/21 10:00:01 AM,0.3616,0.2741
2922,11/09/21 10:30:01 AM,0.3649,0.2748
2923,11/09/21 11:00:01 AM,0.3694,0.2756
2924,11/09/21 11:30:01 AM,0.3722,0.2756
2925,11/09/21 12:00:01 PM,0.3734,0.2763
2926,11/09/21 12:30:01 PM,0.3734,0.2777
2927,11/09/21 01:00:01 PM,0.3729,0.2785
2928,11/09/21 01:30:01 PM,0.3722,0.2792
2929,11/09/21 02:00:01 PM,0.3711,0.2799
2930,11/09/21 02:30:01 PM,0.3711,0.2806
2931,11/09/21 03:00:01 PM,0.3699,0.2814
2932,11/09/21 03:30:01 PM,0.3694,0.2814
2933,11/09/21 04:00:01 PM,0.3683,0.2821
2934,11/09/21 04:30:01 PM,0.3677,0.2821
2935,11/09/21 05:00:01 PM,0.3671,0.2821
2936,11/09/21 05:30:01 PM,0.3666,0.2828
2937,11/09/21 06:00:01 PM,0.3655,0.2821
2938,11/09/21 06:30:01 PM,0.3649,0.2828
2939,11/09/21 07:00:01 PM,0.3643,0.2828
2940,11/09/21 07:30:01 PM,0.3638,0.2828
2941,11/09/21 08:00:01 PM,0.3632,0.2828
2942,11/09/21 08:30:01 PM,0.3632,0.2828
2943,11/09/21 09:00:01 PM,0.3628,0.2828
2944,11/09/21 09:30:01 PM,0.3622,0.2828
2945,11/09/21 10:00:01 PM,0.3616,0.2828
2946,11/09/21 10:30:01 PM,0.3611,0.2828
2947,11/09/21 11:00:01 PM,0.3611,0.2828
2948,11/09/21 11:30:01 PM,0.3605,0.2828
2949,11/10/21 12:00:01 AM,0.3600,0.2828
2950,11/10/21 12:30:01 AM,0.3594,0.2828
2951,11/10/21 01:00:01 AM,0.3590,0.2828
2952,11/10/21 01:30:01 AM,0.3590,0.2828
2953,11/10/21 02:00:01 AM,0.3590,0.2828
2954,11/10/21 02:30:01 AM,0.3584,0.2828
2955,11/10/21 03:00:01 AM,0.3584,0.2828
2956,11/10/21 03:30:01 AM,0.3584,0.2828
2957,11/10/21 04:00:01 AM,0.3578,0.2828
2958,11/10/21 04:30:01 AM,0.3578,0.2821
2959,11/10/21 05:00:01 AM,0.3573,0.2821
2960,11/10/21 05:30:01 AM,0.3573,0.2821
2961,11/10/21 06:00:01 AM,0.3568,0.2821
2962,11/10/21 06:30:01 AM,0.3568,0.2821
2963,11/10/21 07:00:01 AM,0.3568,0.2821
2964,11/10/21 07:30:01 AM,0.3563,0.2821
2965,11/10/21 08:00:01 AM,0.3563,0.2821
2966,11/10/21 08:30:01 AM,0.3557,0.2821
2967,11/10/21 09:00:01 AM,0.3557,0.2821
2968,11/10/21 09:30:01 AM,0.3563,0.2821
2969,11/10/21 10:00:01 AM,0.3557,0.2821
2970,11/10/21 10:30:01 AM,0.3557,0.2821
2971,11/10/21 11:00:01 AM,0.3557,0.2814
2972,11/10/21 11:30:01 AM,0.3557,0.2814
2973,11/10/21 12:00:01 PM,0.3557,0.2814
2974,11/10/21 12:30:01 PM,0.3557,0.2814
2975,11/10/21 01:00:01 PM,0.3557,0.2814
2976,11/10/21 01:30:01 PM,0.3553,0.2814
2977,11/10/21 02:00:01 PM,0.3553,0.2814
2978,11/10/21 02:30:01 PM,0.3547,0.2814
