"Plot Title: CM1SM"
"#","Date Time, GMT-07:00","Water Content, m³/m³ (LGR S/N: 20541051, SEN S/N: 20538929, LBL: 1 meter)","Water Content, m³/m³ (LGR S/N: 20541051, SEN S/N: 20538930, LBL: 30 cm)","Water Content, m³/m³ (LGR S/N: 20541051, SEN S/N: 20538931, LBL: 10 cm)"
8586,10/22/20 07:30:01 AM,0.0008,-0.4737,0.1542
8587,10/22/20 08:00:01 AM,0.0008,-0.4737,0.1542
8588,10/22/20 08:30:01 AM,0.0008,-0.4737,0.1538
8589,10/22/20 09:00:01 AM,0.0008,-0.4737,0.1542
8590,10/22/20 09:30:01 AM,0.0013,-0.4737,0.1542
8591,10/22/20 10:00:01 AM,0.0024,-0.4737,0.1542
8592,10/22/20 10:30:01 AM,0.0040,-0.4737,0.1547
8593,10/22/20 11:00:01 AM,0.0056,-0.4737,0.1547
8594,10/22/20 11:30:01 AM,0.0066,-0.4737,0.1547
8595,10/22/20 12:00:01 PM,0.0081,-0.4737,0.1547
8596,10/22/20 12:30:01 PM,0.0097,-0.4737,0.1547
8597,10/22/20 01:00:01 PM,0.0112,-0.4737,0.1551
8598,10/22/20 01:30:01 PM,0.0127,-0.4737,0.1551
8599,10/22/20 02:00:01 PM,0.0137,-0.4737,0.1558
8600,10/22/20 02:30:01 PM,0.0137,-0.4737,0.1558
8601,10/22/20 03:00:01 PM,0.0147,-0.4737,0.1558
8602,10/22/20 03:30:01 PM,0.0137,-0.4737,0.1558
8603,10/22/20 04:00:01 PM,0.0137,-0.4737,0.1558
8604,10/22/20 04:30:01 PM,0.0127,-0.4737,0.1558
8605,10/22/20 05:00:01 PM,0.0122,-0.4737,0.1551
8606,10/22/20 05:30:01 PM,0.0112,-0.4737,0.1551
8607,10/22/20 06:00:01 PM,0.0107,-0.4737,0.1551
8608,10/22/20 06:30:01 PM,0.0097,-0.4737,0.1558
8609,10/22/20 07:00:01 PM,0.0087,-0.4737,0.1551
8610,10/22/20 07:30:01 PM,0.0081,-0.4737,0.1551
8611,10/22/20 08:00:01 PM,0.0071,-0.4737,0.1551
8612,10/22/20 08:30:01 PM,0.0066,-0.4737,0.1547
8613,10/22/20 09:00:01 PM,0.0066,-0.4737,0.1551
8614,10/22/20 09:30:01 PM,0.0056,-0.4737,0.1547
8615,10/22/20 10:00:01 PM,0.0056,-0.4737,0.1547
8616,10/22/20 10:30:01 PM,0.0050,-0.4737,0.1547
8617,10/22/20 11:00:01 PM,0.0050,-0.4737,0.1542
8618,10/22/20 11:30:01 PM,0.0040,-0.4737,0.1547
8619,10/23/20 12:00:01 AM,0.0040,-0.4737,0.1547
8620,10/23/20 12:30:01 AM,0.0029,-0.4737,0.1547
8621,10/23/20 01:00:01 AM,0.0024,-0.4737,0.1547
8622,10/23/20 01:30:01 AM,0.0024,-0.4737,0.1547
8623,10/23/20 02:00:01 AM,0.0024,-0.4737,0.1542
8624,10/23/20 02:30:01 AM,0.0013,-0.4737,0.1542
8625,10/23/20 03:00:01 AM,0.0013,-0.4737,0.1542
8626,10/23/20 03:30:01 AM,0.0008,-0.4737,0.1542
8627,10/23/20 04:00:01 AM,0.0008,-0.4737,0.1542
8628,10/23/20 04:30:01 AM,0.0008,-0.4737,0.1542
8629,10/23/20 05:00:01 AM,-0.0003,-0.4737,0.1538
8630,10/23/20 05:30:01 AM,-0.0003,-0.4737,0.1542
8631,10/23/20 06:00:01 AM,-0.0003,-0.4737,0.1542
8632,10/23/20 06:30:01 AM,-0.0008,-0.4737,0.1538
8633,10/23/20 07:00:01 AM,-0.0008,-0.4737,0.1538
8634,10/23/20 07:30:01 AM,-0.0008,-0.4737,0.1538
8635,10/23/20 08:00:01 AM,-0.0008,-0.4737,0.1532
8636,10/23/20 08:30:01 AM,-0.0008,-0.4737,0.1538
8637,10/23/20 09:00:01 AM,-0.0003,-0.4737,0.1538
8638,10/23/20 09:30:01 AM,0.0008,-0.4737,0.1542
8639,10/23/20 10:00:01 AM,0.0013,-0.4737,0.1542
8640,10/23/20 10:30:01 AM,0.0024,-0.4737,0.1542
8641,10/23/20 11:00:01 AM,0.0040,-0.4737,0.1542
8642,10/23/20 11:30:01 AM,0.0056,-0.4737,0.1542
8643,10/23/20 12:00:01 PM,0.0081,-0.4737,0.1538
8644,10/23/20 12:30:01 PM,0.0097,-0.4737,0.1547
8645,10/23/20 01:00:01 PM,0.0112,-0.4737,0.1547
8646,10/23/20 01:30:01 PM,0.0127,-0.4737,0.1547
8647,10/23/20 02:00:01 PM,0.0147,-0.4737,0.1551
8648,10/23/20 02:30:01 PM,0.0147,-0.4737,0.1558
8649,10/23/20 03:00:01 PM,0.0152,-0.4737,0.1558
8650,10/23/20 03:30:01 PM,0.0147,-0.4737,0.1558
8651,10/23/20 04:00:01 PM,0.0152,-0.4737,0.1558
8652,10/23/20 04:30:01 PM,0.0137,-0.4737,0.1558
8653,10/23/20 05:00:01 PM,0.0127,-0.4737,0.1562
8654,10/23/20 05:30:01 PM,0.0127,-0.4737,0.1558
8655,10/23/20 06:00:01 PM,0.0112,-0.4737,0.1558
8656,10/23/20 06:30:01 PM,0.0097,-0.4737,0.1551
8657,10/23/20 07:00:01 PM,0.0087,-0.4737,0.1558
8658,10/23/20 07:30:01 PM,0.0081,-0.4737,0.1551
8659,10/23/20 08:00:01 PM,0.0071,-0.4737,0.1551
8660,10/23/20 08:30:01 PM,0.0056,-0.4737,0.1551
8661,10/23/20 09:00:01 PM,0.0056,-0.4737,0.1551
8662,10/23/20 09:30:01 PM,0.0040,-0.4737,0.1547
8663,10/23/20 10:00:01 PM,0.0029,-0.4737,0.1547
8664,10/23/20 10:30:01 PM,0.0029,-0.4737,0.1542
8665,10/23/20 11:00:01 PM,0.0024,-0.4737,0.1547
8666,10/23/20 11:30:01 PM,0.0013,-0.4737,0.1542
8667,10/24/20 12:00:01 AM,0.0008,-0.4737,0.1542
8668,10/24/20 12:30:01 AM,-0.0003,-0.4737,0.1542
8669,10/24/20 01:00:01 AM,-0.0003,-0.4737,0.1538
8670,10/24/20 01:30:01 AM,-0.0008,-0.4737,0.1538
8671,10/24/20 02:00:01 AM,-0.0019,-0.4737,0.1538
8672,10/24/20 02:30:01 AM,-0.0019,-0.4737,0.1538
8673,10/24/20 03:00:01 AM,-0.0025,-0.4737,0.1532
8674,10/24/20 03:30:01 AM,-0.0025,-0.4737,0.1538
8675,10/24/20 04:00:01 AM,-0.0025,-0.4737,0.1538
8676,10/24/20 04:30:01 AM,-0.0036,-0.4737,0.1538
8677,10/24/20 05:00:01 AM,-0.0036,-0.4737,0.1532
8678,10/24/20 05:30:01 AM,-0.0036,-0.4737,0.1538
8679,10/24/20 06:00:01 AM,-0.0036,-0.4737,0.1532
8680,10/24/20 06:30:01 AM,-0.0047,-0.4737,0.1532
8681,10/24/20 07:00:01 AM,-0.0047,-0.4737,0.1532
8682,10/24/20 07:30:01 AM,-0.0047,-0.4737,0.1538
8683,10/24/20 08:00:01 AM,-0.0052,-0.4737,0.1532
8684,10/24/20 08:30:01 AM,-0.0047,-0.4737,0.1532
8685,10/24/20 09:00:01 AM,-0.0036,-0.4737,0.1532
8686,10/24/20 09:30:01 AM,-0.0025,-0.4737,0.1532
8687,10/24/20 10:00:01 AM,-0.0008,-0.4737,0.1538
8688,10/24/20 10:30:01 AM,0.0008,-0.4737,0.1538
8689,10/24/20 11:00:01 AM,0.0029,-0.4737,0.1542
8690,10/24/20 11:30:01 AM,0.0056,-0.4737,0.1542
8691,10/24/20 12:00:01 PM,0.0071,-0.4737,0.1542
8692,10/24/20 12:30:01 PM,0.0097,-0.4737,0.1547
8693,10/24/20 01:00:01 PM,0.0112,-0.4737,0.1547
8694,10/24/20 01:30:01 PM,0.0127,-0.4737,0.1551
8695,10/24/20 02:00:01 PM,0.0147,-0.4737,0.1551
8696,10/24/20 02:30:01 PM,0.0147,-0.4737,0.1551
8697,10/24/20 03:00:01 PM,0.0152,-0.4737,0.1558
8698,10/24/20 03:30:01 PM,0.0152,-0.4737,0.1558
8699,10/24/20 04:00:01 PM,0.0152,-0.4737,0.1562
8700,10/24/20 04:30:01 PM,0.0147,-0.4737,0.1558
8701,10/24/20 05:00:01 PM,0.0127,-0.4737,0.1558
8702,10/24/20 05:30:01 PM,0.0127,-0.4737,0.1558
8703,10/24/20 06:00:01 PM,0.0112,-0.4737,0.1562
8704,10/24/20 06:30:01 PM,0.0107,-0.4737,0.1558
8705,10/24/20 07:00:01 PM,0.0097,-0.4737,0.1558
8706,10/24/20 07:30:01 PM,0.0081,-0.4737,0.1558
8707,10/24/20 08:00:01 PM,0.0071,-0.4737,0.1558
8708,10/24/20 08:30:01 PM,0.0066,-0.4737,0.1558
8709,10/24/20 09:00:01 PM,0.0056,-0.4737,0.1551
8710,10/24/20 09:30:01 PM,0.0050,-0.4737,0.1551
8711,10/24/20 10:00:01 PM,0.0040,-0.4737,0.1547
8712,10/24/20 10:30:01 PM,0.0029,-0.4737,0.1547
8713,10/24/20 11:00:01 PM,0.0024,-0.4737,0.1547
8714,10/24/20 11:30:01 PM,0.0013,-0.4737,0.1542
8715,10/25/20 12:00:01 AM,0.0008,-0.4737,0.1547
8716,10/25/20 12:30:01 AM,-0.0003,-0.4737,0.1542
8717,10/25/20 01:00:01 AM,-0.0003,-0.4737,0.1542
8718,10/25/20 01:30:01 AM,-0.0008,-0.4737,0.1538
8719,10/25/20 02:00:01 AM,-0.0008,-0.4737,0.1542
8720,10/25/20 02:30:01 AM,-0.0019,-0.4737,0.1538
8721,10/25/20 03:00:01 AM,-0.0025,-0.4737,0.1538
8722,10/25/20 03:30:01 AM,-0.0036,-0.4737,0.1538
8723,10/25/20 04:00:01 AM,-0.0036,-0.4737,0.1532
8724,10/25/20 04:30:01 AM,-0.0047,-0.4737,0.1532
8725,10/25/20 05:00:01 AM,-0.0047,-0.4737,0.1532
8726,10/25/20 05:30:01 AM,-0.0052,-0.4737,0.1532
8727,10/25/20 06:00:01 AM,-0.0052,-0.4737,0.1532
8728,10/25/20 06:30:01 AM,-0.0063,-0.4737,0.1532
8729,10/25/20 07:00:01 AM,-0.0063,-0.4737,0.1532
8730,10/25/20 07:30:01 AM,-0.0063,-0.4737,0.1532
8731,10/25/20 08:00:01 AM,-0.0063,-0.4737,0.1532
8732,10/25/20 08:30:01 AM,-0.0036,-0.4737,0.1532
8733,10/25/20 09:00:01 AM,-0.0052,-0.4737,0.1532
8734,10/25/20 09:30:01 AM,-0.0047,-0.4737,0.1538
8735,10/25/20 10:00:01 AM,-0.0025,-0.4737,0.1532
8736,10/25/20 10:30:01 AM,-0.0019,-0.4737,0.1538
8737,10/25/20 11:00:01 AM,-0.0003,-0.4737,0.1538
8738,10/25/20 11:30:01 AM,0.0013,-0.4737,0.1538
8739,10/25/20 12:00:01 PM,0.0029,-0.4737,0.1542
8740,10/25/20 12:30:01 PM,0.0050,-0.4737,0.1542
8741,10/25/20 01:00:01 PM,0.0066,-0.4737,0.1542
8742,10/25/20 01:30:01 PM,0.0081,-0.4737,0.1547
8743,10/25/20 02:00:01 PM,0.0087,-0.4737,0.1547
8744,10/25/20 02:30:01 PM,0.0087,-0.4737,0.1547
8745,10/25/20 03:00:01 PM,0.0097,-0.4737,0.1547
8746,10/25/20 03:30:01 PM,0.0087,-0.4737,0.1547
8747,10/25/20 04:00:01 PM,0.0087,-0.4737,0.1551
8748,10/25/20 04:30:01 PM,0.0081,-0.4737,0.1551
8749,10/25/20 05:00:01 PM,0.0071,-0.4737,0.1551
8750,10/25/20 05:30:01 PM,0.0066,-0.4737,0.1551
8751,10/25/20 06:00:01 PM,0.0056,-0.4737,0.1547
8752,10/25/20 06:30:01 PM,0.0040,-0.4737,0.1547
8753,10/25/20 07:00:01 PM,0.0029,-0.4737,0.1542
8754,10/25/20 07:30:01 PM,0.0024,-0.4737,0.1547
8755,10/25/20 08:00:01 PM,0.0013,-0.4737,0.1547
8756,10/25/20 08:30:01 PM,0.0008,-0.4737,0.1547
8757,10/25/20 09:00:01 PM,0.0008,-0.4737,0.1542
8758,10/25/20 09:30:01 PM,-0.0003,-0.4737,0.1542
8759,10/25/20 10:00:01 PM,-0.0008,-0.4737,0.1542
8760,10/25/20 10:30:01 PM,-0.0008,-0.4737,0.1542
8761,10/25/20 11:00:01 PM,-0.0008,-0.4737,0.1538
8762,10/25/20 11:30:01 PM,-0.0019,-0.4737,0.1538
8763,10/26/20 12:00:01 AM,-0.0019,-0.4737,0.1538
8764,10/26/20 12:30:01 AM,-0.0025,-0.4737,0.1538
8765,10/26/20 01:00:01 AM,-0.0025,-0.4737,0.1538
8766,10/26/20 01:30:01 AM,-0.0025,-0.4737,0.1538
8767,10/26/20 02:00:01 AM,-0.0036,-0.4737,0.1532
8768,10/26/20 02:30:01 AM,-0.0036,-0.4737,0.1538
8769,10/26/20 03:00:01 AM,-0.0036,-0.4737,0.1538
8770,10/26/20 03:30:01 AM,-0.0036,-0.4737,0.1532
8771,10/26/20 04:00:01 AM,-0.0036,-0.4737,0.1532
8772,10/26/20 04:30:01 AM,-0.0036,-0.4737,0.1532
8773,10/26/20 05:00:01 AM,-0.0047,-0.4737,0.1532
8774,10/26/20 05:30:01 AM,-0.0047,-0.4737,0.1532
8775,10/26/20 06:00:01 AM,-0.0047,-0.4737,0.1532
8776,10/26/20 06:30:01 AM,-0.0047,-0.4737,0.1532
8777,10/26/20 07:00:01 AM,-0.0047,-0.4737,0.1532
8778,10/26/20 07:30:01 AM,-0.0052,-0.4737,0.1532
8779,10/26/20 08:00:01 AM,-0.0052,-0.4737,0.1532
8780,10/26/20 08:30:01 AM,-0.0047,-0.4737,0.1538
8781,10/26/20 09:00:01 AM,-0.0047,-0.4737,0.1532
8782,10/26/20 09:30:01 AM,-0.0036,-0.4737,0.1532
8783,10/26/20 10:00:01 AM,-0.0025,-0.4737,0.1532
8784,10/26/20 10:30:01 AM,-0.0019,-0.4737,0.1532
8785,10/26/20 11:00:01 AM,-0.0003,-0.4737,0.1532
8786,10/26/20 11:30:01 AM,0.0013,-0.4737,0.1538
8787,10/26/20 12:00:01 PM,0.0029,-0.4737,0.1538
8788,10/26/20 12:30:01 PM,0.0040,-0.4737,0.1542
8789,10/26/20 01:00:01 PM,0.0056,-0.4737,0.1542
8790,10/26/20 01:30:01 PM,0.0071,-0.4737,0.1542
8791,10/26/20 02:00:01 PM,0.0087,-0.4737,0.1542
8792,10/26/20 02:30:01 PM,0.0087,-0.4737,0.1547
8793,10/26/20 03:00:01 PM,0.0087,-0.4737,0.1551
8794,10/26/20 03:30:01 PM,0.0087,-0.4737,0.1547
8795,10/26/20 04:00:01 PM,0.0087,-0.4737,0.1551
8796,10/26/20 04:30:01 PM,0.0081,-0.4737,0.1547
8797,10/26/20 05:00:01 PM,0.0071,-0.4737,0.1547
8798,10/26/20 05:30:01 PM,0.0071,-0.4737,0.1551
8799,10/26/20 06:00:01 PM,0.0066,-0.4737,0.1547
8800,10/26/20 06:30:01 PM,0.0056,-0.4737,0.1547
8801,10/26/20 07:00:01 PM,0.0050,-0.4737,0.1547
8802,10/26/20 07:30:01 PM,0.0040,-0.4737,0.1547
8803,10/26/20 08:00:01 PM,0.0040,-0.4737,0.1547
8804,10/26/20 08:30:01 PM,0.0024,-0.4737,0.1547
8805,10/26/20 09:00:01 PM,0.0024,-0.4737,0.1547
8806,10/26/20 09:30:01 PM,0.0013,-0.4737,0.1547
8807,10/26/20 10:00:01 PM,0.0013,-0.4737,0.1547
8808,10/26/20 10:30:01 PM,0.0008,-0.4737,0.1547
8809,10/26/20 11:00:01 PM,0.0008,-0.4737,0.1542
8810,10/26/20 11:30:01 PM,-0.0003,-0.4737,0.1542
8811,10/27/20 12:00:01 AM,-0.0003,-0.4737,0.1542
8812,10/27/20 12:30:01 AM,-0.0003,-0.4737,0.1542
8813,10/27/20 01:00:01 AM,-0.0008,-0.4737,0.1542
8814,10/27/20 01:30:01 AM,-0.0008,-0.4737,0.1542
8815,10/27/20 02:00:01 AM,-0.0008,-0.4737,0.1542
8816,10/27/20 02:30:01 AM,-0.0008,-0.4737,0.1542
8817,10/27/20 03:00:01 AM,-0.0008,-0.4737,0.1542
8818,10/27/20 03:30:01 AM,-0.0008,-0.4737,0.1542
8819,10/27/20 04:00:01 AM,-0.0008,-0.4737,0.1542
8820,10/27/20 04:30:01 AM,-0.0019,-0.4737,0.1538
8821,10/27/20 05:00:01 AM,-0.0019,-0.4737,0.1538
8822,10/27/20 05:30:01 AM,-0.0019,-0.4737,0.1538
8823,10/27/20 06:00:01 AM,-0.0025,-0.4737,0.1542
8824,10/27/20 06:30:01 AM,-0.0025,-0.4737,0.1538
8825,10/27/20 07:00:01 AM,-0.0025,-0.4737,0.1538
8826,10/27/20 07:30:01 AM,-0.0025,-0.4737,0.1538
8827,10/27/20 08:00:01 AM,-0.0025,-0.4737,0.1538
8828,10/27/20 08:30:01 AM,-0.0025,-0.4737,0.1538
8829,10/27/20 09:00:01 AM,-0.0008,-0.4737,0.1542
8830,10/27/20 09:30:01 AM,-0.0008,-0.4737,0.1542
8831,10/27/20 10:00:01 AM,-0.0003,-0.4737,0.1542
8832,10/27/20 10:30:01 AM,0.0013,-0.4737,0.1538
8833,10/27/20 11:00:01 AM,0.0029,-0.4737,0.1542
8834,10/27/20 11:30:01 AM,0.0050,-0.4737,0.1547
8835,10/27/20 12:00:01 PM,0.0066,-0.4737,0.1547
8836,10/27/20 12:30:01 PM,0.0081,-0.4737,0.1547
8837,10/27/20 01:00:01 PM,0.0097,-0.4737,0.1551
8838,10/27/20 01:30:01 PM,0.0112,-0.4737,0.1551
8839,10/27/20 02:00:01 PM,0.0122,-0.4737,0.1551
8840,10/27/20 02:30:01 PM,0.0127,-0.4737,0.1551
8841,10/27/20 03:00:01 PM,0.0137,-0.4737,0.1558
8842,10/27/20 03:30:01 PM,0.0127,-0.4737,0.1558
8843,10/27/20 04:00:01 PM,0.0137,-0.4737,0.1562
8844,10/27/20 04:30:01 PM,0.0127,-0.4737,0.1558
8845,10/27/20 05:00:01 PM,0.0122,-0.4737,0.1558
8846,10/27/20 05:30:01 PM,0.0107,-0.4737,0.1558
8847,10/27/20 06:00:01 PM,0.0097,-0.4737,0.1562
8848,10/27/20 06:30:01 PM,0.0087,-0.4737,0.1558
8849,10/27/20 07:00:01 PM,0.0071,-0.4737,0.1558
8850,10/27/20 07:30:01 PM,0.0066,-0.4737,0.1558
8851,10/27/20 08:00:01 PM,0.0056,-0.4737,0.1558
8852,10/27/20 08:30:01 PM,0.0050,-0.4737,0.1551
8853,10/27/20 09:00:01 PM,0.0040,-0.4737,0.1551
8854,10/27/20 09:30:01 PM,0.0029,-0.4737,0.1551
8855,10/27/20 10:00:01 PM,0.0024,-0.4737,0.1551
8856,10/27/20 10:30:01 PM,0.0013,-0.4737,0.1547
8857,10/27/20 11:00:01 PM,0.0013,-0.4737,0.1547
8858,10/27/20 11:30:01 PM,0.0008,-0.4737,0.1547
8859,10/28/20 12:00:01 AM,-0.0003,-0.4737,0.1542
8860,10/28/20 12:30:01 AM,-0.0003,-0.4737,0.1538
8861,10/28/20 01:00:01 AM,-0.0008,-0.4737,0.1542
8862,10/28/20 01:30:01 AM,-0.0008,-0.4737,0.1542
8863,10/28/20 02:00:01 AM,-0.0019,-0.4737,0.1542
8864,10/28/20 02:30:01 AM,-0.0019,-0.4737,0.1538
8865,10/28/20 03:00:01 AM,-0.0019,-0.4737,0.1542
8866,10/28/20 03:30:01 AM,-0.0019,-0.4737,0.1542
8867,10/28/20 04:00:01 AM,-0.0025,-0.4737,0.1542
8868,10/28/20 04:30:01 AM,-0.0025,-0.4737,0.1542
8869,10/28/20 05:00:01 AM,-0.0025,-0.4737,0.1538
8870,10/28/20 05:30:01 AM,-0.0025,-0.4737,0.1538
8871,10/28/20 06:00:01 AM,-0.0036,-0.4737,0.1532
8872,10/28/20 06:30:01 AM,-0.0047,-0.4737,0.1538
8873,10/28/20 07:00:01 AM,-0.0036,-0.4737,0.1538
8874,10/28/20 07:30:01 AM,-0.0047,-0.4737,0.1538
8875,10/28/20 08:00:01 AM,-0.0036,-0.4737,0.1538
8876,10/28/20 08:30:01 AM,-0.0036,-0.4737,0.1538
8877,10/28/20 09:00:01 AM,-0.0025,-0.4737,0.1538
8878,10/28/20 09:30:01 AM,-0.0019,-0.4737,0.1538
8879,10/28/20 10:00:01 AM,-0.0008,-0.4737,0.1542
8880,10/28/20 10:30:01 AM,0.0013,-0.4737,0.1542
8881,10/28/20 11:00:01 AM,0.0029,-0.4737,0.1542
8882,10/28/20 11:30:01 AM,0.0050,-0.4737,0.1542
8883,10/28/20 12:00:01 PM,0.0071,-0.4737,0.1551
8884,10/28/20 12:30:01 PM,0.0087,-0.4737,0.1547
8885,10/28/20 01:00:01 PM,0.0112,-0.4737,0.1551
8886,10/28/20 01:30:01 PM,0.0127,-0.4737,0.1551
8887,10/28/20 02:00:01 PM,0.0147,-0.4737,0.1558
8888,10/28/20 02:30:01 PM,0.0147,-0.4737,0.1551
8889,10/28/20 03:00:01 PM,0.0147,-0.4737,0.1562
8890,10/28/20 03:30:01 PM,0.0147,-0.4737,0.1558
8891,10/28/20 04:00:01 PM,0.0147,-0.4737,0.1558
8892,10/28/20 04:30:01 PM,0.0137,-0.4737,0.1562
8893,10/28/20 05:00:01 PM,0.0127,-0.4737,0.1562
8894,10/28/20 05:30:01 PM,0.0122,-0.4737,0.1562
8895,10/28/20 06:00:01 PM,0.0107,-0.4737,0.1562
8896,10/28/20 06:30:01 PM,0.0097,-0.4737,0.1562
8897,10/28/20 07:00:01 PM,0.0081,-0.4737,0.1558
8898,10/28/20 07:30:01 PM,0.0071,-0.4737,0.1558
8899,10/28/20 08:00:01 PM,0.0056,-0.4737,0.1558
8900,10/28/20 08:30:01 PM,0.0050,-0.4737,0.1551
8901,10/28/20 09:00:01 PM,0.0040,-0.4737,0.1551
8902,10/28/20 09:30:01 PM,0.0024,-0.4737,0.1551
8903,10/28/20 10:00:01 PM,0.0013,-0.4737,0.1551
8904,10/28/20 10:30:01 PM,0.0013,-0.4737,0.1551
8905,10/28/20 11:00:01 PM,0.0008,-0.4737,0.1547
8906,10/28/20 11:30:01 PM,-0.0003,-0.4737,0.1542
8907,10/29/20 12:00:01 AM,-0.0008,-0.4737,0.1542
8908,10/29/20 12:30:01 AM,-0.0019,-0.4737,0.1538
8909,10/29/20 01:00:01 AM,-0.0019,-0.4737,0.1542
8910,10/29/20 01:30:01 AM,-0.0025,-0.4737,0.1538
8911,10/29/20 02:00:01 AM,-0.0036,-0.4737,0.1542
8912,10/29/20 02:30:01 AM,-0.0036,-0.4737,0.1538
8913,10/29/20 03:00:01 AM,-0.0047,-0.4737,0.1538
8914,10/29/20 03:30:01 AM,-0.0047,-0.4737,0.1538
8915,10/29/20 04:00:01 AM,-0.0052,-0.4737,0.1538
8916,10/29/20 04:30:01 AM,-0.0052,-0.4737,0.1538
8917,10/29/20 05:00:01 AM,-0.0063,-0.4737,0.1538
8918,10/29/20 05:30:01 AM,-0.0063,-0.4737,0.1532
8919,10/29/20 06:00:01 AM,-0.0063,-0.4737,0.1538
8920,10/29/20 06:30:01 AM,-0.0069,-0.4737,0.1532
8921,10/29/20 07:00:01 AM,-0.0069,-0.4737,0.1538
8922,10/29/20 07:30:01 AM,-0.0069,-0.4737,0.1532
8923,10/29/20 08:00:01 AM,-0.0069,-0.4737,0.1538
8924,10/29/20 08:30:01 AM,-0.0063,-0.4737,0.1532
8925,10/29/20 09:00:01 AM,-0.0052,-0.4737,0.1538
8926,10/29/20 09:30:01 AM,-0.0047,-0.4737,0.1538
8927,10/29/20 10:00:01 AM,-0.0025,-0.4737,0.1538
8928,10/29/20 10:30:01 AM,-0.0003,-0.4737,0.1538
8929,10/29/20 11:00:01 AM,0.0013,-0.4737,0.1542
8930,10/29/20 11:30:01 AM,0.0040,-0.4737,0.1538
8931,10/29/20 12:00:01 PM,0.0056,-0.4737,0.1542
8932,10/29/20 12:30:01 PM,0.0081,-0.4737,0.1547
8933,10/29/20 01:00:01 PM,0.0107,-0.4737,0.1547
8934,10/29/20 01:30:01 PM,0.0122,-0.4737,0.1551
8935,10/29/20 02:00:01 PM,0.0137,-0.4737,0.1551
8936,10/29/20 02:30:01 PM,0.0137,-0.4737,0.1551
8937,10/29/20 03:00:01 PM,0.0147,-0.4737,0.1562
8938,10/29/20 03:30:01 PM,0.0137,-0.4737,0.1558
8939,10/29/20 04:00:01 PM,0.0137,-0.4737,0.1566
8940,10/29/20 04:30:01 PM,0.0127,-0.4737,0.1562
8941,10/29/20 05:00:01 PM,0.0122,-0.4737,0.1558
8942,10/29/20 05:30:01 PM,0.0112,-0.4737,0.1562
8943,10/29/20 06:00:01 PM,0.0097,-0.4737,0.1562
8944,10/29/20 06:30:01 PM,0.0087,-0.4737,0.1558
8945,10/29/20 07:00:01 PM,0.0071,-0.4737,0.1562
8946,10/29/20 07:30:01 PM,0.0066,-0.4737,0.1562
8947,10/29/20 08:00:01 PM,0.0056,-0.4737,0.1558
8948,10/29/20 08:30:01 PM,0.0050,-0.4737,0.1558
8949,10/29/20 09:00:01 PM,0.0029,-0.4737,0.1558
8950,10/29/20 09:30:01 PM,0.0024,-0.4737,0.1547
8951,10/29/20 10:00:01 PM,0.0013,-0.4737,0.1547
8952,10/29/20 10:30:01 PM,0.0008,-0.4737,0.1551
8953,10/29/20 11:00:01 PM,-0.0003,-0.4737,0.1547
8954,10/29/20 11:30:01 PM,-0.0008,-0.4737,0.1547
8955,10/30/20 12:00:01 AM,-0.0008,-0.4737,0.1542
8956,10/30/20 12:30:01 AM,-0.0019,-0.4737,0.1542
8957,10/30/20 01:00:01 AM,-0.0025,-0.4737,0.1538
8958,10/30/20 01:30:01 AM,-0.0025,-0.4737,0.1542
8959,10/30/20 02:00:01 AM,-0.0036,-0.4737,0.1538
8960,10/30/20 02:30:01 AM,-0.0047,-0.4737,0.1538
8961,10/30/20 03:00:01 AM,-0.0047,-0.4737,0.1538
8962,10/30/20 03:30:01 AM,-0.0047,-0.4737,0.1538
8963,10/30/20 04:00:01 AM,-0.0052,-0.4737,0.1538
8964,10/30/20 04:30:01 AM,-0.0052,-0.4737,0.1532
8965,10/30/20 05:00:01 AM,-0.0063,-0.4737,0.1538
8966,10/30/20 05:30:01 AM,-0.0063,-0.4737,0.1538
8967,10/30/20 06:00:01 AM,-0.0063,-0.4737,0.1538
8968,10/30/20 06:30:01 AM,-0.0069,-0.4737,0.1532
8969,10/30/20 07:00:01 AM,-0.0069,-0.4737,0.1538
8970,10/30/20 07:30:01 AM,-0.0080,-0.4737,0.1532
8971,10/30/20 08:00:01 AM,-0.0080,-0.4737,0.1532
8972,10/30/20 08:30:01 AM,-0.0080,-0.4737,0.1532
8973,10/30/20 09:00:01 AM,-0.0069,-0.4737,0.1532
8974,10/30/20 09:30:01 AM,-0.0063,-0.4737,0.1532
8975,10/30/20 10:00:01 AM,-0.0047,-0.4737,0.1532
8976,10/30/20 10:30:01 AM,-0.0025,-0.4737,0.1542
8977,10/30/20 11:00:01 AM,-0.0003,-0.4737,0.1542
8978,10/30/20 11:30:01 AM,0.0024,-0.4737,0.1542
8979,10/30/20 12:00:01 PM,0.0050,-0.4737,0.1547
8980,10/30/20 12:30:01 PM,0.0071,-0.4737,0.1547
8981,10/30/20 01:00:01 PM,0.0087,-0.4737,0.1551
8982,10/30/20 01:30:01 PM,0.0107,-0.4737,0.1547
8983,10/30/20 02:00:01 PM,0.0122,-0.4737,0.1551
8984,10/30/20 02:30:01 PM,0.0127,-0.4737,0.1547
8985,10/30/20 03:00:01 PM,0.0137,-0.4737,0.1562
8986,10/30/20 03:30:01 PM,0.0137,-0.4737,0.1562
