"Plot Title: ChildsT2"
"#","Date Time, GMT-07:00","Water Content, m³/m³ (LGR S/N: 20481498, SEN S/N: 20456137, LBL: Childs transect 2 60 cm)","Water Content, m³/m³ (LGR S/N: 20481498, SEN S/N: 20456138, LBL: Childs transect 2 30 cm)"
5438,02/23/20 12:00:01 AM,0.4010,0.4855
5439,02/23/20 01:00:01 AM,0.4010,0.4855
5440,02/23/20 02:00:01 AM,0.4010,0.4855
5441,02/23/20 03:00:01 AM,0.4010,0.4855
5442,02/23/20 04:00:01 AM,0.4010,0.4855
5443,02/23/20 05:00:01 AM,0.4010,0.4855
5444,02/23/20 06:00:01 AM,0.4010,0.4855
5445,02/23/20 07:00:01 AM,0.4010,0.4848
5446,02/23/20 08:00:01 AM,0.4010,0.4862
5447,02/23/20 09:00:01 AM,0.4010,0.4862
5448,02/23/20 10:00:01 AM,0.4010,0.4855
5449,02/23/20 11:00:01 AM,0.4010,0.4870
5450,02/23/20 12:00:01 PM,0.4010,0.4870
5451,02/23/20 01:00:01 PM,0.4010,0.4862
5452,02/23/20 02:00:01 PM,0.4016,0.4862
5453,02/23/20 03:00:01 PM,0.4016,0.4862
5454,02/23/20 04:00:01 PM,0.4016,0.4862
5455,02/23/20 05:00:01 PM,0.4016,0.4862
5456,02/23/20 06:00:01 PM,0.4010,0.4855
5457,02/23/20 07:00:01 PM,0.4016,0.4862
5458,02/23/20 08:00:01 PM,0.4010,0.4855
5459,02/23/20 09:00:01 PM,0.4010,0.4862
5460,02/23/20 10:00:01 PM,0.4016,0.4862
5461,02/23/20 11:00:01 PM,0.4010,0.4855
5462,02/24/20 12:00:01 AM,0.4010,0.4855
5463,02/24/20 01:00:01 AM,0.4010,0.4855
5464,02/24/20 02:00:01 AM,0.4010,0.4855
5465,02/24/20 03:00:01 AM,0.4010,0.4855
5466,02/24/20 04:00:01 AM,0.4010,0.4855
5467,02/24/20 05:00:01 AM,0.4016,0.4855
5468,02/24/20 06:00:01 AM,0.4016,0.4855
5469,02/24/20 07:00:01 AM,0.4010,0.4848
5470,02/24/20 08:00:01 AM,0.4010,0.4855
5471,02/24/20 09:00:01 AM,0.4010,0.4855
5472,02/24/20 10:00:01 AM,0.4016,0.4855
5473,02/24/20 11:00:01 AM,0.4016,0.4862
5474,02/24/20 12:00:01 PM,0.4016,0.4862
5475,02/24/20 01:00:01 PM,0.4016,0.4870
5476,02/24/20 02:00:01 PM,0.4016,0.4862
5477,02/24/20 03:00:01 PM,0.4016,0.4855
5478,02/24/20 04:00:01 PM,0.4016,0.4862
5479,02/24/20 05:00:01 PM,0.4016,0.4862
5480,02/24/20 06:00:01 PM,0.4016,0.4855
5481,02/24/20 07:00:01 PM,0.4016,0.4855
5482,02/24/20 08:00:01 PM,0.4010,0.4855
5483,02/24/20 09:00:01 PM,0.4016,0.4855
5484,02/24/20 10:00:01 PM,0.4016,0.4848
5485,02/24/20 11:00:01 PM,0.4010,0.4855
5486,02/25/20 12:00:01 AM,0.4016,0.4855
5487,02/25/20 01:00:01 AM,0.4016,0.4855
5488,02/25/20 02:00:01 AM,0.4010,0.4848
5489,02/25/20 03:00:01 AM,0.4010,0.4855
5490,02/25/20 04:00:01 AM,0.4010,0.4855
5491,02/25/20 05:00:01 AM,0.4010,0.4855
5492,02/25/20 06:00:01 AM,0.4010,0.4855
5493,02/25/20 07:00:01 AM,0.4010,0.4855
5494,02/25/20 08:00:01 AM,0.4010,0.4848
5495,02/25/20 09:00:01 AM,0.4010,0.4855
5496,02/25/20 10:00:01 AM,0.4016,0.4855
5497,02/25/20 11:00:01 AM,0.4016,0.4862
5498,02/25/20 12:00:01 PM,0.4016,0.4862
5499,02/25/20 01:00:01 PM,0.4022,0.4862
5500,02/25/20 02:00:01 PM,0.4022,0.4855
5501,02/25/20 03:00:01 PM,0.4022,0.4855
5502,02/25/20 04:00:01 PM,0.4022,0.4855
5503,02/25/20 05:00:01 PM,0.4016,0.4855
5504,02/25/20 06:00:01 PM,0.4016,0.4870
5505,02/25/20 07:00:01 PM,0.4016,0.4855
5506,02/25/20 08:00:01 PM,0.4016,0.4855
5507,02/25/20 09:00:01 PM,0.4016,0.4862
5508,02/25/20 10:00:01 PM,0.4016,0.4862
5509,02/25/20 11:00:01 PM,0.4010,0.4855
5510,02/26/20 12:00:01 AM,0.4016,0.4855
5511,02/26/20 01:00:01 AM,0.4016,0.4855
5512,02/26/20 02:00:01 AM,0.4016,0.4855
5513,02/26/20 03:00:01 AM,0.4016,0.4855
5514,02/26/20 04:00:01 AM,0.4016,0.4855
5515,02/26/20 05:00:01 AM,0.4010,0.4855
5516,02/26/20 06:00:01 AM,0.4010,0.4855
5517,02/26/20 07:00:01 AM,0.4016,0.4855
5518,02/26/20 08:00:01 AM,0.4016,0.4855
5519,02/26/20 09:00:01 AM,0.4016,0.4848
5520,02/26/20 10:00:01 AM,0.4016,0.4855
5521,02/26/20 11:00:01 AM,0.4016,0.4862
5522,02/26/20 12:00:01 PM,0.4016,0.4862
5523,02/26/20 01:00:01 PM,0.4022,0.4862
5524,02/26/20 02:00:01 PM,0.4022,0.4855
5525,02/26/20 03:00:01 PM,0.4022,0.4855
5526,02/26/20 04:00:01 PM,0.4016,0.4855
5527,02/26/20 05:00:01 PM,0.4022,0.4855
5528,02/26/20 06:00:01 PM,0.4022,0.4862
5529,02/26/20 07:00:01 PM,0.4016,0.4855
5530,02/26/20 08:00:01 PM,0.4016,0.4855
5531,02/26/20 09:00:01 PM,0.4016,0.4870
5532,02/26/20 10:00:01 PM,0.4016,0.4855
5533,02/26/20 11:00:01 PM,0.4016,0.4855
5534,02/27/20 12:00:01 AM,0.4022,0.4855
5535,02/27/20 01:00:01 AM,0.4016,0.4855
5536,02/27/20 02:00:01 AM,0.4016,0.4855
5537,02/27/20 03:00:01 AM,0.4016,0.4855
5538,02/27/20 04:00:01 AM,0.4016,0.4855
5539,02/27/20 05:00:01 AM,0.4016,0.4855
5540,02/27/20 06:00:01 AM,0.4016,0.4855
5541,02/27/20 07:00:01 AM,0.4016,0.4855
5542,02/27/20 08:00:01 AM,0.4016,0.4848
5543,02/27/20 09:00:01 AM,0.4016,0.4848
5544,02/27/20 10:00:01 AM,0.4016,0.4848
5545,02/27/20 11:00:01 AM,0.4016,0.4862
5546,02/27/20 12:00:01 PM,0.4022,0.4862
5547,02/27/20 01:00:01 PM,0.4022,0.4855
5548,02/27/20 02:00:01 PM,0.4022,0.4855
5549,02/27/20 03:00:01 PM,0.4022,0.4855
5550,02/27/20 04:00:01 PM,0.4016,0.4862
5551,02/27/20 05:00:01 PM,0.4022,0.4870
5552,02/27/20 06:00:01 PM,0.4022,0.4862
5553,02/27/20 07:00:01 PM,0.4016,0.4862
5554,02/27/20 08:00:01 PM,0.4016,0.4862
5555,02/27/20 09:00:01 PM,0.4016,0.4855
5556,02/27/20 10:00:01 PM,0.4016,0.4855
5557,02/27/20 11:00:01 PM,0.4016,0.4855
5558,02/28/20 12:00:01 AM,0.4016,0.4855
5559,02/28/20 01:00:01 AM,0.4016,0.4855
5560,02/28/20 02:00:01 AM,0.4016,0.4855
5561,02/28/20 03:00:01 AM,0.4016,0.4855
5562,02/28/20 04:00:01 AM,0.4016,0.4855
5563,02/28/20 05:00:01 AM,0.4016,0.4855
5564,02/28/20 06:00:01 AM,0.4016,0.4855
5565,02/28/20 07:00:01 AM,0.4010,0.4855
5566,02/28/20 08:00:01 AM,0.4010,0.4855
5567,02/28/20 09:00:01 AM,0.4016,0.4855
5568,02/28/20 10:00:01 AM,0.4016,0.4855
5569,02/28/20 11:00:01 AM,0.4016,0.4855
5570,02/28/20 12:00:01 PM,0.4022,0.4862
5571,02/28/20 01:00:01 PM,0.4022,0.4862
5572,02/28/20 02:00:01 PM,0.4022,0.4862
5573,02/28/20 03:00:01 PM,0.4022,0.4855
5574,02/28/20 04:00:01 PM,0.4022,0.4855
5575,02/28/20 05:00:01 PM,0.4022,0.4862
5576,02/28/20 06:00:01 PM,0.4016,0.4862
5577,02/28/20 07:00:01 PM,0.4016,0.4862
5578,02/28/20 08:00:01 PM,0.4010,0.4862
5579,02/28/20 09:00:01 PM,0.4016,0.4862
5580,02/28/20 10:00:01 PM,0.4016,0.4855
5581,02/28/20 11:00:01 PM,0.4016,0.4855
5582,02/29/20 12:00:01 AM,0.4016,0.4855
5583,02/29/20 01:00:01 AM,0.4016,0.4855
5584,02/29/20 02:00:01 AM,0.4016,0.4855
5585,02/29/20 03:00:01 AM,0.4016,0.4862
5586,02/29/20 04:00:01 AM,0.4016,0.4862
5587,02/29/20 05:00:01 AM,0.4016,0.4862
5588,02/29/20 06:00:01 AM,0.4016,0.4855
5589,02/29/20 07:00:01 AM,0.4016,0.4862
5590,02/29/20 08:00:01 AM,0.4016,0.4862
5591,02/29/20 09:00:01 AM,0.4016,0.4855
5592,02/29/20 10:00:01 AM,0.4016,0.4862
5593,02/29/20 11:00:01 AM,0.4022,0.4862
5594,02/29/20 12:00:01 PM,0.4022,0.4862
5595,02/29/20 01:00:01 PM,0.4016,0.4862
5596,02/29/20 02:00:01 PM,0.4022,0.4870
5597,02/29/20 03:00:01 PM,0.4016,0.4870
5598,02/29/20 04:00:01 PM,0.4016,0.4862
5599,02/29/20 05:00:01 PM,0.4016,0.4862
5600,02/29/20 06:00:01 PM,0.4016,0.4862
5601,02/29/20 07:00:01 PM,0.4016,0.4862
5602,02/29/20 08:00:01 PM,0.4016,0.4862
5603,02/29/20 09:00:01 PM,0.4022,0.4862
5604,02/29/20 10:00:01 PM,0.4016,0.4862
5605,02/29/20 11:00:01 PM,0.4016,0.4862
5606,03/01/20 12:00:01 AM,0.4016,0.4862
5607,03/01/20 01:00:01 AM,0.4016,0.4855
5608,03/01/20 02:00:01 AM,0.4016,0.4855
5609,03/01/20 03:00:01 AM,0.4016,0.4855
5610,03/01/20 04:00:01 AM,0.4016,0.4855
5611,03/01/20 05:00:01 AM,0.4016,0.4855
5612,03/01/20 06:00:01 AM,0.4016,0.4855
5613,03/01/20 07:00:01 AM,0.4016,0.4855
5614,03/01/20 08:00:01 AM,0.4016,0.4855
5615,03/01/20 09:00:01 AM,0.4016,0.4855
5616,03/01/20 10:00:01 AM,0.4016,0.4862
5617,03/01/20 11:00:01 AM,0.4016,0.4862
5618,03/01/20 12:00:01 PM,0.4022,0.4862
5619,03/01/20 01:00:01 PM,0.4022,0.4862
5620,03/01/20 02:00:01 PM,0.4022,0.4862
5621,03/01/20 03:00:01 PM,0.4022,0.4862
5622,03/01/20 04:00:01 PM,0.4022,0.4862
5623,03/01/20 05:00:01 PM,0.4022,0.4862
5624,03/01/20 06:00:01 PM,0.4016,0.4870
5625,03/01/20 07:00:01 PM,0.4016,0.4855
5626,03/01/20 08:00:01 PM,0.4016,0.4862
5627,03/01/20 09:00:01 PM,0.4022,0.4855
5628,03/01/20 10:00:01 PM,0.4022,0.4855
5629,03/01/20 11:00:01 PM,0.4022,0.4855
5630,03/02/20 12:00:01 AM,0.4016,0.4855
5631,03/02/20 01:00:01 AM,0.4016,0.4855
5632,03/02/20 02:00:01 AM,0.4016,0.4862
5633,03/02/20 03:00:01 AM,0.4016,0.4855
5634,03/02/20 04:00:01 AM,0.4010,0.4855
5635,03/02/20 05:00:01 AM,0.4016,0.4855
5636,03/02/20 06:00:01 AM,0.4016,0.4855
5637,03/02/20 07:00:01 AM,0.4016,0.4855
5638,03/02/20 08:00:01 AM,0.4016,0.4855
5639,03/02/20 09:00:01 AM,0.4016,0.4855
5640,03/02/20 10:00:01 AM,0.4022,0.4855
5641,03/02/20 11:00:01 AM,0.4022,0.4862
5642,03/02/20 12:00:01 PM,0.4022,0.4862
5643,03/02/20 01:00:01 PM,0.4022,0.4862
5644,03/02/20 02:00:01 PM,0.4022,0.4862
5645,03/02/20 03:00:01 PM,0.4022,0.4862
5646,03/02/20 04:00:01 PM,0.4022,0.4870
5647,03/02/20 05:00:01 PM,0.4022,0.4870
5648,03/02/20 06:00:01 PM,0.4022,0.4862
5649,03/02/20 07:00:01 PM,0.4022,0.4862
5650,03/02/20 08:00:01 PM,0.4022,0.4862
5651,03/02/20 09:00:01 PM,0.4022,0.4862
5652,03/02/20 10:00:01 PM,0.4022,0.4855
5653,03/02/20 11:00:01 PM,0.4022,0.4862
5654,03/03/20 12:00:01 AM,0.4016,0.4855
5655,03/03/20 01:00:01 AM,0.4016,0.4862
5656,03/03/20 02:00:01 AM,0.4016,0.4855
5657,03/03/20 03:00:01 AM,0.4016,0.4855
5658,03/03/20 04:00:01 AM,0.4022,0.4855
5659,03/03/20 05:00:01 AM,0.4016,0.4855
5660,03/03/20 06:00:01 AM,0.4016,0.4855
5661,03/03/20 07:00:01 AM,0.4022,0.4855
5662,03/03/20 08:00:01 AM,0.4016,0.4855
5663,03/03/20 09:00:01 AM,0.4016,0.4855
5664,03/03/20 10:00:01 AM,0.4022,0.4862
5665,03/03/20 11:00:01 AM,0.4022,0.4862
5666,03/03/20 12:00:01 PM,0.4022,0.4870
5667,03/03/20 01:00:01 PM,0.4022,0.4862
5668,03/03/20 02:00:01 PM,0.4022,0.4862
5669,03/03/20 03:00:01 PM,0.4022,0.4862
5670,03/03/20 04:00:01 PM,0.4029,0.4870
5671,03/03/20 05:00:01 PM,0.4022,0.4862
5672,03/03/20 06:00:01 PM,0.4022,0.4862
5673,03/03/20 07:00:01 PM,0.4022,0.4862
5674,03/03/20 08:00:01 PM,0.4022,0.4855
5675,03/03/20 09:00:01 PM,0.4016,0.4862
5676,03/03/20 10:00:01 PM,0.4022,0.4862
5677,03/03/20 11:00:01 PM,0.4022,0.4862
5678,03/04/20 12:00:01 AM,0.4022,0.4862
5679,03/04/20 01:00:01 AM,0.4016,0.4862
5680,03/04/20 02:00:01 AM,0.4016,0.4855
5681,03/04/20 03:00:01 AM,0.4022,0.4855
5682,03/04/20 04:00:01 AM,0.4022,0.4855
5683,03/04/20 05:00:01 AM,0.4022,0.4855
5684,03/04/20 06:00:01 AM,0.4022,0.4855
5685,03/04/20 07:00:01 AM,0.4016,0.4855
5686,03/04/20 08:00:01 AM,0.4016,0.4855
5687,03/04/20 09:00:01 AM,0.4022,0.4855
5688,03/04/20 10:00:01 AM,0.4022,0.4855
5689,03/04/20 11:00:01 AM,0.4022,0.4870
5690,03/04/20 12:00:01 PM,0.4029,0.4870
5691,03/04/20 01:00:01 PM,0.4029,0.4855
5692,03/04/20 02:00:01 PM,0.4029,0.4862
5693,03/04/20 03:00:01 PM,0.4022,0.4862
5694,03/04/20 04:00:01 PM,0.4022,0.4862
5695,03/04/20 05:00:01 PM,0.4029,0.4855
5696,03/04/20 06:00:01 PM,0.4022,0.4870
5697,03/04/20 07:00:01 PM,0.4029,0.4862
5698,03/04/20 08:00:01 PM,0.4022,0.4862
5699,03/04/20 09:00:01 PM,0.4016,0.4855
5700,03/04/20 10:00:01 PM,0.4022,0.4862
5701,03/04/20 11:00:01 PM,0.4022,0.4855
5702,03/05/20 12:00:01 AM,0.4022,0.4862
5703,03/05/20 01:00:01 AM,0.4022,0.4855
5704,03/05/20 02:00:01 AM,0.4016,0.4855
5705,03/05/20 03:00:01 AM,0.4016,0.4855
5706,03/05/20 04:00:01 AM,0.4022,0.4855
5707,03/05/20 05:00:01 AM,0.4022,0.4862
5708,03/05/20 06:00:01 AM,0.4016,0.4862
5709,03/05/20 07:00:01 AM,0.4022,0.4855
5710,03/05/20 08:00:01 AM,0.4022,0.4855
5711,03/05/20 09:00:01 AM,0.4016,0.4855
5712,03/05/20 10:00:01 AM,0.4022,0.4862
5713,03/05/20 11:00:01 AM,0.4022,0.4862
5714,03/05/20 12:00:01 PM,0.4029,0.4870
5715,03/05/20 01:00:01 PM,0.4029,0.4862
5716,03/05/20 02:00:01 PM,0.4022,0.4862
5717,03/05/20 03:00:01 PM,0.4029,0.4855
5718,03/05/20 04:00:01 PM,0.4029,0.4855
5719,03/05/20 05:00:01 PM,0.4029,0.4855
5720,03/05/20 06:00:01 PM,0.4022,0.4855
5721,03/05/20 07:00:01 PM,0.4022,0.4862
5722,03/05/20 08:00:01 PM,0.4016,0.4862
5723,03/05/20 09:00:01 PM,0.4022,0.4862
5724,03/05/20 10:00:01 PM,0.4022,0.4870
5725,03/05/20 11:00:01 PM,0.4022,0.4862
5726,03/06/20 12:00:01 AM,0.4022,0.4870
5727,03/06/20 01:00:01 AM,0.4022,0.4862
5728,03/06/20 02:00:01 AM,0.4022,0.4862
5729,03/06/20 03:00:01 AM,0.4022,0.4855
5730,03/06/20 04:00:01 AM,0.4022,0.4855
5731,03/06/20 05:00:01 AM,0.4022,0.4855
5732,03/06/20 06:00:01 AM,0.4016,0.4855
5733,03/06/20 07:00:01 AM,0.4022,0.4855
5734,03/06/20 08:00:01 AM,0.4022,0.4855
5735,03/06/20 09:00:01 AM,0.4022,0.4862
5736,03/06/20 10:00:01 AM,0.4022,0.4870
5737,03/06/20 11:00:01 AM,0.4022,0.4870
5738,03/06/20 12:00:01 PM,0.4029,0.4862
5739,03/06/20 01:00:01 PM,0.4022,0.4855
5740,03/06/20 02:00:01 PM,0.4022,0.4855
5741,03/06/20 03:00:01 PM,0.4022,0.4855
5742,03/06/20 04:00:01 PM,0.4029,0.4862
5743,03/06/20 05:00:01 PM,0.4022,0.4870
5744,03/06/20 06:00:01 PM,0.4029,0.4862
5745,03/06/20 07:00:01 PM,0.4022,0.4862
5746,03/06/20 08:00:01 PM,0.4022,0.4862
5747,03/06/20 09:00:01 PM,0.4022,0.4862
5748,03/06/20 10:00:01 PM,0.4022,0.4855
5749,03/06/20 11:00:01 PM,0.4022,0.4862
5750,03/07/20 12:00:01 AM,0.4022,0.4862
5751,03/07/20 01:00:01 AM,0.4022,0.4862
5752,03/07/20 02:00:01 AM,0.4016,0.4855
5753,03/07/20 03:00:01 AM,0.4022,0.4862
5754,03/07/20 04:00:01 AM,0.4022,0.4862
5755,03/07/20 05:00:01 AM,0.4022,0.4862
5756,03/07/20 06:00:01 AM,0.4016,0.4862
5757,03/07/20 07:00:01 AM,0.4022,0.4862
5758,03/07/20 08:00:01 AM,0.4022,0.4862
5759,03/07/20 09:00:01 AM,0.4022,0.4862
5760,03/07/20 10:00:01 AM,0.4022,0.4862
5761,03/07/20 11:00:01 AM,0.4022,0.4870
5762,03/07/20 12:00:01 PM,0.4022,0.4855
5763,03/07/20 01:00:01 PM,0.4022,0.4862
5764,03/07/20 02:00:01 PM,0.4022,0.4862
5765,03/07/20 03:00:01 PM,0.4022,0.4862
5766,03/07/20 04:00:01 PM,0.4022,0.4862
5767,03/07/20 05:00:01 PM,0.4022,0.4862
5768,03/07/20 06:00:01 PM,0.4029,0.4862
5769,03/07/20 07:00:01 PM,0.4022,0.4862
5770,03/07/20 08:00:01 PM,0.4022,0.4862
5771,03/07/20 09:00:01 PM,0.4022,0.4862
5772,03/07/20 10:00:01 PM,0.4016,0.4862
5773,03/07/20 11:00:01 PM,0.4022,0.4855
5774,03/08/20 12:00:01 AM,0.4022,0.4862
5775,03/08/20 01:00:01 AM,0.4022,0.4862
5776,03/08/20 02:00:01 AM,0.4022,0.4862
5777,03/08/20 03:00:01 AM,0.4022,0.4855
5778,03/08/20 04:00:01 AM,0.4022,0.4862
5779,03/08/20 05:00:01 AM,0.4022,0.4862
5780,03/08/20 06:00:01 AM,0.4022,0.4862
5781,03/08/20 07:00:01 AM,0.4022,0.4862
5782,03/08/20 08:00:01 AM,0.4022,0.4855
5783,03/08/20 09:00:01 AM,0.4022,0.4855
5784,03/08/20 10:00:01 AM,0.4016,0.4862
5785,03/08/20 11:00:01 AM,0.4029,0.4862
5786,03/08/20 12:00:01 PM,0.4022,0.4870
5787,03/08/20 01:00:01 PM,0.4022,0.4862
5788,03/08/20 02:00:01 PM,0.4022,0.4862
5789,03/08/20 03:00:01 PM,0.4029,0.4862
5790,03/08/20 04:00:01 PM,0.4029,0.4862
5791,03/08/20 05:00:01 PM,0.4022,0.4870
5792,03/08/20 06:00:01 PM,0.4022,0.4862
5793,03/08/20 07:00:01 PM,0.4022,0.4862
5794,03/08/20 08:00:01 PM,0.4022,0.4862
5795,03/08/20 09:00:01 PM,0.4029,0.4862
5796,03/08/20 10:00:01 PM,0.4022,0.4862
5797,03/08/20 11:00:01 PM,0.4022,0.4855
5798,03/09/20 12:00:01 AM,0.4022,0.4862
5799,03/09/20 01:00:01 AM,0.4029,0.4862
5800,03/09/20 02:00:01 AM,0.4022,0.4862
5801,03/09/20 03:00:01 AM,0.4029,0.4870
5802,03/09/20 04:00:01 AM,0.4029,0.4862
5803,03/09/20 05:00:01 AM,0.4029,0.4862
5804,03/09/20 06:00:01 AM,0.4029,0.4862
5805,03/09/20 07:00:01 AM,0.4022,0.4862
5806,03/09/20 08:00:01 AM,0.4022,0.4862
5807,03/09/20 09:00:01 AM,0.4029,0.4862
5808,03/09/20 10:00:01 AM,0.4029,0.4862
5809,03/09/20 11:00:01 AM,0.4029,0.4862
5810,03/09/20 12:00:01 PM,0.4029,0.4862
5811,03/09/20 01:00:01 PM,0.4029,0.4862
5812,03/09/20 02:00:01 PM,0.4029,0.4855
5813,03/09/20 03:00:01 PM,0.4029,0.4862
5814,03/09/20 04:00:01 PM,0.4029,0.4862
5815,03/09/20 05:00:01 PM,0.4029,0.4870
5816,03/09/20 06:00:01 PM,0.4029,0.4848
5817,03/09/20 07:00:01 PM,0.4029,0.4862
5818,03/09/20 08:00:01 PM,0.4029,0.4862
5819,03/09/20 09:00:01 PM,0.4029,0.4862
5820,03/09/20 10:00:01 PM,0.4029,0.4862
5821,03/09/20 11:00:01 PM,0.4029,0.4862
5822,03/10/20 12:00:01 AM,0.4029,0.4862
5823,03/10/20 01:00:01 AM,0.4029,0.4862
5824,03/10/20 02:00:01 AM,0.4029,0.4862
5825,03/10/20 03:00:01 AM,0.4029,0.4862
5826,03/10/20 04:00:01 AM,0.4029,0.4855
5827,03/10/20 05:00:01 AM,0.4022,0.4855
5828,03/10/20 06:00:01 AM,0.4022,0.4855
5829,03/10/20 07:00:01 AM,0.4022,0.4862
5830,03/10/20 08:00:01 AM,0.4022,0.4855
5831,03/10/20 09:00:01 AM,0.4022,0.4855
5832,03/10/20 10:00:01 AM,0.4022,0.4862
5833,03/10/20 11:00:01 AM,0.4029,0.4862
5834,03/10/20 12:00:01 PM,0.4029,0.4862
5835,03/10/20 01:00:01 PM,0.4029,0.4862
5836,03/10/20 02:00:01 PM,0.4029,0.4862
5837,03/10/20 03:00:01 PM,0.4029,0.4862
5838,03/10/20 04:00:01 PM,0.4029,0.4862
5839,03/10/20 05:00:01 PM,0.4029,0.4855
5840,03/10/20 06:00:01 PM,0.4029,0.4870
5841,03/10/20 07:00:01 PM,0.4029,0.4862
5842,03/10/20 08:00:01 PM,0.4029,0.4862
5843,03/10/20 09:00:01 PM,0.4029,0.4870
5844,03/10/20 10:00:01 PM,0.4029,0.4848
5845,03/10/20 11:00:01 PM,0.4029,0.4862
5846,03/11/20 12:00:01 AM,0.4029,0.4862
5847,03/11/20 01:00:01 AM,0.4029,0.4862
5848,03/11/20 02:00:01 AM,0.4022,0.4855
5849,03/11/20 03:00:01 AM,0.4022,0.4862
5850,03/11/20 04:00:01 AM,0.4022,0.4855
5851,03/11/20 05:00:01 AM,0.4029,0.4855
5852,03/11/20 06:00:01 AM,0.4029,0.4855
5853,03/11/20 07:00:01 AM,0.4029,0.4862
5854,03/11/20 08:00:01 AM,0.4029,0.4862
5855,03/11/20 09:00:01 AM,0.4029,0.4862
5856,03/11/20 10:00:01 AM,0.4029,0.4862
5857,03/11/20 11:00:01 AM,0.4029,0.4862
5858,03/11/20 12:00:01 PM,0.4029,0.4862
5859,03/11/20 01:00:01 PM,0.4036,0.4862
5860,03/11/20 02:00:01 PM,0.4036,0.4862
5861,03/11/20 03:00:01 PM,0.4036,0.4877
5862,03/11/20 04:00:01 PM,0.4036,0.4862
5863,03/11/20 05:00:01 PM,0.4036,0.4862
5864,03/11/20 06:00:01 PM,0.4022,0.4862
5865,03/11/20 07:00:01 PM,0.4029,0.4862
5866,03/11/20 08:00:01 PM,0.4029,0.4862
5867,03/11/20 09:00:01 PM,0.4029,0.4862
5868,03/11/20 10:00:01 PM,0.4029,0.4862
5869,03/11/20 11:00:01 PM,0.4029,0.4862
5870,03/12/20 12:00:01 AM,0.4022,0.4862
5871,03/12/20 01:00:01 AM,0.4022,0.4862
5872,03/12/20 02:00:01 AM,0.4029,0.4862
5873,03/12/20 03:00:01 AM,0.4029,0.4862
5874,03/12/20 04:00:01 AM,0.4029,0.4855
5875,03/12/20 05:00:01 AM,0.4029,0.4855
5876,03/12/20 06:00:01 AM,0.4022,0.4855
5877,03/12/20 07:00:01 AM,0.4029,0.4855
5878,03/12/20 08:00:01 AM,0.4029,0.4855
5879,03/12/20 09:00:01 AM,0.4029,0.4855
5880,03/12/20 10:00:01 AM,0.4029,0.4862
5881,03/12/20 11:00:01 AM,0.4029,0.4862
5882,03/12/20 12:00:01 PM,0.4036,0.4862
5883,03/12/20 01:00:01 PM,0.4036,0.4862
5884,03/12/20 02:00:01 PM,0.4036,0.4870
5885,03/12/20 03:00:01 PM,0.4029,0.4862
5886,03/12/20 04:00:01 PM,0.4036,0.4862
5887,03/12/20 05:00:01 PM,0.4029,0.4862
5888,03/12/20 06:00:01 PM,0.4029,0.4862
5889,03/12/20 07:00:01 PM,0.4029,0.4870
5890,03/12/20 08:00:01 PM,0.4029,0.4862
5891,03/12/20 09:00:01 PM,0.4029,0.4862
5892,03/12/20 10:00:01 PM,0.4022,0.4870
5893,03/12/20 11:00:01 PM,0.4029,0.4862
5894,03/13/20 12:00:01 AM,0.4029,0.4862
5895,03/13/20 01:00:01 AM,0.4029,0.4855
5896,03/13/20 02:00:01 AM,0.4029,0.4862
5897,03/13/20 03:00:01 AM,0.4029,0.4862
5898,03/13/20 04:00:01 AM,0.4022,0.4855
5899,03/13/20 05:00:01 AM,0.4029,0.4855
5900,03/13/20 06:00:01 AM,0.4022,0.4855
5901,03/13/20 07:00:01 AM,0.4022,0.4862
5902,03/13/20 08:00:01 AM,0.4029,0.4855
5903,03/13/20 09:00:01 AM,0.4029,0.4855
5904,03/13/20 10:00:01 AM,0.4022,0.4862
5905,03/13/20 11:00:01 AM,0.4029,0.4862
5906,03/13/20 12:00:01 PM,0.4029,0.4870
5907,03/13/20 01:00:01 PM,0.4022,0.4862
5908,03/13/20 02:00:01 PM,0.4029,0.4862
5909,03/13/20 03:00:01 PM,0.4036,0.4862
5910,03/13/20 04:00:01 PM,0.4029,0.4862
5911,03/13/20 05:00:01 PM,0.4029,0.4870
5912,03/13/20 06:00:01 PM,0.4029,0.4862
5913,03/13/20 07:00:01 PM,0.4029,0.4862
5914,03/13/20 08:00:01 PM,0.4029,0.4870
5915,03/13/20 09:00:01 PM,0.4029,0.4862
5916,03/13/20 10:00:01 PM,0.4029,0.4862
5917,03/13/20 11:00:01 PM,0.4029,0.4862
5918,03/14/20 12:00:01 AM,0.4029,0.4862
5919,03/14/20 01:00:01 AM,0.4029,0.4862
5920,03/14/20 02:00:01 AM,0.4029,0.4862
5921,03/14/20 03:00:01 AM,0.4029,0.4862
5922,03/14/20 04:00:01 AM,0.4029,0.4862
5923,03/14/20 05:00:01 AM,0.4029,0.4870
5924,03/14/20 06:00:01 AM,0.4029,0.4870
5925,03/14/20 07:00:01 AM,0.4029,0.4862
5926,03/14/20 08:00:01 AM,0.4029,0.4862
5927,03/14/20 09:00:01 AM,0.4022,0.4862
5928,03/14/20 10:00:01 AM,0.4022,0.4862
5929,03/14/20 11:00:01 AM,0.4022,0.4870
5930,03/14/20 12:00:01 PM,0.4022,0.4862
5931,03/14/20 01:00:01 PM,0.4029,0.4855
5932,03/14/20 02:00:01 PM,0.4029,0.4862
