"Plot Title: ChildsT2"
"#","Date Time, GMT-07:00","Water Content, m³/m³ (LGR S/N: 20481498, SEN S/N: 20456137, LBL: Childs transect 2 60 cm)","Water Content, m³/m³ (LGR S/N: 20481498, SEN S/N: 20456138, LBL: Childs transect 2 30 cm)"
1516,05/28/20 02:30:01 AM,0.4055,0.4891
1517,05/28/20 03:00:01 AM,0.4062,0.4884
1518,05/28/20 03:30:01 AM,0.4062,0.4891
1519,05/28/20 04:00:01 AM,0.4062,0.4884
1520,05/28/20 04:30:01 AM,0.4062,0.4884
1521,05/28/20 05:00:01 AM,0.4062,0.4884
1522,05/28/20 05:30:01 AM,0.4062,0.4884
1523,05/28/20 06:00:01 AM,0.4062,0.4884
1524,05/28/20 06:30:01 AM,0.4062,0.4884
1525,05/28/20 07:00:01 AM,0.4062,0.4884
1526,05/28/20 07:30:01 AM,0.4062,0.4884
1527,05/28/20 08:00:01 AM,0.4062,0.4884
1528,05/28/20 08:30:01 AM,0.4062,0.4891
1529,05/28/20 09:00:01 AM,0.4062,0.4884
1530,05/28/20 09:30:01 AM,0.4062,0.4891
1531,05/28/20 10:00:01 AM,0.4069,0.4891
1532,05/28/20 10:30:01 AM,0.4069,0.4891
1533,05/28/20 11:00:01 AM,0.4069,0.4899
1534,05/28/20 11:30:01 AM,0.4069,0.4891
1535,05/28/20 12:00:01 PM,0.4069,0.4891
1536,05/28/20 12:30:01 PM,0.4069,0.4891
1537,05/28/20 01:00:01 PM,0.4069,0.4891
1538,05/28/20 01:30:01 PM,0.4069,0.4891
1539,05/28/20 02:00:01 PM,0.4069,0.4899
1540,05/28/20 02:30:01 PM,0.4069,0.4891
1541,05/28/20 03:00:01 PM,0.4069,0.4891
1542,05/28/20 03:30:01 PM,0.4069,0.4891
1543,05/28/20 04:00:01 PM,0.4069,0.4891
1544,05/28/20 04:30:01 PM,0.4069,0.4891
1545,05/28/20 05:00:01 PM,0.4062,0.4899
1546,05/28/20 05:30:01 PM,0.4062,0.4891
1547,05/28/20 06:00:01 PM,0.4062,0.4899
1548,05/28/20 06:30:01 PM,0.4069,0.4899
1549,05/28/20 07:00:01 PM,0.4069,0.4891
1550,05/28/20 07:30:01 PM,0.4062,0.4884
1551,05/28/20 08:00:01 PM,0.4062,0.4891
1552,05/28/20 08:30:01 PM,0.4062,0.4891
1553,05/28/20 09:00:01 PM,0.4062,0.4877
1554,05/28/20 09:30:01 PM,0.4062,0.4891
1555,05/28/20 10:00:01 PM,0.4062,0.4891
1556,05/28/20 10:30:01 PM,0.4062,0.4891
1557,05/28/20 11:00:01 PM,0.4062,0.4891
1558,05/28/20 11:30:01 PM,0.4062,0.4891
1559,05/29/20 12:00:01 AM,0.4055,0.4891
1560,05/29/20 12:30:01 AM,0.4062,0.4891
1561,05/29/20 01:00:01 AM,0.4062,0.4891
1562,05/29/20 01:30:01 AM,0.4062,0.4891
1563,05/29/20 02:00:01 AM,0.4055,0.4891
1564,05/29/20 02:30:01 AM,0.4055,0.4891
1565,05/29/20 03:00:01 AM,0.4055,0.4891
1566,05/29/20 03:30:01 AM,0.4055,0.4884
1567,05/29/20 04:00:01 AM,0.4062,0.4884
1568,05/29/20 04:30:01 AM,0.4062,0.4891
1569,05/29/20 05:00:01 AM,0.4062,0.4884
1570,05/29/20 05:30:01 AM,0.4055,0.4884
1571,05/29/20 06:00:01 AM,0.4062,0.4884
1572,05/29/20 06:30:01 AM,0.4062,0.4891
1573,05/29/20 07:00:01 AM,0.4062,0.4884
1574,05/29/20 07:30:01 AM,0.4062,0.4891
1575,05/29/20 08:00:01 AM,0.4062,0.4891
1576,05/29/20 08:30:01 AM,0.4062,0.4884
1577,05/29/20 09:00:01 AM,0.4062,0.4884
1578,05/29/20 09:30:01 AM,0.4062,0.4891
1579,05/29/20 10:00:01 AM,0.4069,0.4891
1580,05/29/20 10:30:01 AM,0.4069,0.4891
1581,05/29/20 11:00:01 AM,0.4069,0.4891
1582,05/29/20 11:30:01 AM,0.4069,0.4891
1583,05/29/20 12:00:01 PM,0.4069,0.4884
1584,05/29/20 12:30:01 PM,0.4062,0.4891
1585,05/29/20 01:00:01 PM,0.4069,0.4899
1586,05/29/20 01:30:01 PM,0.4069,0.4891
1587,05/29/20 02:00:01 PM,0.4069,0.4891
1588,05/29/20 02:30:01 PM,0.4069,0.4899
1589,05/29/20 03:00:01 PM,0.4069,0.4891
1590,05/29/20 03:30:01 PM,0.4069,0.4899
1591,05/29/20 04:00:01 PM,0.4069,0.4899
1592,05/29/20 04:30:01 PM,0.4062,0.4899
1593,05/29/20 05:00:01 PM,0.4069,0.4899
1594,05/29/20 05:30:01 PM,0.4062,0.4899
1595,05/29/20 06:00:01 PM,0.4069,0.4899
1596,05/29/20 06:30:01 PM,0.4069,0.4891
1597,05/29/20 07:00:01 PM,0.4069,0.4891
1598,05/29/20 07:30:01 PM,0.4069,0.4899
1599,05/29/20 08:00:01 PM,0.4069,0.4891
1600,05/29/20 08:30:01 PM,0.4062,0.4899
1601,05/29/20 09:00:01 PM,0.4062,0.4884
1602,05/29/20 09:30:01 PM,0.4062,0.4884
1603,05/29/20 10:00:01 PM,0.4062,0.4884
1604,05/29/20 10:30:01 PM,0.4062,0.4884
1605,05/29/20 11:00:01 PM,0.4062,0.4884
1606,05/29/20 11:30:01 PM,0.4062,0.4877
1607,05/30/20 12:00:01 AM,0.4062,0.4884
1608,05/30/20 12:30:01 AM,0.4062,0.4884
1609,05/30/20 01:00:01 AM,0.4062,0.4884
1610,05/30/20 01:30:01 AM,0.4062,0.4884
1611,05/30/20 02:00:01 AM,0.4062,0.4884
1612,05/30/20 02:30:01 AM,0.4062,0.4884
1613,05/30/20 03:00:01 AM,0.4062,0.4884
1614,05/30/20 03:30:01 AM,0.4062,0.4877
1615,05/30/20 04:00:01 AM,0.4062,0.4877
1616,05/30/20 04:30:01 AM,0.4062,0.4884
1617,05/30/20 05:00:01 AM,0.4062,0.4891
1618,05/30/20 05:30:01 AM,0.4062,0.4891
1619,05/30/20 06:00:01 AM,0.4062,0.4891
1620,05/30/20 06:30:01 AM,0.4062,0.4884
1621,05/30/20 07:00:01 AM,0.4062,0.4891
1622,05/30/20 07:30:01 AM,0.4062,0.4891
1623,05/30/20 08:00:01 AM,0.4055,0.4891
1624,05/30/20 08:30:01 AM,0.4062,0.4891
1625,05/30/20 09:00:01 AM,0.4062,0.4891
1626,05/30/20 09:30:01 AM,0.4062,0.4891
1627,05/30/20 10:00:01 AM,0.4062,0.4891
1628,05/30/20 10:30:01 AM,0.4062,0.4891
1629,05/30/20 11:00:01 AM,0.4062,0.4891
1630,05/30/20 11:30:01 AM,0.4062,0.4891
1631,05/30/20 12:00:01 PM,0.4062,0.4891
1632,05/30/20 12:30:01 PM,0.4062,0.4891
1633,05/30/20 01:00:01 PM,0.4062,0.4884
1634,05/30/20 01:30:01 PM,0.4062,0.4891
1635,05/30/20 02:00:01 PM,0.4062,0.4891
1636,05/30/20 02:30:01 PM,0.4062,0.4891
1637,05/30/20 03:00:01 PM,0.4062,0.4891
1638,05/30/20 03:30:01 PM,0.4062,0.4891
1639,05/30/20 04:00:01 PM,0.4062,0.4884
1640,05/30/20 04:30:01 PM,0.4062,0.4884
1641,05/30/20 05:00:01 PM,0.4062,0.4884
1642,05/30/20 05:30:01 PM,0.4062,0.4884
1643,05/30/20 06:00:01 PM,0.4062,0.4891
1644,05/30/20 06:30:01 PM,0.4062,0.4891
1645,05/30/20 07:00:01 PM,0.4062,0.4884
1646,05/30/20 07:30:01 PM,0.4062,0.4891
1647,05/30/20 08:00:01 PM,0.4062,0.4891
1648,05/30/20 08:30:01 PM,0.4062,0.4884
1649,05/30/20 09:00:01 PM,0.4062,0.4884
1650,05/30/20 09:30:01 PM,0.4062,0.4891
1651,05/30/20 10:00:01 PM,0.4062,0.4884
1652,05/30/20 10:30:01 PM,0.4062,0.4891
1653,05/30/20 11:00:01 PM,0.4062,0.4884
1654,05/30/20 11:30:01 PM,0.4062,0.4884
1655,05/31/20 12:00:01 AM,0.4062,0.4884
1656,05/31/20 12:30:01 AM,0.4062,0.4884
1657,05/31/20 01:00:01 AM,0.4062,0.4891
1658,05/31/20 01:30:01 AM,0.4062,0.4884
1659,05/31/20 02:00:01 AM,0.4062,0.4884
1660,05/31/20 02:30:01 AM,0.4062,0.4884
1661,05/31/20 03:00:01 AM,0.4062,0.4884
1662,05/31/20 03:30:01 AM,0.4062,0.4884
1663,05/31/20 04:00:01 AM,0.4062,0.4884
1664,05/31/20 04:30:01 AM,0.4062,0.4884
1665,05/31/20 05:00:01 AM,0.4062,0.4884
1666,05/31/20 05:30:01 AM,0.4062,0.4884
1667,05/31/20 06:00:01 AM,0.4062,0.4891
1668,05/31/20 06:30:01 AM,0.4062,0.4877
1669,05/31/20 07:00:01 AM,0.4062,0.4884
1670,05/31/20 07:30:01 AM,0.4062,0.4884
1671,05/31/20 08:00:01 AM,0.4062,0.4884
1672,05/31/20 08:30:01 AM,0.4062,0.4884
1673,05/31/20 09:00:01 AM,0.4062,0.4884
1674,05/31/20 09:30:01 AM,0.4062,0.4884
1675,05/31/20 10:00:01 AM,0.4062,0.4884
1676,05/31/20 10:30:01 AM,0.4062,0.4877
1677,05/31/20 11:00:01 AM,0.4062,0.4877
1678,05/31/20 11:30:01 AM,0.4062,0.4884
1679,05/31/20 12:00:01 PM,0.4062,0.4877
1680,05/31/20 12:30:01 PM,0.4062,0.4884
1681,05/31/20 01:00:01 PM,0.4062,0.4891
1682,05/31/20 01:30:01 PM,0.4062,0.4891
1683,05/31/20 02:00:01 PM,0.4062,0.4891
1684,05/31/20 02:30:01 PM,0.4062,0.4877
1685,05/31/20 03:00:01 PM,0.4062,0.4884
1686,05/31/20 03:30:01 PM,0.4062,0.4884
1687,05/31/20 04:00:01 PM,0.4062,0.4891
1688,05/31/20 04:30:01 PM,0.4062,0.4891
1689,05/31/20 05:00:01 PM,0.4062,0.4877
1690,05/31/20 05:30:01 PM,0.4062,0.4877
1691,05/31/20 06:00:01 PM,0.4062,0.4877
1692,05/31/20 06:30:01 PM,0.4062,0.4877
1693,05/31/20 07:00:01 PM,0.4062,0.4877
1694,05/31/20 07:30:01 PM,0.4062,0.4877
1695,05/31/20 08:00:01 PM,0.4062,0.4877
1696,05/31/20 08:30:01 PM,0.4062,0.4877
1697,05/31/20 09:00:01 PM,0.4062,0.4877
1698,05/31/20 09:30:01 PM,0.4062,0.4884
1699,05/31/20 10:00:01 PM,0.4062,0.4877
1700,05/31/20 10:30:01 PM,0.4062,0.4877
1701,05/31/20 11:00:01 PM,0.4062,0.4877
1702,05/31/20 11:30:01 PM,0.4062,0.4884
1703,06/01/20 12:00:01 AM,0.4062,0.4884
1704,06/01/20 12:30:01 AM,0.4062,0.4877
1705,06/01/20 01:00:01 AM,0.4062,0.4884
1706,06/01/20 01:30:01 AM,0.4062,0.4884
1707,06/01/20 02:00:01 AM,0.4062,0.4877
1708,06/01/20 02:30:01 AM,0.4062,0.4884
1709,06/01/20 03:00:01 AM,0.4062,0.4884
1710,06/01/20 03:30:01 AM,0.4062,0.4884
1711,06/01/20 04:00:01 AM,0.4062,0.4877
1712,06/01/20 04:30:01 AM,0.4062,0.4877
1713,06/01/20 05:00:01 AM,0.4062,0.4884
1714,06/01/20 05:30:01 AM,0.4062,0.4884
1715,06/01/20 06:00:01 AM,0.4062,0.4877
1716,06/01/20 06:30:01 AM,0.4062,0.4884
1717,06/01/20 07:00:01 AM,0.4062,0.4884
1718,06/01/20 07:30:01 AM,0.4062,0.4877
1719,06/01/20 08:00:01 AM,0.4062,0.4877
1720,06/01/20 08:30:01 AM,0.4062,0.4877
1721,06/01/20 09:00:01 AM,0.4062,0.4877
1722,06/01/20 09:30:01 AM,0.4062,0.4877
1723,06/01/20 10:00:01 AM,0.4062,0.4877
1724,06/01/20 10:30:01 AM,0.4062,0.4884
1725,06/01/20 11:00:01 AM,0.4062,0.4884
1726,06/01/20 11:30:01 AM,0.4062,0.4891
1727,06/01/20 12:00:01 PM,0.4062,0.4891
1728,06/01/20 12:30:01 PM,0.4062,0.4877
1729,06/01/20 01:00:01 PM,0.4062,0.4884
1730,06/01/20 01:30:01 PM,0.4062,0.4891
1731,06/01/20 02:00:01 PM,0.4062,0.4884
1732,06/01/20 02:30:01 PM,0.4062,0.4884
1733,06/01/20 03:00:01 PM,0.4062,0.4891
1734,06/01/20 03:30:01 PM,0.4062,0.4884
1735,06/01/20 04:00:01 PM,0.4062,0.4884
1736,06/01/20 04:30:01 PM,0.4062,0.4884
1737,06/01/20 05:00:01 PM,0.4062,0.4884
1738,06/01/20 05:30:01 PM,0.4062,0.4877
1739,06/01/20 06:00:01 PM,0.4062,0.4877
1740,06/01/20 06:30:01 PM,0.4062,0.4877
1741,06/01/20 07:00:01 PM,0.4062,0.4877
1742,06/01/20 07:30:01 PM,0.4062,0.4877
1743,06/01/20 08:00:01 PM,0.4062,0.4877
1744,06/01/20 08:30:01 PM,0.4062,0.4884
1745,06/01/20 09:00:01 PM,0.4062,0.4884
1746,06/01/20 09:30:01 PM,0.4062,0.4877
1747,06/01/20 10:00:01 PM,0.4062,0.4877
1748,06/01/20 10:30:01 PM,0.4062,0.4877
1749,06/01/20 11:00:01 PM,0.4055,0.4877
1750,06/01/20 11:30:01 PM,0.4062,0.4884
1751,06/02/20 12:00:01 AM,0.4062,0.4877
1752,06/02/20 12:30:01 AM,0.4062,0.4884
1753,06/02/20 01:00:01 AM,0.4062,0.4884
1754,06/02/20 01:30:01 AM,0.4062,0.4877
1755,06/02/20 02:00:01 AM,0.4062,0.4877
1756,06/02/20 02:30:01 AM,0.4062,0.4877
1757,06/02/20 03:00:01 AM,0.4062,0.4884
1758,06/02/20 03:30:01 AM,0.4062,0.4884
1759,06/02/20 04:00:01 AM,0.4062,0.4877
1760,06/02/20 04:30:01 AM,0.4062,0.4884
1761,06/02/20 05:00:01 AM,0.4062,0.4884
1762,06/02/20 05:30:01 AM,0.4055,0.4884
1763,06/02/20 06:00:01 AM,0.4055,0.4884
1764,06/02/20 06:30:01 AM,0.4055,0.4884
1765,06/02/20 07:00:01 AM,0.4055,0.4884
1766,06/02/20 07:30:01 AM,0.4055,0.4884
1767,06/02/20 08:00:01 AM,0.4062,0.4877
1768,06/02/20 08:30:01 AM,0.4062,0.4877
1769,06/02/20 09:00:01 AM,0.4062,0.4877
1770,06/02/20 09:30:01 AM,0.4062,0.4877
1771,06/02/20 10:00:01 AM,0.4062,0.4884
1772,06/02/20 10:30:01 AM,0.4062,0.4884
1773,06/02/20 11:00:01 AM,0.4062,0.4891
1774,06/02/20 11:30:01 AM,0.4062,0.4884
1775,06/02/20 12:00:01 PM,0.4062,0.4884
1776,06/02/20 12:30:01 PM,0.4069,0.4891
1777,06/02/20 01:00:01 PM,0.4069,0.4891
1778,06/02/20 01:30:01 PM,0.4069,0.4884
1779,06/02/20 02:00:01 PM,0.4069,0.4884
1780,06/02/20 02:30:01 PM,0.4069,0.4884
1781,06/02/20 03:00:01 PM,0.4069,0.4891
1782,06/02/20 03:30:01 PM,0.4069,0.4891
1783,06/02/20 04:00:01 PM,0.4069,0.4884
1784,06/02/20 04:30:01 PM,0.4069,0.4891
1785,06/02/20 05:00:01 PM,0.4069,0.4884
1786,06/02/20 05:30:01 PM,0.4062,0.4877
1787,06/02/20 06:00:01 PM,0.4062,0.4891
1788,06/02/20 06:30:01 PM,0.4062,0.4884
1789,06/02/20 07:00:01 PM,0.4069,0.4877
1790,06/02/20 07:30:01 PM,0.4062,0.4891
1791,06/02/20 08:00:01 PM,0.4069,0.4891
1792,06/02/20 08:30:01 PM,0.4062,0.4891
1793,06/02/20 09:00:01 PM,0.4062,0.4877
1794,06/02/20 09:30:01 PM,0.4062,0.4877
1795,06/02/20 10:00:01 PM,0.4055,0.4884
1796,06/02/20 10:30:01 PM,0.4062,0.4884
1797,06/02/20 11:00:01 PM,0.4062,0.4884
1798,06/02/20 11:30:01 PM,0.4062,0.4884
1799,06/03/20 12:00:01 AM,0.4062,0.4877
1800,06/03/20 12:30:01 AM,0.4062,0.4877
1801,06/03/20 01:00:01 AM,0.4062,0.4877
1802,06/03/20 01:30:01 AM,0.4055,0.4884
1803,06/03/20 02:00:01 AM,0.4062,0.4877
1804,06/03/20 02:30:01 AM,0.4062,0.4884
1805,06/03/20 03:00:01 AM,0.4062,0.4877
1806,06/03/20 03:30:01 AM,0.4062,0.4884
1807,06/03/20 04:00:01 AM,0.4062,0.4877
1808,06/03/20 04:30:01 AM,0.4062,0.4884
1809,06/03/20 05:00:01 AM,0.4062,0.4877
1810,06/03/20 05:30:01 AM,0.4062,0.4877
1811,06/03/20 06:00:01 AM,0.4062,0.4884
1812,06/03/20 06:30:01 AM,0.4062,0.4884
1813,06/03/20 07:00:01 AM,0.4062,0.4884
1814,06/03/20 07:30:01 AM,0.4062,0.4884
1815,06/03/20 08:00:01 AM,0.4062,0.4884
1816,06/03/20 08:30:01 AM,0.4062,0.4884
1817,06/03/20 09:00:01 AM,0.4062,0.4877
1818,06/03/20 09:30:01 AM,0.4062,0.4877
1819,06/03/20 10:00:01 AM,0.4062,0.4884
1820,06/03/20 10:30:01 AM,0.4069,0.4877
1821,06/03/20 11:00:01 AM,0.4069,0.4891
1822,06/03/20 11:30:01 AM,0.4069,0.4884
1823,06/03/20 12:00:01 PM,0.4069,0.4891
1824,06/03/20 12:30:01 PM,0.4069,0.4891
1825,06/03/20 01:00:01 PM,0.4069,0.4891
1826,06/03/20 01:30:01 PM,0.4069,0.4884
1827,06/03/20 02:00:01 PM,0.4069,0.4891
1828,06/03/20 02:30:01 PM,0.4069,0.4891
1829,06/03/20 03:00:01 PM,0.4069,0.4884
1830,06/03/20 03:30:01 PM,0.4069,0.4891
1831,06/03/20 04:00:01 PM,0.4069,0.4884
1832,06/03/20 04:30:01 PM,0.4069,0.4877
1833,06/03/20 05:00:01 PM,0.4069,0.4891
1834,06/03/20 05:30:01 PM,0.4069,0.4891
1835,06/03/20 06:00:01 PM,0.4069,0.4884
1836,06/03/20 06:30:01 PM,0.4069,0.4884
1837,06/03/20 07:00:01 PM,0.4069,0.4884
1838,06/03/20 07:30:01 PM,0.4069,0.4884
1839,06/03/20 08:00:01 PM,0.4062,0.4891
1840,06/03/20 08:30:01 PM,0.4069,0.4884
1841,06/03/20 09:00:01 PM,0.4069,0.4877
1842,06/03/20 09:30:01 PM,0.4069,0.4877
1843,06/03/20 10:00:01 PM,0.4069,0.4877
1844,06/03/20 10:30:01 PM,0.4062,0.4884
1845,06/03/20 11:00:01 PM,0.4062,0.4884
1846,06/03/20 11:30:01 PM,0.4069,0.4891
1847,06/04/20 12:00:01 AM,0.4062,0.4884
1848,06/04/20 12:30:01 AM,0.4062,0.4884
1849,06/04/20 01:00:01 AM,0.4062,0.4884
1850,06/04/20 01:30:01 AM,0.4062,0.4884
1851,06/04/20 02:00:01 AM,0.4062,0.4884
1852,06/04/20 02:30:01 AM,0.4062,0.4884
1853,06/04/20 03:00:01 AM,0.4062,0.4884
1854,06/04/20 03:30:01 AM,0.4062,0.4884
1855,06/04/20 04:00:01 AM,0.4062,0.4884
1856,06/04/20 04:30:01 AM,0.4062,0.4884
1857,06/04/20 05:00:01 AM,0.4062,0.4884
1858,06/04/20 05:30:01 AM,0.4062,0.4884
1859,06/04/20 06:00:01 AM,0.4062,0.4884
1860,06/04/20 06:30:01 AM,0.4062,0.4884
1861,06/04/20 07:00:01 AM,0.4062,0.4884
1862,06/04/20 07:30:01 AM,0.4062,0.4884
1863,06/04/20 08:00:01 AM,0.4062,0.4884
1864,06/04/20 08:30:01 AM,0.4062,0.4884
1865,06/04/20 09:00:01 AM,0.4062,0.4884
1866,06/04/20 09:30:01 AM,0.4069,0.4877
1867,06/04/20 10:00:01 AM,0.4069,0.4891
1868,06/04/20 10:30:01 AM,0.4069,0.4899
1869,06/04/20 11:00:01 AM,0.4069,0.4891
1870,06/04/20 11:30:01 AM,0.4069,0.4884
1871,06/04/20 12:00:01 PM,0.4062,0.4891
1872,06/04/20 12:30:01 PM,0.4069,0.4899
1873,06/04/20 01:00:01 PM,0.4069,0.4891
1874,06/04/20 01:30:01 PM,0.4069,0.4899
1875,06/04/20 02:00:01 PM,0.4069,0.4891
1876,06/04/20 02:30:01 PM,0.4069,0.4899
1877,06/04/20 03:00:01 PM,0.4069,0.4891
1878,06/04/20 03:30:01 PM,0.4069,0.4891
1879,06/04/20 04:00:01 PM,0.4069,0.4891
1880,06/04/20 04:30:01 PM,0.4069,0.4884
1881,06/04/20 05:00:01 PM,0.4069,0.4884
1882,06/04/20 05:30:01 PM,0.4069,0.4891
1883,06/04/20 06:00:01 PM,0.4069,0.4870
1884,06/04/20 06:30:01 PM,0.4069,0.4884
1885,06/04/20 07:00:01 PM,0.4062,0.4884
1886,06/04/20 07:30:01 PM,0.4062,0.4877
1887,06/04/20 08:00:01 PM,0.4069,0.4884
1888,06/04/20 08:30:01 PM,0.4069,0.4884
1889,06/04/20 09:00:01 PM,0.4069,0.4870
1890,06/04/20 09:30:01 PM,0.4062,0.4884
1891,06/04/20 10:00:01 PM,0.4062,0.4877
1892,06/04/20 10:30:01 PM,0.4062,0.4877
1893,06/04/20 11:00:01 PM,0.4055,0.4877
1894,06/04/20 11:30:01 PM,0.4069,0.4877
1895,06/05/20 12:00:01 AM,0.4062,0.4877
1896,06/05/20 12:30:01 AM,0.4062,0.4884
1897,06/05/20 01:00:01 AM,0.4062,0.4884
1898,06/05/20 01:30:01 AM,0.4062,0.4877
1899,06/05/20 02:00:01 AM,0.4062,0.4884
1900,06/05/20 02:30:01 AM,0.4062,0.4884
1901,06/05/20 03:00:01 AM,0.4062,0.4884
1902,06/05/20 03:30:01 AM,0.4062,0.4884
1903,06/05/20 04:00:01 AM,0.4062,0.4884
1904,06/05/20 04:30:01 AM,0.4062,0.4884
1905,06/05/20 05:00:01 AM,0.4062,0.4884
1906,06/05/20 05:30:01 AM,0.4062,0.4884
1907,06/05/20 06:00:01 AM,0.4062,0.4884
1908,06/05/20 06:30:01 AM,0.4062,0.4884
1909,06/05/20 07:00:01 AM,0.4062,0.4884
1910,06/05/20 07:30:01 AM,0.4062,0.4884
1911,06/05/20 08:00:01 AM,0.4062,0.4884
1912,06/05/20 08:30:01 AM,0.4062,0.4877
1913,06/05/20 09:00:01 AM,0.4062,0.4884
1914,06/05/20 09:30:01 AM,0.4062,0.4877
1915,06/05/20 10:00:01 AM,0.4069,0.4884
1916,06/05/20 10:30:01 AM,0.4069,0.4877
1917,06/05/20 11:00:01 AM,0.4069,0.4891
1918,06/05/20 11:30:01 AM,0.4069,0.4884
1919,06/05/20 12:00:01 PM,0.4069,0.4884
1920,06/05/20 12:30:01 PM,0.4069,0.4884
1921,06/05/20 01:00:01 PM,0.4069,0.4884
1922,06/05/20 01:30:01 PM,0.4069,0.4877
1923,06/05/20 02:00:01 PM,0.4069,0.4877
1924,06/05/20 02:30:01 PM,0.4069,0.4877
1925,06/05/20 03:00:01 PM,0.4069,0.4884
1926,06/05/20 03:30:01 PM,0.4062,0.4884
1927,06/05/20 04:00:01 PM,0.4062,0.4870
1928,06/05/20 04:30:01 PM,0.4069,0.4877
1929,06/05/20 05:00:01 PM,0.4069,0.4877
1930,06/05/20 05:30:01 PM,0.4062,0.4884
1931,06/05/20 06:00:01 PM,0.4062,0.4877
1932,06/05/20 06:30:01 PM,0.4069,0.4877
1933,06/05/20 07:00:01 PM,0.4069,0.4826
1934,06/05/20 07:30:01 PM,0.4062,0.4810
1935,06/05/20 08:00:01 PM,0.4062,0.4802
1936,06/05/20 08:30:01 PM,0.4062,0.4810
1937,06/05/20 09:00:01 PM,0.4062,0.4810
1938,06/05/20 09:30:01 PM,0.4062,0.4817
1939,06/05/20 10:00:01 PM,0.4062,0.4826
1940,06/05/20 10:30:01 PM,0.4062,0.4826
1941,06/05/20 11:00:01 PM,0.4062,0.4826
1942,06/05/20 11:30:01 PM,0.4062,0.4833
1943,06/06/20 12:00:01 AM,0.4062,0.4841
1944,06/06/20 12:30:01 AM,0.4062,0.4848
1945,06/06/20 01:00:01 AM,0.4069,0.4855
1946,06/06/20 01:30:01 AM,0.4062,0.4855
1947,06/06/20 02:00:01 AM,0.4062,0.4870
1948,06/06/20 02:30:01 AM,0.4062,0.4870
1949,06/06/20 03:00:01 AM,0.4062,0.4870
1950,06/06/20 03:30:01 AM,0.4062,0.4877
1951,06/06/20 04:00:01 AM,0.4062,0.4877
1952,06/06/20 04:30:01 AM,0.4062,0.4877
1953,06/06/20 05:00:01 AM,0.4062,0.4877
1954,06/06/20 05:30:01 AM,0.4062,0.4877
1955,06/06/20 06:00:01 AM,0.4062,0.4877
1956,06/06/20 06:30:01 AM,0.4062,0.4877
1957,06/06/20 07:00:01 AM,0.4062,0.4877
1958,06/06/20 07:30:01 AM,0.4062,0.4877
1959,06/06/20 08:00:01 AM,0.4062,0.4877
1960,06/06/20 08:30:01 AM,0.4062,0.4877
1961,06/06/20 09:00:01 AM,0.4062,0.4877
1962,06/06/20 09:30:01 AM,0.4062,0.4877
1963,06/06/20 10:00:01 AM,0.4062,0.4870
1964,06/06/20 10:30:01 AM,0.4069,0.4870
1965,06/06/20 11:00:01 AM,0.4069,0.4877
1966,06/06/20 11:30:01 AM,0.4069,0.4870
1967,06/06/20 12:00:01 PM,0.4062,0.4877
1968,06/06/20 12:30:01 PM,0.4062,0.4870
1969,06/06/20 01:00:01 PM,0.4062,0.4810
1970,06/06/20 01:30:01 PM,0.4062,0.4795
1971,06/06/20 02:00:01 PM,0.4069,0.4795
1972,06/06/20 02:30:01 PM,0.4069,0.4795
1973,06/06/20 03:00:01 PM,0.4062,0.4781
1974,06/06/20 03:30:01 PM,0.4062,0.4788
1975,06/06/20 04:00:01 PM,0.4062,0.4870
1976,06/06/20 04:30:01 PM,0.4062,0.4870
1977,06/06/20 05:00:01 PM,0.4055,0.4877
1978,06/06/20 05:30:01 PM,0.4062,0.4877
1979,06/06/20 06:00:01 PM,0.4062,0.4877
1980,06/06/20 06:30:01 PM,0.4062,0.4877
1981,06/06/20 07:00:01 PM,0.4062,0.4877
1982,06/06/20 07:30:01 PM,0.4062,0.4877
1983,06/06/20 08:00:01 PM,0.4062,0.4877
1984,06/06/20 08:30:01 PM,0.4062,0.4877
1985,06/06/20 09:00:01 PM,0.4062,0.4877
1986,06/06/20 09:30:01 PM,0.4062,0.4877
1987,06/06/20 10:00:01 PM,0.4062,0.4877
1988,06/06/20 10:30:01 PM,0.4062,0.4877
1989,06/06/20 11:00:01 PM,0.4062,0.4877
1990,06/06/20 11:30:01 PM,0.4062,0.4877
1991,06/07/20 12:00:01 AM,0.4062,0.4877
1992,06/07/20 12:30:01 AM,0.4062,0.4877
1993,06/07/20 01:00:01 AM,0.4062,0.4877
1994,06/07/20 01:30:01 AM,0.4062,0.4870
1995,06/07/20 02:00:01 AM,0.4055,0.4877
1996,06/07/20 02:30:01 AM,0.4062,0.4877
1997,06/07/20 03:00:01 AM,0.4062,0.4877
1998,06/07/20 03:30:01 AM,0.4062,0.4877
1999,06/07/20 04:00:01 AM,0.4062,0.4877
2000,06/07/20 04:30:01 AM,0.4062,0.4877
2001,06/07/20 05:00:01 AM,0.4062,0.4877
2002,06/07/20 05:30:01 AM,0.4062,0.4877
2003,06/07/20 06:00:01 AM,0.4062,0.4877
2004,06/07/20 06:30:01 AM,0.4062,0.4877
2005,06/07/20 07:00:01 AM,0.4062,0.4877
2006,06/07/20 07:30:01 AM,0.4062,0.4877
2007,06/07/20 08:00:01 AM,0.4062,0.4877
2008,06/07/20 08:30:01 AM,0.4062,0.4877
2009,06/07/20 09:00:01 AM,0.4062,0.4877
2010,06/07/20 09:30:01 AM,0.4062,0.4877
